step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,neg_gate_frac,eval_loss
949800,B_w5_K10000_c0.0_lr0.01_s4,0,0,0.2,4.73605,4.21221,0.20331,0.495238,0,0.000107386,0.0300828,0.00356967,4.83758,0.396557,2.5217,0,0.00101775
949800,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.02115,2.74312,0.195927,0.47619,0,0.00441367,1.21069,0.00364557,4.81259,0.341885,2.92496,0,0.0353633
949800,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.27122,2.81377,0.296915,0.495238,0,0.00583451,0.952314,0.00612667,4.69966,0.461326,2.16767,0,0.038241
949800,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.5103,1.99021,0.293817,0.485714,0,0.057178,3.11796,0.0183382,4.67309,0.388764,2.57226,0,0.0853594
949800,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.87514,2.73091,0.130536,0.514286,0,0.00633249,1.38758,0.00456369,4.91432,0.306015,3.26782,0,0.0274573
949800,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.24836,2.98775,0.239298,0.504762,0,0.00638238,0.822329,0.00776135,4.49754,0.406007,2.46301,0,0.0304398
949900,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.40167,3.45782,0.287346,0.571429,0.1,0.00129227,0.771997,0.00167393,4.44099,0.431483,2.31759,0,0.025633
949900,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.57679,3.72842,0.263571,0.580952,0,0.00261386,0.72258,0.0036174,4.65911,0.414694,2.41142,0,0.0163947
949900,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.58577,3.81541,0.199886,0.52381,0,0.00110387,0.482229,0.0022891,4.79565,0.391439,2.55468,0,0.0122543
949900,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.51558,3.64493,0.198898,0.542857,0,0.0132428,2.79034,0.00474596,4.65469,0.408691,2.44684,0,0.0683922
949900,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.73518,4.20889,0.203938,0.495238,0,0.000139193,0.0312388,0.00445579,4.83744,0.39675,2.52048,0,0.00101891
949900,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.0394,2.79536,0.196479,0.466667,0,0.00225861,1.20174,0.00187945,4.8109,0.33929,2.94733,0,0.0339124
949900,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.24865,2.77114,0.297972,0.495238,0,0.00310498,1.00359,0.00309387,4.69486,0.463052,2.15959,0,0.03636
949900,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.51864,2.00036,0.288965,0.485714,0,0.098555,3.41224,0.0288828,4.68489,0.385452,2.59435,0,0.0940344
949900,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.89265,2.77525,0.134085,0.495238,0,0.014085,1.62214,0.00868299,4.91266,0.303079,3.29947,0,0.0300771
949900,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.24346,2.98846,0.237455,0.514286,0,0.0085048,0.906612,0.00938085,4.50078,0.404562,2.47181,0,0.030014
950000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.39094,3.44946,0.286272,0.571429,0.1,0.00267188,0.754992,0.00353896,4.43157,0.433547,2.30655,0,0.0270308
950000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.57395,3.72558,0.262372,0.580952,0,0.00369153,0.787348,0.00468856,4.65909,0.41371,2.41715,0,0.0172352
950000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.5861,3.82009,0.198899,0.52381,0,0.00213503,0.527185,0.00404986,4.79659,0.391228,2.55606,0,0.0128186
950000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.51788,3.65041,0.202157,0.542857,0,0.0122539,2.83109,0.00432835,4.65687,0.406302,2.46122,0,0.0688129
950000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.73414,4.20282,0.205392,0.495238,0,0.00013484,0.0291826,0.00462057,4.83554,0.397906,2.51316,0,0.000988412
950000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.02029,2.76185,0.200029,0.47619,0,0.00916461,1.24584,0.00735619,4.80506,0.341498,2.92828,0,0.0359632
950000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.26809,2.80429,0.29502,0.495238,0,0.00430482,0.933627,0.00461086,4.69963,0.460396,2.17204,0,0.0386282
950000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.49618,1.99261,0.29475,0.476191,0,0.239011,3.93386,0.0607574,4.67997,0.389584,2.56684,0,0.118449
950000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.88808,2.77379,0.133174,0.495238,0,0.0627705,1.88822,0.0332432,4.91249,0.302657,3.30408,0,0.0325814
950000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.24007,2.99418,0.233545,0.514286,0,0.0014897,0.732478,0.00203378,4.48886,0.405172,2.46809,0,0.0280689
950100,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.46002,3.50455,0.293646,0.6,0.1,0.0629451,4.21324,0.0149398,4.48463,0.423588,2.36078,0,0.41824
950100,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.59785,3.82346,0.258707,0.552381,0,0.0634658,4.57335,0.0138773,4.68672,0.405422,2.46656,0,0.55852
950100,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.61361,3.82176,0.206714,0.561905,0,0.0187931,1.43686,0.0130793,4.77926,0.40233,2.48552,0,0.417156
950100,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.53435,3.74349,0.23697,0.533333,0,0.192401,14.5238,0.0132473,4.63892,0.417715,2.39398,0,1.03294
950100,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.74499,4.2758,0.201058,0.504762,0,0.0385938,2.62174,0.0147207,4.84633,0.392911,2.54511,0,0.337854
950100,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.70332,2.41294,0.213221,0.466667,0,0.0829446,4.36785,0.0189898,4.77666,0.358395,2.79021,0,1.06876
950100,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.32511,2.94833,0.283088,0.495238,0,0.0379386,1.7118,0.022163,4.728,0.439347,2.27611,0,0.481878
950100,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.76477,2.26401,0.295275,0.485714,0,0.0655572,3.23327,0.0202758,4.68359,0.407744,2.45252,0,0.581319
950100,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.89387,2.64883,0.141441,0.514286,0,0.111822,4.56203,0.0245115,4.8834,0.279949,3.57208,0,0.468356
950100,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.26704,3.06865,0.217499,0.514286,0,0.086518,2.25103,0.0384348,4.50709,0.404909,2.46969,0,0.41353
950200,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.52592,3.60906,0.286781,0.6,0.1,0.0610758,4.9977,0.0122208,4.56936,0.419361,2.38458,0,0.320208
950200,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.59952,3.84439,0.264426,0.542857,0,0.0666029,4.86982,0.0136767,4.67412,0.405748,2.46458,0,0.452357
950200,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.62172,3.85719,0.203136,0.542857,0,0.0202209,1.70355,0.0118699,4.78242,0.396699,2.5208,0,0.375614
950200,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.54289,3.70404,0.317906,0.514286,0,0.222694,17.7904,0.0125177,4.60038,0.439943,2.27302,0,0.826474
950200,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.74615,4.31524,0.198519,0.495238,0,0.0140496,1.03858,0.0135277,4.85209,0.384544,2.60048,0,0.279779
950200,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.4847,2.27786,0.245594,0.457143,0,0.1399,3.33897,0.0418992,4.75085,0.380361,2.62908,0,1.0825
950200,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.37043,3.05968,0.281422,0.495238,0,0.014785,0.926812,0.0159525,4.73753,0.437825,2.28402,0,0.429507
950200,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.85933,2.40973,0.303073,0.495238,0,0.102099,5.71803,0.0178557,4.68427,0.418969,2.38681,0,0.479891
950200,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.85829,2.60493,0.145248,0.514286,0,0.0603131,2.9554,0.0204078,4.86271,0.277102,3.60877,0,0.358319
950200,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.26334,3.04432,0.223011,0.514286,0,0.073116,3.05075,0.0239666,4.50992,0.410217,2.43774,0,0.371878
950300,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.57233,3.70851,0.283782,0.609524,0,0.087533,7.16039,0.0122246,4.64179,0.422719,2.36564,0,0.278087
950300,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.61346,3.92363,0.254401,0.504762,0,0.0764588,5.71095,0.0133881,4.6812,0.397311,2.51692,0,0.35829
950300,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.62626,3.88475,0.198952,0.542857,0,0.0244816,2.0619,0.0118733,4.78718,0.390561,2.56042,0,0.369846
950300,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.54451,3.71752,0.339819,0.504762,0,0.165562,15.4702,0.010702,4.59215,0.445637,2.24398,0,0.603569
950300,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.74173,4.3298,0.188653,0.495238,0,0.0140964,1.0672,0.0132088,4.86022,0.376264,2.65771,0,0.276124
950300,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.38888,2.22837,0.257522,0.47619,0,0.180189,10.3227,0.0174557,4.73429,0.398786,2.50761,0,0.807787
950300,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.43005,3.21011,0.279403,0.495238,0,0.0377576,2.74929,0.0137336,4.75422,0.433875,2.30481,0,0.430761
950300,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.96981,2.61636,0.300059,0.495238,0,0.0989064,4.74515,0.0208437,4.7013,0.424108,2.35789,0,0.411812
950300,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.82093,2.60495,0.152784,0.495238,0,0.122361,4.82609,0.0253541,4.84011,0.286228,3.49372,0,0.310861
950300,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.25687,3.07507,0.2209,0.52381,0,0.00845298,0.723952,0.0116762,4.50981,0.408182,2.44989,0,0.285649
950400,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.59574,3.7762,0.273838,0.609524,0.1,0.0533664,5.55702,0.00960342,4.68203,0.419373,2.38451,0,0.217699
950400,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.63935,4.01696,0.22884,0.504762,0,0.052263,4.56822,0.0114406,4.71164,0.384089,2.60356,0,0.276946
950400,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63391,3.92826,0.193831,0.542857,0,0.0391811,3.55493,0.0110216,4.7864,0.38165,2.6202,0,0.348725
950400,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.52552,3.59654,0.373115,0.495238,0,0.109209,21.7987,0.00500987,4.56346,0.474749,2.10638,0,0.484046
950400,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.73828,4.34548,0.193682,0.495238,0,0.0146233,1.14216,0.0128032,4.87211,0.375432,2.6636,0,0.263789
950400,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.3886,2.2157,0.263176,0.47619,0,0.149089,8.4775,0.0175864,4.72773,0.406642,2.45917,0,0.670342
950400,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.46894,3.37158,0.266095,0.495238,0,0.0404431,3.43978,0.0117575,4.774,0.423025,2.36393,0,0.376566
950400,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.9945,2.72465,0.308347,0.485714,0,0.116127,4.5213,0.0256845,4.69603,0.437625,2.28506,0,0.387811
950400,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.84515,2.65207,0.1628,0.495238,0,0.0501619,2.38334,0.0210469,4.82697,0.301,3.32226,0,0.227453
950400,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.28105,3.09281,0.221062,0.52381,0,0.0283465,1.5381,0.0184296,4.53354,0.409851,2.43991,0,0.301828
950500,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.59213,3.76153,0.274086,0.590476,0,0.0338576,4.41714,0.00766505,4.68236,0.425362,2.35094,0,0.195401
950500,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.64738,4.04517,0.218368,0.504762,0,0.0464171,4.89423,0.00948404,4.71699,0.380225,2.63002,0,0.219778
950500,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.6376,3.93892,0.191427,0.542857,0,0.0359224,2.92457,0.012283,4.78221,0.380328,2.62931,0,0.300213
950500,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.53522,3.56412,0.381045,0.514286,0,0.144613,16.3983,0.0088188,4.55144,0.48801,2.04914,0,0.484344
950500,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.72998,4.36443,0.178998,0.504762,0,0.0154279,1.47613,0.0104516,4.88032,0.362344,2.75981,0,0.221736
950500,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.43349,2.24392,0.259673,0.495238,0,0.413684,5.95149,0.0695093,4.74694,0.399862,2.50086,0,0.808828
950500,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.46484,3.44415,0.248803,0.485714,0,0.0426111,3.14653,0.0135423,4.78714,0.410512,2.43598,0,0.339148
950500,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.00279,2.8852,0.303917,0.47619,0,0.119349,4.99745,0.023882,4.68508,0.446434,2.23997,0,0.235312
950500,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.82223,2.64489,0.174826,0.495238,0,0.0381711,2.32989,0.0163832,4.82231,0.313639,3.18838,0,0.16738
950500,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.30394,3.09713,0.22023,0.52381,0,0.0961715,2.79945,0.0343537,4.56475,0.408327,2.44902,0,0.317485
950600,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.59905,3.78716,0.272266,0.590476,0,0.0299576,3.91001,0.00766177,4.69071,0.425042,2.35271,0,0.186517
950600,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65057,4.03641,0.2232,0.504762,0,0.0335374,3.56323,0.0094121,4.70972,0.388086,2.57675,0,0.189064
950600,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63716,3.96258,0.183165,0.542857,0,0.0530738,4.13141,0.0128464,4.77949,0.373285,2.67892,0,0.267661
950600,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.50902,3.40694,0.419033,0.466667,0,0.094087,15.5051,0.00606813,4.50412,0.519384,1.92536,0,0.426013
950600,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.72047,4.35887,0.170417,0.52381,0,0.019435,2.05775,0.00944478,4.88386,0.355168,2.81557,0,0.211597
950600,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.32465,2.11353,0.282023,0.485714,0,0.0917912,8.79479,0.010437,4.72073,0.424912,2.35343,0,0.437162
950600,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.44214,3.4618,0.246092,0.495238,0,0.0421628,3.86535,0.0109079,4.77294,0.405962,2.46328,0,0.305844
950600,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.99793,2.93099,0.290082,0.466667,0,0.178985,5.00812,0.035739,4.68524,0.442537,2.2597,0,0.20959
950600,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.8338,2.67091,0.177602,0.466667,0,0.0497238,2.33646,0.0212817,4.8298,0.320156,3.12348,0,0.144752
950600,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.33053,3.16422,0.22127,0.533333,0,0.0220974,1.62361,0.0136101,4.59873,0.40611,2.46238,0,0.244754
950700,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.61548,3.86039,0.271393,0.609524,0,0.0196994,3.97186,0.00495975,4.71257,0.424768,2.35422,0,0.164894
950700,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.6558,4.04486,0.219554,0.504762,0,0.036177,3.5726,0.0101262,4.71359,0.387724,2.57915,0,0.206397
950700,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63534,3.96637,0.173911,0.542857,0,0.0552147,4.09263,0.0134912,4.77551,0.367768,2.7191,0,0.242268
950700,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.51122,3.39152,0.431302,0.466667,0,0.065141,16.2072,0.00401925,4.49517,0.528229,1.89312,0,0.392087
950700,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.71926,4.39681,0.158705,0.533333,0,0.0132272,1.71777,0.00770019,4.8923,0.342191,2.92235,0,0.192755
950700,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.28187,2.0298,0.304267,0.476191,0,0.257771,11.9209,0.0216235,4.69785,0.458514,2.18096,0,0.380793
950700,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.39502,3.53147,0.242103,0.495238,0,0.0347154,3.37303,0.010292,4.76042,0.400472,2.49706,0,0.259133
950700,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.98633,2.91445,0.29633,0.466667,0,0.0618731,2.96307,0.0208814,4.66898,0.453465,2.20524,0,0.129956
950700,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.83318,2.682,0.186937,0.504762,0,0.0425953,2.1813,0.0195275,4.82408,0.329656,3.03347,0,0.119241
950700,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.36681,3.21198,0.219366,0.514286,0,0.0196353,2.77192,0.00708363,4.65946,0.402585,2.48395,0,0.206525
950800,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.60447,3.8248,0.278701,0.6,0,0.0195922,3.21762,0.00608903,4.7013,0.430731,2.32163,0,0.155296
950800,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65755,4.03424,0.225585,0.504762,0,0.020221,3.4334,0.00588949,4.71001,0.387129,2.58312,0,0.144932
950800,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63528,3.98528,0.169098,0.504762,0,0.0420624,3.25441,0.0129247,4.7732,0.357563,2.79671,0,0.179591
950800,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.52158,3.41309,0.429919,0.466667,0,0.0799082,13.2844,0.00601521,4.51762,0.527856,1.89446,0,0.394031
950800,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.70507,4.36048,0.165608,0.533333,0,0.0215919,2.6439,0.00816666,4.88568,0.344428,2.90336,0,0.199502
950800,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.27644,2.02308,0.291703,0.485714,0,0.063781,8.60094,0.00741558,4.71708,0.449642,2.22399,0,0.301804
950800,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.38654,3.56677,0.237178,0.485714,0,0.0245748,2.85982,0.00859313,4.75316,0.39215,2.55005,0,0.241692
950800,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.97075,2.90711,0.298335,0.466667,0,0.0505902,2.93326,0.0172471,4.64835,0.462374,2.16275,0,0.108498
950800,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.84043,2.69735,0.195531,0.504762,0,0.0190837,1.49336,0.012779,4.81883,0.336902,2.96823,0,0.109338
950800,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.3694,3.20418,0.211365,0.523809,0,0.0600799,3.44436,0.017443,4.68587,0.399053,2.50593,0,0.202475
950900,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.59479,3.79406,0.286705,0.609524,0,0.0183854,2.78101,0.00661103,4.69341,0.436813,2.28931,0,0.151118
950900,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.6596,4.02181,0.221761,0.485714,0,0.0304186,2.56226,0.0118718,4.71012,0.385896,2.59137,0,0.1509
950900,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63904,4.01015,0.164096,0.533333,0,0.0334826,2.79577,0.0119762,4.77303,0.350452,2.85346,0,0.14808
950900,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.49029,3.30823,0.442098,0.466667,0,0.119566,16.9357,0.00706001,4.47443,0.538162,1.85818,0,0.482694
950900,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.6927,4.33989,0.16173,0.561905,0,0.0342654,3.44724,0.00993996,4.88397,0.343034,2.91516,0,0.219248
950900,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.253,1.98867,0.295975,0.457143,0,0.236735,10.9521,0.0216154,4.71236,0.460138,2.17326,0,0.322929
950900,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.39173,3.62834,0.236892,0.47619,0,0.032913,4.45727,0.00738411,4.73743,0.386075,2.59017,0,0.221614
950900,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.9785,2.91265,0.301396,0.476191,0,0.0296209,2.35585,0.0125733,4.65177,0.465045,2.15033,0,0.0914767
950900,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.8279,2.68682,0.201305,0.514286,0,0.026052,1.52516,0.0170815,4.81315,0.344396,2.90364,0,0.0896433
950900,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.36709,3.21737,0.203308,0.495238,0,0.127492,5.42527,0.0234996,4.72269,0.393156,2.54352,0,0.2042
951000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.6045,3.83657,0.278665,0.609524,0,0.0134264,2.43142,0.00552207,4.71631,0.43018,2.32461,0,0.141251
951000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65142,4.00009,0.232359,0.476191,0,0.0191419,2.4598,0.00778188,4.70582,0.393865,2.53894,0,0.123028
951000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.64071,3.99533,0.172805,0.52381,0,0.0280046,2.415,0.0115961,4.75903,0.35729,2.79885,0,0.12388
951000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.48656,3.21922,0.468927,0.466667,0,0.0749373,15.569,0.00481325,4.43108,0.561998,1.77937,0,0.369189
951000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.6984,4.39428,0.149814,0.561905,0,0.011751,1.43208,0.00820558,4.89185,0.333737,2.99637,0,0.195277
951000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.34286,1.97597,0.292229,0.457143,0,0.372931,7.39238,0.050448,4.72131,0.464056,2.15491,0,0.353286
951000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.38971,3.70216,0.237577,0.495238,0,0.0640244,4.42931,0.0144547,4.70893,0.378018,2.64538,0,0.201389
951000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.98238,2.9014,0.299568,0.495238,0,0.0445101,1.99808,0.0222764,4.65622,0.462407,2.16259,0,0.0930685
951000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.82414,2.69014,0.20229,0.52381,0,0.00760165,1.49129,0.00509737,4.81184,0.35061,2.85217,0,0.0816861
951000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.38063,3.25393,0.199629,0.495238,0,0.0708449,5.45499,0.0129872,4.74907,0.38619,2.5894,0,0.189725
951100,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.60496,3.82871,0.286302,0.590476,0,0.0150669,2.35582,0.00639562,4.71447,0.435054,2.29857,0,0.132302
951100,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.64907,3.9632,0.241952,0.485714,0,0.020111,2.19703,0.00915371,4.69446,0.400738,2.4954,0,0.12773
951100,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63749,3.98985,0.173873,0.542857,0,0.0209457,1.97248,0.0106189,4.75327,0.356975,2.80131,0,0.0981339
951100,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.47799,3.22395,0.460602,0.47619,0,0.0658634,14.3561,0.00458783,4.46575,0.555422,1.80043,0,0.360089
951100,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.68075,4.35451,0.147185,0.561905,0,0.0091965,1.48887,0.00617682,4.88491,0.33591,2.97699,0,0.17396
951100,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.31342,1.96935,0.300126,0.457143,0,0.270037,6.81749,0.0396094,4.71918,0.466803,2.14223,0,0.328736
951100,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.3468,3.68162,0.232711,0.485714,0,0.0262302,2.81813,0.00930764,4.69049,0.378213,2.64401,0,0.184392
951100,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.96412,2.89653,0.304987,0.485714,0,0.0627342,2.11971,0.0295956,4.6519,0.466402,2.14407,0,0.0864715
951100,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.81294,2.68329,0.211992,0.514286,0,0.00732256,1.72087,0.00425516,4.80118,0.361324,2.7676,0,0.0780236
951100,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.35802,3.21737,0.200603,0.495238,0,0.0142902,3.04793,0.00468849,4.73026,0.386506,2.58728,0,0.163179
951200,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.60834,3.8397,0.289218,0.590476,0,0.0114125,2.34859,0.00485932,4.72072,0.437991,2.28315,0,0.122517
951200,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65106,3.94815,0.239792,0.485714,0,0.0154231,2.20089,0.00700769,4.68614,0.396267,2.52355,0,0.112945
951200,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63249,3.96911,0.179096,0.542857,0,0.0203703,1.90756,0.0106787,4.74299,0.362101,2.76166,0,0.0853518
951200,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.49935,3.28603,0.447409,0.476191,0,0.0705495,12.5508,0.00562111,4.49369,0.545771,1.83227,0,0.376995
951200,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.67656,4.34744,0.144404,0.552381,0,0.00692325,1.42598,0.00485508,4.88688,0.336074,2.97553,0,0.158465
951200,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.26842,1.94421,0.296195,0.466667,0,0.0632732,8.59995,0.0073574,4.72328,0.467279,2.14005,0,0.269057
951200,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.35881,3.64939,0.23417,0.485714,0,0.0698997,3.21312,0.0217545,4.69466,0.369868,2.70367,0,0.181681
951200,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.9477,2.88328,0.306918,0.466667,0,0.00772736,1.52982,0.00505116,4.65266,0.467996,2.13677,0,0.0718935
951200,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.81858,2.69645,0.216582,0.504762,0,0.00547896,1.48161,0.00369798,4.79678,0.365069,2.73921,0,0.0744462
951200,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.34229,3.18282,0.206845,0.495238,0,0.0187138,2.4714,0.00757213,4.71954,0.389355,2.56835,0,0.164473
951300,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.60528,3.83344,0.287454,0.590476,0,0.0169567,2.67198,0.00634611,4.72455,0.436964,2.28852,0,0.120486
951300,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65186,3.94048,0.245631,0.485714,0,0.0197953,2.19926,0.0090009,4.68178,0.401061,2.49339,0,0.116553
951300,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63906,3.98839,0.18278,0.542857,0,0.0146658,1.39668,0.0105004,4.74362,0.363257,2.75287,0,0.0682577
