arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,std,19,9,0.0001,9,1,5,0.7736778846,0.8987999558,0.7780000567,0.8987999558,0,0,-0.3157402873,6.338177204,-4.366257668,0.9425797462,40.8610635,0,0,-1.881265402,4.787418365,-8.466146469,0.803853035,43.86450517,0.8445686102,0.6220204234,0.7820166349,0.09755330533,0.02514715679,0.3353315294,0,1.200000048,0.1320761293,0.05104589835,0.2785805762,0,1.200000048
SNA,std,19,9,0.0001,10,0,1,0.9653445513,1,0.9899999499,1,0,0,-0.1424684674,4.755025387,-2.770990849,0.9597534537,43.3358166,0,0,-0.696865797,3.992411137,-6.709508896,0.89365834,37.84688955,0.8724091053,0.6248930693,0.7812672257,0.1277278662,0.03663801029,0.5313943624,0,1.200000048,0.1512600183,0.04116500914,0.3087874949,0,1.200000048
SNA,std,19,9,0.0001,11,1,5,0.7135416667,0.8387999535,0.726000011,0.8387999535,0,0,-0.117916733,6.891019821,-2.985347271,0.9745774865,43.58690676,0,0,-1.41430223,4.871944904,-8.589199066,0.8513335586,46.82114761,0.8751266003,0.62468189,0.7618231773,0.09086892754,0.03601629287,0.2479597479,0,1.200000048,0.1284909397,0.04688917473,0.2485340983,0,1.200000048
SNA,std,19,9,0.0001,12,0,1,0.9709535256,1,0.969999969,1,0,0,-0.7806738615,5.360730171,-5.717241287,0.899574995,42.07945656,0,0,-0.7108060718,4.421243668,-8.54134655,0.8349034786,39.62069529,0.8958759904,0.626776278,0.7676425576,0.1125036702,0.02391730435,0.4092254341,0,1.200000048,0.1375053525,0.04226510972,0.3442641497,0,1.200000048
SNA,std,19,9,0.0001,13,1,5,0.6424679487,0.7975999713,0.6220000386,0.7975999713,0,0,-0.04228550941,6.446627617,-5.903776646,0.9792496562,44.27817218,0,0,-2.36017108,5.328856468,-8.730462074,0.8109343648,46.13903551,0.9169592857,0.627356112,0.7593976855,0.09619256109,0.02305381559,0.2549513578,0,1.200000048,0.1177421659,0.04037064314,0.2608999908,0,1.200000048
SNA,std,19,9,0.0001,14,0,1,0.9672275641,1,0.9899999499,1,0,0,-1.758001924,5.328956604,-7.68576479,0.8313242793,40.91832061,0,0,-1.971830487,4.351439476,-10.1979847,0.8114142418,36.96226606,0.9162936211,0.629822433,0.7532369494,0.1147282124,0.03116792068,0.2276416421,0,1.200000048,0.139257282,0.04266601056,0.2985892892,0,1.200000048
SNA,std,19,9,0.0001,15,1,5,0.6380208333,0.8068000078,0.6340000033,0.8068000078,0,0,-0.3070506752,6.075652122,-3.158540487,0.959724009,47.94091836,0,0,-2.007099152,4.980716705,-9.953800201,0.8487035036,48.21174612,0.960953176,0.632116735,0.7408307195,0.102724202,0.02559499815,0.2703476846,0,1.200000048,0.1202586368,0.04460779577,0.2538684607,0,1.200000048
SNA,std,19,9,0.0001,16,0,1,0.9626201923,1,1,1,0,0,-1.211828828,6.245363235,-25.99251747,0.8713570833,30.4144011,0,0,-2.525396109,6.152846813,-22.99164963,0.7894629836,27.36330866,0.9775102139,0.6328408718,0.7412560582,0.09482366592,0.01891264506,0.2715050578,0,1.200000048,0.09898510575,0.03449658677,0.2678970993,0,1.200000048
SNA,std,19,9,0.0001,17,1,5,0.7048076923,0.8235999942,0.6900000572,0.8235999942,0,0,-0.3136544824,6.328858852,-3.345203876,0.9529646039,50.11542917,0,0,-3.107896566,4.758985519,-8.932595253,0.6858437061,54.11604442,0.9951133728,0.6345570683,0.690672636,0.09733474255,0.02802264132,0.2702921331,0,1.200000048,0.1295820624,0.05558877438,0.2541568875,0,1.200000048
SNA,std,19,9,0.0001,18,0,1,0.9725961538,1,0.9899999499,1,0,0,-2.81795764,5.604117393,-14.08687496,0.717297256,45.33406662,0,0,-2.145802498,4.27623415,-11.17840099,0.6994828582,41.86958326,0.9920750856,0.635279417,0.7073643208,0.1090152636,0.03736574203,0.2094691992,0,1.200000048,0.1426574588,0.05520481244,0.2717891037,0,1.200000048
SNA,std,19,9,0.0001,19,1,5,0.6557692308,0.8191999793,0.65200001,0.8191999793,0,0,-1.118120909,6.753467083,-5.15779829,0.8775005341,49.25617967,0,0,-1.951562881,4.923092365,-11.59781265,0.8274695277,49.6413549,1.037757516,0.6377336383,0.7249922752,0.09429974854,0.02752165683,0.2221066803,0,1.200000048,0.1280964613,0.04678475112,0.2369095683,0,1.200000048
SNA,std,19,9,0.0001,20,0,1,0.9520833333,0.9980000257,0.9599999785,0.9980000257,0,0,-1.130076885,6.620726585,-4.577399254,0.9006351829,31.76803939,0,0,-2.648162127,8.170984268,-17.94513893,0.8078283072,25.42256917,1.032910109,0.6361269951,0.7389528155,0.08852910995,0.01568669081,0.2001361996,0,1.200000048,0.07514227927,0.01885260455,0.2466534227,0,1.200000048
SNA,std,19,9,0.0001,21,1,5,0.5441105769,0.6815999746,0.5560000539,0.6815999746,0,0,-0.4529441297,6.624809265,-4.049617767,0.9316302538,45.61985384,0,0,-2.2540555,5.090826988,-8.939264297,0.7927991748,43.60967978,1.050670624,0.6392892003,0.7474271655,0.09234510362,0.02494587004,0.2533124685,0,1.200000048,0.1207699552,0.03331493959,0.22901088,0,1.200000048
SNA,std,19,9,0.0001,22,0,1,0.9648637821,1,0.9799999595,1,0,0,-0.5892885923,6.964583397,-8.711426735,0.9411460757,43.5983441,0,0,-2.787192583,5.722970009,-12.58184147,0.7703533173,37.53451322,1.071063876,0.6374105215,0.7410753369,0.08565881848,0.0270150248,0.2513970733,0,1.200000048,0.1068295762,0.02932021394,0.2529859543,0,1.200000048
SNA,std,19,9,0.0001,23,1,5,0.6024839744,0.7471999526,0.5640000105,0.7471999526,0,0,-0.7246399522,6.742142677,-5.748252392,0.912537694,49.86545304,0,0,-1.764709115,5.229022503,-9.22723484,0.8051225543,48.20206643,1.087749124,0.6413577199,0.7446943521,0.09203816205,0.0278789904,0.2417836934,0,1.200000048,0.119840093,0.03766451031,0.2445170879,0,1.200000048
SNA,std,19,9,0.0001,24,0,1,0.9700320513,1,0.9799999595,1,0,0,-2.953839302,6.360127449,-17.48370743,0.6973760724,46.35555291,0,0,-1.35103333,4.292052269,-12.41523075,0.7638501525,41.09603984,1.077337861,0.6434159875,0.7498153448,0.09625076503,0.04199539125,0.2287732363,0,1.200000048,0.1404316723,0.04758490622,0.2750706673,0,1.200000048
SNA,std,19,9,0.0001,25,1,5,0.7137419872,0.8463999629,0.7020000219,0.8463999629,0,0,-0.2272600979,7.524547577,-3.426026583,0.9867696166,51.98606484,0,0,-1.816461325,6.043356895,-11.68745327,0.8197895288,51.72384281,1.122641802,0.6469212174,0.7600677609,0.08082814515,0.03004258312,0.2176224291,0,1.200000048,0.1036532596,0.04691847786,0.196724236,0,1.200000048
SNA,std,19,9,0.0001,26,0,1,0.966025641,1,0.9799999595,1,0,0,-2.325485229,5.992141247,-9.464496613,0.77985394,47.3839805,0,0,-3.016894579,4.566833973,-10.4346981,0.6458332539,43.72307087,1.124007583,0.6445082426,0.7574617863,0.09949857742,0.03583081067,0.2167117298,0,1.200000048,0.1331940591,0.04554545879,0.2397111058,0,1.200000048
SNA,std,19,9,0.0001,27,1,5,0.6704727564,0.8187999725,0.6720000505,0.8187999725,0,0,-0.9135864973,7.126700878,-4.582974911,0.9163742661,50.30177699,0,0,-2.47653389,5.641574383,-11.97832966,0.709566474,50.92773964,1.142083764,0.6465799212,0.7611659169,0.08353940398,0.01709276997,0.2518813312,0,1.200000048,0.1076238677,0.03442465141,0.2000195384,0,1.200000048
SNA,std,19,9,0.0001,28,0,1,0.9643830128,1,0.9799999595,1,0,0,-2.841407061,6.581330776,-9.293789864,0.6879953742,45.37000106,0,0,-3.321642876,4.243872643,-12.69252777,0.6153364778,43.16018539,1.147903681,0.645622611,0.7606045008,0.09149670601,0.03673341498,0.1739366353,0,1.200000048,0.1436820477,0.04968024045,0.3030665219,0,1.200000048
SNA,std,19,9,0.0001,29,1,5,0.7066907051,0.8187999725,0.6980000138,0.8187999725,0,0,-0.04658802226,8.873697281,-7.687322617,0.9730168581,46.33240973,0,0,-2.597412109,7.295313358,-13.97123241,0.8375472426,46.72689983,1.186699152,0.6528030038,0.7634639144,0.06801338494,0.02289769799,0.1857466698,0,1.200000048,0.08613200486,0.03033481911,0.187266618,0,1.200000048
SNA,std,19,9,0.0001,30,0,1,0.9756410256,1,0.9799999595,1,0,0,-5.072249413,6.959950447,-18.19825554,0.5709427595,46.7782406,0,0,-3.320723295,4.553897381,-13.00409985,0.7312535048,45.28492084,1.175420523,0.6490705013,0.7608035207,0.08744218946,0.04233815521,0.157225728,0,1.200000048,0.1340216547,0.05941815674,0.2134751827,0,1.200000048
