step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
750000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.61586,3.97416,0.533333,0,0.0202226
750000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.71127,4.08596,0.504762,0,0.0485303
750000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,3.93097,3.65031,0.552381,0,0.0522574
750000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.37159,3.60613,0.495238,0,0.0932041
750000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.61549,3.68122,0.457143,0,0.00655122
750000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.29212,2.95506,0.552381,0,0.0388621
750000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.38698,3.9735,0.47619,0,0.0362064
750000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.57039,3.40341,0.47619,0,0.0398446
750000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.68243,1.91922,0.457143,0,0.13262
750000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.14612,2.93698,0.495238,0,0.143042
760000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.28878,1.0078,0.533333,0,0.282084
760000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.21822,1.00233,0.476191,0,0.64692
760000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.87211,1.42388,0.495238,0,1.12293
760000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.47619,0,0.817176
760000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,2.35286,1.22462,0.457143,0,0.330737
760000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.51115,1.00646,0.704762,0.1,0.482296
760000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.59234,1.83228,0.733333,0,0.887679
760000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.66007,1.90421,0.904762,0.4,0.993011
760000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.46578,3.32633,0.857143,0.1,0.410966
760000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.34515,1.00291,0.666667,0,0.407485
760000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.68118,4.11195,0.47619,0,0.0282059
760000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.64425,3.97503,0.485714,0,0.0246135
760000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.00011,3.98787,0.504762,0,0.0190231
760000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.46351,3.55547,0.504762,0,0.0408922
760000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.67939,3.85985,0.466667,0,0.0571363
760000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.5312,3.42185,0.476191,0,0.054016
760000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.13634,2.51702,0.514286,0,0.0415074
760000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.16901,2.92452,0.495238,0,0.0216751
760000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.27907,2.08977,0.514286,0,0.0712065
760000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.46174,3.41513,0.52381,0,0.0330895
770000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.19557,1.00392,0.514286,0,0.419428
770000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.17849,1.00223,0.495238,0,0.794666
770000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,3.08764,2.19411,0.504762,0,0.855997
770000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.47619,0,1.50415
770000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,2.35675,1.24591,0.457143,0,1.24178
770000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.16568,1.00107,0.647619,0.1,0.241108
770000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.77609,1.99108,0.733333,0,0.571162
770000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.8,3.18914,1.46516,0.866667,0.1,1.01397
770000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.5924,3.56752,0.857143,0.1,0.324094
770000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.12706,1.0009,0.609524,0,0.552657
770000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.6753,4.08896,0.495238,0,0.0355623
770000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.6792,4.00607,0.485714,0,0.0679709
770000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.13387,2.55055,0.514286,0,0.159266
770000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.68413,4.16524,0.52381,0,0.0239284
770000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.50025,3.29823,0.495238,0,0.0092118
770000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.13995,3.36836,0.47619,0,0.00358622
770000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.64235,3.5439,0.504762,0,0.0101669
770000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.26451,3.31091,0.485714,0,0.0286482
770000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,2.80251,1.42561,0.571429,0,0.079992
770000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.38399,3.49403,0.533333,0,0.0298283
780000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.17338,1.00388,0.485714,0,0.45992
780000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.17512,1.00148,0.495238,0,1.20486
780000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,2.96386,2.71916,0.504762,0,0.713285
780000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,0.651738
780000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,2.37856,1.25577,0.457143,0,0.658256
780000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.2526,1.00204,0.666667,0.1,0.46099
780000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.53755,1.90922,0.742857,0,0.68625
780000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.6,3.3059,1.94902,0.847619,0.1,0.456677
780000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.62084,3.57081,0.838095,0.1,0.213323
780000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.2899,1.00195,0.666667,0,0.526096
780000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.70622,3.96662,0.447619,0,0.0606926
780000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.64476,3.81599,0.533333,0,0.057754
780000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.54067,3.35814,0.476191,0,0.0160834
780000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.65913,3.97887,0.504762,0,0.104915
780000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.32349,3.56929,0.52381,0.1,0.00553705
780000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.56358,3.6354,0.485714,0,0.112594
780000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.01484,2.66626,0.466667,0,0.0479987
780000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.33242,3.01513,0.457143,0,0.121514
780000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.37248,1.78173,0.504762,0,0.128279
780000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.21855,2.54942,0.485714,0,0.00416594
790000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.30877,1.02526,0.438095,0,0.438438
790000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.13945,1.00088,0.466667,0,0.277203
790000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,2.683,1.81884,0.504762,0,0.864427
790000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,0.23713
790000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,1.89133,1.10564,0.457143,0,0.897298
790000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.19665,1.00158,0.647619,0.1,0.534571
790000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.60626,1.96561,0.752381,0,1.05466
790000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.6,3.25622,2.10704,0.790476,0,0.291454
790000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.48008,3.13836,0.838095,0.1,0.548617
790000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.29897,1.00228,0.742857,0.1,0.852385
790000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.59966,3.71445,0.457143,0,0.0517022
790000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.5562,3.79418,0.485714,0,0.0183869
790000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.74725,4.12841,0.466667,0,0.0311418
790000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.63244,4.1535,0.52381,0,0.0406216
790000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.41921,3.14533,0.552381,0,0.0432835
790000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.65194,1.82674,0.495238,0,0.06854
790000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.67032,4.14667,0.552381,0,0.00934201
790000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.91166,2.2722,0.457143,0,0.123838
790000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.51232,2.22224,0.47619,0,0.00335118
790000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.90958,3.00689,0.476191,0,0.0634241
800000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.20889,1.01054,0.495238,0,0.475353
800000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11968,1.00108,0.504762,0,0.393638
800000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,2.6196,1.63312,0.504762,0,0.922168
800000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,0.924891
800000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,1.77455,1.06894,0.457143,0,1.11676
800000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.15887,1.00128,0.666667,0.1,1.25497
800000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.45886,2.01205,0.742857,0,1.27458
800000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,2.8629,1.63793,0.72381,0,0.971562
800000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.57148,3.31174,0.838095,0.1,0.563469
800000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.30081,1.00246,0.704762,0.1,0.582532
800000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.7758,4.30035,0.447619,0,0.038303
800000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.75096,3.95807,0.447619,0,0.0522786
800000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.69331,3.95474,0.495238,0,0.0141527
800000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.50253,3.54593,0.52381,0,0.0695891
800000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.4927,3.63846,0.514286,0,0.0717911
800000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.42876,3.64968,0.419048,0,0.0232346
800000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.30175,3.44832,0.52381,0,0.00565324
800000,B_w5_K10000_c2.0_lr0.01_s2,0,0.1,0,3.80073,2.24714,0.485714,0,0.0353539
800000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.01775,2.85046,0.514286,0,0.0157877
800000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.41772,3.41738,0.514286,0,0.0369754
810000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.23885,1.00969,0.485714,0,0.739508
810000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.15128,1.00168,0.476191,0,0.222804
810000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,2.29701,1.58394,0.504762,0,1.04401
810000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.37982,1.02394,0.476191,0,0.221538
810000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,1.74241,1.0605,0.466667,0,0.793703
810000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.17938,1.00102,0.752381,0.2,0.500338
810000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.31245,1.82415,0.761905,0,0.324302
810000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.6,3.01924,2.02312,0.742857,0,0.373106
810000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.61935,3.375,0.838095,0.1,0.204564
810000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.12026,1.00115,0.6,0.1,0.268235
810000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.7709,4.5768,0.52381,0,0.0218277
810000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.71001,4.07082,0.457143,0,0.0516795
810000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.7414,4.2311,0.495238,0,0.00697125
810000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.44829,2.92728,0.457143,0,0.0676704
810000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0.2,4.67174,3.77637,0.447619,0,0.0283214
810000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.52567,3.41226,0.485714,0,0.0566049
810000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.23019,3.00783,0.466667,0,0.00628268
810000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.10608,2.3835,0.457143,0,0.0233104
810000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.00392,3.20524,0.533333,0,0.101819
810000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.32716,3.11706,0.447619,0,0.0320943
820000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.22066,1.00504,0.457143,0,0.938877
820000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.13782,1.00172,0.476191,0,0.624779
820000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.75326,1.21816,0.504762,0,0.823591
820000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,0.877781
820000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,1.90598,1.10312,0.466667,0,0.506023
820000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.22144,1.00142,0.657143,0.2,0.60007
820000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.32347,1.70629,0.761905,0,0.7919
820000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,2.93154,1.7544,0.771429,0,1.25
820000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.61633,3.46757,0.838095,0.1,0.433436
820000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.17724,1.00126,0.657143,0.1,0.898787
820000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.74165,4.32477,0.533333,0,0.044692
820000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.57129,3.75859,0.523809,0,0.0783743
820000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.61412,3.62391,0.504762,0,0.0288596
820000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.58774,3.4054,0.447619,0,0.0408266
820000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.65243,3.81886,0.47619,0,0.0840803
820000,B_w5_K10000_c2.0_lr0.01_s0,0.2,0,0,4.15894,2.87152,0.47619,0,0.0806961
820000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.18431,3.04194,0.466667,0,0.0529246
820000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.42362,3.34092,0.504762,0,0.0334502
820000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.73412,2.63788,0.495238,0,0.0524305
820000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.42075,3.48797,0.47619,0,0.0113099
830000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0.6,1.64895,1.14217,0.485714,0,0.732927
830000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.178,1.00286,0.466667,0,0.343296
830000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.82004,1.3145,0.504762,0,0.600039
830000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.47619,0,0.631748
830000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.13816,1.13703,0.466667,0,0.350146
830000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.12146,1.00076,0.619048,0,0.835072
830000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.3603,1.96722,0.761905,0.1,0.972217
830000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.6,3.17372,2.14735,0.761905,0,0.884265
830000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.6698,3.48843,0.838095,0.1,0.967683
830000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.17949,1.00105,0.714286,0.1,0.640145
830000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.6927,3.84741,0.533333,0,0.0302383
830000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.64413,4.2147,0.533333,0,0.00432919
830000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.44609,3.62312,0.52381,0,0.00898691
830000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.63453,4.15849,0.52381,0,0.00255187
830000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.56717,3.46236,0.485714,0,0.108866
830000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.8926,2.16243,0.466667,0,0.048464
830000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.37214,3.5615,0.476191,0,0.0131641
830000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.48801,3.34678,0.485714,0,0.0143855
830000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.02513,2.58782,0.47619,0,0.0361209
830000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.64432,3.8996,0.447619,0,0.0210357
840000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0.6,1.53861,1.09785,0.495238,0,0.751493
840000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.12042,1.0012,0.476191,0,0.445135
840000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.8518,1.37656,0.504762,0,1.48508
840000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.10979,1.00097,0.476191,0,0.482582
840000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,1.99545,1.09878,0.47619,0,0.422828
840000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.234,1.00176,0.657143,0,0.288561
840000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.28081,1.72154,0.733333,0.1,0.985298
840000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,2.21169,1.12764,0.733333,0,1.26492
840000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.67757,3.35333,0.838095,0.1,0.482034
840000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.09592,1.00045,0.6,0.1,0.470378
840000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.62661,3.94582,0.466667,0,0.0311396
840000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.74666,4.22268,0.466667,0,0.041945
840000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.62852,3.69125,0.514286,0,0.00686272
840000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.7811,4.27523,0.457143,0,0.0291572
840000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.39878,3.42536,0.476191,0,0.0268208
840000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.17585,2.91038,0.533333,0,0.109708
840000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.47374,3.20198,0.504762,0,0.0564436
840000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.0927,2.80366,0.47619,0,0.0191763
840000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.99206,3.28556,0.485714,0,0.0675037
840000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.3954,2.95958,0.419048,0,0.0194115
850000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0.6,1.50462,1.06843,0.457143,0,0.884737
850000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.09663,1.0006,0.485714,0,0.533809
850000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.93041,1.6079,0.504762,0,0.586049
850000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.26406,1.00895,0.476191,0,0.293287
850000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.39941,1.15333,0.476191,0,0.428052
850000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.63392,1.01132,0.695238,0,0.76781
850000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.32387,1.78344,0.733333,0.1,0.39465
850000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.6,2.99396,1.49166,0.733333,0,0.645189
850000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.57286,3.21236,0.838095,0.1,0.88527
850000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.25469,1.00159,0.695238,0.1,0.61688
850000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.66819,3.8728,0.447619,0,0.0245437
850000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.71617,3.96063,0.447619,0,0.0569766
850000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.73072,4.04624,0.447619,0,0.0409513
850000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.8007,4.08889,0.447619,0,0.0503174
850000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.5449,3.47664,0.457143,0,0.0582473
850000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.91842,3.04414,0.47619,0,0.0268929
850000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.46368,3.57913,0.523809,0,0.0137302
850000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.24275,3.05979,0.419048,0,0.0584536
850000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.05458,2.51238,0.485714,0,0.0545609
850000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.51782,3.19464,0.47619,0,0.0297199
860000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.35401,1.0292,0.504762,0,0.538212
860000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11073,1.00099,0.52381,0,1.38875
860000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.89683,1.49179,0.504762,0,0.718663
860000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.69497,1.15928,0.476191,0,0.844636
860000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,3.40696,2.65171,0.466667,0,0.861162
860000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.6,2.23272,1.06563,0.733333,0,0.602767
860000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.8,2.29222,1.73167,0.733333,0.1,0.471259
860000,B_w5_K100_c2.0_lr0.01_s2,1,0,0.6,3.12494,1.42723,0.8,0,0.380504
860000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.57111,3.28612,0.838095,0.1,0.458495
860000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.15083,1.00092,0.647619,0.2,0.528834
860000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.62762,3.89933,0.47619,0,0.047027
860000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.41998,3.31693,0.52381,0,0.00696382
860000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63219,4.01863,0.457143,0,0.05186
860000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.68442,4.33663,0.457143,0,0.0189795
860000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.68046,3.88435,0.476191,0,0.0111952
860000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.73943,2.33587,0.504762,0,0.0769008
860000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.27322,3.66068,0.561905,0,0.00209433
860000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.34163,3.34889,0.476191,0,0.0153735
860000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.81748,2.25218,0.495238,0,0.148179
860000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.63909,4.24202,0.485714,0,0.0591166
870000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.39996,1.02676,0.47619,0,0.840764
870000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.07472,1.00036,0.485714,0,1.11706
870000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.9858,1.89497,0.504762,0,0.903688
870000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.53973,1.06745,0.476191,0,0.703392
870000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,2.95822,1.66545,0.466667,0,0.392454
870000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,2.07949,1.04125,0.752381,0,1.29796
870000,B_w5_K100_c2.0_lr0.01_s1,1,0,0.6,2.34396,1.51722,0.704762,0,1.4295
870000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,2.74875,1.19899,0.771429,0,0.549501
870000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.54113,3.27347,0.838095,0.1,1.2031
870000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.16231,1.00092,0.685714,0.1,1.28643
870000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.56848,3.77133,0.495238,0,0.00813927
870000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.70463,4.34924,0.514286,0,0.0131192
870000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.63074,3.94006,0.485714,0,0.0196045
870000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.76892,4.07951,0.47619,0,0.0211878
870000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.70345,4.04117,0.485714,0,0.0229384
870000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.7004,2.83986,0.447619,0,0.0339582
870000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.44438,3.50756,0.514286,0,0.0318328
870000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.30221,2.88684,0.561905,0,0.0190787
870000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.97154,2.48365,0.495238,0,0.113112
870000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.39073,3.56164,0.485714,0,0.0181453
880000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.6,1.4153,1.02514,0.466667,0,0.61754
880000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.09881,1.0005,0.504762,0,0.84447
880000,B_w5_K100_c0.0_lr0.01_s2,1,0,1,1.91127,1.53653,0.504762,0,0.827496
