step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
720000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00949495,0.93,14.0389,1.15347,0.765743,0.0484848,0.580676
720000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00707071,0.96,8.74537,1.07706,0.80531,0.0913131,0.624775
720000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.6244,31.9966,0.499663,0,0.0404996
720000,B_w100_K10000_c0.0_lr0.01_s1,0,0,0,77.6044,32.5142,0.498586,0,0.047919
720000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.7133,33.2488,0.498519,0,0.0296498
720000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.8502,30.4638,0.498413,0,0.0447679
720000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.5336,31.3462,0.502511,0,0.0466823
720000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,74.4184,26.859,0.516267,0,0.0361225
720000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,74.3033,25.1688,0.509995,0,0.0449336
720000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,73.8831,26.3587,0.516671,0,0.0438229
720000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,70.5832,19.4762,0.515796,0,0.0490645
720000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,76.2085,30.5014,0.509524,0,0.0423469
730000,B_w100_K100_c0.0_lr0.01_s0,0.98,0,0.92,32.2519,3.56114,0.501241,0,0.723539
730000,B_w100_K100_c0.0_lr0.01_s1,0.96,0,0.89,27.5237,4.79999,0.501597,0,0.596359
730000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.93,30.476,7.34963,0.499144,0,0.530899
730000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
730000,B_w100_K100_c0.0_lr0.01_s4,0.95,0.00020202,0.88,24.4219,5.39933,0.497239,0,0.411601
730000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00626263,0.99,16.6722,1.12762,0.78506,0.0741414,0.651013
730000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00707071,0.96,9.30186,1.08778,0.782222,0.0567677,0.421718
730000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00707071,0.99,6.75642,1.04738,0.791438,0.0648485,0.641123
730000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00868687,0.94,12.4879,1.17028,0.765214,0.050303,0.925914
730000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00707071,0.98,8.70692,1.0651,0.805022,0.0890909,0.640244
730000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.3616,31.4961,0.498451,0,0.0382846
730000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,76.2978,28.977,0.498865,0,0.0517434
730000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.8572,33.9909,0.499163,0,0.0424912
730000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.1097,31.0815,0.497393,0,0.0414696
730000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.1665,29.5738,0.50101,0,0.0375532
730000,B_w100_K10000_c2.0_lr0.01_s0,0.07,0,0,72.2919,23.5452,0.512833,0,0.0500369
730000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,74.6098,26.8606,0.51292,0,0.0429973
730000,B_w100_K10000_c2.0_lr0.01_s2,0.06,0,0,74.086,25.8062,0.519028,0,0.0459465
730000,B_w100_K10000_c2.0_lr0.01_s3,0.07,0,0,73.0936,26.0137,0.513208,0,0.0526647
730000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,75.8723,28.8682,0.508312,0,0.0465745
740000,B_w100_K100_c0.0_lr0.01_s0,0.99,0,0.93,32.9892,4.41612,0.501145,0,0.44928
740000,B_w100_K100_c0.0_lr0.01_s1,0.96,0,0.89,24.7059,4.08769,0.500115,0,0.745511
740000,B_w100_K100_c0.0_lr0.01_s2,0.99,0.00040404,0.95,20.7788,1.68654,0.499317,0,0.860857
740000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
740000,B_w100_K100_c0.0_lr0.01_s4,0.97,0.00020202,0.9,22.9522,4.9257,0.497297,0,0.607348
740000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00686869,0.99,6.12142,1.0393,0.779327,0.0757576,0.526986
740000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00626263,0.96,10.3017,1.10225,0.778345,0.0575758,0.743502
740000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.010303,0.99,10.6819,1.07225,0.793949,0.0666667,0.953637
740000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.0113131,0.93,12.0321,1.49366,0.762876,0.0494949,0.917935
740000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00707071,0.99,11.0848,1.07843,0.806282,0.0915152,0.550269
740000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.0207,30.8684,0.49697,0,0.0385286
740000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,76.5478,30.5574,0.498759,0,0.0391532
740000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,78.1526,33.6096,0.498528,0,0.0400728
740000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.1842,31.1905,0.498528,0,0.0379243
740000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0.01,76.1945,29.98,0.499644,0,0.0411446
740000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,72.4059,20.4929,0.51189,0.00020202,0.0473185
740000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,75.3835,27.1168,0.510649,0.00020202,0.0426236
740000,B_w100_K10000_c2.0_lr0.01_s2,0.06,0,0,73.0904,22.5487,0.522059,0,0.0507644
740000,B_w100_K10000_c2.0_lr0.01_s3,0.08,0,0,74.6348,26.6898,0.513276,0,0.0466188
740000,B_w100_K10000_c2.0_lr0.01_s4,0.06,0,0,75.8316,28.2075,0.509514,0,0.0379595
750000,B_w100_K100_c0.0_lr0.01_s0,0.99,0.00020202,0.9,32.7175,2.91345,0.501029,0,0.717216
750000,B_w100_K100_c0.0_lr0.01_s1,0.95,0.00020202,0.91,20.5752,4.65833,0.49949,0,0.503648
750000,B_w100_K100_c0.0_lr0.01_s2,0.99,0.000606061,0.95,20.1496,1.50206,0.499769,0,0.562699
750000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
750000,B_w100_K100_c0.0_lr0.01_s4,0.97,0,0.9,24.7465,3.70448,0.497287,0,0.789887
750000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00686869,0.99,4.98423,1.03243,0.779933,0.0733333,0.830143
750000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00666667,0.96,8.78121,1.1202,0.773016,0.0448485,0.583434
750000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.0109091,0.99,5.79351,1.04234,0.787513,0.0640404,0.684166
750000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.0109091,0.94,5.13763,1.09068,0.762193,0.0543434,0.45567
750000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00828283,0.98,4.48618,1.03123,0.805253,0.0933333,0.618095
750000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.5027,32.4769,0.498759,0.00020202,0.0362356
750000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.0677,32.3135,0.499077,0,0.0367519
750000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,78.4554,34.2265,0.499865,0,0.034319
750000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.3116,32.2818,0.498316,0,0.0412778
750000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.0938,30.7462,0.501443,0,0.041076
750000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,73.8992,25.4115,0.5157,0,0.0362398
750000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,74.2281,23.338,0.511804,0,0.0538654
750000,B_w100_K10000_c2.0_lr0.01_s2,0.06,0,0,74.1304,24.4262,0.517037,0,0.0490621
750000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,73.8049,25.2663,0.516922,0,0.0439952
750000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,76.061,28.5834,0.511583,0,0.0410823
760000,B_w100_K100_c0.0_lr0.01_s0,0.98,0.000606061,0.93,31.4784,2.8527,0.500577,0,0.652896
760000,B_w100_K100_c0.0_lr0.01_s1,0.97,0.00020202,0.91,19.1172,3.74491,0.49898,0,0.92201
760000,B_w100_K100_c0.0_lr0.01_s2,0.99,0.00040404,0.95,28.8623,2.28716,0.500192,0,0.725105
760000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
760000,B_w100_K100_c0.0_lr0.01_s4,0.96,0,0.88,27.8955,5.75276,0.496787,0,0.956621
760000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00808081,0.98,6.13598,1.05129,0.779856,0.0705051,0.540235
760000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00747475,0.96,14.4157,1.13189,0.782819,0.050505,0.68141
760000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00969697,0.97,11.513,1.09346,0.79214,0.0658586,0.505969
760000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.00989899,0.94,13.0034,1.41845,0.764685,0.0575758,0.84576
760000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00666667,0.98,8.60858,1.06702,0.808745,0.0915152,0.832153
760000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.2109,33.6936,0.49824,0,0.0396773
760000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.2536,32.6569,0.499432,0,0.0510093
760000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,78.5577,34.0762,0.500077,0.00020202,0.0365648
760000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.3194,31.008,0.497701,0,0.0371034
760000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.3143,31.4913,0.499913,0,0.0477977
760000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,74.1799,27.7461,0.513526,0,0.0504451
760000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,74.7257,25.6321,0.512439,0,0.0439622
760000,B_w100_K10000_c2.0_lr0.01_s2,0.06,0,0,75.5711,29.3501,0.515748,0,0.0824718
760000,B_w100_K10000_c2.0_lr0.01_s3,0.08,0,0,73.8427,25.9522,0.51467,0,0.0404329
760000,B_w100_K10000_c2.0_lr0.01_s4,0.06,0,0,76.0961,27.8086,0.516229,0,0.0511478
770000,B_w100_K100_c0.0_lr0.01_s0,0.99,0.00040404,0.94,38.248,3.02406,0.500029,0,0.821432
770000,B_w100_K100_c0.0_lr0.01_s1,0.97,0,0.9,20.5368,4.349,0.499279,0,0.414327
770000,B_w100_K100_c0.0_lr0.01_s2,1,0.00040404,0.97,30.9693,4.93292,0.499711,0,0.817111
770000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
770000,B_w100_K100_c0.0_lr0.01_s4,0.97,0,0.88,27.6324,5.90735,0.496556,0,0.551352
770000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00707071,0.99,5.58468,1.03848,0.788918,0.0739394,0.583642
770000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00626263,0.94,9.43435,1.13483,0.776008,0.0408081,0.715223
770000,B_w100_K100_c2.0_lr0.01_s2,0.98,0.00989899,0.97,10.6173,1.19844,0.792035,0.0678788,0.68835
770000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.00828283,0.91,6.82355,1.17926,0.768668,0.0593939,0.397647
770000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00828283,0.99,4.80453,1.04255,0.808802,0.090505,0.566264
770000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.3141,33.5492,0.496296,0,0.034351
770000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,76.7916,32.1831,0.499865,0,0.0374135
770000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.8045,32.1715,0.500202,0,0.0402799
770000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.7353,30.6756,0.499721,0,0.0431884
770000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.2863,30.9989,0.497691,0.00020202,0.0372159
770000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,75.2376,28.9875,0.515248,0,0.0444205
770000,B_w100_K10000_c2.0_lr0.01_s1,0.07,0,0,74.536,26.4482,0.515132,0,0.0497483
770000,B_w100_K10000_c2.0_lr0.01_s2,0.05,0,0,74.6797,28.4124,0.518547,0,0.0469153
770000,B_w100_K10000_c2.0_lr0.01_s3,0.08,0,0,73.6098,23.9454,0.516614,0,0.0456591
770000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,76.5434,29.5491,0.515123,0.00020202,0.0511412
780000,B_w100_K100_c0.0_lr0.01_s0,1,0.00040404,0.92,39.3202,6.26969,0.500327,0,0.919443
780000,B_w100_K100_c0.0_lr0.01_s1,0.97,0,0.91,21.9788,4.76902,0.499962,0,0.60301
780000,B_w100_K100_c0.0_lr0.01_s2,1,0.00040404,0.95,27.8486,5.25172,0.499452,0,0.709286
780000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
780000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.9,29.0731,6.57075,0.497335,0,0.613168
780000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00707071,0.99,8.48547,1.05727,0.7805,0.0658586,0.566828
780000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00666667,0.96,8.62529,1.08523,0.777528,0.0371717,0.67074
780000,B_w100_K100_c2.0_lr0.01_s2,0.98,0.010101,0.97,7.11253,1.16939,0.790149,0.069899,0.909717
780000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.010101,0.93,9.20504,2.03436,0.764233,0.0527273,0.976077
780000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00787879,0.98,7.00939,1.04646,0.814411,0.105859,0.642798
780000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.8864,31.9859,0.49797,0,0.0500774
780000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,75.8251,29.776,0.49898,0,0.0385404
780000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.6266,32.0876,0.49923,0,0.0359626
780000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.3034,30.0934,0.498663,0,0.0425899
780000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.2541,30.5638,0.498249,0.00020202,0.0417064
780000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,74.1258,25.6963,0.514536,0,0.046365
780000,B_w100_K10000_c2.0_lr0.01_s1,0.07,0,0,75.2159,28.3941,0.515556,0,0.0432899
780000,B_w100_K10000_c2.0_lr0.01_s2,0.06,0,0,74.4833,28.5713,0.515796,0,0.0453555
780000,B_w100_K10000_c2.0_lr0.01_s3,0.08,0,0,75.5703,28.7219,0.515536,0,0.0396043
780000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,74.1382,24.4815,0.511967,0,0.0500943
790000,B_w100_K100_c0.0_lr0.01_s0,1,0.00040404,0.95,37.1282,4.76203,0.49999,0,0.649835
790000,B_w100_K100_c0.0_lr0.01_s1,0.97,0,0.92,23.5415,4.51706,0.499634,0,0.666346
790000,B_w100_K100_c0.0_lr0.01_s2,1,0.000808081,0.95,29.0375,4.45817,0.499432,0,0.77876
790000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
790000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.91,29.7332,6.87528,0.49646,0,0.566686
790000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00868687,0.99,4.66828,1.03213,0.785512,0.0753535,1.01748
790000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00747475,0.96,9.53376,1.08962,0.777316,0.0434343,0.591814
790000,B_w100_K100_c2.0_lr0.01_s2,0.98,0.010303,0.96,6.36409,1.09149,0.798143,0.0739394,0.610568
790000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.00969697,0.93,7.78233,1.49238,0.762934,0.0571717,0.424637
790000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00747475,0.98,7.84161,1.07615,0.813256,0.102828,0.875173
790000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.8945,32.9977,0.496277,0,0.0316555
790000,B_w100_K10000_c0.0_lr0.01_s1,0.02,0,0,76.6283,31.9699,0.500952,0,0.0435424
790000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.4355,31.7222,0.498778,0,0.057391
790000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.8938,30.5689,0.499375,0.00020202,0.0463377
790000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.4414,31.3732,0.497451,0,0.0418279
790000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,73.3823,22.9881,0.51392,0,0.0465025
790000,B_w100_K10000_c2.0_lr0.01_s1,0.07,0,0,75.6081,28.9783,0.515286,0,0.043092
790000,B_w100_K10000_c2.0_lr0.01_s2,0.06,0,0,74.4026,25.6938,0.52101,0,0.0402528
790000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,75.0164,28.4559,0.514978,0,0.0492821
790000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,75.1,27.5553,0.515613,0,0.0598809
800000,B_w100_K100_c0.0_lr0.01_s0,0.99,0.00040404,0.96,31.4254,2.92274,0.500077,0,0.533853
800000,B_w100_K100_c0.0_lr0.01_s1,0.98,0,0.91,26.995,5.11646,0.499885,0,0.763584
800000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.94,32.2652,6.11585,0.499355,0,0.831441
800000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
800000,B_w100_K100_c0.0_lr0.01_s4,0.97,0,0.91,28.2396,6.48338,0.496671,0,0.655119
800000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00868687,0.99,12.1452,1.10026,0.790149,0.0850505,0.516101
800000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.010303,0.95,13.2109,1.13524,0.790495,0.0541414,1.06973
800000,B_w100_K100_c2.0_lr0.01_s2,0.98,0.00909091,0.98,6.37596,1.07914,0.798336,0.0775758,0.787958
800000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.0125253,0.93,8.02503,1.40128,0.765406,0.0547475,0.563764
800000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00848485,0.98,7.39382,1.05046,0.813247,0.0931313,0.626752
800000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.6118,31.9843,0.496133,0,0.0462279
800000,B_w100_K10000_c0.0_lr0.01_s1,0.03,0,0,76.8921,31.7155,0.499086,0,0.0316762
800000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,76.782,31.2293,0.502116,0,0.0527404
800000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.3785,31.732,0.497874,0,0.0327928
800000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.8157,31.834,0.49797,0,0.0412428
800000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,73.9664,25.9642,0.512496,0,0.0459172
800000,B_w100_K10000_c2.0_lr0.01_s1,0.05,0,0,73.8463,26.3302,0.515998,0,0.0626437
800000,B_w100_K10000_c2.0_lr0.01_s2,0.06,0,0,72.9308,23.8373,0.517316,0,0.0499401
800000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,75.2736,29.1759,0.516267,0,0.048798
800000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,72.3756,21.0176,0.515469,0,0.0411057
810000,B_w100_K100_c0.0_lr0.01_s0,0.99,0.00040404,0.95,19.8887,1.3469,0.500116,0,0.782801
810000,B_w100_K100_c0.0_lr0.01_s1,0.98,0.00040404,0.91,22.2515,3.13419,0.499759,0,0.669814
810000,B_w100_K100_c0.0_lr0.01_s2,1,0.000606061,0.96,31.1641,6.72273,0.499336,0,0.581918
810000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
810000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.89,27.1046,6.66624,0.496604,0,0.830129
810000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00868687,0.98,10.0355,1.0634,0.788591,0.0816162,0.535815
810000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00969697,0.93,10.5587,1.09527,0.783377,0.0416162,0.583705
810000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.010303,0.98,10.3313,1.09907,0.789043,0.0739394,0.824429
810000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.0113131,0.93,19.752,2.41466,0.770774,0.0490909,0.50929
810000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00848485,0.98,6.15863,1.04368,0.809245,0.0929293,0.80252
810000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.631,32.2585,0.496575,0,0.0364117
810000,B_w100_K10000_c0.0_lr0.01_s1,0.03,0,0,76.6325,32.3188,0.500202,0.00020202,0.0444268
810000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,76.9513,31.4241,0.498798,0,0.0540044
810000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.6014,32.6621,0.497624,0,0.0477866
810000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.7383,31.3366,0.497614,0,0.049448
810000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,73.3561,23.0872,0.51038,0,0.0510435
810000,B_w100_K10000_c2.0_lr0.01_s1,0.06,0,0,73.201,24.6281,0.515373,0,0.0421819
810000,B_w100_K10000_c2.0_lr0.01_s2,0.05,0,0,73.432,25.0597,0.517047,0,0.0573609
810000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,73.1427,21.3443,0.516037,0,0.0460561
810000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,73.1011,24.0835,0.511255,0,0.0493764
820000,B_w100_K100_c0.0_lr0.01_s0,0.98,0.00040404,0.94,18.6556,2.21134,0.500654,0,0.807194
820000,B_w100_K100_c0.0_lr0.01_s1,0.99,0.00020202,0.94,22.3862,2.44845,0.499702,0,0.926433
820000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.95,28.199,6.66354,0.499211,0,0.535664
820000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
820000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.86,30.4363,8.72072,0.496652,0,0.666914
820000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00727273,0.98,25.2124,1.51561,0.79822,0.0983838,0.807062
820000,B_w100_K100_c2.0_lr0.01_s1,0.98,0.00969697,0.95,22.9577,1.62844,0.781857,0.0410101,0.878758
820000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00949495,0.98,5.81744,1.05029,0.789495,0.0761616,0.750134
820000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.0111111,0.92,9.80843,1.73029,0.765647,0.0577778,0.764978
820000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.010101,0.98,6.69401,1.04494,0.811332,0.0911111,0.347822
820000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.5127,31.2698,0.497566,0.00020202,0.0389713
820000,B_w100_K10000_c0.0_lr0.01_s1,0.03,0,0,76.0485,29.6596,0.499894,0,0.0514366
820000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,76.915,31.8437,0.498403,0,0.042725
820000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.1646,31.3415,0.498028,0,0.0357196
820000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.6719,30.1907,0.498826,0.00020202,0.0398685
820000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,72.2,22.9291,0.511496,0,0.0435273
820000,B_w100_K10000_c2.0_lr0.01_s1,0.06,0,0,72.5314,24.8773,0.510899,0,0.046031
820000,B_w100_K10000_c2.0_lr0.01_s2,0.04,0,0,74.6456,27.0623,0.514411,0,0.0414591
820000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,71.7534,24.067,0.514401,0,0.0534221
820000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,74.9764,27.6292,0.507956,0,0.0461134
830000,B_w100_K100_c0.0_lr0.01_s0,0.98,0.00040404,0.94,14.5062,1.96352,0.500866,0,1.12438
830000,B_w100_K100_c0.0_lr0.01_s1,0.98,0,0.92,22.4005,2.34868,0.499644,0,0.896239
830000,B_w100_K100_c0.0_lr0.01_s2,0.99,0.00020202,0.96,27.635,3.63636,0.499144,0,0.638393
830000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
830000,B_w100_K100_c0.0_lr0.01_s4,0.99,0,0.9,29.7171,4.3636,0.496691,0,0.49304
830000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00666667,0.99,28.2917,1.68816,0.78887,0.0721212,0.573826
830000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00828283,0.95,12.4855,1.14253,0.778894,0.0422222,0.559802
830000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00909091,0.97,6.29984,1.03967,0.797624,0.0921212,0.72776
830000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.00949495,0.92,13.3422,1.57444,0.77366,0.0658586,1.03115
830000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.010303,0.99,4.72185,1.02705,0.816787,0.100404,0.634845
830000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.5005,31.3392,0.49999,0,0.0401622
830000,B_w100_K10000_c0.0_lr0.01_s1,0.03,0,0,76.0362,30.6023,0.50001,0,0.0354526
830000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,76.1897,29.8178,0.497518,0,0.0481988
830000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.6082,33.3865,0.498326,0,0.0387884
830000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.6665,32.7032,0.499009,0,0.0426361
830000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,73.2106,23.7435,0.508821,0,0.0498983
830000,B_w100_K10000_c2.0_lr0.01_s1,0.06,0,0,73.0694,25.092,0.51368,0,0.0453468
830000,B_w100_K10000_c2.0_lr0.01_s2,0.06,0,0,73.2417,25.5079,0.515084,0.00020202,0.0504104
830000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,73.8295,25.9813,0.516671,0,0.0378492
830000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,75.0741,27.9029,0.511342,0,0.0472172
840000,B_w100_K100_c0.0_lr0.01_s0,0.98,0.00040404,0.94,11.6184,1.74762,0.500693,0,0.940316
840000,B_w100_K100_c0.0_lr0.01_s1,0.99,0,0.94,23.3021,2.33392,0.500269,0,0.391369
840000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.97,27.345,2.60007,0.49874,0,0.569737
840000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
840000,B_w100_K100_c0.0_lr0.01_s4,0.99,0.00020202,0.9,29.8431,4.96346,0.497181,0,0.58816
