step,run_id,loss
55000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.100061
55000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0496432
55000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.035211
56000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.232816
56000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.000809357
56000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0962647
56000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0487263
56000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0263637
57000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.21771
57000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.000401226
57000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0944651
57000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0480244
57000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0200528
58000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.192005
58000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.000205853
58000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0911979
58000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0454286
58000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0184554
59000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.169144
59000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.000107831
59000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0884788
59000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0452658
59000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0175299
60000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.162004
60000,A_w10_T10000_std_lr0.01_bfull_s1_none,5.75195e-05
60000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0867334
60000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0452525
60000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0169354
61000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.301434
61000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.125872
61000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.296827
61000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.213187
61000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.248813
62000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.236983
62000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0150623
62000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.160563
62000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0927997
62000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.112675
63000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.231313
63000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.00946207
63000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.140531
63000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0824697
63000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0988633
64000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.229223
64000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0125885
64000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.129213
64000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.060778
64000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0892451
65000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.227364
65000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0161797
65000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.11719
65000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0595692
65000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.086825
66000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.208818
66000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0148555
66000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.110657
66000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0567736
66000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.085879
67000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.167643
67000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0145601
67000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.117156
67000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0556179
67000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0850848
68000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.133051
68000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.00998446
68000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.116861
68000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0508342
68000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0967425
69000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.12119
69000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0109402
69000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.113736
69000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0489418
