arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,5,5,0.001,1,none,0.9818229167,1,1,0,0,-2.073890924,15.83433342,-7.186792374,0.4975001216,72.95980762,0,0,-6.677743912,12.19318962,-17.94221878,0.3625000715,71.98452762,3.488804579,0.9750592113,1.315016389,1300,1600,1200,1,893,2100,2100,232.2840618,11.37812519,1.83867025,0,0,1
LR,std,5,5,0.001,2,none,0.9795125,1,1,0,0,-3.08570075,22.37744713,-9.336350441,0.4892500937,74.13833075,0,0,-20.02033997,19.72061348,-32.16134262,0.231250003,78.25523381,5.039974689,1.22259891,1.405381083,1700,1900,1200,1,869,2400,2400,289.3225595,12.61512507,1.030831198,0,0,1
LR,std,5,5,0.001,3,none,0.9787833333,1,1,0,0,-4.194515228,26.0767746,-14.01224995,0.4787501097,75.01411348,0,0,-29.62597656,24.24271584,-44.96020508,0.1892499626,76.60668479,6.239060402,1.417477369,1.346786976,1600,1900,1200,1,541,2400,2400,334.0503341,14.32594355,0.9618651629,0,0,1
LR,std,5,5,0.001,4,none,0.9786145833,1,1,0,0,-5.601456165,29.64082718,-15.68156147,0.4757501483,75.27464759,0,0,-36.44822693,28.66544533,-57.71246338,0.1682499498,76.87656007,7.184283733,1.548856854,1.305505633,1800,1900,1200,1,842,2400,2400,359.6718626,16.4800209,0.9283276459,0,0,1
LR,std,5,5,0.001,5,none,0.97901875,1,1,0,0,-5.553548336,32.41168594,-16.39424133,0.4840001166,75.73546451,0,0,-41.05123901,32.88923645,-60.65388107,0.1727499515,79.36408188,7.986083984,1.651853323,1.230044723,1700,1900,1200,1,818,2400,2400,379.6490078,17.54874077,0.9985484228,0,0,1
LR,std,5,5,0.001,6,none,0.97705625,1,1,0,0,-6.47994709,35.32806015,-19.74854851,0.4780001044,75.3208379,0,0,-48.32933426,37.38023758,-72.75751495,0.1562499553,75.89861213,8.741181374,1.783904672,1.17579782,1800,2000,1200,1,661,2500,2500,399.7896744,19.88159296,0.9561716533,0,0,1
LR,std,5,5,0.001,7,none,0.9772354167,1,1,0,0,-7.09421587,37.26021194,-23.9213295,0.4697501361,76.09840135,0,0,-50.69076157,40.31210327,-74.06799316,0.1712499559,79.48196482,9.499894142,1.883205175,1.148703456,1900,2300,1200,1,762,2800,2800,458.1457809,19.42904854,0.862800733,0,0,1
LR,std,5,5,0.001,8,none,0.9760479167,1,1,0,0,-8.240372658,40.39941025,-20.63685799,0.463750124,75.89703817,0,0,-58.55451202,45.27297211,-86.45043182,0.1584999561,77.62746365,10.28321743,2.007684469,1.142884374,2100,2600,1199,1,699,3100,3100,437.5588408,20.03497017,0.8090113909,0,0,1
LR,std,5,5,0.001,9,none,0.97444375,1,1,0,0,-9.859700203,41.49352264,-22.72911263,0.4615001082,76.54282819,0,0,-58.42913437,47.64725876,-95.71334076,0.1652499735,82.77198099,10.97639465,2.060175419,1.119227886,2100,3100,1199,1,909,3600,3600,513.0484311,20.4133697,0.9992829056,0,0,1
LR,std,5,5,0.001,10,none,0.9738541667,1,1,0,0,-9.291372299,44.13740158,-23.38046265,0.463750124,76.14158736,0,0,-66.66902161,53.42166138,-103.068634,0.1547499597,80.34943697,11.64628506,2.177293539,1.094467878,2200,2400,1200,1,727,2900,2900,560.1127011,24.09688869,0.9011237422,0,0,1
LR,std,5,5,0.001,11,none,0.9745291667,1,1,0,0,-10.66363716,45.58407211,-29.28999138,0.4540001452,75.88251178,0,0,-78.05068207,58.48750305,-117.8059387,0.1487499624,78.20457953,12.30849552,2.30734396,1.093587637,2200,2500,1200,1,704,3000,3000,561.5082897,24.54650063,0.9163743605,0,0,1
LR,std,5,5,0.001,12,none,0.975125,1,1,0,0,-11.28643417,49.16731644,-24.83211517,0.463750124,75.7577458,0,0,-84.86309814,63.49175644,-114.2261734,0.150249958,79.39663746,12.88921738,2.374662876,1.093672633,2200,2600,1200,1,814,3100,3100,573.4693511,22.9026645,0.8967254158,0,0,1
LR,std,5,5,0.001,13,none,0.9735208333,1,1,0,0,-10.7180357,49.02050781,-24.19032288,0.4615001082,76.2984457,0,0,-86.01075745,66.08557129,-121.0573044,0.1562499553,79.49713253,13.39531994,2.455433369,1.066964984,2400,3000,1200,1,987,3500,3500,563.1083941,22.79756744,0.8489622509,0,0,1
LR,std,5,5,0.001,14,none,0.9736229167,1,1,0,0,-11.38652039,51.04999542,-26.09680748,0.4667500854,76.34665024,0,0,-91.585495,69.40904236,-137.5398407,0.1524999589,79.75659436,14.01217842,2.538255453,1.061428428,2400,3000,1200,1,733,3500,3500,612.9596706,23.06897161,0.8736875492,0,0,1
LR,std,5,5,0.001,15,none,0.97309375,1,1,0,0,-11.7601862,51.66389084,-28.49305725,0.4705001414,76.51702458,0,0,-97.29212189,71.06374359,-147.2043762,0.1449999511,80.57694033,14.54496002,2.622040749,1.035214543,2200,3000,1200,1,821,3500,3500,634.9438989,25.01634771,0.8500510039,0,0,1
LR,std,5,5,0.001,16,none,0.9723541667,1,1,0,0,-12.39900589,54.39094162,-27.67073631,0.4682500958,76.7069325,0,0,-100.4538422,76.01693726,-135.0046692,0.1524999589,82.23369125,15.04887867,2.672068357,1.02597332,2400,2900,1200,1,896,3400,3400,675.9312046,25.23592481,0.8671405484,0,0,1
LR,std,5,5,0.001,17,none,0.9699479167,1,1,0,0,-12.75502014,54.05652618,-29.65734482,0.4607501328,76.49603123,0,0,-109.2447128,79.98126221,-150.4914093,0.1479999572,79.75523036,15.6553278,2.757925987,1.04274714,2800,3200,1200,1,797,3700,3700,697.6093453,28.38065793,0.9767405711,0,0,1
LR,std,5,5,0.001,18,none,0.9706229167,1,1,0,0,-12.75855827,56.5708313,-28.72757149,0.4630001485,76.35568004,0,0,-110.9536972,84.98207855,-179.4992828,0.1487499475,79.62570304,16.10962105,2.801886559,1.013643146,2600,3000,1200,1,961,3500,3500,761.1624394,26.1316742,0.9175933051,0,0,1
LR,std,5,5,0.001,19,none,0.97296875,1,1,0,0,-12.91383076,56.8121109,-31.07024193,0.4585001171,76.88896237,0,0,-121.3843384,87.73449707,-157.3577576,0.1419999599,80.47516226,16.62992668,2.891182899,1.054759622,2800,3000,1200,1,923,3500,3500,744.7024523,28.22795398,1.00318206,0,0,1
LR,std,5,5,0.001,20,none,0.9691458333,1,1,0,0,-13.11843491,59.03105927,-28.56456184,0.4592500925,76.43559951,0,0,-124.2591705,88.89014435,-191.4794464,0.1404999644,79.12869836,17.07290268,2.975574493,1.041201711,2700,3100,1200,1,919,3600,3600,788.9370317,29.67309678,0.984813435,0,0,1
LR,std,5,5,0.001,21,none,0.9699375,1,1,0,0,-15.00797272,59.35824203,-37.79497528,0.4457500875,77.41167503,0,0,-124.8544464,90.39881897,-160.4246368,0.1457499415,80.24117648,17.38258553,3.01293993,1.028202415,2800,3400,1200,1,744,3900,3900,728.6489242,26.61351293,0.7984270668,0,0,1
LR,std,5,5,0.001,22,none,0.9729770833,1,1,0,0,-16.76257324,61.87390518,-36.08172226,0.4457500875,76.64308763,0,0,-124.0598755,92.71260071,-178.5235291,0.1479999572,81.34989826,17.82904625,3.033556461,1.014164567,2500,3200,1200,1,876,3700,3700,685.3507442,25.4700617,0.8261643056,0,0,1
LR,std,5,5,0.001,23,none,0.9701583333,1,1,0,0,-17.94865608,64.28653717,-38.31312943,0.4472501278,76.10403121,0,0,-132.5028534,96.697052,-180.5379181,0.1472499669,80.9731234,18.2480545,3.06551218,0.9959041476,2800,3100,1200,1,762,3600,3600,747.2752695,26.19718902,0.9046451606,0,0,1
LR,std,5,5,0.001,24,none,0.9694395833,1,1,0,0,-17.80310822,64.61322021,-35.67502975,0.4487501085,75.91138681,0,0,-138.6643066,103.8940811,-209.1773987,0.1427499503,79.83867068,18.70762062,3.143204689,1.044206262,3200,3600,1200,1,991,4100,4100,731.4185796,25.2500242,0.8631202746,0,0,1
LR,std,5,5,0.001,25,none,0.9679625,1,1,0,0,-18.50672531,64.79354858,-34.04542542,0.4442501068,76.6456189,0,0,-141.2158051,104.6691818,-198.7386322,0.1404999644,78.75884549,19.17102432,3.176925182,1.018049836,3000,3700,1200,1,963,4200,4200,833.1758572,27.88772904,0.9612184188,0,0,1
LR,std,5,5,0.001,26,none,0.9676979167,1,1,0,0,-17.12466431,64.05749512,-35.46397018,0.4502501488,77.85115023,0,0,-134.2836761,100.4826736,-206.6533356,0.1487499475,81.67754659,19.54882812,3.213172674,1.042182326,3000,3700,1200,1,791,4200,4200,805.4682503,28.69583494,0.9379024706,0,0,1
LR,std,5,5,0.001,27,none,0.9701291667,1,1,0,0,-16.09902763,65.20212555,-33.91547012,0.4457501471,77.56201255,0,0,-153.0472107,107.1986694,-257.9526062,0.1412499547,79.75938836,19.95626259,3.271945,1.06286943,2600,3300,1200,1,964,3800,3800,734.866383,28.0828999,0.9791278767,0,0,1
LR,std,5,5,0.001,28,none,0.9657166667,1,1,0,0,-17.96995735,66.81489563,-33.98693466,0.4487501085,77.43136276,0,0,-156.0489807,109.0302277,-222.4689331,0.136749953,79.44632681,20.25865936,3.327150822,1.104784131,2800,3400,1001,1,826,3900,3900,698.7278768,26.00967924,1.026680885,0,0,1
LR,std,5,5,0.001,29,none,0.9637333333,1,1,0,0,-18.41538429,67.87935638,-38.06048203,0.4420000911,77.34874939,0,0,-166.2316589,110.8241959,-225.5750122,0.131499961,77.83665174,20.56734085,3.347438097,1.160668612,3200,4200,1200,1,786,4700,4700,739.1494483,24.59408665,0.9334702413,0,0,1
LR,std,5,5,0.001,30,none,0.9687375,1,1,0,0,-17.88372803,66.17334747,-42.83300781,0.4510000646,77.57424161,0,0,-161.0948639,111.7418518,-222.1805725,0.1322499514,77.87804743,20.90355301,3.355217218,1.165232539,2900,3500,1200,1,969,4000,4000,811.5077784,29.17540642,0.9365304576,0,0,1
LR,std,5,5,0.001,31,none,0.9675208333,1,1,0,0,-20.29295921,67.62689209,-39.16025543,0.4382501245,77.54164694,0,0,-161.9330444,120.0246124,-230.1015167,0.1374999583,79.41602768,21.31967163,3.480479956,1.145178795,3000,3300,1200,1,850,3800,3800,918.4106677,31.46424682,1.12736837,0,0,1
LR,std,5,5,0.001,32,none,0.9681729167,1,1,0,0,-19.19732475,68.24488068,-38.65151596,0.4390000999,77.78542457,0,0,-181.2476807,121.7136383,-251.3995819,0.1299999505,78.4638904,21.71946144,3.509318829,1.179613471,3100,3400,1200,1,852,3900,3900,920.2063494,32.15271744,0.9430711509,0,0,1
LR,std,5,5,0.001,33,none,0.96406875,1,1,0,0,-20.33284187,69.32106018,-36.93892288,0.4367500842,78.35689619,0,0,-173.1122437,123.0724411,-254.8338928,0.133749947,78.62694075,21.98448372,3.532836676,1.209073544,3200,4600,1200,1,769,5100,5100,667.7926961,25.37481478,0.9074876547,0,0,1
LR,std,5,5,0.001,34,none,0.9622854167,1,1,0,0,-21.23947716,71.59246826,-40.42028809,0.4360001087,77.56444428,0,0,-185.8125763,124.0451584,-276.4170227,0.1329999566,78.47069446,22.37657547,3.567612648,1.192677379,3800,4600,1200,1,878,5100,5100,829.8025273,28.59867526,0.9268577214,0,0,1
LR,std,5,5,0.001,35,none,0.9627895833,1,1,0,0,-21.94515419,71.44822693,-45.01022339,0.4405000806,78.50984769,0,0,-178.8505707,126.9404373,-278.101532,0.1352499574,78.6987333,22.65012932,3.60626173,1.248885989,3300,5000,1200,1,739,5500,5500,709.4378202,26.58205574,0.9659657763,0,0,1
LR,std,5,5,0.001,36,none,0.9658,1,1,0,0,-19.33329964,72.06710815,-45.46363068,0.4450001121,78.7065023,0,0,-192.11203,134.2259521,-294.0879517,0.1329999566,76.9873526,23.13321686,3.707220793,1.260851502,3000,3700,1199,1,728,4200,4200,962.0578264,35.89863849,1.097757145,0,0,1
LR,std,5,5,0.001,37,none,0.9662416667,1,1,0,0,-21.43660927,75.00713348,-41.40233994,0.434500128,78.57059233,0,0,-201.2563019,142.1274414,-321.6061401,0.1359999627,77.72268763,23.47172546,3.718750954,1.272838473,3100,4000,1200,1,983,4500,4500,874.990172,30.63331087,0.8911102079,0,0,1
LR,std,5,5,0.001,38,none,0.9631625,1,1,0,0,-21.90507317,75.13243866,-44.40113449,0.4420001209,78.58241804,0,0,-198.1425629,139.3232269,-341.2579956,0.1382499486,78.62258183,23.74136162,3.720252037,1.287046909,3100,4300,1199,1,923,4800,4800,791.483958,27.89391568,0.8899809572,0,0,1
LR,std,5,5,0.001,39,none,0.96115625,1,1,0,0,-22.28560257,76.1852951,-46.44044113,0.4427501559,78.52653006,0,0,-195.8984833,139.3846588,-281.6155701,0.1352499723,79.32722502,24.03355026,3.773701191,1.290655851,3700,4100,1198,1,751,4600,4600,905.1483885,28.94804504,0.9040877889,0,0,1
LR,std,5,5,0.001,40,none,0.96465625,1,1,0,0,-23.00512314,76.07171631,-47.95435715,0.4390000999,77.92092342,0,0,-206.7234497,144.7875366,-293.3424377,0.1389999539,79.0793837,24.30386543,3.78228426,1.290786743,3300,3700,1200,1,938,4200,4200,960.7925435,32.29364348,0.9260296885,0,0,1
LR,std,5,5,0.001,41,none,0.9630666667,1,1,0,0,-23.00963402,76.34844208,-43.2444458,0.4285000861,78.41682091,0,0,-206.5436707,145.4187775,-303.3363037,0.136749953,78.98341189,24.61830139,3.811209679,1.320319176,4100,4300,1200,1,775,4800,4800,793.0761642,27.99828598,0.8734174443,0,0,1
LR,std,5,5,0.001,42,none,0.9653,1,1,0,0,-23.09160233,78.19520569,-45.48245621,0.4322501123,77.94895907,0,0,-221.3558655,148.7282715,-325.4486084,0.1322499663,78.76349154,24.96784782,3.899992228,1.327137828,3200,3600,1200,1,841,4100,4100,1019.850722,33.70287168,1.023091569,0,0,1
LR,std,5,5,0.001,43,none,0.9610916667,1,1,0,0,-25.71157074,78.38752747,-47.86159134,0.4210000634,78.44275334,0,0,-215.7071228,151.2549591,-291.7605286,0.1344999671,78.94080613,25.23327637,3.913693905,1.340741992,3500,4800,1200,1,799,5300,5300,739.6219868,26.36682213,0.9341246817,0,0,1
LR,std,5,5,0.001,44,none,0.9623125,1,1,0,0,-26.50261688,78.93569183,-49.96623993,0.4247500896,77.90790216,0,0,-223.4193268,157.3752747,-305.5126038,0.1359999627,78.210964,25.50822258,3.912896872,1.314118624,3700,4500,1200,1,770,5000,5000,866.1166894,28.76069676,0.8116987849,0,0,1
LR,std,5,5,0.001,45,none,0.9649,1,1,0,0,-25.04942131,78.93815613,-49.19346237,0.4270001352,78.66022662,0,0,-214.1483612,152.5393066,-324.9803772,0.1352499574,78.89073411,25.68076515,3.916047335,1.332065582,4100,4200,1200,1,846,4700,4700,695.3687264,24.3974675,0.8923631785,0,0,1
LR,std,5,5,0.001,46,none,0.964025,1,1,0,0,-24.98806763,79.14791107,-46.37007904,0.4270001352,78.19571947,0,0,-225.6706848,161.5527802,-356.3714294,0.1352499574,77.61860635,26.00971222,3.986960888,1.374000907,4000,4200,1200,1,863,4700,4700,885.2344882,30.13334342,1.011213527,0,0,1
LR,std,5,5,0.001,47,none,0.9620333333,1,1,0,0,-25.21551514,81.46936798,-52.2141037,0.434500128,78.35209651,0,0,-231.5982056,160.7605896,-324.6828308,0.1322499663,77.62137643,26.31427002,3.987002611,1.40807116,3700,4100,1199,1,985,4600,4600,1031.081294,32.5756098,0.8980471506,0,0,1
LR,std,5,5,0.001,48,none,0.963675,1,1,0,0,-24.05654335,80.40203094,-53.1490097,0.4322501123,78.53592002,0,0,-229.6833191,163.2037354,-319.08255,0.1352499425,76.84949951,26.46289825,4.038475513,1.405473232,3400,4400,1200,1,914,4900,4900,946.3167857,29.98884648,0.8276000065,0,0,1
LR,std,5,5,0.001,49,none,0.9645291667,1,1,0,0,-24.92431068,80.69483948,-56.76728058,0.4375001192,78.81456443,0,0,-237.0076141,161.2685242,-335.1139526,0.1322499514,76.61931781,26.87012863,4.039074421,1.380975127,3200,3400,1200,1,791,3900,3900,1044.588693,34.09867238,0.9225759204,0,0,1
LR,std,5,5,0.001,50,none,0.95865625,1,1,0,0,-25.01530075,80.54171753,-52.93507385,0.4240001142,79.14610899,0,0,-227.5777588,153.8623962,-351.4305115,0.1329999566,78.07775515,27.06219673,4.02772522,1.393065333,4100,4100,1200,1,765,4600,4600,847.8182858,28.3816608,0.8328009299,0,0,1
LR,std,6,6,0.001,1,none,0.982675,1,1,0,0,-1.5684582,16.00991058,-8.257948875,0.5132501125,71.61798101,0,0,-6.672194958,12.8133316,-22.29081345,0.361000061,75.11494297,3.506937265,0.9912722707,1.310495019,1300,1400,1200,1,522,1900,1900,250.6242129,12.07561335,1.667390401,0,0,1
LR,std,6,6,0.001,2,none,0.9779625,1,1,0,0,-2.645108223,23.10647011,-8.336263657,0.4982501268,74.54139729,0,0,-23.72914124,20.98604012,-42.82099533,0.1982499808,72.18673654,5.268895626,1.250154972,1.41691196,1500,1700,1200,1,638,2200,2200,425.5387097,16.85053464,1.519748793,0,0,1
LR,std,6,6,0.001,3,none,0.9797041667,1,1,0,0,-3.327166319,25.57864952,-9.852231026,0.4982501268,76.10771611,0,0,-30.33461571,24.38795853,-44.39161301,0.1787499487,76.50744204,6.375519753,1.396684766,1.340422392,1600,1600,1200,1,559,2100,2100,320.7328425,14.71173895,0.7896535293,0,0,1
LR,std,6,6,0.001,4,none,0.9786583333,1,1,0,0,-3.966542721,29.52790642,-10.64252949,0.4990001023,76.05470057,0,0,-37.16583252,28.03588486,-54.69377899,0.1584999561,77.09432863,7.312657833,1.557834268,1.351465344,1800,2100,1200,1,741,2600,2600,334.6385024,16.07028168,0.850652048,0,0,1
LR,std,6,6,0.001,5,none,0.97873125,1,1,0,0,-4.707570553,31.5375824,-13.51108742,0.4877501428,76.05129263,0,0,-42.97652435,32.29856873,-63.13806915,0.1697499603,75.09807579,8.048566818,1.675029278,1.215683579,1900,2100,1200,1,731,2600,2600,362.1456442,16.55493,0.744285352,0,0,1
LR,std,6,6,0.001,6,none,0.9790208333,1,1,0,0,-5.104038239,34.53167343,-15.57071018,0.4870001376,76.70512346,0,0,-48.05456161,36.11722565,-73.76535034,0.1562499553,75.53953704,8.817799568,1.791290641,1.160445809,1700,1900,1200,1,834,2400,2400,415.0848219,19.53540248,0.8682945905,0,0,1
LR,std,6,6,0.001,7,none,0.9772354167,1,1,0,0,-6.348761082,37.17329788,-16.22785759,0.4765000939,76.63568672,0,0,-54.20724869,40.147995,-82.99485779,0.1532499492,75.1280097,9.584309578,1.893200517,1.178149581,1800,2000,1200,1,1030,2500,2500,554.2642262,22.52456751,1.072924327,0,0,1
LR,std,6,6,0.001,8,none,0.9756166667,1,1,0,0,-6.753103733,39.99985504,-17.92276001,0.4825001061,76.02006866,0,0,-61.71095276,45.69930649,-90.82505798,0.1502499431,74.87256874,10.30448818,2.021079779,1.121632099,2000,2300,1200,1,979,2800,2800,502.7314435,21.03647765,0.8097001455,0,0,1
LR,std,6,6,0.001,9,none,0.97510625,1,1,0,0,-6.430552959,41.2284317,-17.3193779,0.4840001464,76.59497529,0,0,-67.19551086,47.74899292,-94.7265625,0.1487499475,76.80794606,11.03612518,2.083208561,1.083171606,2100,2500,1200,1,699,3000,3000,469.3245699,21.04592507,0.8266520352,0,0,1
LR,std,6,6,0.001,10,none,0.9774083333,1,1,0,0,-7.710278511,43.22357941,-18.67879868,0.4795001447,76.41668556,0,0,-72.53773499,53.98363876,-100.5839844,0.1584999561,80.91898385,11.69956112,2.194297791,1.064177632,1900,2300,1200,1,941,2800,2800,547.3481342,22.34853646,0.9347009132,0,0,1
LR,std,6,6,0.001,11,none,0.97489375,1,1,0,0,-7.807360172,44.58229446,-20.2865448,0.4862501025,76.93664015,0,0,-81.65142822,57.46287537,-120.6410217,0.1464999616,77.67798877,12.25508595,2.295384645,1.048523068,2100,2500,1200,1,860,3000,3000,581.0201227,22.86680042,0.8771032047,0,0,1
LR,std,6,6,0.001,12,none,0.9743395833,1,1,0,0,-8.185493469,47.2816658,-25.45354271,0.4757501483,76.89542428,0,0,-81.2762146,60.967556,-116.022438,0.1562499553,80.29921475,12.85575485,2.380387068,1.071169496,2200,2500,1200,1,714,3000,3000,627.2563967,25.28298961,0.9858979842,0,0,1
LR,std,6,6,0.001,13,none,0.9738729167,1,1,0,0,-8.555506706,49.32462692,-24.95563316,0.4802500904,77.07422724,0,0,-90.37163544,64.20973969,-132.2327423,0.1457499564,78.36230939,13.5343914,2.467568159,1.05243063,2300,2500,1200,1,861,3000,3000,637.7688465,26.37053798,0.9160162572,0,0,1
LR,std,6,6,0.001,14,none,0.9732958333,1,1,0,0,-9.408279419,49.97587204,-25.49175453,0.4780001044,76.7562921,0,0,-103.8149261,70.30973816,-144.6221466,0.136749953,77.39188014,14.10329914,2.59217,1.05981195,2300,2600,1200,1,955,3100,3100,708.0266286,28.18863037,0.9652247029,0,0,1
LR,std,6,6,0.001,15,none,0.9744979167,1,1,0,0,-7.967971325,52.27705002,-22.7609539,0.484000057,76.87332955,0,0,-107.1110687,73.34967804,-144.9543457,0.1382499486,77.23824677,14.6643219,2.676390648,1.093973994,2100,2500,1200,1,771,3000,3000,784.6461593,29.72562395,1.105696434,0,0,1
LR,std,6,6,0.001,16,none,0.9723666667,1,1,0,0,-9.921878815,54.33060455,-23.58573914,0.4780001044,77.08347971,0,0,-110.9632568,76.77964783,-161.813858,0.1404999644,77.53340994,15.15057468,2.723651648,1.062840581,2400,2700,1200,1,918,3200,3200,703.6450314,27.76125102,1.04238511,0,0,1
LR,std,6,6,0.001,17,none,0.9734979167,1,1,0,0,-9.125709534,54.21537781,-25.79850388,0.4855001569,77.79077789,0,0,-117.5561218,79.81525421,-178.0644531,0.1374999583,78.60260598,15.64143085,2.792633057,1.021108627,2400,2500,1200,1,921,3000,3000,699.1582658,27.19025288,0.8988368655,0,0,1
LR,std,6,6,0.001,18,none,0.9724104167,1,1,0,0,-10.30279064,56.49718857,-29.70017052,0.4720001221,76.8330734,0,0,-124.3023224,85.62648773,-174.1400604,0.1382499635,77.7843569,16.18284416,2.897801399,1.067264318,2400,2800,1200,1,806,3300,3300,721.3614002,29.17897784,1.081374814,0,0,1
LR,std,6,6,0.001,19,none,0.97229375,1,1,0,0,-11.00121403,57.50930023,-28.78154945,0.4795001447,77.56997501,0,0,-124.0782471,85.82102966,-192.7095947,0.1374999583,77.50185612,16.65346527,2.930568933,1.068140984,2500,3000,1200,1,961,3500,3500,772.0199258,29.15160293,1.005433785,0,0,1
LR,std,6,6,0.001,20,none,0.9698416667,1,1,0,0,-11.70311546,58.45420074,-29.23638344,0.4712501168,77.77999001,0,0,-134.0981903,89.49521637,-190.127182,0.1374999583,78.18132438,17.11593056,2.999834776,1.054105163,2500,2900,1200,1,989,3400,3400,769.8111813,28.21097368,0.8645088418,0,0,1
LR,std,6,6,0.001,21,none,0.9721625,1,1,0,0,-12.21387768,59.9534111,-25.35569,0.4682501256,78.20380123,0,0,-128.9499969,90.85701752,-201.0248413,0.1464999616,80.20047316,17.47004128,3.033804417,1.033081293,2400,2800,1200,1,924,3300,3300,815.4920892,29.2457685,0.9382812902,0,0,1
LR,std,6,6,0.001,22,none,0.9723833333,1,1,0,0,-13.09841537,61.22892761,-29.68901825,0.4712500572,77.83167932,0,0,-143.7377625,94.26177979,-196.6073761,0.1329999566,79.57764757,17.95935822,3.096017122,1.015110493,2400,2800,1200,1,942,3300,3300,789.1297024,27.99532078,1.060881092,0,0,1
LR,std,6,6,0.001,23,none,0.9694145833,1,1,0,0,-12.02259159,61.35638046,-26.1522789,0.4750001132,78.12756269,0,0,-146.004303,99.54979706,-197.4021606,0.1359999627,79.10420776,18.32983589,3.150901079,1.065905094,2700,3000,1200,1,865,3500,3500,853.7607889,29.91467966,0.9806706032,0,0,1
LR,std,6,6,0.001,24,none,0.97065625,1,1,0,0,-11.30953026,62.15233994,-26.33446693,0.4772500694,78.19944378,0,0,-153.6608276,102.9273987,-217.1874847,0.136749953,79.18548693,18.84285736,3.211463213,1.113718748,2500,2700,1199,1,761,3200,3200,916.9031789,33.42785109,1.084315322,0,0,1
LR,std,6,6,0.001,25,none,0.9685104167,1,1,0,0,-13.26783657,63.94777298,-25.52564049,0.4652501047,78.30232467,0,0,-161.9502716,108.637291,-224.0681305,0.1329999566,78.19417311,19.18024826,3.278137684,1.11966598,2800,3100,1200,1,971,3600,3600,912.3905211,32.10627171,1.069960161,0,0,1
LR,std,6,6,0.001,26,none,0.97118125,1,1,0,0,-13.71756363,63.91693878,-30.65590477,0.4607501328,77.77305952,0,0,-174.1012878,112.1638107,-268.9891357,0.1307499558,77.22554277,19.68484116,3.3467834,1.152268767,2600,2800,1200,1,675,3300,3300,947.8215572,34.3508406,1.126568075,0,0,1
LR,std,6,6,0.001,27,none,0.9672333333,1,1,0,0,-14.2422514,66.73132324,-30.69852638,0.4690001607,78.34030529,0,0,-175.3136292,116.1981049,-249.7844849,0.1292499602,76.19760202,20.04658127,3.43402338,1.142387509,2900,3100,1200,1,846,3600,3600,966.1264324,32.56131135,0.9507230572,0,0,1
LR,std,6,6,0.001,28,none,0.9672916667,1,1,0,0,-13.62481976,68.72553253,-30.86920738,0.473500073,78.65603051,0,0,-178.4432373,117.3528824,-256.0818787,0.1329999566,78.57065305,20.44648933,3.448411942,1.167674184,2800,3100,1200,1,875,3600,3600,927.9997555,33.9588234,1.10013992,0,0,1
LR,std,6,6,0.001,29,none,0.9687666667,1,1,0,0,-14.61341858,69.75926971,-33.51900482,0.4682500958,77.91584438,0,0,-193.4832306,130.1886749,-328.4503784,0.1307499558,77.07609434,20.98132896,3.543062925,1.204797149,2700,3100,1200,1,719,3600,3600,975.8875776,35.33083254,1.154169419,0,0,1
LR,std,6,6,0.001,30,none,0.9649520833,1,1,0,0,-14.24828625,68.05092621,-37.75733948,0.4675001204,78.65903507,0,0,-191.2197876,127.4697647,-304.3622437,0.131499961,77.47844611,21.34416389,3.608311653,1.225238442,2900,3400,1200,1,842,3900,3900,940.8615608,34.22616757,1.016229247,0,0,1
LR,std,6,6,0.001,31,none,0.9693708333,1,1,0,0,-14.43554115,70.00267792,-40.39678574,0.4697500765,78.44060824,0,0,-197.7595978,130.5171967,-327.7716064,0.1307499558,77.43188032,21.80602837,3.690606594,1.309740663,2600,2800,1200,1,719,3300,3300,1045.254442,38.28972049,1.217319624,0,0,1
LR,std,6,6,0.001,32,none,0.9646770833,1,1,0,0,-14.23735428,71.22544861,-36.34001541,0.4667500854,78.50226202,0,0,-214.3976898,138.8809052,-379.1055908,0.1299999505,77.29425676,22.19478607,3.708441734,1.338205934,3000,3400,1200,1,925,3900,3900,1046.07282,37.62633775,1.117402196,0,0,1
LR,std,6,6,0.001,33,none,0.9639208333,1,1,0,0,-16.23156929,72.73582458,-39.72542191,0.4675001204,78.44100833,0,0,-214.9899445,140.1543121,-319.3392639,0.1277499646,74.81644408,22.54536247,3.71867156,1.32483077,3100,3300,1199,1,847,3800,3800,1008.293988,32.50846174,0.9063279528,0,0,1
LR,std,6,6,0.001,34,none,0.9633145833,1,1,0,0,-16.14473724,72.1682663,-39.39546967,0.4652501047,78.95965265,0,0,-219.4561768,141.4854431,-369.0799561,0.124749966,75.62723274,22.86691856,3.763053179,1.443970203,2900,3200,1200,1,885,3700,3700,1106.002023,40.97681955,1.453304046,0,0,1
