step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
178000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.2,13.6643,6.30399,0.164513,0.499499,0,0.00449929,1.00772,0.00446481,16.5248,0.194615,5.13836,2.98687,0.7,0.626675,-1.01859,-1.09903,0.113887,-1.2508,-1.18377,nan,-2.71028,0.002,0.051875,1,1
178000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.4,12.5158,6.71267,0.169176,0.496742,0,0.00189384,0.450534,0.00420354,15.4665,0.220561,4.5339,2.43388,0.7,0.495564,-1.0929,-1.0727,0.116319,-1.33484,-1.37252,nan,-3.14572,0.0005,0.037175,1,1
179000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.2,13.6958,6.63013,0.162414,0.491729,0,0.00923494,1.68972,0.00546536,16.5635,0.188342,5.3095,3.10648,0.7,0.783533,-1.02381,-1.0999,0.106667,-1.24767,-1.17517,nan,-2.71159,0.002,0.052125,1,1
179000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.4,13.0204,7.0642,0.170744,0.493233,0,0.00155657,0.469759,0.00331354,15.4871,0.214916,4.65297,2.42163,0.7,0.422612,-1.10287,-1.07126,0.118197,-1.33542,-1.40147,nan,-3.04691,0.0005,0.03635,1,1
180000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.2,13.8111,6.93799,0.162252,0.488471,0,0.00693693,1.21082,0.00572911,16.5027,0.179242,5.57905,3.25814,0.7,0.630494,-1.02746,-1.09954,0.103143,-1.24494,-1.17611,nan,-2.71338,0.0015,0.0515,1,1
180000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.1736,6.1602,0.166524,0.494486,0,0.00435828,0.843227,0.00516857,15.5693,0.217783,4.59172,2.62505,0.7,0.458895,-1.08295,-1.07517,0.119061,-1.3491,-1.30464,nan,-3.12832,0.0005,0.039225,1,1
181000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,13.5634,6.81876,0.163314,0.490727,0,0.00934367,1.40744,0.00663878,16.478,0.188326,5.30994,3.38389,0.65,0.588778,-1.03088,-1.10029,0.105868,-1.24863,-1.21721,nan,-2.71427,0.0015,0.052225,1,0.928571
181000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,11.8836,3.31704,0.169266,0.498998,0,0.00458779,0.780921,0.00587484,15.6247,0.228746,4.37166,2.4302,0.7,0.692549,-1.09695,-1.07439,0.125334,-1.35703,-1.38288,nan,-3.18107,0,0.03735,1,1
182000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.2,13.7066,6.92056,0.165771,0.490476,0,0.00133704,0.348814,0.00383311,16.5048,0.185112,5.40213,3.29244,0.7,0.41806,-1.03518,-1.1041,0.103385,-1.24934,-1.20668,nan,-2.70522,0.0015,0.04765,1,1
182000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.6953,4.74869,0.167751,0.493233,0,0.000976221,0.326454,0.00299038,15.7468,0.226858,4.40804,2.39459,0.7,0.497961,-1.0992,-1.0722,0.123051,-1.35878,-1.38241,nan,-3.18107,0,0.0384,1,1
183000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,13.445,6.58936,0.167038,0.485714,0,0.00317651,0.71703,0.00443009,16.4322,0.18303,5.46357,3.50907,0.65,0.576151,-1.0351,-1.10476,0.110963,-1.24869,-1.25343,nan,-2.71021,0.0015,0.05005,1,0.928571
183000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.1794,4.4468,0.173234,0.494486,0,0.0042826,1.18241,0.00362194,15.583,0.237044,4.21862,2.34985,0.7,0.734202,-1.09494,-1.07562,0.126412,-1.36069,-1.35311,nan,-3.18107,0,0.038975,1,1
184000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.25,13.7559,7.08155,0.167315,0.483208,0,0.00213478,0.615594,0.00346784,16.4466,0.169772,5.89024,3.93772,0.6,0.69517,-1.04873,-1.10495,0.102383,-1.24978,-1.32833,nan,-2.70976,0.0015,0.049275,1,0.923077
184000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.2302,4.01318,0.174661,0.494737,0,0.000758144,0.270687,0.00280081,15.5146,0.23832,4.19604,2.33499,0.7,0.440609,-1.10127,-1.07689,0.129156,-1.3641,-1.38407,nan,-3.18107,0,0.037,1,1
185000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,13.824,7.44859,0.166997,0.484712,0,0.00203707,0.63728,0.00319651,16.5038,0.170016,5.88179,3.76291,0.65,0.780518,-1.04345,-1.10775,0.102258,-1.25085,-1.27249,nan,-2.71415,0.002,0.04745,1,1
185000,B_w20_K100_c0.0_lr0.01_s1,0.6,0,0.35,12.1546,3.69293,0.174366,0.499499,0,0.00229216,0.739002,0.0031017,15.5723,0.241997,4.13228,2.7793,0.6,0.637476,-1.09584,-1.07147,0.127969,-1.36711,-1.43625,nan,-3.15038,0.0005,0.039075,1,0.857143
186000,B_w20_K100_c0.0_lr0.01_s0,0.6,0,0.2,13.7095,7.13572,0.166784,0.486717,0,0.00847367,1.8343,0.00461955,16.4123,0.189903,5.26585,3.64364,0.6,0.606694,-1.04441,-1.10448,0.110379,-1.25115,-1.27523,nan,-2.7197,0.002,0.0521,1,0.923077
186000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.35,11.9849,4.40812,0.167803,0.496742,0,0.0033462,0.906893,0.00368974,15.63,0.227423,4.39709,2.7309,0.65,0.531857,-1.07381,-1.07473,0.12791,-1.36902,-1.32404,nan,-3.18891,0,0.04405,1,0.916667
187000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,13.7935,7.65859,0.169666,0.487719,0,0.0092801,1.76419,0.00526028,16.3274,0.193795,5.1601,3.31006,0.65,0.699394,-1.04651,-1.11124,0.104347,-1.25084,-1.25025,nan,-2.71824,0.002,0.048775,1,1
187000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.0458,4.8075,0.165885,0.497995,0,0.00523709,1.19895,0.00436805,15.6726,0.22467,4.45097,2.63899,0.7,0.45051,-1.07798,-1.07026,0.127173,-1.37014,-1.22587,nan,-3.18891,0,0.0457,1,1
188000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,12.3696,5.042,0.174738,0.489975,0,0.023472,3.44493,0.0068135,16.1387,0.230702,4.3346,2.86719,0.65,0.549578,-1.03189,-1.11259,0.115959,-1.24794,-1.18932,nan,-2.72293,0.002,0.05455,1,1
188000,B_w20_K100_c0.0_lr0.01_s1,0.65,0,0.35,12.6082,5.34742,0.165947,0.495489,0,0.00245643,0.622457,0.00394634,15.7559,0.224834,4.44773,2.73585,0.65,0.518551,-1.08335,-1.07429,0.126519,-1.37088,-1.3351,nan,-3.18891,0,0.042475,1,0.928571
189000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,12.4059,4.64758,0.166889,0.490727,0,0.00698297,1.32014,0.00528958,16.0547,0.234839,4.25823,2.77007,0.65,0.617589,-1.03825,-1.1115,0.105711,-1.2502,-1.21239,nan,-2.72111,0.002,0.053725,1,1
189000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.7634,5.55473,0.16838,0.492732,0,0.00201713,0.557618,0.00361741,15.7396,0.223992,4.46445,2.53063,0.7,0.772394,-1.10698,-1.07216,0.126244,-1.37367,-1.32874,nan,-3.19144,0,0.0402,1,1
190000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,12.3509,4.59302,0.165972,0.487469,0,0.00872191,1.39106,0.00626995,16.033,0.22666,4.41189,2.88719,0.65,0.687785,-1.04439,-1.11317,0.107005,-1.24966,-1.2378,nan,-2.7346,0.002,0.05215,1,1
190000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.4012,4.71664,0.168281,0.496241,0,0.0023496,0.624249,0.00376388,15.6863,0.225669,4.43126,2.51579,0.7,0.914701,-1.11184,-1.07713,0.127361,-1.3748,-1.3562,nan,-3.15999,0.0005,0.038,1,1
191000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,12.7266,4.74165,0.168267,0.485464,0,0.005197,1.0485,0.00495659,16.2061,0.239438,4.17646,2.79679,0.65,0.651199,-1.05342,-1.1066,0.0995231,-1.24903,-1.22377,nan,-2.73727,0.002,0.054125,1,0.923077
191000,B_w20_K100_c0.0_lr0.01_s1,0.75,0,0.35,12.1985,5.06819,0.169687,0.497995,0,0.00170944,0.466506,0.00366435,15.6203,0.234295,4.26812,2.18519,0.75,0.694474,-1.11982,-1.08123,0.127907,-1.37221,-1.32651,nan,-3.15999,0.0005,0.036125,1,1
192000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.25,12.6474,4.61779,0.167701,0.485965,0,0.00469109,0.944454,0.00496698,16.3046,0.229959,4.34861,2.73656,0.7,0.607463,-1.06531,-1.1108,0.096074,-1.24827,-1.21853,nan,-2.74774,0.0015,0.04935,1,1
192000,B_w20_K100_c0.0_lr0.01_s1,0.75,0,0.35,12.1312,4.8297,0.171512,0.494737,0,0.000971498,0.310347,0.00313036,15.5856,0.246302,4.06006,2.10974,0.75,0.684758,-1.12521,-1.08354,0.128595,-1.3787,-1.33939,nan,-3.089,0.0005,0.03455,1,1
193000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,12.8072,4.85859,0.169584,0.490476,0,0.00662611,1.23955,0.00534558,16.198,0.227573,4.3942,2.89232,0.65,0.90938,-1.07324,-1.11051,0.0927881,-1.24664,-1.27188,nan,-2.7543,0.0015,0.048775,1,0.928571
193000,B_w20_K100_c0.0_lr0.01_s1,0.8,0,0.35,12.5419,5.0511,0.169297,0.495489,0,0.00186628,0.53649,0.00347869,15.6284,0.228429,4.37772,2.43515,0.8,0.581646,-1.1176,-1.09162,0.13079,-1.36605,-1.32355,nan,-2.99881,0.0005,0.032975,1,1
194000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.25,12.8182,5.05981,0.165783,0.489724,0,0.00758041,1.80807,0.00419254,16.0757,0.214307,4.66621,3.1089,0.65,1.1257,-1.07273,-1.10936,0.0897143,-1.23981,-1.26507,nan,-2.75612,0.0015,0.049975,1,1
194000,B_w20_K100_c0.0_lr0.01_s1,0.75,0,0.25,12.7063,5.15851,0.169177,0.494236,0,0.00131635,0.401248,0.00328064,15.7314,0.226685,4.41141,2.71627,0.75,0.504141,-1.08324,-1.10038,0.132254,-1.37414,-1.36737,nan,-3.04804,0.0005,0.03395,1,0.9375
195000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.25,13.2149,4.88276,0.166032,0.48797,0,0.00230891,0.466846,0.00494577,16.0636,0.20999,4.76212,2.88272,0.7,0.642868,-1.06908,-1.11674,0.0911222,-1.24761,-1.26628,nan,-2.75629,0.0015,0.04595,1,0.923077
195000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.4286,4.14474,0.171592,0.494988,0,0.0060638,1.32836,0.00456487,15.7153,0.232537,4.3004,2.82004,0.7,0.923953,-1.09467,-1.10245,0.13412,-1.38008,-1.44152,nan,-3.0571,0.0005,0.032375,1,0.933333
196000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.2,13.1146,5.13898,0.167733,0.489474,0,0.0107753,1.42536,0.00755968,15.9731,0.215338,4.64386,3.07779,0.65,0.756723,-1.08066,-1.11845,0.0894268,-1.24575,-1.31005,nan,-2.75452,0.0015,0.044775,1,0.928571
196000,B_w20_K100_c0.0_lr0.01_s1,0.75,0,0.35,12.185,3.76899,0.17277,0.49599,0,0.000763156,0.287167,0.00265753,15.8051,0.238925,4.18541,2.42095,0.75,0.601003,-1.09422,-1.10498,0.136689,-1.4057,-1.39544,nan,-3.05633,0.0005,0.03235,1,1
197000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.15,13.8077,5.58333,0.17019,0.486717,0,0.00512326,1.15624,0.00443095,16.0736,0.203006,4.92596,3.04218,0.7,0.716255,-1.08465,-1.11855,0.0878658,-1.24747,-1.30517,nan,-2.75622,0.0015,0.04365,1,1
197000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.3642,4.14118,0.174576,0.497243,0,0.00223452,0.493278,0.00452993,15.7809,0.229883,4.35004,2.78867,0.7,0.535621,-1.10015,-1.10522,0.13843,-1.41509,-1.43804,nan,-3.05633,0.0005,0.032675,1,0.933333
198000,B_w20_K100_c0.0_lr0.01_s0,0.75,0,0.15,14.0388,5.56558,0.167643,0.486466,0,0.00106116,0.424845,0.00249775,16.2365,0.205354,4.86963,2.6607,0.75,0.491485,-1.09634,-1.11942,0.0916673,-1.25198,-1.28301,nan,-2.75713,0.0015,0.040975,1,1
198000,B_w20_K100_c0.0_lr0.01_s1,0.7,0,0.35,12.7149,4.05617,0.175148,0.500251,0,0.00152571,0.426051,0.00358106,15.7834,0.231786,4.31433,2.68462,0.7,0.533135,-1.09735,-1.10605,0.137846,-1.40445,-1.47743,nan,-3.08964,0.0005,0.032575,1,0.928571
199000,B_w20_K100_c0.0_lr0.01_s0,0.7,0,0.15,13.7072,5.40605,0.168338,0.490977,0,0.00217901,0.604643,0.00360379,16.1678,0.211505,4.72802,2.74119,0.7,0.738486,-1.10365,-1.1179,0.0918877,-1.2542,-1.3347,nan,-2.7533,0.0015,0.0413,1,0.933333
199000,B_w20_K100_c0.0_lr0.01_s1,0.75,0,0.35,12.509,4.66265,0.172958,0.501504,0,0.00580601,1.20553,0.00481613,15.8367,0.249784,4.00346,2.02115,0.75,0.641949,-1.08822,-1.10617,0.136153,-1.40436,-1.3634,nan,-3.17873,0,0.034175,1,0.928571
200000,B_w20_K100_c0.0_lr0.01_s0,0.65,0,0.15,13.8654,5.98525,0.167975,0.490977,0,0.00287056,0.791452,0.00362695,16.2433,0.209584,4.77136,3.0474,0.65,0.514298,-1.10064,-1.12105,0.0932888,-1.25606,-1.35229,nan,-2.77392,0.0015,0.042225,1,0.928571
200000,B_w20_K100_c0.0_lr0.01_s1,0.8,0,0.3,11.9629,3.81111,0.170585,0.497494,0,0.0100017,1.64318,0.00608682,15.7166,0.223377,4.47674,2.17942,0.8,0.634616,-1.05435,-1.11766,0.142564,-1.40653,-1.32015,nan,-3.17873,0,0.03305,1,1
