step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
181000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.91311,1.41205,0.144629,0.504762,0,0.000574592,0.116439,0.00493471,4.83655,0.395931,2.52569,1.84106,0.4,0.91999,-0.422119,-1.02154,0.603279,-1.10279,-0.569564,nan,-1.74056,0.0395,0.2145,1,1
182000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,1.77482,1.04493,0.191168,0.495238,0,0.109537,5.43301,0.0201613,4.77628,0.387007,2.58393,1.47307,0.6,0.379843,0.0652218,-1.10373,0.84473,-1.1456,-0.134955,nan,-2.18863,0.0195,0.2042,1,0.75
182000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.69951,1.30705,0.20343,0.514286,0,0.315591,13.7803,0.0229016,4.75382,0.438695,2.27949,1.78557,0.4,0.644234,-0.370917,-1.0295,0.670369,-1.10502,-0.509262,nan,-1.75825,0.03,0.2202,1,1
183000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.6854,1.04073,0.190195,0.476191,0,0.0709439,2.12339,0.0334108,4.85981,0.323419,3.09196,1,0.8,0.920751,1.16303,-1.06436,0.893514,-1.14853,1.70689,nan,-2.19589,0.0195,0.2128,1,1
183000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.88633,1.47104,0.153668,0.52381,0,0.0228822,0.980997,0.0233254,4.84333,0.367542,2.72078,1.98856,0.4,0.822613,-0.38327,-1.02675,0.650858,-1.09992,-0.475124,nan,-1.74837,0.0305,0.2286,1,1
184000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.66382,1.03677,0.241088,0.466667,0,0.198939,6.82603,0.0291442,4.76826,0.433669,2.30591,1,0.8,0.781259,1.20947,-1.06443,0.91163,-1.13773,1.64197,nan,-2.21335,0.019,0.2119,1,1
184000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.75254,1.47719,0.147307,0.495238,0,0.0226714,1.73882,0.0130384,4.76386,0.386694,2.58602,2.0339,0.4,0.505955,-0.33995,-1.04247,0.675195,-1.11651,-0.422537,nan,-1.88284,0.0235,0.2314,1,1
185000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.63927,1.03608,0.200921,0.466667,0,0.0563867,2.08887,0.0269939,4.82827,0.370994,2.69546,1,0.8,0.616278,1.17564,-1.06688,0.898789,-1.13421,1.64264,nan,-2.21753,0.019,0.2112,1,1
185000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.50784,1.25413,0.150019,0.504762,0,0.187214,6.17915,0.0302978,4.83603,0.35684,2.80238,2.12603,0.4,0.983973,-0.34815,-1.03942,0.723964,-1.10956,-0.490771,nan,-1.89779,0.0225,0.226,1,1
186000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.6504,1.02161,0.225617,0.457143,0,0.00603795,0.208891,0.0289048,4.62764,0.503461,1.98625,1,0.8,1.03411,0.893923,-1.06961,0.787495,-1.13843,0.907068,nan,-2.2742,0.0155,0.1832,1,1
186000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.5652,1.28601,0.130139,0.485714,0,0.00650643,0.685034,0.00949797,4.80793,0.326736,3.06058,2.38924,0.4,0.845998,-0.34852,-1.04555,0.709842,-1.12097,-0.477623,nan,-1.90664,0.022,0.2245,1,1
187000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.67571,1.02972,0.20507,0.542857,0,0.140477,5.85111,0.0240086,4.70356,0.454071,2.2023,1,0.8,0.511158,1.08993,-1.06286,0.86352,-1.13575,1.1775,nan,-2.2769,0.015,0.1981,1,1
187000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.52664,1.26009,0.119794,0.514286,0,0.203944,10.1762,0.0200412,4.81608,0.323549,3.09072,2.41383,0.4,0.402183,-0.319435,-1.04149,0.741026,-1.11279,-0.443864,nan,-1.91012,0.022,0.228,1,1
188000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,1.75486,1.0462,0.153534,0.52381,0,0.337218,11.8344,0.0284948,4.81092,0.406659,2.45906,1.50625,0.6,0.793034,0.101048,-1.09996,0.880212,-1.13001,-0.0958948,nan,-2.28243,0.015,0.2081,1,0.75
188000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.27422,1.11919,0.193192,0.495238,0,0.000503978,0.154048,0.00327157,4.74819,0.43069,2.32185,1.93303,0.4,0.550069,-0.397496,-1.04296,0.716993,-1.1152,-0.640683,nan,-1.91589,0.0225,0.2019,1,1
189000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,1.91712,1.08026,0.21796,0.504762,0,0.0396658,1.43474,0.0276466,4.77657,0.408651,2.44708,1.38029,0.6,0.671235,0.037598,-1.0979,0.816793,-1.12127,-0.0454683,nan,-2.28292,0.015,0.2149,1,1
189000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.14612,1.11398,0.194702,0.533333,0,0.0432207,2.13809,0.0202147,4.76152,0.388902,2.57134,2.13341,0.4,0.472349,-0.328928,-1.03921,0.811293,-1.10885,-0.553465,nan,-1.906,0.023,0.2215,1,1
190000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,1.80551,1.0754,0.163921,0.495238,0,0.204688,9.21099,0.0222222,4.85654,0.324,3.08642,1.818,0.6,0.401122,0.0963641,-1.10165,0.871969,-1.12955,0.0881085,nan,-2.28219,0.015,0.2191,1,1
190000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.14358,1.11002,0.15486,0.476191,0,0.143142,5.0778,0.0281897,4.81469,0.360819,2.77148,2.30793,0.4,0.593834,-0.337039,-1.04154,0.80242,-1.11126,-0.563354,nan,-1.92054,0.0225,0.2209,1,1
191000,B_w5_K100_c0.0_lr0.01_s0,0.4,0,0,1.87248,1.08357,0.212888,0.495238,0,0.00491183,0.243903,0.0201385,4.82091,0.404817,2.47025,1.88601,0.4,0.646743,-0.353524,-1.08585,0.828481,-1.11368,-0.536864,nan,-2.25081,0.017,0.2187,1,0.666667
191000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.14407,1.11648,0.20098,0.504762,0,0.276439,9.81329,0.0281699,4.77477,0.383528,2.60737,2.09287,0.4,0.751666,-0.313768,-1.04367,0.825927,-1.11064,-0.543333,nan,-1.97607,0.021,0.2221,1,1
192000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,1.85459,1.04666,0.164188,0.485714,0,0.0392278,1.63256,0.0240283,4.73285,0.415532,2.40656,1.45289,0.6,0.432343,-0.0519085,-1.10034,0.762975,-1.13209,-0.314271,nan,-2.18393,0.0185,0.1925,1,1
192000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.11334,1.10952,0.216395,0.495238,0,0.0428741,1.925,0.0222722,4.80311,0.399119,2.50552,2.04817,0.4,0.562315,-0.325426,-1.04486,0.828532,-1.11403,-0.548452,nan,-1.91583,0.0235,0.2222,1,1
193000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.72405,1.04058,0.157475,0.504762,0,0.0332543,1.16865,0.0284552,4.83541,0.343219,2.91359,1,0.8,0.509351,1.07942,-1.06734,0.860624,-1.13574,1.41243,nan,-2.19459,0.0185,0.2065,1,1
193000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.1381,1.08622,0.223486,0.47619,0,0.0132552,0.738493,0.0179489,4.80606,0.435639,2.29548,1.76823,0.4,0.880271,-0.342424,-1.03745,0.813785,-1.11909,-0.61563,nan,-1.83543,0.035,0.2142,1,1
194000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.76924,1.05548,0.164249,0.514286,0,0.076189,2.51608,0.0302809,4.85023,0.299578,3.33803,1,0.8,0.749281,1.02766,-1.06856,0.840566,-1.14128,1.62214,nan,-2.17595,0.0175,0.2121,1,1
194000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.10141,1.12711,0.253236,0.514286,0,0.210606,7.80701,0.0269765,4.74949,0.466258,2.14474,1.6199,0.4,0.564845,-0.292896,-1.04164,0.871862,-1.12265,-0.486265,nan,-1.85839,0.028,0.2333,1,1
195000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.72332,1.02913,0.144951,0.52381,0,0.306726,12.4298,0.0246767,4.77145,0.433243,2.30817,1,0.8,0.545193,0.94541,-1.06863,0.807781,-1.14379,0.999265,nan,-2.17881,0.0175,0.1903,1,1
195000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.30082,1.19999,0.233481,0.552381,0,0.169823,8.23388,0.0206249,4.77164,0.459522,2.17617,1.66166,0.4,0.361761,-0.314635,-1.04591,0.824828,-1.11482,-0.420436,nan,-1.89406,0.0265,0.2358,1,1
196000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.75268,1.03318,0.186796,0.571429,0,0.114138,3.94561,0.0289279,4.76676,0.42203,2.3695,1,0.8,0.735427,0.896155,-1.06986,0.78853,-1.14365,1.03989,nan,-2.18475,0.017,0.1918,1,1
196000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.33058,1.20574,0.256604,0.447619,0,0.0909085,4.73123,0.0192146,4.72039,0.427239,2.34061,2.04708,0.4,0.452595,-0.369156,-1.05367,0.7709,-1.11347,-0.520858,nan,-2.0902,0.0195,0.2217,1,1
197000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.74241,1.0312,0.194941,0.533333,0,0.0155237,0.666725,0.0232836,4.75998,0.431891,2.3154,1,0.8,0.497973,0.902205,-1.0694,0.790749,-1.14734,1.03802,nan,-2.18758,0.017,0.193,1,1
197000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.20676,1.1435,0.160101,0.52381,0,0.000687854,0.124568,0.00552193,4.8463,0.372781,2.68254,1.9863,0.4,0.664976,-0.384182,-1.05372,0.790523,-1.11619,-0.548307,nan,-2.05414,0.021,0.2195,1,1
198000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.79041,1.03161,0.133243,0.52381,0,0.0641173,3.01408,0.0212726,4.79974,0.402066,2.48715,1,0.8,0.580955,0.814763,-1.0685,0.755351,-1.14548,0.904629,nan,-2.18982,0.017,0.1847,1,1
198000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.07714,1.10715,0.194686,0.495238,0,0.100803,3.42784,0.029407,4.7433,0.36635,2.72963,2.12578,0.4,0.798496,-0.356634,-1.05981,0.824082,-1.12041,-0.575774,nan,-2.14656,0.0175,0.2142,1,1
199000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0,1.94491,1.05624,0.201813,0.457143,0,0.000312693,0.0981845,0.00318475,4.7535,0.383286,2.60902,1,0.8,0.628876,0.850563,-1.05817,0.765202,-1.12284,1.08323,nan,-2.16946,0.0175,0.1997,1,1
199000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.11702,1.09113,0.200397,0.495238,0,0.0341802,1.54062,0.022186,4.70326,0.4691,2.13174,1.73249,0.4,0.610162,-0.44446,-1.06249,0.723462,-1.12163,-0.722882,nan,-2.21027,0.012,0.1876,1,1
200000,B_w5_K100_c0.0_lr0.01_s0,0.6,0,0,2.03452,1.0744,0.143414,0.485714,0,0.0388455,1.91903,0.0202423,4.82599,0.337451,2.96339,1.79391,0.6,0.49727,-0.150816,-1.03731,0.746786,-1.10948,-0.256973,nan,-2.16066,0.018,0.1979,1,0.75
200000,B_w5_K100_c0.0_lr0.01_s1,0.4,0,0,2.23152,1.14901,0.186772,0.495238,0,0.0980267,4.50156,0.0217761,4.73094,0.434702,2.30042,1.90844,0.4,0.621701,-0.419082,-1.06265,0.731433,-1.12175,-0.620364,nan,-2.21329,0.011,0.2006,1,1
