zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,arm,seed,leak,acc
-0.6829136600642712,1.1706981086496817,0.8085689295108938,0.2874609375,-0.5148623068511007,0.5585177856219877,0.4749173795676229,0.27354248046875,0.06501917997632363,0.2458745973262674,0.0010483395534974817,-0.004817153365870368,0.006647521250026849,1.9394300862325804,0.009693050698551815,0.0695895063894267,-0.4837655994543039,0.651820234577029,0.27699966201453186,0.8963834171828604,0.5012226647441276,0.3411824703216553,4,300,ref,0.0,LR03,1,0.3,
-0.7597372003208147,1.2851075425403211,0.7026209580558838,0.27806640625,-0.5932520883850421,0.5818311394165359,0.5265801212475844,0.2614697265625,0.07791108530120071,0.2594565404354279,0.001159849058115824,-0.00558864102954886,0.0070373630024442475,1.9878081028903554,0.009649046892300249,0.0713542041913952,-0.5628391113982072,0.6900693299621158,0.2693429983168914,0.9130288278674731,0.49464649298111907,0.3058423697948456,4,625,ref,0.0,LR03,1,0.3,0.9143000245094299
-0.7881562336061423,0.7019011739714376,0.6408702148191684,0.20248046875,-0.6631653806132689,0.5838983453769434,0.461763973976474,0.22665771484375,0.07962268701230306,0.262064449778855,-0.0007498590572258298,-0.0062100230779835305,0.006630771529522392,2.0013680851896636,0.00820870317518711,0.07340994847132591,-0.6279324724807718,0.6504733853095835,0.27995741909155336,0.9064266587434382,0.4417363376321737,1.1976008415222168,5,20,ref,0.0,LR03,1,0.3,
-0.6784129269634578,1.16024443750361,0.7788375722349582,0.2848828125,-0.6798210916635514,0.6221225203476375,0.6033351945124672,0.23314208984375,0.09289552768323855,0.29123796869025154,0.0029029339502063666,-0.006343115625841449,0.0074869309510807724,2.1056491884446906,0.010275630786054535,0.0783224175557046,-0.6394992542462107,0.7329029445304699,0.316580121968361,0.9367964826344505,0.4994179772748612,0.3426898717880249,5,300,ref,0.0,LR03,1,0.3,
-0.617358599191993,1.2606175158575696,0.6972975870517883,0.309609375,-0.6969472948539132,0.6372048171936608,0.6315093698092883,0.23412841796875003,0.09796666369877123,0.30446864549988706,0.0035946698561485687,-0.006531862530497688,0.007673357871978964,2.150217689654787,0.012303716342430562,0.0816553454360378,-0.6568059885965638,0.7487154014471167,0.340776782564321,0.9537703022986598,0.5167265707300976,0.3040165901184082,5,625,ref,0.0,LR03,1,0.3,0.9049999713897705
-0.7170035946939941,0.7416682473418884,0.5462583433549189,0.218359375,-0.7436190806330333,0.6386084951150692,0.5724660636262113,0.22506103515624998,0.09483011868442028,0.3085072513117894,0.004483440036923754,-0.006861900506285905,0.007156035156380631,2.166809465861969,0.011121517296414822,0.08318800154619276,-0.6917965557102234,0.6974784257236173,0.33971742842219643,0.94533352952791,0.4528515718178824,1.1352821588516235,6,20,ref,0.0,LR03,1,0.3,
-0.6705262062749168,1.2111597594549928,0.6923348967396408,0.29048828125,-0.786495850773345,0.6675553126969171,0.6081881409030514,0.21860839843750002,0.10257098099719279,0.3354640119847623,0.007595102527923669,-0.007171704847736597,0.007408429260398826,2.2637225640169625,0.015069413013115991,0.08895295761212109,-0.7195843388338266,0.7171933115633641,0.39904914593565205,0.9766310565676173,0.5033418053330387,0.3767487406730652,6,300,ref,0.0,LR03,1,0.3,
-0.7516859794870853,1.3174348944928924,0.6482467483743118,0.28064453125,-0.8431931610508631,0.6866980280173423,0.6723469548651789,0.21519775390625,0.11538319447749515,0.3488917188930427,0.007279268312368659,-0.007724527672887647,0.007741454955229575,2.3048750652946155,0.010843533235020004,0.0908069554385055,-0.7804401791619611,0.7511474050969185,0.4363474304649513,0.9882891747082144,0.49645118045038544,0.2821428179740906,6,625,ref,0.0,LR03,1,0.3,0.9143999814987183
-0.7888557168764341,0.7905902182442194,0.6364474888454343,0.222265625,-0.8653775489193422,0.6854218390726241,0.6230815197851312,0.20374267578125002,0.1127346556402026,0.3503047760810927,0.006763665756402947,-0.007856690878626853,0.007424659180960488,2.315287676871924,0.011726369647221872,0.09313062742820019,-0.7930958523529634,0.7259614314329048,0.4346674430267604,0.975108053023475,0.45558594677131625,1.2299401760101318,7,20,ref,0.0,LR03,1,0.3,
-0.7533032634096508,1.2599666424046365,0.7288580857732021,0.2768359375,-0.8786916139167681,0.7133875162128601,0.736231586621936,0.21327880859375,0.12340165566961331,0.3747693990218311,0.010750693596909309,-0.007868476795740442,0.008123849003526213,2.4008979052465715,0.01174936271738261,0.09635886797924052,-0.7942801828425818,0.792366583920741,0.4563925768491448,1.002612705359866,0.4937851648707874,0.39807119965553284,7,300,ref,0.0,LR03,1,0.3,
