step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac
177000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,8.26116,4.13673,0.202197,0.503509,0,0.133655,19.4446,0.00687363,14.9417,0.297109,3.36577,2.04838,0.75,0.827143,-3.01412,-3.48827,0.541456,-4.19543,-1.16219,nan,-3.3778,0,0.037125,1,1
178000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.55,8.23639,3.25094,0.18011,0.489975,0,0.0241484,4.297,0.00561984,15.079,0.366735,2.72677,1.63926,0.75,0.527143,-2.95592,-3.20242,0.444384,-4.09454,-1.23999,nan,-3.77386,0,0.034025,1,0.9375
178000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.55,8.22013,4.30769,0.202042,0.508271,0,0.0243174,5.05916,0.0048066,14.8796,0.30769,3.25002,1.89724,0.75,0.683958,-3.00672,-3.49555,0.541215,-4.18837,-1.16732,nan,-3.3778,0,0.0364,1,1
179000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.55,7.34263,2.60456,0.177936,0.490727,0,0.0174323,3.83889,0.00454097,15.1153,0.384105,2.60346,1.50231,0.8,0.492265,-2.88626,-3.18692,0.491445,-4.0965,-1.1148,nan,-3.77386,0,0.0367,1,1
179000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.55,7.97254,4.35394,0.206052,0.506266,0,0.613183,71.6886,0.00855342,14.4937,0.356051,2.80859,1.70775,0.75,0.922753,-2.88685,-3.4918,0.56285,-4.18244,-1.02458,nan,-3.30938,0,0.0444,1,1
180000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.55,7.47329,2.74766,0.177477,0.488471,0,0.0147894,6.78062,0.00218113,15.0559,0.368382,2.71457,1.72937,0.75,0.435636,-2.98,-3.17794,0.47961,-4.10154,-1.21579,nan,-3.71809,0,0.03765,1,0.9375
180000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.55,8.09501,4.31834,0.208045,0.506516,0,0.025276,5.62601,0.0044927,14.7413,0.34455,2.90233,1.75903,0.75,0.75168,-2.95234,-3.50167,0.559545,-4.19513,-1.10902,nan,-3.30938,0,0.03955,1,1
181000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.55,9.01551,3.51604,0.176753,0.491228,0,0.00220701,1.19103,0.00185303,15.5737,0.3275,3.05343,1.61535,0.8,0.487587,-3.08395,-3.18826,0.447579,-4.10962,-1.30303,nan,-3.71809,0,0.027975,1,1
181000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.65,8.29414,4.73695,0.200152,0.504261,0,0.0222295,7.15329,0.0031076,14.8668,0.288708,3.46371,2.13604,0.75,0.711393,-3.01856,-3.5066,0.545588,-4.19513,-1.17202,nan,-3.30938,0,0.035925,1,1
182000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.6,9.71881,4.03967,0.168355,0.488471,0,0.00127135,0.590293,0.00215377,15.9573,0.273824,3.65198,1.72519,0.85,0.457055,-3.04533,-3.22171,0.443017,-4.11313,-1.34229,nan,-3.71809,0,0.02135,1,1
182000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.65,8.54211,4.65265,0.196937,0.503258,0,0.00840794,1.85743,0.00452665,14.8778,0.266679,3.74982,2.24676,0.75,0.662356,-3.09074,-3.51116,0.533351,-4.18326,-1.27913,nan,-3.30938,0,0.0305,1,1
183000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.65,10.3209,4.68295,0.16611,0.489223,0,0.00252388,0.931227,0.00271027,16.1576,0.245699,4.07001,1.85249,0.85,0.459763,-3.12377,-3.22274,0.444017,-4.11497,-1.45962,nan,-3.71809,0,0.018325,1,1
183000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.6,8.66844,3.87361,0.191117,0.498496,0,0.00681807,2.62052,0.0026018,15.1359,0.242771,4.11911,2.43778,0.75,0.636954,-3.15015,-3.51405,0.521453,-4.14751,-1.35221,nan,-3.30938,0,0.0271,1,1
184000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.65,10.2114,4.38519,0.16488,0.487719,0,0.00388901,1.62716,0.00239006,16.0987,0.251756,3.9721,1.75685,0.85,0.394513,-3.14603,-3.22256,0.452434,-4.11523,-1.44469,nan,-3.71809,0,0.0189,1,1
184000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.65,8.14947,2.68611,0.194261,0.499499,0,0.173666,30.1999,0.00575054,14.869,0.26045,3.83951,2.23511,0.8,0.74642,-3.17668,-3.49686,0.521323,-4.17025,-1.2876,nan,-3.26175,0,0.02655,1,1
185000,B_w20_K10000_c0.0_lr0.01_s0,0.75,0,0.65,9.63914,4.05819,0.167679,0.486466,0,0.0104417,2.07844,0.00502381,15.898,0.24322,4.1115,2.48853,0.75,0.57615,-3.13216,-3.23164,0.446748,-4.11584,-1.48348,nan,-3.71809,0,0.020425,1,0.882353
185000,B_w20_K10000_c0.0_lr0.01_s1,0.8,0,0.6,8.4794,3.3699,0.196533,0.499248,0,0.00822056,4.19452,0.00195983,14.8598,0.229426,4.3587,2.2347,0.8,0.591736,-3.20164,-3.49539,0.517904,-4.17003,-1.30401,nan,-3.26175,0,0.026975,1,1
186000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.65,8.87788,3.55925,0.164271,0.487719,0,0.0111926,2.582,0.00433487,15.7296,0.228289,4.38041,2.23605,0.8,0.388647,-3.05328,-3.2375,0.456819,-4.11667,-1.33548,nan,-3.71809,0,0.02365,1,1
186000,B_w20_K10000_c0.0_lr0.01_s1,0.75,0,0.65,8.17359,2.40354,0.200757,0.504511,0,0.00558245,1.52534,0.00365981,14.8699,0.249733,4.00428,2.24303,0.75,0.585752,-3.1731,-3.52386,0.522649,-4.15108,-1.4049,nan,-3.27127,0,0.026325,1,0.9375
187000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.6,8.57604,4.41032,0.163778,0.486466,0,0.0139278,2.50402,0.00556219,15.6579,0.243405,4.10838,2.16138,0.8,0.397799,-3.00812,-3.24057,0.472383,-4.11794,-1.24892,nan,-3.71809,0,0.026725,1,1
187000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.6,8.07374,2.46865,0.201553,0.506516,0,0.0238317,3.02191,0.0078863,15.1006,0.232027,4.30984,1.83357,0.85,0.75357,-3.16825,-3.49356,0.523515,-4.21646,-1.25598,nan,-3.27127,0,0.025075,1,1
188000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.65,8.60585,4.40984,0.169736,0.485965,0,0.00578017,1.31046,0.00441079,15.507,0.286732,3.48758,1.84682,0.8,0.331163,-3.04035,-3.24258,0.466285,-4.11772,-1.26785,nan,-3.71809,0,0.025875,1,1
188000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.6,7.12101,1.99922,0.204038,0.503759,0,0.0115276,2.29393,0.00502527,14.8248,0.273578,3.65527,1.64315,0.85,0.509945,-3.04483,-3.49653,0.535664,-4.20512,-1.13805,nan,-3.30006,0,0.027275,1,1
189000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.7,8.12473,3.99238,0.166386,0.48396,0,0.0267254,5.58943,0.00478142,15.6137,0.284035,3.5207,1.96604,0.8,0.380478,-3.02386,-3.2427,0.46665,-4.11587,-1.22339,nan,-3.71809,0,0.027675,1,1
189000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.6,7.09878,1.83008,0.202761,0.501253,0,0.0149743,2.93496,0.00510203,14.8379,0.28536,3.50435,1.61225,0.85,0.562076,-3.08144,-3.50095,0.538981,-4.24066,-1.19139,nan,-3.30006,0,0.025875,1,1
190000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.7,8.59423,4.22318,0.164861,0.48396,0,0.00305777,0.872214,0.00350575,15.8404,0.279435,3.57866,1.89631,0.8,0.362401,-3.07983,-3.24467,0.456213,-4.11217,-1.2883,nan,-3.71809,0,0.0241,1,1
190000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.6,7.46548,2.4295,0.205707,0.498998,0,0.0131277,6.5451,0.00200574,14.81,0.29762,3.35999,1.53335,0.85,0.482442,-2.98157,-3.49508,0.547686,-4.22402,-1.08682,nan,-3.30006,0,0.030475,1,1
191000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.65,9.20213,4.23393,0.166262,0.483709,0,0.023765,3.91332,0.00607285,16.0424,0.275147,3.63442,1.64377,0.85,0.816089,-3.08947,-3.25066,0.451203,-4.11053,-1.32621,nan,-3.71809,0,0.0205,1,1
191000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.6,8.48755,3.19448,0.208115,0.496241,0,0.00224112,1.04546,0.00214367,14.997,0.238296,4.19645,1.7764,0.9,0.541754,-2.98203,-3.51491,0.529137,-4.25952,-1.18551,nan,-3.30006,0,0.02145,1,1
192000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.65,9.99156,4.57617,0.168642,0.481955,0,0.00671592,2.11788,0.00317107,16.1235,0.269911,3.70493,1.57439,0.85,0.679516,-3.1987,-3.25466,0.449216,-4.11053,-1.4945,nan,-3.71809,0,0.016525,1,1
192000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.6,8.15952,2.86148,0.20961,0.494988,0,0.00979234,2.66873,0.00366929,15.05,0.244656,4.08737,1.8149,0.85,0.472015,-3.06783,-3.52544,0.536889,-4.25952,-1.29496,nan,-3.38128,0,0.022625,1,0.944444
193000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.75,8.13398,1.80386,0.166134,0.483459,0,0.0143411,2.58739,0.0055427,16.1605,0.286318,3.49262,1.55907,0.85,0.660397,-3.11,-3.26061,0.470524,-4.10666,-1.40363,nan,-3.71809,0,0.01915,1,1
193000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.6,7.33875,2.97825,0.203347,0.501253,0,0.0053145,1.22738,0.00432995,14.9908,0.276299,3.61927,1.6392,0.85,0.504239,-2.914,-3.53072,0.554411,-4.25815,-1.13729,nan,-3.38128,0,0.02595,1,1
194000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.7,7.21337,1.56423,0.16096,0.481955,0,0.0322529,6.37478,0.00505945,16.0218,0.28253,3.53945,1.57362,0.85,0.546726,-3.10883,-3.26529,0.471022,-4.11404,-1.33261,nan,-3.71809,0,0.021625,1,1
194000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.65,7.45962,2.7927,0.204713,0.488722,0,0.00139841,0.487113,0.0028708,15.1952,0.273584,3.65519,1.60177,0.85,0.533101,-3.01161,-3.539,0.541754,-4.25076,-1.25896,nan,-3.38128,0,0.0218,1,1
195000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.65,6.58378,1.35922,0.159276,0.485965,0,0.0086207,3.78943,0.00227494,16.0195,0.279954,3.57201,1.64804,0.85,0.440501,-3.10185,-3.2652,0.485519,-4.11406,-1.33745,nan,-3.71809,0,0.0235,1,1
195000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.65,6.58655,2.33776,0.200973,0.49599,0,0.0561072,8.93144,0.00628199,15.0041,0.30796,3.24717,1.20066,0.9,0.45377,-2.73091,-3.52586,0.562145,-4.27678,-0.956111,nan,-3.38844,0,0.024875,1,1
196000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.65,6.70311,1.85225,0.165441,0.486717,0,0.0062239,2.39189,0.00260208,15.5096,0.315157,3.17303,1.54752,0.85,0.638483,-3.10367,-3.2551,0.482773,-4.11275,-1.21737,nan,-3.8322,0,0.02545,1,0.941176
196000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.65,6.24828,2.34118,0.196767,0.493985,0,0.00628452,1.87618,0.00334963,15.0641,0.315363,3.17094,1.18488,0.9,0.32157,-2.6109,-3.5288,0.583355,-4.27958,-0.880304,nan,-3.38844,0,0.026275,1,1
197000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.6,8.10673,2.36327,0.166796,0.490977,0,0.0101205,2.48711,0.00406916,15.5682,0.309783,3.22807,1.51222,0.85,0.508398,-3.20023,-3.23717,0.447073,-4.11249,-1.24892,nan,-3.8322,0,0.026825,1,1
197000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.75,5.78308,2.19544,0.197458,0.493484,0,0.0179413,2.98557,0.00600933,15.1268,0.316007,3.16449,1.19386,0.9,0.397209,-2.63114,-3.53967,0.580226,-4.27091,-0.913943,nan,-3.38844,0,0.0241,1,1
198000,B_w20_K10000_c0.0_lr0.01_s0,0.85,0,0.55,7.04526,1.75703,0.172774,0.491228,0,0.00873302,1.88972,0.00462132,15.2908,0.329609,3.0339,1.53099,0.85,0.657354,-3.11732,-3.25212,0.488496,-4.11249,-1.19239,nan,-3.81555,0,0.0276,1,1
198000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.7,5.78751,2.29142,0.199892,0.495739,0,0.093091,9.89562,0.0094073,14.8975,0.318089,3.14377,1.19853,0.9,0.556195,-2.66765,-3.5436,0.58111,-4.28729,-0.928543,nan,-3.40171,0,0.023925,1,1
199000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.55,7.23788,2.40172,0.169218,0.494486,0,0.069101,12.9466,0.00533739,15.3805,0.305491,3.27342,1.88502,0.8,0.484243,-3.07567,-3.25232,0.480938,-4.11249,-1.21656,nan,-3.81555,0,0.031925,1,0.941176
199000,B_w20_K10000_c0.0_lr0.01_s1,0.85,0,0.75,5.58645,2.0591,0.20353,0.492231,0,0.01645,3.58818,0.0045845,14.9162,0.358372,2.7904,1.32687,0.85,0.467906,-2.89861,-3.53817,0.590116,-4.28669,-1.09649,nan,-3.43341,0,0.025825,1,0.944444
200000,B_w20_K10000_c0.0_lr0.01_s0,0.8,0,0.6,6.85422,2.3332,0.16775,0.498496,0,0.144578,14.5361,0.00994617,15.2914,0.345046,2.89816,1.72628,0.8,0.795062,-3.03577,-3.26447,0.502051,-4.11303,-1.17652,nan,-3.81555,0,0.032875,1,1
200000,B_w20_K10000_c0.0_lr0.01_s1,0.9,0,0.7,5.71428,2.25328,0.199897,0.49198,0,0.0818899,9.44149,0.00867341,15.0558,0.3318,3.01386,1.15846,0.9,0.470245,-2.50544,-3.54854,0.597789,-4.28625,-0.866633,nan,-3.43341,0,0.024875,1,1
