arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,8,8,0.001,39,none,0.9735541667,1,1,0,0,-2.550228357,10.32934952,-6.218201637,0.4675001204,74.60323217,0,0,-15.06043053,9.377853394,-23.26913261,0.1164999679,60.56086426,2.826450348,1.735653877,3.791841269,3000,4000,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,40,none,0.9710354167,1,1,0,0,-2.460730076,10.51481152,-6.653029919,0.4690001011,74.49661035,0,0,-15.12108135,9.9719944,-22.04773712,0.124749966,62.49056151,2.866931438,1.746409535,3.819062948,3200,4300,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,41,none,0.9700291667,1,1,0,0,-2.662589073,9.892226219,-6.938968182,0.4630000889,75.33835222,0,0,-14.04840851,9.375120163,-19.87880325,0.1284999549,64.81213513,2.877418756,1.736942649,3.774660587,3500,4300,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,42,none,0.97119375,1,1,0,0,-2.685803652,10.27061272,-6.491567612,0.4622501135,75.47949784,0,0,-14.80898952,9.597853661,-20.95747757,0.1224999502,62.37436599,2.906340122,1.771804214,3.840051651,3500,4700,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,43,none,0.9724729167,1,1,0,0,-2.881090641,10.40665054,-6.91302681,0.4630000889,75.44972677,0,0,-14.93688679,9.812215805,-20.88268852,0.1262499541,64.26149578,2.928945541,1.778098464,3.796188593,3000,4200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,44,none,0.97194375,1,1,0,0,-2.915521145,10.55914688,-6.510916233,0.4555000961,75.18239223,0,0,-15.39420319,9.958426476,-21.15685844,0.1209999621,62.28681459,2.955198526,1.779960752,3.815141201,3100,4800,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,45,none,0.9698145833,1,1,0,0,-2.801576614,11.12328339,-5.966821671,0.4630000889,75.06115946,0,0,-15.29818726,10.22724533,-21.97011375,0.1299999505,62.84174318,2.981147051,1.772311449,3.779968023,3400,4800,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,46,none,0.9703916667,1,1,0,0,-2.573395491,10.61592007,-6.080188274,0.4577501118,75.75932368,0,0,-14.97386265,10.32713318,-22.25553131,0.1292499602,62.68687873,3.002251148,1.774022698,3.755241394,3200,4200,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,47,none,0.9715125,1,1,0,0,-2.818510771,10.78565025,-6.055147648,0.4562501013,75.50773801,0,0,-15.17565441,10.26737022,-22.85153198,0.124749966,63.79277837,3.019614935,1.781994224,3.787586689,3100,4600,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,48,none,0.9695791667,1,1,0,0,-2.708583832,10.85590744,-6.115151882,0.4645001292,75.36674866,0,0,-15.76729202,10.18003464,-21.43573952,0.1187499613,62.04465445,3.060060501,1.787463784,3.796708107,3700,4400,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,49,none,0.9692895833,1,1,0,0,-3.032149076,11.09392357,-6.41394186,0.45325014,74.86994087,0,0,-16.219347,11.08571815,-21.88107109,0.1269999593,61.73575116,3.071229935,1.796751142,3.801353455,3600,5600,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,50,none,0.9691375,1,1,0,0,-2.980310202,10.99498558,-6.073716164,0.4525001049,75.50817858,0,0,-15.03877926,11.1814003,-22.12557983,0.131499961,63.88668226,3.094012022,1.837493658,3.82077837,3600,5400,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,1,none,0.9641895833,1,1,0,0,0.2102816105,3.194170475,-0.9839140773,0.5725001097,66.62680429,0,0,1.84362185,1.647290707,-1.781942606,0.9070001245,46.57158274,0.8561085463,0.7942109704,1.894680619,2700,3100,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,2,none,0.9820375,1,1,0,0,-0.2256706357,4.161258221,-1.404539704,0.5372501016,69.1903404,0,0,1.015752554,1.952169776,-1.839238882,0.7330000997,59.91100796,0.9994664192,0.8696371913,2.167775393,1800,2000,1199,1,1194,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,3,none,0.97769375,1,1,0,0,-0.3404504955,5.198635101,-1.701293349,0.5252500772,68.6112146,0,0,-0.07760199159,2.875950336,-2.90006566,0.5462501049,68.42471561,1.13152647,0.9523320794,2.494127989,2200,2800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,4,none,0.9706458333,1,1,0,0,-0.4009234309,6.083522797,-1.924075365,0.5282501578,66.81073888,0,0,-2.056761742,3.84415555,-6.116321087,0.3767500818,71.71037789,1.258117914,1.064550042,2.829949856,2800,3400,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,5,none,0.9703416667,1,1,0,0,-0.4017154574,6.764602661,-2.416759014,0.5252501369,67.09784567,0,0,-3.394220352,4.535942078,-10.26735687,0.3010000587,71.33476298,1.35146594,1.1340065,3.025351524,2900,3500,1200,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,6,none,0.9680791667,1,1,0,0,-0.5066685677,6.7091856,-2.775336504,0.5245001316,67.50508791,0,0,-4.705260277,5.161616802,-11.24259663,0.2560000122,71.76342451,1.459313989,1.219451427,3.266706228,3200,3700,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,7,none,0.9711229167,1,1,0,0,-0.3194142282,7.325748444,-2.940253258,0.527500093,67.80009721,0,0,-6.059625626,5.680332184,-12.5344305,0.2192499787,70.65804128,1.520496726,1.308070183,3.455494404,3100,3800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,8,none,0.97190625,1,1,0,0,-0.4475427866,7.463822365,-2.9500525,0.5267500877,68.86267505,0,0,-7.119778633,5.873177052,-14.72590542,0.1779999882,68.34189304,1.593965054,1.352630615,3.575632334,2900,3400,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,9,none,0.9724458333,1,1,0,0,-0.6635762453,7.643821239,-3.018590212,0.5200001001,69.27877333,0,0,-8.005422592,6.008168221,-14.26552963,0.1509999633,65.53718114,1.666278481,1.398459673,3.664946318,3100,4000,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,10,none,0.9743583333,1,1,0,0,-0.7132791877,8.037593842,-2.481127501,0.5185000896,69.759807,0,0,-8.252295494,6.221604824,-15.49202538,0.1494999677,64.9661835,1.722521901,1.429718018,3.757958412,2700,3800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,11,none,0.9732020833,1,1,0,0,-0.969927907,8.10286808,-2.701680899,0.5035000443,70.60411455,0,0,-9.171972275,6.322858334,-16.07659912,0.1382499486,63.53710179,1.791347384,1.448937178,3.814584017,2700,3600,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,12,none,0.9753583333,1,1,0,0,-1.118468881,7.986262321,-3.398200035,0.5065000653,71.09157748,0,0,-9.384427071,6.415074348,-15.43421268,0.1322499663,61.76692272,1.836304784,1.460811019,3.871743917,2700,4200,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,13,none,0.9751458333,1,1,0,0,-0.9100605249,8.362090111,-3.308275938,0.5035000443,70.38567198,0,0,-9.564351082,7.126817226,-15.93615246,0.1637499481,66.39185362,1.87234354,1.488478422,3.864349842,2400,3300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,14,none,0.9744479167,1,1,0,0,-1.101855636,8.931685448,-3.740983963,0.5072501302,70.05777197,0,0,-9.988411903,7.293923378,-16.71186638,0.1449999511,65.46621533,1.934118867,1.515654683,3.885990858,2700,3700,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,15,none,0.9754916667,1,1,0,0,-1.10244453,8.920181274,-3.690493345,0.5012500882,70.00645988,0,0,-10.26565552,7.455140591,-17.97970963,0.1404999644,65.5116031,1.998899341,1.537035942,3.920408726,2500,3700,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,16,none,0.9735,1,1,0,0,-1.206282854,9.016713142,-3.600215673,0.500500083,70.22099854,0,0,-10.19352722,7.747385502,-16.02928352,0.1502499431,67.71113671,2.047075272,1.543218613,3.940126419,2600,3700,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,17,none,0.9757166667,1,1,0,0,-1.262426734,8.915177345,-4.247785568,0.4975001216,70.69422385,0,0,-10.41487789,7.787252426,-18.13912773,0.136749953,64.27795231,2.07656765,1.562464714,3.926990032,2500,3400,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,18,none,0.97413125,1,1,0,0,-1.407894135,9.427168846,-4.590139866,0.4892500937,70.06375691,0,0,-11.86491966,7.926084995,-18.65052986,0.1284999698,63.01110265,2.112345219,1.55549705,3.890692234,2600,3500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,19,none,0.9734875,1,1,0,0,-1.493971229,9.788804054,-4.528869152,0.4870001376,70.69140941,0,0,-11.33627605,8.505054474,-17.03877258,0.1382499635,65.44966978,2.164690495,1.566501737,3.8800385,2800,3700,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,20,none,0.9737145833,1,1,0,0,-1.586368084,9.42470932,-4.430640221,0.4847500622,70.48370365,0,0,-11.30506992,8.655889511,-17.40412712,0.1427499503,65.98068702,2.202910662,1.582390547,3.844312191,2800,3800,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,21,none,0.9728395833,1,1,0,0,-1.690726519,9.430298805,-4.436556816,0.487750113,71.0662153,0,0,-11.41135406,8.492905617,-18.85262299,0.1442499608,66.45766421,2.238662243,1.586153984,3.861070156,3000,4400,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,22,none,0.9742708333,1,1,0,0,-1.775243998,9.434879303,-4.13861227,0.4802500904,71.08705022,0,0,-12.57872581,8.453723907,-19.20548439,0.1217499599,61.26854046,2.262500525,1.609730005,3.862383127,2700,4000,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,23,none,0.97433125,1,1,0,0,-1.85259974,9.667518616,-4.070888519,0.4810000658,71.77643229,0,0,-12.46310425,8.482035637,-18.24523544,0.1299999505,63.74255663,2.298596382,1.619668007,3.881752253,2700,3300,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,24,none,0.972925,1,1,0,0,-1.726386786,9.86974144,-4.986160755,0.4735001326,71.03653492,0,0,-13.20587254,8.691056252,-20.24419403,0.1232499629,58.9145639,2.345942259,1.624548554,3.910392761,3000,5100,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,25,none,0.9735270833,1,1,0,0,-1.952721,9.849106789,-5.007657051,0.477250129,71.89503179,0,0,-13.54599571,8.953866959,-18.92086983,0.117999956,60.07476222,2.384459972,1.622845173,3.913441896,2700,4100,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,26,none,0.9733833333,1,1,0,0,-1.665741801,9.577582359,-4.707980156,0.4780001044,72.44437971,0,0,-12.58536816,8.525121689,-19.43975067,0.124749966,63.67379177,2.400887251,1.626041174,3.896605015,2800,3500,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,27,none,0.9739333333,1,1,0,0,-2.053745031,9.677089691,-4.818733692,0.4735001326,72.39060824,0,0,-12.65817261,9.265366554,-18.798172,0.1352499723,64.58256208,2.452468872,1.634395123,3.908893347,2900,4000,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,28,none,0.97180625,1,1,0,0,-2.044173717,9.431100845,-5.221277237,0.4712501168,72.97241552,0,0,-12.26815128,9.059417725,-18.39385414,0.1404999644,65.02808845,2.497160673,1.626838803,3.859186649,2800,3700,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,29,none,0.9703625,1,1,0,0,-1.960005283,9.926836014,-4.573192596,0.4727500975,72.99342007,0,0,-13.37848663,8.835406303,-18.06668663,0.1277499646,63.91383546,2.533218622,1.65773356,3.908736229,3300,4600,1198,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,30,none,0.9723854167,1,1,0,0,-2.100259781,10.04592133,-5.245504379,0.4772500694,72.12724662,0,0,-12.74870014,9.46782589,-19.7250061,0.1284999698,64.97302328,2.544973373,1.658296824,3.813808441,2800,3300,1200,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,31,none,0.9702895833,1,1,0,0,-2.04308629,10.21670246,-5.280077457,0.4720001221,72.18881167,0,0,-14.33128262,9.541969299,-22.1061573,0.1202499568,60.80337034,2.586068153,1.667533398,3.921856165,3400,4500,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,32,none,0.97045,1,1,0,0,-2.160182714,10.50673676,-5.293059826,0.4720001221,72.20492902,0,0,-14.18486404,9.829071999,-22.22912407,0.124749966,61.6192167,2.61049962,1.673024535,3.853675604,3300,4600,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,33,none,0.97229375,1,1,0,0,-2.422855377,10.49587154,-4.943385124,0.4660001099,73.27935182,0,0,-13.51650143,9.615216255,-21.43784142,0.1254999638,62.32891986,2.647683144,1.692807555,3.893965721,2800,3800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,34,none,0.9721625,1,1,0,0,-2.41821003,10.2096386,-5.472067356,0.4615001082,72.76625275,0,0,-14.1649971,9.69175148,-19.00878906,0.1224999651,61.69966243,2.673550129,1.70550096,3.839742661,3300,4000,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,35,none,0.9715104167,1,1,0,0,-2.445702076,10.52546215,-5.361996651,0.4712501168,72.87661312,0,0,-14.44957352,10.01991177,-20.60221672,0.1284999698,61.40727232,2.695127726,1.71464932,3.849899769,2900,3900,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,36,none,0.9711729167,1,1,0,0,-2.293496847,10.28144073,-5.305707455,0.4652501047,73.82688072,0,0,-14.50092602,9.977776527,-20.69528389,0.1284999698,63.10885017,2.709088564,1.720202088,3.860121965,3300,4000,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,37,none,0.971675,1,1,0,0,-2.467113018,10.54846096,-5.104960918,0.4652501047,73.28703148,0,0,-14.44839096,9.821331978,-21.64638329,0.1292499602,63.86820366,2.763061523,1.724076271,3.869279861,3300,4300,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,38,none,0.9704291667,1,1,0,0,-2.448458672,10.54924393,-5.966393471,0.4645001292,73.56489397,0,0,-14.19484043,10.1539278,-20.06996155,0.1292499602,63.73575355,2.813759327,1.723225117,3.800683975,3300,4700,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,39,none,0.9698791667,1,1,0,0,-2.653193474,10.69101048,-5.09296608,0.4600001276,73.46130056,0,0,-14.18512917,10.52429962,-21.02696991,0.1277499646,64.53931224,2.837240458,1.73091054,3.792482138,3200,4400,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,40,none,0.9725645833,1,1,0,0,-2.678866148,10.79300594,-5.47676897,0.4592500925,73.99038406,0,0,-14.78339386,10.7584753,-20.7703743,0.1284999698,63.34201143,2.856590748,1.745492339,3.85584569,3000,4800,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,41,none,0.9706,1,1,0,0,-2.521915436,10.53130817,-5.973314762,0.4675001204,74.982968,0,0,-14.0720377,9.896574974,-21.0710144,0.1284999698,64.08188903,2.874810696,1.7609483,3.81605649,3000,4500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,42,none,0.9710416667,1,1,0,0,-2.557373285,10.78910065,-5.699057579,0.4585000575,74.96889932,0,0,-14.61160374,9.847969055,-22.47970963,0.1262499541,64.79291242,2.89888978,1.739338636,3.788563013,3100,4000,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,43,none,0.9698291667,1,1,0,0,-2.575820923,10.47764492,-5.40393734,0.4592500925,75.5184371,0,0,-14.54818916,10.19850636,-21.21497917,0.1284999698,65.11293964,2.93120575,1.756173253,3.712526321,3300,4200,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,44,none,0.9695875,1,1,0,0,-2.754277229,10.95288563,-5.271337032,0.4592500925,73.71795117,0,0,-15.20605469,10.88312244,-24.0593586,0.1217499599,62.66459342,2.963918209,1.78341198,3.779665709,3300,5000,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,45,none,0.9698979167,1,1,0,0,-2.893608093,11.0582819,-5.738890171,0.4585000575,73.95798074,0,0,-15.85037136,11.02905464,-23.63898849,0.1217499599,63.11024577,2.972589731,1.765737534,3.795342922,3200,4800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,46,none,0.96913125,1,1,0,0,-2.696553469,10.75498009,-6.317780972,0.4592500925,73.44459824,0,0,-15.51618195,10.78281593,-24.70584297,0.1277499348,63.72019785,2.984707117,1.769858479,3.788876057,3300,4200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,47,none,0.9719270833,1,1,0,0,-2.714327574,10.85638237,-6.009945393,0.4592500925,74.23434304,0,0,-15.60392284,10.82796574,-22.41508102,0.123249948,62.49395012,3.024783134,1.768266082,3.820117235,3000,4100,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,48,none,0.9706916667,1,1,0,0,-2.795401335,11.35579967,-5.675096512,0.4577501118,74.63500061,0,0,-15.36437702,11.26345539,-23.62211227,0.1292499602,64.53515174,3.043511868,1.763263941,3.814477682,3300,4000,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,49,none,0.9686708333,1,1,0,0,-2.7195189,10.97479916,-6.147744179,0.4562501013,74.57073174,0,0,-15.61634827,10.42395115,-24.97220039,0.1224999502,63.94605933,3.081796408,1.788080454,3.808309555,3200,4200,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,9,9,0.001,50,none,0.9690270833,1,1,0,0,-2.856226444,11.17003632,-6.084622383,0.4562501013,74.4903047,0,0,-15.80093098,11.11874962,-21.68472099,0.117999956,60.76720968,3.096712589,1.809323907,3.842782736,3500,4600,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
