run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,cos_spike,E_adelta,sign_v,cov_norm,cov_proj
B_w5_K10000_c2.0_k16_lr0.001_s1,0,0,1.4408440589904785,0.126400426030159,0.863763153553009,0.8633919954299927,-0.28589797019958496,0.7818043828010559,1.0,0.5645569562911987,0.09052717685699463
B_w5_K10000_c2.0_k16_lr0.001_s1,0,1,1.4191124439239502,0.1416650265455246,0.6337618827819824,0.6352892518043518,0.7033401131629944,0.5837798118591309,1.0,1.0108518600463867,0.05354484170675278
B_w5_K10000_c2.0_k16_lr0.001_s1,0,2,1.341792345046997,0.16382978856563568,0.6924358606338501,0.6937367916107178,0.6305077075958252,1.0853140354156494,1.0,1.1727114915847778,0.09242942184209824
B_w5_K10000_c2.0_k16_lr0.001_s1,0,3,1.1946158409118652,0.10404733568429947,0.8808857798576355,0.8812035918235779,0.06916351616382599,0.4503784477710724,1.0,0.4463624656200409,0.0736890435218811
B_w5_K10000_c2.0_k16_lr0.001_s1,0,4,1.5819404125213623,0.11251278966665268,-0.6067474484443665,-0.608191967010498,-0.7222364544868469,0.23121418058872223,-1.0,0.8167212605476379,0.07016395777463913
B_w5_K10000_c2.0_k16_lr0.001_s2,0,0,1.5382938385009766,0.18494462966918945,0.3961505591869354,0.3948642611503601,0.8771167397499084,-0.6905233263969421,-1.0,1.582284688949585,0.1336469203233719
B_w5_K10000_c2.0_k16_lr0.001_s2,0,1,1.5024223327636719,0.09128717333078384,0.3472295105457306,0.3487297594547272,-0.9061833024024963,-0.2900722324848175,-1.0,0.5727330446243286,0.06679275631904602
B_w5_K10000_c2.0_k16_lr0.001_s2,0,2,1.2812914848327637,0.16457843780517578,-0.32958486676216125,-0.32818159461021423,-0.9261348843574524,-0.32084447145462036,1.0,1.4354147911071777,0.09572052210569382
B_w5_K10000_c2.0_k16_lr0.001_s2,0,3,1.5347875356674194,0.1813277155160904,0.4802324175834656,0.4789508283138275,0.849251925945282,-1.0060993432998657,-1.0,1.6771299839019775,0.05463394895195961
B_w5_K10000_c2.0_k16_lr0.001_s2,0,4,1.2496330738067627,0.20399485528469086,0.3954395353794098,0.3941594660282135,0.8937810063362122,-0.775346040725708,-1.0,1.856563687324524,0.10030832886695862
B_w5_K10000_c2.0_k16_lr0.001_s3,0,0,1.270583152770996,0.11808750033378601,-0.6859363913536072,-0.6854950189590454,-0.5758175253868103,-0.0551135428249836,-1.0,0.9888284802436829,0.39548081159591675
B_w5_K10000_c2.0_k16_lr0.001_s3,0,1,1.3980954885482788,0.1830005794763565,0.7613556981086731,0.7610827684402466,0.5434181690216064,1.0557643175125122,1.0,1.382323145866394,0.3762282729148865
B_w5_K10000_c2.0_k16_lr0.001_s3,0,2,1.4044859409332275,0.2034473568201065,0.7094017267227173,0.7090868949890137,0.6222999691963196,2.1222288608551025,1.0,1.8846513032913208,0.4593861997127533
B_w5_K10000_c2.0_k16_lr0.001_s3,0,3,1.4049136638641357,0.08030504733324051,-0.6833963990211487,-0.6830239295959473,-0.30967822670936584,-0.020308999344706535,-1.0,0.6070328950881958,0.23545292019844055
B_w5_K10000_c2.0_k16_lr0.001_s3,0,4,1.303281307220459,0.09597832709550858,-0.465603232383728,-0.46515771746635437,-0.7314627170562744,-0.11060836166143417,-1.0,0.7910143733024597,0.2171621471643448
B_w5_K10000_c2.0_k16_lr0.001_s4,0,0,1.2878954410552979,0.14651112258434296,0.8010030388832092,0.8023070693016052,-0.4063665568828583,-0.7127179503440857,-1.0,0.795857310295105,-0.10674993693828583
B_w5_K10000_c2.0_k16_lr0.001_s4,0,1,1.262380838394165,0.19168876111507416,0.8647968769073486,0.8634122610092163,0.38850536942481995,-1.841347575187683,-1.0,1.2523268461227417,-0.2545136511325836
B_w5_K10000_c2.0_k16_lr0.001_s4,0,2,1.212086796760559,0.18146634101867676,-0.4545953869819641,-0.4516448974609375,-0.8738901615142822,-0.3636465072631836,1.0,1.5923652648925781,-0.08733561635017395
B_w5_K10000_c2.0_k16_lr0.001_s4,0,3,1.3184287548065186,0.2252054363489151,0.5605080723762512,0.5578138828277588,0.7993930578231812,-1.394474744796753,-1.0,2.050480842590332,-0.16693764925003052
B_w5_K10000_c2.0_k16_lr0.001_s4,0,4,1.6297794580459595,0.16495367884635925,-0.9299620389938354,-0.9300576448440552,0.07125932723283768,-1.7468175888061523,1.0,0.711297869682312,-0.29527929425239563
B_w5_K10000_c2.0_lr0.003_s0,10000,0,1.1170905828475952,0.26841163635253906,0.9313605427742004,0.9315884709358215,0.13541507720947266,1.5715522766113281,1.0,0.7788522839546204,0.1154424250125885
B_w5_K10000_c2.0_lr0.003_s0,10000,1,1.2643113136291504,0.13226717710494995,-0.7778930068016052,-0.7781519889831543,-0.0848885029554367,0.19913622736930847,-1.0,0.3699038028717041,-0.0705888494849205
B_w5_K10000_c2.0_lr0.003_s0,10000,2,1.442801594734192,0.1598646193742752,0.771975040435791,0.7722854614257812,0.09806114435195923,0.4046405553817749,1.0,0.509286642074585,-0.09685680270195007
B_w5_K10000_c2.0_lr0.003_s0,10000,3,1.2953155040740967,0.26950186491012573,0.9309704303741455,0.9312057495117188,0.11850385367870331,1.88187837600708,1.0,0.7841233015060425,0.11557533591985703
B_w5_K10000_c2.0_lr0.003_s0,10000,4,1.2533082962036133,0.2105405032634735,0.8848616480827332,0.8849977254867554,0.10329432785511017,0.644280195236206,1.0,0.614633321762085,0.040970634669065475
B_w5_K10000_c2.0_lr0.003_s1,10000,0,1.288601040840149,0.05847805365920067,-0.7531468868255615,-0.7531483769416809,-0.3059983253479004,-0.058530960232019424,1.0,0.14080680906772614,0.02819707617163658
B_w5_K10000_c2.0_lr0.003_s1,10000,1,1.4092724323272705,0.1726805865764618,0.896704375743866,0.8971030116081238,-0.003372189123183489,-0.8704496026039124,-1.0,0.4847102761268616,-0.06919208914041519
B_w5_K10000_c2.0_lr0.003_s1,10000,2,0.975996732711792,0.15134476125240326,-0.9083601236343384,-0.9088379740715027,0.05206560343503952,-0.38786131143569946,1.0,0.39590010046958923,-0.077141672372818
B_w5_K10000_c2.0_lr0.003_s1,10000,3,1.386944055557251,0.20098930597305298,0.874492883682251,0.8750339150428772,-0.018558863550424576,-0.8700694441795349,-1.0,0.5533141493797302,-0.018903281539678574
B_w5_K10000_c2.0_lr0.003_s1,10000,4,1.5613789558410645,0.04677585884928703,0.3431740701198578,0.34477126598358154,0.22632333636283875,-0.035149477422237396,-1.0,0.09800569713115692,0.06119236350059509
B_w5_K10000_c2.0_lr0.003_s2,10000,0,1.3845242261886597,0.19601817429065704,-0.8744995594024658,-0.8739222884178162,0.10049163550138474,0.592404305934906,-1.0,0.6497271060943604,0.13408924639225006
B_w5_K10000_c2.0_lr0.003_s2,10000,1,1.4072215557098389,0.11218922585248947,0.7121211886405945,0.7109068632125854,-0.10831118375062943,0.14999812841415405,1.0,0.36852800846099854,-0.009424643591046333
B_w5_K10000_c2.0_lr0.003_s2,10000,2,1.2808372974395752,0.16530165076255798,0.8168538212776184,0.8160853981971741,-0.15422245860099792,0.3765779435634613,1.0,0.5675156712532043,0.054513752460479736
B_w5_K10000_c2.0_lr0.003_s2,10000,3,1.6586146354675293,0.2634945809841156,0.9158008098602295,0.9153329730033875,-0.11058551073074341,2.568683385848999,1.0,0.9276146292686462,0.2147722691297531
B_w5_K10000_c2.0_lr0.003_s2,10000,4,1.6599370241165161,0.11770222336053848,-0.8290237188339233,-0.8284223675727844,0.20329931378364563,-0.07623035460710526,-1.0,0.4372817873954773,0.14144067466259003
B_w5_K10000_c2.0_lr0.003_s3,10000,0,1.4351346492767334,0.08933103084564209,0.665803849697113,0.6662593483924866,-0.13586387038230896,-0.24870608747005463,-1.0,0.28700998425483704,0.07273123413324356
B_w5_K10000_c2.0_lr0.003_s3,10000,1,1.6748292446136475,0.11400147527456284,0.7216019630432129,0.7219753265380859,-0.13243995606899261,-0.37041905522346497,-1.0,0.32927659153938293,0.08379878848791122
B_w5_K10000_c2.0_lr0.003_s3,10000,2,1.3094844818115234,0.03839251399040222,-0.11575525999069214,-0.11636176705360413,0.0773625299334526,-0.005080848466604948,1.0,0.1830383688211441,0.04590145871043205
B_w5_K10000_c2.0_lr0.003_s3,10000,3,1.2970633506774902,0.06025087088346481,0.5267226099967957,0.5273271203041077,-0.16339972615242004,-0.1688164323568344,-1.0,0.28037160634994507,0.05797693505883217
B_w5_K10000_c2.0_lr0.003_s3,10000,4,1.2460328340530396,0.03388812020421028,0.20117586851119995,0.2006080001592636,0.26399943232536316,0.06210003420710564,1.0,0.15712153911590576,0.04061006009578705
B_w5_K10000_c2.0_lr0.003_s4,10000,0,1.2018502950668335,0.16035431623458862,0.83217853307724,0.8326378464698792,0.06523709744215012,-0.43276455998420715,-1.0,0.4810579717159271,-0.035499583929777145
B_w5_K10000_c2.0_lr0.003_s4,10000,1,1.112939476966858,0.10924484580755234,-0.7672847509384155,-0.7677295207977295,0.07391306757926941,-0.09251336008310318,1.0,0.3613598346710205,-0.041926272213459015
B_w5_K10000_c2.0_lr0.003_s4,10000,2,1.384435772895813,0.12528209388256073,0.7672460079193115,0.7673885226249695,0.02024582400918007,-0.2469712197780609,-1.0,0.35077521204948425,0.012990478426218033
B_w5_K10000_c2.0_lr0.003_s4,10000,3,1.4962852001190186,0.1928550899028778,0.8809569478034973,0.8812026381492615,0.04873138666152954,-1.3054494857788086,-1.0,0.5619571208953857,-0.041632868349552155
B_w5_K10000_c2.0_lr0.003_s4,10000,4,1.302199363708496,0.17463020980358124,0.8351982831954956,0.8353973031044006,0.008809709921479225,-0.4924977421760559,-1.0,0.49249041080474854,-0.01834923028945923
B_w5_K10000_c2.0_lr0.001_s0,10000,0,1.3423755168914795,0.08074294030666351,0.8650778532028198,0.8648209571838379,-0.04947909340262413,-0.22777163982391357,-1.0,0.1753886640071869,-0.003770815907046199
B_w5_K10000_c2.0_lr0.001_s0,10000,1,1.2190841436386108,0.0696575716137886,0.826928973197937,0.8269835114479065,-0.16016533970832825,-0.15087108314037323,-1.0,0.16121475398540497,0.00025328900665044785
B_w5_K10000_c2.0_lr0.001_s0,10000,2,1.6628392934799194,0.048305582255125046,-0.8090630769729614,-0.8092761039733887,-0.004107574000954628,-0.09813271462917328,1.0,0.12257401645183563,-0.0016896945890039206
B_w5_K10000_c2.0_lr0.001_s0,10000,3,1.39346444606781,0.06841302663087845,0.8520773649215698,0.8520261645317078,0.008637018501758575,-0.19172333180904388,-1.0,0.15819749236106873,-0.007366908248513937
B_w5_K10000_c2.0_lr0.001_s0,10000,4,1.0866618156433105,0.06882795691490173,0.833412766456604,0.8337655067443848,-0.026622306555509567,-0.13511869311332703,-1.0,0.15780271589756012,0.0009175366722047329
B_w5_K10000_c2.0_lr0.001_s1,10000,0,1.4046224355697632,0.14359155297279358,0.7857622504234314,0.785155713558197,0.007068507373332977,1.0971044301986694,1.0,0.6108572483062744,0.12035160511732101
B_w5_K10000_c2.0_lr0.001_s1,10000,1,1.4257636070251465,0.09316805005073547,-0.2077779918909073,-0.20677684247493744,0.010405770502984524,-0.1662755310535431,-1.0,0.6132851839065552,0.146260604262352
B_w5_K10000_c2.0_lr0.001_s1,10000,2,1.1800978183746338,0.10383909195661545,0.6740570664405823,0.6730828881263733,0.08714441955089569,0.13415630161762238,1.0,0.3024718463420868,-0.0031809923239052296
B_w5_K10000_c2.0_lr0.001_s1,10000,3,1.4449642896652222,0.12692981958389282,0.6141099333763123,0.6131986975669861,0.009642701596021652,0.9176609516143799,1.0,0.7234419584274292,0.11043614149093628
B_w5_K10000_c2.0_lr0.001_s1,10000,4,1.3133909702301025,0.07326245307922363,-0.384937584400177,-0.3838585317134857,0.0008957348763942719,0.02133423648774624,-1.0,0.2977386713027954,0.04937630146741867
B_w5_K10000_c2.0_lr0.001_s2,10000,0,1.4820107221603394,0.11119376868009567,-0.868527352809906,-0.868377685546875,0.0714966207742691,-0.22683076560497284,1.0,0.22790150344371796,0.025249499827623367
B_w5_K10000_c2.0_lr0.001_s2,10000,1,1.3107513189315796,0.024281539022922516,-0.5523768067359924,-0.5526363849639893,-0.010402493178844452,-0.007420121692121029,1.0,0.05419274792075157,0.03213605284690857
B_w5_K10000_c2.0_lr0.001_s2,10000,2,1.5182758569717407,0.09108790755271912,-0.9577386975288391,-0.9576178193092346,0.048563532531261444,-0.13832306861877441,1.0,0.12478815764188766,0.001389671117067337
B_w5_K10000_c2.0_lr0.001_s2,10000,3,1.2440937757492065,0.13383692502975464,0.8869011998176575,0.8869284987449646,-0.022626303136348724,-0.2939971387386322,-1.0,0.28069016337394714,0.011270634829998016
B_w5_K10000_c2.0_lr0.001_s2,10000,4,1.3792682886123657,0.13460952043533325,0.8902457356452942,0.8900989294052124,-0.15597529709339142,-0.394965261220932,-1.0,0.2980971932411194,0.007382238283753395
B_w5_K10000_c2.0_lr0.001_s3,10000,0,1.3734632730484009,0.10961973667144775,0.6973971128463745,0.6968637108802795,0.22442622482776642,-0.16007831692695618,-1.0,0.2865014970302582,0.09454905241727829
B_w5_K10000_c2.0_lr0.001_s3,10000,1,1.4224683046340942,0.1991531401872635,0.871816873550415,0.8712853193283081,0.24810178577899933,-0.7778887748718262,-1.0,0.541873037815094,0.003540166188031435
B_w5_K10000_c2.0_lr0.001_s3,10000,2,1.3249669075012207,0.16085591912269592,-0.9308361411094666,-0.9304551482200623,-0.17287233471870422,-0.4866621792316437,1.0,0.35473495721817017,-0.05084947496652603
B_w5_K10000_c2.0_lr0.001_s3,10000,3,1.2627038955688477,0.0718705877661705,0.6444783210754395,0.6441717743873596,-0.1232907772064209,-0.069842129945755,-1.0,0.166129007935524,0.07657057046890259
B_w5_K10000_c2.0_lr0.001_s3,10000,4,1.2691954374313354,0.07292286306619644,-0.7667275071144104,-0.7663718461990356,-0.08737402409315109,-0.06590862572193146,1.0,0.17743609845638275,0.04748876020312309
B_w5_K10000_c2.0_lr0.001_s4,10000,0,1.475399374961853,0.03828307241201401,0.5198939442634583,0.5206755995750427,0.30763596296310425,-0.04171375185251236,-1.0,0.13235622644424438,-0.020112797617912292
B_w5_K10000_c2.0_lr0.001_s4,10000,1,1.4987316131591797,0.036767229437828064,-0.4190027117729187,-0.4199153780937195,-0.3732527494430542,-0.01896614208817482,1.0,0.14892779290676117,-0.02616397850215435
B_w5_K10000_c2.0_lr0.001_s4,10000,2,1.6036241054534912,0.03463248908519745,0.2034434825181961,0.20248711109161377,-0.36932745575904846,0.11248904466629028,1.0,0.14044472575187683,-0.021148674190044403
B_w5_K10000_c2.0_lr0.001_s4,10000,3,1.533705711364746,0.035822395235300064,-0.001445811241865158,-0.002382654696702957,-0.393902450799942,0.06911662220954895,1.0,0.14390212297439575,-0.02305500954389572
B_w5_K10000_c2.0_lr0.001_s4,10000,4,1.2807031869888306,0.05180613696575165,0.632485032081604,0.6332195401191711,0.28169745206832886,-0.14813759922981262,-1.0,0.18458540737628937,-0.028682034462690353
B_w5_K10000_c2.0_k4_lr0.003_s0,10000,0,1.4837372303009033,0.15943185985088348,0.8416033387184143,0.8421744108200073,-0.33390188217163086,-0.340803325176239,-1.0,0.46497803926467896,-0.061709754168987274
B_w5_K10000_c2.0_k4_lr0.003_s0,10000,1,1.5080381631851196,0.16953840851783752,0.8939522504806519,0.8939114809036255,-0.14540565013885498,-0.4406476318836212,-1.0,0.44992128014564514,-0.10304895043373108
B_w5_K10000_c2.0_k4_lr0.003_s0,10000,2,1.7536777257919312,0.09201207011938095,-0.7760451436042786,-0.7759243845939636,-0.029203688725829124,-0.14112065732479095,1.0,0.21811465919017792,0.027341626584529877
B_w5_K10000_c2.0_k4_lr0.003_s0,10000,3,1.5552434921264648,0.2682792842388153,0.915739893913269,0.9161457419395447,-0.30026665329933167,-2.2789978981018066,-1.0,0.9050547480583191,-0.25075778365135193
B_w5_K10000_c2.0_k4_lr0.003_s0,10000,4,1.4671329259872437,0.16533425450325012,-0.7526199817657471,-0.7534731030464172,0.5596846342086792,-0.3264066278934479,1.0,0.5771752595901489,-0.03934495896100998
B_w5_K10000_c2.0_k4_lr0.003_s1,10000,0,1.7567211389541626,0.2966444492340088,0.8669933080673218,0.8670934438705444,0.3786827325820923,-2.9298040866851807,-1.0,1.701414942741394,-0.27862438559532166
B_w5_K10000_c2.0_k4_lr0.003_s1,10000,1,1.076061487197876,0.16117653250694275,-0.9527907371520996,-0.9524829983711243,0.01766679435968399,-0.19435584545135498,1.0,0.3846782147884369,-0.17563091218471527
B_w5_K10000_c2.0_k4_lr0.003_s1,10000,2,1.407076120376587,0.19822899997234344,0.8620052933692932,0.8617174029350281,0.22853384912014008,-0.6550279855728149,-1.0,0.8249000310897827,-0.13808806240558624
B_w5_K10000_c2.0_k4_lr0.003_s1,10000,3,1.397246241569519,0.1345212757587433,0.5780152678489685,0.5781465172767639,0.5940985083580017,-0.23254860937595367,-1.0,0.611112117767334,0.14358346164226532
B_w5_K10000_c2.0_k4_lr0.003_s1,10000,4,1.393539309501648,0.3133299648761749,0.8770086169242859,0.8770898580551147,0.4019954800605774,-3.4816739559173584,-1.0,1.8071445226669312,-0.3245793282985687
B_w5_K10000_c2.0_k4_lr0.003_s2,10000,0,1.381730318069458,0.2061118632555008,0.8424427509307861,0.8414297103881836,0.44216227531433105,0.6389368772506714,1.0,0.7271842360496521,0.07777141779661179
B_w5_K10000_c2.0_k4_lr0.003_s2,10000,1,1.2301198244094849,0.1413263976573944,0.6732729077339172,0.6744747757911682,-0.5345319509506226,0.2092885822057724,1.0,0.5122032165527344,-0.09188859164714813
B_w5_K10000_c2.0_k4_lr0.003_s2,10000,2,1.3469319343566895,0.28808778524398804,0.9610451459884644,0.9610326290130615,-0.06383749842643738,2.5484888553619385,1.0,0.81558758020401,0.2703450918197632
B_w5_K10000_c2.0_k4_lr0.003_s2,10000,3,1.2774924039840698,0.2340676635503769,0.8729236125946045,0.8734142184257507,-0.3405735492706299,0.9069607853889465,1.0,0.894419252872467,0.12496545165777206
B_w5_K10000_c2.0_k4_lr0.003_s2,10000,4,1.4106969833374023,0.2023012340068817,0.8702834844589233,0.8704712390899658,-0.13263332843780518,0.6936708688735962,1.0,0.7104136347770691,0.03597968816757202
B_w5_K10000_c2.0_k4_lr0.003_s3,10000,0,1.3041377067565918,0.12506654858589172,0.9060230851173401,0.9059234857559204,0.03322602063417435,0.45133936405181885,1.0,0.3443502187728882,0.06320952624082565
B_w5_K10000_c2.0_k4_lr0.003_s3,10000,1,1.3600046634674072,0.15679985284805298,0.8890533447265625,0.8890576958656311,0.2729529142379761,0.9261119961738586,1.0,0.5080632567405701,0.050829555839300156
B_w5_K10000_c2.0_k4_lr0.003_s3,10000,2,1.3531495332717896,0.14063477516174316,0.827136754989624,0.827259361743927,0.41588643193244934,0.5775150656700134,1.0,0.5049352645874023,0.033582910895347595
B_w5_K10000_c2.0_k4_lr0.003_s3,10000,3,1.1212033033370972,0.10174543410539627,0.8219608068466187,0.8220319151878357,-0.16811752319335938,0.1784767061471939,1.0,0.27227023243904114,-0.011465257965028286
B_w5_K10000_c2.0_k4_lr0.003_s3,10000,4,1.4049385786056519,0.12881194055080414,-0.8477261662483215,-0.8480947017669678,-0.3961469233036041,0.44257816672325134,-1.0,0.44199851155281067,0.05743324011564255
B_w5_K10000_c2.0_k4_lr0.003_s4,10000,0,1.2046929597854614,0.17382706701755524,0.7040807604789734,0.7044126391410828,0.6127286553382874,0.528903603553772,1.0,0.6835147142410278,-0.023367246612906456
B_w5_K10000_c2.0_k4_lr0.003_s4,10000,1,1.3642040491104126,0.18115589022636414,0.76703941822052,0.7674721479415894,0.543426513671875,1.1034661531448364,1.0,0.7228333353996277,-0.012311611324548721
B_w5_K10000_c2.0_k4_lr0.003_s4,10000,2,1.2822747230529785,0.12740382552146912,-0.6962021589279175,-0.6967650055885315,-0.6199024319648743,0.2716067135334015,-1.0,0.6135375499725342,0.030178632587194443
B_w5_K10000_c2.0_k4_lr0.003_s4,10000,3,1.4821135997772217,0.13814479112625122,0.7491068840026855,0.7494379281997681,0.4777466356754303,0.5005999207496643,1.0,0.5425360202789307,-0.0045678745955228806
B_w5_K10000_c2.0_k4_lr0.003_s4,10000,4,1.3862102031707764,0.14753100275993347,0.7479261755943298,0.7483364939689636,0.5078144669532776,0.6822165250778198,1.0,0.6404348611831665,-0.004625886678695679
B_w5_K10000_c2.0_k4_lr0.001_s0,10000,0,1.297739863395691,0.1990741342306137,0.5989197492599487,0.5997154116630554,0.7680966854095459,0.6403012871742249,1.0,0.8975809216499329,-0.051539525389671326
B_w5_K10000_c2.0_k4_lr0.001_s0,10000,1,1.51170814037323,0.1797225922346115,-0.9348754286766052,-0.935023307800293,-0.17820006608963013,0.9292978048324585,-1.0,0.48700058460235596,0.14450278878211975
B_w5_K10000_c2.0_k4_lr0.001_s0,10000,2,1.3732593059539795,0.20891278982162476,0.8988126516342163,0.899266242980957,0.3315993547439575,1.7578303813934326,1.0,0.7294444441795349,0.08808457106351852
