run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,cos_spike,E_adelta,sign_v,cov_norm,cov_proj
B_w100_K10000_c2.0_lr0.003_s1,0,32,1.4618374109268188,0.07702018320560455,-0.7030103802680969,-0.7027556896209717,0.18384981155395508,-0.0595969632267952,1.0,0.19216342270374298,0.011644828133285046
B_w100_K10000_c2.0_lr0.003_s1,0,33,1.2646095752716064,0.20422902703285217,0.9221182465553284,0.9219567775726318,0.0072279274463653564,-0.6929187774658203,-1.0,0.5976734757423401,-0.24543093144893646
B_w100_K10000_c2.0_lr0.003_s1,0,34,1.3296196460723877,0.21349506080150604,0.9294109344482422,0.9293391108512878,-0.03018087148666382,-0.9037900567054749,-1.0,0.6386047601699829,-0.2847442328929901
B_w100_K10000_c2.0_lr0.003_s1,0,35,1.3527389764785767,0.09123022854328156,0.736289918422699,0.7362284064292908,-0.0018594861030578613,-0.08656331151723862,-1.0,0.2549409568309784,-0.016297414898872375
B_w100_K10000_c2.0_lr0.003_s1,0,36,1.4434605836868286,0.13676871359348297,-0.811758816242218,-0.8108195662498474,0.024011671543121338,-0.21837235987186432,1.0,0.36010050773620605,-0.006754027213901281
B_w100_K10000_c2.0_lr0.003_s1,0,37,1.3495324850082397,0.19940823316574097,-0.9162564873695374,-0.9159918427467346,0.10590913891792297,-0.6619919538497925,1.0,0.5848482847213745,-0.21789374947547913
B_w100_K10000_c2.0_lr0.003_s1,0,38,1.4247303009033203,0.16560548543930054,-0.9037470817565918,-0.9038800001144409,-0.09123307466506958,-0.35999754071235657,1.0,0.4401341676712036,-0.15525467693805695
B_w100_K10000_c2.0_lr0.003_s1,0,39,1.3597303628921509,0.12699580192565918,0.8079586625099182,0.8079464435577393,-0.010163813829421997,-0.18597880005836487,-1.0,0.34269022941589355,-0.030841950327157974
B_w100_K10000_c2.0_lr0.003_s1,0,40,1.1539373397827148,0.18736864626407623,0.8731644749641418,0.8732588291168213,-0.13671168684959412,-0.4176121652126312,-1.0,0.5406675934791565,-0.08474630117416382
B_w100_K10000_c2.0_lr0.003_s1,0,41,1.4925594329833984,0.1921684592962265,0.8904861211776733,0.890581488609314,-0.03942185640335083,-0.6134814620018005,-1.0,0.5541208982467651,-0.12125366926193237
B_w100_K10000_c2.0_lr0.003_s1,0,42,1.379824161529541,0.20729124546051025,-0.9193127155303955,-0.9191492795944214,0.08006972074508667,-0.7761209607124329,1.0,0.6012369990348816,-0.20648331940174103
B_w100_K10000_c2.0_lr0.003_s1,0,43,1.487313151359558,0.17605166137218475,-0.9490967988967896,-0.9488064050674438,0.08344453573226929,-0.42400726675987244,1.0,0.4503624141216278,-0.2592785358428955
B_w100_K10000_c2.0_lr0.003_s1,0,44,1.370131254196167,0.1938541680574417,0.9106437563896179,0.9104872941970825,-0.025967568159103394,-0.6210304498672485,-1.0,0.5509093403816223,-0.19145281612873077
B_w100_K10000_c2.0_lr0.003_s1,0,45,1.1708036661148071,0.15258647501468658,-0.8622121810913086,-0.8623626828193665,-0.15283063054084778,-0.2412363588809967,1.0,0.406028687953949,-0.06324460357427597
B_w100_K10000_c2.0_lr0.003_s1,0,46,1.5894362926483154,0.1842869520187378,0.9164566397666931,0.9169299006462097,-0.09909117221832275,-0.5897443890571594,-1.0,0.5142994523048401,-0.20605364441871643
B_w100_K10000_c2.0_lr0.003_s1,0,47,1.5122854709625244,0.17124351859092712,-0.8900501132011414,-0.8899508714675903,-0.007411211729049683,-0.4510239362716675,1.0,0.4818272888660431,-0.14473435282707214
B_w100_K10000_c2.0_lr0.003_s1,0,48,1.4292021989822388,0.169359028339386,0.8653251528739929,0.8656152486801147,-0.03600466251373291,-0.44145435094833374,-1.0,0.49535107612609863,-0.10232836753129959
B_w100_K10000_c2.0_lr0.003_s1,0,49,1.460215449333191,0.18779537081718445,0.8924944996833801,0.892417848110199,-0.08935442566871643,-0.6154336929321289,-1.0,0.5579977035522461,-0.161574125289917
B_w100_K10000_c2.0_lr0.003_s1,0,50,1.5627269744873047,0.2071390300989151,-0.9080681800842285,-0.9078071713447571,0.09925839304924011,-0.7924680113792419,1.0,0.5941511392593384,-0.16910947859287262
B_w100_K10000_c2.0_lr0.003_s1,0,51,1.4257049560546875,0.10351210087537766,0.8074212074279785,0.8073462843894958,0.1860242784023285,-0.11937900632619858,-1.0,0.27660346031188965,-0.04987786337733269
B_w100_K10000_c2.0_lr0.003_s1,0,52,1.4625192880630493,0.16592872142791748,-0.884125292301178,-0.8842615485191345,-0.0713350772857666,-0.414265513420105,1.0,0.4789535105228424,-0.12828342616558075
B_w100_K10000_c2.0_lr0.003_s1,0,53,1.3080217838287354,0.17002443969249725,0.8875657320022583,0.8875202536582947,-0.06851252913475037,-0.4059482514858246,-1.0,0.48949742317199707,-0.1321631222963333
B_w100_K10000_c2.0_lr0.003_s1,0,54,1.3677438497543335,0.18698740005493164,0.9134571552276611,0.9133194088935852,-0.141910582780838,-0.5529018044471741,-1.0,0.5382975339889526,-0.19765180349349976
B_w100_K10000_c2.0_lr0.003_s1,0,55,1.3362314701080322,0.18834741413593292,-0.9287669062614441,-0.9285688400268555,0.10750997066497803,-0.5093867182731628,1.0,0.5235865116119385,-0.23894937336444855
B_w100_K10000_c2.0_lr0.003_s1,0,56,1.3445490598678589,0.1767248809337616,-0.9304565191268921,-0.9301350116729736,0.027113884687423706,-0.3951178789138794,1.0,0.48540574312210083,-0.23431186378002167
B_w100_K10000_c2.0_lr0.003_s1,0,57,1.5758602619171143,0.13328535854816437,-0.8488030433654785,-0.8489338159561157,0.09243986010551453,-0.22216923534870148,1.0,0.3828057646751404,-0.09527616202831268
B_w100_K10000_c2.0_lr0.003_s1,0,58,1.5064812898635864,0.19438736140727997,0.895645797252655,0.8953827619552612,-0.07681897282600403,-0.654721200466156,-1.0,0.5562360286712646,-0.13481517136096954
B_w100_K10000_c2.0_lr0.003_s1,0,59,1.3141363859176636,0.2136177271604538,-0.9135503768920898,-0.9135919809341431,0.10698425769805908,-0.7492830753326416,1.0,0.6188082695007324,-0.18917720019817352
B_w100_K10000_c2.0_lr0.003_s1,0,60,1.4564344882965088,0.11601892858743668,0.7916170954704285,0.7913593053817749,-0.08852168917655945,-0.17655156552791595,-1.0,0.3114778995513916,-0.008369922637939453
B_w100_K10000_c2.0_lr0.003_s1,0,61,1.306001901626587,0.18683753907680511,0.8700238466262817,0.8696359992027283,-0.07032141089439392,-0.49387669563293457,-1.0,0.5406956672668457,-0.07489898055791855
B_w100_K10000_c2.0_lr0.003_s1,0,62,1.4845765829086304,0.08207180351018906,-0.7026760578155518,-0.7028368711471558,0.16947007179260254,-0.06757421791553497,1.0,0.19820453226566315,0.016372738406062126
B_w100_K10000_c2.0_lr0.003_s1,0,63,1.0806444883346558,0.1426798552274704,-0.8419156074523926,-0.8415943384170532,-0.0034759938716888428,-0.1996111422777176,1.0,0.3937799036502838,-0.04856039956212044
B_w100_K10000_c2.0_lr0.003_s1,0,64,1.2921733856201172,0.17690269649028778,-0.9033522605895996,-0.9035119414329529,0.11565947532653809,-0.42289793491363525,1.0,0.48244988918304443,-0.15295156836509705
B_w100_K10000_c2.0_lr0.003_s1,0,65,1.2064927816390991,0.20021851360797882,-0.935777485370636,-0.9353877305984497,0.07618826627731323,-0.5941177010536194,1.0,0.5631621479988098,-0.2604888379573822
B_w100_K10000_c2.0_lr0.003_s1,0,66,1.5082539319992065,0.1868816465139389,0.9112012386322021,0.9108714461326599,-0.06880378723144531,-0.6032359600067139,-1.0,0.5395658016204834,-0.20452651381492615
B_w100_K10000_c2.0_lr0.003_s1,0,67,1.2351545095443726,0.1480519026517868,-0.8384659886360168,-0.8383899927139282,0.1021413803100586,-0.2481371909379959,1.0,0.4100508391857147,-0.030087729915976524
B_w100_K10000_c2.0_lr0.003_s1,0,68,1.3994050025939941,0.2093450278043747,0.9039668440818787,0.9037924408912659,-0.11606982350349426,-0.7700201272964478,-1.0,0.6215922236442566,-0.1819116473197937
B_w100_K10000_c2.0_lr0.003_s1,0,69,1.2886289358139038,0.20062126219272614,-0.9131786823272705,-0.912996232509613,0.1542004942893982,-0.6231752634048462,1.0,0.5849868655204773,-0.20694394409656525
B_w100_K10000_c2.0_lr0.003_s1,0,70,1.6476342678070068,0.08670562505722046,-0.7438104748725891,-0.7433454990386963,-0.1222696304321289,-0.08980075269937515,1.0,0.22227703034877777,-0.012354559265077114
B_w100_K10000_c2.0_lr0.003_s1,0,71,1.6301895380020142,0.1341400146484375,-0.8466711044311523,-0.846668004989624,0.050147831439971924,-0.2426791787147522,1.0,0.3776656687259674,-0.06787605583667755
B_w100_K10000_c2.0_lr0.003_s1,0,72,1.318529725074768,0.13342873752117157,0.8006263971328735,0.8006707429885864,-0.15243461728096008,-0.2064850926399231,-1.0,0.37429162859916687,-0.01188239362090826
B_w100_K10000_c2.0_lr0.003_s1,0,73,1.2627166509628296,0.14006958901882172,0.8510684370994568,0.8506870865821838,-0.13218438625335693,-0.22397567331790924,-1.0,0.39953044056892395,-0.08833815157413483
B_w100_K10000_c2.0_lr0.003_s1,0,74,1.5251708030700684,0.18188780546188354,0.898398756980896,0.8984866142272949,0.019204437732696533,-0.5505819916725159,-1.0,0.5273364782333374,-0.17409345507621765
B_w100_K10000_c2.0_lr0.003_s1,0,75,1.4501636028289795,0.21931223571300507,0.9229743480682373,0.922858715057373,-0.02226385474205017,-1.0354870557785034,-1.0,0.6579110026359558,-0.24984537065029144
B_w100_K10000_c2.0_lr0.003_s1,0,76,1.4100675582885742,0.2125588208436966,-0.936150312423706,-0.9361599087715149,0.07285544276237488,-0.8817898631095886,1.0,0.6177887320518494,-0.2782800495624542
B_w100_K10000_c2.0_lr0.003_s1,0,77,1.2670600414276123,0.1535491943359375,-0.8514124155044556,-0.8517422080039978,0.035079002380371094,-0.25865161418914795,1.0,0.40785670280456543,-0.04606025293469429
B_w100_K10000_c2.0_lr0.003_s1,0,78,1.339385986328125,0.12652155756950378,-0.8468960523605347,-0.8469732403755188,-0.056183964014053345,-0.1788717657327652,1.0,0.35652297735214233,-0.08467084169387817
B_w100_K10000_c2.0_lr0.003_s1,0,79,1.4605337381362915,0.06533055007457733,-0.6187766194343567,-0.6190398335456848,-0.0027511119842529297,-0.03901096060872078,1.0,0.14944057166576385,0.024816548451781273
B_w100_K10000_c2.0_lr0.003_s1,0,80,1.4323272705078125,0.19191884994506836,0.902045726776123,0.9018110632896423,-0.08433470129966736,-0.6459193229675293,-1.0,0.5631847977638245,-0.16600964963436127
B_w100_K10000_c2.0_lr0.003_s1,0,81,1.260292410850525,0.20130683481693268,0.8988476991653442,0.8984525203704834,-0.2068185806274414,-0.6247785091400146,-1.0,0.5893993973731995,-0.15291543304920197
B_w100_K10000_c2.0_lr0.003_s1,0,82,1.3963340520858765,0.08771436661481857,-0.8160018920898438,-0.8158007264137268,-0.06820404529571533,-0.0467982180416584,1.0,0.24038748443126678,-0.06418421119451523
B_w100_K10000_c2.0_lr0.003_s1,0,83,1.340805172920227,0.17499597370624542,-0.8721288442611694,-0.8715561628341675,0.10368978977203369,-0.4243847727775574,1.0,0.506477952003479,-0.08751936256885529
B_w100_K10000_c2.0_lr0.003_s1,0,84,1.3819501399993896,0.2297048717737198,0.9249173998832703,0.924814760684967,-0.1170009970664978,-1.1924529075622559,-1.0,0.6853427886962891,-0.2296195924282074
B_w100_K10000_c2.0_lr0.003_s1,0,85,1.3167672157287598,0.19170565903186798,0.8926945328712463,0.8923528790473938,-0.11823806166648865,-0.5586820244789124,-1.0,0.5591952800750732,-0.146480530500412
B_w100_K10000_c2.0_lr0.003_s1,0,86,1.3600295782089233,0.13365259766578674,-0.8531729578971863,-0.8531382083892822,0.12990477681159973,-0.2058231681585312,1.0,0.36784911155700684,-0.08980653434991837
B_w100_K10000_c2.0_lr0.003_s1,0,87,1.4819391965866089,0.13645191490650177,0.8458661437034607,0.8456554412841797,0.053604841232299805,-0.23209451138973236,-1.0,0.3647986948490143,-0.07260865718126297
B_w100_K10000_c2.0_lr0.003_s1,0,88,1.217538833618164,0.15584062039852142,0.8647964000701904,0.8644788861274719,-0.04666408896446228,-0.2927611172199249,-1.0,0.43975719809532166,-0.10606216639280319
B_w100_K10000_c2.0_lr0.003_s1,0,89,1.2131961584091187,0.16769424080848694,-0.8777139186859131,-0.8774744272232056,0.04882216453552246,-0.32908499240875244,1.0,0.46479156613349915,-0.10738220065832138
B_w100_K10000_c2.0_lr0.003_s1,0,90,1.0596977472305298,0.16724534332752228,0.8877889513969421,0.8876258134841919,-0.07568693161010742,-0.3267458975315094,-1.0,0.4702952802181244,-0.13760262727737427
B_w100_K10000_c2.0_lr0.003_s1,0,91,1.1619304418563843,0.200953409075737,0.9100309610366821,0.9100611209869385,-0.04419282078742981,-0.6007490158081055,-1.0,0.6009668707847595,-0.21215032041072845
B_w100_K10000_c2.0_lr0.003_s1,0,92,1.4508659839630127,0.15179772675037384,0.8264790773391724,0.826111912727356,-0.23533108830451965,-0.3131793439388275,-1.0,0.4264342784881592,-0.027210846543312073
B_w100_K10000_c2.0_lr0.003_s1,0,93,1.425500750541687,0.23483747243881226,0.9344025254249573,0.9342538714408875,-0.04956004023551941,-1.4748941659927368,-1.0,0.6902153491973877,-0.2569471597671509
B_w100_K10000_c2.0_lr0.003_s1,0,94,1.525347113609314,0.12382043898105621,-0.8057811856269836,-0.8050272464752197,0.09141084551811218,-0.18791146576404572,1.0,0.32972604036331177,-0.019089577719569206
B_w100_K10000_c2.0_lr0.003_s1,0,95,1.3446040153503418,0.2273380011320114,-0.9359208941459656,-0.9357569813728333,0.07331988215446472,-1.2131891250610352,1.0,0.6791219115257263,-0.29027730226516724
B_w100_K10000_c2.0_lr0.003_s1,0,96,1.4774843454360962,0.21515904366970062,0.9201558232307434,0.9200335741043091,-0.07845437526702881,-0.9391765594482422,-1.0,0.629242479801178,-0.21711592376232147
B_w100_K10000_c2.0_lr0.003_s1,0,97,1.253390908241272,0.15619125962257385,0.8645710349082947,0.8641142249107361,-0.08070489764213562,-0.30338746309280396,-1.0,0.439020574092865,-0.08153392374515533
B_w100_K10000_c2.0_lr0.003_s1,0,98,1.3250974416732788,0.22580762207508087,0.9264530539512634,0.9263841509819031,-0.08233359456062317,-1.0642309188842773,-1.0,0.6613520979881287,-0.23284170031547546
B_w100_K10000_c2.0_lr0.003_s1,0,99,1.4063187837600708,0.21831165254116058,-0.9117262363433838,-0.9118012189865112,0.08387181162834167,-0.8320322036743164,1.0,0.6235266923904419,-0.16018085181713104
B_w100_K10000_c2.0_lr0.003_s2,0,0,1.4791754484176636,0.15231440961360931,0.8744277358055115,0.8750854134559631,-0.02177131175994873,-0.3215790092945099,-1.0,0.3984236717224121,-0.07933928072452545
B_w100_K10000_c2.0_lr0.003_s2,0,1,1.0586223602294922,0.2050594836473465,0.9270711541175842,0.9274863004684448,0.017116516828536987,-0.5442111492156982,-1.0,0.5214290618896484,-0.17865492403507233
B_w100_K10000_c2.0_lr0.003_s2,0,2,1.3373690843582153,0.14217709004878998,0.8377460241317749,0.837968111038208,-0.1662631630897522,-0.2570438086986542,-1.0,0.35555195808410645,-0.020312024280428886
B_w100_K10000_c2.0_lr0.003_s2,0,3,1.7457064390182495,0.173200324177742,0.8967020511627197,0.8968997597694397,0.023786425590515137,-0.526856005191803,-1.0,0.43856239318847656,-0.10780201852321625
B_w100_K10000_c2.0_lr0.003_s2,0,4,1.4326893091201782,0.21485494077205658,0.9157217144966125,0.9159984588623047,-0.007701575756072998,-0.8091962933540344,-1.0,0.5706177949905396,-0.157388836145401
B_w100_K10000_c2.0_lr0.003_s2,0,5,1.507225751876831,0.15614338219165802,0.8419509530067444,0.8427952527999878,0.0776800811290741,-0.35331910848617554,-1.0,0.4095398485660553,-0.02858501672744751
B_w100_K10000_c2.0_lr0.003_s2,0,6,1.3751944303512573,0.17231027781963348,-0.9057508707046509,-0.9060928821563721,0.0815485417842865,-0.3922921419143677,1.0,0.42103901505470276,-0.1110231801867485
B_w100_K10000_c2.0_lr0.003_s2,0,7,1.4563273191452026,0.17916828393936157,-0.9026426076889038,-0.9032838940620422,-0.03727501630783081,-0.44638508558273315,1.0,0.44429656863212585,-0.10493882745504379
B_w100_K10000_c2.0_lr0.003_s2,0,8,1.648980975151062,0.11618412286043167,-0.8332479000091553,-0.8333434462547302,-0.1626027524471283,-0.18653282523155212,1.0,0.2862965762615204,-0.02441217377781868
B_w100_K10000_c2.0_lr0.003_s2,0,9,1.6541287899017334,0.18513795733451843,0.8678699731826782,0.8684366941452026,0.017961770296096802,-0.5647429823875427,-1.0,0.49585288763046265,-0.04875733330845833
B_w100_K10000_c2.0_lr0.003_s2,0,10,1.65300452709198,0.1753990650177002,0.8880510926246643,0.8885119557380676,-0.14595621824264526,-0.5011711120605469,-1.0,0.44466641545295715,-0.08610335737466812
B_w100_K10000_c2.0_lr0.003_s2,0,11,1.4841406345367432,0.21223117411136627,0.9337191581726074,0.9341970682144165,-0.01639649271965027,-0.8784059882164001,-1.0,0.5361205339431763,-0.20285049080848694
B_w100_K10000_c2.0_lr0.003_s2,0,12,1.4966574907302856,0.1805475950241089,0.8936101198196411,0.8940895795822144,-0.045457541942596436,-0.5214824676513672,-1.0,0.4711472988128662,-0.11491327732801437
B_w100_K10000_c2.0_lr0.003_s2,0,13,1.3893625736236572,0.1857098937034607,-0.9101532101631165,-0.9102774262428284,-0.07119354605674744,-0.48606765270233154,1.0,0.4580017328262329,-0.12081553041934967
B_w100_K10000_c2.0_lr0.003_s2,0,14,1.4275586605072021,0.1684078574180603,0.8778120279312134,0.8783329129219055,-0.12001252174377441,-0.39960992336273193,-1.0,0.4364054203033447,-0.07235327363014221
B_w100_K10000_c2.0_lr0.003_s2,0,15,1.3478199243545532,0.108049176633358,0.7313411235809326,0.7317092418670654,0.19848871231079102,-0.1278509944677353,-1.0,0.26641830801963806,0.048557549715042114
B_w100_K10000_c2.0_lr0.003_s2,0,16,1.4240449666976929,0.1669880449771881,-0.8803659081459045,-0.8808423280715942,-0.06860631704330444,-0.37407687306404114,1.0,0.4241805076599121,-0.06578456610441208
B_w100_K10000_c2.0_lr0.003_s2,0,17,1.4488918781280518,0.20108570158481598,0.8987817168235779,0.8996569514274597,0.047771304845809937,-0.6614328026771545,-1.0,0.5391517877578735,-0.11331037431955338
B_w100_K10000_c2.0_lr0.003_s2,0,18,1.3923648595809937,0.15833665430545807,-0.8694523572921753,-0.870485246181488,0.03239709138870239,-0.3243575096130371,1.0,0.40043726563453674,-0.049869220703840256
B_w100_K10000_c2.0_lr0.003_s2,0,19,1.5336796045303345,0.2144964337348938,-0.9308756589889526,-0.9313735365867615,0.04907494783401489,-0.8786391615867615,1.0,0.5417779684066772,-0.18199372291564941
B_w100_K10000_c2.0_lr0.003_s2,0,20,1.4874402284622192,0.20789887011051178,0.9165077805519104,0.9166685938835144,-0.015286892652511597,-0.7761266231536865,-1.0,0.5447618365287781,-0.1568087339401245
B_w100_K10000_c2.0_lr0.003_s2,0,21,1.3988102674484253,0.12006289511919022,0.7718475461006165,0.7723320126533508,0.1252385973930359,-0.17381037771701813,-1.0,0.29521939158439636,0.03115035779774189
B_w100_K10000_c2.0_lr0.003_s2,0,22,1.5364571809768677,0.17346303164958954,0.9100165367126465,0.9103752374649048,-0.01786133646965027,-0.48772791028022766,-1.0,0.4285411834716797,-0.1245061606168747
B_w100_K10000_c2.0_lr0.003_s2,0,23,1.42865788936615,0.13250631093978882,-0.8294616937637329,-0.8297877907752991,-0.20700404047966003,-0.20398347079753876,1.0,0.3306964635848999,-0.008788134902715683
B_w100_K10000_c2.0_lr0.003_s2,0,24,1.1327574253082275,0.23949450254440308,0.9457857608795166,0.9463449120521545,0.00954747200012207,-1.1274675130844116,-1.0,0.6060789823532104,-0.23468400537967682
B_w100_K10000_c2.0_lr0.003_s2,0,25,1.317795991897583,0.12393373996019363,0.7836129069328308,0.783758282661438,0.08937901258468628,-0.1852695494890213,-1.0,0.32676970958709717,0.013796448707580566
B_w100_K10000_c2.0_lr0.003_s2,0,26,1.2204242944717407,0.19894981384277344,-0.9335567951202393,-0.9339239597320557,-0.004996538162231445,-0.557284951210022,1.0,0.4952307939529419,-0.1994958370923996
