arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA23,std,6,6,0.0001,27,1,5,0.6459535256,0.7667999864,0.6760000587,0.7667999864,0,0,-0.4532599449,8.692744255,-6.492103577,0.6691792011,49.79165885,0,0,-2.790244579,4.758256435,-10.25047207,0.470767796,44.47489459,1.286035657,0.6881023049,0.9821657538,0.06884375215,0.02415560745,0.2149950117,0,1.200000048,0.125420168,0.04837092385,0.2770366669,0,1.200000048
KKA23,std,6,6,0.0001,28,0,1,0.9683092949,1,0.9799999595,1,0,0,-6.141862392,7.88818264,-23.63932228,0.383710742,39.82431001,0,0,-1.131663918,4.946661949,-15.01445961,0.5746644735,32.26482176,1.275350809,0.6889146566,0.98660326,0.07633202523,0.0267295856,0.1433799416,0,1.200000048,0.1226759776,0.04659924284,0.2818759978,0,1.200000048
KKA23,std,6,6,0.0001,29,1,5,0.603125,0.7463999987,0.6460000277,0.7463999987,0,0,-0.06511202455,9.872597694,-4.857113838,0.6604670882,47.2694352,0,0,-3.06193471,6.061933041,-13.31752491,0.5179789662,41.59485855,1.312101603,0.6937938929,0.9848582149,0.06184417382,0.02079272829,0.1765147746,0,1.200000048,0.1023810133,0.03174877912,0.2161980122,0,1.200000048
KKA23,std,6,6,0.0001,30,0,1,0.9525240385,1,1,1,0,0,-2.079962969,8.487960815,-9.990875244,0.5585780144,46.85571217,0,0,-2.370125055,4.612745762,-10.9435091,0.4954578578,39.35299595,1.320944667,0.6926398873,0.9874564409,0.07192645222,0.0225947611,0.1821236759,0,1.200000048,0.1315257996,0.04270107672,0.2309258878,0,1.200000048
KKA23,std,7,7,0.0001,1,1,5,0.7024439103,0.8023999929,0.6840000153,0.8023999929,0,0,0.7152687311,6.084345341,-8.570606232,0.7531012297,27.24459119,0,0,0.8396881819,3.760198355,-8.65804863,0.8010911942,23.49672497,0.7098199725,0.5996254086,0.6430814862,0.1050805151,0.03359408677,0.514414072,0,1.200000048,0.1727021933,0.04476162791,0.4558773339,0,1.200000048
KKA23,std,7,7,0.0001,2,0,1,0.9563701923,1,0.9899999499,1,0,0,-0.3670405447,5.142561913,-6.498339653,0.616067946,28.52256798,0,0,-0.5342617035,2.834506512,-5.834640503,0.5975321531,21.62969982,0.7256856561,0.6030029655,0.6901208162,0.1198318675,0.04216659814,0.7703469992,0,1.200000048,0.2127676904,0.0604073517,0.5958930254,0,1.200000048
KKA23,std,7,7,0.0001,3,1,5,0.6985176282,0.8191999793,0.7180000544,0.8191999793,0,0,-0.02541083284,5.087235451,-5.888153553,0.6788284779,35.1397261,0,0,-0.1761089265,3.832372904,-10.50642967,0.6738039851,34.38157385,0.7570057511,0.6082136631,0.7948306203,0.1220242903,0.02243194357,0.3871643245,0,1.200000048,0.1622777283,0.05629399419,0.4122413397,0,1.200000048
KKA23,std,7,7,0.0001,4,0,1,0.9673878205,1,0.9899999499,1,0,0,-2.736902237,4.764458179,-15.05796719,0.4392229319,30.47982736,0,0,-0.6293146014,3.480782986,-9.408223152,0.6298698783,25.84899642,0.771058023,0.6125424504,0.8083193302,0.1268127412,0.02620853297,0.3714485466,0,1.200000048,0.1766003668,0.06419057399,0.3601519167,0,1.200000048
KKA23,std,7,7,0.0001,5,1,5,0.626161859,0.7599999905,0.6640000343,0.7599999905,0,0,-0.7168546915,7.548294544,-7.138366222,0.6519218683,33.69970791,0,0,-0.1931863278,4.487278461,-7.872502327,0.6888249516,30.39572958,0.8435060978,0.6231145263,0.9279016256,0.08162340522,0.02495062165,0.6704223752,0,1.200000048,0.1429654211,0.03538206965,0.3533875346,0,1.200000048
KKA23,std,7,7,0.0001,6,0,1,0.9632211538,1,0.9799999595,1,0,0,-1.969461083,5.672612667,-9.303165436,0.5297097564,29.52463344,0,0,-2.168050766,4.062304974,-11.80781937,0.4845859706,25.65758337,0.8394339085,0.6236035824,0.9447163939,0.106773816,0.02263627388,0.3460070491,0,1.200000048,0.1497670263,0.04150116816,0.3743417859,0,1.200000048
KKA23,std,7,7,0.0001,7,1,5,0.6066907051,0.7427999973,0.658000052,0.7427999973,0,0,-0.2352030724,6.309201241,-5.823762417,0.6628878713,37.99538785,0,0,-1.303648829,4.458776951,-12.06135082,0.5804285407,35.5617576,0.9014520049,0.6324299574,0.9541954398,0.100089252,0.02628958784,0.4593556821,0,1.200000048,0.1394669116,0.04520310834,0.3572150767,0,1.200000048
KKA23,std,7,7,0.0001,8,0,1,0.9560897436,0.9980000257,0.969999969,0.9980000257,0,0,-2.220048904,6.320307255,-10.17356682,0.5726129413,27.53062075,0,0,-2.372804403,5.05822897,-15.53240681,0.462239027,22.49802452,0.9122618437,0.6409785748,0.9815791845,0.09658490866,0.02395890281,0.3203064203,0,1.200000048,0.1228660196,0.02741112933,0.4402932823,0,1.200000048
KKA23,std,7,7,0.0001,9,1,5,0.6582932692,0.8032000065,0.7040000558,0.8032000065,0,0,-0.1611957252,7.38715601,-5.905323982,0.6574065685,43.5062185,0,0,-2.090581417,3.937009573,-9.54924202,0.4947365224,43.14960063,0.9637756348,0.6396742463,0.9310850501,0.08346108347,0.02699993737,0.2564849854,0,1.200000048,0.1566514373,0.04570824653,0.3200453818,0,1.200000048
KKA23,std,7,7,0.0001,10,0,1,0.9469951923,1,0.9799999595,1,0,0,-0.3234482706,5.260392666,-8.14661026,0.6283676028,36.82990105,0,0,-1.040313482,4.003214359,-10.5657568,0.5620045662,31.73088126,0.9671677947,0.6399164796,0.9354847074,0.1138277948,0.02378864214,0.3954927623,0,1.200000048,0.1527956724,0.04072165117,0.3981804848,0,1.200000048
KKA23,std,7,7,0.0001,11,1,5,0.5475160256,0.6891999841,0.5620000362,0.6891999841,0,0,-1.02022922,8.898353577,-5.713893414,0.6593066454,36.36292526,0,0,-0.999045074,6.042839527,-11.10387135,0.6233038306,31.87831748,1.014504552,0.6479684711,0.9562230706,0.07018112391,0.01594824716,0.2254917175,0,1.200000048,0.1047749817,0.03867327049,0.3298938274,0,1.200000048
KKA23,std,7,7,0.0001,12,0,1,0.9610176282,1,0.9799999595,1,0,0,-4.24282217,6.916012287,-15.50876713,0.443092972,35.62374279,0,0,-1.919787526,4.286206245,-11.75226593,0.5224604011,31.12887023,1.011577964,0.6491620541,0.9504333138,0.08522435278,0.0307463482,0.2732633352,0,1.200000048,0.1392719299,0.04987850413,0.4267568886,0,1.200000048
KKA23,std,7,7,0.0001,13,1,5,0.5823717949,0.7256000042,0.6260000467,0.7256000042,0,0,-0.7381332517,7.684848309,-7.608429432,0.6212766171,42.93974868,0,0,-1.537693262,4.884861469,-9.422410011,0.571973443,42.03617636,1.032739758,0.6483814716,0.9374982715,0.07866665721,0.02428036928,0.2546338439,0,1.200000048,0.127446577,0.04375619069,0.2647890747,0,1.200000048
KKA23,std,7,7,0.0001,14,0,1,0.9574919872,1,0.969999969,1,0,0,-0.8403424621,8.302344322,-6.692306995,0.626506567,37.15747989,0,0,-1.597545028,5.277076244,-10.5936079,0.5263438821,30.17281891,1.050118566,0.6517511606,0.9250912666,0.07377802581,0.01589901187,0.3172650337,0,1.200000048,0.1132395044,0.03331311792,0.2520656586,0,1.200000048
KKA23,std,7,7,0.0001,15,1,5,0.6533653846,0.7807999849,0.6620000601,0.7807999849,0,0,-0.1320690215,10.05146599,-4.519096375,0.6688691974,39.33745919,0,0,-3.211804152,5.755410194,-10.31176758,0.5222088099,36.88288682,1.078123808,0.6574876308,0.9018766284,0.0616860725,0.01398998406,0.1937541217,0,1.200000048,0.1045722514,0.02522609383,0.251126647,0,1.200000048
KKA23,std,7,7,0.0001,16,0,1,0.9590945513,1,0.9799999595,1,0,0,-1.727002859,6.810945511,-15.75203609,0.5441009402,38.66444623,0,0,-3.602606058,3.862908602,-13.58569431,0.4289441407,35.86312062,1.094615102,0.6589643955,0.8895454407,0.08930067718,0.02354345471,0.2411276251,0,1.200000048,0.1587406695,0.06927756965,0.2939554155,0,1.200000048
KKA23,std,7,7,0.0001,17,1,5,0.6029246795,0.7299999595,0.6220000386,0.7299999595,0,0,0.2427834421,8.10260582,-6.525341034,0.6986348033,43.70812954,0,0,-2.874102116,4.963512421,-9.364595413,0.5070151091,39.58892742,1.134245276,0.6628294587,0.8863524199,0.07779332995,0.01712265797,0.2875722051,0,1.200000048,0.1271243542,0.03275195137,0.342471391,0,1.200000048
KKA23,std,7,7,0.0001,18,0,1,0.9405849359,1,1,1,0,0,0.3374632001,10.16843224,-3.928254604,0.6956062317,24.18523774,0,0,-2.989301443,8.754421234,-24.06274033,0.5696945786,16.39157075,1.150989413,0.6674280167,0.9020255208,0.05944556743,0.01117273234,0.3885377347,0,1.200000048,0.07037796825,0.01387303602,0.215315178,0,1.200000048
KKA23,std,7,7,0.0001,19,1,5,0.6173878205,0.7427999973,0.6360000372,0.7427999973,0,0,-0.5356910825,8.528282166,-4.683812141,0.6460089087,45.70915771,0,0,-1.653465152,5.534686089,-13.05700874,0.5453343391,43.13363655,1.150677681,0.6673977971,0.9108005762,0.07249321789,0.01191949379,0.2203395814,0,1.200000048,0.1113518476,0.03752604127,0.281527251,0,1.200000048
KKA23,std,7,7,0.0001,20,0,1,0.9522035256,0.9980000257,1,0.9980000257,0,0,-4.237606525,6.393199444,-19.41051674,0.4472464323,39.12607561,0,0,-3.492128611,3.415979624,-10.83457661,0.4833728969,37.05997565,1.139593959,0.6664599776,0.9158734083,0.09573545307,0.0212991368,0.2215068489,0,1.200000048,0.1781055927,0.05696517602,0.3008042872,0,1.200000048
KKA23,std,7,7,0.0001,21,1,5,0.6299278846,0.7487999797,0.6420000196,0.7487999797,0,0,0.1140051857,9.340638161,-4.691031456,0.682031095,46.93529655,0,0,-1.91477108,5.664937496,-9.641126633,0.5951401591,45.6727102,1.189247847,0.6692636609,0.9280054569,0.0657132566,0.01916045509,0.2062147856,0,1.200000048,0.1104434356,0.04669879749,0.2148017436,0,1.200000048
KKA23,std,7,7,0.0001,22,0,1,0.9715144231,1,0.9599999785,1,0,0,-4.709883213,8.416020393,-31.74846077,0.4377607405,36.39664116,0,0,-3.275537729,5.226308346,-16.14265823,0.460972935,31.83642805,1.188520908,0.6716980338,0.9247158766,0.07247170061,0.02532669529,0.1416293234,0,1.200000048,0.1169866845,0.0424304083,0.2464655191,0,1.200000048
KKA23,std,7,7,0.0001,23,1,5,0.6873397436,0.8107999563,0.6860000491,0.8107999563,0,0,-0.492963016,8.25488472,-4.64399004,0.6542502046,48.89513261,0,0,-1.643530846,4.848370075,-9.890676498,0.5418813229,47.65997866,1.230542302,0.6746352315,0.9211934805,0.07401462644,0.02253867686,0.1677424312,0,1.200000048,0.1265713274,0.03551540524,0.260732621,0,1.200000048
KKA23,std,7,7,0.0001,24,0,1,0.9498397436,1,1,1,0,0,-0.4581993222,10.62840652,-8.112164497,0.6616780758,38.7176425,0,0,-2.599158764,6.493367672,-18.61907959,0.5648266673,30.26211533,1.22707963,0.6750446558,0.9264668822,0.05764261261,0.01339524705,0.1911987066,0,1.200000048,0.09407922626,0.02118683234,0.2299222797,0,1.200000048
KKA23,std,7,7,0.0001,25,1,5,0.6086538462,0.7347999811,0.6440000534,0.7347999811,0,0,-0.5780959725,9.24830246,-7.105377197,0.6605684161,45.47930848,0,0,-1.829870462,6.027852058,-13.47164059,0.5810436606,39.32115512,1.265539527,0.6808094382,0.9599577188,0.06698886305,0.01871582866,0.1538305432,0,1.200000048,0.1026406959,0.02494784258,0.2553968132,0,1.200000048
KKA23,std,7,7,0.0001,26,0,1,0.9677083333,1,0.9799999595,1,0,0,-4.845585346,6.579767227,-20.56142616,0.4045750797,33.07287345,0,0,-3.415116787,4.068902493,-15.93810844,0.5584114194,33.79084438,1.259927988,0.6816037893,0.9437699914,0.0915806517,0.03313209116,0.2340645492,0,1.200000048,0.1505010128,0.06365674734,0.319858253,0,1.200000048
KKA23,std,7,7,0.0001,27,1,5,0.5974358974,0.739199996,0.6020000577,0.739199996,0,0,0.01482822187,9.619342804,-2.616358995,0.6883743405,48.93444471,0,0,-1.718947649,5.975955963,-11.02417183,0.5664079189,44.60309935,1.301719069,0.6891235113,0.9605467916,0.06421091408,0.01689484902,0.1909210831,0,1.200000048,0.1062593833,0.03416229039,0.2455440462,0,1.200000048
KKA23,std,7,7,0.0001,28,0,1,0.9532051282,1,0.9899999499,1,0,0,-3.820443869,8.04279232,-13.45802212,0.4665213525,41.5189262,0,0,-1.633904099,4.545411587,-9.312202454,0.5306147933,36.57690666,1.297104359,0.6924481392,0.9700860381,0.07587932795,0.02465868555,0.1905159503,0,1.200000048,0.1343554258,0.05208481476,0.3183450699,0,1.200000048
KKA23,std,7,7,0.0001,29,1,5,0.6351762821,0.7644000053,0.6680000424,0.7644000053,0,0,-1.385252953,9.532188416,-5.26529026,0.6298078895,50.75074354,0,0,-1.101857662,5.671300888,-11.57508755,0.6256566048,46.44682537,1.352618814,0.6959322095,1.008259535,0.06429090351,0.02076170966,0.1639448702,0,1.200000048,0.1100926921,0.03904403746,0.2038335055,0,1.200000048
KKA23,std,7,7,0.0001,30,0,1,0.9479166667,1,0.9899999499,1,0,0,-1.511873126,7.970411777,-8.469144821,0.6039613485,43.86172167,0,0,-3.565499067,5.479308605,-12.60426807,0.4652948976,38.25727427,1.295248866,0.6930543184,1.00774622,0.07575291395,0.01647094078,0.1731836945,0,1.200000048,0.1090619341,0.03922849149,0.2407774478,0,1.200000048
KKA23,std,8,8,0.0001,1,1,5,0.545713141,0.6251999736,0.5320000052,0.6251999736,0,0,0.02727697045,7.395586491,-2.454931259,0.7015166283,18.25983711,0,0,0.3657958508,5.715301514,-12.03557491,0.7394258976,16.02074626,0.7285971045,0.5977343321,0.669585228,0.08604834974,0.02109692059,0.87088269,0,1.200000048,0.111174196,0.03750354052,0.5248910785,0,1.200000048
KKA23,std,8,8,0.0001,2,0,1,0.9568509615,1,0.9599999785,1,0,0,-0.345159024,5.607642651,-5.59366703,0.6309096813,24.48726199,0,0,-0.2117061764,4.037106037,-9.015199661,0.6568391919,20.87864845,0.6893802285,0.6027038693,0.7131582499,0.1078305915,0.02502082288,0.6384035349,0,1.200000048,0.1514412165,0.04397980124,0.3537897766,0,1.200000048
KKA23,std,8,8,0.0001,3,1,5,0.726161859,0.8375999928,0.756000042,0.8375999928,0,0,-0.3677759767,5.617468834,-7.946843624,0.658432126,31.51257226,0,0,-0.09964354336,3.881315947,-6.378872871,0.6817956567,31.10192234,0.7507323027,0.6129498482,0.7934105396,0.1067178175,0.02626087889,0.7623261809,0,1.200000048,0.1610165834,0.05101309717,0.4032735825,0,1.200000048
KKA23,std,8,8,0.0001,4,0,1,0.9533653846,1,0.9499999881,1,0,0,-0.4779885709,4.257232189,-12.70620155,0.6005676985,28.01701292,0,0,-0.9129709005,3.235174417,-7.574186802,0.5365159512,23.08740019,0.7781271338,0.6158562303,0.8407355547,0.1443682462,0.0284423288,0.8505554795,0,1.200000048,0.1887509227,0.04222781211,0.5762079954,0,1.200000048
KKA23,std,8,8,0.0001,5,1,5,0.5223157051,0.6739999652,0.5160000324,0.6739999652,0,0,-0.1395250857,6.795706749,-2.076938868,0.6689631939,32.84670084,0,0,0.06153931841,4.080211639,-7.852276325,0.6731484532,29.8608785,0.8110380769,0.618484199,0.9350910783,0.09127561003,0.02049816772,0.3980238438,0,1.200000048,0.1488190591,0.04228969663,0.3726318777,0,1.200000048
KKA23,std,8,8,0.0001,6,0,1,0.9493990385,1,0.9799999595,1,0,0,-0.7313473225,6.424049377,-6.264125347,0.6439641714,32.58059379,0,0,-0.8030844927,4.079384804,-7.695601463,0.5794010758,28.19446304,0.8202770948,0.6264399886,0.9638618231,0.09009031951,0.02165050991,0.366424948,0,1.200000048,0.1504574716,0.0480847992,0.4140200913,0,1.200000048
KKA23,std,8,8,0.0001,7,1,5,0.659375,0.784799993,0.7020000219,0.784799993,0,0,-0.7533125877,6.897729397,-7.210384369,0.6500554085,36.63801958,0,0,-0.5484096408,4.176960468,-8.248764038,0.6451337934,34.06241433,0.867657125,0.6295859218,0.9684295654,0.09160472453,0.02145174704,0.3190201223,0,1.200000048,0.1509604156,0.04057517648,0.3369500637,0,1.200000048
KKA23,std,8,8,0.0001,8,0,1,0.9523637821,1,0.969999969,1,0,0,-0.2577365935,6.01121664,-4.041574478,0.6637039781,32.77482465,0,0,-1.719429731,4.328421593,-8.957055092,0.4795207977,25.68042324,0.8876779675,0.6369906068,0.9712126255,0.1023405269,0.02346486785,0.6233577132,0,1.200000048,0.1442504972,0.0488650687,0.3085530996,0,1.200000048
KKA23,std,8,8,0.0001,9,1,5,0.5689102564,0.7059999704,0.5580000281,0.7059999704,0,0,-0.6813457608,6.709364414,-8.752570152,0.6436137557,40.65942246,0,0,-1.230825305,3.688578367,-8.355773926,0.5523279309,38.11711668,0.9142779112,0.6400154829,0.9740480185,0.09467103332,0.02602522448,0.2965286672,0,1.200000048,0.1704122722,0.04652284831,0.3217824697,0,1.200000048
KKA23,std,8,8,0.0001,10,0,1,0.9588942308,1,0.9799999595,1,0,0,-2.498547077,5.709784508,-15.29046535,0.489434123,36.2652622,0,0,-2.76044035,3.458300114,-10.6240387,0.4441174567,33.75243068,0.909960568,0.6379693747,0.9790604711,0.1066474095,0.03481460363,0.3199018538,0,1.200000048,0.177597791,0.07188326865,0.3408023715,0,1.200000048
KKA23,std,8,8,0.0001,11,1,5,0.6128205128,0.7419999838,0.6180000305,0.7419999838,0,0,-0.0004330566153,7.387037754,-5.58846426,0.6707495451,42.41663099,0,0,-2.031899929,4.13096571,-10.39539528,0.4839848578,39.63531845,0.9835365415,0.6494503617,0.9936292171,0.08262430131,0.02553708106,0.2715171576,0,1.200000048,0.1499137133,0.04935597256,0.2984831035,0,1.200000048
KKA23,std,8,8,0.0001,12,0,1,0.9382612179,1,0.969999969,1,0,0,-0.1856582463,7.511832237,-3.014915943,0.6647101641,30.72600319,0,0,-2.050863266,5.51454258,-10.2556839,0.5473160148,20.62193318,1.037260294,0.6502826214,0.9773051739,0.07962115109,0.01819309406,0.3814009428,0,1.200000048,0.1119508073,0.02353047021,0.3197970986,0,1.200000048
KKA23,std,8,8,0.0001,13,1,5,0.6448317308,0.7784000039,0.6960000396,0.7784000039,0,0,-1.897332549,6.945644379,-13.80038261,0.544082284,41.3662934,0,0,-1.183008909,4.153787136,-9.334309578,0.5475537181,40.5792871,1.007968545,0.653909564,0.9889168143,0.08917066455,0.02584572509,0.3755518496,0,1.200000048,0.1474032402,0.055067949,0.2888197899,0,1.200000048
KKA23,std,8,8,0.0001,14,0,1,0.9807291667,1,0.9899999499,1,0,0,-2.060830832,6.909440517,-22.05720329,0.5370458961,34.16466736,0,0,-2.456979036,4.639712811,-14.42561245,0.4877513945,28.72495302,1.026885867,0.6492356062,0.9788736701,0.08822065592,0.03029129654,0.2277100086,0,1.200000048,0.1287998408,0.04723270237,0.3414596021,0,1.200000048
KKA23,std,8,8,0.0001,15,1,5,0.7280448718,0.8403999805,0.7300000191,0.8403999805,0,0,-0.8975285888,8.347480774,-8.425985336,0.6323735118,43.1306145,0,0,-1.944990993,4.57475996,-7.402504444,0.5528789163,40.55034573,1.062077761,0.6555309296,0.9477269053,0.07285898924,0.02411427349,0.212579757,0,1.200000048,0.1370468736,0.04509157315,0.3075176775,0,1.200000048
KKA23,std,8,8,0.0001,16,0,1,0.9484775641,1,0.9799999595,1,0,0,0.3410120308,7.456145763,-2.068521976,0.6939311028,40.65845476,0,0,-2.601878405,4.32760191,-8.577303886,0.4550884664,31.23008606,1.095316172,0.6567491889,0.9328069091,0.08060178161,0.02465920337,0.2426746935,0,1.200000048,0.1425748318,0.02889619395,0.3079498708,0,1.200000048
KKA23,std,8,8,0.0001,17,1,5,0.7247596154,0.8463999629,0.7820000648,0.8463999629,0,0,-0.807277143,7.870541573,-6.311741829,0.6219928265,46.30811001,0,0,-1.798077106,4.662984371,-9.778171539,0.5138372183,45.31911277,1.107160091,0.6676364541,0.9170832038,0.07801198959,0.02312204614,0.2301087081,0,1.200000048,0.1335990578,0.04506798461,0.2696312666,0,1.200000048
KKA23,std,8,8,0.0001,18,0,1,0.9521634615,1,1,1,0,0,-1.225240588,9.13418293,-9.727052689,0.6150407791,42.0804322,0,0,-2.266145229,4.548548222,-8.565032005,0.4939280152,36.30637673,1.126704335,0.6681655049,0.9243018031,0.06558547169,0.02358964644,0.2307230234,0,1.200000048,0.1337950677,0.04362231493,0.2542234659,0,1.200000048
KKA23,std,8,8,0.0001,19,1,5,0.6822916667,0.806400001,0.7400000095,0.806400001,0,0,-0.6347933412,8.373828888,-6.117526054,0.6485161781,47.29113061,0,0,-2.594827175,4.764961243,-12.94081116,0.4756482244,47.39112372,1.145159125,0.6679744124,0.9246801734,0.07341458648,0.01597721502,0.2179089487,0,1.200000048,0.1296148449,0.05833795294,0.2420513481,0,1.200000048
KKA23,std,8,8,0.0001,20,0,1,0.953125,1,1,1,0,0,-2.489340544,10.57525921,-17.19617653,0.5521960855,31.38133109,0,0,-2.65762496,6.167981625,-14.71365738,0.4913146794,24.19186955,1.170912385,0.6725870371,0.9426198006,0.05896922946,0.02065392025,0.3056905568,0,1.200000048,0.1004144922,0.02588345483,0.2361541837,0,1.200000048
KKA23,std,8,8,0.0001,21,1,5,0.5401442308,0.6639999747,0.5480000377,0.6639999747,0,0,0.2525658607,8.449921608,-5.875892639,0.7036541104,43.23255745,0,0,-2.575472116,5.047639847,-10.51032448,0.471311748,38.40881446,1.18149662,0.6774046421,0.9669017196,0.07368003577,0.01871891879,0.172942996,0,1.200000048,0.1217743307,0.03535285965,0.2415064126,0,1.200000048
KKA23,std,8,8,0.0001,22,0,1,0.9455528846,1,1,1,0,0,-0.05343462527,9.073160172,-3.23265481,0.6850094795,47.4459202,0,0,-2.432384491,4.565993309,-8.433466911,0.5161029696,40.58622896,1.159628749,0.6728917956,0.9681016803,0.06646268815,0.01728719287,0.1954246163,0,1.200000048,0.1339494735,0.040727593,0.2435029,0,1.200000048
KKA23,std,8,8,0.0001,23,1,5,0.6959134615,0.8107999563,0.7080000043,0.8107999563,0,0,-0.3625859618,7.61859417,-3.580523252,0.6634199023,47.42912455,0,0,-2.025224447,4.593975544,-7.420166969,0.5311308503,41.82087834,1.187437534,0.6793981194,0.9704946876,0.07972347736,0.01898654178,0.2079465985,0,1.200000048,0.1321149468,0.0485641472,0.2535813749,0,1.200000048
KKA23,std,8,8,0.0001,24,0,1,0.9549278846,1,0.969999969,1,0,0,-3.606049061,6.955841064,-12.87094593,0.4336177707,39.87341807,0,0,-1.822302341,4.561799526,-10.59220505,0.5025344491,34.35334547,1.174482703,0.6767091155,0.96563375,0.08337587118,0.0208979249,0.1875739843,0,1.200000048,0.1343939006,0.0506695807,0.2751123607,0,1.200000048
KKA23,std,8,8,0.0001,25,1,5,0.6422676282,0.7691999674,0.70600003,0.7691999674,0,0,-0.16586411,8.637849808,-6.021659851,0.6686543822,47.76043989,0,0,-1.702377081,5.351329803,-11.84440517,0.5761973858,42.71235092,1.245506644,0.6856561303,0.9697669148,0.07061706483,0.02080615237,0.2043760717,0,1.200000048,0.1167567447,0.03504163772,0.2079496235,0,1.200000048
KKA23,std,8,8,0.0001,26,0,1,0.9489583333,1,0.9899999499,1,0,0,-1.398195982,8.456960678,-5.631574631,0.6017948389,45.65244138,0,0,-1.501612425,4.763094425,-10.82132339,0.5569779873,39.3500629,1.239062309,0.6831460595,0.9858943224,0.07217755169,0.02465955354,0.2059908211,0,1.200000048,0.1279742718,0.04507831857,0.26100263,0,1.200000048
KKA23,std,8,8,0.0001,27,1,5,0.6725160256,0.7919999957,0.7340000272,0.7919999957,0,0,-0.8421034813,8.486750603,-7.418326378,0.6323104501,45.86887421,0,0,-1.626097798,5.558923244,-11.9651947,0.5922424793,42.04841225,1.275409222,0.6957035065,1.010639787,0.07070741802,0.01980183646,0.1651685983,0,1.200000048,0.1126485988,0.04091943055,0.2205605358,0,1.200000048
KKA23,std,8,8,0.0001,28,0,1,0.9342548077,1,0.9899999499,1,0,0,-0.9602037072,7.421460152,-6.552805901,0.6168777347,40.05080223,0,0,-2.469354153,5.403739452,-11.06006336,0.5605790019,31.60446587,1.248087049,0.6940869093,1.012260556,0.08170977235,0.0143893389,0.2631238401,0,1.200000048,0.1129587814,0.02553021722,0.2197148055,0,1.200000048
KKA23,std,8,8,0.0001,29,1,5,0.5749198718,0.709199965,0.6100000143,0.709199965,0,0,0.01450538263,8.955856323,-6.542504311,0.6776735187,47.48257111,0,0,-2.058921099,6.404255867,-12.55008698,0.5965091586,42.63046479,1.289670944,0.7009304762,1.029557824,0.06751924008,0.01739763282,0.1680243462,0,1.200000048,0.0961702615,0.04024665058,0.2079470307,0,1.200000048
KKA23,std,8,8,0.0001,30,0,1,0.9436298077,1,1,1,0,0,-1.181865573,8.537635803,-6.544039249,0.6284040809,43.0431831,0,0,-1.724143505,5.688172817,-11.83887768,0.557203114,35.3736073,1.275001168,0.6966558099,1.041527629,0.06837267429,0.01552832313,0.1970629841,0,1.200000048,0.1060937569,0.02177617885,0.2281919122,0,1.200000048
KKA23,std,9,9,0.0001,1,1,5,0.5888221154,0.7099999785,0.5279999971,0.7099999785,0,0,0.1501818746,7.829192638,-1.478293419,0.7010412216,21.81072776,0,0,0.4253907204,4.798509121,-7.638381958,0.7304757237,18.98290217,0.7186775804,0.5967292786,0.6586452723,0.08006800711,0.02285060473,0.6383488774,0,1.200000048,0.1332889348,0.03650413826,0.3780722916,0,1.200000048
KKA23,std,9,9,0.0001,2,0,1,0.9518028846,1,0.9799999595,1,0,0,-0.7463489175,3.726616144,-5.686487675,0.5585753918,21.63229869,0,0,-2.46593523,3.448792934,-8.080090523,0.3993623555,17.35562726,0.6791347265,0.6005914211,0.696823895,0.1543128043,0.02418234386,0.6130410433,0,1.200000048,0.1768397093,0.04819157347,0.5115301013,0,1.200000048
KKA23,std,9,9,0.0001,3,1,5,0.6283653846,0.7707999945,0.6840000153,0.7707999945,0,0,0.06802149117,5.760768414,-6.442341805,0.686839819,32.41653861,0,0,-0.7600449324,3.555745602,-6.82401371,0.6259131432,29.60614738,0.7720524669,0.6082428694,0.8178353906,0.1066506281,0.02053732425,0.7534891367,0,1.200000048,0.1830277145,0.04642940685,0.406896621,0,1.200000048
KKA23,std,9,9,0.0001,4,0,1,0.9444711538,1,1,1,0,0,-0.2479748726,6.800049305,-9.048224449,0.6362240314,21.75811553,0,0,-0.6321334243,4.57136488,-11.33668232,0.6315245032,17.83617306,0.7774709463,0.6156916022,0.8642988205,0.08875701576,0.01586486585,0.6340090036,0,1.200000048,0.12708278,0.03230417892,0.354073137,0,1.200000048
KKA23,std,9,9,0.0001,5,1,5,0.701161859,0.8119999766,0.726000011,0.8119999766,0,0,0.0838553831,7.386817932,-13.47378731,0.6755757928,28.81381674,0,0,-0.6900347471,5.093803883,-7.684126377,0.6400076151,26.9400982,0.8157985806,0.6177597046,0.9208233953,0.08236822486,0.01462813467,0.474052161,0,1.200000048,0.1246681139,0.02800472267,0.3903427422,0,1.200000048
