arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,7,0.001,20,l2init:1e-3,0.966525,0.9933333397,0.9933333397,0,0,-0.3834170103,1.200666189,-9.89440155,0.8223876357,62.65666365,0,0,-1.918035746,2.443006039,-5.616976261,0.6298104525,68.30620725,1.497635365,1.218748093,2.422328472,0.5108020306,0.2161524445,1.855509043,0,1.200000048,0.2532780468,0.1506448984,1.168432236,0,1.200000048
SNA,7,0.001,21,l2init:1e-3,0.9668104167,0.9966666698,0.9966666698,0,0,0.133097738,1.088077784,-11.95766163,1.062774181,57.48190902,0,0,-1.669373512,2.456466675,-6.131434917,0.6690961123,66.04381392,1.288551331,1.166894436,2.354698658,0.5614745021,0.184676066,2.779036522,0,1.200000048,0.2485496849,0.1334359944,0.6141633987,0,1.200000048
SNA,7,0.001,22,l2init:1e-3,0.9665791667,0.9516667128,0.9516667128,0,0,-0.2674072981,1.189807534,-11.59035587,0.8946899772,58.24594513,0,0,-2.096360922,2.418761015,-6.646600723,0.6358300447,66.01628709,1.327299118,1.155256152,2.367491961,0.5189960003,0.1876209825,3,0.01999999955,1.200000048,0.2483736575,0.139838025,0.5824196935,0,1.200000048
SNA,7,0.001,23,l2init:1e-3,0.966825,0.9825000167,0.9825000167,0,0,-0.4647201002,1.206546783,-10.71847343,0.8305216432,62.7162705,0,0,-1.768284082,2.345722914,-5.932938576,0.6330086589,68.47550175,1.456989646,1.194299459,2.384496927,0.5102109313,0.195537433,2.187731981,0,1.200000048,0.2677110732,0.1505282074,1.139446259,0,1.200000048
SNA,7,0.001,24,l2init:1e-3,0.9666,1,1,0,0,-0.2299348563,1.076993823,-10.91495323,0.9409386516,58.56649343,0,0,-1.42894876,2.256243229,-6.475365639,0.7094164491,65.61142463,1.313482404,1.147834659,2.338554859,0.568690598,0.1879905015,3,0.009999999776,1.200000048,0.2732129395,0.1494766921,0.9003223181,0,1.200000048
SNA,7,0.001,25,l2init:1e-3,0.96615,1,1,0,0,-0.3215701282,1.191004157,-11.4320488,0.8726607561,61.88525356,0,0,-1.78293705,2.43691206,-6.941624641,0.6710821986,67.36331709,1.44723618,1.205535173,2.393942833,0.5129321218,0.1823548675,2.251559734,0,1.200000048,0.2534488142,0.1514209807,0.7793549895,0,1.200000048
SNA,7,0.001,26,l2init:1e-3,0.9667895833,1,1,0,0,-0.3563738167,1.178321242,-11.14291573,0.8731005788,60.00556102,0,0,-1.841338515,2.359777212,-7.490809917,0.6524167657,65.16242386,1.38990581,1.161816597,2.367865086,0.5141669512,0.1893314719,2.579447269,0,1.200000048,0.2585395873,0.1504501551,0.8148156404,0,1.200000048
SNA,7,0.001,27,l2init:1e-3,0.9668979167,0.8983333707,0.8983333707,0,0,-0.6428461075,1.169536829,-9.666103363,0.7108945847,63.58491993,0,0,-1.442677855,1.97067976,-5.719933033,0.6374924779,67.51022882,1.444744945,1.146777034,2.325942755,0.5245665312,0.2250228822,2.036174774,0,1.200000048,0.2903334796,0.1721979082,1.184172273,0,1.200000048
SNA,7,0.001,28,l2init:1e-3,0.96495,0.9941666722,0.9941666722,0,0,-0.6558473706,1.230763078,-10.83736324,0.7513956428,62.17693979,0,0,-1.882991195,2.372130632,-5.699393272,0.6282669902,67.35213585,1.490096331,1.184034348,2.356532812,0.5105971098,0.2077899128,1.574050903,0,1.200000048,0.2648621798,0.1580463499,0.6959727407,0,1.200000048
SNA,7,0.001,29,l2init:1e-3,0.965275,0.9141666889,0.9141666889,0,0,-0.5944756269,1.266547441,-13.35899162,0.7875888348,60.82284859,0,0,-2.537455797,2.654089212,-7.074718475,0.5983951092,66.4492603,1.457860112,1.236752152,2.420569658,0.4940247238,0.1672846675,1.902092576,0,1.200000048,0.2288587391,0.1122558415,0.9052706361,0,1.200000048
SNA,7,0.001,30,l2init:1e-3,0.9675541667,1,1,0,0,-0.1224691421,1.18756187,-10.89191532,0.9414198995,58.87279384,0,0,-2.295444727,2.588358641,-7.325556755,0.6170116067,66.38384822,1.355360389,1.182465553,2.417871475,0.5147140622,0.2023679614,2.936245918,0,1.200000048,0.2377630472,0.1258940697,0.6586421728,0,1.200000048
SNA,7,0.001,31,l2init:1e-3,0.9678041667,1,1,0,0,-0.3419011831,1.168842912,-11.20103359,0.8391842842,62.51157173,0,0,-1.864526987,2.230519772,-6.984173298,0.658706367,66.84499323,1.427491426,1.190164208,2.387288332,0.5295126438,0.1880880445,1.655679107,0,1.200000048,0.2805896997,0.1456943303,0.6780496836,0,1.200000048
SNA,7,0.001,32,l2init:1e-3,0.9665229167,1,1,0,0,-0.3123475313,1.128389716,-10.55106449,0.9366217256,58.9334698,0,0,-1.450713515,2.291194201,-7.660916328,0.7269368172,64.30500226,1.311719298,1.146365285,2.315722942,0.5458883643,0.1985043138,2.406600952,0,1.200000048,0.2693344653,0.1331699491,0.8053807616,0,1.200000048
SNA,7,0.001,33,l2init:1e-3,0.96545,0.9975000024,0.9975000024,0,0,-0.4796256721,1.274484396,-11.80516815,0.8028161526,62.08300957,0,0,-1.958791137,2.455486298,-7.941631794,0.6468251944,66.65764709,1.487175345,1.221828818,2.37236619,0.4903238416,0.1873630732,1.97537601,0,1.200000048,0.2558897436,0.1491694599,0.5262066722,0,1.200000048
SNA,7,0.001,34,l2init:1e-3,0.9655458333,0.9975000024,0.9975000024,0,0,-0.08821050823,1.146299839,-12.87504768,1.009442091,57.81250727,0,0,-2.216464758,2.531075001,-7.361423492,0.6498500705,64.70051145,1.333624482,1.17568779,2.399276972,0.5335614085,0.1720277071,2.203292131,0,1.200000048,0.2429329604,0.1345418394,0.8074889183,0,1.200000048
SNA,7,0.001,35,l2init:1e-3,0.96586875,1,1,0,0,-0.2743556201,1.124875665,-9.933291435,0.9361547828,57.6938253,0,0,-1.62337327,2.47226119,-6.733777046,0.7307161689,65.89569228,1.301640868,1.197446465,2.383806467,0.5471429229,0.2120129168,2.846152544,0,1.200000048,0.2464657128,0.1478094608,1.116271973,0,1.200000048
SNA,7,0.001,36,l2init:1e-3,0.9665166667,1,1,0,0,-0.05717446655,1.079539895,-10.81290531,0.9814516306,57.82661784,0,0,-1.630913377,2.438321114,-6.592446327,0.6908826828,64.5921186,1.314000964,1.149092197,2.359525204,0.5665926337,0.1945483834,3,0.01999999955,1.200000048,0.2513316274,0.1451872289,1.118385315,0,1.200000048
SNA,7,0.001,37,l2init:1e-3,0.9659125,1,1,0,0,-0.3644098639,1.1352911,-11.0961132,0.8657992482,61.05040867,0,0,-1.681794524,2.243350744,-7.676081657,0.6923609972,66.44803633,1.385959029,1.156187057,2.388207912,0.5383841991,0.1894025356,2.026558876,0,1.200000048,0.2752835453,0.1380317509,0.5425519943,0,1.200000048
SNA,7,0.001,38,l2init:1e-3,0.96864375,0.9708333611,0.9708333611,0,0,-0.2973853946,1.156166911,-10.23031616,0.8843355775,60.45872988,0,0,-1.732967973,2.285628319,-6.822495937,0.6397269964,66.13270976,1.309084177,1.132463336,2.412363291,0.5362374187,0.2030567527,2.192329645,0,1.200000048,0.2558802962,0.1328695714,0.5997605324,0,1.200000048
SNA,7,0.001,39,l2init:1e-3,0.9673395833,0.9858333468,0.9858333468,0,0,-0.5105273724,1.2251755,-11.78021049,0.8011962771,62.62593119,0,0,-2.028805494,2.48316884,-5.152283669,0.648358047,68.388911,1.462056756,1.200047016,2.406643867,0.5074345469,0.1774123609,2.167767286,0,1.200000048,0.2509210706,0.1590125263,0.5174968243,0,1.200000048
SNA,7,0.001,40,l2init:1e-3,0.96760625,0.9975000024,0.9975000024,0,0,-0.2336138487,1.163936019,-11.30056667,0.9258498549,59.0520253,0,0,-1.762518764,2.415645123,-6.483986378,0.6696445942,66.22065147,1.335814714,1.145800352,2.375909805,0.5283389688,0.1832236052,2.509132624,0,1.200000048,0.2519713342,0.1256618351,0.561866641,0,1.200000048
SNA,7,0.001,41,l2init:1e-3,0.9662208333,1,1,0,0,0.02133144997,1.086676717,-13.44434929,1.020098448,57.22247444,0,0,-2.353525162,2.702417374,-6.817801476,0.6159567237,65.76698591,1.357335091,1.168528795,2.41908741,0.5644732118,0.1595996618,2.657978535,0,1.200000048,0.2271077037,0.1466273963,0.6417351961,0,1.200000048
SNA,7,0.001,42,l2init:1e-3,0.9670833333,1,1,0,0,-0.2966738939,1.144410849,-14.03842926,0.8973489404,59.00093409,0,0,-2.169617414,2.613264322,-6.589946747,0.6259188056,65.13492176,1.378510118,1.179603696,2.365454912,0.5353996754,0.1532325745,1.750283599,0,1.200000048,0.2285635024,0.1402387172,0.6321233511,0,1.200000048
SNA,7,0.001,43,l2init:1e-3,0.9660229167,1,1,0,0,-0.3242610693,1.189764261,-10.9362669,0.8847740889,61.63052879,0,0,-2.059350491,2.491472483,-6.688439369,0.626316011,67.31154879,1.41190207,1.192351937,2.39284277,0.5056344271,0.1973873079,2.104665995,0,1.200000048,0.2409831136,0.1673299223,0.5459870696,0,1.200000048
SNA,7,0.001,44,l2init:1e-3,0.96501875,0.9983333349,0.9983333349,0,0,-0.385425806,1.178474545,-13.83246803,0.8503217697,60.21802502,0,0,-2.395131111,2.746938944,-7.812472343,0.6336223483,65.87388697,1.51335609,1.208806872,2.413957596,0.5260895491,0.1563427448,1.280043364,0,1.200000048,0.2283813953,0.1272412688,0.755046308,0,1.200000048
SNA,7,0.001,45,l2init:1e-3,0.9670458333,0.8525000215,0.8525000215,0,0,-0.4623247385,1.169662595,-13.66992855,0.7964382172,59.32795294,0,0,-2.134331942,2.549767256,-7.657701015,0.6099854708,64.74868286,1.419136643,1.213537455,2.431722403,0.5294106603,0.1540832371,2.045998812,0,1.200000048,0.2318884879,0.1318605542,0.5442979932,0,1.200000048
SNA,7,0.001,46,l2init:1e-3,0.9678708333,1,1,0,0,-0.06180585548,1.071917892,-12.29076481,1.012370467,58.287041,0,0,-1.801121473,2.339487791,-7.710132122,0.6645793915,65.16252326,1.321694613,1.119726777,2.356848955,0.5709196329,0.1742710769,2.361854792,0,1.200000048,0.2608596385,0.1291974932,1.052906036,0,1.200000048
SNA,7,0.001,47,l2init:1e-3,0.9665645833,0.9691666961,0.9691666961,0,0,-0.3014502227,1.071647048,-9.636040688,0.8477558494,61.05713985,0,0,-1.50693512,2.103662252,-6.351222515,0.6836972237,64.86083391,1.305359483,1.096746325,2.366307735,0.5759099722,0.2230259925,3,0.009999999776,1.200000048,0.2876150608,0.1460013539,1.181026816,0,1.200000048
SNA,7,0.001,48,l2init:1e-3,0.9668791667,0.9975000024,0.9975000024,0,0,-0.4913925231,1.229609847,-10.49533844,0.7740120888,63.24246755,0,0,-1.641188383,2.221349955,-5.546616077,0.6822473407,67.47204228,1.506252766,1.186135173,2.37627387,0.5007581711,0.1995949447,1.630236149,0,1.200000048,0.2803785205,0.1658262908,1.484779954,0,1.200000048
SNA,7,0.001,49,l2init:1e-3,0.9660083333,1,1,0,0,-0.3176501095,1.150429964,-8.574760437,0.848251164,62.34516428,0,0,-1.513307571,2.32190609,-5.7753582,0.7073998451,67.99228362,1.4323138,1.190582275,2.39355135,0.5317123532,0.239353314,2.16251111,0,1.200000048,0.265912056,0.1608596295,1.265997648,0,1.200000048
SNA,7,0.001,50,l2init:1e-3,0.9659875,1,1,0,0,-0.2178971916,1.216466188,-10.78431511,0.9458593726,59.35848398,0,0,-2.189855099,2.621170521,-5.602409363,0.6355177164,67.13196831,1.368450165,1.181895375,2.394175529,0.4978719056,0.2032803893,2.010227442,0,1.200000048,0.2302306145,0.1233800203,0.6895893216,0,1.200000048
SNA,8,0.001,1,l2init:1e-3,0.9550270833,1,1,0,0,-0.2896192372,0.7567577958,-1.082517982,0.7460347414,73.25824389,0,0,0.3596964478,0.6310935616,-0.4079069793,1.275025487,61.18681538,1.324980378,0.9212793708,2.04966712,0.8189896941,0.4973278046,2.030532122,0,1.200000048,0.9843637943,0.5534440875,1.535139322,0,1.200000048
SNA,8,0.001,2,l2init:1e-3,0.9603333333,0.9658333659,0.9658333659,0,0,-0.6968246698,0.9297829866,-3.577497244,0.6642875075,70.54142513,0,0,-0.1447537839,0.7781051397,-4.899220467,0.8697351217,64.24826794,1.415373921,0.9711580276,2.137532473,0.6685891151,0.384313792,1.714441895,0,1.200000048,0.8492918611,0.2596430182,1.564187407,0,1.200000048
SNA,8,0.001,3,l2init:1e-3,0.96199375,1,1,0,0,-0.5853322744,1.11878109,-7.377510548,0.7619647384,63.74139217,0,0,-0.6673284173,1.538794756,-4.146783352,0.7729299068,64.52554073,1.40489459,1.104368448,2.244781971,0.5494413972,0.2652163506,2.142499208,0,1.200000048,0.3963220119,0.1774008572,1.159822941,0,1.200000048
SNA,8,0.001,4,l2init:1e-3,0.9656833333,1,1,0,0,-0.6511959434,1.102611423,-5.444108009,0.7747258544,65.58873535,0,0,-0.3496740162,1.384029388,-4.951677322,0.9016827345,66.02327733,1.367879152,1.037388206,2.251626492,0.5485615134,0.3083907962,2.586890459,0,1.200000048,0.4431591034,0.1933532506,1.302597761,0,1.200000048
SNA,8,0.001,5,l2init:1e-3,0.963825,1,1,0,0,-0.4876255393,1.117954612,-7.746254444,0.8011789918,63.28170599,0,0,-0.9190489054,1.802873373,-5.048922062,0.7763704658,64.86891166,1.423965573,1.094476461,2.297629833,0.547460556,0.2594622076,2.037246943,0,1.200000048,0.3398477733,0.1526424289,1.402135491,0,1.200000048
SNA,8,0.001,6,l2init:1e-3,0.9642229167,1,1,0,0,-0.3591951132,1.176992416,-9.542004585,0.8381327391,62.74081858,0,0,-1.487009168,2.077257156,-5.644673824,0.7069139481,66.00582012,1.363344669,1.133787036,2.344701529,0.5172263384,0.2285218686,2.243722677,0,1.200000048,0.2968584895,0.1604415029,1.179660797,0,1.200000048
SNA,8,0.001,7,l2init:1e-3,0.9664083333,1,1,0,0,-0.04836683348,1.081930757,-8.264570236,0.9691772461,61.93096615,0,0,-1.468718529,2.279665232,-5.938759327,0.7040419579,69.51060546,1.390680909,1.184476376,2.383877754,0.5640125275,0.266212821,1.940140724,0,1.200000048,0.2721861005,0.1396602988,0.8950838447,0,1.200000048
SNA,8,0.001,8,l2init:1e-3,0.9667625,0.9758333564,0.9758333564,0,0,-0.1063382551,1.036956429,-10.70882034,1.002069116,59.39526079,0,0,-1.775003672,2.188047171,-6.658155441,0.637100935,66.65824347,1.297219038,1.158693075,2.365965605,0.5935420394,0.2113773972,2.560390472,0,1.200000048,0.2824467719,0.1477357894,0.8028994799,0,1.200000048
SNA,8,0.001,9,l2init:1e-3,0.9677229167,0.9991666675,0.9991666675,0,0,-0.2519155741,1.153866172,-8.569832802,0.9033066034,62.41568944,0,0,-1.351715922,2.189491034,-6.659934521,0.7084287405,68.24464534,1.350368738,1.173087358,2.396962166,0.5258935094,0.2475887835,3,0.009999999776,1.200000048,0.2809214294,0.1588251889,0.7992708683,0,1.200000048
SNA,8,0.001,10,l2init:1e-3,0.9658208333,0.9191666842,0.9191666842,0,0,-0.4994911253,1.214436412,-10.15035057,0.7808310986,61.03703706,0,0,-2.07233429,2.301641703,-6.663940907,0.6126375198,65.76860781,1.47654283,1.215437055,2.354942799,0.528187573,0.2210832834,1.920330882,0,1.200000048,0.2653796077,0.1395477653,0.8533109426,0,1.200000048
SNA,8,0.001,11,l2init:1e-3,0.9659791667,1,1,0,0,-0.1689409316,1.19087851,-12.668993,0.9100958705,57.69939022,0,0,-2.693415403,2.854374886,-8.545041084,0.6455934048,65.74138263,1.377174258,1.184313416,2.386619568,0.513640821,0.1753323674,2.791888952,0,1.200000048,0.2168761045,0.1289849281,0.7202789187,0,1.200000048
SNA,8,0.001,12,l2init:1e-3,0.966625,1,1,0,0,-0.2779039145,1.162539959,-8.771780968,0.9393868446,62.75723529,0,0,-1.338742733,2.220270157,-6.066558361,0.7210456729,67.45797844,1.363286138,1.177268863,2.329082012,0.5242545009,0.2397708595,2.462223291,0,1.200000048,0.2730544209,0.1543809325,0.662935853,0,1.200000048
SNA,8,0.001,13,l2init:1e-3,0.9661895833,0.9966666698,0.9966666698,0,0,0.01181491837,1.120623231,-13.65159702,1.030600667,56.24901266,0,0,-2.76093173,2.822118521,-8.003220558,0.6148099899,62.90783247,1.244499564,1.213356256,2.39908886,0.542529881,0.1659969687,3,0.009999999776,1.200000048,0.2137668282,0.1293411702,0.6944662929,0,1.200000048
SNA,8,0.001,14,l2init:1e-3,0.9663791667,1,1,0,0,-0.1087306738,1.140670061,-11.39089584,0.9758994579,58.80686587,0,0,-2.067777157,2.345299006,-7.782828808,0.6530192494,65.52595896,1.390232325,1.15473628,2.376532316,0.5326902866,0.1875364333,2.19269371,0,1.200000048,0.2621908486,0.1479214281,0.5763075948,0,1.200000048
SNA,8,0.001,15,l2init:1e-3,0.9678291667,1,1,0,0,-0.1543538421,1.119289398,-9.604491234,0.9831860662,60.32196738,0,0,-1.151703596,2.093007803,-5.869743824,0.7342184782,66.94858521,1.317466021,1.156058311,2.330520153,0.5491254926,0.2176800668,2.600150347,0,1.200000048,0.2923690081,0.1630022824,0.8221737742,0,1.200000048
SNA,8,0.001,16,l2init:1e-3,0.9660729167,1,1,0,0,-0.1754253954,1.111604452,-12.1284132,0.8807837367,61.63268937,0,0,-2.100188732,2.473417521,-6.342936993,0.6341622472,67.60720433,1.447551012,1.210344076,2.378532171,0.550568819,0.1766164452,1.831935763,0,1.200000048,0.2530516386,0.1535087526,0.5869375467,0,1.200000048
SNA,8,0.001,17,l2init:1e-3,0.9667125,1,1,0,0,-0.08557959646,1.1541785,-12.51722717,0.9610927701,59.80313435,0,0,-2.244400978,2.847147226,-6.906825542,0.6428399086,67.82966818,1.460250258,1.217901349,2.448206425,0.5216739178,0.1731287688,1.871314764,0,1.200000048,0.2175182551,0.1506478637,0.7295145988,0,1.200000048
SNA,8,0.001,18,l2init:1e-3,0.9659604167,1,1,0,0,-0.1710283458,1.164738655,-11.30573368,0.9327377677,58.57027805,0,0,-1.952890277,2.465936422,-6.685651779,0.6701590419,66.5585271,1.366110563,1.17449677,2.389548063,0.522377193,0.1875002235,2.689326763,0,1.200000048,0.2505930662,0.1279186606,0.6228771806,0,1.200000048
SNA,8,0.001,19,l2init:1e-3,0.9657895833,1,1,0,0,-0.3903188705,1.221419215,-14.04289722,0.8488258123,60.80730693,0,0,-2.444523811,2.678712606,-8.432231903,0.6274613142,67.26110563,1.494465232,1.219329,2.427150726,0.5092887282,0.1532707214,1.874153614,0,1.200000048,0.231567204,0.1352576613,0.4992489517,0,1.200000048
SNA,8,0.001,20,l2init:1e-3,0.9669770833,1,1,0,0,-0.2775600851,1.162639499,-10.64155483,0.8784281611,61.71607561,0,0,-1.812093496,2.50023818,-7.17320013,0.6679608226,67.270312,1.445962071,1.187020063,2.399787426,0.5218572617,0.1947438568,2.005670786,0,1.200000048,0.2487143129,0.1340020299,0.4891078174,0,1.200000048
SNA,8,0.001,21,l2init:1e-3,0.9674041667,1,1,0,0,-0.1626002043,1.121897817,-10.95101357,0.9213837981,61.24927943,0,0,-1.897875786,2.349942446,-6.529275894,0.6368050575,65.90143057,1.352120042,1.186421156,2.391168594,0.5473368764,0.1992555261,1.841084838,0,1.200000048,0.2607245445,0.1560678482,1.008247018,0,1.200000048
SNA,8,0.001,22,l2init:1e-3,0.9657395833,1,1,0,0,-0.2256069034,1.192351222,-11.14675522,0.8608880639,62.03512579,0,0,-1.810849905,2.569871664,-8.339814186,0.6421310306,65.62643944,1.471314311,1.2421031,2.417166471,0.5086972117,0.1879670471,2.221384525,0,1.200000048,0.2372445911,0.1325434446,0.7859774828,0,1.200000048
SNA,8,0.001,23,l2init:1e-3,0.9670041667,1,1,0,0,-0.2939510047,1.234459639,-10.25799179,0.862216711,61.74544509,0,0,-1.854237914,2.453103542,-6.395658493,0.6577595472,68.29081901,1.44865489,1.198092937,2.407590628,0.4924500585,0.2046563178,1.886347294,0,1.200000048,0.2523469329,0.1387485862,0.5861008763,0,1.200000048
SNA,8,0.001,24,l2init:1e-3,0.9657333333,1,1,0,0,-0.2408830822,1.180986643,-12.52721214,0.9010578394,61.22078776,0,0,-2.198138952,2.752466917,-7.12280941,0.6427180171,66.38507488,1.457396746,1.226132512,2.424242258,0.5164447427,0.1741984189,1.735919833,0,1.200000048,0.226779446,0.1530692428,0.6488034129,0,1.200000048
SNA,8,0.001,25,l2init:1e-3,0.9663875,0.9991666675,0.9991666675,0,0,-0.3705745041,1.193734884,-11.06157875,0.8287063241,63.01147097,0,0,-2.06384778,2.458491325,-6.181695938,0.6463642716,68.50504858,1.503257275,1.166991115,2.406087875,0.5173308253,0.1968253404,2.015452623,0,1.200000048,0.2541122139,0.1386344582,0.5573737621,0,1.200000048
SNA,8,0.001,26,l2init:1e-3,0.9661895833,1,1,0,0,-0.1903589219,1.138306141,-10.54543972,0.9139150381,60.31082218,0,0,-2.110227346,2.467389107,-6.465875149,0.6373149753,66.93889949,1.435599923,1.195252776,2.406658888,0.5324203968,0.2036900073,2.647834539,0,1.200000048,0.2491531968,0.1571977288,0.9203884006,0,1.200000048
SNA,8,0.001,27,l2init:1e-3,0.9675770833,0.9183333516,0.9183333516,0,0,-0.260525763,1.109498024,-11.0486536,0.8695971966,59.32368875,0,0,-1.987982988,2.18809557,-6.131297112,0.6397843361,63.90846991,1.328640223,1.120637894,2.343708038,0.5629714727,0.1946211457,2.827030897,0,1.200000048,0.2774711251,0.1344665736,0.6643550396,0,1.200000048
SNA,8,0.001,28,l2init:1e-3,0.9670833333,1,1,0,0,-0.2863417864,1.144707203,-11.26360989,0.8799658418,60.54819293,0,0,-1.884298086,2.305863619,-6.033923626,0.6498683691,66.57837074,1.379398465,1.153337598,2.354278088,0.5357701182,0.1877745986,1.978733182,0,1.200000048,0.2679132521,0.1343100518,0.6395632029,0,1.200000048
SNA,8,0.001,29,l2init:1e-3,0.9651125,1,1,0,0,-0.332106024,1.257697344,-13.01598454,0.8787113428,57.87059714,0,0,-2.076577187,2.49473238,-7.832090855,0.6442767382,65.37181613,1.422184944,1.203197837,2.39640379,0.4839044511,0.1686572134,2.031845331,0,1.200000048,0.2397478521,0.1306560636,0.5773202181,0,1.200000048
SNA,8,0.001,30,l2init:1e-3,0.9667854167,1,1,0,0,0.02519327775,1.050595641,-10.93503094,1.030946851,58.40497154,0,0,-1.959610701,2.310370922,-5.096653938,0.6397699118,66.22593101,1.287374377,1.128621459,2.356434345,0.5673722029,0.1975120902,3,0.009999999776,1.200000048,0.2664043903,0.1507847309,0.5955828428,0,1.200000048
SNA,8,0.001,31,l2init:1e-3,0.9671354167,1,1,0,0,-0.03008061834,1.093834281,-10.93147659,0.978177011,58.88641349,0,0,-1.548377156,2.336457014,-6.761734009,0.6766582727,66.52380957,1.318027854,1.160678506,2.349276066,0.5546576977,0.1930186301,3,0.009999999776,1.200000048,0.2641290128,0.1545379758,0.5969521403,0,1.200000048
SNA,8,0.001,32,l2init:1e-3,0.96511875,1,1,0,0,-0.2423543334,1.156208873,-11.06642532,0.9397700429,58.19464407,0,0,-1.636897564,2.468912125,-6.592226028,0.6815447211,65.9174316,1.301147819,1.151443958,2.378099203,0.5224711299,0.1911488324,2.255184889,0,1.200000048,0.249819532,0.1373348683,0.7098122835,0,1.200000048
SNA,8,0.001,33,l2init:1e-3,0.9658520833,1,1,0,0,-0.5306246877,1.212088943,-9.668992996,0.7929121852,63.60352625,0,0,-1.705934882,2.226811886,-4.336172581,0.6559705734,68.55712258,1.444402695,1.190098763,2.389009953,0.5071099401,0.2140282393,2.087140083,0,1.200000048,0.2737091482,0.1580307782,1.031112194,0,1.200000048
SNA,8,0.001,34,l2init:1e-3,0.9663791667,1,1,0,0,-0.1288333684,1.179019928,-11.23376942,0.9576078653,60.22354594,0,0,-2.142955065,2.571988821,-7.419876575,0.6747820377,65.96554227,1.364756107,1.171937227,2.356992245,0.5148519874,0.1965654641,2.012055397,0,1.200000048,0.2418715805,0.1532063186,0.7172846794,0,1.200000048
SNA,8,0.001,35,l2init:1e-3,0.9656875,1,1,0,0,-0.4383819699,1.241737247,-11.21525002,0.8151476383,60.91381707,0,0,-1.810548186,2.516407967,-7.40440464,0.6812942624,66.38754172,1.457612872,1.187362432,2.36839509,0.4843580127,0.1938337088,2.008165836,0,1.200000048,0.2456490099,0.1530375481,0.6652048826,0,1.200000048
SNA,8,0.001,36,l2init:1e-3,0.9671270833,1,1,0,0,-0.2449962199,1.154790163,-9.241496086,0.9013487697,62.82648507,0,0,-1.528141737,2.30327177,-6.886378765,0.7114605904,68.58635371,1.453672767,1.203961492,2.390046597,0.5316621065,0.2283928245,1.844051838,0,1.200000048,0.2711835206,0.1472441703,0.7203149199,0,1.200000048
SNA,8,0.001,37,l2init:1e-3,0.9658458333,1,1,0,0,-0.01439597178,1.084342718,-10.3399868,1.001785278,58.52869066,0,0,-1.653434873,2.46612668,-6.884051323,0.7266491055,67.38254859,1.339006782,1.195643187,2.396974802,0.5663932562,0.211850673,2.488216639,0,1.200000048,0.2510176599,0.1469928771,0.7361962199,0,1.200000048
SNA,8,0.001,38,l2init:1e-3,0.96586875,1,1,0,0,-0.2716138661,1.151672482,-12.18152809,0.8757403493,59.25557422,0,0,-1.93827498,2.515286207,-11.81547356,0.6456641555,63.55181438,1.419768691,1.194225192,2.377394438,0.5316073895,0.1824853271,2.203085899,0,1.200000048,0.2469174117,0.1189124361,0.7327211499,0,1.200000048
SNA,8,0.001,39,l2init:1e-3,0.9665145833,1,1,0,0,-0.1861822754,1.153962135,-10.66196156,0.9015582204,61.97143682,0,0,-1.93881917,2.433696985,-6.758310318,0.6324480176,67.357625,1.425855994,1.195487857,2.392761469,0.5335667729,0.1987128109,1.898086071,0,1.200000048,0.2498912662,0.1383998245,1.143704653,0,1.200000048
SNA,8,0.001,40,l2init:1e-3,0.96574375,1,1,0,0,-0.04214793071,1.157835126,-13.41150379,0.9784067869,57.42907259,0,0,-2.232597828,2.948744059,-10.99280834,0.6395450234,65.49006302,1.36490047,1.201014042,2.380918264,0.529635787,0.1623086631,2.277601719,0,1.200000048,0.2103045434,0.1082976907,0.5774390101,0,1.200000048
SNA,8,0.001,41,l2init:1e-3,0.9678333333,0.9716666937,0.9716666937,0,0,-0.2083961219,1.105973721,-10.25297832,0.8801108003,59.53069042,0,0,-1.798742771,2.324212551,-6.780268669,0.6724116802,65.19947684,1.337163925,1.149745703,2.383636951,0.550557375,0.211654678,3,0.009999999776,1.200000048,0.2650157511,0.1528107226,0.6729919314,0,1.200000048
SNA,8,0.001,42,l2init:1e-3,0.96704375,1,1,0,0,-0.1061383113,1.17297709,-11.91541576,0.9595131874,59.29895159,0,0,-1.980911732,2.449601412,-5.945680618,0.6336846352,65.77951488,1.334292889,1.147886515,2.377059221,0.5217528939,0.1821526587,2.881879091,0,1.200000048,0.2522630095,0.1306925714,0.7285367846,0,1.200000048
SNA,8,0.001,43,l2init:1e-3,0.9656833333,0.9950000048,0.9950000048,0,0,-0.03626648709,1.112045527,-15.19177818,1.012765288,55.17806982,0,0,-2.66901207,2.803786755,-8.012111664,0.6161387563,62.6827126,1.339416146,1.186662078,2.390120029,0.5551908016,0.1453381926,2.459697723,0,1.200000048,0.214914009,0.1316003799,0.8007650375,0,1.200000048
