zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,task,step,clamp,pressure,acc,arm,iv,seed
-4.379429601606499,2.839317302939646,42.96870145085236,0.1788671875,-4.448009220888535,2.853217521307996,42.24969381329564,0.1616845703125,5.971019505959837,2.1030947310365846,0.06673598690252386,-0.041457954232053756,0.05912825947794438,5.660261545268554,-0.08569603664334863,0.3251058549192419,-4.33255815201463,6.315384544066587,1.164883399644527,1.964280319786276,0.28624023455047115,1.1777451038360596,51,20,ref,0.0,,ELU1,none,2
-4.436253574882158,3.0093325188862985,45.75431004265995,0.19984375,-4.483240878404786,2.874401686562849,42.88990206952794,0.161689453125,6.06302081355395,2.124982421072124,0.07418182108927765,-0.04174368848301404,0.05960477119617599,5.684101846242504,-0.08670583317056298,0.32551763793978655,-4.362837939981244,6.364771992671837,1.1517326861047827,1.970278364282749,0.29640742074484533,0.349982887506485,51,300,ref,0.0,,ELU1,none,2
-4.376016032753603,3.0772862074169236,47.2305911759005,0.21150390625,-4.46918671198678,2.882506901652813,43.398715978462576,0.16523193359375,6.098854263085821,2.132337729807756,0.077654045182522,-0.041597080424151694,0.059968683993537546,5.698744454708633,-0.0858298457507044,0.32699295928508093,-4.34694374381173,6.403330352172886,1.1503761143776474,1.97652667365291,0.3086931943235519,0.26553916931152344,51,625,ref,0.0,0.9190999865531921,ELU1,none,2
-4.590013893738726,2.9149972183083666,43.990851859227675,0.15962890625,-4.5500406092454,2.899833880338387,43.67806644952947,0.15541748046874998,6.198439802844115,2.1340490341942746,0.07654769651999686,-0.04237558811477043,0.06014852264819381,5.701349784155441,-0.08751475507859141,0.33026008730470097,-4.428377277476167,6.425574400685122,1.1555062721159315,1.9758778343779755,0.2665253320649144,1.5963821411132812,52,20,ref,0.0,,ELU1,none,2
-4.476518305121561,3.0978886168595343,47.2932676532715,0.2025,-4.509992427963514,2.908787107989534,44.40065989768703,0.16192626953125,6.232567037061122,2.155372798352662,0.07310260419233232,-0.0420201106385065,0.06064364163405219,5.732108787771063,-0.08795079285860993,0.33296767501084173,-4.392398980425214,6.4804178339332505,1.1619650366952206,1.9819358017534885,0.2993274657031261,0.3750114142894745,52,300,ref,0.0,,ELU1,none,2
-4.474392663054817,3.17168598337315,49.017970985682986,0.2123828125,-4.51901628493278,2.9217019844037107,44.952612619814,0.16455078125,6.29433714979962,2.1685802061181305,0.0734251297508269,-0.04209405904643223,0.061035885867888155,5.748245580380838,-0.08930013949400745,0.33401897753921994,-4.401323440158425,6.521730386583475,1.1391927380746445,1.988782529880614,0.3074748387955774,0.2967919409275055,52,625,ref,0.0,0.919700026512146,ELU1,none,2
-4.937193629644098,2.949708756871381,43.66325751439239,0.1308984375,-4.704923312286284,2.9469353461153864,44.62780782064569,0.1444677734375,6.44257759937889,2.1722356896695008,0.06961464513582147,-0.043898132462946805,0.060825257837941266,5.7515913930617515,-0.09224295167103264,0.33426792160096697,-4.5890715855426665,6.49975765116144,1.1205209824863225,1.988256860200807,0.2226692152017183,1.5967594385147095,53,20,ref,0.0,,ELU1,none,2
-4.7718489140005795,3.1487737448622184,49.73883345524096,0.1886328125,-4.6547110237233715,2.969634986366702,46.209605770604725,0.15652587890625003,6.564037081872002,2.199264353566824,0.05543051681433622,-0.04339485688966171,0.06204614060885098,5.7824211662753235,-0.08986880160286091,0.33799881864733433,-4.535142986988859,6.6289248723780005,1.0911663728650298,1.9953973669750196,0.27420920932019127,0.37769144773483276,53,300,ref,0.0,,ELU1,none,2
-4.7032418146873765,3.234151215825762,50.50147133930662,0.19939453125,-4.653508517077023,2.973991105805007,46.379387788939574,0.158046875,6.5807342246027645,2.212373147074855,0.05151572572966513,-0.04337999261621376,0.062173918997661545,5.7996737189235015,-0.08937386100573348,0.3388002928756604,-4.533125382744962,6.642446766875866,1.1043223372701032,2.0005846974923913,0.28237050122679275,0.28653767704963684,53,625,ref,0.0,0.9168000221252441,ELU1,none,2
-4.841656963497031,3.038479122209331,48.94901316642946,0.1703125,-4.696484004005582,2.990815436330182,46.93073457275671,0.15892822265625,6.676398775985426,2.216328879030791,0.05224931917467969,-0.04379445598239648,0.06255410615739751,5.802235705776257,-0.0904573270236142,0.34056657296559895,-4.576665569087206,6.682736573464167,1.0914601495961023,1.9995369973620287,0.26712269324222176,1.1729189157485962,54,20,ref,0.0,,ELU1,none,2
-4.769693806031045,3.225016974172257,53.45476833826109,0.20453125,-4.690261233950225,3.015707288199766,48.27169928036603,0.16366699218750003,6.791538710962266,2.242168151461794,0.06078358567712674,-0.04375962768548855,0.06337685219186341,5.830919789207707,-0.08932928996160626,0.3460192449915521,-4.571969797499437,6.773766182925094,1.0798158094323913,2.0060434179342503,0.2902041045967623,0.3557935357093811,54,300,ref,0.0,,ELU1,none,2
-4.861310314570871,3.315255308866914,55.648437796495564,0.2044140625,-4.739047827626723,3.036529794870828,48.99553781162399,0.16226318359375,6.904472817202338,2.254932405845304,0.061107972090631096,-0.04422663092960246,0.06382921632366269,5.846550840895252,-0.09113165697082877,0.35031232901120635,-4.621610954963241,6.82474666255984,1.0795640303385579,2.0115309948300273,0.2889047473367083,0.2963455617427826,54,625,ref,0.0,0.9180999994277954,ELU1,none,2
-4.969664139196664,3.022262392816624,48.48250359544827,0.153671875,-4.803384381444519,3.054280237861027,49.52355975502377,0.15641845703125,7.010866203679671,2.257573821277625,0.06018774643111415,-0.04483560418507802,0.06413153043302638,5.850416183230639,-0.09239101857761853,0.35374876573292363,-4.685252204337032,6.859641031074783,1.0852466821293794,2.0111045145732684,0.24781761876232758,1.259023666381836,55,20,ref,0.0,,ELU1,none,2
-4.982534497806172,3.196432216768279,53.81199961805629,0.17859375,-4.815865712462534,3.0864496822153664,51.28616012716779,0.16125732421875,7.177230324106427,2.278437729226908,0.0705035875140036,-0.044922610233227314,0.06519464106808717,5.875107586944836,-0.09365751597797498,0.3611066140323453,-4.695431410927649,6.977476494672469,1.0929724601870836,2.017196789533384,0.2656840739078508,0.38897764682769775,55,300,ref,0.0,,ELU1,none,2
-4.883014676485511,3.2614000708431985,54.137068665375445,0.18677734375,-4.800538414736616,3.088618917639419,51.38853552473216,0.16302490234375,7.172189655838935,2.2938105717970663,0.07356659076409289,-0.0447828049230519,0.06525703138966486,5.891265961786336,-0.09352875709417276,0.36142433544482916,-4.680981301984257,6.9841117574068186,1.1104362201457798,2.0232415528345067,0.27695824554349646,0.2873992323875427,55,625,ref,0.0,0.916700005531311,ELU1,none,2
-5.095026862455497,3.1069292973678317,50.85760193992326,0.14169921875,-4.90957867159018,3.113664379793694,51.813051469546934,0.15705078125,7.315617227107492,2.2952950438958597,0.0839935989926966,-0.04577298741531639,0.06552922106366556,5.89384952829103,-0.09589793772262055,0.3632304830963216,-4.784782610453946,7.012930816156633,1.1282717552928814,2.022941767772008,0.23536837189375526,1.5658760070800781,56,20,ref,0.0,,ELU1,none,2
-4.908284201539082,3.309717269460681,57.91004507305915,0.1884375,-4.860988455499138,3.143391399488537,53.93886440755331,0.16292236328125,7.466661088543601,2.316748314497922,0.09750008733697976,-0.04531626441876764,0.06684009755327629,5.925402537152092,-0.09443484378629365,0.3701475786415513,-4.7365338121289025,7.154829643982295,1.1550209664292064,2.033507473205581,0.28243386968886197,0.39335453510284424,56,300,ref,0.0,,ELU1,none,2
-4.796917129656035,3.3785494253409003,58.152751195279144,0.2024609375,-4.827264352158846,3.142873710849684,54.060466991911824,0.16591552734375,7.449980566555248,2.3311914396031215,0.09648315619169313,-0.04505412144483433,0.06690829787644016,5.9418217743812765,-0.0931635287485551,0.3700419274088129,-4.708409144449192,7.161343184684367,1.1440622829930964,2.0404765584972755,0.29796245165817437,0.3104515075683594,56,625,ref,0.0,0.9139999747276306,ELU1,none,2
-4.838049529674193,3.173306166342859,57.16771516379162,0.17728515625,-4.877288532853202,3.1588702705212115,54.52440880375943,0.16182861328125,7.545214112139498,2.3373366303711136,0.09591064347213692,-0.04552977889596343,0.06720719901025438,5.945710819681454,-0.09328207394108176,0.3713873949928695,-4.757252998126245,7.19227488459899,1.1363734039330726,2.040353354081487,0.2834225224204152,1.2337967157363892,57,20,ref,0.0,,ELU1,none,2
-4.791411981305035,3.3415756262776664,60.567459235263044,0.2095703125,-4.875418277800576,3.1759647308181496,55.47654509778882,0.16479736328125,7.627424066957782,2.355281379736953,0.10404652470606546,-0.0454747226651096,0.06777623273149753,5.97222684083938,-0.09289393874874805,0.3727078723979185,-4.7512250231164534,7.251655021796676,1.1306773279871045,2.0471860322860125,0.30514824745532154,0.39588239789009094,57,300,ref,0.0,,ELU1,none,2
-4.857370408768382,3.428648211011012,62.50159260743887,0.2167578125,-4.922432655161291,3.194880851454826,56.12097997934606,0.16613525390625003,7.731325549985821,2.3668779027188958,0.10906020228799773,-0.04589582252037417,0.06816073725463222,5.987960993889309,-0.09451656127348543,0.37347763508792015,-4.795984193385478,7.292119673605167,1.1242056323666212,2.052948731819906,0.3080201260578229,0.3021218776702881,57,625,ref,0.0,0.9129999876022339,ELU1,none,2
-5.098380740042282,3.284688160357058,57.40997437716004,0.15587890625,-5.002689170851351,3.2046495518374623,55.9157273487557,0.15791259765625,7.789340390117181,2.3730078541379247,0.10743050583694295,-0.046629051421767896,0.06803464300346902,5.992201934841962,-0.0957435465179151,0.37408513171737146,-4.872321542874962,7.280042542511272,1.1247285286642095,2.051606913280612,0.2548614304642415,1.329456090927124,58,20,ref,0.0,,ELU1,none,2
-5.006240912540365,3.4394650911347306,62.43164566251225,0.19552734375,-4.965176025727505,3.2216737967250295,57.294397279380846,0.16222412109375,7.874264560597774,2.4006003645269227,0.10431712737997004,-0.046276429684021785,0.06881601133933943,6.0205929197699835,-0.09655172697035595,0.376712568046201,-4.837007924101417,7.3644695730927285,1.1250964535371235,2.059973455692075,0.2919906568404075,0.3370766043663025,58,300,ref,0.0,,ELU1,none,2
-5.063850714266253,3.5176670180378946,64.592860783457,0.1973046875,-5.00295478760333,3.2373951996876817,57.846679258637636,0.15843994140625,7.959800684259462,2.4127405987047488,0.1081863959966331,-0.04665012073615913,0.06910587770981064,6.036358925927084,-0.09784092125017196,0.3804536865088463,-4.876577212070668,7.398352201261567,1.1380368980520759,2.0654701347178706,0.2915551686886878,0.25712016224861145,58,625,ref,0.0,0.9221000075340271,ELU1,none,2
-5.437684893614113,3.2496689199101225,56.56232506481843,0.12744140625,-5.085731390404887,3.251826368748911,58.03459258841642,0.1495751953125,8.054045704609281,2.414019958609947,0.10630906927149804,-0.047430703942286385,0.06917004593470918,6.039728168578052,-0.09993727232562379,0.3848431582077522,-4.958634798749825,7.410038356544517,1.1253158481331074,2.065362218553011,0.21712423857490637,1.493531346321106,59,20,ref,0.0,,ELU1,none,2
-5.226077918824263,3.407372827308844,60.83492811186492,0.17197265625,-5.0261848584800735,3.263881010322217,59.33633021718579,0.16028564453125,8.108544946263851,2.435621590553801,0.10875271272432109,-0.04678067110838916,0.06995236792608914,6.068662917260096,-0.09931968832854182,0.38874607521866433,-4.891429273616681,7.495589319682852,1.1299800674434497,2.073827242265254,0.26237520233775263,0.3474922776222229,59,300,ref,0.0,,ELU1,none,2
-5.275069355346331,3.4702248999407592,61.07803902640976,0.17125,-5.0608268420817195,3.2695273505525804,59.2780497672884,0.1556103515625,8.136016620048428,2.4475697501340816,0.1062227258288673,-0.047125184425479666,0.06989259555622938,6.082023508197435,-0.0989538908097893,0.389938111359888,-4.926354666454382,7.491682433562042,1.1544757949673894,2.0782314994822833,0.2584764334848968,0.2751345634460449,59,625,ref,0.0,0.9193000197410583,ELU1,none,2
-5.368198595019506,3.244757393606671,55.49338860395406,0.10513671875,-5.171307984566128,3.2809840281278886,58.86458220892163,0.14062255859375,8.216740625499952,2.4514515831739425,0.09666398415640963,-0.04816142267049527,0.06969029532275145,6.084949152732523,-0.10025938606821,0.389657862589996,-5.0338101400890425,7.470184029856369,1.2228834444851469,2.0770282166839307,0.20653501601609128,1.4927486181259155,60,20,ref,0.0,,ELU1,none,2
-5.1021754050573245,3.4139841361783656,60.356554462657876,0.1723828125,-5.079200895762558,3.2866363351680854,59.987880705304114,0.15141845703125,8.237823725390392,2.4757417905860852,0.08841288367062518,-0.047326233340273235,0.07039105691612639,6.110971310955319,-0.09813388728536665,0.3918486223962967,-4.946129673836532,7.543329084992608,1.2170491940349137,2.083068248260371,0.2635528309345884,0.36753004789352417,60,300,ref,0.0,,ELU1,none,2
-5.0894450530972755,3.493168140370964,61.70501883154414,0.17517578125,-5.077842003841534,3.29584810846811,60.54486396140489,0.15194580078125,8.289016354238633,2.489110407298266,0.08448799255591669,-0.047324375265636626,0.07070917125747375,6.1239495074651105,-0.09857207485765684,0.3935887872711565,-4.946377524308791,7.5780406030206855,1.2235399604580328,2.088569085154417,0.2688750993129764,0.3062034249305725,60,625,ref,0.0,0.9096999764442444,ELU1,none,2
-5.175065699176437,3.320207056900148,60.45539113505461,0.149765625,-5.174609614220762,3.310252963050535,60.42438198292375,0.1452490234375,8.382139407969957,2.494962033790783,0.08067323762410358,-0.048236119889262824,0.0706681758068823,6.1268661198704395,-0.10029383633984253,0.3937651192288045,-5.041496410002615,7.573505434268055,1.2248095227089433,2.0877021524079997,0.2489321779693028,1.4535809755325317,61,20,ref,0.0,,ELU1,none,2
-4.9714861269004045,3.46343083283378,63.97936077269553,0.19599609375,-5.105889781116506,3.3166494088709855,61.341245319588744,0.1577001953125,8.41013646359497,2.5222478763304856,0.06777896143880184,-0.04761498891037867,0.07125993945323382,6.153074150003346,-0.09829851263901218,0.39620935170923327,-4.975873787951712,7.636259611521611,1.1461786839075154,2.092777656990106,0.2892528295624729,0.3622240126132965,61,300,ref,0.0,,ELU1,none,2
-4.966800839962396,3.5312306038943917,66.07595555339729,0.2001953125,-5.106439765691648,3.3228287266150756,61.66751020120425,0.15544677734375,8.442374795601538,2.5371351620630436,0.061680788753780476,-0.047625248838890355,0.07145038715795997,6.169980242436612,-0.09906660741427914,0.399013612054226,-4.977692887353467,7.658193779216988,1.113050391142587,2.100756423121824,0.2922062771150509,0.2825334668159485,61,625,ref,0.0,0.9221000075340271,ELU1,none,2
-5.20524868278354,3.4047769065535007,65.08866956558133,0.1599609375,-5.162578927864663,3.3343765510460166,61.797621354242644,0.14855468750000003,8.51344062987714,2.54343995515512,0.06118639913326975,-0.0481439016350401,0.07153707919284853,6.1736410596190305,-0.09970356236211955,0.40065595919868763,-5.03145949984955,7.669297592629196,1.11302848801218,2.1006441418726487,0.2592848206059106,1.4233150482177734,62,20,ref,0.0,,ELU1,none,2
-5.067717147383851,3.5660972857766446,69.65594878869935,0.205390625,-5.107747570508723,3.346672313850579,62.909541201235015,0.15750488281250002,8.564628856682363,2.5735417614649223,0.06204495814670204,-0.04762438763306454,0.07219427235108795,6.200827515190133,-0.09909249072312377,0.4027638867627061,-4.977630550621963,7.737409411251254,1.1140905484836097,2.108195214100479,0.29563912424103467,0.38204193115234375,62,300,ref,0.0,,ELU1,none,2
-5.1129796329997825,3.6371061028229743,71.31458358823564,0.20515625,-5.147323954211346,3.361408159519713,63.41415101712508,0.1535498046875,8.647165226598869,2.583691448462638,0.06820813982419534,-0.047925102279974235,0.07249389401986425,6.21414274489497,-0.0995710489526391,0.40487106802163997,-5.008913659272604,7.769480577434548,1.1231763832253252,2.114412632847564,0.29209933131698024,0.3075978457927704,62,625,ref,0.0,0.916700005531311,ELU1,none,2
-5.448925427536697,3.4366680845566195,66.27032359530786,0.12421875,-5.246612757932517,3.382812752547913,63.86693607944455,0.14227294921875,8.789455964562716,2.587136276304532,0.06682987793353581,-0.04891086493540769,0.07269236507867488,6.2176861343179155,-0.10112178910290823,0.40847422370452674,-5.1114437688504015,7.7936865449949115,1.1183657206468656,2.112622631351366,0.22044123766841428,1.4131242036819458,63,20,ref,0.0,,ELU1,none,2
-5.453908184643531,3.6159790471925173,69.90564589364267,0.1679296875,-5.240550303305969,3.3983361671077255,64.742186158715,0.14726318359375,8.874978116962126,2.612400017234594,0.06131057047570569,-0.0489525852602939,0.07317642777213065,6.245344954120953,-0.10093118353746831,0.4118923425327503,-5.115526902076039,7.846118056945735,1.122920983732623,2.118185872736232,0.2471797317923067,0.4000655710697174,63,300,ref,0.0,,ELU1,none,2
-5.343654641796463,3.6673969818364758,71.15376439095922,0.18009765625,-5.195231162509637,3.3973977127909176,65.0642148830399,0.14981201171875,8.850904937765204,2.624692915413393,0.06671336569836027,-0.04849259206893411,0.07333886344926834,6.2606692991056345,-0.10028374376241117,0.41366431979326773,-5.067758766311495,7.864310872789981,1.116384274245247,2.1251927905421693,0.26215191075149663,0.3062343895435333,63,625,ref,0.0,0.9157000184059143,ELU1,none,2
-5.4019031404269855,3.407678476490261,64.07646858060357,0.13873046875,-5.2883299983371295,3.4052369874163264,64.56015827028558,0.13844238281250001,8.903051079784829,2.6287668123060257,0.06382104837736242,-0.04937624167223758,0.07305922285767863,6.264092476058732,-0.10198516067117452,0.41360412295879123,-5.1599793150261135,7.835174351879711,1.1179032537047915,2.124050389889612,0.22946552836506282,1.4900373220443726,64,20,ref,0.0,,ELU1,none,2
-5.228465023193141,3.57635020197337,69.24355499762359,0.18044921875,-5.23224492473106,3.418352936012746,65.96691738091185,0.14535888671875,8.970806784508158,2.6482865462523444,0.06604346438645836,-0.04885850198978961,0.07380844065376656,6.29387095360433,-0.1024307260196656,0.4209618732437061,-5.107388760195943,7.920203415566883,1.1350568081925028,2.131052833348962,0.2672873463461537,0.38608652353286743,64,300,ref,0.0,,ELU1,none,2
-5.1567951429087815,3.6410608404799363,70.17997950743806,0.18662109375,-5.217682092246373,3.4237460597584075,66.37322616915101,0.14699707031249998,8.993232129707549,2.658985916284091,0.0698190357195806,-0.04869397100954549,0.07404945613238324,6.308852046355156,-0.10148745069280267,0.4222360289260984,-5.08959129127109,7.945920552198719,1.12057070624817,2.136988427297894,0.27564783985697616,0.30509480834007263,64,625,ref,0.0,0.9251999855041504,ELU1,none,2
-5.431975346178348,3.4333968926354954,67.80731350202718,0.1276953125,-5.308740050003028,3.438632936323989,66.45071773605709,0.13795166015625,9.092740627488908,2.662741324258599,0.06871451902462797,-0.04952759678392419,0.074083397073113,6.310774330542115,-0.10373075400013476,0.42476885156820204,-5.17722939480879,7.952003079977784,1.1202270196001152,2.1364260596870177,0.22220505868138296,1.5236629247665405,65,20,ref,0.0,,ELU1,none,2
-5.2387563392014656,3.609766010968246,71.73458603645628,0.17814453125,-5.226411664500614,3.4445638431152523,67.589247055187,0.14834228515625,9.11053554114611,2.688234836835475,0.0662496913153317,-0.048672295227414876,0.07475213573699448,6.339343755718419,-0.10284886846551672,0.4281377435898204,-5.0887322893521745,8.023368346686901,1.1118725412463846,2.143837637094728,0.26641291929000305,0.39695513248443604,65,300,ref,0.0,,ELU1,none,2
-5.216539796816148,3.6575153849843454,71.71246245496123,0.18228515625,-5.2257461983877125,3.4439332545621935,67.43360451560496,0.148525390625,9.098282976643965,2.698645952323751,0.06374733291162334,-0.04867301976959478,0.07468005246742826,6.352452071149775,-0.10375456630252301,0.4273716051592748,-5.089712207704685,8.01593519234856,1.141980199293294,2.1505061202077833,0.27075528545946637,0.3169909417629242,65,625,ref,0.0,0.910099983215332,ELU1,none,2
-5.63463476288767,3.406539317571388,61.74569347875962,0.1020703125,-5.434515741589102,3.4681060136967736,66.83318792186031,0.13045654296875,9.264824404086623,2.6977280441597746,0.06520687399332857,-0.0507171748486664,0.0742926218138673,6.352986699755195,-0.10866170518303989,0.42892697237678235,-5.304018119970431,7.978760690799715,1.090661282648588,2.1478371818845114,0.19150993397731939,1.7741210460662842,66,20,ref,0.0,,ELU1,none,2
-5.535569159318552,3.5884198380336882,69.14666667265298,0.1597265625,-5.409661594510498,3.493767458670702,68.89696569976812,0.14076904296875,9.438625392258537,2.7102424825182525,0.05754318048954781,-0.05053576234651977,0.07542913815188042,6.378386171596618,-0.10967254261253402,0.4389356675315142,-5.286445457637518,8.10677066625958,1.0802112156642458,2.153118486511927,0.23962624511188882,0.3696218430995941,66,300,ref,0.0,,ELU1,none,2
-5.478860089166111,3.660703982203193,70.64281914369536,0.17228515625,-5.402497984217794,3.500777185116908,69.3790665721125,0.14329589843749999,9.477599898955916,2.7199842092532855,0.05785679162585964,-0.05046415143310668,0.07570222432458949,6.392670670165185,-0.10953460392775013,0.4411893598458427,-5.27897185367801,8.137050089009943,1.0847005100550415,2.1579297806739306,0.25220241907962054,0.2856098711490631,66,625,ref,0.0,0.9122999906539917,ELU1,none,2
-5.531217223511824,3.5661647575636066,74.20712846255263,0.143984375,-5.497422697835593,3.5214467779607075,69.90291905749643,0.138310546875,9.624465547251,2.7187538719464084,0.05736799081243849,-0.05135504613590905,0.0759498829951689,6.394750041718558,-0.11241108870133758,0.4450724997995178,-5.373109642396766,8.166082104332467,1.1010015553010115,2.1575817738650875,0.24307799146939055,1.4225553274154663,67,20,ref,0.0,,ELU1,none,2
-5.539809481076384,3.7457679226315266,79.64862329523191,0.18171875,-5.499292060762638,3.545356384378605,71.63277256657113,0.14593017578125,9.779966064749487,2.7362503559565567,0.05333547154808981,-0.05136150090028301,0.07683444084544289,6.420777335311602,-0.11343280023429543,0.45199836488981954,-5.374792565868209,8.263514856861482,1.0996541283581598,2.164492497702653,0.2660876442377624,0.39775383472442627,67,300,ref,0.0,,ELU1,none,2
-5.544009869920537,3.8135672622077332,80.28754005549249,0.18626953125,-5.51699019336159,3.551492558230004,71.77671605130273,0.1460546875,9.815740580018094,2.7452256169398175,0.052133194205187416,-0.05153750689350675,0.07691986004097862,6.432980835582808,-0.1135661318898201,0.4530133946776124,-5.392955566342323,8.272952452429031,1.0774693708924623,2.170613530371294,0.2703136124010542,0.29457810521125793,67,625,ref,0.0,0.9136999845504761,ELU1,none,2
-5.8517832838542585,3.611393630884292,74.47037254348932,0.1297265625,-5.620864241831314,3.561417732680473,71.31051969133418,0.13821533203125,9.884569545860531,2.7463720104547917,0.0527547103355978,-0.052481769453944394,0.07667174549612875,6.434760975047554,-0.11562306534149684,0.453162312902354,-5.4917406902985295,8.247472234851948,1.0766885905045624,2.1697296097398566,0.21455484057256094,1.4116497039794922,68,20,ref,0.0,,ELU1,none,2
-5.793495878590112,3.7718407795493305,80.96881931577401,0.17048828125,-5.59742008922623,3.581890018926416,73.0655197286757,0.145322265625,10.01809546232526,2.7671556877565764,0.044684957602839644,-0.05227909508624088,0.07756549820973663,6.458798531218734,-0.11717399758752435,0.4621965581951422,-5.472530103798622,8.347566702148155,1.0778811861893844,2.180936461808775,0.2505133000565906,0.4299655556678772,68,300,ref,0.0,,ELU1,none,2
-5.852331062795722,3.838266092360333,81.40719649883566,0.171328125,-5.636812200489687,3.5920350643386083,73.20556803226874,0.144580078125,10.074112022797191,2.781719180248526,0.04688470039235166,-0.052666332758471886,0.07761888241765852,6.471126596587497,-0.1180568510881858,0.4626252106410543,-5.513080737109096,8.353413334790622,1.0770091031207283,2.187060458641917,0.24985115900319144,0.3386632800102234,68,625,ref,0.0,0.9121999740600586,ELU1,none,2
-5.621613063632841,3.6105051919306534,73.50842684787139,0.13845703125,-5.756772260680939,3.6120015505875522,73.17468439734283,0.138369140625,10.201055045154842,2.7832740174542505,0.06222613883778842,-0.05376469218544727,0.07758002123598856,6.472913876755155,-0.11961483838502318,0.4631589209763327,-5.627152260731761,8.348829646379707,1.0768425651700637,2.1855682186155043,0.23000745904733408,1.3472726345062256,69,20,ref,0.0,,ELU1,none,2
-5.614326617935494,3.76946874498415,75.85474765620798,0.1764453125,-5.789324413769061,3.625043328393777,73.59108285392853,0.14079833984375,10.272484736733583,2.8000776886072725,0.06837670739137662,-0.054075936682914084,0.07776554177151837,6.494104975473226,-0.12039937936933712,0.4635365829381435,-5.659820006987396,8.367289045622236,1.104766892527806,2.191264784916281,0.25667680732821935,0.446873277425766,69,300,ref,0.0,,ELU1,none,2
-5.6096722047835375,3.833697708591629,76.59292465779936,0.1835546875,-5.802473782510656,3.6312043104696454,73.7505469183407,0.1401416015625,10.300502050361844,2.8130143183283978,0.07212837568309104,-0.05420171700772965,0.0778352734130325,6.507238692158889,-0.1208337641521939,0.4633012890651914,-5.673139053018329,8.373715177461651,1.1118928496436578,2.1948685443123606,0.2628023765128286,0.34245070815086365,69,625,ref,0.0,0.90829998254776,ELU1,none,2
-5.680009399592665,3.5966027889521417,74.0670866337913,0.1324609375,-5.780087131564783,3.6344539258448214,74.22005880938565,0.13879150390624997,10.321072193731627,2.8216075307274444,0.06657561462975803,-0.05403215232819624,0.07806822521117024,6.511853961571944,-0.12002152522094547,0.4654770181300763,-5.65495697934838,8.40075843236354,1.118050723686781,2.1943605628834173,0.22781970142860433,1.380509853363037,70,20,ref,0.0,,ELU1,none,2
-5.620674697794966,3.7524552465269725,77.23663941619299,0.17248046875,-5.753525387301592,3.6418424951343153,74.8522005181941,0.14268310546875,10.354915232193294,2.8489735696793694,0.05912795749347447,-0.053794178114762496,0.07842107618141216,6.535942081323135,-0.12001841496210545,0.46604806725713505,-5.630576311388304,8.43791475364579,0.9919183149305102,2.20222074226601,0.257753496305048,0.3692374527454376,70,300,ref,0.0,,ELU1,none,2
-5.596148801997063,3.805473041219329,77.81532668871937,0.18404296875,-5.763911969192231,3.6455862449886607,74.90628824297364,0.14419677734375003,10.365164415772266,2.860690988655767,0.0644436652224874,-0.0538406046366462,0.07844628363869399,6.549222815774445,-0.12095101689104922,0.4654391795211754,-5.636264744630889,8.440470349236369,0.9831506451235623,2.2067426804035346,0.26940676094390653,0.27141618728637695,70,625,ref,0.0,0.9147999882698059,ELU1,none,2
-5.848402857147345,3.686133183224279,77.44333634704567,0.1448046875,-5.830842021134969,3.662223089111916,75.32463179591285,0.14243408203125002,10.480196889562087,2.865380703587032,0.06630036127530418,-0.05445694723181111,0.07866089883853736,6.552360267042316,-0.12207395961042494,0.46685250748000867,-5.7005244741498355,8.464059516070122,1.007061372779039,2.205799505485053,0.2341525083434903,1.6030187606811523,71,20,ref,0.0,,ELU1,none,2
-5.737866692434518,3.8614256939292773,82.24070911012262,0.18578125,-5.79912819264194,3.680767559803301,76.84270647852344,0.15242431640625,10.593131352562756,2.8871907064214555,0.06772777031613632,-0.05422343347745505,0.07944525796011623,6.575492139942025,-0.12056518580298871,0.46878178233320134,-5.675095062308936,8.544846743329426,1.020941422919556,2.2129550135360705,0.26772098060848315,0.4310215413570404,71,300,ref,0.0,,ELU1,none,2
-5.672114746045144,3.9237068426017383,83.26100142300655,0.1937890625,-5.784279099104543,3.684494820589319,77.13927637657072,0.15188964843750002,10.609123369000162,2.8991695712091246,0.06720914274022968,-0.05411641432137302,0.079605969680812,6.587692760821726,-0.12008815553155727,0.46895556246727377,-5.663655223862268,8.561439239095234,1.0178312300989978,2.21939349352354,0.2775454357835426,0.2973456084728241,71,625,ref,0.0,0.9156000018119812,ELU1,none,2
-6.011476295321672,3.730743406473048,76.37824143022583,0.12806640625,-5.879571775081709,3.7009292086156194,77.1943343550352,0.143955078125,10.724861932617614,2.8998143798419425,0.07220069472467569,-0.05501116393544593,0.07962757821219503,6.5895697587303985,-0.12145929226186127,0.47023114539084265,-5.7566825532131745,8.56478834698643,1.0185529609310375,2.2175475980865462,0.21540907290026032,1.6220864057540894,72,20,ref,0.0,,ELU1,none,2
