arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,5,0.001,43,l2:1e-3,0.96480625,1,1,0,0,-0.4654783309,1.184244752,-7.850545406,0.7905153632,62.20704649,0,0,-0.740742445,1.745080829,-5.57069397,0.7850061059,60.1097731,1.295046926,0.9416129589,2.221340656,0.5171944499,0.2571159303,3,0.009999999776,1.200000048,0.3485130072,0.1614664644,3,0.05999999866,1.200000048
SNA,5,0.001,44,l2:1e-3,0.96514375,1,1,0,0,-0.4859811664,1.052467823,-9.31056881,0.8198493719,58.07256478,0,0,-0.4675328732,1.516274691,-4.731180191,0.6955142617,52.60045323,1.210531712,0.8694992065,2.150493383,0.5593392253,0.2314548194,3,0.04999999702,1.200000048,0.3975282609,0.1518967748,3,0.1099999994,1.200000048
SNA,5,0.001,45,l2:1e-3,0.965425,0.915833354,0.915833354,0,0,-0.6903339028,1.083180666,-5.674937248,0.6872045994,63.51685521,0,0,-0.2644402981,0.8956997395,-3.154175997,0.7712922096,53.18513871,1.199634194,0.6911188364,2.067679644,0.5856292248,0.316342324,3,0.0700000003,1.200000048,0.7010807991,0.2050438672,3,0.1299999952,1.200000048
SNA,5,0.001,46,l2:1e-3,0.96440625,1,1,0,0,-0.3553251624,1.232949972,-8.090981483,0.8273085952,60.37007327,0,0,-0.5620619655,1.660556436,-6.051566601,0.7684190869,52.7312618,1.319465518,0.8800987005,2.158014059,0.5012572408,0.2661041319,3,0.02999999933,1.200000048,0.3697989285,0.1212894395,3,0.08999999613,1.200000048
SNA,5,0.001,47,l2:1e-3,0.964325,1,1,0,0,-0.5257504582,1.10792017,-9.264072418,0.7644552588,62.51475142,0,0,-0.6666213274,1.278375387,-4.70246315,0.6870338321,54.29192756,1.291595697,0.8160888553,2.124283075,0.5520967245,0.2338625342,3,0.01999999955,1.200000048,0.4723894894,0.1823310554,3,0.04999999702,1.200000048
SNA,5,0.001,48,l2:1e-3,0.9659166667,1,1,0,0,-0.1636196822,1.070827246,-9.604637146,0.9351570606,58.21917572,0,0,-0.8094631433,1.757604837,-6.797244072,0.6688637733,54.70434385,1.240344286,0.9190054536,2.137624741,0.5684871674,0.2194396853,3,0.07999999821,1.200000048,0.3487932682,0.1508682966,3,0.03999999911,1.200000048
SNA,5,0.001,49,l2:1e-3,0.96541875,0.9983333349,0.9983333349,0,0,-0.5414784551,1.071949959,-6.598626614,0.7390291691,65.73279817,0,0,-0.3408785164,1.408874154,-5.296214104,0.7269816399,55.91792254,1.285477757,0.8956086636,2.125305176,0.576797843,0.2997092307,2.39181304,0,1.200000048,0.4471479356,0.2142440677,3,0.09999999404,1.200000048
SNA,5,0.001,50,l2:1e-3,0.9641041667,0.9691666961,0.9691666961,0,0,-0.7462866306,1.134044886,-5.912967205,0.6987388134,67.79810436,0,0,-0.4189448953,1.207991242,-4.620857239,0.7891822457,58.61939882,1.342798352,0.8389183879,2.134833097,0.551602304,0.3190698326,3,0.009999999776,1.200000048,0.5076261163,0.1977315694,3,0.05999999866,1.200000048
SNA,6,0.001,1,l2:1e-3,0.9512958333,1,1,0,0,-0.260584116,0.7841805816,-1.663365602,0.7399562001,67.99487681,0,0,0.3867203891,0.4101772904,-0.06115412712,1.42715919,40.32779522,1.236370683,0.674764514,1.921513319,0.779669404,0.4157022834,3,0.1299999952,1.200000048,1.459347606,0.7354991436,3,0.09999999404,1.200000048
SNA,6,0.001,2,l2:1e-3,0.9573083333,1,1,0,0,-0.4854397774,0.8649556637,-2.530537367,0.6852676272,68.85985467,0,0,0.1247806326,0.4474754035,-3.140391588,1.146607518,39.99982163,1.17769587,0.6836158037,1.984916806,0.7062574625,0.4394645095,3,0.07999999821,1.200000048,1.33404994,0.4086807072,3,0.2699999809,1.200000048
SNA,6,0.001,3,l2:1e-3,0.9611791667,0.9908333421,0.9908333421,0,0,-0.6743234396,1.054379582,-3.78843832,0.6767621636,69.08580039,0,0,-0.1114318147,0.7871404886,-2.729298115,0.8116300106,47.72439938,1.367941856,0.7857287526,2.089305401,0.5842956901,0.3522624969,2.639222145,0,1.200000048,0.7745971084,0.2629832327,3,0.25,1.200000048
SNA,6,0.001,4,l2:1e-3,0.95713125,1,1,0,0,-0.4191582203,1.125832438,-8.186518669,0.7846170068,58.17291411,0,0,-0.5408680439,1.676939845,-8.059687614,0.7299738526,51.97934341,1.372429252,0.8884835839,2.155970573,0.544713378,0.2539377809,3,0.03999999911,1.200000048,0.3634516597,0.1462253183,3,0.08999999613,1.200000048
SNA,6,0.001,5,l2:1e-3,0.9625958333,0.9883333445,0.9883333445,0,0,-0.3869485259,1.166313291,-6.828014374,0.8506954908,59.30707318,0,0,-0.8634328246,1.680472493,-4.773382664,0.7493433952,56.86203199,1.251679778,0.8845208883,2.219492435,0.5296667218,0.3019508719,3,0.04999999702,1.200000048,0.3577078581,0.1614370495,3,0.0700000003,1.200000048
SNA,6,0.001,6,l2:1e-3,0.9633854167,1,1,0,0,-0.5915185809,1.204999804,-10.91659355,0.7816650867,60.26304417,0,0,-0.5643999577,1.77993834,-8.70898056,0.6465451121,53.75242862,1.380779266,0.9035115838,2.202075958,0.5010040998,0.1970676631,2.900425911,0,1.200000048,0.336481452,0.1271830052,3,0.07999999821,1.200000048
SNA,6,0.001,7,l2:1e-3,0.9633854167,0.9991666675,0.9991666675,0,0,-0.6044483781,1.207689881,-7.325935841,0.8241208196,60.99906936,0,0,-0.6131100655,1.787201047,-5.73279047,0.772834599,54.90223047,1.29039216,0.9429646134,2.187969208,0.5058345199,0.2566290498,3,0.02999999933,1.200000048,0.3412145376,0.1558247805,3,0.09999999404,1.200000048
SNA,6,0.001,8,l2:1e-3,0.9635541667,0.8783333302,0.8783333302,0,0,-0.5378072262,1.238577008,-8.240184784,0.7757147551,62.97720014,0,0,-1.38101685,2.070877552,-7.710603237,0.6874749064,61.52370133,1.332585096,0.9698668718,2.256382465,0.5106198192,0.2409710735,3,0.009999999776,1.200000048,0.295843184,0.1394571513,3,0.01999999955,1.200000048
SNA,6,0.001,9,l2:1e-3,0.9657875,1,1,0,0,-0.5309606791,1.158435106,-7.974840641,0.7468531728,63.23187601,0,0,-0.5321769118,1.456119895,-5.03594923,0.8045694232,54.12456023,1.228012204,0.8689739704,2.128791094,0.5103367567,0.2507016659,3,0.01999999955,1.200000048,0.3987504542,0.1563268006,3,0.1199999973,1.200000048
SNA,6,0.001,10,l2:1e-3,0.9613,0.9850000143,0.9850000143,0,0,-0.8238161206,1.189431667,-11.79379559,0.6971796751,60.29933155,0,0,-1.144730687,1.951616287,-7.703206539,0.6227616668,55.0654025,1.401518226,0.9264346957,2.224692106,0.5209126472,0.1859650463,3,0.009999999776,1.200000048,0.3264791667,0.1437822878,3,0.03999999911,1.200000048
SNA,6,0.001,11,l2:1e-3,0.9634791667,1,1,0,0,-0.3823551834,1.16953826,-9.334218979,0.800278008,59.25868587,0,0,-1.29688859,1.962398052,-6.455368996,0.6816634536,58.8950862,1.363703966,0.9818402529,2.238714218,0.5065392852,0.2255064994,3,0.05999999866,1.200000048,0.3045395315,0.1226952896,3,0.05999999866,1.200000048
SNA,6,0.001,12,l2:1e-3,0.96423125,1,1,0,0,-0.467362076,1.142580628,-8.017534256,0.8247991204,60.50113228,0,0,-0.9207894206,1.891377926,-5.823177814,0.6982322335,56.48232308,1.259656549,0.9719979167,2.217689514,0.5366203785,0.2544950545,3,0.03999999911,1.200000048,0.3241851032,0.146000132,3,0.1099999994,1.200000048
SNA,6,0.001,13,l2:1e-3,0.96395625,0.9866666794,0.9866666794,0,0,-0.8469001651,1.251689553,-11.34468174,0.6871752739,61.01251345,0,0,-1.224691153,2.232371092,-6.535195351,0.6713465452,56.06068723,1.349340916,0.9931758642,2.275396585,0.4957841337,0.1852097958,3,0.009999999776,1.200000048,0.2767118514,0.1229426637,3,0.04999999702,1.200000048
SNA,6,0.001,14,l2:1e-3,0.96260625,1,1,0,0,-0.2828338742,1.205508709,-10.99337769,0.885950923,60.74392267,0,0,-1.624684453,2.325122118,-5.3110466,0.6592077613,61.23145959,1.372729063,0.9793978333,2.285221577,0.5090016723,0.1935024559,3,0.009999999776,1.200000048,0.2618606687,0.1496919245,3,0.009999999776,1.200000048
SNA,6,0.001,15,l2:1e-3,0.9650604167,0.9991666675,0.9991666675,0,0,-0.4807622433,1.136728644,-9.033039093,0.8197101951,59.8768371,0,0,-0.7219318748,1.70623827,-5.925054073,0.729829371,56.49148045,1.237746835,0.9115238786,2.241248369,0.5427091718,0.2338427901,3,0.04999999702,1.200000048,0.3577546477,0.1711418927,3,0.09999999404,1.200000048
SNA,6,0.001,16,l2:1e-3,0.96386875,1,1,0,0,-0.3983702064,1.136148095,-10.84023094,0.8361350894,58.66746578,0,0,-0.8912963867,1.814502597,-6.217092037,0.6988604665,51.6932585,1.237933517,0.8563009501,2.244603872,0.5348275304,0.2003733814,3,0.03999999911,1.200000048,0.3342879117,0.1749565601,3,0.08999999613,1.200000048
SNA,6,0.001,17,l2:1e-3,0.9641229167,0.9983333349,0.9983333349,0,0,-0.5231238008,1.158650517,-9.335913658,0.7490260005,61.19325504,0,0,-0.445946753,1.78366375,-7.046992302,0.7434983253,54.72697541,1.421821475,0.9243905544,2.231975794,0.5310364962,0.2169802934,3,0.009999999776,1.200000048,0.3455050588,0.1697326452,3,0.1299999952,1.200000048
SNA,6,0.001,18,l2:1e-3,0.96390625,1,1,0,0,-0.284915477,1.226029158,-8.704033852,0.8695629835,57.94614912,0,0,-0.8805755973,2.038319826,-7.104573727,0.7014921308,57.64202784,1.378276587,0.9688711166,2.271316528,0.499427557,0.2259684652,3,0.01999999955,1.200000048,0.3029666841,0.1316937506,3,0.03999999911,1.200000048
SNA,6,0.001,19,l2:1e-3,0.9624854167,1,1,0,0,-0.3768391609,1.270287275,-9.128464699,0.8295118809,58.7159876,0,0,-0.9487599134,2.270671606,-6.295654297,0.6898722053,57.44395153,1.320423603,0.9414827824,2.247387171,0.4823888242,0.2225158066,3,0.05999999866,1.200000048,0.2711736262,0.1531639695,3,0.0700000003,1.200000048
SNA,6,0.001,20,l2:1e-3,0.9641479167,1,1,0,0,-0.2966375947,1.131961823,-8.099575043,0.8449901342,59.04775428,0,0,-0.725337863,1.891249657,-6.360412598,0.7728168964,57.84020062,1.263880134,0.9341211319,2.253442764,0.5369653702,0.2462907434,3,0.04999999702,1.200000048,0.3201941848,0.1393145174,3,0.04999999702,1.200000048
SNA,6,0.001,21,l2:1e-3,0.9657708333,0.8183333278,0.8183333278,0,0,-0.5398242474,1.116311431,-10.42030811,0.7716528773,58.80809049,0,0,-1.531172633,2.057288885,-6.870682716,0.6257292032,55.10383009,1.297812462,1.000488162,2.233667612,0.5598481297,0.2101981491,3,0.03999999911,1.200000048,0.3012870848,0.141511485,3,0.08999999613,1.200000048
SNA,6,0.001,22,l2:1e-3,0.9639604167,1,1,0,0,-0.1090544388,1.092502594,-7.959328175,0.9268618226,59.73724416,0,0,-0.7765641212,2.073246717,-5.44405365,0.7244515419,57.87296902,1.252250195,0.9049717784,2.222658873,0.5634824634,0.228278473,3,0.05999999866,1.200000048,0.2988620102,0.1499134451,3,0.07999999821,1.200000048
SNA,6,0.001,23,l2:1e-3,0.9651354167,0.9025000334,0.9025000334,0,0,-0.397274673,1.172048092,-11.35973072,0.8112358451,57.94714743,0,0,-1.69239223,2.158919573,-6.405460835,0.6055192351,60.19012667,1.280517936,0.9892383814,2.256407261,0.5392417908,0.1944121122,3,0.03999999911,1.200000048,0.2826218307,0.1575770974,3,0.05999999866,1.200000048
SNA,6,0.001,24,l2:1e-3,0.9654145833,1,1,0,0,-0.4328511655,1.20528245,-9.094790459,0.8017406464,62.39550068,0,0,-0.8450497985,1.853966475,-7.248960018,0.7225851417,58.08515752,1.326680779,0.9416542053,2.225529909,0.4969935417,0.2270750552,3,0.01999999955,1.200000048,0.3328812122,0.1580449939,3,0.04999999702,1.200000048
SNA,6,0.001,25,l2:1e-3,0.9642625,1,1,0,0,-0.4975191355,1.279855371,-10.14250755,0.8222045302,61.70880562,0,0,-1.283606172,2.171889067,-5.883306503,0.6664364934,58.57391801,1.378150582,0.9692635536,2.225409508,0.4867555201,0.2002102286,2.952935457,0,1.200000048,0.286270529,0.1630231142,3,0.07999999821,1.200000048
SNA,6,0.001,26,l2:1e-3,0.9638375,1,1,0,0,-0.2165427208,1.206467628,-10.31956768,0.9556859732,58.56506118,0,0,-1.18838203,2.14684391,-5.989191055,0.7024905682,57.70484021,1.276919007,0.9216189384,2.240462065,0.5042681694,0.1992441863,3,0.01999999955,1.200000048,0.2824083269,0.1277885139,3,0.02999999933,1.200000048
SNA,6,0.001,27,l2:1e-3,0.9647708333,1,1,0,0,-0.226212725,1.154807091,-10.56110191,0.9089756608,58.70665685,0,0,-1.535052896,2.249773741,-6.206035137,0.6410869956,62.02941754,1.32819438,1.021442056,2.288519382,0.5268431902,0.1961936504,2.939314604,0,1.200000048,0.2766643763,0.1408428252,3,0.02999999933,1.200000048
SNA,6,0.001,28,l2:1e-3,0.9647375,1,1,0,0,-0.3079241514,1.199571371,-9.392130852,0.8834405541,58.36647228,0,0,-0.8189724088,1.93160665,-6.318027973,0.7144657373,55.69970571,1.255820751,0.9165981412,2.243190527,0.5130425096,0.2157639712,3,0.03999999911,1.200000048,0.3250239789,0.1632843465,3,0.08999999613,1.200000048
SNA,6,0.001,29,l2:1e-3,0.9639416667,0.9800000191,0.9800000191,0,0,-0.6063405871,1.161580086,-9.680688858,0.725125432,63.56591351,0,0,-0.9914060831,1.750231624,-5.338653088,0.7153442502,57.6330621,1.404698253,0.896649003,2.222177505,0.5365316272,0.2124905288,2.741506338,0,1.200000048,0.3502638936,0.1561258137,3,0.009999999776,1.200000048
SNA,6,0.001,30,l2:1e-3,0.9635541667,1,1,0,0,-0.5207649469,1.132330537,-8.400188446,0.7332770824,60.97868301,0,0,-0.4072906971,1.602929354,-6.333368301,0.7488343716,54.7327827,1.338881493,0.9238188267,2.206822634,0.5287098289,0.2334843427,3,0.01999999955,1.200000048,0.3895624876,0.147212103,3,0.05999999866,1.200000048
SNA,6,0.001,31,l2:1e-3,0.9639541667,0.8075000048,0.8075000048,0,0,-0.5517258048,1.065886617,-7.368300915,0.7459195852,63.71077805,0,0,-0.4104045033,1.254878044,-4.967608452,0.8192650676,54.87320348,1.217556,0.7949593663,2.191683769,0.586604476,0.2638501227,3,0.04999999702,1.200000048,0.4687338769,0.1763416082,3,0.0700000003,1.200000048
SNA,6,0.001,32,l2:1e-3,0.96308125,1,1,0,0,-0.3569687903,1.162415743,-6.425932884,0.8712030053,59.26768064,0,0,-0.2816208303,1.595287323,-6.993244648,0.8736183047,55.16658416,1.282541156,0.9042652249,2.168581009,0.5244592428,0.2829975188,3,0.03999999911,1.200000048,0.3818446994,0.1530336589,3,0.0700000003,1.200000048
SNA,6,0.001,33,l2:1e-3,0.9651020833,0.9975000024,0.9975000024,0,0,-0.1460105479,1.102761149,-6.620045662,0.9420444965,57.27744597,0,0,-0.7811975479,1.832280636,-5.111652374,0.8129962087,57.72292752,1.179566741,0.9240850806,2.150373936,0.5512068868,0.2845841646,3,0.0700000003,1.200000048,0.3279958963,0.1479915828,3,0.04999999702,1.200000048
SNA,6,0.001,34,l2:1e-3,0.9646708333,1,1,0,0,-0.4146343768,1.147822142,-7.993141651,0.8000942469,63.5665647,0,0,-0.7051846385,1.79071629,-5.832742691,0.6914118528,56.76654468,1.354727626,0.8881216049,2.216323137,0.5447223186,0.2505242527,2.766918898,0,1.200000048,0.34492594,0.1533500105,3,0.05999999866,1.200000048
SNA,6,0.001,35,l2:1e-3,0.96314375,0.8958333731,0.8958333731,0,0,-0.5218125582,1.198273301,-9.063984871,0.7495469451,62.96859884,0,0,-1.462002039,1.905661583,-5.582324505,0.6058714986,58.80347946,1.358521819,0.9720867872,2.242750406,0.5310038924,0.2420958132,2.87698698,0,1.200000048,0.3200861514,0.1708059758,3,0.05999999866,1.200000048
SNA,6,0.001,36,l2:1e-3,0.966175,1,1,0,0,-0.4126528502,1.175534368,-7.053508282,0.8567253947,60.13709434,0,0,-0.6213027239,1.794217825,-7.549585342,0.784964323,56.53780263,1.258842707,0.902072072,2.219155312,0.5181075931,0.2925799787,3,0.03999999911,1.200000048,0.3305200338,0.1670446396,3,0.0700000003,1.200000048
SNA,6,0.001,37,l2:1e-3,0.96436875,0.9258333445,0.9258333445,0,0,-0.7033808231,1.235288501,-9.345463753,0.6873374581,62.43643302,0,0,-0.8690364957,1.579511166,-6.116009235,0.6701666713,56.57623581,1.37575233,0.9066849947,2.222886324,0.5140662193,0.2246119529,3,0.03999999911,1.200000048,0.3816071451,0.1573635936,3,0.08999999613,1.200000048
SNA,6,0.001,38,l2:1e-3,0.9653916667,0.9991666675,0.9991666675,0,0,-0.4256447852,1.248574376,-9.715688705,0.7887260914,60.00111871,0,0,-1.519224524,2.29598403,-6.295704842,0.6538491845,62.13318942,1.363559127,0.9956184626,2.248416185,0.4975850284,0.218682304,2.400840282,0,1.200000048,0.273205936,0.1612192541,3,0.009999999776,1.200000048
SNA,6,0.001,39,l2:1e-3,0.9629520833,1,1,0,0,-0.2363989353,1.203363776,-11.32465839,0.9578723311,57.4957868,0,0,-1.398948193,1.933503389,-7.725101948,0.6626884937,56.74146169,1.276797056,0.9365632534,2.250336647,0.5067400932,0.1971570998,3,0.04999999702,1.200000048,0.3169235289,0.1260260344,3,0.02999999933,1.200000048
SNA,6,0.001,40,l2:1e-3,0.96453125,1,1,0,0,-0.5261310935,1.218877316,-9.639585495,0.7305003405,60.80040005,0,0,-0.8954339623,1.737767577,-6.191682816,0.6746868491,57.04215997,1.374503016,0.9604717493,2.224202394,0.5022420287,0.215215683,3,0.04999999702,1.200000048,0.353500247,0.1546923369,3,0.05999999866,1.200000048
SNA,6,0.001,41,l2:1e-3,0.96320625,1,1,0,0,-0.4704917371,1.133868337,-7.848172188,0.8060544133,60.38497686,0,0,-0.7090227604,1.680946231,-8.591217995,0.7629573941,56.47200891,1.244114876,0.9266510606,2.203450441,0.5397084355,0.2515597045,3,0.04999999702,1.200000048,0.3618658185,0.1336878538,3,0.08999999613,1.200000048
SNA,6,0.001,42,l2:1e-3,0.9637583333,1,1,0,0,-0.3858724535,1.125190496,-7.845149994,0.8864676356,58.6033953,0,0,-1.115066051,1.826924801,-5.914705276,0.6845468879,57.44885028,1.228070498,0.9874818325,2.261805296,0.5441306233,0.2590302229,3,0.05999999866,1.200000048,0.3293172419,0.1662535667,3,0.0700000003,1.200000048
SNA,6,0.001,43,l2:1e-3,0.9653708333,1,1,0,0,-0.1639885753,1.194297314,-9.76434803,0.9628436565,58.13985611,0,0,-1.363886237,2.304589748,-7.140843391,0.6786546707,59.76145617,1.30276382,1.053368092,2.252538204,0.5077893138,0.2187239677,3,0.02999999933,1.200000048,0.2692342103,0.1413249522,3,0.03999999911,1.200000048
SNA,6,0.001,44,l2:1e-3,0.9636875,0.9991666675,0.9991666675,0,0,-0.6665480137,1.275226951,-9.811010361,0.7416264415,62.80714427,0,0,-1.130973101,2.166383505,-6.18716383,0.6715952158,61.27360328,1.450807691,1.01904428,2.306530952,0.4847857058,0.2115269452,2.071323156,0,1.200000048,0.2872132361,0.1709829122,3,0.009999999776,1.200000048
SNA,6,0.001,45,l2:1e-3,0.9628375,0.9966666698,0.9966666698,0,0,-0.3996586204,1.116341472,-11.09834003,0.7808501124,61.41038625,0,0,-1.427240491,2.094302893,-6.859074116,0.6686775088,60.50757232,1.350020885,0.9655976892,2.271709204,0.5519497395,0.1919390112,3,0.009999999776,1.200000048,0.2947685122,0.1485209912,3,0.009999999776,1.200000048
SNA,6,0.001,46,l2:1e-3,0.9630354167,1,1,0,0,-0.4542183578,1.197999358,-10.02480793,0.8945124745,57.74450075,0,0,-1.56191659,2.202281952,-9.194143295,0.6575000882,57.16995827,1.269790292,0.9452513456,2.25094533,0.5033234358,0.2107452303,3,0.03999999911,1.200000048,0.2758317292,0.123564072,3,0.03999999911,1.200000048
SNA,6,0.001,47,l2:1e-3,0.9650229167,1,1,0,0,-0.1050745025,1.177215934,-10.50005817,0.9635668993,58.13715409,0,0,-1.808184028,2.454609394,-6.609297276,0.6447181106,59.3140153,1.26585269,0.9851856232,2.251623869,0.5231753588,0.1988630146,3,0.01999999955,1.200000048,0.2485086918,0.1488422006,3,0.03999999911,1.200000048
SNA,6,0.001,48,l2:1e-3,0.9629625,1,1,0,0,-0.3244931102,1.200054169,-9.674712181,0.8122270703,61.61288639,0,0,-1.231846333,1.98475194,-6.507450581,0.6894381642,59.40935407,1.307909966,0.96053195,2.238547564,0.507276535,0.2112219483,3,0.01999999955,1.200000048,0.3063661158,0.1677793264,3,0.03999999911,1.200000048
SNA,6,0.001,49,l2:1e-3,0.9635625,0.9250000119,0.9250000119,0,0,-0.6890503168,1.239015818,-10.76362991,0.7547997832,61.96339286,0,0,-1.024739265,1.87027061,-5.588980198,0.649261117,57.96409169,1.403306365,0.9805867672,2.236442089,0.5097212791,0.1937643439,2.447479248,0,1.200000048,0.3279837072,0.1650426537,3,0.03999999911,1.200000048
SNA,6,0.001,50,l2:1e-3,0.9621,1,1,0,0,-0.3310030997,1.256751895,-11.97397804,0.8267437816,60.38655372,0,0,-1.793705225,2.450149775,-8.360143661,0.6453496218,60.42555623,1.429403305,0.9996846914,2.273422241,0.4866009653,0.180492878,2.502171993,0,1.200000048,0.2506024241,0.1345837861,3,0.009999999776,1.200000048
SNA,7,0.001,1,l2:1e-3,0.95206875,1,1,0,0,-0.1814308017,0.7089955807,-0.914293766,0.8139539957,66.23522519,0,0,0.3511215746,0.3816207349,0.002623982495,1.431228399,37.67977642,1.134612083,0.6603726149,1.875261664,0.8562675118,0.536534965,3,0.1700000018,1.200000048,1.568567514,0.9693978429,3,0.1400000006,1.200000048
SNA,7,0.001,2,l2:1e-3,0.9568979167,1,1,0,0,-0.6695264578,0.8805431724,-2.510851145,0.6292754412,68.73944809,0,0,0.1549014002,0.3489692807,-1.609181166,1.354988813,34.33739968,1.184064865,0.4426425993,1.959525585,0.6931412816,0.4148052931,3,0.07999999821,1.200000048,1.653375626,0.5670227408,3,0.3799999952,1.200000048
SNA,7,0.001,3,l2:1e-3,0.95845,1,1,0,0,-0.6654753685,0.8960112333,-2.208483219,0.6269857883,72.53956483,0,0,0.08251897246,0.2369994968,-1.841226697,1.252261639,33.43763886,1.224142551,0.3622912467,1.967361093,0.689920485,0.4649908841,2.957692146,0,1.200000048,2.403098106,0.3906361759,3,0.4399999976,1.199999928
SNA,7,0.001,4,l2:1e-3,0.9571541667,1,1,0,0,-0.4091350436,1.10770762,-7.023144722,0.7823229432,60.96397286,0,0,-0.04863727838,1.234208584,-8.420450211,0.8736658096,47.75105212,1.288921833,0.8240552545,2.121234655,0.5540249348,0.3023101687,3,0.05999999866,1.200000048,0.4900995195,0.1519141197,3,0.1400000006,1.200000048
SNA,7,0.001,5,l2:1e-3,0.9627770833,1,1,0,0,-0.7290279269,1.101359844,-5.736548901,0.7076143622,64.06810243,0,0,-0.01644005626,0.9621062279,-4.996196747,0.9579687715,43.92567825,1.251420021,0.7802470922,2.085273266,0.5583378673,0.3072362542,3,0.03999999911,1.200000048,0.6348140836,0.184554249,3,0.2800000012,1.200000048
SNA,7,0.001,6,l2:1e-3,0.9627770833,0.9808333516,0.9808333516,0,0,-0.5942421556,1.264493227,-7.944581032,0.7361937761,61.80976021,0,0,-0.7392538786,1.734923601,-5.651137829,0.7009933591,57.18180047,1.387554288,0.9401166439,2.201129913,0.5017479658,0.2501420379,3,0.02999999933,1.200000048,0.3588240445,0.187250495,3,0.1099999994,1.200000048
SNA,7,0.001,7,l2:1e-3,0.9628958333,1,1,0,0,-0.4538414478,1.217234731,-9.858301163,0.8309408426,59.55944626,0,0,-1.136096478,1.97526741,-7.431041718,0.6590214968,58.4868413,1.362118006,0.9781063199,2.244451046,0.499666512,0.216431886,2.76322031,0,1.200000048,0.3100520968,0.1355488449,3,0.02999999933,1.200000048
SNA,7,0.001,8,l2:1e-3,0.9645020833,1,1,0,0,-0.4034791291,1.144913077,-8.372505188,0.7970603704,57.35511027,0,0,-0.6242423654,1.671092629,-6.374224663,0.8054976463,55.12004808,1.267516613,0.8333013058,2.193400145,0.5297525525,0.2501235902,3,0.05999999866,1.200000048,0.3688625395,0.1400844008,3,0.05999999866,1.200000048
SNA,7,0.001,9,l2:1e-3,0.96425,1,1,0,0,-0.4120237827,1.202468395,-8.911488533,0.7933067083,58.52535508,0,0,-0.4884070456,1.589116693,-7.626551151,0.7552034855,52.66595933,1.270107746,0.8920324445,2.187904358,0.5088155866,0.2381305993,3,0.03999999911,1.200000048,0.3722061515,0.161037147,3,0.1199999973,1.200000048
SNA,7,0.001,10,l2:1e-3,0.9636625,1,1,0,0,-0.2456106395,1.233781099,-9.797915459,0.9352933764,57.64608175,0,0,-0.9898551702,2.186176062,-7.72216177,0.6850386262,56.02436756,1.279338598,0.9320648313,2.223862648,0.4969755709,0.2109057009,3,0.01999999955,1.200000048,0.2825360298,0.1445440203,3,0.09999999404,1.200000048
SNA,7,0.001,11,l2:1e-3,0.9635645833,1,1,0,0,-0.2113535404,1.126477122,-9.027251244,0.9681144357,55.8780482,0,0,-1.086710811,2.018150091,-7.756064415,0.6672833562,54.73920084,1.18372345,0.9020546675,2.207773924,0.5470920801,0.2304345965,3,0.04999999702,1.200000048,0.3004131913,0.1321960539,3,0.0700000003,1.200000048
SNA,7,0.001,12,l2:1e-3,0.965375,1,1,0,0,-0.04369167611,1.076136708,-10.65102291,0.9712302685,56.40120156,0,0,-0.9267674088,1.798692703,-6.012361526,0.6558129787,56.52559655,1.220268607,0.9037752748,2.243158817,0.5641428828,0.2023080438,3,0.04999999702,1.200000048,0.3404532075,0.1315336525,3,0.07999999821,1.200000048
SNA,7,0.001,13,l2:1e-3,0.9640145833,1,1,0,0,-0.4080025852,1.145403147,-10.10161686,0.8304030299,57.17825808,0,0,-1.378842592,1.755220175,-5.263827801,0.6625535488,54.69076599,1.242330432,0.8588146567,2.170303345,0.5369138718,0.2087814063,3,0.05999999866,1.200000048,0.3475758135,0.1534252763,3,0.0700000003,1.200000048
SNA,7,0.001,14,l2:1e-3,0.965425,1,1,0,0,-0.7073186636,1.177075028,-7.875840187,0.7268326879,63.69929059,0,0,-0.4174095392,1.556414962,-6.627150059,0.7139720917,56.21562568,1.32747221,0.8995779753,2.213344336,0.5259034038,0.2552983463,3,0.01999999955,1.200000048,0.3974120915,0.1810181141,3,0.1400000006,1.200000048
SNA,7,0.001,15,l2:1e-3,0.9627375,1,1,0,0,-0.5692515969,1.166237235,-10.53803539,0.7646764517,60.88954755,0,0,-1.065365791,1.550486922,-6.991542339,0.6490918994,55.15242061,1.334873557,0.9088928699,2.17377305,0.5237582922,0.2020886391,2.677142859,0,1.200000048,0.3880394399,0.1518805772,3,0.02999999933,1.200000048
SNA,7,0.001,16,l2:1e-3,0.963275,1,1,0,0,-0.4768456519,1.16992557,-7.526512146,0.7773293257,63.16597751,0,0,-0.669732213,1.59484005,-4.921776295,0.6816807985,58.90909593,1.281860948,0.9153800011,2.165625572,0.5185875893,0.261880815,3,0.01999999955,1.200000048,0.3796812296,0.1497254968,3,0.01999999955,1.200000048
