zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,ce20,pressure,arm,iv,seed
-0.805787785968358,1.1816697023315539,0.33536457562604727,0.2446484375,-0.8479514411100559,0.8392701521279763,0.31973158733934914,0.22312011718750002,0.08726250427383878,0.6200979342512007,-0.0029860502721229015,-0.008063159345768492,0.005043401568779143,3.087896173850139,0.019046604182804003,0.08812500416364977,-0.8069257958077044,0.5290686346039181,0.5322862649334852,0.9987563845102129,0.6964341062458698,0.3018238842487335,0.9031000137329102,0,0,0.16404296457767487,21,625,ref,1.3126909732818604,0.0,SN06,none,1
-0.787728524422431,1.1762317954114723,0.4391544208471341,0.2509375,-0.8633984146172549,0.8542712421422834,0.34688028599332926,0.22498779296875,0.08963746782478164,0.639136257978249,0.0010056293482892215,-0.00815504979696214,0.005138806104436771,3.1374217062166543,0.020733403908088803,0.0887887079622611,-0.8146520528327441,0.5325647910059742,0.5225535467332861,1.0036336823601826,0.7020233377616387,0.26695477962493896,0.920199990272522,0,0,0.1640625,22,625,ref,0.9990233182907104,0.0,SN06,none,1
-0.7360749451998142,1.1770578189242,0.3407030710509013,0.263828125,-0.8386967027140304,0.8622392668852773,0.3252604401578872,0.23089111328125,0.08300230776342309,0.657733259178602,0.00272098641683523,-0.007939206237582297,0.0047962078145922385,3.1819770448289306,0.02465659656911157,0.0896688055005301,-0.7886183182466104,0.49096412264571165,0.5743887756868269,1.008740473297605,0.706553774047643,0.2752191424369812,0.9180999994277954,0,0,0.16263671219348907,23,625,ref,1.2135159969329834,0.0,SN06,none,1
-0.852621129675396,1.2082199556491682,0.4047825843421139,0.24349609375,-0.8306976734963303,0.8725719000373472,0.3011391135620251,0.23474853515625,0.07900839597596232,0.6759747495895431,0.00639857516928093,-0.007733715408667177,0.004699407510009049,3.224482865529033,0.026537026898004114,0.09069756550564688,-0.7656878570481018,0.48096502852967743,0.5653466088203778,1.0064695284153613,0.7117953985230997,0.2871165871620178,0.9258999824523926,0,0,0.16191406548023224,24,625,ref,1.05302894115448,0.0,SN06,none,1
-0.8075287346466793,1.208138479284942,0.41713041182969157,0.25283203125,-0.845068738617826,0.885816983631792,0.3617346095862034,0.23682373046875002,0.08529840748412727,0.6929336858014691,0.006439635204929863,-0.00785525353826069,0.005168131127024549,3.26817877755609,0.027848570700734855,0.09232134647441875,-0.776826413297455,0.5362831533732882,0.5273331836818209,1.009923420765349,0.7141365912521723,0.2400902807712555,0.9246000051498413,0,0,0.16138671338558197,25,625,ref,1.1706011295318604,0.0,SN06,none,1
-0.8857383559439114,1.2251005326717752,0.4189976589662517,0.2348828125,-0.8965266857786796,0.9044399532691715,0.32625401522964587,0.22080078125000002,0.08925138997132644,0.7198633933905121,0.008896845707702399,-0.008300078508597824,0.00486011108990864,3.316886016914532,0.027987140159821136,0.09432551805514285,-0.8222547404566134,0.4989562815784039,0.5991743531914997,1.0158138245660893,0.7088218562281691,0.29782962799072266,0.9117000102996826,0,0,0.16078124940395355,26,625,ref,1.1140960454940796,0.0,SN06,none,1
-0.7765636340567975,1.208203006935934,0.5081308344481578,0.26234375,-0.8155763434681353,0.9065379501004915,0.35443640507761237,0.24650634765625,0.08145515229742706,0.7344270062239414,0.005928896451032584,-0.007503898254662792,0.005303059386344203,3.357088219851663,0.028791466834954916,0.0976789558408053,-0.7398914507290023,0.5563868435670363,0.5696906994170617,1.0177403307353408,0.7380976585869212,0.28567686676979065,0.9186999797821045,0,0,0.1563085913658142,27,625,ref,0.9912020564079285,0.0,SN06,none,1
-0.7687518620734659,1.2304757074282773,0.5347074453682008,0.27376953125,-0.8576695040228597,0.9198013902247951,0.349771253901122,0.2368310546875,0.08765184215514633,0.7510280359239736,0.007354719380345717,-0.00790256801253023,0.005329485741304625,3.4000657000468677,0.02751846936822403,0.09824568744988976,-0.7820033058430416,0.5571227536359754,0.5934407765721875,1.0212945527801978,0.7512382861645892,0.34010928869247437,0.9092000126838684,0,0,0.15246093273162842,28,625,ref,1.057130217552185,0.0,SN06,none,1
-0.8303968864706526,1.2402523615551944,0.4299323792927779,0.25365234375,-0.8583244034358124,0.9288760377806846,0.31164461664368537,0.23755126953125,0.08558311453509176,0.76923939994116,0.007988179086892207,-0.007908587928246986,0.005115069172765344,3.4420779870554394,0.028215219031553714,0.09946667264494764,-0.7819232231732669,0.5269661801428269,0.5787295784254942,1.021247298006712,0.7293532193475403,0.2685140371322632,0.9199000000953674,0,0,0.15720702707767487,29,625,ref,1.025743842124939,0.0,SN06,none,1
-0.670225352244654,1.225448664691128,0.5770167668591156,0.2870703125,-0.8329893637270273,0.9380506798695206,0.3402163970799523,0.24510986328124998,0.08599263522847829,0.7871251601364664,0.00682128263872511,-0.0077620590042659565,0.0053744411114024435,3.4784207016133255,0.02635674088727683,0.09812643346290276,-0.7687715989719721,0.5405354506624415,0.5838875860514179,1.019904148034671,0.7407655918516685,0.25768736004829407,0.9182000160217285,0,0,0.15552733838558197,30,625,ref,1.1687818765640259,0.0,SN06,none,1
