arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,3,0.001,50,l2init:1e-3,0.9519416667,0.9216666818,0.9216666818,0.1899999976,0.1899999976,-0.6627941728,0.8715102077,-2.360552073,0.2175000012,59.40598354,0,0,0.2452085167,0.3734795749,-0.4087642729,0.7541666627,46.31493047,1.453475118,1.077496767,2.921666384
R,4,0.001,1,l2init:1e-3,0.9542604167,1,1,0,0,-0.135034889,0.7300419211,-0.6124124527,0.4308333397,54.40197286,0,0,0.8003726006,0.4002796412,-0.5619190335,0.9825000167,30.38382578,1.298681259,1.037034154,2.784205198
R,4,0.001,2,l2init:1e-3,0.96089375,1,1,0.01999999955,0.01999999955,-0.3205471039,0.7267776728,-0.7102209926,0.2900000215,48.44263817,0.009999999776,0.009999999776,0.7355725169,0.3816545606,-0.6945295334,0.9816666842,28.90287551,1.24607861,1.049785376,2.879849672
R,4,0.001,3,l2init:1e-3,0.9604708333,0.9225000143,0.9225000143,0.1999999881,0.1999999881,-0.6396194696,0.8501434326,-2.557546377,0.2158333361,55.75213022,0,0,0.4744815826,0.3956668973,-0.3879318535,0.8741666675,39.79819567,1.479199886,1.07776475,2.943052769
R,4,0.001,4,l2init:1e-3,0.9591020833,0.9808333516,0.9808333516,0.1700000018,0.1700000018,-0.6233484149,0.8557022214,-2.564485312,0.2233333439,55.38760874,0,0,0.4717969,0.3704757094,-0.1389259249,0.8916667104,39.64585271,1.47002399,1.084969163,2.988495111
R,4,0.001,5,l2init:1e-3,0.9558041667,1,1,0.01999999955,0.01999999955,-0.3489348292,0.7963613272,-2.001881361,0.2824999988,52.49490961,0,0,0.6985961199,0.374474436,0.3648926914,0.9766666889,31.18787086,1.381619573,1.035522461,2.921206236
R,4,0.001,6,l2init:1e-3,0.9571479167,1,1,0.02999999933,0.02999999933,-0.3460188806,0.8247890472,-1.469370008,0.3050000072,52.33140273,0,0,0.7190514803,0.3879239559,-0.1677010804,0.9766666889,31.42728707,1.403520942,1.052038074,2.918270826
R,4,0.001,7,l2init:1e-3,0.9516666667,0.9933333397,0.9933333397,0.1799999923,0.1799999923,-0.5417814255,0.8413581252,-2.212476969,0.264166683,50.83140361,0,0,0.6174070239,0.4027611017,-0.04748773947,0.9391666651,35.1781682,1.46022594,1.101803899,2.950005054
R,4,0.001,8,l2init:1e-3,0.95721875,1,1,0.03999999911,0.03999999911,-0.306098938,0.7235451341,-1.294466853,0.2950000167,57.17900874,0,0,0.6328784823,0.3458868265,-0.3431729078,0.9691666961,32.5610431,1.22848928,0.9993074536,2.909628153
R,4,0.001,9,l2init:1e-3,0.9607229167,0.9375,0.9375,0.1700000018,0.1700000018,-0.7481144667,0.8791448474,-3.432902098,0.174999997,57.84712084,0,0,0.3375031948,0.334418118,-0.1902359128,0.8366667032,44.26085175,1.431496382,1.09089303,2.98541379
R,4,0.001,10,l2init:1e-3,0.9572958333,1,1,0.1299999952,0.1299999952,-0.5100505948,0.8361426592,-2.180633307,0.2566666603,52.27204281,0,0,0.668858707,0.3906433284,-0.4961880147,0.9600000381,32.88864633,1.420963168,1.096595526,2.97924161
R,4,0.001,11,l2init:1e-3,0.9563583333,1,1,0.009999999776,0.009999999776,-0.3124394417,0.7538573742,-0.8129654527,0.2958333492,51.60076582,0,0,0.6966436505,0.3661259115,0.02622966282,0.9825000167,30.84984722,1.277625084,1.030587912,2.876389503
R,4,0.001,12,l2init:1e-3,0.9567270833,1,1,0.01999999955,0.01999999955,-0.3134916127,0.7289186716,-0.7543553114,0.3149999976,50.2741076,0,0,0.6864435077,0.372921139,0.2896232605,0.9808333516,30.50003376,1.284434319,1.038709998,2.882534504
R,4,0.001,13,l2init:1e-3,0.96036875,1,1,0.01999999955,0.01999999955,-0.298412025,0.7334563136,-0.8359586,0.3083333373,50.19062714,0,0,0.6988379955,0.3660441339,0.2605687082,0.9808333516,30.1247311,1.223713994,1.038719177,2.917921543
R,4,0.001,14,l2init:1e-3,0.9587958333,1,1,0.0700000003,0.0700000003,-0.3860589564,0.8274225593,-2.443543673,0.290833354,52.31992153,0,0,0.7147272825,0.405108124,0.14224419,0.9708333611,32.30521369,1.408804893,1.098674297,2.935407162
R,4,0.001,15,l2init:1e-3,0.9593854167,1,1,0.03999999911,0.03999999911,-0.3054789901,0.7662047744,-0.9286914468,0.3158333302,50.56565687,0,0,0.6876488924,0.3734796941,0.2404290587,0.978333354,31.02548461,1.29061389,1.012883663,2.881495953
R,4,0.001,16,l2init:1e-3,0.9599583333,1,1,0.07999999821,0.07999999821,-0.3294120729,0.7789145708,-2.874484777,0.2841666639,50.06562487,0,0,0.6646454334,0.3757983148,-0.6427705288,0.9758333564,30.41971339,1.371189713,1.016290545,2.890664816
R,4,0.001,17,l2init:1e-3,0.9546604167,1,1,0.02999999933,0.02999999933,-0.2731997967,0.7082077861,-1.022660851,0.3300000131,47.66191395,0.009999999776,0.009999999776,0.7100439072,0.3675341308,-0.7614406347,0.9825000167,28.51215865,1.170841455,1.033576846,2.944909334
R,4,0.001,18,l2init:1e-3,0.9586541667,1,1,0.009999999776,0.009999999776,-0.3399713337,0.744980216,-1.026843548,0.2783333361,48.35388558,0,0,0.6724275947,0.3712818325,0.2438221276,0.978333354,29.90300151,1.206410646,1.077938676,2.903529406
R,4,0.001,19,l2init:1e-3,0.9622979167,1,1,0.09999999404,0.09999999404,-0.4527279735,0.8329719305,-1.980413437,0.2558333278,50.98158849,0,0,0.6793559194,0.4141004384,-0.145758003,0.9575000405,33.20482044,1.492027521,1.13170445,2.956264973
R,4,0.001,20,l2init:1e-3,0.95885625,1,1,0.07999999821,0.07999999821,-0.3534408212,0.8014647365,-1.88473022,0.301666677,51.82184838,0,0,0.727147162,0.4031390846,0.294339627,0.9725000262,31.62019556,1.347823858,1.063426733,2.912281513
R,4,0.001,21,l2init:1e-3,0.9552041667,1,1,0.07999999821,0.07999999821,-0.3718230724,0.8183729649,-2.157403708,0.3033333421,51.48875866,0,0,0.7251164913,0.4145858884,-0.3613509834,0.9741666913,31.13617517,1.383610725,1.115048647,2.885776758
R,4,0.001,22,l2init:1e-3,0.95926875,1,1,0.009999999776,0.009999999776,-0.2872470021,0.7095425129,-0.9896199703,0.3225000203,51.91326216,0,0,0.692255795,0.388170898,-0.4318982065,0.9816666842,30.48740576,1.238703609,1.066357255,2.872701645
R,4,0.001,23,l2init:1e-3,0.9580770833,0.9183333516,0.9183333516,0.1400000006,0.1400000006,-0.5930719972,0.8252046704,-2.731624842,0.1950000077,53.16891885,0,0,0.3801701069,0.3710061908,-0.3336889446,0.8508333564,41.87589454,1.415270686,1.097382665,2.922829628
R,4,0.001,24,l2init:1e-3,0.9582083333,1,1,0,0,-0.3161424398,0.7344446182,-0.7196316719,0.2916666865,50.70897263,0,0,0.7030814886,0.3685937226,0.3377844691,0.9816666842,30.06566466,1.252382517,1.044772744,2.899361372
R,4,0.001,25,l2init:1e-3,0.9602229167,1,1,0.01999999955,0.01999999955,-0.3148906529,0.8097025156,-1.501937151,0.2775000036,52.08268413,0,0,0.7312064767,0.3993343115,0.1812126338,0.9716666937,31.56500653,1.422565103,1.087206244,2.934818506
R,4,0.001,26,l2init:1e-3,0.9488895833,1,1,0.01999999955,0.01999999955,-0.237927869,0.7655054927,-0.9152961373,0.3583333492,56.97830607,0,0,0.7164447308,0.3950569332,-0.355984062,0.9775000215,32.92948055,1.333653688,1.037396073,2.803102255
R,4,0.001,27,l2init:1e-3,0.9587020833,1,1,0.0700000003,0.0700000003,-0.346904546,0.7971544862,-1.77122438,0.2983333468,50.04543549,0,0,0.7118436098,0.39320755,0.3635372818,0.9741666913,31.26776479,1.3810848,1.04135859,2.91298914
R,4,0.001,28,l2init:1e-3,0.9583104167,1,1,0.02999999933,0.02999999933,-0.2768413424,0.7146422863,-0.9653013349,0.328333348,52.81972974,0,0,0.6912602782,0.3651852906,-0.3172929585,0.9775000215,30.84835169,1.231919646,1.052548766,2.867333174
R,4,0.001,29,l2init:1e-3,0.9606666667,0.9983333349,0.9983333349,0.05999999866,0.05999999866,-0.3274420798,0.7446376681,-1.011938453,0.3058333397,51.19333226,0,0,0.6775349975,0.3777431548,-0.4136798978,0.9716666937,31.15905854,1.241636872,1.045549393,2.927978754
R,4,0.001,30,l2init:1e-3,0.95840625,1,1,0.009999999776,0.009999999776,-0.3131944835,0.676494658,-1.166016698,0.287499994,47.23780089,0,0,0.6786314249,0.3606174886,-0.3931536078,0.9816666842,28.3773531,1.194907784,1.033307552,2.912605524
R,4,0.001,31,l2init:1e-3,0.9584125,1,1,0.1299999952,0.1299999952,-0.4952958226,0.8390025496,-2.189534426,0.2475000024,48.63206098,0,0,0.655007422,0.4037135839,-0.5434513688,0.9558333755,32.40848403,1.388118505,1.12097013,2.952413559
R,4,0.001,32,l2init:1e-3,0.9552229167,1,1,0.02999999933,0.02999999933,-0.3016499877,0.7225489616,-0.9223164916,0.3125,50.6713066,0,0,0.6814267039,0.3622512519,-0.5779588819,0.9775000215,30.61871947,1.280858874,1.031931162,2.897901535
R,4,0.001,33,l2init:1e-3,0.9572,1,1,0.01999999955,0.01999999955,-0.3107427061,0.726170063,-1.813509107,0.3033333421,48.704758,0,0,0.7233909369,0.3826574385,0.3003519177,0.9825000167,29.39289334,1.230357766,1.039383411,2.84224534
R,4,0.001,34,l2init:1e-3,0.9597979167,1,1,0.009999999776,0.009999999776,-0.31674245,0.7464953661,-0.8125364184,0.2950000167,48.849208,0,0,0.6749790907,0.3602937162,0.3578586876,0.9825000167,29.84114032,1.311562538,1.054988384,2.888329983
R,4,0.001,35,l2init:1e-3,0.9603666667,1,1,0.1400000006,0.1400000006,-0.5033673048,0.8559828401,-2.708608866,0.2450000048,50.44531763,0,0,0.6155536771,0.3893007636,-0.4670911729,0.9491667151,34.02282992,1.508110881,1.122667432,3.028099775
R,4,0.001,36,l2init:1e-3,0.9573958333,1,1,0.1299999952,0.1299999952,-0.4674672186,0.8353269696,-2.602712154,0.2725000083,51.30512393,0,0,0.7140516043,0.4108814597,0.2602393031,0.9625000358,32.95523474,1.457200766,1.098078728,2.942332983
R,4,0.001,37,l2init:1e-3,0.9565458333,1,1,0.02999999933,0.02999999933,-0.321436584,0.749748528,-1.26157558,0.2983333468,50.08161063,0,0,0.7580149174,0.3739728034,-0.3912685812,0.9850000143,28.6243937,1.323345304,1.066935897,2.903792858
R,4,0.001,38,l2init:1e-3,0.9601583333,0.9983333349,0.9983333349,0.1599999964,0.1599999964,-0.5566259623,0.8610676527,-2.845461369,0.2566666603,55.04272111,0.009999999776,0.009999999776,0.5659239292,0.3871714473,-0.6101493239,0.9408333302,35.468089,1.433161974,1.08352375,2.984270096
R,4,0.001,39,l2init:1e-3,0.96035625,1,1,0.01999999955,0.01999999955,-0.3481398523,0.7463123202,-0.7813075781,0.2891666591,50.7564543,0,0,0.7157625556,0.3720119596,0.3440749347,0.9841666818,29.89957899,1.274439692,1.037121534,2.901667833
R,4,0.001,40,l2init:1e-3,0.9597895833,1,1,0.04999999702,0.04999999702,-0.3324166834,0.6985256076,-1.080035567,0.2941666842,48.1291593,0,0,0.6977444887,0.3612541854,0.33006984,0.9841666818,28.4513865,1.225377679,1.057217717,2.882893801
R,4,0.001,41,l2init:1e-3,0.9567604167,1,1,0,0,-0.3207368553,0.7655025125,-0.9959216714,0.3108333349,52.77788491,0,0,0.713290751,0.3883133829,-0.1106128469,0.9808333516,30.40196838,1.312617302,1.057729363,2.847784281
R,4,0.001,42,l2init:1e-3,0.95695,1,1,0.01999999955,0.01999999955,-0.2814503014,0.7649986148,-1.148039222,0.3250000179,53.2538987,0,0,0.7365007401,0.3854069412,-0.7261824012,0.9800000191,31.07863995,1.295442462,1.025421143,2.846991539
R,4,0.001,43,l2init:1e-3,0.959,1,1,0.07999999821,0.07999999821,-0.324709028,0.7536363006,-1.515360951,0.3125,51.05501923,0,0,0.6785898805,0.3602659404,-0.418173641,0.9750000238,30.88393333,1.253592968,1.05031836,2.878973722
R,4,0.001,44,l2init:1e-3,0.95741875,0.9075000286,0.9075000286,0.1599999964,0.1599999964,-0.6194784045,0.8199852705,-2.803983927,0.2033333331,57.89911021,0,0,0.3602511585,0.3448218703,-0.295874536,0.8550000191,43.08537588,1.383250237,1.065909863,2.925024509
R,4,0.001,45,l2init:1e-3,0.9573479167,1,1,0,0,-0.3433236778,0.7492557764,-0.7060091496,0.301666677,52.17000652,0,0,0.7172329426,0.3835479915,-0.6201903224,0.9808333516,29.97241494,1.27612412,1.047715783,2.845477581
R,4,0.001,46,l2init:1e-3,0.9593354167,1,1,0.02999999933,0.02999999933,-0.3039295375,0.732106626,-0.7775598168,0.3125,48.95143488,0,0,0.7549804449,0.3805337846,-0.4533959627,0.9808333516,29.17816318,1.255923152,1.068710208,2.942307472
R,4,0.001,47,l2init:1e-3,0.9593541667,1,1,0.02999999933,0.02999999933,-0.3440594971,0.7908864021,-1.852251649,0.2800000012,50.77510022,0,0,0.6941680908,0.3997274637,-0.6214345694,0.9725000262,31.14952978,1.429751039,1.060001254,2.883121967
R,4,0.001,48,l2init:1e-3,0.9550145833,0.9450000525,0.9450000525,0.1700000018,0.1700000018,-0.5793269277,0.8661686778,-2.623348236,0.2616666853,52.14999979,0,0,0.5324113965,0.3996479213,-0.2238069177,0.9191666842,37.24932635,1.432080865,1.082422018,2.915408134
R,4,0.001,49,l2init:1e-3,0.9561916667,1,1,0.009999999776,0.009999999776,-0.3564225435,0.8050543666,-0.9237266183,0.3058333397,53.53030047,0,0,0.7093634605,0.3908604681,-0.3395706415,0.9741666913,32.0755757,1.398582578,1.067222714,2.904103279
R,4,0.001,50,l2init:1e-3,0.9591791667,1,1,0.02999999933,0.02999999933,-0.3099911213,0.7452035546,-1.495326877,0.3275000155,51.70554903,0,0,0.753696382,0.3892753422,-0.3232264817,0.9800000191,30.50201895,1.286813617,1.061771989,2.855145454
R,5,0.001,1,l2init:1e-3,0.9539375,1,1,0.02999999933,0.02999999933,-0.1219654381,0.7418092489,-0.808981359,0.4233333468,55.40941983,0.009999999776,0.009999999776,0.7572802305,0.4067218304,-0.8505449891,0.9758333564,31.82791767,1.325389028,1.034226418,2.729670048
R,5,0.001,2,l2init:1e-3,0.95656875,0.9983333349,0.9983333349,0.02999999933,0.02999999933,-0.2890970409,0.711207509,-0.850130558,0.3191666603,49.84275791,0.009999999776,0.009999999776,0.6678088903,0.3734269738,-0.8180395961,0.9750000238,30.01882733,1.23741889,1.076658726,2.862008095
R,5,0.001,3,l2init:1e-3,0.9600125,0.9966666698,0.9966666698,0.1799999923,0.1799999923,-0.5640520453,0.8792713881,-3.296248913,0.2483333349,50.15097694,0,0,0.6029393673,0.4097061753,0.03306873888,0.9441666603,34.89342778,1.418370962,1.113556027,2.913437605
R,5,0.001,4,l2init:1e-3,0.9563041667,1,1,0.03999999911,0.03999999911,-0.2928502858,0.7229830027,-0.9600532055,0.3241666853,50.62869121,0,0,0.7126199603,0.3856066167,0.3273943365,0.9816666842,30.52008722,1.262768984,1.05797565,2.84158349
R,5,0.001,5,l2init:1e-3,0.9604083333,1,1,0.03999999911,0.03999999911,-0.3359654844,0.799290657,-0.9084032178,0.3183333278,54.13096544,0,0,0.7248753905,0.4025642276,0.2889787257,0.9758333564,31.81408161,1.355835199,1.076373935,2.857113838
R,5,0.001,6,l2init:1e-3,0.9582791667,1,1,0.02999999933,0.02999999933,-0.2832883596,0.7355449796,-1.47121942,0.3041666746,50.89435195,0,0,0.7308415771,0.3926052749,-0.0230862461,0.9808333516,30.61759594,1.285074711,1.064360142,2.853968143
R,5,0.001,7,l2init:1e-3,0.9625145833,1,1,0.009999999776,0.009999999776,-0.3037235141,0.7615775466,-0.7519361973,0.3116666675,54.09336926,0,0,0.7133406997,0.3711016476,-0.3319521546,0.9833333492,31.32627685,1.257010341,1.074067354,2.837470531
R,5,0.001,8,l2init:1e-3,0.9569729167,1,1,0.02999999933,0.02999999933,-0.3210267723,0.7774274349,-0.816460073,0.3041666746,51.39214386,0,0,0.7261227369,0.3816713393,-0.656655848,0.9766666889,30.42975691,1.318838596,1.027793646,2.838661671
R,5,0.001,9,l2init:1e-3,0.9618354167,1,1,0.04999999702,0.04999999702,-0.2925728261,0.7770971656,-1.048771381,0.3333333433,51.7086938,0.009999999776,0.009999999776,0.7181466818,0.3917207718,-0.7859277129,0.9766666889,30.63530232,1.323406339,1.056675434,2.853660107
R,5,0.001,10,l2init:1e-3,0.95306875,1,1,0.04999999702,0.04999999702,-0.3190225661,0.7900108695,-2.350135088,0.3100000024,49.44081637,0,0,0.7198254466,0.4096497893,0.2138000578,0.9700000286,30.61530918,1.383216619,1.052909613,2.863822937
R,5,0.001,11,l2init:1e-3,0.9587666667,1,1,0.0700000003,0.0700000003,-0.2825094759,0.7192340493,-0.9140043259,0.3316666782,50.68590199,0,0,0.721637249,0.369356662,0.26370278,0.9816666842,30.51929606,1.227896452,1.05116415,2.896456957
R,5,0.001,12,l2init:1e-3,0.9598333333,1,1,0.0700000003,0.0700000003,-0.3747800291,0.8175763488,-1.740328789,0.2983333468,50.20752828,0,0,0.7235400677,0.3831582665,-0.376057744,0.9750000238,30.77854696,1.344441414,1.044754744,2.883965254
R,5,0.001,13,l2init:1e-3,0.953925,1,1,0.02999999933,0.02999999933,-0.2527725995,0.7559041381,-1.204311728,0.3333333433,52.50480533,0,0,0.7348582149,0.3725482821,-0.6575729251,0.9791666865,30.21986975,1.316527724,1.008401871,2.818410158
R,5,0.001,14,l2init:1e-3,0.95915625,1,1,0.08999999613,0.08999999613,-0.331810087,0.7887433171,-1.624119997,0.3225000203,53.0854549,0,0,0.6987279654,0.3966536224,-0.6176928282,0.9650000334,32.09938618,1.436884046,1.03563118,2.900683641
R,5,0.001,15,l2init:1e-3,0.9597020833,1,1,0,0,-0.282223016,0.7170993686,-0.852170229,0.3166666627,49.87379145,0.009999999776,0.009999999776,0.7292468548,0.372349143,-0.7857686281,0.9816666842,29.58652343,1.229794025,1.044043303,2.835079432
R,5,0.001,16,l2init:1e-3,0.95750625,1,1,0.02999999933,0.02999999933,-0.2959993482,0.7527412176,-1.298846841,0.3141666651,49.94179156,0,0,0.7277195454,0.376382947,-0.3810688555,0.9850000143,29.52464553,1.25643003,1.044129014,2.848660469
R,5,0.001,17,l2init:1e-3,0.9589770833,1,1,0.03999999911,0.03999999911,-0.3071882129,0.8035518527,-1.385063052,0.3149999976,48.7886755,0,0,0.7542694807,0.4051201642,0.3642785847,0.978333354,30.59212171,1.343599796,1.07493031,2.838218689
R,5,0.001,18,l2init:1e-3,0.95555625,1,1,0.05999999866,0.05999999866,-0.383015275,0.8260273933,-2.218984365,0.3116666675,52.58970045,0,0,0.7025223374,0.4107842445,-0.5707646012,0.9716666937,32.30907675,1.343147635,1.07382834,2.878050089
R,5,0.001,19,l2init:1e-3,0.9595729167,1,1,0.02999999933,0.02999999933,-0.3086804152,0.699264884,-0.7723013759,0.2983333468,51.06943434,0,0,0.696295619,0.3736723959,-0.4497536719,0.9800000191,29.83633768,1.270584106,1.046273589,2.861830473
R,5,0.001,20,l2init:1e-3,0.96445,1,1,0.009999999776,0.009999999776,-0.3143317401,0.761136055,-1.170284986,0.301666677,49.70209522,0.009999999776,0.009999999776,0.7224755883,0.3692501783,-0.6735206246,0.9808333516,29.08409197,1.210603237,1.044265389,2.830943584
R,5,0.001,21,l2init:1e-3,0.9579104167,1,1,0.04999999702,0.04999999702,-0.2932759821,0.7614068389,-1.026505709,0.3316666782,49.88634246,0,0,0.7122398615,0.372148931,-0.424506098,0.978333354,30.1741128,1.315369964,1.005742192,2.830356359
R,5,0.001,22,l2init:1e-3,0.9586958333,1,1,0.01999999955,0.01999999955,-0.3019118309,0.7185780406,-0.8192105293,0.3083333373,49.25469529,0,0,0.6885049343,0.3693880439,0.2835177779,0.978333354,30.27257614,1.245572329,1.080578804,2.865102768
R,5,0.001,23,l2init:1e-3,0.95888125,1,1,0,0,-0.2991101444,0.7533407211,-1.981840491,0.3125,52.43196274,0.009999999776,0.009999999776,0.6904223561,0.3684854805,-0.7571120262,0.9775000215,30.7775644,1.290750384,1.013374209,2.865858078
R,5,0.001,24,l2init:1e-3,0.9582875,1,1,0.02999999933,0.02999999933,-0.2725667655,0.7343612313,-0.9886661172,0.3416666687,52.30467631,0,0,0.7017336488,0.3787152171,-0.5645923018,0.9791666865,30.7834735,1.241621494,1.040028095,2.80611372
R,5,0.001,25,l2init:1e-3,0.9600333333,1,1,0.1099999994,0.1099999994,-0.4267664552,0.8272258639,-2.219181776,0.2716666758,51.24469613,0,0,0.6817249656,0.408528924,0.1657346934,0.9666666985,32.34616231,1.432065368,1.11457026,2.923348188
R,5,0.001,26,l2init:1e-3,0.9598104167,1,1,0.01999999955,0.01999999955,-0.301953733,0.7841417789,-0.8045414686,0.3241666853,52.21143016,0.009999999776,0.009999999776,0.7453408837,0.3871921301,-0.7235516906,0.9825000167,30.1429606,1.292043686,1.033420563,2.834667683
R,5,0.001,27,l2init:1e-3,0.9598416667,1,1,0.009999999776,0.009999999776,-0.2830987573,0.7592012882,-1.024335146,0.3100000024,50.17412945,0,0,0.7122275233,0.3762746453,0.1025221869,0.9808333516,30.42448208,1.325125337,1.040710926,2.804466486
R,5,0.001,28,l2init:1e-3,0.9606041667,1,1,0.04999999702,0.04999999702,-0.2876954973,0.7137050033,-1.091134071,0.3141666651,48.64035377,0.009999999776,0.009999999776,0.6908943653,0.3658709228,-0.5501199365,0.9758333564,31.18035313,1.232208133,1.040750027,2.880552053
R,5,0.001,29,l2init:1e-3,0.95975625,1,1,0.02999999933,0.02999999933,-0.2905947268,0.7156865597,-0.9946905971,0.3233333528,50.10072667,0,0,0.7175047398,0.3695299923,0.3019651175,0.9791666865,30.67932495,1.250371218,1.019893527,2.817187548
R,5,0.001,30,l2init:1e-3,0.9606979167,1,1,0.009999999776,0.009999999776,-0.2947574854,0.7459492087,-0.8908060789,0.3216666877,49.24077923,0,0,0.7154131532,0.3744993806,0.2100861967,0.9833333492,29.04611553,1.266665459,1.061741471,2.849910498
R,5,0.001,31,l2init:1e-3,0.9606520833,1,1,0.01999999955,0.01999999955,-0.3277803063,0.6954998374,-1.708208442,0.2925000191,47.71017511,0,0,0.6950908303,0.3723585904,0.2493905723,0.9800000191,29.80802886,1.20536077,1.056716681,2.87762785
R,5,0.001,32,l2init:1e-3,0.9601625,1,1,0.1099999994,0.1099999994,-0.4508127868,0.8515768051,-2.073177576,0.2683333457,49.88102682,0,0,0.7343546152,0.4088973701,-0.5693566799,0.9708333611,30.79092103,1.347121835,1.080413103,2.91962862
R,5,0.001,33,l2init:1e-3,0.9569958333,1,1,0.02999999933,0.02999999933,-0.3252981603,0.7242521048,-1.11527586,0.3125,51.66745496,0,0,0.6925345063,0.3683264554,0.1077914089,0.9816666842,30.08203545,1.272418261,1.049769282,2.863857508
R,5,0.001,34,l2init:1e-3,0.9580145833,1,1,0.1499999911,0.1499999911,-0.4792848825,0.8483893871,-2.042665005,0.2666666806,53.30990195,0,0,0.579053998,0.3987190425,-0.4837640524,0.9441666603,34.28418482,1.461438537,1.108871341,2.924991608
R,5,0.001,35,l2init:1e-3,0.95723125,1,1,0,0,-0.3102850616,0.7635477781,-0.8618454933,0.3100000024,51.90690648,0,0,0.7283446789,0.3964315355,0.3621520102,0.9775000215,30.93095551,1.268116236,1.064426899,2.824221611
R,5,0.001,36,l2init:1e-3,0.9598604167,1,1,0.0700000003,0.0700000003,-0.3834085763,0.8343403339,-2.791881084,0.2775000036,51.84138303,0,0,0.7098738551,0.4190403223,-0.39656353,0.9666666985,32.94200249,1.429024458,1.131186724,2.914603472
R,5,0.001,37,l2init:1e-3,0.9561416667,1,1,0.0700000003,0.0700000003,-0.3734039366,0.8350356221,-1.759378076,0.3100000024,52.47856475,0,0,0.6596441269,0.4024706483,-0.6994642019,0.9666666985,32.61649465,1.408047915,1.101666331,2.879558563
R,5,0.001,38,l2init:1e-3,0.9596145833,0.8541666865,0.8541666865,0.09999999404,0.09999999404,-0.5547927022,0.8237259984,-2.287339687,0.2316666692,62.47893002,0,0,0.3318888545,0.3586011827,-0.3413468897,0.8224999905,44.96401173,1.353638053,1.073741794,2.880075216
R,5,0.001,39,l2init:1e-3,0.9604979167,1,1,0,0,-0.3333170712,0.7505089045,-0.7510236502,0.3091666698,53.76169626,0,0,0.7076907754,0.3612730801,-0.5538421869,0.9800000191,31.31382185,1.306332588,1.028291225,2.852785587
R,5,0.001,40,l2init:1e-3,0.95898125,1,1,0.009999999776,0.009999999776,-0.2622833252,0.7657086253,-0.9095777869,0.3325000107,52.98841396,0.009999999776,0.009999999776,0.7436414957,0.3960910141,-0.7685360312,0.9775000215,30.74278827,1.314437866,1.060840726,2.851553202
R,5,0.001,41,l2init:1e-3,0.9624145833,1,1,0.02999999933,0.02999999933,-0.2742702663,0.7199749351,-1.01194036,0.3466666639,49.99999727,0,0,0.7194581032,0.3792233765,-0.5219379067,0.9800000191,30.00866398,1.211334467,1.076826453,2.857101679
R,5,0.001,42,l2init:1e-3,0.9609416667,1,1,0.01999999955,0.01999999955,-0.2673793733,0.7727843523,-1.055202484,0.3241666853,47.26767492,0,0,0.7367657423,0.3782045245,-0.6135672927,0.9833333492,28.60567933,1.277911782,1.017251849,2.859904528
R,5,0.001,43,l2init:1e-3,0.9596708333,1,1,0,0,-0.3063249886,0.7913224101,-0.6141681075,0.3125,53.92190495,0,0,0.6826723218,0.3678205907,-0.4474947751,0.978333354,31.69278537,1.340990305,1.057939649,2.861843348
R,5,0.001,44,l2init:1e-3,0.95896875,1,1,0.01999999955,0.01999999955,-0.2835872471,0.7452514172,-0.7401362062,0.3233333528,48.83306693,0,0,0.7258393764,0.395490557,0.3681997657,0.9800000191,30.24401495,1.268559813,1.048949242,2.856014729
R,5,0.001,45,l2init:1e-3,0.96075,0.8625000119,0.8625000119,0.1499999911,0.1499999911,-0.5292966366,0.7787109017,-2.030606985,0.2300000042,56.31383374,0,0,0.3169051707,0.3606354892,0.01250627544,0.8441666961,44.31265723,1.308791637,1.113045573,2.919701815
R,5,0.001,46,l2init:1e-3,0.96025,1,1,0.01999999955,0.01999999955,-0.3008029461,0.7792269588,-1.37234807,0.3141666651,51.542395,0,0,0.6988561153,0.3840607405,-0.4915403724,0.978333354,30.7463534,1.309817314,1.065006137,2.835910082
R,5,0.001,47,l2init:1e-3,0.9521375,1,1,0.03999999911,0.03999999911,-0.2886838615,0.8063337803,-1.621238828,0.3208333552,57.36506073,0,0,0.7008581758,0.4032929242,-0.41981861,0.9700000286,33.70984983,1.357362509,1.075808287,2.83253932
R,5,0.001,48,l2init:1e-3,0.96144375,1,1,0.02999999933,0.02999999933,-0.2700341344,0.6845523715,-0.8130093813,0.3366666734,55.91610427,0,0,0.6370142698,0.3502477705,-0.6369704604,0.9716666937,32.31766648,1.225374818,1.049400926,2.861780643
R,5,0.001,49,l2init:1e-3,0.9652875,1,1,0.009999999776,0.009999999776,-0.259780556,0.7633858323,-0.8250911832,0.326666683,48.87934935,0,0,0.7078154683,0.3710302413,-0.691352427,0.9825000167,28.8473007,1.287080407,1.027297854,2.859432697
R,5,0.001,50,l2init:1e-3,0.9586875,1,1,0.0700000003,0.0700000003,-0.4426929951,0.8420071006,-2.666543961,0.2608333528,51.20495673,0,0,0.6335526705,0.4020317793,-0.4327015281,0.9583333731,33.43358289,1.463479519,1.125613689,2.945617437
