activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
ELU1,2,0.3916730284690857,88.818359375,0.4023436903953552,88.037109375,4.999999998969834,4.999999974876955,5.000000021529763,-0.018930004207734982,-3.898292770899134,-3.9999999951042877,-4.000000469225615,-3.9999997630868425,-3.992534162935934,2.1262784711683542,0.03580078125,0.09783151192012852,0.710146484375,0,2.4358129040483125,,,96,300,adapt,n5_d4,
ELU1,2,0.28486526012420654,91.650390625,0.29424723982810974,91.845703125,5.000000000738732,4.999999983707184,5.000000023619978,-0.018930004239643184,-4.193330373167992,-4.000000009231048,-4.000000465576328,-3.999999533000759,-3.987917260861222,2.291415318895946,0.0462548828125,0.1105254158788908,0.698662109375,0,2.439276429457312,0.2256488800048828,93.55999827384949,96,625,adapt,n5_d4,0.5829839107230306
ELU1,2,8.666561126708984,9.619140625,8.735743522644043,8.544921875,5.000000000738732,4.999999983707184,5.000000023619978,-0.018930004239643184,-4.193330373167992,-5.9673715343227105,-12.696800348086557,4.2989893697063195,-5.976703864651142,1.6008747033195925,0.03521484375,0.06563482887221687,0.8453271484375,0,2.439276429457312,,,97,-1,preprojection,n5_d4,
ELU1,2,3.4398481845855713,11.962890625,3.3986504077911377,12.109375,5.0000000007401,4.999999983706674,5.000000023523739,-0.018930004238726858,-2.225958857834339,-4.000000018875937,-4.000000224577674,-3.9999997837095442,-4.009332349203592,1.6008747033044912,0.0073974609375,0.05626990091359492,0.7486474609375,0,2.439276429457312,,,97,0,postprojection,n5_d4,
ELU1,2,1.822459101676941,39.35546875,1.8939158916473389,36.572265625,5.000000000115083,4.999999979651085,5.000000022554081,-0.018930004244993692,-2.112666901350021,-3.999999998068184,-4.000000169396761,-3.99999954392036,-4.010185362608298,1.6454838823933016,0.0089208984375,0.05931295058515765,0.7454833984375,0,2.4385231832509477,,,97,20,adapt,n5_d4,
ELU1,2,0.7527739405632019,77.001953125,0.7467959523200989,77.294921875,4.999999999763719,4.999999978879991,5.000000019530686,-0.01893000419902071,-2.694250969365239,-4.000000004050196,-4.000000430545236,-3.999999790503093,-3.9990092878509467,1.9410137728467591,0.0256884765625,0.08249177762558996,0.7228955078125,0,2.4402468756340023,,,97,100,adapt,n5_d4,
ELU1,2,0.4119165539741516,87.98828125,0.4183877408504486,86.9140625,5.000000000948147,4.99999997441444,5.000000025045894,-0.01893000422073303,-3.3647290412709117,-3.999999984116759,-4.000000379531758,-3.999999615138851,-3.9883502766579046,2.1767809090810726,0.0396044921875,0.10022827453527748,0.7079345703125,0,2.4453090695791193,,,97,300,adapt,n5_d4,
ELU1,2,0.30048826336860657,91.552734375,0.29170718789100647,91.650390625,5.000000000919107,4.999999981171799,5.000000022076925,-0.018930004220791455,-3.7460585747659207,-4.000000016247182,-4.000000371096219,-3.9999995947453133,-3.9836836236796898,2.323704293404004,0.0484765625,0.11107558802150114,0.69853515625,0,2.4482552965469973,0.2375301718711853,92.97999739646912,97,625,adapt,n5_d4,0.5908933804154396
ELU1,2,3.345529317855835,13.0859375,3.3021366596221924,12.255859375,5.000000000919107,4.999999981171799,5.000000022076925,-0.018930004220791455,-3.7460585747659207,-6.034467054910412,-13.366198610856822,1.7720793808523392,-6.057191874362296,1.7062367755736247,0.040146484375,0.07152865223263277,0.8419189453125,0,2.4482552965469973,,,98,-1,preprojection,n5_d4,
ELU1,2,3.428252696990967,11.23046875,3.435124635696411,12.451171875,5.00000000092099,4.999999981187155,5.000000022077403,-0.018930004220838733,-1.711591525595868,-4.00000000572319,-4.000000206714645,-3.999999785712297,-4.0227248251744046,1.7062367755682801,0.0090966796875,0.06074810506937877,0.738681640625,0,2.4482552965469973,,,98,0,postprojection,n5_d4,
ELU1,2,1.8701629638671875,34.86328125,1.9459755420684814,33.056640625,5.000000000097853,4.999999979308511,5.000000019663733,-0.018930004221112497,-1.5787280456162989,-4.0000000108493,-4.000000234475866,-3.99999983412932,-4.02387015155424,1.7279378926394335,0.0102978515625,0.06208402925769379,0.7377099609375,0,2.4471223763045287,,,98,20,adapt,n5_d4,
ELU1,2,0.7241997122764587,76.123046875,0.7668493986129761,75.537109375,4.999999999593019,4.999999981706278,5.000000019484247,-0.018930004249062347,-2.325522211010102,-3.999999992617773,-4.000000235267848,-3.999999775674058,-4.012524035575343,1.967053012922486,0.0237939453125,0.08106491658252207,0.71892578125,0,2.449835379262382,,,98,100,adapt,n5_d4,
ELU1,2,0.40446099638938904,87.79296875,0.4266565144062042,87.3046875,4.999999998058042,4.9999999739389915,5.0000000207220205,-0.01893000423509364,-3.111132876891643,-3.999999992915998,-4.000000307069067,-3.9999995513871465,-4.004323561426069,2.2127304886102626,0.03853515625,0.10090071417413075,0.7030078125,0,2.4535118288499267,,,98,300,adapt,n5_d4,
ELU1,2,0.2906874716281891,90.4296875,0.30044692754745483,90.380859375,4.9999999985341255,4.999999976498396,5.000000015675155,-0.018930004221055688,-3.402393254712224,-3.999999999375217,-4.000000463759333,-3.99999953839586,-4.00197689968847,2.377023063549787,0.0499609375,0.11371374766233242,0.69419921875,0,2.457305478785454,0.23078596591949463,92.91999936103821,98,625,adapt,n5_d4,0.5804094041779637
ELU1,2,6.205282688140869,13.037109375,6.244951248168945,11.62109375,4.9999999985341255,4.999999976498396,5.000000015675155,-0.018930004221055688,-3.402393254712224,-5.250226242889756,-13.94041051486397,5.207255436375594,-5.275087892675632,1.6169978847076834,0.0571337890625,0.11003651791900071,0.7539599609375,0,2.457305478785454,,,99,-1,preprojection,n5_d4,
ELU1,2,3.528536796569824,10.302734375,3.5109775066375732,10.9375,4.9999999985307015,4.999999976490326,5.000000015669869,-0.018930004221169118,-2.1521670141257347,-4.000000002314604,-4.000000200980067,-3.9999997659336213,-4.02486165210061,1.616997884727417,0.0061669921875,0.054910142350931945,0.7476123046875,0,2.457305478785454,,,99,0,postprojection,n5_d4,
ELU1,2,1.9712964296340942,29.6875,1.976338505744934,30.76171875,4.999999998830735,4.999999975474583,5.000000020509736,-0.018930004229552457,-1.8493652897328139,-4.0000000027880995,-4.000000227564554,-3.99999979735364,-4.027944766552007,1.639833899484214,0.0072705078125,0.056175646832824416,0.748125,0,2.4558305556423092,,,99,20,adapt,n5_d4,
ELU1,2,0.701327383518219,76.26953125,0.735436737537384,75.537109375,5.000000000314537,4.999999982947557,5.000000022634843,-0.01893000422362465,-2.430188292115927,-4.000000017539272,-4.0000003122896235,-3.9999997828033997,-4.021488107143479,1.9062346132888988,0.0208251953125,0.07699665506643288,0.7278369140625,0,2.4576460804596802,,,99,100,adapt,n5_d4,
ELU1,2,0.4078367352485657,87.890625,0.412626713514328,87.40234375,5.000000000104766,4.999999981526237,5.000000017351348,-0.018930004231718693,-3.0890845596045255,-3.999999979893745,-4.000000452968582,-3.999999546608617,-4.014066915809167,2.1657877855659855,0.035712890625,0.0966310372455219,0.7081298828125,0,2.4602960760094086,,,99,300,adapt,n5_d4,
ELU1,2,0.3075363039970398,91.357421875,0.29606446623802185,91.30859375,5.000000000673315,4.999999988242481,5.000000017603581,-0.018930004230238485,-3.558206690698862,-3.9999999903389094,-4.000000464832738,-3.999999619622324,-4.007133133717042,2.353840175260319,0.0481201171875,0.11061171529674135,0.6970166015625,0,2.4634054265313354,0.23317459225654602,93.15999746322632,99,625,adapt,n5_d4,0.5861455652952194
ELU1,2,7.373568058013916,11.1328125,7.494246482849121,9.5703125,5.000000000673315,4.999999988242481,5.000000017603581,-0.018930004230238485,-3.558206690698862,-5.498469411108308,-11.292236356760728,2.727494119135887,-5.512602901785795,1.6320472075088257,0.057294921875,0.10737905789835062,0.765439453125,0,2.4634054265313354,,,100,-1,preprojection,n5_d4,
ELU1,2,3.5206925868988037,11.328125,3.5016658306121826,10.83984375,5.000000000671096,4.999999988242462,5.000000017622854,-0.01893000423008972,-2.0597372756525876,-3.999999996042723,-4.000000446141762,-3.999999777920515,-4.0141334867188805,1.6320472075207348,0.0075537109375,0.05591860925356206,0.7458837890625,0,2.4634054265313354,,,100,0,postprojection,n5_d4,
ELU1,2,1.9885835647583008,30.615234375,1.9865565299987793,30.859375,4.999999999027288,4.999999983140213,5.000000013543774,-0.018930004220382407,-1.839799640364945,-4.000000007547527,-4.000000223988614,-3.9999997660799727,-4.01739931200529,1.6522184159959648,0.0081005859375,0.05652600618925451,0.745,0,2.462510085807746,,,100,20,adapt,n5_d4,
ELU1,2,0.7216189503669739,77.294921875,0.7661980986595154,76.5625,4.999999999671612,4.999999979079064,5.000000022234206,-0.01893000421574244,-2.6481084065139293,-4.0000000069915975,-4.000000237400187,-3.999999762292793,-4.007271216545456,1.9149623894389407,0.021875,0.07817162919279508,0.723818359375,0,2.4643482828452843,,,100,100,adapt,n5_d4,
ELU1,2,0.38288483023643494,88.4765625,0.41949519515037537,87.5,4.999999999647725,4.999999982174853,5.000000016664922,-0.018930004238423358,-3.5184149573743344,-4.000000004944885,-4.00000033830343,-3.999999567144725,-3.9971091145901836,2.166849775097305,0.0391162109375,0.09877961277938364,0.7095556640625,0,2.467727317837071,,,100,300,adapt,n5_d4,
ELU1,2,0.2847035229206085,91.69921875,0.28378793597221375,92.08984375,4.999999998916235,4.999999979745968,5.0000000186129965,-0.018930004240482027,-3.9528201640024783,-3.9999999857463173,-4.000000392419057,-3.9999995261206847,-3.992188004629238,2.3297727574535303,0.0491259765625,0.11067821025415356,0.6999169921875,0,2.470442872256113,0.2407073676586151,92.89000034332275,100,625,adapt,n5_d4,0.6130806337445974
ELU1,2,5.634939670562744,10.05859375,5.679038047790527,8.544921875,4.999999998916235,4.999999979745968,5.0000000186129965,-0.018930004240482027,-3.9528201640024783,-5.965694017050021,-12.703039740651413,0.9434850683321816,-5.999772405785173,1.6211409941012045,0.0395751953125,0.07198472272874523,0.843212890625,0,2.470442872256113,,,101,-1,preprojection,n5_d4,
ELU1,2,3.9423773288726807,10.9375,3.8755314350128174,10.205078125,4.999999998920454,4.9999999797551204,5.0000000186134095,-0.018930004239556267,-1.9871261474257336,-4.000000000400007,-4.00000016638865,-3.999999764271438,-4.034078389133331,1.6211409940770263,0.0062158203125,0.05479566351334598,0.74822265625,0,2.470442872256113,,,101,0,postprojection,n5_d4,
ELU1,2,2.2092041969299316,24.267578125,2.219062089920044,24.072265625,4.999999999545164,4.999999974438009,5.00000002645924,-0.01893000425387404,-1.6752914200350641,-3.9999999941228537,-4.000000198929056,-3.999999791011067,-4.037410567767779,1.638332330410594,0.00640625,0.05514864369563616,0.74703125,0,2.4684923117947783,,,101,20,adapt,n5_d4,
ELU1,2,0.7463647127151489,75.1953125,0.7447759509086609,74.462890625,4.999999998969422,4.999999903548547,5.000000015035183,-0.018930004234531176,-2.314396932274103,-3.999999992971815,-4.0000002285058684,-3.9999996967194775,-4.025273664707469,1.9324841335883451,0.021953125,0.07811541828386206,0.724677734375,0,2.4688612335418942,,,101,100,adapt,n5_d4,
ELU1,2,0.4213791489601135,87.646484375,0.413669615983963,87.255859375,4.999999999601207,4.999999983458444,5.000000017289085,-0.018930004244681376,-3.156080318428576,-3.9999999826705106,-4.000000462503783,-3.999999546511992,-4.011287509670856,2.2004203260206103,0.038681640625,0.09983110477280711,0.7067333984375,0,2.474509626546299,,,101,300,adapt,n5_d4,
ELU1,2,0.30341288447380066,90.673828125,0.293411523103714,91.69921875,5.000000000916558,4.9999999823845425,5.000000017817341,-0.018930004223789102,-3.5255213701725006,-3.9999999923745815,-4.0000002970635125,-3.999999577900807,-4.003934954656225,2.3855642769916963,0.050458984375,0.1141553634927867,0.6957177734375,0,2.4795172432993375,0.24174480140209198,92.65999794006348,101,625,adapt,n5_d4,0.6304061968490481
ELU1,2,10.043624877929688,10.15625,10.124292373657227,11.23046875,5.000000000916558,4.9999999823845425,5.000000017817341,-0.018930004223789102,-3.5255213701725006,-5.405326746892253,-12.075282242466969,4.987456021010216,-5.4173882009158145,1.6375813706216333,0.0886474609375,0.1311220573179494,0.7621435546875,0,2.4795172432993375,,,102,-1,preprojection,n5_d4,
ELU1,2,3.212538480758667,13.37890625,3.2171053886413574,12.744140625,5.000000000915082,4.999999982481356,5.00000001781701,-0.01893000422427848,-2.120194596350193,-3.999999973114425,-4.000000222701589,-3.9999997657190587,-4.0120614271391775,1.637581370631378,0.008818359375,0.05729059213628541,0.7493115234375,0,2.4795172432993375,,,102,0,postprojection,n5_d4,
ELU1,2,1.9302222728729248,34.86328125,1.981287956237793,35.9375,4.999999999820663,4.999999979783391,5.000000018969562,-0.018930004213302536,-1.9676718452572823,-4.000000009121465,-4.000000233348562,-3.9999998411588225,-4.013245338808415,1.6610914196986766,0.009931640625,0.058619872821916885,0.74802734375,0,2.478503026056614,,,102,20,adapt,n5_d4,
ELU1,2,0.8108326196670532,73.4375,0.8371569514274597,71.484375,4.999999999875591,4.999999978941372,5.000000017551467,-0.018930004232092915,-2.386230000928044,-4.000000029946212,-4.000000474281416,-3.9999997631020876,-4.007529238104186,1.9254217563938543,0.02263671875,0.07867125749767352,0.726494140625,0,2.4795838989610677,,,102,100,adapt,n5_d4,
ELU1,2,0.41254472732543945,87.79296875,0.4242710769176483,87.353515625,4.999999999345961,4.999999984484828,5.000000027833981,-0.018930004241935472,-3.304016826329753,-4.000000006762341,-4.000000394147037,-3.999999587540197,-3.997692360583603,2.2066109785021313,0.04009765625,0.10066510389216936,0.7088623046875,0,2.4828194308541955,,,102,300,adapt,n5_d4,
ELU1,2,0.28366029262542725,91.064453125,0.2994804382324219,90.52734375,5.000000000014177,4.9999999777619895,5.000000019534694,-0.018930004214762198,-3.7443261692672967,-4.000000015729137,-4.000000465274981,-3.9999995293156685,-3.9941542347418157,2.365693479039403,0.05005859375,0.11239080921921468,0.6986376953125,0,2.487325876596025,0.2474738508462906,92.23999977111816,102,625,adapt,n5_d4,0.6076165420591831
ELU1,2,3.655810832977295,16.9921875,3.757781744003296,16.50390625,5.000000000014177,4.9999999777619895,5.000000019534694,-0.018930004214762198,-3.7443261692672967,-5.860873577628006,-12.96505540956256,3.279312406039103,-5.850976561087732,1.6475146269336343,0.0509765625,0.08879264034123366,0.8102294921875,0,2.487325876596025,,,103,-1,preprojection,n5_d4,
ELU1,2,3.155029058456421,11.9140625,3.211487293243408,12.060546875,5.000000000013416,4.999999977756342,5.000000019523392,-0.01893000421465153,-1.8834525856748223,-3.999999994045488,-4.000000112233221,-3.999999790841221,-3.9901029775054506,1.6475146269371097,0.008251953125,0.05885450941239715,0.737392578125,0,2.487325876596025,,,103,0,postprojection,n5_d4,
ELU1,2,2.031348705291748,33.154296875,2.127112865447998,31.396484375,4.99999999914497,4.999999979287331,5.000000015478967,-0.018930004222774056,-1.6305310995690525,-3.9999999910767143,-4.00000019335166,-3.9999997878322606,-3.9930786883697147,1.6838375478099399,0.00982421875,0.06110738350473497,0.73552734375,0,2.4862128189598036,,,103,20,adapt,n5_d4,
ELU1,2,0.7684094309806824,77.05078125,0.8326908946037292,75.1953125,4.9999999993482644,4.9999999786019895,5.000000018672078,-0.018930004219237195,-2.1168307427689435,-4.000000004437002,-4.000000221682469,-3.99999976472671,-3.989663689292347,1.9539125800385133,0.0245849609375,0.08247329116751495,0.7166748046875,0,2.4877841870813753,,,103,100,adapt,n5_d4,
ELU1,2,0.42452552914619446,87.646484375,0.4105735123157501,88.76953125,4.9999999997871205,4.999999984519034,5.00000002218754,-0.018930004233287653,-2.8876976945623754,-4.0000000006369945,-4.000000304992413,-3.9999996740074515,-3.983335093596038,2.2186674338951944,0.0405419921875,0.10340844710289439,0.7006005859375,0,2.492149856160831,,,103,300,adapt,n5_d4,
ELU1,2,0.29930248856544495,91.162109375,0.3082047402858734,91.69921875,4.999999999002161,4.999999978627294,5.000000021334378,-0.018930004220824123,-3.3416753811668602,-3.999999990870015,-4.000000381775829,-3.9999995316299994,-3.9787561353721834,2.36867335637954,0.05052734375,0.11477273312031977,0.6927197265625,0,2.4968598312237678,0.23569795489311218,92.97000169754028,103,625,adapt,n5_d4,0.6151638141810895
ELU1,2,5.754685401916504,7.763671875,5.851240158081055,7.861328125,4.999999999002161,4.999999978627294,5.000000021334378,-0.018930004220824123,-3.3416753811668602,-5.428532898126847,-15.908618839099347,4.929376256835059,-5.442516696002614,1.65848889545101,0.0521875,0.09698193502615211,0.7879638671875,0,2.4968598312237678,,,104,-1,preprojection,n5_d4,
ELU1,2,3.755643606185913,9.27734375,3.7139134407043457,8.59375,4.999999999006758,4.999999978603323,5.000000021328919,-0.01893000422052031,-1.913142482601106,-3.999999999514114,-4.000000205224621,-3.9999997617432648,-4.013983797389389,1.658488895430164,0.00841796875,0.05874693425542387,0.7432373046875,0,2.4968598312237678,,,104,0,postprojection,n5_d4,
ELU1,2,2.1340925693511963,27.001953125,2.203185558319092,24.267578125,4.9999999992184705,4.999999981572056,5.000000020544763,-0.018930004202238962,-1.616246130624786,-4.0000000049840025,-4.000000217447309,-3.9999997784772225,-4.017882874990261,1.6902387542400377,0.00986328125,0.060864203004833944,0.742109375,0,2.496884378155566,,,104,20,adapt,n5_d4,
ELU1,2,0.887135922908783,73.046875,0.9452286958694458,72.705078125,4.999999998528477,4.999999972059493,5.000000015474781,-0.018930004239681723,-2.0709673198498786,-3.999999996362561,-4.000000457442247,-3.9999996882511395,-4.012035025109514,1.9869528689286464,0.0251513671875,0.08374460257312272,0.7158203125,0,2.4985379079673087,,,104,100,adapt,n5_d4,
ELU1,2,0.5132890939712524,85.7421875,0.5269818902015686,85.302734375,5.000000002054235,4.999999981261964,5.000000027505552,-0.01893000423305572,-2.7146108540706337,-4.000000018906726,-4.000000445090297,-3.999999550665377,-4.003013200789435,2.3954327411612497,0.050126953125,0.11453270871166307,0.69251953125,0,2.5060778917250373,,,104,300,adapt,n5_d4,
ELU1,2,0.3004855215549469,90.966796875,0.31115424633026123,90.673828125,5.000000000384122,4.9999999746106925,5.000000021077867,-0.018930004223482746,-3.2241276519093662,-4.000000010811483,-4.000000457960487,-3.999999597625264,-3.9977911814999247,2.599399598456429,0.06318359375,0.12957483505316822,0.679609375,0,2.517358291743996,0.25297003984451294,92.61999726295471,104,625,adapt,n5_d4,0.6980443659543991
ELU1,2,11.433621406555176,15.625,11.697701454162598,18.408203125,5.000000000384122,4.9999999746106925,5.000000021077867,-0.018930004223482746,-3.2241276519093662,-5.1555116362936495,-13.590797785262215,6.833034345211582,-5.163960659051193,1.6337465521263779,0.130380859375,0.16944727258102268,0.7301513671875,0,2.517358291743996,,,105,-1,preprojection,n5_d4,
ELU1,2,3.0951645374298096,11.572265625,3.043017864227295,13.525390625,5.000000000386311,4.999999974609112,5.00000002110452,-0.01893000422344165,-2.068616021927446,-4.000000006297198,-4.000000227804658,-3.9999997732635766,-4.00844902905399,1.6337465520960561,0.0076708984375,0.05675784319401304,0.7460986328125,0,2.517358291743996,,,105,0,postprojection,n5_d4,
ELU1,2,1.8785125017166138,38.134765625,1.869193196296692,36.81640625,4.999999999885564,4.999999980016545,5.000000017103177,-0.018930004220607054,-2.0049422653391957,-3.999999996772962,-4.000000236722184,-3.999999537309675,-4.00977405264262,1.6724885282766444,0.009462890625,0.05916403959451216,0.7438232421875,0,2.517259455521244,,,105,20,adapt,n5_d4,
ELU1,2,0.8106722831726074,71.435546875,0.8351554274559021,71.77734375,5.000000001301556,4.999999975805671,5.000000022288116,-0.01893000421622311,-2.6021060068160295,-3.9999999910764505,-4.000000360574729,-3.9999997626082635,-4.001104181995278,1.9574573857079012,0.0239306640625,0.07944245369227107,0.7241748046875,0,2.5185216217063346,,,105,100,adapt,n5_d4,
ELU1,2,0.4446660876274109,85.302734375,0.48274287581443787,85.205078125,5.000000000709498,4.99999998659132,5.00000001777314,-0.018930004212054333,-3.430088971443474,-4.0000000219011165,-4.000000476720778,-3.9999995548708647,-3.9884967009919143,2.214232750646009,0.039443359375,0.09914481561919047,0.704443359375,0,2.5222291602626115,,,105,300,adapt,n5_d4,
ELU1,2,0.3084045648574829,90.72265625,0.33019179105758667,90.185546875,5.000000000964018,4.999999977403084,5.000000018425287,-0.01893000423170765,-3.7954561224579813,-3.999999991026007,-4.000000308053409,-3.9999996114721936,-3.984547333468533,2.3698298349143365,0.048671875,0.1115132250120083,0.693037109375,0,2.525063882727864,0.2620660066604614,92.35000014305115,105,625,adapt,n5_d4,0.6277942072942853
ELU1,2,4.899735927581787,11.23046875,4.819272518157959,12.646484375,5.000000000964018,4.999999977403084,5.000000018425287,-0.01893000423170765,-3.7954561224579813,-5.675534056668743,-15.798986118646953,4.258483456259325,-5.704649864279622,1.6725675645061266,0.040693359375,0.08602256124889898,0.7923828125,0,2.525063882727864,,,106,-1,preprojection,n5_d4,
ELU1,2,3.3359458446502686,11.81640625,3.2842113971710205,11.9140625,5.000000000965134,4.999999977403084,5.000000018426213,-0.01893000423192982,-2.119922065846622,-4.00000000007906,-4.000000232885465,-3.999999770048051,-4.029115807690784,1.6725675644966254,0.0074951171875,0.05680452322738052,0.743466796875,0,2.525063882727864,,,106,0,postprojection,n5_d4,
ELU1,2,1.8168240785598755,37.40234375,1.8494287729263306,37.40234375,4.999999998887234,4.999999980655851,5.000000022994661,-0.018930004257127223,-1.9527768397331238,-4.000000008736418,-4.00000022693475,-3.99999956518597,-4.032445449501583,1.6992325146314262,0.0087353515625,0.05844267571895445,0.7413671875,0,2.5242888715512484,,,106,20,adapt,n5_d4,
ELU1,2,0.7666023373603821,75.48828125,0.784527599811554,74.4140625,4.9999999999362394,4.999999970067882,5.000000054508767,-0.018930004226761526,-2.434786140806973,-3.9999999892359592,-4.000000334711882,-3.999999605802584,-4.024194533008874,1.9325627078348684,0.0196875,0.07603106796770015,0.7227294921875,0,2.5261824198560414,,,106,100,adapt,n5_d4,
ELU1,2,0.4067450165748596,87.59765625,0.421493798494339,86.865234375,5.000000000351167,4.999999979755133,5.000000018685884,-0.018930004227221645,-3.23759336668998,-3.9999999841939076,-4.000000330029904,-3.999999560215123,-4.009211011220157,2.152695013431249,0.0337353515625,0.09471439873553429,0.706416015625,0,2.529302422646659,,,106,300,adapt,n5_d4,
ELU1,2,0.3113320469856262,90.33203125,0.3091764450073242,89.599609375,5.0000000000056435,4.999999979945434,5.000000019090712,-0.01893000422416359,-3.839437826424837,-3.999999983059219,-4.00000035984268,-3.999999633946821,-3.9973927204433686,2.3313071246096504,0.04494140625,0.10876968465306344,0.6945751953125,0,2.5353080976178637,0.2678077220916748,91.68999791145325,106,625,adapt,n5_d4,0.621976813313365
ELU1,2,5.783441066741943,8.642578125,5.689688682556152,10.15625,5.0000000000056435,4.999999979945434,5.000000019090712,-0.01893000422416359,-3.839437826424837,-5.780952886263119,-11.724879446369657,2.4746353121743567,-5.79345273861857,1.6523169447247863,0.0204541015625,0.05810508413274988,0.827275390625,0,2.5353080976178637,,,107,-1,preprojection,n5_d4,
ELU1,2,3.704583168029785,9.5703125,3.684389114379883,10.009765625,5.000000000006534,4.999999979932204,5.000000019050983,-0.01893000422414118,-2.0584849375113845,-3.9999999973530156,-4.00000022476889,-3.9999997649612027,-4.012499849709486,1.652316944724551,0.0081201171875,0.05795659645354481,0.743935546875,0,2.5353080976178637,,,107,0,postprojection,n5_d4,
ELU1,2,2.1055102348327637,33.642578125,2.1102025508880615,34.423828125,4.999999999584303,4.999999981226568,5.000000017598214,-0.01893000423380571,-1.7565983523614705,-3.9999999995043654,-4.000000185838164,-3.9999997664245956,-4.019173338576033,1.6940249709351676,0.0088720703125,0.060037213845799985,0.7415478515625,0,2.5335627959684768,,,107,20,adapt,n5_d4,
ELU1,2,0.767382025718689,74.169921875,0.7985743284225464,72.55859375,4.999999999232195,4.999999972194807,5.00000002428352,-0.018930004229339,-2.0967589154839517,-4.000000010436882,-4.0000002354115685,-3.9999997634840603,-4.013039942371685,1.9677072321906275,0.024189453125,0.08222284650814686,0.7207568359375,0,2.5340807721396676,,,107,100,adapt,n5_d4,
ELU1,2,0.4196709394454956,87.451171875,0.44354110956192017,86.81640625,4.999999999252369,4.9999999823733265,5.0000000180645685,-0.01893000422622088,-2.7348034419864415,-3.9999999976871834,-4.00000037157125,-3.999999540739191,-4.002963992374146,2.227139803264587,0.040068359375,0.10213244483135131,0.702822265625,0,2.5371353839709476,,,107,300,adapt,n5_d4,
ELU1,2,0.31798040866851807,90.478515625,0.3109157085418701,91.2109375,4.999999998214964,4.999999979452767,5.000000018304915,-0.01893000421556517,-3.026902213767171,-4.000000026043035,-4.000000475828628,-3.9999997594112147,-3.9998285053016374,2.410870402612277,0.051826171875,0.11594930614145255,0.6914013671875,0,2.5401778990354127,0.24743932485580444,92.58999824523926,107,625,adapt,n5_d4,0.6229128452211619
ELU1,2,9.515633583068848,11.865234375,9.765705108642578,11.1328125,4.999999998214964,4.999999979452767,5.000000018304915,-0.01893000421556517,-3.026902213767171,-4.883113944473539,-12.588221795188577,5.0800095212444925,-4.90241414978994,1.6379858283947684,0.0864013671875,0.13268078599729435,0.74484375,0,2.5401778990354127,,,108,-1,preprojection,n5_d4,
ELU1,2,3.772385358810425,10.7421875,3.720139980316162,11.1328125,4.999999998214621,4.999999979452883,5.000000018304936,-0.018930004215693266,-2.1437882467824965,-3.9999999775143347,-4.00000023757284,-3.999999762800144,-4.019300182830355,1.6379858283922406,0.0078515625,0.05642148535932123,0.7492236328125,0,2.5401778990354127,,,108,0,postprojection,n5_d4,
ELU1,2,2.0184762477874756,28.22265625,2.0677311420440674,26.611328125,5.000000000585399,4.999999978973162,5.000000022394094,-0.018930004238407003,-1.9956144844740629,-3.9999999972196543,-4.0000002277774485,-3.9999997648439836,-4.021957517369218,1.6563619498298179,0.008525390625,0.05769497835359319,0.747978515625,0,2.53930277879396,,,108,20,adapt,n5_d4,
ELU1,2,0.7074563503265381,76.5625,0.7583079934120178,75.09765625,4.999999999315604,4.999999980721256,5.00000001171577,-0.0189300041801478,-2.678399279691512,-4.000000000171987,-4.000000180339656,-3.9999997818395894,-4.014229158399198,1.906402887488114,0.02142578125,0.0784331016131734,0.7249853515625,0,2.541596219813663,,,108,100,adapt,n5_d4,
ELU1,2,0.39533016085624695,87.548828125,0.43875861167907715,86.81640625,5.0000000002897,4.9999999792680985,5.000000017409857,-0.018930004210072324,-3.3979393926262857,-4.000000005381293,-4.000000329226854,-3.999999557433954,-4.005796810832861,2.1593185300875577,0.0364013671875,0.09790683348854898,0.707607421875,0,2.5450649110040415,,,108,300,adapt,n5_d4,
ELU1,2,0.29908114671707153,90.673828125,0.30855628848075867,91.2109375,4.999999999519641,4.999999982301825,5.000000023716109,-0.01893000422862386,-3.8393876742571593,-3.9999999966576296,-4.000000406413952,-3.9999995954623655,-4.002644892234396,2.3377065171224043,0.0472900390625,0.11058770772797244,0.6961962890625,0,2.549780692309086,0.2589865028858185,92.5100028514862,108,625,adapt,n5_d4,0.6105331482201815
ELU1,2,5.700023174285889,11.5234375,5.75577974319458,12.20703125,4.999999999519641,4.999999982301825,5.000000023716109,-0.01893000422862386,-3.8393876742571593,-5.627067495488474,-12.548992721020499,2.866246745872074,-5.635109795808665,1.6006517061271206,0.0648291015625,0.10505866970402318,0.78583984375,0,2.549780692309086,,,109,-1,preprojection,n5_d4,
ELU1,2,3.214120626449585,11.376953125,3.216688632965088,11.572265625,4.999999999520793,4.999999982295428,5.000000023698632,-0.01893000422831755,-2.212320179352537,-4.0000000005541345,-4.000000227667855,-3.9999995573636236,-4.008042300875059,1.6006517061158567,0.006787109375,0.05414995235839288,0.74640625,0,2.549780692309086,,,109,0,postprojection,n5_d4,
