activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
ELU1,0,0.41550564765930176,87.40234375,0.4349410831928253,87.841796875,5.000000000469872,4.9999999861554745,5.000000023090456,-0.01910731885392572,-3.158597118835896,-3.999999994116272,-4.000000232662593,-3.999999553684116,-3.9987901994344934,2.2274842463614477,0.03998046875,0.10039061699266714,0.706416015625,0,2.3959752451553946,,,90,300,adapt,n5_d4,
ELU1,0,0.3121851086616516,90.283203125,0.3337162733078003,90.8203125,4.999999999351718,4.999999977630991,5.000000020432317,-0.019107318856148785,-3.5073078256845474,-3.999999988623647,-4.000000405973751,-3.9999996232866293,-3.9930877363522472,2.3730354928966655,0.04830078125,0.11108488608345049,0.6946044921875,0,2.400815862063789,0.24703462421894073,92.58000254631042,90,625,adapt,n5_d4,0.6174262063339353
ELU1,0,6.465243816375732,7.080078125,6.536454200744629,7.763671875,4.999999999351718,4.999999977630991,5.000000020432317,-0.019107318856148785,-3.5073078256845474,-5.081166112255739,-11.180772100990401,2.3160950033842886,-5.084020371505833,1.6790432819151861,0.0704833984375,0.12534078712020338,0.7321630859375,0,2.400815862063789,,,91,-1,preprojection,n5_d4,
ELU1,0,3.475358724594116,11.1328125,3.449801445007324,11.572265625,4.999999999353775,4.9999999776129975,5.000000020427785,-0.019107318855730165,-2.4261417144536974,-4.000000000995769,-4.000000475485269,-3.999999763634832,-4.002854260247622,1.6790432819066774,0.0104296875,0.059563167365260995,0.74521484375,0,2.400815862063789,,,91,0,postprojection,n5_d4,
ELU1,0,1.8958762884140015,36.669921875,1.8676897287368774,38.18359375,5.0000000000855245,4.999999973868477,5.000000017145152,-0.01910731882647884,-2.1514623594284057,-4.000000018971457,-4.000000220971404,-3.9999997982732527,-4.004403712237851,1.685570450032805,0.0109033203125,0.05961223020296494,0.7454833984375,0,2.3991807695524643,,,91,20,adapt,n5_d4,
ELU1,0,0.8097290396690369,74.12109375,0.7931711673736572,74.0234375,4.999999999499021,4.999999983118979,5.000000016072958,-0.0191073188387959,-2.601904797554016,-3.9999999858097453,-4.000000232678369,-3.9999997664007125,-4.00023284802161,1.9426575920055875,0.024306640625,0.08024298740122587,0.7253515625,0,2.401103877761027,,,91,100,adapt,n5_d4,
ELU1,0,0.45706555247306824,86.767578125,0.4597693681716919,85.693359375,4.999999999107946,4.999999984395515,5.000000019244846,-0.019107318839732903,-3.3489846106991172,-4.000000020833422,-4.0000003644094875,-3.9999995298443247,-3.99192352479502,2.15819611319974,0.03755859375,0.09682093061150436,0.7113720703125,0,2.406937895171187,,,91,300,adapt,n5_d4,
ELU1,0,0.3266616761684418,90.185546875,0.3258576989173889,89.74609375,5.0000000001035465,4.999999981788604,5.000000022289973,-0.019107318827474646,-3.6843089685216546,-3.9999999982534313,-4.000000401526803,-3.999999688244528,-3.990427113357015,2.3038624372852454,0.0460791015625,0.10743438607620538,0.70140625,0,2.411923820604028,0.25854822993278503,91.93999767303467,91,625,adapt,n5_d4,0.5938613259196281
ELU1,0,6.297774314880371,11.865234375,5.9023118019104,12.40234375,5.0000000001035465,4.999999981788604,5.000000022289973,-0.019107318827474646,-3.6843089685216546,-5.701709417802565,-12.03341836063312,1.0967784735695894,-5.719666142134032,1.700108166279857,0.0465966796875,0.08744582074216488,0.7993798828125,0,2.411923820604028,,,92,-1,preprojection,n5_d4,
ELU1,0,3.333930492401123,12.255859375,3.308229923248291,11.81640625,5.000000000099213,4.999999981811923,5.0000000222241,-0.019107318828415428,-1.9825995565205812,-4.000000005907843,-4.00000021181391,-3.99999979437733,-4.017956730239298,1.7001081662925086,0.009580078125,0.059058249669480326,0.74353515625,0,2.411923820604028,,,92,0,postprojection,n5_d4,
ELU1,0,1.9927116632461548,32.275390625,2.0290908813476562,31.591796875,5.000000000673304,4.999999975204446,5.000000023237562,-0.019107318856761927,-1.751415479555726,-4.00000000571757,-4.00000022059381,-3.999999781938744,-4.0213101090395895,1.7120871666193733,0.009990234375,0.059472945771595696,0.7425,0,2.410777249530728,,,92,20,adapt,n5_d4,
ELU1,0,0.6836742758750916,79.00390625,0.7107570767402649,76.953125,5.000000000023628,4.9999999765247995,5.00000001512611,-0.019107318855532893,-2.3173607608675955,-3.9999999837139613,-4.000000232659881,-3.999999761662364,-4.016484718514106,1.975087112174279,0.024052734375,0.08096378400946573,0.7217626953125,0,2.412960090450259,,,92,100,adapt,n5_d4,
ELU1,0,0.4057736098766327,87.890625,0.40627968311309814,87.548828125,5.000000000916703,4.999999982885137,5.000000026788953,-0.019107318843004734,-2.805648869052529,-3.9999999991780832,-4.0000003442602825,-3.9999995490557225,-4.009830434996604,2.1764416777962516,0.0358837890625,0.09569404228000881,0.708173828125,0,2.416349872598865,,,92,300,adapt,n5_d4,
ELU1,0,0.31024911999702454,90.380859375,0.29739558696746826,91.89453125,5.000000000382821,4.999999981807964,5.000000023688235,-0.019107318819730795,-3.112538655847311,-3.9999999965821966,-4.000000408932364,-3.999999562494253,-4.009250553282145,2.327875920839355,0.0440478515625,0.10681130824573293,0.696591796875,0,2.418957994035119,0.24086354672908783,93.05999875068665,92,625,adapt,n5_d4,0.5918982685297728
ELU1,0,6.6002116203308105,10.791015625,6.572712421417236,11.1328125,5.000000000382821,4.999999981807964,5.000000023688235,-0.019107318819730795,-3.112538655847311,-4.986359255687068,-11.062503525671024,2.64217083312243,-4.976437386578221,1.6432402728359143,0.0705712890625,0.1310436489921144,0.720263671875,0,2.418957994035119,,,93,-1,preprojection,n5_d4,
ELU1,0,3.371001958847046,13.4765625,3.312469005584717,12.744140625,5.000000000382916,4.9999999818181955,5.0000000236740005,-0.019107318820704836,-2.126179395541549,-3.999999995466902,-4.0000002275571624,-3.999999820679481,-3.9900781263588283,1.6432402728277984,0.0088232421875,0.05863085231576726,0.7432763671875,0,2.418957994035119,,,93,0,postprojection,n5_d4,
ELU1,0,1.9262611865997314,36.71875,1.8930058479309082,38.37890625,4.999999999422252,4.999999980740742,5.000000016091583,-0.019107318840538203,-1.9537468794733286,-3.999999992154252,-4.000000219315524,-3.999999577927534,-3.9931020715458767,1.6648688937831977,0.0097314453125,0.05966546039403706,0.7442919921875,0,2.418606160688355,,,93,20,adapt,n5_d4,
ELU1,0,0.7504523396492004,76.46484375,0.7585487365722656,75.439453125,5.00000000192316,4.9999999823725,5.0000000253362105,-0.01910731882376414,-2.3684870490059255,-4.000000015077569,-4.000000336639449,-3.999999799051945,-3.989416667248964,1.8989610614312087,0.0235107421875,0.07835496265689326,0.7270068359375,0,2.4207854616942632,,,93,100,adapt,n5_d4,
ELU1,0,0.46149906516075134,85.986328125,0.43675145506858826,86.71875,4.999999998928043,4.999999971865985,5.00000001659814,-0.01910731884122688,-3.054489937052131,-3.999999991662114,-4.000000450347175,-3.9999995756508477,-3.9835947750762193,2.1291630622900817,0.0367431640625,0.09517382543948431,0.71265625,0,2.424750953348735,,,93,300,adapt,n5_d4,
ELU1,0,0.33036547899246216,90.576171875,0.2991495132446289,92.1875,4.999999999529955,4.999999976658893,5.000000015088495,-0.019107318893460026,-3.486762965526432,-3.9999999730214943,-4.000000317428334,-3.999999538355816,-3.982329551561237,2.277988486024461,0.04541015625,0.1068042653199097,0.7023388671875,0,2.4279330765930385,0.24224360287189484,92.65000224113464,93,625,adapt,n5_d4,0.5905252824783325
ELU1,0,6.231603622436523,12.548828125,6.45892333984375,11.9140625,4.999999999529955,4.999999976658893,5.000000015088495,-0.019107318893460026,-3.486762965526432,-5.503225638861261,-14.859533421634843,4.2475520196041945,-5.495639913116909,1.6842137887884374,0.0637353515625,0.11018554715262181,0.768828125,0,2.4279330765930385,,,94,-1,preprojection,n5_d4,
ELU1,0,3.3561837673187256,13.28125,3.2914130687713623,12.3046875,4.999999999532564,4.999999976649109,5.00000001508781,-0.01910731889189346,-1.9835373260080815,-3.9999999991813233,-4.00000021219441,-3.9999997673511545,-3.992414273436409,1.6842137887784072,0.0099853515625,0.0603877149508374,0.7383251953125,0,2.4279330765930385,,,94,0,postprojection,n5_d4,
ELU1,0,1.8137447834014893,39.55078125,1.8100115060806274,39.208984375,5.000000001512555,4.999999980130609,5.0000000219295595,-0.019107318843350797,-1.8027428996562957,-3.99999999725503,-4.000000211294972,-3.9999998025419314,-3.994453928151411,1.7086303383004937,0.0115087890625,0.06196915548558016,0.7373193359375,0,2.42648118230854,,,94,20,adapt,n5_d4,
ELU1,0,0.7932466864585876,74.072265625,0.7741588950157166,74.755859375,4.999999999819061,4.999999983156188,5.000000020712931,-0.019107318870478153,-2.2573950433172287,-4.000000003968197,-4.000000461032903,-3.999999527186917,-3.9913250030990723,1.9507977407520787,0.023037109375,0.07992883283143724,0.7186328125,0,2.4276645151963248,,,94,100,adapt,n5_d4,
ELU1,0,0.42633891105651855,86.81640625,0.4223996102809906,87.01171875,4.999999999175584,4.99999997923643,5.00000001751406,-0.01910731880658539,-2.999884288245812,-3.999999995801164,-4.000000293711597,-3.99999971897377,-3.9851074820167223,2.199586461961598,0.037705078125,0.09924952975616526,0.70318359375,0,2.4315062045828144,,,94,300,adapt,n5_d4,
ELU1,0,0.3168036937713623,90.966796875,0.3145124018192291,91.650390625,5.0000000001724025,4.999999975826727,5.000000017743763,-0.019107318832519468,-3.3579965168982744,-3.99999998528885,-4.0000004732794885,-3.999999551460073,-3.983802510126593,2.378615786681802,0.048740234375,0.11291732718250592,0.6902783203125,0,2.4375120198301348,0.2628888487815857,92.22999811172485,94,625,adapt,n5_d4,0.6264915813088417
ELU1,0,6.689234256744385,13.037109375,6.409638404846191,14.35546875,5.0000000001724025,4.999999975826727,5.000000017743763,-0.019107318832519468,-3.3579965168982744,-5.303090372037551,-14.968828290479037,3.7137319786512455,-5.288359725595396,1.651740237641194,0.04494140625,0.09838942410783165,0.753759765625,0,2.4375120198301348,,,95,-1,preprojection,n5_d4,
ELU1,0,3.057382106781006,14.404296875,3.0333831310272217,12.646484375,5.000000000169356,4.999999975830471,5.000000017735195,-0.01910731883338074,-2.0549061436858027,-3.9999999988890056,-4.0000001835992185,-3.9999997730229975,-3.985269352448911,1.6517402376529242,0.0103857421875,0.058783242736073854,0.7465380859375,0,2.4375120198301348,,,95,0,postprojection,n5_d4,
ELU1,0,1.7239010334014893,41.50390625,1.7272175550460815,39.892578125,5.000000000264373,4.999999980538894,5.000000024009504,-0.019107318851071375,-2.0121441552042962,-4.000000009555465,-4.000000219828341,-3.9999997700082837,-3.9876428243833675,1.6873049719720046,0.012080078125,0.0609417661157584,0.743095703125,0,2.437306734783188,,,95,20,adapt,n5_d4,
ELU1,0,0.7340620160102844,76.416015625,0.7490772604942322,76.416015625,4.999999998880294,4.9999999823778,5.000000017837642,-0.01910731883027728,-2.5472016748413444,-3.9999999909810993,-4.000000237489857,-3.999999555235619,-3.983591705520648,1.9315334384603104,0.024619140625,0.07959581890503252,0.725537109375,0,2.439095340724951,,,95,100,adapt,n5_d4,
ELU1,0,0.41195863485336304,86.865234375,0.41662782430648804,86.669921875,4.99999999879421,4.999999962016662,5.000000030737886,-0.019107318834744126,-3.3611001151800157,-4.000000010595338,-4.000000452572619,-3.9999995698504627,-3.978314249475336,2.1424512122887087,0.037119140625,0.09615017299753906,0.7108203125,0,2.444719626855701,,,95,300,adapt,n5_d4,
ELU1,0,0.31578749418258667,90.283203125,0.30918776988983154,90.234375,4.999999999486234,4.99999997944885,5.00000002218252,-0.019107318837352304,-3.879415046274662,-3.9999999955671885,-4.000000400248921,-3.9999996802684663,-3.976735585842598,2.3079500546284386,0.0457763671875,0.10783665964227378,0.699111328125,0,2.448660766616646,0.22894343733787537,93.25000047683716,95,625,adapt,n5_d4,0.5546442009091377
ELU1,0,3.8819122314453125,9.9609375,3.8779139518737793,10.009765625,4.999999999486234,4.99999997944885,5.00000002218252,-0.019107318837352304,-3.879415046274662,-5.950202685223172,-14.240045940065913,-0.45158354353312413,-5.960184725300922,1.6631162967994233,0.013486328125,0.046837694022785266,0.85173828125,0,2.448660766616646,,,96,-1,preprojection,n5_d4,
ELU1,0,3.6121277809143066,10.546875,3.522346258163452,9.716796875,4.999999999484761,4.999999979462334,5.000000022185368,-0.019107318837513897,-1.9292123648524284,-4.00000000380339,-4.000000217063792,-3.999999782500147,-4.009982043881027,1.6631162967864908,0.0094482421875,0.05702448634399094,0.7451953125,0,2.448660766616646,,,96,0,postprojection,n5_d4,
ELU1,0,2.220918655395508,23.828125,2.234269142150879,24.560546875,5.000000000626226,4.999999976610123,5.0000000210253095,-0.019107318838391365,-1.7065235708467663,-4.0000000047812785,-4.0000002335023295,-3.999999832744391,-4.011579325025154,1.692028781470066,0.01017578125,0.05862145343409466,0.7434033203125,0,2.4472867371406526,,,96,20,adapt,n5_d4,
ELU1,0,0.7600260376930237,76.220703125,0.7818126082420349,74.853515625,4.9999999996796,4.999999977445814,5.000000018138292,-0.019107318846223516,-2.295607704045251,-3.9999999982723033,-4.000000419311075,-3.9999995266697876,-4.001166439693516,1.9496527201200424,0.023037109375,0.07919918973220158,0.7218505859375,0,2.4491204337467245,,,96,100,adapt,n5_d4,
ELU1,0,0.391012042760849,88.37890625,0.39751315116882324,88.818359375,4.999999999422794,4.999999971933869,5.000000026699884,-0.01910731884474002,-3.104604466035962,-4.000000002423275,-4.0000002143305275,-3.9999995305908236,-3.990441190669129,2.1420516744138207,0.0354443359375,0.09559060260408538,0.707763671875,0,2.4533752331755396,,,96,300,adapt,n5_d4,
ELU1,0,0.2849767506122589,91.650390625,0.29524680972099304,91.552734375,4.999999999142023,4.999999977643132,5.000000020931674,-0.019107318833265552,-3.5984175217151644,-3.9999999992764743,-4.000000427423073,-3.9999995725266215,-3.985428054636283,2.2971353926067257,0.044462890625,0.1078252659377695,0.695087890625,0,2.4532408317520225,0.23711374402046204,93.15000176429749,96,625,adapt,n5_d4,0.6128874877095223
ELU1,0,4.517782688140869,11.1328125,4.611924648284912,11.42578125,4.999999999142023,4.999999977643132,5.000000020931674,-0.019107318833265552,-3.5984175217151644,-5.764351437367995,-11.884659305270684,2.368386331722,-5.780792553673212,1.7079346900849535,0.043642578125,0.07903410820460262,0.8271142578125,0,2.4532408317520225,,,97,-1,preprojection,n5_d4,
ELU1,0,3.481546640396118,11.328125,3.4817888736724854,11.1328125,4.999999999142502,4.999999977643653,5.000000020834187,-0.01910731883361643,-1.8340660803765059,-3.999999996080553,-4.000000211666453,-3.999999786436561,-4.016441112386113,1.7079346900853885,0.0093408203125,0.05881942750875109,0.739345703125,0,2.4532408317520225,,,97,0,postprojection,n5_d4,
ELU1,0,2.1240744590759277,32.763671875,2.161914825439453,31.4453125,4.999999999176031,4.9999999735198735,5.000000016728181,-0.019107318857179714,-1.54072515248321,-3.999999993677465,-4.000000230909527,-3.9999996640272624,-4.021268191423661,1.7451520027516119,0.01095703125,0.060902480262713894,0.7380126953125,0,2.45231068482142,,,97,20,adapt,n5_d4,
ELU1,0,0.8167046904563904,73.876953125,0.8407498002052307,72.705078125,5.00000000047196,4.999999981566512,5.000000017652523,-0.01910731883604615,-1.903063357230276,-3.9999999901106422,-4.000000407150072,-3.9999997708596853,-4.018801296706202,2.039838409506558,0.02583984375,0.08358337403777732,0.716650390625,0,2.4550668717620208,,,97,100,adapt,n5_d4,
ELU1,0,0.41786789894104004,85.9375,0.40395453572273254,87.59765625,4.999999999039833,4.99999998068887,5.000000014756958,-0.019107318838950258,-2.4911243834346535,-3.9999999927742547,-4.000000417622747,-3.9999996299642158,-4.012138034566237,2.2714673061534243,0.04125,0.10280394328089497,0.7042333984375,0,2.4661212213479375,,,97,300,adapt,n5_d4,
ELU1,0,0.3236781656742096,89.697265625,0.313810795545578,90.33203125,4.999999999719011,4.999999980901728,5.0000000200012025,-0.019107318867475624,-2.883574964813888,-3.999999982581961,-4.000000375437157,-3.9999995241942674,-4.009564244687182,2.431135803017863,0.0511669921875,0.11528217307709103,0.6942138671875,0,2.4724535734284365,0.24277900159358978,92.18999743461609,97,625,adapt,n5_d4,0.5995942717850208
ELU1,0,7.3695292472839355,7.2265625,7.144198894500732,8.49609375,4.999999999719011,4.999999980901728,5.0000000200012025,-0.019107318867475624,-2.883574964813888,-4.936628219088031,-12.507370553926771,4.731900849741528,-4.9553783930466935,1.7138258929124401,0.081181640625,0.13270922817302128,0.72138671875,0,2.4724535734284365,,,98,-1,preprojection,n5_d4,
ELU1,0,3.2674975395202637,16.064453125,3.260913372039795,14.6484375,4.999999999718699,4.999999980901966,5.000000019983334,-0.019107318866918202,-1.9469467544555663,-4.0000000086884135,-4.0000002369537615,-3.9999998249306943,-4.018750182645193,1.713825892915272,0.0101220703125,0.0598844377146618,0.7423193359375,0,2.4724535734284365,,,98,0,postprojection,n5_d4,
ELU1,0,2.2716798782348633,24.8046875,2.3480043411254883,23.388671875,5.000000001298544,4.9999999829067185,5.000000018773079,-0.0191073188434448,-1.704658345580101,-3.999999996276259,-4.000000234941956,-3.999999769032396,-4.025325386786758,1.7395369377202228,0.0117041015625,0.061171390799539364,0.743056640625,0,2.47229297880761,,,98,20,adapt,n5_d4,
ELU1,0,0.8510302305221558,74.4140625,0.8959789276123047,72.998046875,4.999999999956694,4.9999999809417135,5.000000020120122,-0.019107318873723914,-2.1911075086146594,-4.000000003800225,-4.000000410886782,-3.9999995943778277,-4.019952010182168,2.0125981774322974,0.0255419921875,0.08167294411370118,0.7200146484375,0,2.4741344077328877,,,98,100,adapt,n5_d4,
