analysis_label,seed,branch,task,step,interval_window,population,unit_count,q_mean,sink_count_q_ge_0_95,response_gate_mean,effective_argument_mean,actual_activation_mean,actual_activation_std_mean,W2_row_norm_mean,interval_dW2_row_norm_mean,interval_db2_mean,interval_db2_abs_mean,interval_dW3_column_norm_mean,interval_realized_dz_mean,interval_realized_dz_abs_mean,interval_realized_dz_input_sd_mean
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,23,6000,3000_to_6000,selected20,20,0.999916672706604,20,8.341586362803355e-05,-111.69459533691406,-0.9979844093322754,0.069791778922081,4.212754726409912,0.04165368154644966,0.000794467341620475,0.0008776903268881142,0.00811462290585041,0.3753649890422821,2.2655041217803955,2.268418550491333
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,23,6000,3000_to_6000,all100,100,0.9997499585151672,100,0.0002247133816126734,-107.6162338256836,-0.9945089221000671,0.11891475319862366,4.159589767456055,0.05590881407260895,0.00031741324346512556,0.0022429372183978558,0.011738846078515053,0.12292303144931793,2.9854485988616943,2.393731117248535
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,23,6000,3000_to_6000,selected20,20,0.4675833582878113,0,0.5065978765487671,-2.2929906845092773,-0.672317624092102,4.422168254852295,4.688714027404785,0.43756499886512756,-0.002349131042137742,0.00840168260037899,0.24634940922260284,0.726252019405365,1.226399540901184,2.690899610519409
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,23,6000,3000_to_6000,all100,100,0.8933334350585938,80,0.10146059095859528,-79.66290283203125,-0.9331009387969971,0.9164655208587646,4.244318008422852,0.1215406209230423,-0.00022674381034448743,0.0029508851002901793,0.06090980023145676,1.3032286167144775,2.1612038612365723,2.4596309661865234
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,23,6000,3000_to_6000,selected20,20,0.9927083253860474,19,0.005326342768967152,-98.49073791503906,11.8126220703125,17.139034271240234,4.314761161804199,0.205582857131958,0.012790416367352009,0.01479276455938816,0.045631516724824905,5.936747074127197,7.9549150466918945,5.535998344421387
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,23,6000,3000_to_6000,all100,100,0.9967250227928162,98,0.0025785090401768684,-96.43572998046875,1.5817979574203491,3.6585569381713867,4.19429874420166,0.1374431848526001,0.004586006980389357,0.0079914890229702,0.024530477821826935,6.148165702819824,7.57781982421875,5.00149393081665
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,23,6000,3000_to_6000,selected20,20,0.9930833578109741,20,0.006095072720199823,-147.61172485351562,-0.9078296422958374,1.0524665117263794,4.750680446624756,0.19677592813968658,0.002908785128965974,0.008097728714346886,0.04220561683177948,4.179992198944092,5.873091220855713,3.8660061359405518
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,23,6000,3000_to_6000,all100,100,0.9986083507537842,100,0.001227347762323916,-154.16403198242188,-0.9814749360084534,0.21364687383174896,4.246882438659668,0.041472915560007095,0.0007280109566636384,0.0017658018041402102,0.01700548082590103,2.0394253730773926,2.4661221504211426,2.6508429050445557
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,23,6000,3000_to_6000,selected20,20,1.0,20,3.0480038493152506e-09,-109.2828369140625,-1.0,1.0557950247402914e-07,4.200064182281494,0.00121641147416085,-7.2140057454817e-05,7.844324863981456e-05,0.009172582998871803,-0.03819089010357857,0.09801952540874481,0.028491294011473656
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,23,6000,3000_to_6000,all100,100,0.9999333024024963,100,5.914005305385217e-05,-105.8706283569336,-0.998792290687561,0.03034226968884468,4.164268493652344,0.021642088890075684,0.0002783985692076385,0.0012194461887702346,0.010615896433591843,0.036889612674713135,0.43456321954727173,0.127432718873024
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,23,6000,3000_to_6000,selected20,20,0.45270833373069763,0,0.5215972065925598,-1.5113261938095093,-1.1254017353057861,1.670454740524292,4.590329647064209,0.6139086484909058,0.0019233800703659654,0.025601085275411606,0.1368413269519806,-0.0461529865860939,0.5843067169189453,0.7675926089286804
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,23,6000,3000_to_6000,all100,100,0.8903749585151672,80,0.10442869365215302,-84.28045654296875,-1.0235291719436646,0.36920684576034546,4.24456787109375,0.1481214463710785,0.0004750281514134258,0.00619669072329998,0.03743138164281845,0.040859680622816086,0.33180466294288635,0.23845262825489044
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,23,6000,3000_to_6000,selected20,20,0.999916672706604,20,8.365538087673485e-05,-119.82615661621094,-0.9981052279472351,0.06560716778039932,3.96557354927063,0.03944903984665871,0.000444196630269289,0.0027442213613539934,0.01092921756207943,1.66802179813385,5.543435573577881,2.74721622467041
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,23,6000,3000_to_6000,all100,100,0.9998833537101746,100,9.941268945112824e-05,-114.62628173828125,-0.9978059530258179,0.06535741686820984,3.994472026824951,0.01932019367814064,0.00029449904104694724,0.0010560662485659122,0.011098644696176052,0.6329706311225891,3.9436469078063965,2.301501989364624
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,23,6000,3000_to_6000,selected20,20,0.47212499380111694,0,0.5012324452400208,-2.724696397781372,-0.9342745542526245,4.617275714874268,4.5082011222839355,0.40733274817466736,-0.0010086789261549711,0.010228997096419334,0.25235673785209656,0.7126632332801819,0.9317101240158081,2.35961651802063
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,23,6000,3000_to_6000,all100,100,0.8937833905220032,80,0.10071992129087448,-78.4117660522461,-0.982261598110199,1.018255352973938,4.111690521240234,0.11554097384214401,0.00024856056552380323,0.003914952743798494,0.061228033155202866,1.2679264545440674,1.8162175416946411,2.0390312671661377
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,23,6000,3000_to_6000,selected20,20,0.9671250581741333,17,0.028358856216073036,-108.33491516113281,12.334955215454102,18.254358291625977,4.746861934661865,0.49662184715270996,0.014450790360569954,0.014980430714786053,0.054382700473070145,2.9430909156799316,4.622236251831055,7.8936662673950195
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,23,6000,3000_to_6000,all100,100,0.9930667281150818,97,0.006006918381899595,-104.967041015625,1.6750967502593994,3.8400368690490723,4.163171291351318,0.18346711993217468,0.0021140470635145903,0.006782561540603638,0.027538234367966652,3.107206106185913,4.746333122253418,6.097651958465576
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,23,6000,3000_to_6000,selected20,20,0.9936666488647461,20,0.005221533589065075,-151.80162048339844,-0.9211103320121765,1.1268086433410645,4.376389980316162,0.17124661803245544,-0.0006131586851552129,0.005662695970386267,0.026844847947359085,1.5694104433059692,4.218282222747803,3.0008130073547363
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,23,6000,3000_to_6000,all100,100,0.9987167119979858,100,0.0010557733476161957,-155.2727508544922,-0.9840782284736633,0.23034125566482544,4.059427261352539,0.03982788696885109,-0.0005689486279152334,0.0016040067421272397,0.012734003365039825,1.1505300998687744,2.4205715656280518,2.3926751613616943
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,23,6000,3000_to_6000,selected20,20,0.99937504529953,20,0.0005307649844326079,-107.9533920288086,-0.9931748509407043,0.17555563151836395,3.98673677444458,0.08297764509916306,0.0016534082824364305,0.00239555723965168,0.014255369082093239,1.0187422037124634,1.2072054147720337,0.4202476143836975
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,23,6000,3000_to_6000,all100,100,0.9988332986831665,99,0.0007936937618069351,-103.06527709960938,-0.9927022457122803,0.14593319594860077,4.023071765899658,0.07801419496536255,0.0016502976650372148,0.0030141156166791916,0.01893536001443863,0.5988121628761292,1.1592707633972168,0.41524574160575867
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,23,6000,3000_to_6000,selected20,20,0.4478750228881836,0,0.5255982279777527,-1.2472476959228516,-0.9418710470199585,2.1826939582824707,4.385005474090576,0.672006368637085,0.0037248022854328156,0.024074304848909378,0.1658310890197754,-0.06729161739349365,0.8125699758529663,1.1641024351119995
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,23,6000,3000_to_6000,all100,100,0.888291597366333,79,0.10598111897706985,-81.04138946533203,-0.9801843762397766,0.5811344981193542,4.127119064331055,0.2170136272907257,0.0006074795965105295,0.007853417657315731,0.04925401136279106,0.004138424526900053,0.8497216105461121,0.5415301322937012
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,23,6000,3000_to_6000,selected20,20,0.999916672706604,20,8.536786481272429e-05,-113.65257263183594,-0.998025119304657,0.05356327444314957,4.360680103302002,0.01905580796301365,-0.0007065202225930989,0.0008818940259516239,0.007301503326743841,1.8741973638534546,3.0699963569641113,3.3569023609161377
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,23,6000,3000_to_6000,all100,100,0.9994000196456909,100,0.0005513057694770396,-106.8055191040039,-0.9918121099472046,0.12682858109474182,4.468179702758789,0.048013512045145035,0.001207293476909399,0.0024152786936610937,0.012647305615246296,2.973301649093628,3.863222360610962,3.8498196601867676
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,23,6000,3000_to_6000,selected20,20,0.4631250500679016,0,0.5090196132659912,-2.3995578289031982,-0.7116332054138184,4.067759990692139,4.836596488952637,0.3801143765449524,-0.0006447876803576946,0.004993219394236803,0.24951961636543274,0.4911896586418152,0.6946434378623962,2.176474094390869
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,23,6000,3000_to_6000,all100,100,0.8911583423614502,79,0.10293201357126236,-76.5593032836914,-0.9322056770324707,0.9592242240905762,4.57219123840332,0.14355657994747162,0.000579747196752578,0.004126904532313347,0.061436619609594345,1.3605010509490967,1.9564169645309448,2.2157328128814697
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,23,6000,3000_to_6000,selected20,20,0.9415000081062317,15,0.0514521524310112,-90.01323699951172,13.035896301269531,19.150028228759766,5.167149543762207,0.7441244125366211,0.016932956874370575,0.018150147050619125,0.05852235481142998,3.8418891429901123,10.124320030212402,9.544587135314941
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,23,6000,3000_to_6000,all100,100,0.9863250851631165,95,0.011919697746634483,-95.79161071777344,1.831392526626587,4.173128128051758,4.680025577545166,0.32003235816955566,0.0044504194520413876,0.011702600866556168,0.03469173610210419,3.4404587745666504,7.968170166015625,7.181052207946777
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,23,6000,3000_to_6000,selected20,20,0.9909583330154419,20,0.007958745583891869,-146.14109802246094,-0.8750565648078918,1.2840899229049683,4.945304870605469,0.19021527469158173,-0.002811651909723878,0.005759960040450096,0.030604014173150063,0.8743839263916016,5.959912300109863,4.4026384353637695
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,23,6000,3000_to_6000,all100,100,0.9981333017349243,100,0.0016504394588992,-142.75946044921875,-0.9743030667304993,0.2735638916492462,4.570583343505859,0.05435628816485405,-0.00029243098106235266,0.0018929258221760392,0.01195460930466652,0.6208041310310364,3.239473342895508,3.355571985244751
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,23,6000,3000_to_6000,selected20,20,0.99958336353302,20,0.0003585146623663604,-108.76197814941406,-0.9945395588874817,0.14486080408096313,4.368727684020996,0.04192548617720604,0.0014967474853619933,0.0021207821555435658,0.021174117922782898,0.7073699831962585,0.9981606602668762,0.3095412850379944
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,23,6000,3000_to_6000,all100,100,0.999625027179718,100,0.00028757506515830755,-104.27867889404297,-0.9958799481391907,0.10961511731147766,4.488247394561768,0.06759926676750183,0.0012696695048362017,0.0034065991640090942,0.014661137945950031,0.23030976951122284,1.1680409908294678,0.38143622875213623
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,23,6000,3000_to_6000,selected20,20,0.43729168176651,0,0.5352338552474976,-0.9448394775390625,-0.8362545967102051,1.8551582098007202,4.732134819030762,0.6261319518089294,0.003354514017701149,0.014227348379790783,0.16331413388252258,-0.04276858642697334,0.5053361654281616,0.8943386077880859
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,23,6000,3000_to_6000,all100,100,0.8870250582695007,80,0.10735739022493362,-82.18293762207031,-0.9634506702423096,0.4595467746257782,4.555698871612549,0.19086025655269623,0.0013939370401203632,0.0055437637493014336,0.04649224877357483,0.5876970887184143,1.2213282585144043,0.5621299147605896
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,24,0,baseline_zero,selected20,20,0.999916672706604,20,8.341586362803355e-05,-111.69459533691406,-0.9979844093322754,0.069791778922081,4.212754726409912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,24,0,baseline_zero,all100,100,0.9997499585151672,100,0.0002247133816126734,-107.6162338256836,-0.9945089221000671,0.11891475319862366,4.159589767456055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,24,0,baseline_zero,selected20,20,0.4675833582878113,0,0.5065978765487671,-2.2929906845092773,-0.672317624092102,4.422168254852295,4.688714027404785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,24,0,baseline_zero,all100,100,0.8933334350585938,80,0.10146059095859528,-79.66290283203125,-0.9331009387969971,0.9164655208587646,4.244318008422852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,24,0,baseline_zero,selected20,20,0.9927083253860474,19,0.005326342768967152,-98.49073791503906,11.8126220703125,17.139034271240234,4.314761161804199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,24,0,baseline_zero,all100,100,0.9967250227928162,98,0.0025785090401768684,-96.43572998046875,1.5817979574203491,3.6585569381713867,4.19429874420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,24,0,baseline_zero,selected20,20,0.9930833578109741,20,0.006095072720199823,-147.61172485351562,-0.9078296422958374,1.0524665117263794,4.750680446624756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,24,0,baseline_zero,all100,100,0.9986083507537842,100,0.001227347762323916,-154.16403198242188,-0.9814749360084534,0.21364687383174896,4.246882438659668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,24,0,baseline_zero,selected20,20,1.0,20,3.0480038493152506e-09,-109.2828369140625,-1.0,1.0557950247402914e-07,4.200064182281494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,24,0,baseline_zero,all100,100,0.9999333024024963,100,5.914005305385217e-05,-105.8706283569336,-0.998792290687561,0.03034226968884468,4.164268493652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,24,0,baseline_zero,selected20,20,0.45270833373069763,0,0.5215972065925598,-1.5113261938095093,-1.1254017353057861,1.670454740524292,4.590329647064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,24,0,baseline_zero,all100,100,0.8903749585151672,80,0.10442869365215302,-84.28045654296875,-1.0235291719436646,0.36920684576034546,4.24456787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,24,0,baseline_zero,selected20,20,0.999916672706604,20,8.365538087673485e-05,-119.82615661621094,-0.9981052279472351,0.06560716778039932,3.96557354927063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,24,0,baseline_zero,all100,100,0.9998833537101746,100,9.941268945112824e-05,-114.62628173828125,-0.9978059530258179,0.06535741686820984,3.994472026824951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,24,0,baseline_zero,selected20,20,0.47212499380111694,0,0.5012324452400208,-2.724696397781372,-0.9342745542526245,4.617275714874268,4.5082011222839355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,24,0,baseline_zero,all100,100,0.8937833905220032,80,0.10071992129087448,-78.4117660522461,-0.982261598110199,1.018255352973938,4.111690521240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,24,0,baseline_zero,selected20,20,0.9671250581741333,17,0.028358856216073036,-108.33491516113281,12.334955215454102,18.254358291625977,4.746861934661865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,24,0,baseline_zero,all100,100,0.9930667281150818,97,0.006006918381899595,-104.967041015625,1.6750967502593994,3.8400368690490723,4.163171291351318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,24,0,baseline_zero,selected20,20,0.9936666488647461,20,0.005221533589065075,-151.80162048339844,-0.9211103320121765,1.1268086433410645,4.376389980316162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,24,0,baseline_zero,all100,100,0.9987167119979858,100,0.0010557733476161957,-155.2727508544922,-0.9840782284736633,0.23034125566482544,4.059427261352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,24,0,baseline_zero,selected20,20,0.99937504529953,20,0.0005307649844326079,-107.9533920288086,-0.9931748509407043,0.17555563151836395,3.98673677444458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,24,0,baseline_zero,all100,100,0.9988332986831665,99,0.0007936937618069351,-103.06527709960938,-0.9927022457122803,0.14593319594860077,4.023071765899658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,24,0,baseline_zero,selected20,20,0.4478750228881836,0,0.5255982279777527,-1.2472476959228516,-0.9418710470199585,2.1826939582824707,4.385005474090576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,24,0,baseline_zero,all100,100,0.888291597366333,79,0.10598111897706985,-81.04138946533203,-0.9801843762397766,0.5811344981193542,4.127119064331055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,24,0,baseline_zero,selected20,20,0.999916672706604,20,8.536786481272429e-05,-113.65257263183594,-0.998025119304657,0.05356327444314957,4.360680103302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,24,0,baseline_zero,all100,100,0.9994000196456909,100,0.0005513057694770396,-106.8055191040039,-0.9918121099472046,0.12682858109474182,4.468179702758789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,24,0,baseline_zero,selected20,20,0.4631250500679016,0,0.5090196132659912,-2.3995578289031982,-0.7116332054138184,4.067759990692139,4.836596488952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,24,0,baseline_zero,all100,100,0.8911583423614502,79,0.10293201357126236,-76.5593032836914,-0.9322056770324707,0.9592242240905762,4.57219123840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,24,0,baseline_zero,selected20,20,0.9415000081062317,15,0.0514521524310112,-90.01323699951172,13.035896301269531,19.150028228759766,5.167149543762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
