arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,6,6,0.001,28,none,0.9859375,1,1,0,0,-7.278098106,24.3223877,-17.76434326,0.4330000877,82.16894632,0,0,-29.18364716,18.02937126,-39.88835907,0.116499953,61.62701829,8.818245888,1.236742735,2.475975037,1200,1500,1200,1,1200,2000,2000,0.07712141251,0.6681798785,0.4400428072,0,1,1
LR,std,6,6,0.001,29,none,0.9856770833,1,1,0,0,-7.637265205,24.45375061,-15.81751633,0.4345000684,82.43394428,0,0,-28.60838699,18.6778183,-38.05983734,0.117999956,61.51576697,8.900032043,1.232964635,2.471817732,1400,1700,1200,1,1200,2200,2200,0.05339562045,0.4851470101,0.3195736369,0,1,1
LR,std,6,6,0.001,30,none,0.9851395833,1,1,0,0,-8.438548088,24.66216278,-16.10039902,0.4360000789,82.32850848,0,0,-29.64938927,17.38203239,-40.42858124,0.1134999618,60.68113233,9.011078835,1.235098124,2.498008251,1400,1600,1200,1,1197,2100,2100,0.06731212192,0.6025074435,0.38687383,0,1,1
LR,std,6,6,0.001,31,none,0.986,1,1,0,0,-8.663331985,25.41344643,-16.96616173,0.4330000877,82.22575576,0,0,-28.75033951,18.41804123,-38.97268295,0.1187499613,61.08707722,9.0561409,1.219173312,2.497700691,1300,1800,1200,1,1200,2300,2300,0.04211649388,0.415865701,0.272481266,0,1,1
LR,std,6,6,0.001,32,none,0.9842854167,1,1,0,0,-8.203709602,24.22055817,-15.82817268,0.4202501178,83.29683189,0,0,-27.98390007,18.10885239,-36.99506378,0.1149999499,62.08912757,9.15489006,1.211883545,2.505028486,1400,1600,1200,1,1198,2100,2100,0.07267993306,0.6602547917,0.4076497364,0,1,1
LR,std,6,6,0.001,33,none,0.98506875,1,1,0,0,-8.224054337,25.50171852,-17.03439713,0.4330001473,82.80563201,0,0,-29.49075508,18.33105087,-39.12160873,0.1119999737,59.72452306,9.284169197,1.217594862,2.526545048,1300,1600,1200,1,1199,2100,2100,0.07598707195,0.6794063818,0.4006647558,0,1,1
LR,std,6,6,0.001,34,none,0.9848333333,1,1,0,0,-8.635913849,25.26355171,-17.73995209,0.4165000916,83.0214808,0,0,-28.89237976,17.42214394,-37.25439835,0.1119999737,59.79095578,9.38389492,1.21877861,2.551211596,1300,1600,1200,1,1200,2100,2100,0.08563583881,0.7593079343,0.4407716597,0,1,1
LR,std,6,6,0.001,35,none,0.9849604167,1,1,0,0,-8.911971092,25.21737289,-18.02087975,0.4165000916,83.14017754,0,0,-29.25785255,18.32117653,-39.37400436,0.114249967,58.74833894,9.445157051,1.218771577,2.607295275,1300,1600,1200,1,1199,2100,2100,0.09716420721,0.7902186856,0.4829674144,0,1,1
LR,std,6,6,0.001,36,none,0.9853166667,1,1,0,0,-9.002532005,25.55403519,-16.83626747,0.4172500968,83.23480157,0,0,-27.2480793,18.43172455,-35.73955536,0.1194999591,61.84882005,9.49954319,1.204481483,2.590852737,1400,1500,1200,1,1199,2000,2000,0.07390461193,0.6523344971,0.3360127216,0,1,1
LR,std,6,6,0.001,37,none,0.9847291667,1,1,0,0,-9.521617889,25.65382195,-18.43214226,0.4150001109,82.59774532,0,0,-28.10905075,18.35696602,-38.88375854,0.1179999709,62.68975729,9.561794281,1.211869955,2.589431763,1300,1600,1196,1,1196,2100,2100,0.2331228375,0.870349775,0.4202465708,0,1,1
LR,std,6,6,0.001,38,none,0.985425,1,1,0,0,-9.965100288,24.82062531,-16.78269005,0.410500139,83.00717204,0,0,-28.5097084,18.3533783,-38.41734314,0.1157499626,59.65413012,9.683122635,1.204786301,2.609794378,1400,1600,1200,1,1200,2100,2100,0.08629997099,0.7049459687,0.3945467594,0,1,1
LR,std,6,6,0.001,39,none,0.98556875,1,1,0,0,-9.499371529,25.78322601,-18.34984589,0.409750104,82.87480137,0,0,-28.23656273,18.30045319,-38.08952713,0.1149999499,59.97901496,9.73253727,1.208895564,2.614729166,1300,1500,1200,1,1198,2000,2000,0.09107694468,0.7862219261,0.4179629195,0,1,1
LR,std,6,6,0.001,40,none,0.9848625,1,1,0,0,-9.497375488,25.82257652,-19.57063293,0.4090001285,83.15463994,0,0,-27.61659241,17.11445618,-37.00387955,0.1142499596,61.15528262,9.806063652,1.216210246,2.670216084,1500,1700,1200,1,1199,2200,2200,0.08596282008,0.6937146686,0.3804929014,0,1,1
LR,std,6,6,0.001,41,none,0.9848979167,1,1,0,0,-9.876429558,25.54961205,-17.60348701,0.4112500846,83.3214498,0,0,-28.06484795,17.5222683,-34.46186066,0.1149999499,61.94445936,9.85656929,1.194395423,2.663104534,1400,1800,1200,1,1199,2300,2300,0.07128789755,0.6297260719,0.3197104327,0,1,1
LR,std,6,6,0.001,42,none,0.985425,1,1,0,0,-10.52891254,26.1905365,-18.29690361,0.4045000672,82.88408254,0,0,-29.1135807,18.89159966,-37.96643448,0.1134999618,59.41253285,9.926971436,1.199791789,2.631045818,1300,1700,1200,1,1200,2200,2200,0.06121132084,0.5717078902,0.327764839,0,1,1
LR,std,6,6,0.001,43,none,0.9853375,1,1,0,0,-10.52448177,26.11822701,-17.97834778,0.4060001075,83.24858237,0,0,-27.96931076,18.33554268,-37.1407547,0.1209999621,60.96170021,9.996291161,1.202170134,2.67129755,1400,1600,1200,1,1200,2100,2100,0.07424119301,0.6809828191,0.3629633998,0,1,1
LR,std,6,6,0.001,44,none,0.9848541667,1,1,0,0,-10.79451847,26.19564819,-16.79408836,0.4045001268,82.96785788,0,0,-28.45594788,18.175354,-39.88216782,0.1157499626,59.51383222,10.08161736,1.201630473,2.665672541,1300,1700,1200,1,1199,2200,2200,0.07775925574,0.697625118,0.3942766681,0,1,1
LR,std,6,6,0.001,45,none,0.9862166667,1,1,0,0,-10.7292881,26.34251404,-18.13820076,0.407500118,83.43076828,0,0,-28.8933506,17.60978317,-37.44291306,0.1112499535,59.78488744,10.16682625,1.208816171,2.686783075,1300,1700,1200,1,1199,2200,2200,0.06163699882,0.5605668391,0.30407547,0,1,1
LR,std,6,6,0.001,46,none,0.98554375,1,1,0,0,-9.571279526,26.37119865,-18.54854774,0.4030000865,83.76911162,0,0,-26.84053421,17.70809746,-35.98281097,0.1217499599,63.60536327,10.2322979,1.203765988,2.662380219,1400,1800,1200,1,1200,2300,2300,0.05256373938,0.5039511725,0.2714145862,0,1,1
LR,std,6,6,0.001,47,none,0.9854395833,1,1,0,0,-11.3696003,26.57204819,-19.57659149,0.4030000865,83.24980769,0,0,-28.65717888,18.49799347,-36.48532486,0.1164999679,60.63124355,10.32637501,1.200308681,2.671744108,1300,1600,1200,1,1200,2100,2100,0.06956587353,0.6675410492,0.3583113793,0,1,1
LR,std,6,6,0.001,48,none,0.9838208333,1,1,0,0,-10.98014927,26.68120956,-18.92621422,0.4052501023,83.57474034,0,0,-29.01601601,18.20796013,-36.60007095,0.1142499596,58.78923839,10.41743183,1.218502402,2.710390329,1400,1800,1199,1,1199,2300,2300,0.08502112811,0.7125454142,0.3864328684,0,1,1
LR,std,6,6,0.001,49,none,0.9862291667,1,1,0,0,-11.80776691,26.78559303,-20.51492119,0.3970001042,83.43658365,0,0,-28.45607758,18.17090225,-35.55620956,0.1134999618,60.37125736,10.4559269,1.209465027,2.68962431,1300,1600,1200,1,1199,2100,2100,0.06975865168,0.6392127139,0.3326388036,0,1,1
LR,std,6,6,0.001,50,none,0.9862645833,1,1,0,0,-11.2599268,27.14929008,-18.56136513,0.4030000865,82.91881883,0,0,-29.30381012,18.19133186,-39.6339798,0.1157499626,58.25403301,10.52370548,1.202405453,2.731664419,1300,1500,1200,1,1200,2000,2000,0.08719328685,0.7720709015,0.4105797262,0,1,1
LR,std,7,7,0.001,1,none,0.983725,1,1,0,0,-1.000941634,12.7441473,-5.668559551,0.5132501125,71.99602973,0,0,-1.732976556,8.270851135,-6.915672302,0.4652501047,71.93651207,2.738105774,0.8475449085,1.113886476,1900,2000,1200,1,1197,2500,2500,0.006653221538,0.04709813644,0.06590504246,0,1,1
LR,std,7,7,0.001,2,none,0.98245625,1,1,0,0,-2.198125601,18.0479126,-9.934578896,0.500500083,73.37611295,0,0,-10.85925007,13.35200787,-21.18635178,0.2680000365,81.53319256,3.981792688,1.038053155,1.282248855,1600,2400,1200,1,1199,2900,2900,0.009173398062,0.09295752116,0.09893796986,0,1,1
LR,std,7,7,0.001,3,none,0.9832,1,1,0,0,-2.246622801,20.375103,-9.707470894,0.4997501373,73.13839289,0,0,-16.49694061,15.66094398,-30.42486382,0.2147499919,79.23436127,4.537270069,1.148924589,1.38205421,1400,1700,1200,1,1198,2200,2200,0.02013541801,0.1737292731,0.2712372289,0,1,1
LR,std,7,7,0.001,4,none,0.9821291667,1,1,0,0,-2.914958477,21.57164574,-8.588228226,0.4997500777,74.63528948,0,0,-20.24972534,16.85997963,-33.23303604,0.1929999888,79.54497346,5.071894646,1.217792392,1.409807086,1700,2200,1200,1,1200,2700,2700,0.01063072427,0.1049179307,0.1444843537,0,1,1
LR,std,7,7,0.001,5,none,0.9823083333,1,1,0,0,-3.281276464,24.03468895,-11.31572533,0.4937501252,75.73910239,0,0,-26.63434219,20.37405205,-40.21662903,0.1509999633,74.58990835,5.816282272,1.302658916,1.467707753,1700,2200,1184,1,1036,2700,2700,0.1759013205,0.5355011016,0.4187364431,0,1,1
LR,std,7,7,0.001,6,none,0.9817770833,1,1,0,0,-3.941199303,24.50983047,-11.2904892,0.4855000973,76.29398323,0,0,-27.47006607,19.9160862,-42.34962845,0.1464999467,73.86296269,6.046295643,1.334012866,1.475877523,1700,2100,1200,1,1200,2600,2600,0.02328842398,0.1925623517,0.3159834311,0,1,1
LR,std,7,7,0.001,7,none,0.9840354167,1,1,0,0,-4.017233372,24.44325066,-12.34060383,0.4810001254,76.36577461,0,0,-29.49492264,21.02988815,-43.05960083,0.136749953,69.35071782,6.398178577,1.361407042,1.525569558,1500,1900,1200,1,1200,2400,2400,0.02852954601,0.219026801,0.3889524783,0,1,1
LR,std,7,7,0.001,8,none,0.9830020833,1,1,0,0,-4.877435207,24.64330292,-14.13118172,0.4802500904,77.35573413,0,0,-29.59811211,20.36642456,-45.5754776,0.131499961,68.95905287,6.677425385,1.367100239,1.596663117,1600,1800,1159,1,1159,2300,2300,0.2265447854,0.506947671,0.5557076302,0,1,1
LR,std,7,7,0.001,9,none,0.9835208333,1,1,0,0,-5.117168903,24.80276871,-14.74847221,0.4712501168,77.62099789,0,0,-29.89000702,21.3249054,-46.43206406,0.1299999505,68.25035445,6.813917637,1.361374497,1.656862974,1700,1800,1200,1,1199,2300,2300,0.0530119952,0.3531322134,0.566892554,0,1,1
LR,std,7,7,0.001,10,none,0.98378125,1,1,0,0,-5.510426998,24.86061287,-14.34903717,0.463750124,77.89631357,0,0,-30.23439789,20.60451126,-44.3097229,0.1299999505,67.71264674,7.041612148,1.339218378,1.688176394,1500,1800,1200,1,1199,2300,2300,0.04609852427,0.3235901344,0.456051422,0,1,1
LR,std,7,7,0.001,11,none,0.9843583333,1,1,0,0,-4.909962177,24.37464333,-13.89179039,0.4705001414,78.81155697,0,0,-27.97121811,19.50959778,-45.85274124,0.136749953,69.5860997,7.169834137,1.35991168,1.710392833,1400,1900,1200,1,1198,2400,2400,0.04875190368,0.2979712417,0.3641264564,0,1,1
LR,std,7,7,0.001,12,none,0.9840625,1,1,0,0,-5.741109371,25.33076668,-16.06312943,0.4622500837,78.52333482,0,0,-31.9368763,19.89857864,-44.85836029,0.1232499704,67.93395786,7.389249325,1.357947111,1.755292296,1500,1800,1200,1,1200,2300,2300,0.04575535528,0.3418911279,0.4747044705,0,1,1
LR,std,7,7,0.001,13,none,0.9845833333,1,1,0,0,-6.003382206,25.27183723,-15.78773975,0.4607501328,78.68067944,0,0,-29.90712547,20.63746452,-42.42207718,0.1337499619,68.6418739,7.564112663,1.355649948,1.796332598,1500,1700,1200,1,1198,2200,2200,0.06626712369,0.4467436454,0.5706586422,0,1,1
LR,std,7,7,0.001,14,none,0.9840833333,1,1,0,0,-6.196126461,25.25503159,-14.29875374,0.4585000575,79.05330809,0,0,-30.86628914,21.30210876,-43.09353638,0.126249969,66.31963619,7.729887009,1.361216426,1.871583581,1500,1900,1186,1,1186,2400,2400,0.2424275357,0.5808926329,0.5409517871,0,1,1
LR,std,7,7,0.001,15,none,0.9846604167,1,1,0,0,-6.886535168,25.91381073,-14.1448307,0.4435001314,79.70878824,0,0,-31.53552437,21.57501411,-41.60474014,0.1224999502,65.84246875,7.916206837,1.374854803,1.912345052,1500,1900,1200,1,1197,2400,2400,0.05171195379,0.3949635349,0.4623111634,0,1,1
LR,std,7,7,0.001,16,none,0.9846041667,1,1,0,0,-6.75801754,26.17505455,-13.86198235,0.4525001049,79.29847911,0,0,-32.98468018,21.60972214,-45.76124573,0.1172499657,63.28163716,8.09113121,1.365595818,1.984055758,1300,1700,1062,1,1062,2200,2200,0.6582324376,1.200460299,0.7623983615,0,1,1
LR,std,7,7,0.001,17,none,0.9839708333,1,1,0,0,-6.660000324,25.59340477,-15.13399124,0.4457501471,80.45910688,0,0,-31.92619133,21.05332947,-42.65923691,0.1209999621,64.02917343,8.215667725,1.362388968,2.01031518,1600,1900,1200,1,1199,2400,2400,0.05460427924,0.4024896013,0.4500544743,0,1,1
LR,std,7,7,0.001,18,none,0.9847020833,1,1,0,0,-6.798094273,25.58155441,-17.05307579,0.4472500682,80.08126924,0,0,-31.88702583,21.3820343,-44.68344879,0.1239999533,65.16373058,8.360700607,1.346050024,2.017746449,1400,1900,1200,1,1200,2400,2400,0.043929518,0.3620990801,0.3738141615,0,1,1
LR,std,7,7,0.001,19,none,0.9838916667,1,1,0,0,-7.567062378,26.01873398,-15.7604475,0.4397500753,80.25296923,0,0,-31.7544117,21.02223778,-45.10084915,0.1202499643,65.72782241,8.54060173,1.355225325,2.082051039,1500,1800,1158,1,1158,2300,2300,0.4572340943,0.9996519773,0.574233979,0,1,1
LR,std,7,7,0.001,20,none,0.9844791667,1,1,0,0,-8.526935577,26.34588814,-15.72787189,0.4330000877,80.72523682,0,0,-31.44887352,20.54350853,-45.36610031,0.1217499599,64.3008301,8.630771637,1.352243781,2.122255325,1500,1800,1199,1,1199,2300,2300,0.1255971332,0.5767645927,0.5275002299,0,1,1
LR,std,7,7,0.001,21,none,0.9847916667,1,1,0,0,-7.729394913,26.02919388,-16.13126755,0.4360001087,80.75810634,0,0,-31.24532318,20.35016632,-42.94099045,0.117999956,63.39677357,8.747315407,1.315535307,2.10381341,1500,1700,1200,1,1200,2200,2200,0.07211199895,0.5591576233,0.4993596938,0,1,1
LR,std,7,7,0.001,22,none,0.9851520833,1,1,0,0,-7.952801228,26.12862396,-16.73371506,0.4435000718,81.25922608,0,0,-31.14212227,20.6976757,-41.5030098,0.1164999679,62.08579231,8.824419022,1.330449224,2.148589134,1400,1700,1200,1,1200,2200,2200,0.06417851733,0.5228124508,0.4785170661,0,1,1
LR,std,7,7,0.001,23,none,0.9841791667,1,1,0,0,-8.329113007,26.11036682,-17.98476219,0.430750072,81.54737103,0,0,-30.02293777,20.33052254,-39.50164795,0.1209999621,64.47522691,8.934161186,1.298836708,2.197531223,1500,1700,1199,1,1191,2200,2200,0.1221929577,0.5708723583,0.4538924112,0,1,1
LR,std,7,7,0.001,24,none,0.9843354167,1,1,0,0,-7.597236633,26.87530136,-17.90301704,0.4450001121,80.80110851,0,0,-32.45341873,20.07262611,-44.63722992,0.1134999618,60.05963087,9.010731697,1.290054679,2.259310961,1400,1700,1200,1,1199,2200,2200,0.07856817632,0.6135432995,0.5486733469,0,1,1
LR,std,7,7,0.001,25,none,0.9852291667,1,1,0,0,-8.966848373,26.46403694,-17.31942368,0.4262501001,81.00232622,0,0,-30.39364624,21.84934235,-41.53668213,0.1239999682,62.76770892,9.150150299,1.296277523,2.233073473,1600,2100,1200,1,1197,2600,2600,0.03711431942,0.3107602739,0.2563151522,0,1,1
LR,std,7,7,0.001,26,none,0.9845125,1,1,0,0,-8.587533951,26.10446739,-19.37732124,0.4262501001,81.44431381,0,0,-31.35510445,20.09596825,-41.74677277,0.1209999621,63.2209784,9.265761375,1.298520923,2.235705853,1500,1900,1200,1,1199,2400,2400,0.05075352878,0.4496382336,0.3581370939,0,1,1
LR,std,7,7,0.001,27,none,0.98491875,1,1,0,0,-9.415312767,26.81066895,-19.51199532,0.4195001423,82.01780747,0,0,-30.34990311,19.8701458,-44.14030075,0.1172499657,62.8404676,9.342471123,1.294525385,2.262112379,1400,1800,1200,1,1200,2300,2300,0.06075909939,0.4902337249,0.3933530576,0,1,1
LR,std,7,7,0.001,28,none,0.9856458333,1,1,0,0,-9.167701721,26.97379875,-20.6163063,0.4172501266,81.77425133,0,0,-29.96030617,19.73302269,-41.47905731,0.1202499419,62.66155848,9.448861122,1.292644501,2.309002876,1400,1500,1200,1,1191,2000,2000,0.09814318723,0.7205498007,0.5104413226,0,1,1
LR,std,7,7,0.001,29,none,0.9850125,1,1,0,0,-9.509570122,26.41419411,-20.01477623,0.418000102,82.12571136,0,0,-30.23945999,19.6282692,-40.71713638,0.1187499538,62.92945946,9.553062439,1.295671701,2.316595316,1300,1900,1200,1,1199,2400,2400,0.04757057473,0.4484801701,0.3401568284,0,1,1
LR,std,7,7,0.001,30,none,0.98530625,1,1,0,0,-9.262077332,26.71881676,-18.33783722,0.4240001142,82.44020632,0,0,-31.04558754,19.06684494,-42.22679901,0.1149999648,61.63554324,9.664850235,1.271680474,2.36666131,1400,1600,1200,1,1199,2100,2100,0.08118947448,0.6937864506,0.5169749669,0,1,1
LR,std,7,7,0.001,31,none,0.9838229167,1,1,0,0,-10.1564045,27.83124542,-20.18221474,0.418000102,81.15541841,0,0,-32.04003143,20.74934769,-39.79593277,0.117999956,60.38099724,9.730652809,1.277197957,2.388604879,1500,2000,1197,1,1194,2500,2500,0.117243321,0.516580791,0.3297605427,0,1,1
LR,std,7,7,0.001,32,none,0.9839104167,1,1,0,0,-10.09436226,26.66671371,-20.23853874,0.409750104,81.99278423,0,0,-29.96419716,19.75510597,-43.79026031,0.1187499613,65.02518637,9.931212425,1.281857133,2.384753942,1500,1700,1150,1,1119,2200,2200,0.7772398129,1.483277726,0.6483837077,0,1,1
LR,std,7,7,0.001,33,none,0.9829875,1,1,0,0,-9.98213768,28.04851913,-19.37353897,0.4097501338,81.17351482,0,0,-32.32949448,20.81162262,-45.76622009,0.119499974,61.45765504,9.963363647,1.274440527,2.427187204,1700,2000,1200,1,1200,2500,2500,0.06159608805,0.5157090946,0.3643744655,0,1,1
LR,std,7,7,0.001,34,none,0.9841645833,1,1,0,0,-10.81686592,28.29855919,-18.82189751,0.4052501023,81.89752546,0,0,-29.61093903,21.45200348,-42.16675186,0.1217499599,63.04369169,10.07856464,1.267864823,2.415560961,1800,2000,1200,1,1200,2500,2500,0.04620502245,0.3870500462,0.2645496771,0,1,1
LR,std,7,7,0.001,35,none,0.9840125,1,1,0,0,-10.92702293,27.43707466,-21.47289848,0.4082500935,82.37265485,0,0,-29.64905739,19.55720901,-40.91656876,0.1172499657,65.34589102,10.13491154,1.258116364,2.418215513,1500,1800,1200,1,1199,2300,2300,0.06579005028,0.5748066125,0.3764156611,0,1,1
LR,std,7,7,0.001,36,none,0.98235625,1,1,0,0,-11.19069481,29.35740852,-19.13438797,0.4112501144,80.56329673,0,0,-33.82466888,22.23538971,-44.06586838,0.111249961,60.21602931,10.3486824,1.285863876,2.423380375,1700,2000,1102,1,1045,2500,2500,0.7527114452,1.720889392,0.6590171195,0,1,1
LR,std,7,7,0.001,37,none,0.98284375,1,1,0,0,-10.86218929,27.47048759,-22.29117584,0.4112501144,81.69022449,0,0,-31.15270996,20.58647919,-40.96790314,0.1187499538,61.65345939,10.35223866,1.269632936,2.421480417,1700,2100,1200,1,1198,2600,2600,0.06773524791,0.5042025787,0.3316866925,0,1,1
LR,std,7,7,0.001,38,none,0.9849375,1,1,0,0,-10.84997749,27.78501892,-19.15671921,0.4052501023,82.38183374,0,0,-29.55886841,19.73883438,-43.21595001,0.117999956,64.44815938,10.48772621,1.255919218,2.417554379,1400,2000,1200,1,1200,2500,2500,0.04257402686,0.390476555,0.2660081231,0,1,1
LR,std,7,7,0.001,39,none,0.983825,1,1,0,0,-11.19496059,28.11297417,-21.86475563,0.4060000777,82.07417339,0,0,-29.9800396,20.07665443,-41.26337814,0.1187499613,63.63344477,10.56185436,1.257264137,2.464063883,1700,1900,1101,1,1101,2400,2400,0.7027788475,1.178249248,0.5432061033,0,1,1
LR,std,7,7,0.001,40,none,0.9836520833,1,1,0,0,-12.29949951,29.25303268,-22.47581673,0.4030000865,81.0551866,0,0,-31.31232452,21.38518906,-41.71833801,0.1187499613,61.39041954,10.60988712,1.265582323,2.447841167,1600,1900,1200,1,1200,2400,2400,0.07166460882,0.5988728781,0.4530368841,0,1,1
LR,std,7,7,0.001,41,none,0.9845854167,1,1,0,0,-12.35789299,28.92577934,-22.76051521,0.4022501111,82.01348023,0,0,-30.1601696,20.24498558,-41.05395126,0.117999956,63.15044434,10.69076061,1.259489894,2.482313633,1600,1800,1200,1,1200,2300,2300,0.06959031027,0.619777806,0.4044004357,0,1,1
LR,std,7,7,0.001,42,none,0.9835145833,1,1,0,0,-11.52531338,28.66941833,-23.18887711,0.4015001059,81.95001591,0,0,-31.2953949,21.88717842,-43.27809906,0.1217499599,61.89534061,10.79418945,1.25971508,2.452305317,1700,2300,1200,1,1199,2800,2800,0.0344877274,0.3259127208,0.223169181,0,1,1
LR,std,7,7,0.001,43,none,0.9839791667,1,1,0,0,-11.87347031,28.51663399,-25.14923286,0.3985001147,82.35610313,0,0,-29.86447334,21.60630417,-36.71261978,0.1292499602,64.81023248,10.85832691,1.2557863,2.410634995,1600,2100,1199,1,1199,2600,2600,0.04617071477,0.3864494072,0.2288003226,0,1,1
LR,std,7,7,0.001,44,none,0.9837770833,1,1,0,0,-12.06661129,28.677948,-24.17430305,0.3947500885,82.31434606,0,0,-31.1125946,20.31011963,-38.4397049,0.117999956,62.52821706,10.94250679,1.260981798,2.436840773,1500,1900,1200,1,1199,2400,2400,0.07542330406,0.5984504385,0.4068584942,0,1,1
LR,std,7,7,0.001,45,none,0.9834291667,1,1,0,0,-12.39102554,28.29271698,-21.74567795,0.3887501061,83.10320964,0,0,-28.88307953,19.40064621,-38.16767502,0.1209999621,64.56529397,11.05141735,1.261623383,2.433884144,1600,2000,1200,1,1200,2500,2500,0.05223575673,0.4969384103,0.3262435313,0,1,1
LR,std,7,7,0.001,46,none,0.9843041667,1,1,0,0,-12.52204323,29.07738495,-21.11900711,0.3947501183,83.02451594,0,0,-28.73466301,19.6773262,-37.93616867,0.1239999682,64.91191075,11.08752441,1.2577672,2.434404135,1500,1800,1200,1,1200,2300,2300,0.0613710746,0.5634551625,0.3818985302,0,1,1
LR,std,7,7,0.001,47,none,0.9835833333,1,1,0,0,-12.98719406,28.85137939,-22.84185028,0.3865000904,83.39112373,0,0,-29.36636734,20.11712456,-37.99207306,0.1239999533,64.58778466,11.16743374,1.260114431,2.473366261,1600,1900,1200,1,1199,2400,2400,0.05833409934,0.5163418618,0.3546051393,0,1,1
LR,std,7,7,0.001,48,none,0.9844229167,1,1,0,0,-12.82411194,28.79365158,-21.76812172,0.3902500868,83.07938846,0,0,-30.30903053,19.71897125,-39.46835327,0.117999956,62.69348333,11.25766754,1.264958382,2.489272356,1400,1800,1200,1,1198,2300,2300,0.08434043333,0.6493990552,0.4375710496,0,1,1
LR,std,7,7,0.001,49,none,0.9830958333,1,1,0,0,-13.54503727,29.24909401,-22.19358444,0.3857500851,82.44084371,0,0,-30.05431747,19.81104279,-40.42585373,0.1172499657,61.97701273,11.28871727,1.267605186,2.490107059,1700,1900,1200,1,1200,2400,2400,0.06849454775,0.594977649,0.4109891312,0,1,1
LR,std,7,7,0.001,50,none,0.9828458333,1,1,0,0,-13.42354393,30.0536232,-23.13096046,0.3902500868,82.56984473,0,0,-30.78565788,19.79921341,-40.66805649,0.1164999679,63.03984843,11.45188046,1.281084538,2.498760223,1700,2100,1200,1,1199,2600,2600,0.06003989186,0.5138350485,0.3382910119,0,1,1
LR,std,8,8,0.001,1,none,0.9831145833,1,1,0,0,-0.9556649923,13.23712254,-4.651301384,0.5185000896,71.78271596,0,0,-2.716522455,8.937144279,-13.02781963,0.4435000718,73.50840957,2.87341404,0.8636496067,1.116167307,1400,2100,1200,1,1200,2600,2600,0.007543518593,0.05862292872,0.07025959126,0,1,1
LR,std,8,8,0.001,2,none,0.98333125,1,1,0,0,-2.044199705,17.80217934,-8.670700073,0.5020001531,72.91955827,0,0,-10.71024132,12.71143532,-23.14241219,0.2747500539,79.58028117,3.782498837,1.028099656,1.301223159,1800,2000,1200,1,1200,2500,2500,0.01045938687,0.08989211421,0.1344168544,0,1,1
LR,std,8,8,0.001,3,none,0.9803645833,1,1,0,0,-2.198053837,21.96001625,-8.578744888,0.5020001531,74.33751539,0,0,-19.95835876,17.05921364,-33.67217636,0.1982499808,79.0384413,4.789232731,1.16122961,1.412109137,1600,2100,1187,1,875,2600,2600,0.1341378904,0.7731476613,0.4775918608,0,1,1
LR,std,8,8,0.001,4,none,0.9809291667,1,1,0,0,-2.586482048,22.79486275,-10.55881977,0.5012500882,74.73218525,0,0,-22.93301964,17.73554802,-39.50112915,0.179499954,76.87374676,5.186398506,1.237025023,1.489925385,1800,2200,1200,1,1197,2700,2700,0.01891108406,0.1677674294,0.2242498905,0,1,1
LR,std,8,8,0.001,5,none,0.9828145833,1,1,0,0,-2.986950159,22.54833221,-14.09683609,0.4915001094,75.98161767,0,0,-25.40861511,18.32547569,-40.61791229,0.1562499553,75.42036469,5.577737331,1.293659925,1.512078166,1600,1900,1200,1,1200,2400,2400,0.02555767687,0.2212972316,0.281705792,0,1,1
LR,std,8,8,0.001,6,none,0.9827479167,1,1,0,0,-2.63696146,23.15972328,-11.14794636,0.4952501059,76.25369562,0,0,-26.79249001,19.03145218,-41.65525436,0.1539999545,73.5437095,5.874902725,1.313304782,1.533674359,1600,1800,1200,1,1197,2300,2300,0.03358974117,0.2523429963,0.3806429642,0,1,1
LR,std,8,8,0.001,7,none,0.98359375,1,1,0,0,-3.598762274,23.89984894,-11.79676628,0.4900000989,76.14475631,0,0,-30.46111488,20.48806763,-44.43027878,0.1352499425,68.43807707,6.173612118,1.339830756,1.614565849,1600,1800,1200,1,1198,2300,2300,0.05336392362,0.3277871225,0.5043798165,0,1,1
LR,std,8,8,0.001,8,none,0.9830770833,1,1,0,0,-4.239099979,24.14421654,-9.914648056,0.4817501009,76.92724636,0,0,-29.06498718,20.58785057,-41.10175705,0.1412499547,70.08365813,6.385803223,1.335487008,1.615213752,1500,2000,1200,1,1200,2500,2500,0.04040603936,0.2267190672,0.3020489284,0,1,1
LR,std,8,8,0.001,9,none,0.9849208333,1,1,0,0,-4.560844898,24.68162727,-10.02799225,0.4727500975,78.0309794,0,0,-29.77478981,20.20215416,-42.93037796,0.1359999627,69.69120151,6.63043499,1.356483579,1.658919334,1500,1900,1200,1,1200,2400,2400,0.03348258498,0.2459807369,0.3926691557,0,1,1
