arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,std,9,9,0.0001,9,1,5,0.6559294872,0.817999959,0.628000021,0.817999959,0,0,-0.578999579,4.667515278,-7.548281193,0.9273324013,43.78790891,0,0,-1.592659712,3.97174263,-9.570915222,0.7920699716,45.91752096,0.8438575268,0.6097064018,0.7960663438,0.1338888556,0.03107477166,0.4150363505,0,1.200000048,0.1567543298,0.05718229339,0.3081683517,0,1.200000048
SNA,std,9,9,0.0001,10,0,1,0.9766826923,1,0.969999969,1,0,0,-3.278526068,5.925254822,-15.23866272,0.5902984738,31.92038418,0,0,-2.809817791,4.619671345,-16.86449432,0.7465202808,30.8396822,0.8571434021,0.6131010652,0.80061239,0.1013140455,0.03884485364,0.3182520568,0,1.200000048,0.1329857111,0.03895306215,0.3341223598,0,1.200000048
SNA,std,9,9,0.0001,11,1,5,0.7177083333,0.8531999588,0.7160000205,0.8531999588,0,0,-0.08397775888,7.524168015,-6.09397459,0.9937464595,39.56219164,0,0,-2.543893814,5.72894001,-10.16125774,0.8374857903,39.56887191,0.8875892758,0.6138606668,0.767573297,0.08302142471,0.02451235801,0.3077566326,0,1.200000048,0.1089391485,0.03962468728,0.2829773128,0,1.200000048
SNA,std,9,9,0.0001,12,0,1,0.9680288462,1,0.969999969,1,0,0,-0.5768663287,5.272373676,-6.588191986,0.8935032487,39.44914186,0,0,-2.651496649,4.357391357,-9.812403679,0.6460253,36.04445348,0.9005507827,0.6142905354,0.7562932968,0.1153794378,0.03135931119,0.4767710865,0,1.200000048,0.1410679817,0.03941448778,0.3925991654,0,1.200000048
SNA,std,9,9,0.0001,13,1,5,0.7859375,0.8980000019,0.7860000134,0.8980000019,0,0,0.01767501421,6.588785172,-3.08294487,0.9781878591,46.07334771,0,0,-2.460448265,5.202159882,-9.988587379,0.745777607,49.0165464,0.9161059856,0.612462461,0.7234822512,0.09402517229,0.03186698258,0.3591272831,0,1.200000048,0.1212912947,0.0525967218,0.2304421514,0,1.200000048
SNA,std,9,9,0.0001,14,0,1,0.9754407051,1,1,1,0,0,-2.996420145,4.939204216,-12.4955492,0.6546260118,42.07708275,0,0,-1.660919785,3.399151802,-8.424625397,0.7491205335,39.39395221,0.9154067039,0.6175179482,0.7218105197,0.1220826805,0.03467709571,0.290807277,0,1.200000048,0.1787751764,0.07117270678,0.3669626117,0,1.200000048
SNA,std,9,9,0.0001,15,1,5,0.7104967949,0.8495999575,0.6680000424,0.8495999575,0,0,-1.060020328,6.205852509,-6.409899712,0.8692907691,49.32702283,0,0,-1.927701354,4.999854088,-9.300840378,0.7988624573,49.56955417,0.9604868293,0.6180787086,0.7350383997,0.0974739939,0.02767829038,0.2148715705,0,1.200000048,0.1251817793,0.04374345019,0.2277362049,0,1.200000048
SNA,std,9,9,0.0001,16,0,1,0.9680288462,1,0.969999969,1,0,0,-2.341683388,6.279412746,-10.24887466,0.723762393,40.80483788,0,0,-3.585290432,4.471242428,-11.82261467,0.6254940629,37.17390018,0.9691221714,0.61723423,0.73890239,0.0969645679,0.03299961612,0.2383007109,0,1.200000048,0.1366222799,0.0504841432,0.307715416,0,1.200000048
SNA,std,9,9,0.0001,17,1,5,0.7223958333,0.8567999601,0.6600000262,0.8567999601,0,0,-0.114642866,6.826076508,-2.967798233,0.9798398018,50.15076929,0,0,-1.869054794,5.243975163,-9.548967361,0.806386292,50.72291112,1.009446979,0.6242348552,0.729889214,0.09017504752,0.03522748128,0.2317820936,0,1.200000048,0.1191307977,0.04382115975,0.2325154096,0,1.200000048
SNA,std,9,9,0.0001,18,0,1,0.9586538462,1,0.9899999499,1,0,0,-0.02027132548,5.300870895,-2.681782961,0.9919977188,46.15830059,0,0,-1.900684714,4.284748554,-7.28447628,0.8070236444,40.30520146,1.001472473,0.6261102557,0.7451219559,0.1137020364,0.02478877082,0.2918916643,0,1.200000048,0.143222481,0.03980247304,0.2713292241,0,1.200000048
SNA,std,9,9,0.0001,19,1,5,0.6802483974,0.8131999969,0.7320000529,0.8131999969,0,0,-1.042856574,7.488308907,-6.471716881,0.8777857423,43.48793905,0,0,-2.162567377,6.222236156,-15.40368366,0.7970015407,41.63316445,1.049237967,0.6246148944,0.7356082797,0.08348758519,0.02047280408,0.2114402205,0,1.200000048,0.09962626547,0.03727760538,0.2565869093,0,1.200000048
SNA,std,9,9,0.0001,20,0,1,0.9787660256,1,0.9799999595,1,0,0,-3.853388309,6.156833649,-16.10822678,0.6710758209,33.68611858,0,0,-2.945910692,3.987207413,-15.56142807,0.9072424769,35.23053292,1.046647191,0.6260935068,0.7359744906,0.09689433128,0.03987748548,0.2845692933,0,1.200000048,0.1525669545,0.05277692527,0.2892306149,0,1.200000048
SNA,std,9,9,0.0001,21,1,5,0.7493189103,0.8575999737,0.7500000596,0.8575999737,0,0,-0.36436674,8.977345467,-5.90172863,0.9461925626,46.42548574,0,0,-1.979949594,5.820998192,-12.6101017,0.8276820183,46.83721818,1.095510125,0.6267095804,0.7295564413,0.06770960987,0.02977391891,0.2031568289,0,1.200000048,0.1070628911,0.03738824651,0.2261229753,0,1.200000048
SNA,std,9,9,0.0001,22,0,1,0.9650641026,1,0.9899999499,1,0,0,0.06828932464,8.49958992,-5.497385025,1.013848901,37.07548065,0,0,-4.457228661,7.507250786,-14.48591042,0.7754862309,33.53408844,1.096570969,0.6284067035,0.7258912325,0.07113478333,0.01690166071,0.23131679,0,1.200000048,0.08177106827,0.02321072668,0.2188520133,0,1.200000048
SNA,std,9,9,0.0001,23,1,5,0.6060897436,0.760800004,0.55400002,0.760800004,0,0,0.1155154482,7.037911415,-1.982250571,1.001767993,49.91520979,0,0,-2.30465579,5.842590332,-13.14638424,0.7523164749,45.46909335,1.120268703,0.6342796087,0.7192875743,0.08516616374,0.02260491252,0.2390796244,0,1.200000048,0.1052552983,0.03872592375,0.2329246551,0,1.200000048
SNA,std,9,9,0.0001,24,0,1,0.9581730769,1,1,1,0,0,-1.409888387,6.444464207,-8.080970764,0.8096588254,45.5431428,0,0,-3.079415083,5.212095737,-11.86299515,0.6654745936,41.98528858,1.11924541,0.6322960854,0.7281347513,0.09465637058,0.03028780408,0.2752472162,0,1.200000048,0.117353633,0.04265923426,0.2964061797,0,1.200000048
SNA,std,9,9,0.0001,25,1,5,0.6583333333,0.8187999725,0.5920000076,0.8187999725,0,0,-0.3171301782,7.475718975,-3.232217073,0.9423217773,56.31379554,0,0,-1.229849339,5.434376717,-9.823805809,0.8590093255,54.01612743,1.153286695,0.6354719996,0.7366108298,0.08246850967,0.02438607253,0.2191375792,0,1.200000048,0.1141765043,0.04066937417,0.1962775588,0,1.200000048
SNA,std,9,9,0.0001,26,0,1,0.9665064103,0.9980000257,0.9799999595,0.9980000257,0,0,-3.15669775,7.990967274,-14.32962132,0.7648481727,41.24018484,0,0,-3.330120802,6.095458508,-14.73145962,0.7018630505,34.61880923,1.143789649,0.6340593696,0.7423289418,0.07273979485,0.02746475115,0.1627859175,0,1.200000048,0.1000119001,0.0363747105,0.2205591947,0,1.200000048
SNA,std,9,9,0.0001,27,1,5,0.6174278846,0.7707999945,0.5860000253,0.7707999945,0,0,-0.4174205363,7.928340912,-4.882697582,0.9688690901,55.64910089,0,0,-1.450963497,5.296716213,-8.247595787,0.8421545625,53.53511032,1.168533921,0.6353499889,0.7419123054,0.07678106427,0.02583315782,0.1795541197,0,1.200000048,0.1153598577,0.04043111578,0.1777375638,0,1.200000048
SNA,std,9,9,0.0001,28,0,1,0.9664262821,1,0.9799999595,1,0,0,-1.061468601,5.94856739,-8.165845871,0.8707430959,49.40305665,0,0,-3.576550007,4.245937824,-11.76122093,0.6147327423,42.53670533,1.156456351,0.635389924,0.7446160316,0.1017015353,0.05128233507,0.2798125148,0,1.200000048,0.1385701597,0.0546628423,0.2848020196,0,1.200000048
SNA,std,9,9,0.0001,29,1,5,0.723838141,0.8391999602,0.70600003,0.8391999602,0,0,-1.105181217,6.844067097,-7.236474037,0.8701712489,52.98936291,0,0,-1.771049023,4.930216789,-9.909118652,0.7666436434,53.94323448,1.175851226,0.6363424063,0.753287673,0.08915546536,0.02722664364,0.203817457,0,1.200000048,0.1273806542,0.0532582067,0.2141469717,0,1.200000048
SNA,std,9,9,0.0001,30,0,1,0.9735176282,1,1,1,0,0,-2.866713047,6.550785542,-13.06402779,0.743586719,39.11424728,0,0,-3.232916355,4.135103226,-14.9572506,0.6784880757,38.64760312,1.1652565,0.6390700936,0.7455946803,0.0926964134,0.03815211728,0.2379577607,0,1.200000048,0.1485060602,0.05424307659,0.2815535069,0,1.200000048
