task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
32,100,train,-0.8616497830929397,1.175827162697479,1.0779210599461826,-0.9251293006732368,1.0318896368372956,0.8814359447323177,-0.006654126908361883,3.7158642110252713,-0.22935069379396736,-0.9109848940687552,0.1562297793270877,0.9101872782898788,0.25974609375,0.5277689695358276,SNA,none,0,bminus,
32,300,train,-0.8238078346262206,1.2781859303557108,1.0405078376209684,-0.9093750124879273,1.0371202428015809,0.9269280250231121,-0.006526791992413875,3.7306103664248305,-0.22805625201435759,-0.8966465421271366,0.15913312771171312,0.9161006285409453,0.270234375,0.5198168754577637,SNA,none,0,bminus,
32,625,train,-0.9832613152586781,1.3726490889485652,1.2456416764966536,-0.9800889038330761,1.047901369363125,0.9959457179156775,-0.007239621693412404,3.7426155051868157,-0.23025340693478938,-0.9718644118406174,0.18134196395302346,0.9211008134175773,0.24419921875,0.47724834084510803,SNA,none,0,bminus,0.914900004863739
33,20,train,-0.9914000628639653,1.0918425640784652,1.3937121995710573,-0.9862311807061226,1.0470331481552593,0.9714190328125133,-0.0072980922179554765,3.7459613098977296,-0.23030665392056107,-0.9779072514183912,0.1786848480225072,0.9216596986181762,0.237890625,0.49790266156196594,SNA,none,0,bminus,
33,100,train,-1.0636027330924036,1.2413854075520403,1.57339676402055,-1.0219424632526748,1.0545039437670605,1.0133973112602204,-0.0076207073366207955,3.759967591265704,-0.23127593768760563,-1.0119245220117232,0.19196728938774213,0.927530880349423,0.23515625,0.5287102460861206,SNA,none,0,bminus,
33,300,train,-1.0086688953730334,1.3138642340694324,1.3089728348093381,-1.0083531335326061,1.054066344004115,0.9563329216208022,-0.007507614405987111,3.7722233692992115,-0.2302358123101294,-0.9992994042842588,0.18241030650339637,0.9357275901515356,0.24673828125,0.527737021446228,SNA,none,0,bminus,
33,625,train,-1.0787297513090663,1.3984970035063924,1.55482091019454,-1.048425972667174,1.067240191293924,1.0759797085098137,-0.007887901977340645,3.7843805176656553,-0.2300802432000637,-1.038099661857971,0.2024655823944434,0.9429948610979969,0.24599609375,0.49591386318206787,SNA,none,0,bminus,0.9247999787330627
34,20,train,-1.0819527500030879,1.1219688690485001,1.6920976152451055,-1.0834161761238126,1.0730665452746604,1.0692712684927246,-0.008240554896377846,3.7890408797504036,-0.2306766106048599,-1.0748210226319828,0.21332665489680147,0.9465096856001435,0.22349609375,0.5081827640533447,SNA,none,0,bminus,
34,100,train,-0.9291573412098236,1.243253116497987,1.7859816234773047,-1.019877560520505,1.071593437217233,1.07930577206981,-0.007669171221879486,3.8040065649352743,-0.22952647814527155,-1.0151395968291121,0.20285103759871695,0.9532654976603568,0.27333984375,0.524665117263794,SNA,none,0,bminus,
34,300,train,-0.8865406256865829,1.3213802681017977,1.519033257861639,-1.0105979810089787,1.067749858630909,0.9908798917836056,-0.007552598472604345,3.816433948907391,-0.230485997449141,-1.0041576587757222,0.1883141254394715,0.9596605873030128,0.2708984375,0.5104395747184753,SNA,none,0,bminus,
34,625,train,-0.8843317701078918,1.4105737197643122,1.7259584112679118,-1.01114630158066,1.077536172992527,1.0921327276566122,-0.00754750089206013,3.83114885735185,-0.22937318108044566,-1.0025226574103407,0.2016989048726353,0.9672743852943819,0.27607421875,0.48247602581977844,SNA,none,0,bminus,0.9272000193595886
35,20,train,-1.0597112724350168,1.1061389874526522,1.784578390610947,-1.013851789602304,1.0745294840919326,1.0366464554940378,-0.007601348532400445,3.8334313602251586,-0.22942739593796432,-1.0080929067176878,0.19864619477608725,0.967312525628604,0.22966796875,0.506582498550415,SNA,none,0,bminus,
35,100,train,-0.9288285100725188,1.2846495765388368,2.2227746739203393,-0.9622067715850953,1.0798087070616895,1.129316307533977,-0.0071523665025930265,3.8527128445937215,-0.22775997527875005,-0.9604327493643561,0.2020655169367266,0.9766050640477323,0.28033203125,0.5049585103988647,SNA,none,0,bminus,
35,300,train,-0.9365359661886908,1.3526321240330181,1.8263875141393109,-0.9443901156591906,1.080061357504142,1.0928420778519645,-0.007031197619567164,3.8653823186082095,-0.2270843383297324,-0.9473448371736786,0.19243426015389226,0.9829652732779717,0.26953125,0.4919772744178772,SNA,none,0,bminus,
35,625,train,-0.8637006753082652,1.416016085130407,1.7522203520919988,-0.9244787286362799,1.0802682694785428,1.0907901914938538,-0.00686196303935313,3.8760813158696292,-0.22558047876693307,-0.9285049575241462,0.1889573950082827,0.9876882215770505,0.285234375,0.4635150134563446,SNA,none,0,bminus,0.9126999974250793
36,20,train,-1.1367513136179719,1.115456621203067,1.381873927007378,-0.9219239403010404,1.0781664566563862,1.0566286842743566,-0.00685104402641711,3.877001981303944,-0.22588727882131934,-0.9276932377857884,0.1804677835196133,0.9874458738894063,0.19904296875,0.48072752356529236,SNA,none,0,bminus,
36,100,train,-0.9564629626593683,1.2634451099354747,1.5520234912658035,-0.8562063246052014,1.0797260403810431,1.1218764590638342,-0.006216615005173382,3.8908259846576776,-0.22389913285151125,-0.8607155711046829,0.17639689078406046,0.9916230475372478,0.25994140625,0.502626895904541,SNA,none,0,bminus,
36,300,train,-0.841358368027551,1.3604734683497075,1.4415574759931769,-0.8340507208986994,1.0819858232731903,1.1254423108336964,-0.006025006528843175,3.9045040226219636,-0.22313000239431857,-0.8403184876000239,0.17209081548934008,0.9980144618975472,0.28548828125,0.5062061548233032,SNA,none,0,bminus,
36,625,train,-0.8724683435925281,1.4290485946045888,1.3553409309451363,-0.8441469674506621,1.0848475871000682,1.1287420269457749,-0.006086671348547398,3.916588457300568,-0.22320733359083533,-0.8467126279952584,0.17487746497718526,1.00139768970855,0.28349609375,0.47522661089897156,SNA,none,0,bminus,0.9121999740600586
37,20,train,-1.0642541080959358,1.115319333073362,1.2537665189744769,-0.8534119231949946,1.0848545819636102,1.1144707669906002,-0.006185221644088428,3.918584790686184,-0.22353451065719127,-0.8571350816941563,0.17615375960429017,1.0010295482057032,0.21513671875,0.49183231592178345,SNA,none,0,bminus,
37,100,train,-0.9844264610088931,1.2850854672463425,1.6273933372792448,-0.8103238563209513,1.0927014462722404,1.2088092030828024,-0.005772777021146311,3.935010916967391,-0.22227001708000899,-0.8136206634328659,0.18299729255048777,1.0102404458017313,0.24451171875,0.5152097344398499,SNA,none,0,bminus,
37,300,train,-0.9602154594093585,1.3571084342799544,1.696497097158682,-0.8095280128420573,1.0978924343341,1.2709133346174886,-0.005749178791390619,3.9451185939955264,-0.22229569194838406,-0.811228987281499,0.18997413775036887,1.0151075925165467,0.25546875,0.5031430125236511,SNA,none,0,bminus,
37,625,train,-0.8537442088807817,1.4203171292948802,1.627719415955128,-0.7780642049535526,1.0981192915707956,1.281070659661533,-0.00541901105047316,3.956084097990843,-0.22070883996784688,-0.7758204743774236,0.18560726543098585,1.020569546172402,0.28931640625,0.47548016905784607,SNA,none,0,bminus,0.9150999784469604
38,20,train,-1.0023952761527601,1.1761423105724842,1.7670936755661797,-0.818463923683086,1.1022083302176553,1.271916990062905,-0.00581102813257593,3.9594674663088587,-0.22083483066409826,-0.8161038371726932,0.19195172004900102,1.023675276502822,0.2323828125,0.48827293515205383,SNA,none,0,bminus,
38,100,train,-0.9226936779746869,1.3212397237238391,2.201637815916814,-0.788612494921997,1.1099512788456867,1.3910674318807392,-0.005526056786943306,3.973937881341584,-0.21967377578839659,-0.7857509412100078,0.19941066354716727,1.0307066195960035,0.27447265625,0.5012819766998291,SNA,none,0,bminus,
38,300,train,-0.8910190150229306,1.3839936748164692,2.1845223032208536,-0.7853445262070124,1.1130512499915264,1.4430470273986615,-0.00550982193226152,3.984649760868109,-0.21962420666590332,-0.7840383090981853,0.2021126837854634,1.0361425959100794,0.27865234375,0.48967739939689636,SNA,none,0,bminus,
38,625,train,-0.8939638058708249,1.4753742338969018,2.3070487152993353,-0.7989790123855818,1.1221087041691247,1.5418347666320589,-0.005621536244113863,3.996938962906088,-0.21991135850897991,-0.795769230599912,0.2164609920248759,1.043060313873746,0.28669921875,0.4660600423812866,SNA,none,0,bminus,0.9258999824523926
39,20,train,-1.1253294168718118,1.1918919093210998,2.0882140925557637,-0.9277238431460489,1.1321061890356394,1.5591645332253716,-0.006842558875612546,4.000302046549501,-0.22246626125648616,-0.9234030199393058,0.24012087039500263,1.0456115959373382,0.22734375,0.4852238595485687,SNA,none,0,bminus,
39,100,train,-0.8992475965092888,1.3293706113739665,2.121768813320689,-0.8280953479137676,1.1282907179548174,1.5411192044814417,-0.005894045488528622,4.015961154123536,-0.21999846710823476,-0.8237715899063207,0.22147007049903786,1.0539560599007347,0.28986328125,0.49502936005592346,SNA,none,0,bminus,
39,300,train,-0.8564645458227161,1.3851079161869209,1.7868121260711733,-0.8145844946141894,1.129510832887463,1.5068255634827674,-0.005801997005100759,4.025168689694779,-0.21994502305286004,-0.8142889006243464,0.21814182369968876,1.0604013644484993,0.28767578125,0.4966574013233185,SNA,none,0,bminus,
39,625,train,-0.9659922244245142,1.4683511679948167,1.940655349973358,-0.8646127299450325,1.140216275835928,1.581755391277102,-0.006301804262507376,4.037227455835114,-0.22002973670372739,-0.865572776071448,0.23375444526514447,1.0685952940864198,0.2763671875,0.4686472415924072,SNA,none,0,bminus,0.9144999980926514
40,20,train,-1.1544703009196269,1.1498919121476332,1.5529885491295756,-1.0061075582496277,1.1466450279507736,1.4955798424528195,-0.0076203145809835005,4.039021041779882,-0.2229390188213438,-1.0035473701173847,0.248377153423572,1.0682286914115937,0.20177734375,0.4851206839084625,SNA,none,0,bminus,
40,100,train,-1.1059561395013753,1.32601289642019,2.217149396432845,-0.9903928028730843,1.1592221030303322,1.7020724227397377,-0.007482996465783107,4.0556544104324,-0.22213718647602945,-0.9886789705233697,0.26965989172522237,1.0762667254972171,0.2475,0.508589506149292,SNA,none,0,bminus,
40,300,train,-0.9500471814399012,1.3972652953026055,2.1364792393800305,-0.9402314453068712,1.1605032980196435,1.7196586390584352,-0.007011696671704797,4.067034123662316,-0.2207634849892929,-0.9390263494051879,0.2620636838925891,1.085195514561625,0.27240234375,0.48729681968688965,SNA,none,0,bminus,
40,625,train,-0.9743479647252458,1.4852998791400704,2.2662367380587085,-0.951244598388355,1.1697436223310507,1.7960250587518718,-0.007128468685484549,4.079555434396622,-0.22090901461429893,-0.9511337486072852,0.27749089665323,1.092265613988781,0.27541015625,0.4539707601070404,SNA,none,0,bminus,0.9217000007629395
