task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
30,100,train,-0.3410440145144236,0.7445534806077941,1.098948782975112,-0.22902388226012257,0.3996682893981447,0.7432554661049366,-0.0019319092802537396,1.1033678738913135,-0.02112816508975811,-0.2190287244545603,0.07128555834484546,0.08699214299585237,0.3255078125,0.948388934135437,SNA,l2,2,bminus,
30,300,train,-0.19305856523656117,0.8181446942506689,1.038942798897608,-0.15665935555335858,0.39023401548514425,0.7301180480526703,-0.0012444935550574186,1.0914986746918287,-0.018884508986375295,-0.14636770562975332,0.06768456452299804,0.08414113188008124,0.38203125,0.878227949142456,SNA,l2,2,bminus,
30,625,train,-0.280836906866665,0.8896592602214449,1.1149015018861148,-0.18903450656945486,0.37849396008973984,0.7059695676025213,-0.0016010939427431215,1.0406729709116147,-0.017617064823716645,-0.1816296248870152,0.0665168846578337,0.07617645825410391,0.35876953125,0.762630045413971,SNA,l2,2,bminus,0.9365000128746033
31,20,train,-0.3728007202013244,0.5711763671866222,0.9025192077218341,-0.25385940532940887,0.3879432463388959,0.7036947358317969,-0.0021759443162093516,1.0681147612783441,-0.019157299796061126,-0.24205627425925869,0.06946515249755776,0.07964364704879064,0.31724609375,0.8180122971534729,SNA,l2,2,bminus,
31,100,train,-0.3535518389189564,0.7578919256106966,1.0864752716544002,-0.23325992279790955,0.39644857798917443,0.7401532298600643,-0.002000161699836157,1.1039004335406213,-0.01797840244951658,-0.2228705903299122,0.07189657367595804,0.08385217606996084,0.34181640625,0.8911876678466797,SNA,l2,2,bminus,
31,300,train,-0.35078978673996636,0.8516111245797101,1.105046715786815,-0.23773244591786774,0.39512334320398373,0.7440306110184077,-0.002059700633585529,1.0937209680003397,-0.01635379032930359,-0.2273450163029564,0.07265112873651354,0.08254485394154369,0.35076171875,0.852837085723877,SNA,l2,2,bminus,
31,625,train,-0.34224852414947987,0.92464007431591,1.1557204664599439,-0.2131747743105296,0.3816758455491037,0.7152839188468795,-0.0018203469119873411,1.0473969412814095,-0.015692945095943288,-0.20216529957056426,0.06921219437766014,0.07575099291491373,0.347109375,0.7907813191413879,SNA,l2,2,bminus,0.9273999929428101
32,20,train,-0.44155868223560596,0.5165118572252021,0.7620917300079365,-0.2817247715277651,0.3890564706474843,0.7123683287511647,-0.0024856615786293247,1.0643553206327885,-0.017164494403405114,-0.271790227521542,0.07116647984738828,0.0781977640553514,0.2494140625,0.8563677072525024,SNA,l2,2,bminus,
32,100,train,-0.2584033123822739,0.7465649713832286,1.082184778783704,-0.19698569626930315,0.4006361798468944,0.7932555369497014,-0.0017105026135974797,1.0973839810487753,-0.014139812304347289,-0.18935995720754742,0.0754180180671868,0.08299447667333901,0.3643359375,0.9217306971549988,SNA,l2,2,bminus,
32,300,train,-0.2757041715009473,0.8287012631405856,1.0614981788907283,-0.2003784259682599,0.39318942188495776,0.7419294903989586,-0.0017643177858919245,1.0892960190412502,-0.013735113848233595,-0.1944679672456882,0.07071355844783947,0.08193114724436178,0.3787109375,0.9093143939971924,SNA,l2,2,bminus,
32,625,train,-0.28476291780904706,0.8898973992915276,1.0800377799463055,-0.1893845583329663,0.3789535584091473,0.7062390547914573,-0.0016803694030118894,1.0412606498662873,-0.012077869407366961,-0.18421123415411875,0.06780241719633771,0.07477221883921477,0.3601171875,0.7621046900749207,SNA,l2,2,bminus,0.934499979019165
33,20,train,-0.43283064087141987,0.5206955703647679,0.7994735110101446,-0.2664245026647121,0.38954154564688814,0.7160130785413961,-0.0024112628094153142,1.0568479549761074,-0.013376810515183024,-0.2603812965105918,0.07185322150341265,0.07800612686502255,0.25189453125,0.8312740325927734,SNA,l2,2,bminus,
33,100,train,-0.3570053158074644,0.7281045839099592,1.0171043863396538,-0.23801610209417434,0.40343358075579394,0.7901693778771529,-0.002128296415396582,1.0890875279656458,-0.01195786361815408,-0.2299758913827742,0.07725042399506626,0.08308595915484933,0.32357421875,0.8955801129341125,SNA,l2,2,bminus,
33,300,train,-0.29223275891675227,0.8156404251723548,1.0012758663474404,-0.2038298657736512,0.3931727457785977,0.7334977485312834,-0.0018336195590825922,1.0786095669885265,-0.010323058663634583,-0.19815503406417023,0.070322047867995,0.08281380141055823,0.3651953125,0.8602221012115479,SNA,l2,2,bminus,
33,625,train,-0.3945396400649937,0.8855833260591303,1.1063181663720352,-0.23358662756430898,0.38625052061411536,0.7305789749516609,-0.002113355460759594,1.0297803433684476,-0.010416631287298514,-0.226904140351933,0.07127447277352186,0.07646656000208338,0.324375,0.7769299745559692,SNA,l2,2,bminus,0.9362999796867371
34,20,train,-0.5215697119290504,0.5127443238439862,0.8317208058472328,-0.3363235028894273,0.39189531573891756,0.6989089856795424,-0.0030649109189586515,1.0453362322531574,-0.01224630743759917,-0.32620907549549794,0.07475719381272233,0.07904976679650963,0.2191796875,0.8447474837303162,SNA,l2,2,bminus,
34,100,train,-0.331469650117046,0.7902852152306142,1.108231230453852,-0.25181497232035555,0.40405549675860153,0.7825590557739299,-0.0022811430387253183,1.0937633367230364,-0.00935834538860945,-0.24303364679591596,0.07750528790269383,0.08495252434377408,0.33994140625,0.9034307599067688,SNA,l2,2,bminus,
34,300,train,-0.296626872335828,0.8526167196054091,1.048357552643331,-0.2288533990068187,0.39281073034304986,0.7345969523753217,-0.002113793742150893,1.0753936426757462,-0.008032654047710822,-0.22456505969904522,0.07188245569736618,0.0821414977476451,0.3546484375,0.8447493314743042,SNA,l2,2,bminus,
34,625,train,-0.2990255234535477,0.897935887011186,1.038394249643052,-0.21149360881222523,0.37643147990903203,0.6792834265459479,-0.001966384673757871,1.027402947411173,-0.00570455110137118,-0.20713669433945603,0.0652395193366868,0.07555017602665655,0.3568359375,0.7741283178329468,SNA,l2,2,bminus,0.935699999332428
35,20,train,-0.3700870708369342,0.5496015724893807,0.898078058085287,-0.27001113898271406,0.3854578222917794,0.6898343346567566,-0.002515329553261011,1.0467077012120933,-0.006752979815209983,-0.2644178353366826,0.06933586774737846,0.07787209317043998,0.30927734375,0.8318161368370056,SNA,l2,2,bminus,
35,100,train,-0.29334704224603053,0.7671559717947526,1.028304532882874,-0.22677031226415614,0.3962631711335118,0.7290271344873486,-0.0021441386385115334,1.089556688225939,-0.0055535095147206445,-0.22519437995009958,0.07104940322751309,0.08457234425506974,0.36263671875,0.9324648380279541,SNA,l2,2,bminus,
35,300,train,-0.2597742241205668,0.8400324495493204,1.0226994408414352,-0.19755179805389347,0.38858343129224715,0.6920663161835519,-0.0018896249037617487,1.0808227361073528,-0.005859755534038414,-0.199428795895496,0.06679725652890603,0.082616469471985,0.38568359375,0.8769502639770508,SNA,l2,2,bminus,
35,625,train,-0.23079901008536127,0.8908514673100835,1.0906259489014736,-0.17097550878464593,0.374472897380006,0.660356934061279,-0.0016177439203976332,1.035844948347066,-0.003244945493352134,-0.16896309283495523,0.06182357863288598,0.07612151154491997,0.40103515625,0.7977744936943054,SNA,l2,2,bminus,0.9347000122070312
36,20,train,-0.45276312357847937,0.5527772616649792,0.8901389540650391,-0.2710054145067655,0.38162939671856994,0.6436209794535298,-0.0025844473398501603,1.0593341287508908,-0.005132569567285828,-0.26987769990697,0.06620445393871628,0.07910303989408636,0.26775390625,0.8566237688064575,SNA,l2,2,bminus,
36,100,train,-0.2942131748375021,0.7878318563292546,1.3025099234212336,-0.18777963538227432,0.4020470663582722,0.771697942633629,-0.0018308129397582229,1.1070843978730993,-0.002593505310942419,-0.1901379767691896,0.07516742691090747,0.08644164566088061,0.38330078125,0.9068960547447205,SNA,l2,2,bminus,
36,300,train,-0.2841490107770244,0.8518690836085269,1.1687006908157405,-0.1753662074464751,0.39350020325916446,0.7235164718350608,-0.0017400927256273333,1.0963764192222414,-0.0016686702519655228,-0.17991996148394462,0.06991505770645212,0.0850114774168189,0.38181640625,0.8752207159996033,SNA,l2,2,bminus,
36,625,train,-0.3338620185101018,0.8921896442257562,1.0388656232043818,-0.19991855744318893,0.37596418398206827,0.6447203021138526,-0.001956607861580544,1.0485020296093537,-0.0011582014049054123,-0.20158882939666178,0.06326945286907197,0.07747686546761179,0.35044921875,0.7820597887039185,SNA,l2,2,bminus,0.9362999796867371
37,20,train,-0.4245422218828088,0.5082419411069369,0.7665395043461903,-0.27083420823053017,0.38161714590589635,0.6405655853139234,-0.0026344869215052667,1.0649768909954331,-0.002126644743111683,-0.27199772033350955,0.06555579686708458,0.07922000550836479,0.25298828125,0.8452237248420715,SNA,l2,2,bminus,
37,100,train,-0.3265441927540353,0.7171650384954871,0.9769911573126528,-0.22536634344091092,0.3916869709373152,0.6826166700096788,-0.0021929001998287063,1.105282775383337,-0.0001884229655843228,-0.22482432104475727,0.06690186313443848,0.08535804688834511,0.33546875,0.9402356147766113,SNA,l2,2,bminus,
37,300,train,-0.28714327753861907,0.8182634861780651,1.010482048072663,-0.20551747595126532,0.39044085387224875,0.6928861786521727,-0.0019906843645071813,1.094455242639127,0.0013477616079035214,-0.2025735887792089,0.06624906518287776,0.08434653738729102,0.35185546875,0.8779383897781372,SNA,l2,2,bminus,
37,625,train,-0.22727893601419522,0.8703335958850706,1.1295899945137762,-0.1796497670517928,0.3804140913115906,0.6972680815159094,-0.0017510788658660346,1.0453632989902015,0.002432693044829648,-0.17694399435389577,0.06586543923949835,0.07714537546347838,0.39595703125,0.7953015565872192,SNA,l2,2,bminus,0.9337000250816345
38,20,train,-0.5144347585613389,0.5725985976038804,0.9347238058037419,-0.30671540596093066,0.395617146401668,0.72344551538871,-0.0029455152237082482,1.0696789521279995,-0.0006886576334363781,-0.3024207919253951,0.07543153771116268,0.08043928942962211,0.2433203125,0.8465808629989624,SNA,l2,2,bminus,
38,100,train,-0.3068040454924511,0.7943269016789851,1.194803956500482,-0.21874442881638667,0.4038133959770586,0.7891908195416736,-0.002126117152820677,1.1134025712081868,0.0021422727569006383,-0.21565251611799385,0.07635047953886852,0.08667401637397189,0.36669921875,0.8979185223579407,SNA,l2,2,bminus,
38,300,train,-0.2870279730414773,0.8716935384217573,1.1059793244866511,-0.20922841373494894,0.3981339148671983,0.7697900702306554,-0.0020436020996563954,1.1024255222596397,0.003475030805566348,-0.20586709657836885,0.07384763449344504,0.08415373382448867,0.36619140625,0.8447852730751038,SNA,l2,2,bminus,
38,625,train,-0.24786765349538445,0.9242612027840587,1.270089297885357,-0.17140401952245946,0.3865770322139702,0.7743535596827796,-0.0016836026190580281,1.0540262312484874,0.003643522523343563,-0.1688210458004178,0.0725325940298951,0.07719000234096138,0.39287109375,0.753974199295044,SNA,l2,2,bminus,0.9361000061035156
39,20,train,-0.32912273003277065,0.5458758187253681,0.9371808759711828,-0.23773417853171644,0.3974076763442865,0.8137808301303546,-0.002298531069891246,1.0729644869129757,0.0024925328855169935,-0.2329639603868328,0.07971555375207919,0.07952832548088665,0.32884765625,0.8164470791816711,SNA,l2,2,bminus,
39,100,train,-0.33640694004426125,0.7658257450514917,1.1921795974320561,-0.2437468952459002,0.417602048224953,0.9164221184776352,-0.002371269944217036,1.1113695437250666,0.003463051058788551,-0.2394446533360365,0.09005323645661546,0.08537313957714489,0.33,0.9147563576698303,SNA,l2,2,bminus,
39,300,train,-0.2177445584707185,0.8641615154551349,1.1371512885255843,-0.1854000797115641,0.40745510259267353,0.8638029727253541,-0.0018126402219396937,1.107272056400317,0.005275243000505725,-0.18040765500901645,0.08199089555780992,0.08380401402493748,0.39708984375,0.8340169787406921,SNA,l2,2,bminus,
39,625,train,-0.25163762528464073,0.9113865909605302,1.1496406141703759,-0.18686358219681629,0.3889720371516596,0.787014030127595,-0.0018537356999567614,1.056714611063398,0.005498205429175868,-0.18439442342540624,0.07495589448582488,0.07660946193169747,0.3943359375,0.7917919158935547,SNA,l2,2,bminus,0.9366000294685364
40,20,train,-0.3513561985809372,0.5448079327213569,0.924712289700542,-0.23084475894600748,0.3923816588583709,0.7611283789810556,-0.0022759398196645227,1.0781458990747899,0.005327181278844364,-0.22781511375329014,0.07542867479819627,0.08002703548578229,0.31912109375,0.8502569794654846,SNA,l2,2,bminus,
40,100,train,-0.2230247656372541,0.7498166628959161,1.1827999110304044,-0.1831464665772585,0.40756586745001777,0.8425092091551915,-0.0018572406201121322,1.1206537324928916,0.007160789561457932,-0.18309087564455465,0.08172751170391984,0.08551158854933527,0.40822265625,0.8793442249298096,SNA,l2,2,bminus,
40,300,train,-0.20733203465568542,0.8538714002589946,1.1013065776051016,-0.16023921084411533,0.40145054180768813,0.8045523380125992,-0.0016246083645958006,1.1198043611758244,0.008402518058719579,-0.15801880792612052,0.07647106235034293,0.08508469284332776,0.40880859375,0.8327952027320862,SNA,l2,2,bminus,
40,625,train,-0.21334124911535032,0.8910041131889669,0.9184726547756168,-0.16266918276094938,0.37614053119426705,0.6887246750645357,-0.0016046431459374735,1.0682732358121274,0.009256620197556914,-0.1551195124747874,0.0648863415905525,0.07681164395199333,0.3992578125,0.7518911957740784,SNA,l2,2,bminus,0.9264000058174133
