task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
32,100,train,-1.0053812361892864,1.2549995794060054,2.8869888243333617,-0.984456103842368,1.0844456736894705,2.3651581264676786,-0.0069497896994878934,3.713506966854232,-0.23327829679474235,-0.9451995464383863,0.2807384925789862,0.9022652036736841,0.25310546875,0.5422673225402832,SNA,none,2,bminus,
32,300,train,-0.9358482516400233,1.3263318251930662,2.7018278025770943,-0.9743277807298715,1.0862115480680952,2.3237694824331605,-0.006858037808969636,3.724438693217394,-0.23344095780164933,-0.9359633445473642,0.27785931525428603,0.9093794291599632,0.262421875,0.5495190024375916,SNA,none,2,bminus,
32,625,train,-1.02401254660044,1.4201963674198075,2.831365680415396,-1.0250213076201182,1.0955800359976848,2.399446350638909,-0.007335005158867085,3.7370118279875952,-0.23530799584230408,-0.9866898742361231,0.2943580500335612,0.9152431914272684,0.2560546875,0.508773684501648,SNA,none,2,bminus,0.9261000156402588
33,20,train,-1.0621262720544093,1.1367008116064226,2.8898991592013688,-1.0577763430634861,1.1013036004974381,2.4385007251788946,-0.007633107110925294,3.739257568740261,-0.23609640913258773,-1.018015199203911,0.30004531183529637,0.9181652550483739,0.23119140625,0.5270971059799194,SNA,none,2,bminus,
33,100,train,-0.9950546949843039,1.2676329201755925,3.163182084818551,-1.0320855511547387,1.1080106803907301,2.5373764703411723,-0.007348707963509596,3.7553413200651447,-0.23528745596297085,-0.9880730196805974,0.30386944207675304,0.9274240056121928,0.25275390625,0.5313193202018738,SNA,none,2,bminus,
33,300,train,-0.8808469451763767,1.3687023765501445,3.4431741678360988,-0.9969193302393319,1.1139504060473837,2.6385501371235756,-0.007028423030752835,3.769347385115519,-0.23403802369721233,-0.9540142997342309,0.31241460270183447,0.9367529282692649,0.29091796875,0.5122097730636597,SNA,none,2,bminus,
33,625,train,-0.9633837901260478,1.4475665218376137,3.4770542938394793,-1.0422979779828538,1.1194012666242996,2.618578539840732,-0.007445930253533988,3.7801243380339873,-0.23535147839225828,-0.9980962807631755,0.31759044481752313,0.9447409807882292,0.27234375,0.4912205934524536,SNA,none,2,bminus,0.9200999736785889
34,20,train,-1.1646870433883,1.1789899512548638,3.161868651010553,-1.0747940263901004,1.1216481435480834,2.6371638002252444,-0.00772553579912905,3.78195659522226,-0.23599851376377046,-1.0273854964069913,0.3216200235649504,0.9459396199957516,0.2038671875,0.5030248761177063,SNA,none,2,bminus,
34,100,train,-1.0028041794628892,1.3329597889498699,3.513567884517723,-1.0046773781679588,1.124319834950933,2.7247071468481594,-0.007057571512003744,3.799982099490619,-0.23399839679710566,-0.9569605794722621,0.3182646075074186,0.9534839030583785,0.27041015625,0.5174651145935059,SNA,none,2,bminus,
34,300,train,-0.9722522392946231,1.4140501564057688,3.45613100248574,-0.9881789673837913,1.1273774789771962,2.776417756932557,-0.00690331940669203,3.812783763617304,-0.23380085938610137,-0.9409617939196383,0.32034995919495385,0.9591144256553445,0.2755859375,0.5130180716514587,SNA,none,2,bminus,
34,625,train,-0.9770460675003136,1.45898260385172,3.2023739087764476,-0.9982374029409431,1.1261706448710296,2.6739478471018083,-0.006995024099033678,3.8222122093161364,-0.23294619164429606,-0.9495011541978267,0.31145134806213903,0.9656707618686788,0.2778515625,0.47825559973716736,SNA,none,2,bminus,0.9232000112533569
35,20,train,-1.110027051590448,1.2029695904079247,3.409043286202394,-1.045381857665433,1.1324694121578922,2.7140966304979717,-0.007417122833120531,3.825855179429189,-0.23403789149597287,-0.993831724754649,0.3220792570919451,0.9668129395997481,0.2283984375,0.48997262120246887,SNA,none,2,bminus,
35,100,train,-1.1005384452976896,1.340031450789056,3.553591676662508,-1.0438319378924867,1.137011884394989,2.7355692300475085,-0.007456852619930427,3.84007647563932,-0.23423515719361604,-0.998098822878425,0.3258820450792404,0.9738687735841002,0.2412890625,0.5097671747207642,SNA,none,2,bminus,
35,300,train,-1.1437660313849567,1.4152873466121372,3.446082475617247,-1.067110573868079,1.1406540530006088,2.7164674583930024,-0.007706724742701897,3.8503233922550315,-0.23675835223868488,-1.0262183714228927,0.3274262455908141,0.979165830698864,0.23728515625,0.49368521571159363,SNA,none,2,bminus,
35,625,train,-1.1303008867162274,1.4880381706492825,3.569328522299506,-1.0735834498379058,1.1445381017439935,2.7559452905215456,-0.007772052617811315,3.8603602452243875,-0.23625257892534138,-1.0324046426886662,0.3308994190743668,0.9834395814349085,0.24595703125,0.48539501428604126,SNA,none,2,bminus,0.9196000099182129
36,20,train,-1.219829824554996,1.1814255235705609,3.0321761735848556,-1.1410427465589423,1.151307130231157,2.803886008111435,-0.00842886355161983,3.863388917955038,-0.23766296747140586,-1.1010973060942166,0.3450038341661372,0.9840955323016775,0.20337890625,0.4997122585773468,SNA,none,2,bminus,
36,100,train,-1.149661726509199,1.3515545228886008,3.5207322057346446,-1.109439531039104,1.1604158114098897,2.96694634207955,-0.008146446248522468,3.8802319917517947,-0.23692974073113873,-1.0714338687956533,0.35965545111889846,0.9922673069308472,0.2434375,0.5104368329048157,SNA,none,2,bminus,
36,300,train,-1.1891089552645402,1.4298236361576189,3.645439832158853,-1.1233645541014317,1.1646432780830074,2.9728148383839565,-0.008263279948035355,3.8926006963371207,-0.23716728234663606,-1.0836395989397667,0.36264500656537324,0.9994983808598756,0.2387890625,0.5021722316741943,SNA,none,2,bminus,
36,625,train,-1.201319200031386,1.5134789839977136,3.5799030208967833,-1.147155834844141,1.1714975518146171,3.0210414049502146,-0.008478483413553855,3.904868876813325,-0.23718115502037107,-1.1056984437240767,0.3704983903943051,1.005162931411283,0.24240234375,0.4654669463634491,SNA,none,2,bminus,0.9225999712944031
37,20,train,-1.0590620483126583,1.2053272280570175,3.5449725330595667,-1.1639117715120564,1.1748878650845354,3.0649263280395487,-0.008645507209869695,3.9075163675084865,-0.23708401839248835,-1.1227108593179196,0.37531010479995147,1.005474954732251,0.23982421875,0.484360933303833,SNA,none,2,bminus,
37,100,train,-1.0285938532024996,1.3322668217652363,3.634768028046984,-1.1514629429506862,1.1784689660753938,3.078114092506464,-0.008510312710598714,3.9222052141956874,-0.23696081703528762,-1.1087386292810402,0.3743588729096986,1.013826129695337,0.258203125,0.5169764757156372,SNA,none,2,bminus,
37,300,train,-1.0345250822218497,1.4033739024971879,3.6277492813568633,-1.158196084529725,1.1825956514350118,3.1135460347449286,-0.00856011114459363,3.9309831705869476,-0.23704926745966076,-1.1139283223174836,0.37700940227053203,1.0218341595541502,0.2539453125,0.5164757370948792,SNA,none,2,bminus,
37,625,train,-0.9302122173773338,1.4584875179749581,3.645715235331414,-1.1348829351196053,1.188550504058608,3.207459564338907,-0.00833080118575207,3.9426626265074534,-0.23582945675356315,-1.0892185011918991,0.382687831097521,1.028962225609651,0.2807421875,0.47703441977500916,SNA,none,2,bminus,0.9222999811172485
38,20,train,-1.2105102006809876,1.2424184381892271,4.115789667459911,-1.1954071764199408,1.1983729143587605,3.357166098083113,-0.008872269795702194,3.943383669226399,-0.23736338229849935,-1.1462192863264,0.40958357960828967,1.0285796521115291,0.222265625,0.48477721214294434,SNA,none,2,bminus,
38,100,train,-1.0565143856682502,1.3700611327336965,3.9989311419209304,-1.144263333291501,1.1955976080920825,3.3116734664138523,-0.008366668251700125,3.9589892121854735,-0.23584264043718575,-1.0929058286287738,0.3954858306379819,1.0371787963871486,0.2597265625,0.5035435557365417,SNA,none,2,bminus,
38,300,train,-1.0606827545057023,1.4389241776044746,4.0489696594107265,-1.1689934401503483,1.2039187124588755,3.3961704066828764,-0.008622433718516655,3.968222338845463,-0.2368633607029915,-1.1201266036624427,0.406741440256573,1.042473236224603,0.25814453125,0.4986247420310974,SNA,none,2,bminus,
38,625,train,-1.085030458168366,1.5263822406300553,4.130967632747067,-1.1970235491130379,1.2120988167027882,3.4930409505349513,-0.008877221644829753,3.9811750689511167,-0.23756074430420995,-1.1469239049213567,0.4189863679215206,1.0483520848106576,0.2576171875,0.47307923436164856,SNA,none,2,bminus,0.9208999872207642
39,20,train,-1.2067120038380006,1.2425987737227826,3.98233968355285,-1.2413697753160413,1.220121167692795,3.6074599355267107,-0.009303441823285073,3.98280770326101,-0.23831194249913096,-1.191336165564197,0.4373042373339448,1.0494647601048708,0.215390625,0.4911540746688843,SNA,none,2,bminus,
39,100,train,-1.1666256725106081,1.3648971750614327,4.2293276107263225,-1.2279405292088188,1.2216418533153375,3.5923233085107142,-0.009175506738272991,3.9962964848939166,-0.2384080753289163,-1.178326908226309,0.43285750924639677,1.0574116360324326,0.24779296875,0.5019159913063049,SNA,none,2,bminus,
39,300,train,-1.1953985068472897,1.4694610819269143,4.265330043716284,-1.2600267282494344,1.2294153840788005,3.6528704690246747,-0.009439798820090769,4.010777077985924,-0.23865938608534634,-1.2056517215338303,0.4463483430064275,1.064525426704318,0.2463671875,0.5013085603713989,SNA,none,2,bminus,
39,625,train,-1.229468828524609,1.5548283626581942,4.201339774772447,-1.2871651553920451,1.2345067523945643,3.641295015089093,-0.00968561256868958,4.02361065695859,-0.23917498031631113,-1.231347938294272,0.4498166499884881,1.0715343041468521,0.2496484375,0.4596926271915436,SNA,none,2,bminus,0.920799970626831
40,20,train,-1.0732279264528914,1.2570586604663916,4.197115242084169,-1.2611608493862578,1.2292436962504,3.5764627452000757,-0.009478013732429333,4.026489291680992,-0.23851028793491424,-1.2094172753834576,0.4374187030471823,1.0749638699683566,0.2485546875,0.47109976410865784,SNA,none,2,bminus,
40,100,train,-1.1179976787933799,1.393013908806309,4.523344611405285,-1.2947586392571189,1.2407144123820504,3.691523341947938,-0.009787926626013521,4.040228421982183,-0.23870965159963817,-1.241363437731513,0.4578367140015714,1.0821368412355235,0.25771484375,0.49650755524635315,SNA,none,2,bminus,
40,300,train,-1.0575377850221204,1.4775648679047955,4.322196524400605,-1.271230837583734,1.2426117652677948,3.6684022023126754,-0.009577592046695598,4.054871555629452,-0.23746812012977897,-1.2185756921996196,0.4511993434284463,1.0925431500200604,0.265625,0.5035443902015686,SNA,none,2,bminus,
40,625,train,-1.0850507968762058,1.5356020952798835,3.957475323513646,-1.2823432314288052,1.242986969052039,3.62220117418042,-0.009677255569963114,4.063586196826439,-0.2378525125782471,-1.2291693978930232,0.4481981659537866,1.0970068797779804,0.2608203125,0.47169896960258484,SNA,none,2,bminus,0.9254999756813049
