task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,arm,iv,seed,intervention,acc
37,20,train,-0.20352374951264365,0.5282706212371128,0.43066435933887964,-0.05535846719416449,0.3327631869821219,0.25253708231370353,-0.0008110748199526515,1.0150324942472304,0.018407282212865538,-0.06467744759093462,0.03484589736367222,0.07713110520750849,0.31818359375,LR,l2,0,bminus,
37,100,train,-0.15190165251127113,0.7638300923452087,0.6101954988077068,-0.038475313888847645,0.3522509672597517,0.2980679032080304,-0.0006969119538455889,1.0595704595718654,0.019765538382343947,-0.05162459722275278,0.041055970103957104,0.08403594137251322,0.33783203125,LR,l2,0,bminus,
37,300,train,-0.13036172229724655,0.8498372942916298,0.6197010449422234,-0.022947983163216702,0.3479058628066628,0.2891980409715346,-0.0005679553652827357,1.0373578436884374,0.020352444122545423,-0.03782766072633826,0.03949402789000804,0.08248650942263444,0.33890625,LR,l2,0,bminus,
37,625,train,-0.048340881678884035,0.8879491392349809,0.5163562128418463,0.014328153864624063,0.3276992984757008,0.24667863995543843,-0.00020070067103922785,0.9795118377750092,0.020906787323765455,0.00034744974537896265,0.03309564402461447,0.07498184162049605,0.36701171875,LR,l2,0,bminus,0.9293000102043152
38,20,train,-0.2446789986219416,0.5336143766351364,0.44951270433874446,-0.05637288374527511,0.33375512299979815,0.24537917332593015,-0.0008200212336012938,1.0093801780070155,0.01968275013990933,-0.06431843070197614,0.03452138607801083,0.07877730884730026,0.30841796875,LR,l2,0,bminus,
38,100,train,-0.12051946341249195,0.7947151851401673,0.7580767964199185,-0.014779275510205987,0.3603682552118052,0.3317325322955528,-0.0004373943857871982,1.0690310818355548,0.021804864914156497,-0.02300085888201554,0.04483433770505444,0.08657359950416303,0.36958984375,LR,l2,0,bminus,
38,300,train,-0.1859596568094752,0.877927993539931,0.5909385296982046,-0.044760112474787644,0.34769281115907674,0.2816162805184718,-0.0007617271289460207,1.0590131472804103,0.02238411916536279,-0.055645541151794084,0.038651798427235234,0.08424597397173833,0.33765625,LR,l2,0,bminus,
38,625,train,-0.13068321834219992,0.9271823821541982,0.5955024265671007,-0.009896481101918013,0.3345199658379385,0.282511249570538,-0.0003979176437506286,1.00355258669945,0.021695716196554714,-0.019066096526364977,0.03798994674970796,0.07635023141505703,0.3491015625,LR,l2,0,bminus,0.9265000224113464
39,20,train,-0.33997017666592333,0.5176884108754181,0.4642388881171114,-0.14987523009671355,0.3439976986763089,0.28330656708419605,-0.0016829049611760513,1.0240951017027644,0.019213984026573597,-0.1531791177503371,0.041318379146951044,0.08010532644979883,0.27162109375,LR,l2,0,bminus,
39,100,train,-0.16184382161418223,0.7568732128981075,0.7143193665443475,-0.07021424965057209,0.35775847587678344,0.32847029593428007,-0.0008865938917051085,1.072209615842498,0.021705512352054937,-0.06911522591512342,0.04471727258608439,0.08684149713209381,0.35779296875,LR,l2,0,bminus,
39,300,train,-0.16831043842581017,0.8408568333201043,0.5985203430193873,-0.07291458813898691,0.3537073140589303,0.32549084681033963,-0.0009361777681113983,1.0592681451048995,0.023265756094479003,-0.07263424597487497,0.04432466624428158,0.08454656383864512,0.34087890625,LR,l2,0,bminus,
39,625,train,-0.13913851600186106,0.8891795133712034,0.5987673145411392,-0.05057362223095362,0.33642149679963923,0.2846465285873713,-0.0007118279592361927,1.0074235972811516,0.02339996198978042,-0.04951813656909494,0.03889466184720051,0.07743619200114404,0.33771484375,LR,l2,0,bminus,0.9222000241279602
40,20,train,-0.29547680248186353,0.4989395420156839,0.4321381409816565,-0.11574624429039063,0.3360392874327885,0.250851393278583,-0.0013327515388893948,1.0361081450287208,0.02210083952639252,-0.11442331185915836,0.035342498759801055,0.07981677872826838,0.27580078125,LR,l2,0,bminus,
40,100,train,-0.14838042637810792,0.7715302452581743,0.6625250639045294,-0.07779336483560702,0.3528915120373672,0.28920497935455086,-0.0009521884233324873,1.0955637566102288,0.023689304774161427,-0.07385079378234971,0.03934863367341839,0.08725829714729585,0.35087890625,LR,l2,0,bminus,
40,300,train,-0.07733256874568607,0.8596374045917228,0.5963902290811163,-0.05462347936826992,0.35057772919025065,0.28735942039200135,-0.0007378273574316713,1.0825757298153575,0.025648854508181104,-0.04993256551129495,0.03868849873829197,0.08586187473865449,0.3690234375,LR,l2,0,bminus,
40,625,train,-0.06768971871387507,0.9068391196009882,0.5150873736856602,-0.03405360007195149,0.335450119904631,0.26402303588798176,-0.0005238863137698217,1.0241599201410165,0.02598543537722435,-0.027680332264305347,0.03611130530921731,0.07763434958379997,0.3726171875,LR,l2,0,bminus,0.9316999912261963
