task,step,phase,zbar_cur,sigma_cur,between_cur,zbar_inv,sigma_inv,between_inv,rowmean,cnorm,bias,star,var_off,var_wid,pos_frac,alpha_med,arm,iv,seed,intervention,acc
30,100,train,-0.4410710147899411,0.7724754285753055,1.1246020381589903,-0.2508657584089289,0.4096394448157,0.7184036291320273,-0.0023285294922638718,1.091542887799399,-0.02851509584725136,-0.2670445618664501,0.08731244219054954,0.08266943101951245,0.2893359375,0.9446687698364258,SNA,l2,0,bminus,
30,300,train,-0.3161312544004176,0.845762919197351,1.143258215028852,-0.19134446575002573,0.4004589792771641,0.6805500443603658,-0.0018386773048057721,1.0827595125606213,-0.025728223978658208,-0.21407830378397769,0.08072117914465585,0.08184033889819534,0.36318359375,0.89469313621521,SNA,l2,0,bminus,
30,625,train,-0.31716939808736466,0.9018508542018662,0.9115491535406085,-0.16611894236979244,0.3782941967521087,0.5850025996456821,-0.0016613835331748433,1.0416805042628379,-0.023624802492558956,-0.1938132962771063,0.06870614612300656,0.07639088000375499,0.3365625,0.8246670961380005,SNA,l2,0,bminus,0.9291999936103821
31,20,train,-0.46284574059755784,0.5306110842305141,0.8774104608277841,-0.25354134826206104,0.3874228114380986,0.5851740134050473,-0.002465490073543768,1.0616849908814139,-0.025310482127242722,-0.27786989040266374,0.0730934973615012,0.07908571208217784,0.25384765625,0.8942579627037048,SNA,l2,0,bminus,
31,100,train,-0.28714062204144086,0.7590803599452516,1.1290945792750402,-0.1656925725838536,0.39687439443920514,0.6415083017936186,-0.0016549484518197364,1.1064636187888917,-0.022955796582973562,-0.19248509471441735,0.07453206656784153,0.08464539521399055,0.37556640625,0.9501785039901733,SNA,l2,0,bminus,
31,300,train,-0.280889351573545,0.8411813996002603,1.0562988050310167,-0.17056420081596804,0.3959840089978026,0.6532026774636415,-0.0016619828751838015,1.0969617499763964,-0.021520374718820675,-0.1917702637873164,0.07501445709893516,0.08262701031251865,0.3821875,0.9087868928909302,SNA,l2,0,bminus,
31,625,train,-0.2740495804125986,0.8824713460414434,0.9896039971579397,-0.16240469688821563,0.3781508845674973,0.5924952161433567,-0.0015504618004271455,1.046658666479694,-0.019746696937145317,-0.17857261113224143,0.06757671721178489,0.07562553136891542,0.369921875,0.8063023090362549,SNA,l2,0,bminus,0.932200014591217
32,20,train,-0.33272646499206254,0.5287960453693769,0.6855383189518492,-0.21340615839703958,0.3823367823885391,0.5739100425607865,-0.0020136384332913307,1.0661550162266615,-0.020797604243271053,-0.2270703192097206,0.06893642815513956,0.07801187229124279,0.29611328125,0.8679278492927551,SNA,l2,0,bminus,
32,100,train,-0.24752401342169839,0.7325163703061462,0.9083681447254222,-0.18191658938129238,0.3953657778288059,0.6358682371784262,-0.0017402061471843769,1.1045238685205152,-0.019303837949410083,-0.19756674783750955,0.07458069460941369,0.0833128898714558,0.35642578125,0.9662914872169495,SNA,l2,0,bminus,
32,300,train,-0.2373767686622665,0.8154577114385121,0.8943152187336375,-0.17393760967008945,0.3879262952718665,0.6025540311789401,-0.0016628171978723513,1.0926974333871207,-0.01738595462462399,-0.18772130988371277,0.07008984034831343,0.08148484043709578,0.3792578125,0.8721722960472107,SNA,l2,0,bminus,
32,625,train,-0.24284042380725052,0.8748095843493505,1.0422057360047858,-0.15316170438035745,0.3766274766998025,0.6008127546040898,-0.0015104481390239989,1.0450676175698215,-0.016601165627362205,-0.17132816790415312,0.06879159950606847,0.07452585554306261,0.38927734375,0.8202487230300903,SNA,l2,0,bminus,0.9302999973297119
33,20,train,-0.33692796184506335,0.5321150636829287,0.738138224552914,-0.21139000249353515,0.3840331118417414,0.6085314838378857,-0.002040671154716947,1.0610458912457965,-0.017388106768485158,-0.22642999456616603,0.0719364176756708,0.0765932152603442,0.302734375,0.8854671120643616,SNA,l2,0,bminus,
33,100,train,-0.27503936242948684,0.7293215560490915,0.9619891250494237,-0.19530444862370516,0.40021507701708886,0.6856938136208908,-0.0018910491478875218,1.0915700217268893,-0.016374037496279924,-0.21008897430952406,0.07999707992165322,0.08119186075837641,0.3512890625,0.9573875069618225,SNA,l2,0,bminus,
33,300,train,-0.23372705103353653,0.82509845334798,0.9632439976909549,-0.18571864146892395,0.3920217777423065,0.6403234243711435,-0.0018653713189787967,1.0845037661716106,-0.014578705911117141,-0.2056632621178543,0.07451439796266789,0.08044967775592633,0.38466796875,0.8992332816123962,SNA,l2,0,bminus,
33,625,train,-0.24843249486128982,0.8878330148378661,0.9654000856301679,-0.16829966878987956,0.3756713395199865,0.6017085752507786,-0.0016869029601799435,1.035300116005113,-0.01259321911187726,-0.18539586715853115,0.06872350824291219,0.07362776778626572,0.3947265625,0.8385478258132935,SNA,l2,0,bminus,0.9269000291824341
34,20,train,-0.3470905296536912,0.5204878506852427,0.7052414984212532,-0.2114495881720557,0.3817731124069978,0.5879438846001652,-0.002096875883030877,1.0534988516215917,-0.013671337822161149,-0.22847071500402907,0.07004191731065355,0.07681577871096615,0.28490234375,0.911920428276062,SNA,l2,0,bminus,
34,100,train,-0.20271942140050508,0.7223104194470729,0.9557078367020954,-0.14306347910715686,0.39304818734655905,0.6431277029143401,-0.0014903321036674913,1.0858690429366529,-0.01204106885183137,-0.16470742848357423,0.07353730117727655,0.08197136558858141,0.3725,1.003523588180542,SNA,l2,0,bminus,
34,300,train,-0.2139255509561383,0.7982452602865339,0.7451333847562034,-0.1571195830430858,0.3795656454613294,0.5670943637169633,-0.0015636654292433764,1.0752023811697533,-0.010814916365779937,-0.17099338140531017,0.06421179196795415,0.08033364728086693,0.3787890625,0.9149836897850037,SNA,l2,0,bminus,
34,625,train,-0.21694199704515632,0.8760844654293085,0.9136570843485736,-0.1431626434465733,0.372083066996986,0.5703692297994274,-0.0014145414195925702,1.0348621483867377,-0.009256094393495005,-0.15415862218987453,0.06360715191795195,0.07512515982567403,0.38564453125,0.7706286311149597,SNA,l2,0,bminus,0.9276000261306763
35,20,train,-0.30506748944236967,0.5046261916683301,0.7501400662716382,-0.16055645974772187,0.37344634777307395,0.55503287275191,-0.0016234005452365019,1.0559399300114347,-0.009987195896101184,-0.17628479550866286,0.06187075884312737,0.0774389210894461,0.33234375,0.8294930458068848,SNA,l2,0,bminus,
35,100,train,-0.2706751407025643,0.7220884104612116,0.8426379579754838,-0.14073536635962183,0.38412767412154813,0.5801753006919316,-0.0014957261008708555,1.0964087479532518,-0.008969560203840956,-0.16218846910622953,0.0644348527864669,0.08304386126620082,0.35611328125,0.9430145025253296,SNA,l2,0,bminus,
35,300,train,-0.26552394560499326,0.8163039695429746,0.8265420796898204,-0.12479562861286443,0.3797163210135948,0.5658966248134795,-0.0013953973326946956,1.087725800458142,-0.0071868711640127,-0.1501283205886789,0.06244856429831603,0.08157833008720237,0.3673828125,0.8497455716133118,SNA,l2,0,bminus,
35,625,train,-0.19282274027425078,0.886315178588818,0.9117326252805138,-0.08451955384998146,0.3664435266529892,0.5521496758680833,-0.001002729630609451,1.0367978965409066,-0.004992728189499758,-0.10771015742779624,0.059786379219573645,0.0743053359714543,0.396640625,0.799324095249176,SNA,l2,0,bminus,0.9214000105857849
36,20,train,-0.44212380932628437,0.5239930633633988,0.6585239848868363,-0.19697315331629725,0.36895693915990446,0.5178788917150204,-0.0020653392871761047,1.057991636542627,-0.0071436715521849695,-0.21871250886144494,0.060398495922719266,0.07668042170954832,0.2559375,0.8628563284873962,SNA,l2,0,bminus,
36,100,train,-0.29942730362027975,0.7570938334340701,0.7650007945309271,-0.13269775906886866,0.3757288882586549,0.5319665226538711,-0.0014661010026342381,1.0981439384635603,-0.0047624490602902365,-0.15494662772343398,0.059479702829039784,0.08143492707559692,0.334921875,0.9128682017326355,SNA,l2,0,bminus,
36,300,train,-0.23894896136556365,0.8376225363994344,0.7382207704151132,-0.10791232726863473,0.3709865502056298,0.514881671943592,-0.001259026920555461,1.0884134473221574,-0.004266110107419081,-0.1332380729112547,0.057194758452712116,0.08021421796976376,0.37056640625,0.9101117253303528,SNA,l2,0,bminus,
36,625,train,-0.2657130907799846,0.8829148893037411,0.7925524900050263,-0.11158822599226548,0.3608300629549972,0.5160840310064848,-0.0012323004183479654,1.0366502837753806,-0.0037865749897900967,-0.13002073338904552,0.05678267564734905,0.07340559068992265,0.36734375,0.7956687808036804,SNA,l2,0,bminus,0.9351000189781189
37,20,train,-0.34442834306294956,0.5362406596366189,0.72925055133843,-0.1794034692984688,0.36804186455535914,0.515688077970658,-0.0019012115565037926,1.0631122849912265,-0.004999025214929133,-0.19975497692996483,0.059795139826741645,0.07646862848644151,0.314921875,0.8626253604888916,SNA,l2,0,bminus,
37,100,train,-0.23778762091530628,0.7378934139350523,0.8847350788027342,-0.1269749423798414,0.3804874200557325,0.5554746992300209,-0.001438246435198652,1.1011625091217732,-0.003176011778996326,-0.15050682950396854,0.06299552119917814,0.0823461923242244,0.3713671875,0.9486771821975708,SNA,l2,0,bminus,
37,300,train,-0.25217633080125945,0.8177127811682515,0.8428742476407857,-0.1279815397751483,0.37544819575212657,0.5264760457580798,-0.0014553460743661978,1.0913989224618803,-0.002298426218912937,-0.15138089356365877,0.059520672878848144,0.08179045799450599,0.382578125,0.9078500866889954,SNA,l2,0,bminus,
37,625,train,-0.23863312216158092,0.8752347117835535,0.8052776475597508,-0.11653460412426617,0.3622254356302112,0.5077248385053656,-0.0013306221708312353,1.0458968229591792,-0.00046544369659386577,-0.13677146727764036,0.05626040234590702,0.07582301926112907,0.381875,0.776898205280304,SNA,l2,0,bminus,0.9333000183105469
38,20,train,-0.3674115630637679,0.5370608317788123,0.6405157586840983,-0.1607456411947488,0.3659032839153331,0.4795387725958291,-0.0017113149992148782,1.0692255771197328,-0.0009648803720483557,-0.1762682442802744,0.055706822472674694,0.07953956650351658,0.28091796875,0.8365049362182617,SNA,l2,0,bminus,
38,100,train,-0.2507437557702839,0.7523758504341318,0.8146697101689988,-0.10088758160050731,0.37839145564089033,0.5207628158600687,-0.00115555111542715,1.111547171316799,0.0009517191350460053,-0.11742040861187303,0.05786420815115943,0.08586540165180655,0.3730078125,0.8992826342582703,SNA,l2,0,bminus,
38,300,train,-0.28219450691061904,0.8423691723025318,0.7883083796885368,-0.1111870358219786,0.373646107745397,0.5113998921622727,-0.0012682949192014605,1.100371644010729,0.0022710485814604908,-0.127650307723914,0.05700997599736568,0.08347140426542923,0.36900390625,0.8717782497406006,SNA,l2,0,bminus,
38,625,train,-0.2827074241122477,0.8899223524395299,0.8634119845104153,-0.10141631695798903,0.36282328177064577,0.5046511487313246,-0.0011220416203849334,1.051052251755096,0.0019565983343636617,-0.112982890064182,0.055753001414007845,0.07707322687987464,0.3634375,0.7665109038352966,SNA,l2,0,bminus,0.9315999746322632
39,20,train,-0.3985850995699512,0.5348916566632346,0.6761150090328316,-0.22495159127593517,0.3752022939590091,0.5125964065360312,-0.002261576249124222,1.0689152431800242,-0.0003948539204429835,-0.2320657762160544,0.06226999093317901,0.08051957877465316,0.27966796875,0.8192161321640015,SNA,l2,0,bminus,
39,100,train,-0.27582375750224364,0.7333055852377424,0.7677765820622411,-0.1690347913635129,0.38123279534422705,0.532393624109149,-0.0016980721613544445,1.1004561167713829,0.0012317059640190565,-0.17271509061107995,0.06141442171742482,0.08585183564420572,0.34611328125,0.9339204430580139,SNA,l2,0,bminus,
39,300,train,-0.23542069854100575,0.81762626526005,0.8614655327898371,-0.14853856872919743,0.38321144165892673,0.5740326621237777,-0.0015404083210656938,1.0867914694947003,0.0029167092093848623,-0.15487934855842997,0.06517053616357632,0.0839625620538365,0.3806640625,0.8895130753517151,SNA,l2,0,bminus,
39,625,train,-0.2710004869994725,0.8868840569146166,0.9129369668113563,-0.1576174957518333,0.3719829305596617,0.5530559023604599,-0.001592674181590935,1.042777711237894,0.0038251146412221714,-0.1593249435133341,0.06286954770961178,0.0777461519205716,0.37845703125,0.7863076329231262,SNA,l2,0,bminus,0.9350000023841858
40,20,train,-0.35149769352575205,0.5183660960500444,0.7462678524012755,-0.20531701974872557,0.3753508397902885,0.5406354451342299,-0.002017348757203321,1.0654737882099539,0.0027415953745367006,-0.20391119705471739,0.06353810589972197,0.07956947727712023,0.3006640625,0.8586484789848328,SNA,l2,0,bminus,
40,100,train,-0.2418889538805103,0.7655217252441522,1.0663055270340902,-0.16978884975363542,0.39435321220720854,0.6287621428729153,-0.00170795613800091,1.1154222783976244,0.004168829545378685,-0.17079045996977563,0.07190901671666153,0.08570415439318095,0.37501953125,0.9256272315979004,SNA,l2,0,bminus,
40,300,train,-0.21837573712662128,0.8456640394334112,0.9473946190872511,-0.1756080363504314,0.3871175412418216,0.5756985187215492,-0.0017558149309865076,1.1077318342323033,0.004908965840586461,-0.17495287370586646,0.06588422294139339,0.08496671527652538,0.3944921875,0.8707059621810913,SNA,l2,0,bminus,
40,625,train,-0.2388700866797554,0.8940271123519535,1.0030620931375351,-0.17294492549038995,0.37728822149216734,0.569141302773446,-0.0017078525054498275,1.0565353186130375,0.005380787926987977,-0.16956788569639683,0.06523963600447809,0.07755682346406108,0.39916015625,0.7791399359703064,SNA,l2,0,bminus,0.9383000135421753
