arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKT1,std,19,9,0.0001,7,1,5,0.6749599359,0.8331999779,0.628000021,0.8331999779,0,0,-0.1258368641,4.282504082,-2.108717918,0.9795501828,47.19745613,0,0,-0.9696806669,3.123421431,-5.64561367,0.8195992708,47.27057076,0.7874166965,0.6182139516,0.8113816977,0.1470360607,0.03673861921,0.3717069626,0,1.200000048,0.1982573718,0.06831805408,0.3800035417,0,1.200000048
KKT1,std,19,9,0.0001,8,0,1,0.9649439103,0.9980000257,0.969999969,0.9980000257,0,0,-2.092980623,4.763985157,-15.60417271,0.7582048774,31.10417831,0,0,-2.846630096,4.087835789,-14.08075809,0.718911767,27.62095253,0.7921327353,0.618035078,0.8241049647,0.1270221025,0.03105803207,0.3223529458,0,1.200000048,0.1508370191,0.03653554991,0.3570177555,0,1.200000048
KKT1,std,19,9,0.0001,9,1,5,0.7701923077,0.8891999722,0.780000031,0.8891999722,0,0,-0.6098816991,5.684105396,-3.439310789,0.9154579639,41.23828111,0,0,-1.617413402,4.546856403,-9.376521111,0.8261662722,40.56943689,0.8205329776,0.6188941002,0.8084157109,0.1103259325,0.02590737119,0.3093351126,0,1.200000048,0.1386702061,0.04025404528,0.3454782367,0,1.200000048
KKT1,std,19,9,0.0001,10,0,1,0.9658653846,1,0.9799999595,1,0,0,-0.05132923275,4.918169022,-1.667515159,0.9883136749,43.5539508,0,0,-1.433156133,3.543489218,-6.176033497,0.8523036242,37.48530795,0.8502007723,0.6224493384,0.7963730693,0.124125585,0.03779468313,0.5374940634,0,1.200000048,0.1735293269,0.04272349924,0.3905159533,0,1.200000048
KKT1,std,19,9,0.0001,11,1,5,0.7142628205,0.8439999819,0.7400000095,0.8439999819,0,0,-0.0792838335,6.127605438,-3.207622766,0.9992006421,44.80208027,0,0,-1.868401527,4.317636013,-6.992821693,0.774918437,44.33076491,0.8696249723,0.623449564,0.7626655102,0.1002588868,0.03945957124,0.2742093503,0,1.200000048,0.1449510753,0.04453312978,0.2526197135,0,1.200000048
KKT1,std,19,9,0.0001,12,0,1,0.9679086538,1,0.969999969,1,0,0,-0.9232837558,5.103586674,-6.513398647,0.8868682384,41.49930971,0,0,-1.711180091,4.639557362,-9.741153717,0.8649946451,35.98157078,0.8691594601,0.6260660291,0.7566687465,0.1156270579,0.02656851336,0.2591044903,0,1.200000048,0.131769374,0.0452398546,0.3274667263,0,1.200000048
KKT1,std,19,9,0.0001,13,1,5,0.6437099359,0.7823999524,0.6340000033,0.7823999524,0,0,0.04715286568,6.183997631,-5.650935173,0.9860507846,44.72834251,0,0,-1.823227644,5.288842678,-8.069355011,0.8424943089,42.78362956,0.9108867049,0.6262447238,0.7537090182,0.099890396,0.02828029916,0.319228828,0,1.200000048,0.1165907681,0.03951905668,0.2478792369,0,1.200000048
KKT1,std,19,9,0.0001,14,0,1,0.9677884615,1,0.9899999499,1,0,0,-2.124938011,4.91631031,-8.359603882,0.7944110632,41.82106909,0,0,-2.124080658,3.97004056,-7.823598385,0.7263535261,37.11583074,0.9071192741,0.6266431212,0.7555520535,0.1232379153,0.02878221869,0.3370543122,0,1.200000048,0.1537330896,0.04490111023,0.2688786983,0,1.200000048
KKT1,std,19,9,0.0001,15,1,5,0.6264823718,0.7895999551,0.6380000114,0.7895999551,0,0,-0.08741302043,5.732979774,-2.771791697,0.9766526222,49.1454544,0,0,-2.485159397,4.855829239,-9.503837585,0.7837554216,48.26668182,0.9611318707,0.6321627498,0.7505347133,0.1036148891,0.03398393095,0.2995863557,0,1.200000048,0.1208516136,0.0454236716,0.2496719509,0,1.200000048
KKT1,std,19,9,0.0001,16,0,1,0.9657451923,1,1,1,0,0,-2.193104267,7.358940125,-19.4797821,0.7536453009,27.92551562,0,0,-2.886709213,5.044880867,-20.19559479,0.7170388699,25.02189846,0.9905049205,0.6307038069,0.7476654053,0.08184741437,0.02393184789,0.2015398741,0,1.200000048,0.1225124672,0.03267177939,0.2596423924,0,1.200000048
KKT1,std,19,9,0.0001,17,1,5,0.7095753205,0.8351999521,0.7080000043,0.8351999521,0,0,-0.3796574473,6.511274815,-2.917571783,0.9473206997,50.5490642,0,0,-2.528691053,4.360210896,-9.675126076,0.6657591462,53.31193428,0.9763169289,0.6292098165,0.7405074239,0.09273563325,0.02648758143,0.3098299503,0,1.200000048,0.1432939768,0.06106787175,0.2456821352,0,1.200000048
KKT1,std,19,9,0.0001,18,0,1,0.9707932692,1,0.9799999595,1,0,0,-2.609866142,5.604964733,-13.57359791,0.7054777145,43.16867828,0,0,-3.220345974,4.434435368,-13.54532433,0.6930670738,42.64107157,0.9745140076,0.6269938946,0.7453529835,0.1054125279,0.02894713171,0.3673500717,0,1.200000048,0.1315921992,0.05905129761,0.2338086218,0,1.200000048
KKT1,std,19,9,0.0001,19,1,5,0.6492387821,0.8107999563,0.6300000548,0.8107999563,0,0,-0.6403531432,6.453160763,-5.868955135,0.9193589687,49.19375796,0,0,-2.331151009,4.774210453,-16.43319321,0.7689318061,49.16800242,1.008309126,0.6298543215,0.7413973808,0.09360746294,0.02730204351,0.2946951687,0,1.200000048,0.129878059,0.04368566349,0.2537817657,0,1.200000048
KKT1,std,19,9,0.0001,20,0,1,0.9595352564,0.9980000257,0.969999969,0.9980000257,0,0,-0.7332727909,7.656374931,-6.391489506,0.908378005,35.21209245,0,0,-2.72583127,6.083223343,-15.84122086,0.8051898479,29.0371795,1.032494783,0.6350536942,0.7513456941,0.07984054834,0.01908379979,0.3253446221,0,1.200000048,0.1010455713,0.0218928773,0.2584033608,0,1.200000048
KKT1,std,19,9,0.0001,21,1,5,0.5677083333,0.7239999771,0.5580000281,0.7239999771,0,0,-0.2794098854,6.515775681,-4.324921608,0.9501821995,47.54376973,0,0,-1.296060085,4.809802055,-8.362487793,0.8166130781,42.41015671,1.054463863,0.6347106695,0.7608802915,0.09348195791,0.03080050461,0.2347537875,0,1.200000048,0.1278318316,0.03118044883,0.2856963873,0,1.200000048
KKT1,std,19,9,0.0001,22,0,1,0.9636217949,1,0.9799999595,1,0,0,-0.5206747055,6.984269142,-11.55029392,0.9343444705,44.3339432,0,0,-1.941547036,5.793358803,-12.46398735,0.8125756383,38.03346724,1.058279514,0.6319102049,0.7670801878,0.08716796339,0.02629120834,0.2911173701,0,1.200000048,0.1060355082,0.03845895827,0.2563945949,0,1.200000048
KKT1,std,19,9,0.0001,23,1,5,0.6248798077,0.7647999525,0.6000000238,0.7647999525,0,0,-0.7154181004,6.541629314,-3.896148443,0.9223659635,50.8416316,0,0,-1.781773448,4.898059368,-9.15518856,0.7858765721,50.26580918,1.08119905,0.63867414,0.7678930163,0.09400711209,0.02093240432,0.2178743631,0,1.200000048,0.1253466904,0.04358039051,0.2619212568,0,1.200000048
KKT1,std,19,9,0.0001,24,0,1,0.9712339744,1,0.9899999499,1,0,0,-2.536378622,5.961331367,-10.40623474,0.7095537186,45.69901599,0,0,-1.651160121,4.469573021,-14.89596939,0.7987682223,42.12334906,1.074861407,0.6358444095,0.7737383246,0.1004712358,0.03933084011,0.2386443317,0,1.200000048,0.1344297528,0.06064413488,0.3196371198,0,1.200000048
KKT1,std,19,9,0.0001,25,1,5,0.7086137821,0.8459999561,0.7080000043,0.8459999561,0,0,-0.231466502,7.365721703,-2.818128347,0.9779683352,53.58940756,0,0,-1.901802301,5.14673233,-10.28175259,0.7960275412,54.90308492,1.105170488,0.6398827434,0.7698099613,0.08306913078,0.03599130362,0.1900280565,0,1.200000048,0.1213432923,0.03623846173,0.1972492188,0,1.200000048
KKT1,std,19,9,0.0001,26,0,1,0.9664663462,1,0.9799999595,1,0,0,-2.497378588,5.888189316,-6.951136112,0.7563794255,47.77232498,0,0,-2.381991863,4.826814175,-10.86499119,0.7493804097,42.0703002,1.108401179,0.6420122981,0.7756327987,0.1028293744,0.03178509697,0.1677930802,0,1.200000048,0.1268575788,0.03660993651,0.3074038029,0,1.200000048
KKT1,std,19,9,0.0001,27,1,5,0.6868189103,0.8335999846,0.6700000167,0.8335999846,0,0,-0.4353130162,6.940808773,-3.921222448,0.9374125004,50.36260442,0,0,-2.688160181,5.708429813,-11.82935333,0.7662139535,48.60092769,1.135906935,0.642837584,0.7722499967,0.08815544844,0.02683198266,0.2229374945,0,1.200000048,0.107345812,0.03840585053,0.2372765392,0,1.200000048
KKT1,std,19,9,0.0001,28,0,1,0.9639423077,1,0.9799999595,1,0,0,-1.726124287,6.095998287,-9.294757843,0.7792828679,47.32159681,0,0,-3.693992138,4.417084217,-14.85589218,0.6109705567,40.92545788,1.126585841,0.6435225606,0.7756826878,0.1001153588,0.04656743631,0.2239120901,0,1.200000048,0.1325972676,0.06195533276,0.2536990047,0,1.200000048
KKT1,std,19,9,0.0001,29,1,5,0.712900641,0.826399982,0.70600003,0.826399982,0,0,-0.1716817468,8.824986458,-5.61635828,0.9858151078,49.09830503,0,0,-1.851013422,6.589356422,-12.84752369,0.8123099208,47.5907762,1.178708076,0.6504513025,0.7969683409,0.06957232207,0.02237156779,0.1952121705,0,1.200000048,0.09560279548,0.03425367177,0.1850222498,0,1.200000048
KKT1,std,19,9,0.0001,30,0,1,0.9743189103,1,0.9799999595,1,0,0,-5.414048195,6.963341236,-15.70166683,0.5706609488,47.01666503,0,0,-1.858389974,4.440162182,-13.73638058,0.7946742773,43.75532535,1.178058147,0.6483564377,0.7997877002,0.08722598851,0.04660846666,0.1584337056,0,1.200000048,0.1363631487,0.05944057554,0.2568050027,0,1.200000048
