arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,dm20,dm100,gpos20,gneg20,split_identity
R,21,16,0.01686518821559136,-0.005762597967949823,3.8691785338749636,1.4865245379719663,1.7036517075042976,0.87109375,1.247180300280574,-1.199394158837444,0.04778614144313842,-0.1387869216195737,0.06266371740325213,0.0,-0.0055535438150771535,-0.006523543053956433,0.06482325927539163,0.0,9.270362255620057e-15
R,21,17,-0.03205454696779604,0.0005256636985422472,3.0591326353935293,0.8857531944938455,-3.1143348881752653,0.001953125,0.07824036652289343,0.006062188331882388,0.08430255485476934,0.003542302807485383,0.0001590601531416535,0.0,0.0,-0.0008648586563882711,0.0,0.0,9.270362255620057e-15
R,21,18,-0.025502489346373686,0.0,1.8783025887520735,0.17574001176749215,-2.9741363798417995,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,9.270362255620057e-15
R,21,19,-0.0035494998344301146,-0.002871856332780111,3.805041040971858,1.1214347815349912,-0.9892131456014595,0.17578125,0.7271844846031892,-0.11324658215949475,0.6139379024436913,-0.017450724431693754,0.03420764579765197,0.0,0.00108850332699891,0.0010030948270765769,0.0037079001627823875,0.0,9.270362255620057e-15
R,21,20,0.006996452635093545,0.0005607721047212801,4.026146919872007,0.9255418107354972,0.5907372825253587,0.697265625,0.9371194094463522,-0.25668964126316984,0.6804297681831812,-0.0329299644597816,0.0010891574600895267,0.0,-0.0022589010061762694,-0.001948232993304467,0.05089847744272089,0.0,9.270362255620057e-15
R,21,21,-0.025637391783898147,0.0,1.5298803080701702,0.12674938265526794,-2.496337335635248,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,9.270362255620057e-15
R,21,22,0.01777775518137193,0.004205949034647873,3.8498780572504145,1.236761461528521,-0.007593199151423431,0.451171875,0.875804075002553,-0.8401674628039586,0.03563661219859782,-0.11659647167705796,-0.05568246948730044,0.0,0.0007363193574060368,0.0036056167692939734,-0.013538592007457639,0.0,9.270362255620057e-15
R,21,23,-0.026815288271735675,0.0,2.0313198625947173,0.2536395378730957,-2.9853992574115478,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,9.270362255620057e-15
R,21,24,-0.030968344863511597,-0.00274964539067344,3.9560964560779306,1.4432413624479838,-2.445667785400087,0.04296875,0.04012298469006995,-0.08723456150781647,-0.04711157681774658,-0.05504211315702,0.010762308458356906,0.0,-0.0011649562925877223,-0.001935966830332086,0.006558018218279298,0.0,9.270362255620057e-15
R,21,25,0.015139487516702205,0.006101176065905238,4.0026728623609795,0.5279211309282107,1.6101793750689692,0.96875,1.4932575965484869,-0.8871826317739886,0.6060749647744892,-0.0906912885221775,-0.05796617503747149,0.0,-0.003926668115689013,0.004311577378349304,0.04163318520326376,0.0,9.270362255620057e-15
