arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,split_identity
ELU1,22,7,0.013881890823228394,0.002097955768826293,3.9205840677371153,1.2464650713958667,1.987715460471783,0.970703125,1.2180155190089823,-0.9152409135933093,0.30277460541567613,-0.10576165755027177,-0.0240285648752002,0.002305206420132528,1.2656542480726785e-14
ELU1,22,8,-0.016920091467761026,0.0033074705345138553,4.15152623270789,0.822949406291731,-1.5147695166759703,0.08203125,1.4959066437551192,0.03653478727606542,1.5324414310311774,0.0035976304909497293,-0.009846394388712522,0.004296366032141779,1.2656542480726785e-14
ELU1,22,9,-0.0029071660186098004,-0.0065026597035470445,4.047944226963469,1.0529204791023383,-0.6735144471731411,0.265625,0.5221714957460714,-0.3943443105348162,0.12782718521124892,-0.06740691993688888,0.024583698179188044,0.007933822245018396,1.2656542480726785e-14
ELU1,22,10,-0.039606866270926785,0.006057156982450926,3.9352892758686857,0.87503136784472,-3.961354263424873,0.0,0.48685576965214933,0.04601653868841162,0.5328723083405578,0.008379288242356807,-0.0029444986254609944,-0.005567493838629169,1.2656542480726785e-14
ELU1,22,11,-0.015727429836001,0.003482472203154896,3.8642179867441886,0.9597424683334995,-1.817915508895548,0.037109375,1.6143756344314975,-0.7520872338635234,0.8622884005679712,-0.07659039449637797,0.01687456612366317,-0.03177833854398344,1.2656542480726785e-14
ELU1,22,12,-0.036164880149434406,-0.004458265816955812,3.7737620831907543,1.3381857665123376,-4.153872360929261,0.0,0.12003496991307641,-0.1879112519534855,-0.06787628204040175,-0.07186118587702278,0.000672097079733106,0.006217622661631039,1.2656542480726785e-14
ELU1,22,13,-0.03790760374041773,-0.0018223542633584613,3.9326527372628073,0.7529932545072144,-4.24269965623262,0.0,0.07114812115950594,-0.12771264877372018,-0.05656452761421171,-0.060874667179457345,0.0,0.0038029530509519757,1.2656542480726785e-14
ELU1,22,14,-0.02161610931108619,0.00021731486410261306,3.611365253071168,0.6072401124906354,-1.8344555253173593,0.013671875,1.1849448008142136,-0.3159982485002587,0.8689465523139557,-0.04019149905779756,0.008340323222006214,-0.01400217310330296,1.2656542480726785e-14
ELU1,22,15,-0.012794560248614882,-0.006943902638767575,4.073185135279714,1.1008426785596326,-2.48971464056941,0.009765625,0.13394799459764156,0.012460059407425941,0.14640805400506807,0.004179149036037655,0.00044737082718866706,0.012116139993270075,1.2656542480726785e-14
ELU1,22,16,-0.037030034345671266,-0.004548857590811061,4.1064842525037575,1.077974587059416,-3.6051190166482057,0.001953125,0.5190898124125993,-0.3365086099920652,0.18258120242053621,-0.05686889248308085,0.007815564381331921,0.0011347485341567168,1.2656542480726785e-14
ELU1,22,17,-0.02913281405594438,-0.0047188258480747826,3.7876525750372374,0.9619193800384034,-2.6582083833445886,0.00390625,0.6326682226635458,-0.17778501634449714,0.4548832063190531,-0.02950577412097336,-0.002147333629156469,0.011636755796982878,1.2656542480726785e-14
ELU1,22,18,-0.0021856929174367793,0.005788923620178935,4.031152936832014,1.1578218374606708,-0.7581482199551003,0.263671875,1.74824940956871,-1.1299560535026532,0.6182933560660615,-0.10599871179492942,-0.014691165683910152,-0.019046452335524915,1.2656542480726785e-14
ELU1,22,19,-0.024467215792448805,-0.0026853930490428287,3.7759896513069764,1.061693146867621,-3.114056553193513,0.001953125,0.10524585907159831,0.056699451118519165,0.16194531019011293,0.02314278149676328,0.0,0.007230652751153287,1.2656542480726785e-14
ELU1,22,20,-0.012021054752429856,-0.0033933063119288114,3.634915419097842,0.9913641178892566,-1.707635157236465,0.0703125,0.19532197845686236,0.08182118817580544,0.2771431666326656,0.025466304003069536,-0.0017034662201762148,0.011946875968099346,1.2656542480726785e-14
ELU1,22,21,-0.011953285498971034,0.006768913606683029,3.9345688178078397,0.911298933269094,-1.5279643883045475,0.07421875,1.4555548281834954,-0.13526325683187973,1.3202915713516141,-0.014247491744971648,-0.0161680938485292,-0.0051992763218192545,1.2656542480726785e-14
ELU1,22,22,0.006616996025068333,0.0018421196424817639,3.732716761253896,0.9412867741061632,0.5070573756731364,0.708984375,0.7817588933485062,-0.44627533700533384,0.3354835563431724,-0.06761007828676163,0.014614888835211113,-0.016783672950922455,1.2656542480726785e-14
ELU1,22,23,-0.004738444461193522,0.0014054535157050207,4.051899887482181,1.1785687321139742,-0.7750318426463405,0.244140625,1.316225430773214,-0.14449977806419126,1.1717256527090214,-0.015542230273036098,-0.04496315769009367,0.029364549425359696,1.2656542480726785e-14
ELU1,22,24,-0.027121077571072585,0.005368885400146762,3.5877049422058516,0.6352063677879781,-2.5844646530720303,0.001953125,0.9575383672828923,-0.048570000199353314,0.9089683670835438,-0.0069174065123642926,0.011583685062068952,-0.027844281016868026,1.2656542480726785e-14
ELU1,22,25,-0.00972331979473707,0.0011105735351038108,3.805302917558166,0.7517078749212208,-1.4012998851915508,0.0546875,1.2324012060595402,-0.527951420534646,0.7044497855248952,-0.062488295088886155,0.021089148977092794,-0.01733120707190985,1.2656542480726785e-14
ELU1,22,26,0.000572531179553765,0.0021467408910675885,4.10320766547119,0.9920689681222052,0.5324941446951297,0.70703125,1.3923555876994065,-0.6659766734189814,0.7263789142804349,-0.06877497539835777,-0.0036155058958558584,-0.010143965347049755,1.2656542480726785e-14
ELU1,22,27,-0.013057347500947874,-0.006982476686952929,4.242763070336549,1.372563627407732,-0.9379867958088208,0.23046875,1.3910734449414535,-0.7809047136404325,0.610168731301016,-0.0780268794685518,0.03288846627660689,-0.011027805448231922,1.2656542480726785e-14
ELU1,22,28,-0.02339587224159171,0.0030105849133197325,4.106982787634735,0.9613267100875492,-2.2593520979197352,0.01953125,1.8686179273309858,-0.5872981634803756,1.281319763850604,-0.052305277294057546,0.014772321243067809,-0.016353313116806323,1.2656542480726785e-14
ELU1,22,29,0.004156251944383554,0.003427406169410055,4.023650389301913,1.1724556565829916,-0.17300251328189287,0.462890625,1.4919745690419908,-0.4397064233338395,1.052268145708151,-0.04473339560579919,0.013271695119770442,-0.022371526490002264,1.2656542480726785e-14
ELU1,22,30,-0.025032091570674497,0.007098019512638102,3.800454119336369,0.7660415019444999,-2.882009828552332,0.0,1.237131835647499,0.004483261253163617,1.2416150969006612,0.0005302987045650916,-0.007134608120185319,-0.002161207921930354,1.2656542480726785e-14
ELU1,22,31,-0.046086982991403846,-0.0019040098793585473,4.094261265796685,0.8842232283127994,-4.860325619433838,0.0,0.16084055980015152,-0.2276071176162608,-0.06676655781610563,-0.069307862099109,-4.623955276718867e-05,0.0035883393979124325,1.2656542480726785e-14
ELU1,22,32,-0.005868976154247042,0.0031099742805518137,3.940926479452563,0.9041178774397759,0.18307523033480325,0.5703125,1.921605501713313,-0.47204428467113185,1.4495612170421772,-0.043203834964194006,-0.039838014750602065,0.02216552447834389,1.2656542480726785e-14
ELU1,22,33,-0.023360971589672586,-0.0019977919520284995,3.922117262486573,0.8674523885439783,-2.136166546414712,0.009765625,0.8677249220047509,-0.46542077957827865,0.4023041424264733,-0.0636948272578294,-0.0034964460838320375,0.013717045680989286,1.2656542480726785e-14
ELU1,22,34,-0.023849241451044896,-0.0008551447897064299,4.289481244850421,0.903283619637064,-1.7452454763630991,0.091796875,0.3251963270580001,0.037735251158100946,0.3629315782161129,0.007713290000763584,0.0003032698817262791,0.005716150480538501,1.2656542480726785e-14
ELU1,22,35,-0.017737982659387592,0.007775648590129043,4.000394689266809,0.9696439726354062,-2.0399528079298896,0.03125,1.6732937132794834,-0.2526552401909883,1.4206384730885055,-0.02441233847243266,-0.047471548978897216,0.025872982235481193,1.2656542480726785e-14
ELU1,22,36,-0.0254906038379125,-0.0008687457268896809,3.635386419248685,0.8625636517839228,-3.70394227806221,0.001953125,0.0999684049081128,-0.09338184636481908,0.0065865585432867135,-0.04062098958242676,-0.00023916889493379894,0.0015163698620180312,1.2656542480726785e-14
ELU1,22,37,-0.02864151091519173,0.006017771170467765,3.9853850292834525,0.6277918446773246,-3.003263904665674,0.009765625,0.8589687334837006,-0.08280046787942784,0.7761682656042641,-0.011208405439678586,-0.0029017363130136855,-0.018616410815482175,1.2656542480726785e-14
ELU1,22,38,0.004343148080138514,-0.011880155047483456,3.8284718779438935,1.185500814338301,0.532674103361961,0.703125,0.4124175474530738,-0.04197817469060844,0.3704393727624655,-0.008536886863196508,0.06374658691070886,0.0011841141037036832,1.2656542480726785e-14
ELU1,22,39,0.019922384232015655,-0.0036665935650879514,3.4850850061889123,1.2891798174126488,3.341714677998265,0.982421875,0.9953743634882593,-0.7564580930988317,0.2389162703894332,-0.10877980521543637,0.04220549817279931,-0.013803621408843699,1.2656542480726785e-14
ELU1,22,40,0.02885977907247215,-0.004880802533195993,3.625439980029281,0.924693564167496,2.2621408379734995,0.9765625,1.3312652280467416,-0.3982242977194905,0.93304093032725,-0.04759975807137882,0.028980989260746656,-0.0014581778011081273,1.2656542480726785e-14
ELU1,22,41,-0.024609602662705433,0.0008632068012948181,3.547422271356849,0.7890809627777404,-3.7290042670228365,0.0,0.08879052699294973,-0.049980285759321556,0.038810241233624865,-0.02364136423562126,4.6625079435241045e-06,-0.0015480684899451694,1.2656542480726785e-14
ELU1,22,42,0.005765011821866358,0.003026273296237212,4.254484682233508,1.0207103996275757,1.1478572972170054,0.857421875,1.5121156383642795,-0.5379901154391602,0.9741255229251138,-0.05141677510334573,-0.031933484148149546,0.02943997965402857,1.2656542480726785e-14
ELU1,22,43,-0.11072893924375765,-0.007105896268626567,2.673361848051158,0.28161212562619614,-11.700090856457866,0.0,0.24569675598843943,0.022192230666328805,0.2678889866547651,0.00837362494796634,0.0,0.00011949909780489092,1.2656542480726785e-14
ELU1,22,44,-0.027019442552904255,-0.000168141283318025,3.7522970059978213,0.6303161408439165,-3.3206504769000995,0.0,0.11150709476524623,-0.03733945851642881,0.07416763624881462,-0.01490011302635459,-0.0011069114401881935,0.0007611589198639106,1.2656542480726785e-14
ELU1,22,45,-0.01864007555201281,-0.010616145663631449,3.7504552096290813,1.33644412054754,-0.4941035227537138,0.28125,0.5740663418356989,-0.5804013586279801,-0.006335016792283099,-0.10212531269500329,0.052320657946902535,-0.0030218978742747953,1.2656542480726785e-14
ELU1,22,46,-0.032350345449365665,0.000472519941008527,3.7495651363294593,1.0503813860304707,-3.8987396425994487,0.0,1.2496019914516203,-0.4406522063894184,0.8089497850621967,-0.05256530595919085,-0.022673853024104972,0.026298866778466858,1.2656542480726785e-14
ELU1,22,47,-0.018873685346112064,0.003758539261845763,3.781974971715235,1.3318197357719765,-1.3583226757187212,0.140625,1.745477812804777,-0.5164740943559469,1.2290037184488298,-0.05168240681719971,-0.016245600396189403,-0.0014033174866281669,1.2656542480726785e-14
ELU1,22,48,-0.025688663279132534,-0.003544213550672533,4.210859082118132,0.8695401549258166,-2.717904979057776,0.00390625,1.3766473623432836,-0.2732970821454642,1.103350280197816,-0.027658137921375794,-0.020501753911359753,0.027657185599131388,1.2656542480726785e-14
ELU1,22,49,-0.035529484872192686,-0.002437195182832222,3.352063360019018,0.6041547996237646,-3.505563689829691,0.0,0.3111330882631551,-0.050481619299716486,0.26065146896343805,-0.01349950869083779,-0.00013597280964430133,0.002270130746296823,1.2656542480726785e-14
ELU1,22,50,-0.03971256266681756,0.0013448915651957717,3.614518070494131,0.9228352765450956,-3.7227416662840525,0.0,0.8483565282745587,-0.13256369088437317,0.7157928373901914,-0.019909254045163312,0.00017857331393272849,0.00010196846831071914,1.2656542480726785e-14
ELU1,22,51,-0.07356619966941828,-0.007438362178581136,2.6851033673251825,0.4868591598650902,-7.277003472068427,0.0,0.2953725789740524,-0.08793576827172526,0.2074368107023261,-0.03012932970377601,0.0,0.0006403545360403069,1.2656542480726785e-14
ELU1,22,52,0.004355061610762537,-0.005010370910273498,3.9909465892352642,0.901231920706029,0.9542738253293496,0.8359375,0.9218858848723881,-0.5483306628064268,0.3735552220659617,-0.07154808896959226,0.044035032105317375,0.0062974359434805754,1.2656542480726785e-14
ELU1,22,53,0.02556987679059714,0.0011380379873098352,3.796896730676041,0.7474708864030721,2.613892701218775,0.990234375,0.8247005111244741,-0.6563528803551684,0.16834763076930592,-0.09517666493667719,0.0021000285901154538,-0.0049408761843395,1.2656542480726785e-14
ELU1,22,54,0.010501582304613646,0.0009396958003212711,3.8659607662892426,0.8841914271456598,-0.3608266496442881,0.328125,1.247133711292621,-0.04236105363015984,1.204772657662465,-0.0049059464820222776,-0.01595557878726651,0.008605988602565638,1.2656542480726785e-14
ELU1,22,55,-0.02560154662792136,-0.005771179766938704,3.8511605447737405,0.9639253104721266,-1.948070948450249,0.0078125,0.2245237496392028,-0.33092928267454663,-0.10640553303534439,-0.09067392917218665,0.0013996585315047836,0.014735619877769337,1.2656542480726785e-14
ELU1,22,56,-0.016743532357896603,0.002575534274242551,3.9902087994997077,0.8631381357778394,-1.884596333802787,0.013671875,2.7895919459969214,-1.1760654176819196,1.613526528315008,-0.08823390934199764,0.016541036957636916,-0.012044268494037523,1.2656542480726785e-14
ELU1,22,57,-0.02843669721250433,-0.0026717189759475164,4.001270286676738,0.7081029420704144,-1.9344881035001027,0.013671875,0.4384799915252359,-0.3272074099633429,0.11127258156189512,-0.061747638811806595,0.0010252454923856337,0.009926201865403978,1.2656542480726785e-14
ELU1,22,58,-0.002126191562559384,-0.0122456270030212,3.7719938846051115,1.00256936995735,0.09072373680104562,0.5625,0.3451325003581978,-0.2519017506942577,0.09323074966394707,-0.0568378028541976,0.042653604843975616,0.007745865990473046,1.2656542480726785e-14
ELU1,22,59,-0.0016991309656342142,-0.013293716133187191,4.132134246179621,0.8096189444125829,-0.053197844783606625,0.494140625,0.47351098764752414,-0.3519397961500566,0.12157119149747686,-0.06188692857441361,0.053661276220961715,0.017523236764941313,1.2656542480726785e-14
ELU1,22,60,-0.07924694789982117,-0.006312537566419471,2.637966613340209,0.41709877081063435,-8.148675515477011,0.0,0.2158757744236973,-0.03192286331934195,0.18395291110435075,-0.013022686740845446,0.0,0.00024680530039438705,1.2656542480726785e-14
ELU1,22,61,-0.02744448634428186,-0.00675675735881817,4.347292638328269,1.9201852496782328,-1.8610951889185428,0.078125,0.624893705633566,-0.4513011295552425,0.17359257607832745,-0.06566205552434834,0.01574201640181079,0.01308104782775619,1.2656542480726785e-14
ELU1,22,62,-0.09728104805862484,-0.007997540031802986,2.1922460518264844,0.2882852058254118,-10.166687037973947,0.0,0.2746025175881326,-0.06083187225055221,0.21377064533757828,-0.026476442668853687,0.0,0.00018791508783937895,1.2656542480726785e-14
ELU1,22,63,-0.09869815930140212,-0.007883636632311898,2.3265535087327116,0.24950532081739085,-10.22339435388347,0.0,0.30121093695982243,-0.12489610614430907,0.17631483081551114,-0.04890693980945882,0.0,0.000220647072531131,1.2656542480726785e-14
ELU1,22,64,0.008881083982004736,-0.0052772733859047655,4.109468513308914,2.0063322549573184,0.394746238199724,0.615234375,0.6408239158167015,-0.10558974301624965,0.5352341728004504,-0.016048584168330778,0.02749378400702796,0.015126093312553336,1.2656542480726785e-14
ELU1,22,65,-0.021754051698921178,-0.005144313653786695,3.8399400246295583,0.8356249004101814,-2.694406661679086,0.001953125,0.22640113814331386,0.23251779936886108,0.45891893751217516,0.06363007925703981,-0.0008375976098971751,0.009285388887818333,1.2656542480726785e-14
ELU1,22,66,-0.018239239688506242,-0.009638315386326944,3.801802684690726,1.4240883101971127,-2.062764571702501,0.048828125,0.27106012421305586,-0.2586373341277426,0.012422790085313551,-0.06533393708744911,0.0011418784845344298,0.02910554184927106,1.2656542480726785e-14
ELU1,22,67,-0.02361719125834423,0.00146866261939624,3.60904052014968,0.7338558606015497,-2.0826093675970716,0.01171875,1.522193277312471,-0.4659081582757336,1.0562851190367404,-0.05231709989986973,-0.03326733719457255,0.02897673896105637,1.2656542480726785e-14
ELU1,22,68,0.012864376483015135,-0.0015336669210933478,3.807487732438309,1.199278453533727,0.506055762163576,0.689453125,0.682516454576879,-0.28080440027095543,0.4017120543059285,-0.04463533900208484,0.009961162126820078,0.001330769746264767,1.2656542480726785e-14
ELU1,22,69,-0.012616882577907634,0.006160714031484913,3.8995017029642636,1.680675086964173,-0.37168937214644915,0.427734375,1.651622342492361,-0.20559826165951853,1.4460240808328422,-0.02051280038194513,-0.007622014458503747,-0.015695045916593,1.2656542480726785e-14
