registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,pred,pred_meanrecip,pred_ff
0,E_a0p001_1216,1,70,181000,180,-2.439192384804265,-0.5870464715661483,0.19398550459108027,1,1,-0.2215854957951744,-0.14320464161325086,162,0.3925671966644112,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,71,41000,40,-0.49813174295576346,-0.13851748131278718,0.21757268529138724,1,1,0.013947521655566564,-0.045898061767477294,36,1.4365347692625425,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,72,131000,130,-1.5405000260871873,-0.12971476424409945,0.07766352267684717,1,1,-0.4582070908485481,-0.051475570669303305,117,0.10099533406925675,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,73,11000,10,-0.6443550535804077,-0.037951743991621045,0.055622696603157634,1,1,-0.331671539608684,-0.02851359908586404,9,0.07916373004507761,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,74,61000,60,-1.003576907279239,-0.32150033555000235,0.2426276183443844,1,1,-0.3246644089280464,-0.09417853093249917,54,0.22485404902337872,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,75,141000,140,-1.9653647891710335,-0.133755664573461,0.06371986149478098,1,1,0.553458031675039,0.16778988710935128,126,0.23263829640180958,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,76,111000,110,-1.675224602426809,-0.42818280160425637,0.20356627098662267,1,1,0.6667837522958364,-0.04219387893656812,99,-0.06755453576221834,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,79,21000,20,-1.2380885587865649,-0.13192070710765869,0.09629183567714943,1,1,-0.3701865044790311,-0.016262353063520196,18,0.04208151414118121,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,80,41000,40,-0.22856722154711662,-0.08738735465082059,0.27658201916997943,1,1,0.1419620279881486,-0.0015634769358846556,36,-0.011135990536701798,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,81,81000,80,-1.567946658890385,-0.07390390486204357,0.04501256478125338,1,1,0.20772703048609742,0.0754958846384044,72,0.2665599448590422,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,82,11000,10,-0.2919586426787504,-0.05397713867760875,0.15603225103217996,1,1,0.06054437583148342,0.00615731388808833,9,0.0923112130138682,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,83,11000,10,-0.5258078535286215,-0.05193095805390424,0.0898865664081948,1,1,-0.14298590079106166,0.0036901329680905093,9,-0.02649135020943524,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,84,13000,12,-0.2876813607156663,-0.023160565387628118,0.07450914256634654,1,1,0.0356192424633619,0.003668656484011712,11,0.09337879047504934,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,85,41000,40,-1.543117708777828,-0.18682236348463288,0.10799354641244982,1,1,0.23264284897611986,-0.020815825594422133,36,-0.09826803616511877,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,87,21000,20,-0.5462754809917172,-0.02234638431528449,0.039299199835060104,1,1,-0.06852423819879583,0.024631693389009272,18,-0.5611817108293351,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,88,41000,40,-2.411574083656113,-0.39264254535736587,0.14001862099202272,1,1,-1.0289350548370528,-0.18372071871868823,36,0.1515027782203878,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,89,11000,10,-0.46034043670290714,-0.07334772584693539,0.13743554943489167,1,1,-0.003998559038741689,-0.009592324622312964,9,0.705791092142172,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,90,31000,30,-1.071038356596702,-0.10588399534820869,0.08996684885220439,1,1,-0.23700063282794082,-0.026224615659435457,27,0.09962804028160366,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,92,91000,90,-1.702376675817856,-0.24160551302811095,0.12428381001347474,1,1,0.10037266078486096,0.016157270809785906,81,0.13865339650236383,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,93,71000,70,-1.2678430060316184,-0.14456368445911671,0.10235273270256787,1,1,0.32762039708916424,0.03996776377167752,63,0.10872973623002008,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,94,221000,220,-2.9920793105064654,0.02633006406309013,-0.008878047965338275,0,0,-0.11361963049682439,0.2634546918508699,198,1.7582980209708887,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,95,91000,90,-1.6341491280230827,-0.18965280639427973,0.10398761116286831,1,1,0.4613344181793302,0.0344631919454928,81,0.06951060521815802,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,96,91000,90,-1.2274568755008701,-0.1794143925221392,0.12752722768605498,1,1,-0.08378459502937974,-0.02999385763746565,81,0.26361632571406685,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,97,61000,60,-1.172981980448765,-0.0683520258037369,0.05506336365511064,1,1,-0.2795664705354133,0.03769448426753552,54,-0.15584477081933817,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,98,22000,21,-1.1370811530291745,-0.055354795770799936,0.04642160933382381,1,1,0.08299716349726183,0.0148577840500679,19,0.1518347760891865,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,1,99,21000,20,-0.7584961550996727,-0.024565236257611867,0.031370766747972095,1,1,-0.033820120539251874,0.025529768243570006,18,-3.0794551706647613,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,1,31000,30,-0.7934026717486553,-0.014113540235762834,0.017477717507466177,1,1,0.10079691711949001,0.013843182444095992,27,0.12075340563026783,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,4,82000,81,-1.3737848002719844,-0.1411148798768791,0.09315130349952432,1,1,-0.2941415843555166,-0.0050262101498961265,73,0.016800639113596798,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,5,273000,272,-2.636828774515781,0.06848571135122128,-0.02666532844986731,0,0,-0.9546580781483753,0.019083631592021394,245,-0.020397769159112983,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,6,81000,80,-1.8297977908614484,-0.009659100148308841,0.0052510608949397795,1,1,-0.45379596848101467,0.0026851604694106117,72,-0.005952330163061711,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,7,221000,220,-1.4468754955556182,-0.28066475340582514,0.16246495766136518,1,1,-1.0617665212736545,-0.0692968814519691,198,0.061267017644615035,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,8,161000,160,-1.7692430487705,-0.2463273714579246,0.12221223777932219,1,1,0.3107014345075161,0.10669532733825998,144,0.25562087943960343,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,9,41000,40,-0.9959596610236323,-0.0379886930743385,0.03674138357469537,1,1,0.030191474015882847,0.01711392370261733,36,0.3617752841749055,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,11,11000,10,-0.4250461720698553,-0.002972713479807876,0.00694528578100078,1,1,-0.027447071480665386,-0.002979326275903915,9,0.09791912600829177,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,12,111000,110,-0.9859006607625691,-0.14481395539729336,0.12807294902502553,1,1,-0.45850569837263433,-0.015128523278791661,99,0.03194136442684159,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,13,41000,40,-1.2444616034946634,-0.17813493729473406,0.12521817127144647,1,1,-0.5033740869120013,-0.07418088352873492,36,0.12843952060896816,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,14,71000,70,-1.2986561941546029,-0.19047344881539496,0.12790924531963838,1,1,0.24049848137860286,0.023092922936535754,63,0.08760878601688711,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,15,171000,170,-2.431735335006941,-0.1273873520041744,0.04977774322846332,1,1,0.12100652561454073,0.05614068989828902,153,0.3169154521326533,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,16,91000,90,-0.8029329942254684,-0.08196131888656322,0.09262272078381698,1,1,0.2566984914862207,0.04615319668995388,81,0.15239537533337336,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,17,21000,20,-1.196736652275412,-0.0656345290525433,0.05199305087391084,1,1,-0.13163864920727875,-0.007158181410643838,18,0.05157308980886423,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,18,41000,40,-1.1934631020202175,-0.23918011623531044,0.16695023100486278,1,1,-0.2554505676336485,-0.07534192443530352,36,0.22776189376026976,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,21,41000,40,-1.0682254113260043,-0.09262109928256734,0.07978755023694813,1,1,0.05631728680195458,-0.014948687593529186,36,-0.3613534874172061,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,22,31000,30,-1.4966476090112266,-0.04499845815045622,0.029188579083720988,1,1,-0.2596020902957319,-0.06070813754418175,27,0.1895291884794974,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,23,11000,10,-0.8116676621741732,-0.03224833458605701,0.03821273054410328,1,1,-0.1631196390551395,-0.020101430735607106,9,0.10971134901987299,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,24,11000,10,-0.3857780263003576,0.016790298173553653,-0.04550367639268373,0,0,0.06295236397221515,0.016784048290075793,9,0.21049414958457227,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,25,171000,170,-1.930067084610645,-0.22636074247019844,0.10497023810744598,1,1,-0.4711566043739237,-0.07791710863090684,153,0.14190646316776298,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,26,31000,30,-1.0417841873919,-0.09987674948123182,0.08748372328020777,1,1,0.02062223789853812,0.0067502471157240285,27,0.24660702571238535,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,27,41000,40,-1.165441305115749,0.013006691432376483,-0.011286272798423622,0,0,0.07443446710740975,0.018075846425117476,36,0.19539277011272793,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,28,11000,10,-0.514764818971404,-0.04200043958487637,0.07543653081692915,1,1,-0.1363816594448508,-0.012655644173288627,9,0.08491594967200078,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,30,101000,100,-0.9963134599596817,-0.25777836211482885,0.2055498310230694,1,1,-0.26657633255405777,-0.03308314750871282,90,0.11040247250573482,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,31,151000,150,-1.5986153034667687,-0.1715398145735838,0.09690665683778418,1,1,-0.4563523225452819,-0.04392655743994922,135,0.08780414124467135,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,32,81000,80,-1.1940167874323926,-0.1363359381467033,0.10248104545909578,1,1,0.3563055179409407,0.04289471660162496,72,0.10745163176263417,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,33,72000,71,-1.1988048051186269,-0.1295077127672073,0.09749792388716932,1,1,0.12468255177244769,-0.04535343481264942,64,-0.5717123365388429,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,34,141000,140,-1.8431554215781247,-0.2752869095330772,0.12994779489167352,1,1,-0.28110092333017844,-0.037899504473954515,126,0.11880706472664954,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,35,261000,260,-1.5450060884426478,-0.34601461398716893,0.18297769746389697,1,1,-0.3764246218588926,-0.08979143576318993,234,0.19259618860227118,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,36,221000,220,-1.376283199249901,-0.29549404952096303,0.1767544388693041,1,1,-0.4572713801566799,-0.06301761412413276,198,0.12112040580685551,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,37,61000,60,-1.0077057284712794,-0.19056284891292563,0.1590318335217638,1,1,0.10984832650459286,-0.0169864971442526,54,-0.18292227561378677,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,38,31000,30,-1.2247606835912777,-0.04045400056353077,0.03197402074933626,1,1,-0.10446874993243327,-0.03793238088382922,27,0.26637696390748933,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,39,61000,60,-1.4836703973058842,-0.08869239168952792,0.05640707876723144,1,1,-0.4219184948288115,-0.034555055786057665,54,0.07570001753554408,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,40,41000,40,-0.4445448111462227,0.01087282196824757,-0.025071533877152163,0,0,0.20657193057689938,0.019689424287087337,36,0.0870207123921949,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,41,41000,40,-0.9380772605237553,-0.089848066600271,0.08740719216604166,1,1,-0.4198909967778608,-0.03640379811980221,36,0.07978131358690338,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,42,101000,100,-1.5999216604747666,-0.13638309724540376,0.07854790274518375,1,1,-0.3365984459457496,0.011270048438905111,90,-0.034642067908221885,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,43,51000,50,-1.568562870554664,-0.3324466423883339,0.17487899988131325,1,1,0.16096303037437276,-0.11894689788408663,45,-2.8309815976419634,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,44,261000,260,-1.6651379109608122,-0.32714397835918385,0.1642056679393117,1,1,-0.543496161562486,-0.06986322256415933,234,0.11390259018150783,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,45,21000,20,-0.4421896565190444,-0.02931498183689879,0.062173262895387764,1,1,-0.11531589316808244,-0.013118125664196512,18,0.10213902658708653,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,46,61000,60,-0.9093584338990777,-0.0635017262923836,0.06527323133459006,1,1,-0.017632544198338707,-0.006809936516728954,54,0.2786106940663737,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,47,21000,20,-0.43088302681072754,-0.01093290405448305,0.024745382161917708,1,1,0.004943233336154762,0.0062906464677864316,18,0.5599709608411048,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,50,191000,190,-1.5466344855943177,-0.2276313257886147,0.12829606721170483,1,1,-0.8960491219946279,-0.13562074752108272,171,0.1314575054758032,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,51,131000,130,-1.5063475820371686,-0.19321501585584563,0.11368514233919869,1,1,-0.35232856610376606,-0.037263266202515716,117,0.0956469389564122,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,52,71000,70,-0.7885980851707175,0.03136130900457057,-0.04141545945952514,0,0,0.07524557753306538,0.02322883452975638,63,0.23588700905304766,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,53,211000,210,-1.4929192791125914,-0.2647265856242694,0.1506142909305009,1,1,-0.2426536417438765,-0.019711543073348603,189,0.07513017814112995,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,54,61000,60,-1.2571481991949298,-0.04102778103648763,0.03160417513592716,1,1,-0.16614814039479597,0.05253421261265358,54,-0.4623923636667968,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,55,41000,40,-0.39996369748084604,-0.08708204069935235,0.1787964330100216,1,1,0.2141101016856064,-0.00206801287069084,36,-0.009752841439399038,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,56,21000,20,-1.5391579299705498,-0.06519421770614309,0.04063585279612874,1,1,-0.19664052516056696,-0.024119613961452624,18,0.10925710618492189,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,57,11000,10,-0.6898021425517236,0.0018165248325272276,-0.002640352916895784,0,0,0.05838075203020221,0.018752094491938487,9,0.2431142546587564,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,58,11000,10,-0.3371986452319611,-0.018470354513975273,0.05193130277637109,1,1,-0.06196809970918693,0.01670197141192975,9,-0.36897282891635724,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,59,31000,30,-1.197976426385516,-0.06021075020457989,0.04785516123901485,1,1,-0.3993578522975796,-0.03751719645995433,27,0.08587626271322354,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,61,121000,120,-1.7460437264596154,-0.2206575376288198,0.11219677419137392,1,1,-0.034450502283942086,-0.007535783356837579,108,0.17948201994601692,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,62,121000,120,-1.1266322118027787,-0.27128594285394536,0.1940642532971202,1,1,-0.3927384730779595,-0.06653943076641,108,0.1448783627721779,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,63,11000,10,-0.759288215841563,-0.038004144705569676,0.04766651053760225,1,1,-0.1772538846561016,-0.03425134763994153,9,0.16194089984497426,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,64,71000,70,-0.31485945403689986,-0.1011025512644558,0.2430571782420588,1,1,-0.1295101723915657,-0.012661536822003994,63,0.08905806149508895,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p001_1216,2,65,31000,30,-0.782294525964172,0.016936257087879603,-0.022128534800761483,0,0,0.06622352340929893,0.01792364706663252,27,0.21300356227378087,0.09758305318051957,0.09758305318051957,0.09758305318051957
