step,run_id,loss
81000,B_w20_K10000_c0.0_lr0.01_s3,1.48766
81000,B_w20_K10000_c0.0_lr0.01_s4,1.49614
82000,B_w20_K10000_c0.0_lr0.01_s0,1.31558
82000,B_w20_K10000_c0.0_lr0.01_s1,1.35455
82000,B_w20_K10000_c0.0_lr0.01_s2,1.26331
82000,B_w20_K10000_c0.0_lr0.01_s3,1.39826
82000,B_w20_K10000_c0.0_lr0.01_s4,1.40914
83000,B_w20_K10000_c0.0_lr0.01_s0,1.32526
83000,B_w20_K10000_c0.0_lr0.01_s1,1.37906
83000,B_w20_K10000_c0.0_lr0.01_s2,1.34794
83000,B_w20_K10000_c0.0_lr0.01_s3,1.3102
83000,B_w20_K10000_c0.0_lr0.01_s4,1.30547
84000,B_w20_K10000_c0.0_lr0.01_s0,1.15365
84000,B_w20_K10000_c0.0_lr0.01_s1,1.27615
84000,B_w20_K10000_c0.0_lr0.01_s2,1.43186
84000,B_w20_K10000_c0.0_lr0.01_s3,1.32707
84000,B_w20_K10000_c0.0_lr0.01_s4,1.32981
85000,B_w20_K10000_c0.0_lr0.01_s0,1.37632
85000,B_w20_K10000_c0.0_lr0.01_s1,1.40255
85000,B_w20_K10000_c0.0_lr0.01_s2,1.44155
85000,B_w20_K10000_c0.0_lr0.01_s3,1.28438
85000,B_w20_K10000_c0.0_lr0.01_s4,1.26842
86000,B_w20_K10000_c0.0_lr0.01_s0,1.28018
86000,B_w20_K10000_c0.0_lr0.01_s1,1.34675
86000,B_w20_K10000_c0.0_lr0.01_s2,1.34961
86000,B_w20_K10000_c0.0_lr0.01_s3,1.34329
86000,B_w20_K10000_c0.0_lr0.01_s4,1.27516
87000,B_w20_K10000_c0.0_lr0.01_s0,1.17964
87000,B_w20_K10000_c0.0_lr0.01_s1,1.3325
87000,B_w20_K10000_c0.0_lr0.01_s2,1.28232
87000,B_w20_K10000_c0.0_lr0.01_s3,1.27202
87000,B_w20_K10000_c0.0_lr0.01_s4,1.43589
88000,B_w20_K10000_c0.0_lr0.01_s0,1.25499
88000,B_w20_K10000_c0.0_lr0.01_s1,1.34387
88000,B_w20_K10000_c0.0_lr0.01_s2,1.42469
88000,B_w20_K10000_c0.0_lr0.01_s3,1.27343
88000,B_w20_K10000_c0.0_lr0.01_s4,1.2711
89000,B_w20_K10000_c0.0_lr0.01_s0,1.26575
89000,B_w20_K10000_c0.0_lr0.01_s1,1.2098
89000,B_w20_K10000_c0.0_lr0.01_s2,1.17156
89000,B_w20_K10000_c0.0_lr0.01_s3,1.2654
89000,B_w20_K10000_c0.0_lr0.01_s4,1.27766
90000,B_w20_K10000_c0.0_lr0.01_s0,1.19688
90000,B_w20_K10000_c0.0_lr0.01_s1,1.2242
90000,B_w20_K10000_c0.0_lr0.01_s2,1.21904
90000,B_w20_K10000_c0.0_lr0.01_s3,1.25596
90000,B_w20_K10000_c0.0_lr0.01_s4,1.18437
