arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,100,0.0025,0.000787494939633254,0.0008858558218460469,0.99999961953793,0.889101986590852,0.8889651342948593,0.8891019865908497,0.888965134294857,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,100,0.0025,0.0023830086644649343,0.0025934055173585887,0.999996638623712,0.9188188575429173,0.9188723662823292,0.918818857542915,0.9188723662823272,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,200,0.0025,0.0040577590044528515,0.005134702510642693,0.9999868185550772,0.7902904817807622,0.7902617524661534,0.7902904817807603,0.7902617524661515,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,200,0.0025,0.002171544300936011,0.002571920755709087,0.9999969563908233,0.8449385396158441,0.8443278417951524,0.8449385396158421,0.8443278417951505,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,500,0.0025,0.007288509410480021,0.013127909616055835,0.9999314709160114,0.551855807320171,0.5551919249631297,0.5518558073201696,0.5551919249631284,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,500,0.0025,0.005576008923323802,0.008512140591831663,0.9999640468741242,0.6545553589173486,0.6550654166443864,0.654555358917347,0.6550654166443849,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,1000,0.0025,0.006312280547002384,0.02047363834446567,0.9997941369677046,0.3074055532111092,0.30831259401965005,0.3074055532111084,0.3083125940196493,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,1000,0.0025,0.006865227868214145,0.015997361201186132,0.9998720358295787,0.42911835004082216,0.4291475188861223,0.4291183500408211,0.4291475188861212,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,2000,0.0025,0.0060631207676025605,0.06351935676224166,0.9979894781404504,0.09566287474541621,0.09545311975209914,0.09566287474541597,0.0954531197520989,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,2000,0.0025,0.007498409800335231,0.04067747281607306,0.9991866930476253,0.18517583779333943,0.184338142987397,0.18517583779333893,0.18433814298739656,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,1,0.0025,0.000496478369516142,0.0004970630622900932,0.9999998991699438,0.9986107550562012,0.9988237050420578,0.9986107550561988,0.9988237050420552,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,1,0.0025,0.0003056761643139089,0.00030593490266756396,0.9999999546159823,0.9992073597590622,0.9991542699070977,0.9992073597590599,0.9991542699070953,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,2,0.0025,0.0006788560786985944,0.000680455970840632,0.9999998043967059,0.9979159497356165,0.9976487940284202,0.997915949735614,0.9976487940284179,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,2,0.0025,0.00043188925061427193,0.0004326207018095558,0.9999999426109709,0.998577783221944,0.9983092552154245,0.9985777832219415,0.998309255215422,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,5,0.0025,0.0027117721191372815,0.0027277777687716525,0.9999998843043013,0.9968015074484187,0.9941323483835055,0.9968015074484162,0.9941323483835033,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,5,0.0025,0.0019064829363509626,0.0019145652784605433,0.9999999340734743,0.9976503119294893,0.9957784974999236,0.9976503119294868,0.9957784974999212,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,10,0.0025,0.008150443277555371,0.008246939621528643,0.9999998792514184,0.9964349737342301,0.9882991329630486,0.9964349737342275,0.9882991329630463,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,10,0.0025,0.00595620035963446,0.006006808807292005,0.9999999569736485,0.9975238705036225,0.9915748196286672,0.9975238705036199,0.9915748196286649,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,20,0.0025,0.019917247265741716,0.020391654965731705,0.9999999046974893,0.9966477924356419,0.9767352036513351,0.9966477924356395,0.9767352036513328,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,20,0.0025,0.013748797104010422,0.01398343015312231,0.9999999819751305,0.9969681490367382,0.9832206371010122,0.9969681490367359,0.9832206371010099,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,50,0.0025,0.052251601680693364,0.055418837417928864,0.999999685789647,0.9950950720443137,0.9428491125977527,0.9950950720443114,0.9428491125977505,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,50,0.0025,0.0381995004303953,0.03985016936374261,0.9999999640757318,0.9967767218425411,0.9585781200004344,0.9967767218425386,0.958578120000432,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,100,0.0025,0.10641813649988743,0.1197101352960259,0.9999988597183995,0.9953737890831069,0.8889651342948593,0.9953737890831045,0.888965134294857,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,100,0.0025,0.07761877033701618,0.08447176472512107,0.999999709339969,0.9964877077156543,0.9188723662823292,0.9964877077156518,0.9188723662823272,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,200,0.0025,0.2045008117288568,0.2587760461526518,0.9999945573126358,0.9947416412973203,0.7902617524661534,0.9947416412973179,0.7902617524661515,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,200,0.0025,0.15156034357440623,0.1795041405387852,0.9999983471614029,0.9958790152352804,0.8443278417951524,0.9958790152352778,0.8443278417951505,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,500,0.0025,0.43901143052217356,0.7907381407813672,0.9999636011782557,0.9941575905863096,0.5551919249631297,0.9941575905863071,0.5551919249631284,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,500,0.0025,0.34085657547850756,0.5203397505314304,0.9999873898249517,0.9958978561791584,0.6550654166443864,0.9958978561791559,0.6550654166443849,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,1000,0.0025,0.6859137746817692,2.224734856721594,0.9997523147944869,0.9941156824257417,0.30831259401965005,0.9941156824257391,0.3083125940196493,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,1000,0.0025,0.565579310606345,1.3179135046017265,0.9999186219438351,0.9946654079100808,0.4291475188861223,0.9946654079100784,0.4291475188861212,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,2000,0.0025,0.8982640566344693,9.410525910178178,0.9958180447328564,0.9932756648782947,0.09545311975209914,0.9932756648782922,0.0954531197520989,0.0011764142343618634,2.6364569999104405e-05,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,2000,0.0025,0.8101908318193176,4.395133957027599,0.9990842774912236,0.9943217821964032,0.184338142987397,0.9943217821964008,0.18433814298739656,0.0008458158361355126,1.8955543180962893e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,1,0.0025,0.003153143327979549,0.003180893319458792,0.9999950987221304,0.99182801809676,0.9912760383036158,0.9918280180967574,0.9912760383036135,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,2,0.0025,0.004027487689659103,0.00409868930326447,0.9999916032597096,0.9826950660489827,0.9826281993249263,0.9826950660489803,0.9826281993249241,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,5,0.0025,0.0068819214372972505,0.007190127649172309,0.9999771961991584,0.9547508046141626,0.9571348066524886,0.9547508046141602,0.9571348066524862,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,10,0.0025,0.008776085422849978,0.009579755878611255,0.9999590007907788,0.9189340656444748,0.9161074179817427,0.9189340656444726,0.9161074179817403,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,20,0.0025,0.0108990709630353,0.012986612872527684,0.9999286272535612,0.8349223181843654,0.839254320585128,0.8349223181843634,0.8392543205851261,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,50,0.0025,0.012724842085777123,0.019720182475730937,0.9998100743880806,0.6470908148484598,0.6452699969403033,0.6470908148484583,0.6452699969403016,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,100,0.0025,0.015908990626523394,0.03820483640147376,0.9992701018336563,0.4163539845046277,0.41641300225302624,0.41635398450462663,0.4164130022530252,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,200,0.0025,0.013563920490616072,0.0781397466239878,0.9970062616594308,0.1750243094992954,0.17358541685432263,0.17502430949929498,0.17358541685432224,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,500,0.0025,0.014552923969873545,0.9362308249945152,0.6955909612506,0.02014373183013421,0.015544162381065377,0.020143731830134192,0.015544162381065353,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,1000,0.0025,0.01303718708531972,1.5568292938786694,0.42411680279536473,0.01415612852096499,0.00837419178620348,0.014156128520964994,0.008374191786203482,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,2000,0.0025,0.010243688010912284,1.4877023784011039,0.43770205152672276,0.01117502932726538,0.00688557614724096,0.011175029327265378,0.006885576147240961,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,1,0.0025,0.003153143327979549,0.003180893319458792,0.9999950987221304,0.99182801809676,0.9912760383036158,0.9918280180967574,0.9912760383036135,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,2,0.0025,0.004414720239747249,0.004492767704794345,0.9999937310734216,0.9853393479122566,0.9826281993249263,0.9853393479122542,0.9826281993249241,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,5,0.0025,0.019005344884929644,0.019856497489,0.9999926709456275,0.9757765125417905,0.9571348066524886,0.9757765125417879,0.9571348066524862,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,10,0.0025,0.05846323198855684,0.06381700534349562,0.9999952044148875,0.9744973745860372,0.9161074179817427,0.9744973745860349,0.9161074179817403,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,20,0.0025,0.13033251374118612,0.15529561247932366,0.9999981913930434,0.9695755419464905,0.839254320585128,0.9695755419464883,0.8392543205851261,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,50,0.0025,0.32207773034105863,0.4991363799157943,0.9999934474804238,0.9673350281335431,0.6452699969403033,0.9673350281335407,0.6452699969403016,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,100,0.0025,0.5485572192825208,1.3173393153300228,0.9999196194283729,0.9649113420296911,0.41641300225302624,0.9649113420296886,0.4164130022530252,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,200,0.0025,0.7861560824864522,4.528929311764793,0.99901344500559,0.9595324527108989,0.17358541685432263,0.9595324527108965,0.17358541685432224,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,500,0.0025,0.938071620847658,60.348804769972034,0.8119373158447459,0.9506486204683233,0.015544162381065377,0.9506486204683209,0.015544162381065353,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,1000,0.0025,0.9448994797148558,112.83470737696526,0.0324889880262102,0.9451344789467533,0.00837419178620348,0.9451344789467511,0.008374191786203482,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,2000,0.0025,0.941537972756582,136.74062309714705,0.013235822911773658,0.9416039355897864,0.00688557614724096,0.941603935589784,0.006885576147240961,0.008724849601510614,0.0001955322379922248,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,1,0.0025,0.00018957643020455774,0.00018967591729960332,0.9999999825543677,0.9995084041355509,0.9994754890527909,0.999508404135554,0.999475489052794,0.0005245641157034537,1.1755984366326466e-05,6,0,-1.0627185106277466,0.1
LR_a0p1_q0,200000,neg,0,1,1,sgd_wonly,1,0.0025,2.5968702796425906e-05,2.597048646891073e-05,0.9999999996700776,0.999927495400576,0.9999313192501434,0.9999274954005797,0.9999313192501472,6.868771031761717e-05,1.5393573911738177e-06,6,0,0.38455501198768616,0.1
LR_a0p1_q0,200000,neg,0,2,72,sgd_wonly,1,0.0025,1.5619203262204677e-06,1.5619261063196377e-06,0.9999999999990047,0.9999956291121339,0.9999962993773223,0.9999956291121314,0.9999962993773198,3.7009977058581713e-06,8.294290415106331e-08,6,0,-0.089264415204525,0.1
LR_a0p1_q0,200000,neg,0,3,75,sgd_wonly,1,0.0025,4.023923677823492e-06,4.023965302237769e-06,0.9999999999948089,0.9999920662635399,0.9999896558714723,0.9999920662635403,0.9999896558714728,1.034489266372947e-05,2.4687840649295966e-07,6,0,0.14934493601322174,0.1
LR_a0p1_q0,200000,neg,0,4,39,sgd_wonly,1,0.0025,0.0001640000332193635,0.00016407417227323022,0.9999999875941761,0.999594024251745,0.999548136962451,0.9995940242517444,0.9995481369624504,0.00045188040545339296,1.1517410618936644e-05,6,0,-0.987832248210907,0.1
LR_a0p1_q0,200000,neg,0,5,86,sgd_wonly,1,0.0025,7.9776331063935e-05,7.97939432882938e-05,0.9999999969124169,0.9997931255937937,0.9997792786816518,0.9997931255937914,0.9997792786816492,0.0002207436890474039,4.947077544422708e-06,6,0,0.6893870234489441,0.1
LR_a0p1_q0,200000,neg,0,6,1,sgd_wonly,1,0.0025,5.618639855031618e-07,5.618648248780139e-07,0.9999999999998446,0.9999984364691958,0.9999985060911185,0.9999984364691962,0.9999985060911188,1.4940192383085802e-06,3.565441429050799e-08,6,0,-0.0567551925778389,0.1
LR_a0p1_q0,200000,neg,0,7,71,sgd_wonly,1,0.0025,3.318479546735491e-06,3.3185052918286573e-06,0.9999999999956202,0.999990741057845,0.9999922419610934,0.9999907410578448,0.9999922419610933,7.758388912734807e-06,1.9549879384806626e-07,6,0,-0.12941837310791016,0.1
LR_a0p1_q0,200000,neg,0,8,24,sgd_wonly,1,0.0025,4.5517490645104894e-07,4.551754056201611e-07,0.9999999999999124,0.9999987229615173,0.9999989033477952,0.9999987229615183,0.9999989033477958,1.096747388456936e-06,2.5452641056290492e-08,6,0,-0.04861176013946533,0.1
LR_a0p1_q0,200000,neg,0,9,71,sgd_wonly,1,0.0025,0.0002540620990457407,0.0002542329260154138,0.9999999683812597,0.9992906874301632,0.9993280690571812,0.9992906874301664,0.9993280690571841,0.0006719990598596484,1.5060142707821327e-05,6,0,1.2028273344039917,0.1
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,2,0.0025,0.00034349939850609757,0.0003438600205776183,0.9999999408874921,0.9989550244374045,0.9989512532718547,0.9989550244374075,0.9989512532718576,0.0005245641157034537,1.1755984366326466e-05,6,0,-1.0627185106277466,0.1
LR_a0p1_q0,200000,neg,0,1,1,sgd_wonly,2,0.0025,5.1935151587938575e-05,5.1942286213208676e-05,0.9999999986802268,0.9998549973896599,0.999862643218267,0.9998549973896638,0.9998626432182708,6.868771031761717e-05,1.5393573911738177e-06,6,0,0.38455501198768616,0.1
LR_a0p1_q0,200000,neg,0,2,72,sgd_wonly,2,0.0025,2.643226096650941e-06,2.6432456599243985e-06,0.9999999999968905,0.9999917224571649,0.9999925987683425,0.9999917224571625,0.9999925987683398,3.7009977058581713e-06,8.294290415106331e-08,6,0,-0.089264415204525,0.1
LR_a0p1_q0,200000,neg,0,3,75,sgd_wonly,2,0.0025,6.151785259718243e-06,6.1519125314077195e-06,0.9999999999854057,0.9999822541515996,0.9999793118499611,0.9999822541516,0.9999793118499616,1.034489266372947e-05,2.4687840649295966e-07,6,0,0.14934493601322174,0.1
LR_a0p1_q0,200000,neg,0,4,39,sgd_wonly,2,0.0025,0.00026064527237668213,0.00026088098405374475,0.9999999701894028,0.9991882222665249,0.9990964781204058,0.9991882222665243,0.999096478120405,0.00045188040545339296,1.1517410618936644e-05,6,0,-0.987832248210907,0.1
LR_a0p1_q0,200000,neg,0,5,86,sgd_wonly,2,0.0025,0.00010231897232508959,0.00010236415523972679,0.9999999947620118,0.9995601635074967,0.9995586060908588,0.999560163507494,0.9995586060908563,0.0002207436890474039,4.947077544422708e-06,6,0,0.6893870234489441,0.1
LR_a0p1_q0,200000,neg,0,6,1,sgd_wonly,2,0.0025,5.054602527349936e-07,5.054617629614992e-07,0.9999999999998819,0.999996872940448,0.9999970121844691,0.9999968729404485,0.9999970121844692,1.4940192383085802e-06,3.565441429050799e-08,6,0,-0.0567551925778389,0.1
LR_a0p1_q0,200000,neg,0,7,71,sgd_wonly,2,0.0025,5.753376190871046e-06,5.753465461742531e-06,0.9999999999862804,0.9999821041933831,0.9999844839823793,0.9999821041933828,0.9999844839823789,7.758388912734807e-06,1.9549879384806626e-07,6,0,-0.12941837310791016,0.1
LR_a0p1_q0,200000,neg,0,8,24,sgd_wonly,2,0.0025,5.094381258417722e-07,5.094392431964982e-07,0.9999999999998702,0.9999978003113222,0.9999978066967927,0.999997800311323,0.9999978066967936,1.096747388456936e-06,2.5452641056290492e-08,6,0,-0.04861176013946533,0.1
LR_a0p1_q0,200000,neg,0,9,71,sgd_wonly,2,0.0025,0.0003114167479346608,0.00031183567118878017,0.9999999513908605,0.9986613522958657,0.9986565896950712,0.9986613522958688,0.9986565896950744,0.0006719990598596484,1.5060142707821327e-05,6,0,1.2028273344039917,0.1
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,5,0.0025,0.0006773434826792216,0.0006791226512680884,0.9999997818385008,0.9975373132353949,0.9973801954837692,0.9975373132353977,0.9973801954837722,0.0005245641157034537,1.1755984366326466e-05,6,0,-1.0627185106277466,0.1
