arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,100,0.01,0.008209043941945304,0.011520035173487672,0.9999336519386545,0.7124416839225629,0.7125884442469137,0.7124416839225611,0.7125884442469119,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,200,0.01,0.010815307441918658,0.0277723038197816,0.9996146029869659,0.38959298481790045,0.3894278095220589,0.38959298481789945,0.3894278095220579,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,200,0.01,0.007078050802694204,0.0139385066862707,0.9999070891584355,0.509236136793994,0.5078055319703666,0.5092361367939928,0.5078055319703652,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,500,0.01,0.010574697372017307,0.11124216778193316,0.993805588032144,0.09400206824935528,0.09506015194478028,0.09400206824935507,0.09506015194478004,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,500,0.01,0.011745557708058105,0.06385435331656443,0.9979597693570804,0.18375878944598623,0.1839429435582616,0.18375878944598578,0.18394294355826116,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,1000,0.01,0.009357033477372344,0.7308151856051223,0.8810054621420481,0.018411727301471392,0.012803556441735165,0.018411727301471382,0.012803556441735147,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,1000,0.01,0.012307063625421397,0.35127185368753727,0.9434386443088913,0.03712007044182942,0.03503572374565699,0.03712007044182934,0.035035723745656916,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,2000,0.01,0.008306649789027369,1.0074329581308068,0.8734333229890968,0.01447363662814305,0.00824536235586291,0.014473636628143053,0.008245362355862911,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,2000,0.01,0.01106269089465924,1.2539518947864956,0.6282064258292879,0.014217847030113988,0.008822260997933123,0.014217847030113988,0.008822260997933127,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,1,0.01,0.001985913478061649,0.0019953017298685173,0.9999983731410979,0.9944442708303917,0.9952948209955761,0.9944442708303892,0.9952948209955736,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,1,0.01,0.0012227046572603397,0.0012268550095412974,0.999999270386338,0.9968299789441264,0.9966170800553609,0.996829978944124,0.9966170800553585,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,2,0.01,0.007795838727714475,0.007869721363014625,0.9999989692077361,0.9982757522818337,0.990611785107491,0.9982757522818313,0.9906117851074886,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,2,0.01,0.004406214302534535,0.0044361779941962925,0.9999991809164497,0.9974636332201772,0.9932456065331557,0.9974636332201747,0.9932456065331533,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,5,0.01,0.020794985002940452,0.021291186827623234,0.9999989427124117,0.9974398912510989,0.9766944967088914,0.9974398912510964,0.976694496708889,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,5,0.01,0.015097147467051118,0.015355121525132687,0.9999991215016563,0.9982394056154291,0.9831994779292808,0.9982394056154266,0.9831994779292783,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,10,0.01,0.04215444582371605,0.04419018837425168,0.999999117987367,0.996066810168825,0.9539322499986945,0.9960668101688226,0.9539322499986923,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,10,0.01,0.030431891609312246,0.03148079159691503,0.9999985265451947,0.9970664584394396,0.9666812702478048,0.997066458439437,0.9666812702478024,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,20,0.01,0.09262342757576053,0.1017854205433869,0.9999692435315558,1.002307241662535,0.9099871777439776,1.0023072416625323,0.9099871777439754,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,20,0.01,0.06279442347671958,0.06719769305813063,0.9999961003368452,0.9972094315624597,0.9344729055266537,0.9972094315624572,0.9344729055266515,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,50,0.01,0.25333846602959453,0.3207090135139613,0.9982044411945094,1.0373947160160335,0.7899324788343253,1.0373947160160308,0.7899324788343234,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,50,0.01,0.15406641206048813,0.1825115347726174,0.9999912595864713,0.9981647674094831,0.8441461645283532,0.9981647674094807,0.8441461645283513,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,100,0.01,0.825634457318234,1.3231227736121796,0.992973800372998,1.4419458477016156,0.624004418776814,1.4419458477016123,0.6240044187768125,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,100,0.01,0.2747141841388501,0.38551591224465737,0.9996322203616307,0.9863600303012807,0.7125884442469137,0.9863600303012783,0.7125884442469119,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,200,0.01,0.5863991004045175,1.5057966741620212,0.7978585950295011,0.8480625371363374,0.3894278095220589,0.8480625371363361,0.3894278095220579,0.004705656937447454,0.00010545827999641762,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,200,0.01,0.5934669673214369,1.1686894489287862,0.9905304615853512,1.0923544746175822,0.5078055319703666,1.0923544746175793,0.5078055319703652,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,500,0.01,1.0634233589381645,11.186846824691584,0.2625780290161961,1.0844208740046188,0.09506015194478028,1.0844208740046184,0.09506015194478004,0.004705656937447454,0.00010545827999641762,6,1,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,500,0.01,1.1571524945940292,6.29082297048006,0.9863504012538452,1.3381882340239415,0.1839429435582616,1.3381882340239382,0.18394294355826116,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,1000,0.01,1.777318633771718,138.81444908371506,0.4072177833361935,1.7824939992066267,0.012803556441735165,1.7824939992066253,0.012803556441735147,0.004705656937447454,0.00010545827999641762,6,8,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,1000,0.01,0.6670136654536927,19.038101518778397,0.8858536488184214,0.697852085751161,0.03503572374565699,0.6978520857511594,0.035035723745656916,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,2000,0.01,2.066565491753626,250.63367776483267,-0.0706074239672253,2.0659669408671553,0.00824536235586291,2.0659669408671526,0.008245362355862911,0.004705656937447454,0.00010545827999641762,6,39,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,2000,0.01,0.6106439446412638,69.21626381086722,0.21102763945250808,0.6124447908883398,0.008822260997933123,0.6124447908883385,0.008822260997933127,0.0033832633445420503,7.582217272385157e-05,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,1,0.01,0.012612573311933516,0.0130686130112817,0.999917559447713,0.967371713428849,0.9651042005028002,0.9673717134288468,0.965104200502798,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,2,0.01,0.01590731749403843,0.017078448759322115,0.9998542812093075,0.931762888890623,0.9314263677112692,0.9317628888906206,0.9314263677112667,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,5,0.01,0.025974153154234302,0.031021951589284034,0.9995636501646838,0.8289810268743149,0.837283014883132,0.8289810268743129,0.83728301488313,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,10,0.01,0.03133386063852369,0.04469567105490322,0.9990995082964014,0.710270758783126,0.7010491150257894,0.7102707587831243,0.7010491150257876,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,20,0.01,0.034495389343667526,0.0701845484605503,0.997681171467522,0.48193427603291417,0.49149549438302476,0.48193427603291294,0.49149549438302353,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,50,0.01,0.03234212196253744,0.1907377088746137,0.9826305313571588,0.1740935929365905,0.16956333466183326,0.17409359293659007,0.16956333466183285,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,100,0.01,0.02962975519332428,0.9822797322520739,0.7035684634626937,0.04167841524079185,0.030164274208724747,0.04167841524079181,0.030164274208724674,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,200,0.01,0.02647333230519076,3.027277563998764,0.23225842509937336,0.02710076297337551,0.008744930633391226,0.02710076297337551,0.008744930633391228,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,500,0.01,0.020066691848122674,2.914642823357419,0.22934585055846488,0.020493675942987868,0.006884785911780286,0.020493675942987864,0.006884785911780287,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,1000,0.01,0.012418299723741897,2.6673210569541066,0.2537322575061778,0.012754288860288681,0.004655719899696936,0.012754288860288681,0.004655719899696937,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,2000,0.01,0.004843661988004406,2.275066922624419,0.28872865255274915,0.005008591543205981,0.002129019564144059,0.005008591543205981,0.00212901956414406,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,1,0.01,0.012612573311933516,0.0130686130112817,0.999917559447713,0.967371713428849,0.9651042005028002,0.9673717134288468,0.965104200502798,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,2,0.01,0.044417984863043436,0.04768813338641973,0.999908483459508,0.9739342408646364,0.9314263677112692,0.9739342408646342,0.9314263677112667,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,5,0.01,0.14526052946491413,0.1734903573616498,0.9999025271976159,0.9819907766852802,0.837283014883132,0.981990776685278,0.83728301488313,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,10,0.01,0.26955845867244066,0.38450723764557415,0.9998271305000346,0.9701710438330134,0.7010491150257894,0.970171043833011,0.7010491150257876,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,20,0.01,0.4765505824090615,0.9695929827541478,0.9996934636536127,0.9677400279815918,0.49149549438302476,0.9677400279815895,0.49149549438302353,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,50,0.01,0.7855051577814787,4.632517751246413,0.9977971137454759,0.954614416479119,0.16956333466183326,0.9546144164791166,0.16956333466183285,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,100,0.01,0.8503386894426609,28.190258567425037,0.9390575857391071,0.8786014547390667,0.030164274208724747,0.8786014547390647,0.030164274208724674,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,200,0.01,1.4391200213507525,164.56620202974338,0.015003095592200439,1.4392246584729862,0.008744930633391226,1.439224658472983,0.008744930633391228,0.034899398406042455,0.0007821289519688992,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,500,0.01,0.28034647378912525,40.719708264193876,0.27527217377455526,0.2821635200428372,0.006884785911780286,0.2821635200428372,0.006884785911780287,0.034899398406042455,0.0007821289519688992,6,2,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,1000,0.01,1.526332203075803,327.84021289063367,0.3590135907168818,1.5279974843895714,0.004655719899696936,1.52799748438957,0.004655719899696937,0.034899398406042455,0.0007821289519688992,6,17,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,2000,0.01,1.3519730746021248,635.0214424383017,0.09314078842980658,1.352169711367706,0.002129019564144059,1.3521697113677056,0.00212901956414406,0.034899398406042455,0.0007821289519688992,6,20,-0.4334090054035187,1.0
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,1,0.01,0.0007583057208226718,0.0007599000242240365,0.9999997200440908,0.9980338238950937,0.9979019563751261,0.9980338238950967,0.997901956375129,0.0020982564628138148,4.7023937465305864e-05,6,0,-1.0627185106277466,0.1
LR_a0p1_q0,200000,neg,0,1,1,sgd_wonly,1,0.01,0.00010387481117047805,0.00010390335581174564,0.9999999947189436,0.9997099855982797,0.999725277003379,0.9997099855982837,0.9997252770033832,0.0002747508412704687,6.157429564695271e-06,6,0,0.38455501198768616,0.1
LR_a0p1_q0,200000,neg,0,2,72,sgd_wonly,1,0.01,6.247681313545638e-06,6.247773796159165e-06,0.9999999999840767,0.9999825164608006,0.9999851975092977,0.9999825164607982,0.9999851975092953,1.4803990823432685e-05,3.3177161660425324e-07,6,0,-0.089264415204525,0.1
LR_a0p1_q0,200000,neg,0,3,75,sgd_wonly,1,0.01,1.609569470967627e-05,1.6096360720972027e-05,0.9999999999169387,0.9999682651131089,0.9999586234859357,0.9999682651131092,0.9999586234859362,4.137957065491788e-05,9.875136259718386e-07,6,0,0.14934493601322174,0.1
LR_a0p1_q0,200000,neg,0,4,39,sgd_wonly,1,0.01,0.0006560001328594633,0.0006571879686362393,0.999999801021699,0.9983762429596926,0.9981925478957857,0.9983762429596919,0.9981925478957849,0.0018075216218135719,4.606964247574658e-05,6,0,-0.987832248210907,0.1
LR_a0p1_q0,200000,neg,0,5,86,sgd_wonly,1,0.01,0.00031910532426368467,0.0003193873066039347,0.9999999505372595,0.9991725390417585,0.9991171147555976,0.9991725390417561,0.9991171147555952,0.0008829747561896156,1.978831017769083e-05,6,0,0.6893870234489441,0.1
LR_a0p1_q0,200000,neg,0,6,1,sgd_wonly,1,0.01,2.2474559445570334e-06,2.2474693746148703e-06,0.9999999999975133,0.9999937458786508,0.9999940243644749,0.9999937458786511,0.9999940243644753,5.976076953234321e-06,1.4261765716203196e-07,6,0,-0.0567551925778389,0.1
LR_a0p1_q0,200000,neg,0,7,71,sgd_wonly,1,0.01,1.3273918198497032e-05,1.3274330129575246e-05,0.9999999999299184,0.9999629642857417,0.999968967844389,0.9999629642857417,0.9999689678443888,3.103355565093923e-05,7.81995175392265e-07,6,0,-0.12941837310791016,0.1
LR_a0p1_q0,200000,neg,0,8,24,sgd_wonly,1,0.01,1.8206996228482039e-06,1.8207076095802614e-06,0.9999999999986029,0.9999948918471472,0.9999956133911808,0.9999948918471483,0.9999956133911818,4.386989553827744e-06,1.0181056422516197e-07,6,0,-0.04861176013946533,0.1
LR_a0p1_q0,200000,neg,0,9,71,sgd_wonly,1,0.01,0.0010162483962081069,0.0010189871519245654,0.99999949193847,0.9971631334169669,0.997312276498005,0.9971631334169698,0.9973122764980081,0.0026879962394385937,6.024057083128531e-05,6,0,1.2028273344039917,0.1
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,2,0.01,0.0013728701342942066,0.0013786489960441921,0.9999990498082741,0.9958243419818501,0.9958083154112707,0.9958243419818532,0.9958083154112736,0.0020982564628138148,4.7023937465305864e-05,6,0,-1.0627185106277466,0.1
LR_a0p1_q0,200000,neg,0,1,1,sgd_wonly,2,0.01,0.00020771355866628822,0.0002078277330930866,0.9999999788704234,0.9994200766145069,0.9994506294944417,0.9994200766145107,0.9994506294944456,0.0002747508412704687,6.157429564695271e-06,6,0,0.38455501198768616,0.1
LR_a0p1_q0,200000,neg,0,2,72,sgd_wonly,2,0.01,1.0572820822987525e-05,1.0573133838101013e-05,0.9999999999502476,0.9999668900860922,0.9999703952377524,0.9999668900860896,0.99997039523775,1.4803990823432685e-05,3.3177161660425324e-07,6,0,-0.089264415204525,0.1
LR_a0p1_q0,200000,neg,0,3,75,sgd_wonly,2,0.01,2.4606725583965447e-05,2.4608761991402067e-05,0.9999999997664738,0.9999290177336825,0.999917248684134,0.9999290177336828,0.9999172486841346,4.137957065491788e-05,9.875136259718386e-07,6,0,0.14934493601322174,0.1
LR_a0p1_q0,200000,neg,0,4,39,sgd_wonly,2,0.01,0.0010418613471132017,0.001045637811405343,0.9999995212949057,0.9967552662002733,0.99638836291979,0.9967552662002728,0.9963883629197893,0.0018075216218135719,4.606964247574658e-05,6,0,-0.987832248210907,0.1
LR_a0p1_q0,200000,neg,0,5,86,sgd_wonly,2,0.01,0.00040914434861823846,0.00040986776146606247,0.9999999160244691,0.9982412801619551,0.9982350091521314,0.9982412801619527,0.9982350091521289,0.0008829747561896156,1.978831017769083e-05,6,0,0.6893870234489441,0.1
LR_a0p1_q0,200000,neg,0,6,1,sgd_wonly,2,0.01,2.0218368997449223e-06,2.02186106348231e-06,0.9999999999981113,0.9999874917903311,0.9999880487646632,0.9999874917903314,0.9999880487646637,5.976076953234321e-06,1.4261765716203196e-07,6,0,-0.0567551925778389,0.1
LR_a0p1_q0,200000,neg,0,7,71,sgd_wonly,2,0.01,2.301309830522964e-05,2.3014526663810325e-05,0.999999999780472,0.9999284179666187,0.9999379366518569,0.9999284179666185,0.9999379366518569,3.103355565093923e-05,7.81995175392265e-07,6,0,-0.12941837310791016,0.1
LR_a0p1_q0,200000,neg,0,8,24,sgd_wonly,2,0.01,2.0377492888297226e-06,2.0377671665653525e-06,0.999999999997924,0.9999912012607267,0.9999912268016076,0.9999912012607277,0.9999912268016087,4.386989553827744e-06,1.0181056422516197e-07,6,0,-0.04861176013946533,0.1
LR_a0p1_q0,200000,neg,0,9,71,sgd_wonly,2,0.01,0.0012444538995420777,0.0012511704599697656,0.9999992174924326,0.9946512132282762,0.9946317782887472,0.9946512132282793,0.99463177828875,0.0026879962394385937,6.024057083128531e-05,6,0,1.2028273344039917,0.1
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,5,0.01,0.002700846916346784,0.00272935857053336,0.999996479330409,0.99018236386604,0.9895537162121558,0.9901823638660429,0.9895537162121589,0.0020982564628138148,4.7023937465305864e-05,6,0,-1.0627185106277466,0.1
LR_a0p1_q0,200000,neg,0,1,1,sgd_wonly,5,0.01,0.00030135982948552,0.00030177412320294523,0.9999999546520387,0.9986463474812761,0.9986271396863718,0.9986463474812799,0.9986271396863756,0.0002747508412704687,6.157429564695271e-06,6,0,0.38455501198768616,0.1
