arm,step,rank,seed,unit,ok,delta,t,zbar0,npos0,s_plus,s_minus,pair_mean,db_plus,db_minus,dwmu_plus,dwmu_minus,dyhat_plus,dyhat_minus,npos_A,npos_P,npos_M,dW_other_plus,dv_plus,v_u
LR_a0p7_q0,200000,4,7,11,True,0.005,500,-0.02748065446690867,15,-0.077919925577985,-0.0878813130684164,2.4903468726078515e-05,0.00448572615101972,-0.004439337510818986,-0.004875325778909713,0.004878744076161097,2.4868184380720703e-05,6.0111816929102566e-05,15,15,16,0.0016664902964009824,4.68128994590726e-05,-0.33261436223983765
LR_a0p7_q0,200000,4,8,13,True,0.005,500,0.018499708981848204,17,0.716179606738223,0.8059601232966326,-0.00022445129139602414,0.0048574870955850995,-0.00490430963471921,-0.0012765890618941182,0.0008745090182357494,4.304673532693029e-05,0.00011736166641221781,17,17,15,0.0004809533055950015,5.159108830869126e-05,-0.1261076182126999
LR_a0p7_q0,200000,4,9,96,True,0.005,500,-0.010082315531231957,16,1.6982323464918097,0.20713716769637236,0.0037277379469885935,0.005415715152399065,-0.004622461344928023,0.0030754465800603183,0.0035867755064464264,0.0013207472894477515,0.00016777472607763973,18,18,18,0.005537283314403312,0.0006441395892968423,0.34625327587127686
LR_a0p7_q0,200000,4,0,99,True,0.005,1000,0.02589937397283696,17,0.19787813968725476,0.12367321996463593,0.00018551229930654362,0.0046201523669050365,-0.004600327141043685,-0.00363076166846888,0.0039819610412204585,8.955991741344592e-06,8.740526007959838e-06,19,19,19,0.0012388308955836684,4.4924236001990274e-05,-0.06880764663219452
LR_a0p7_q0,200000,4,1,66,True,0.005,1000,0.024874124343317462,19,0.13590896430618338,0.12000964427299962,3.9748300082957655e-05,0.004603457365891666,-0.004598931717278374,-0.003923912544360902,0.003998883495913319,0.0001272734823335991,7.201743818529785e-05,20,20,20,0.0024842647132556172,0.00018702805838088574,0.023272141814231873
LR_a0p7_q0,200000,4,2,18,True,0.005,1000,0.015273066898579685,16,0.42161579782275943,0.07564521687296183,0.000864926452374494,0.004736371973409991,-0.004565090825649442,-0.002628292984296076,0.004186864741284709,6.1847287077083e-05,0.00011212433951428027,16,16,16,0.0010786802891616788,6.19373637706834e-05,-0.23040805757045746
LR_a0p7_q0,200000,4,3,15,True,0.005,1000,-0.03156534156129752,14,0.030490293674795277,0.2317994226634812,-0.0005032728224717148,0.004547187087008436,-0.004635205913912532,-0.004394735618634458,0.003476208800595104,5.079665341330435e-06,0.002397455086410624,12,12,12,0.0014782258148331995,9.700098524892288e-05,-0.11522654443979263
LR_a0p7_q0,200000,4,4,31,True,0.005,1000,0.02636528215844834,16,0.7438528951992818,0.71576598568307,7.021727379052933e-05,0.004875283051629042,-0.0048616607263943235,-0.0011560185756330176,0.0012828307979792296,0.0012306665081769008,0.0001654640595919488,16,16,16,0.011555412023418544,0.0011947554430856023,0.11155902594327927
LR_a0p7_q0,200000,4,5,16,True,0.005,1000,0.00893278072136594,16,-0.058591962984611,0.39056817387912446,-0.0011229003421593386,0.004496104003639201,-0.004748946341723181,-0.004789063818562107,0.002796105472327528,8.23266367264952e-05,0.0007949590379555795,16,16,16,0.004231853962522103,0.00027083665922166244,0.2544662356376648
LR_a0p7_q0,200000,4,6,72,True,0.005,1000,0.006700743253681257,16,0.026875469229095672,0.4461363863558415,-0.0010481522928168646,0.004523057494989449,-0.004714452311742265,-0.004388680148843901,0.002483770379963138,1.1752009526209146e-06,2.9120355223649663e-06,16,16,16,0.001478271468023211,0.00010705420730998296,-0.007024520542472601
LR_a0p7_q0,200000,4,7,11,True,0.005,1000,-0.02748065446690867,15,-0.06673268619440953,0.07381008104649367,-0.000351356918102258,0.0044911044828974955,-0.004514484565174143,-0.004824767913869394,0.0041454341599416866,0.00023920369850865053,3.627290308339926e-05,14,14,14,0.001769386587894299,4.975330342295309e-05,-0.33261436223983765
LR_a0p7_q0,200000,4,8,13,True,0.005,1000,0.018499708981848204,17,0.6367774247632692,0.6803455472884974,-0.00010892030631307059,0.004818260963530444,-0.004843275994651789,-0.0016343738397140465,0.0014415482582092578,0.0007665147082631837,0.0007508594489318451,17,17,15,0.0041263443079763,0.00027111486002585195,-0.1261076182126999
LR_a0p7_q0,200000,4,9,96,True,0.005,1000,-0.010082315531231957,16,0.9645120134997117,0.1932176317258602,0.001928235954434629,0.005062323735319086,-0.0046151583197248,-0.00023976366782064995,0.0036490701610953635,0.0003881126116424351,3.534715338177242e-05,17,17,17,0.004971047050618567,0.0005588374259852783,0.34625327587127686
LR_a0p7_q0,200000,4,0,99,True,0.005,2000,0.02589937397283696,17,0.15911386200104932,0.0920745783991192,0.0001675982090048253,0.004591345450854385,-0.004586474485609525,-0.0037957761408494864,0.004126101593613922,6.782882388843597e-06,5.366163234430651e-06,17,17,17,0.0013931371282637805,3.0777939221104855e-05,-0.06880764663219452
LR_a0p7_q0,200000,4,1,66,True,0.005,2000,0.024874124343317462,19,0.12276795676639252,0.036619613995114014,0.00021537085692819452,0.004596198098529918,-0.00456776759126159,-0.003982358314697981,0.0043846695212860064,0.0004946447473256348,6.982454282430596e-06,19,19,19,0.004866994461393524,0.0006325927890470042,0.023272141814231873
LR_a0p7_q0,200000,4,2,18,True,0.005,2000,0.015273066898579685,16,-0.6059012769499335,0.19812639074202157,-0.0020100691692298877,0.004280798478065954,-0.0046117814112420375,-0.007310304862815489,0.003621149457531897,0.00014961356144520632,0.00010309626961620495,16,15,15,0.0031398873410391514,0.00016950941799503995,-0.23040805757045746
LR_a0p7_q0,200000,4,3,15,True,0.005,2000,-0.03156534156129752,14,0.671410164193581,-0.47897255154493723,0.0028759567893462956,0.004840994704605472,-0.004312344307713434,-0.0014839438836375645,0.006707207065438163,0.000142522571263059,0.0023749592371572655,14,14,14,0.0019606593980679024,0.00011994453968612796,-0.11522654443979263
LR_a0p7_q0,200000,4,4,31,True,0.005,2000,0.02636528215844834,16,0.594773380462521,0.597876072546144,-7.756730209057539e-06,0.0048017812941117954,-0.004803208968807093,-0.0018279143917994392,0.001813828606076058,0.003639888883481704,0.00047807522645737136,16,16,16,0.015895052536745766,0.0017620366922269834,0.11155902594327927
LR_a0p7_q0,200000,4,5,16,True,0.005,2000,0.00893278072136594,16,-0.05701100568392681,0.4736188094187188,-0.001326574537756614,0.004496673686409713,-0.004755554036934007,-0.0047817287148294715,0.0023874599898403496,0.0002828476394807417,0.0021772695263326766,16,16,16,0.0038320256530907687,0.00023319097230015823,0.2544662356376648
LR_a0p7_q0,200000,4,6,72,True,0.005,2000,0.006700743253681257,16,-0.02164049386096656,0.24613349205223067,-0.0006694349647829931,0.0044983059554089405,-0.004610639678334888,-0.004606508424713798,0.00337997221807364,1.0373966300250998e-06,1.7295516833338446e-06,16,16,16,0.001554749868985978,0.00013975989669434648,-0.007024520542472601
LR_a0p7_q0,200000,4,7,11,True,0.005,2000,-0.02748065446690867,15,-0.06620961933787584,0.2846174336364249,-0.0008770676324357518,0.0044911659652214775,-0.004592917111999273,-0.004822214061910723,0.003169829943817309,4.0611279382002675e-05,0.0006483049321288889,16,16,16,0.0018633770195338217,6.420321955062239e-05,-0.33261436223983765
LR_a0p7_q0,200000,4,8,13,True,0.005,2000,0.018499708981848204,17,0.41479742441098627,-0.1373661592173496,0.0013804089590708397,0.004712107233284479,-0.004450260536587623,-0.002638120111229595,0.005137091332674294,0.0014169791342984529,0.0011176387522959682,15,16,15,0.012260874728989304,0.001277909222465499,-0.1261076182126999
LR_a0p7_q0,200000,4,9,96,True,0.005,2000,-0.010082315531231957,16,-0.583032502365799,0.16398565930254572,-0.0018675454041708617,0.004137152306509127,-0.004600240548503433,-0.007052314818338026,0.003780312251990664,0.0029070502507112413,6.69051233122693e-05,17,17,17,0.011046787067646117,0.0017714583684275264,0.34625327587127686
LR_a0p7_q0,5000000,0,0,1,True,0.005,1,-3.18930722143021e-05,16,0.9910310105534004,0.9910310105534004,0.0,0.004995503245423971,-0.004995503245423971,-4.034819265702548e-05,4.03481926570253e-05,0.0007674339219082731,0.0007670523497971262,17,17,17,8.878133017163864e-05,8.793523319479234e-05,-0.29989179968833923
LR_a0p7_q0,5000000,0,1,95,True,0.005,1,0.0011109317720967647,19,0.9969096819143319,0.999999791127501,-7.725273032922753e-06,0.004998524907345717,-0.004999999900299493,-1.397649777407864e-05,9.44661992213507e-10,5.106999994927387e-06,4.688155509827743e-06,18,30,6,4.9196212503958965e-06,9.842709317508892e-06,-0.0020172775257378817
LR_a0p7_q0,5000000,0,2,23,True,0.005,1,0.0017390646014705524,16,0.9932157519825485,0.9932157519825235,6.245004513516506e-17,0.004996863290149214,-0.0049968632901492005,-3.078453023664063e-05,3.078453023650603e-05,0.00039165317894176955,0.00039033989236394887,17,17,16,9.67468832561393e-05,8.632586175874157e-05,-0.2504679560661316
LR_a0p7_q0,5000000,0,3,84,True,0.005,1,-0.00018167094586648766,15,0.9999998311252922,0.9999998311253033,-2.7755575615628914e-17,0.004999999904837404,-0.004999999904837432,-7.492109296789867e-10,7.492109486724845e-10,7.02109388095051e-06,6.234312549119446e-06,15,23,9,2.955579147681877e-07,1.56296158808408e-05,0.0019708340987563133
LR_a0p7_q0,5000000,0,4,42,True,0.005,1,-8.56664401590638e-05,14,0.9999999999838846,0.9999871085123235,3.2228678902707086e-08,0.004999999999991289,-0.004999993032906935,-7.18614874478765e-14,5.749034532113981e-08,2.0885338824234622e-08,4.732581252399552e-08,14,32,0,3.794456709043779e-09,8.799946933605846e-06,-1.3195330211601686e-05
LR_a0p7_q0,5000000,0,5,29,True,0.005,1,0.0026156256062799888,23,0.9999984792635919,0.9999984792635863,1.3877787807814457e-17,0.004999999241177194,-0.0049999992411771665,-6.844859244179497e-09,6.844859234839786e-09,7.252097452921533e-06,6.050672401527059e-06,23,30,9,1.358598876636162e-06,2.3096958566798074e-05,-0.003895697183907032
LR_a0p7_q0,5000000,0,6,1,True,0.005,1,-0.0009180664113941101,13,0.9999999611529475,0.9988507543593289,2.8730169840465725e-06,0.004999999981541187,-0.004999453916890759,-1.757764242990671e-10,5.200145094099632e-06,1.3208162763935225e-06,1.321648408466446e-06,13,29,2,1.9810379067467439e-07,1.4980121324363688e-05,0.0006075988640077412
LR_a0p7_q0,5000000,0,7,9,True,0.005,1,8.626606398182309e-05,16,0.9999999930967007,0.999541701305634,1.1457294776667792e-06,0.004999999997064741,-0.0049998051328281334,-3.1581284723725366e-11,2.0966262999126295e-06,3.72340539660743e-07,2.9964192877186614e-07,16,32,0,1.007474806546261e-07,1.3404548071789576e-05,-0.0002422917023068294
LR_a0p7_q0,5000000,0,8,31,True,0.005,1,0.0002918559388291331,16,0.9999999049627672,0.9999999049627672,0.0,0.004999999956791512,-0.004999999956791512,-4.319777113012522e-10,4.319776544948987e-10,2.3075576478664587e-06,1.5105545362449749e-06,16,26,6,3.5490983203537376e-07,4.5261566752912395e-05,-0.0009296074858866632
LR_a0p7_q0,5000000,0,9,12,True,0.005,1,0.0007580530848662662,16,0.9918828167346544,0.9999997917871345,-2.0292437631200255e-05,0.004996125448230138,-0.004999999900614366,-3.671136455691774e-05,9.41678658700564e-10,3.411622991270502e-06,4.2255677743324325e-06,16,23,12,1.2839603355697418e-05,2.813674475630199e-05,-0.002014089608564973
LR_a0p7_q0,5000000,0,0,1,True,0.005,2,-3.18930722143021e-05,16,0.9876016621223394,0.9876082147208587,-1.638149629834551e-08,0.004993873733692478,-0.004993876847268153,-5.5865423080589464e-05,5.583577366394303e-05,0.000546016870677766,0.0005456429356105104,17,17,17,0.00013072447434731902,0.0001265635197154631,-0.29989179968833923
LR_a0p7_q0,5000000,0,1,95,True,0.005,2,0.0011109317720967647,19,0.9971521447891457,0.9999973813665297,-7.113091443460007e-06,0.0049986406414532225,-0.004999998750055218,-1.2879917507524744e-05,1.1843222555773092e-08,5.425584129664291e-06,4.8930993914576415e-06,18,30,6,4.532966592211054e-06,9.065454085021204e-06,-0.0020172775257378817
LR_a0p7_q0,5000000,0,2,23,True,0.005,2,0.0017390646014705524,16,0.9940114423853091,0.9940117452893443,-7.572600879690583e-10,0.004997244494070116,-0.00499724463918709,-2.7187282143542358e-05,2.7185912740403574e-05,0.00047838809638186197,0.00047586224099352637,16,17,16,8.139452128625692e-05,7.765413654219194e-05,-0.2504679560661316
LR_a0p7_q0,5000000,0,3,84,True,0.005,2,-0.00018167094586648766,15,1.000184207534771,1.0001842182653597,-2.6826471599683543e-11,0.0050000923450691515,-0.0050000923504491535,8.28692604637743e-07,-8.28740877671588e-07,5.528440145769254e-06,4.582388800624278e-06,16,23,9,6.079538408457079e-07,4.522825409444586e-05,0.0019708340987563133
LR_a0p7_q0,5000000,0,4,42,True,0.005,2,-8.56664401590638e-05,14,0.9998841522252895,0.9999746214577554,-2.261730811647239e-07,0.004999937391071692,-0.004999986284386249,-5.166299452439811e-07,1.1317709746850766e-07,2.3873418889607316e-07,3.75859290017778e-08,14,32,0,1.826181724192312e-07,2.677352489611214e-05,-1.3195330211601686e-05
LR_a0p7_q0,5000000,0,5,29,True,0.005,2,0.0026156256062799888,23,1.0002345555069125,0.9882360219747199,2.9996333830481503e-05,0.005000111926772244,-0.004994384701229426,1.060850762320107e-06,5.3204591355802394e-05,4.375244859588693e-06,4.475568783202765e-06,20,30,9,2.034770685777204e-06,4.7604543010555934e-05,-0.003895697183907032
LR_a0p7_q0,5000000,0,6,1,True,0.005,2,-0.0009180664113941101,13,0.9958345479222086,0.9990463809776612,-8.02958263863146e-06,0.004998020716423399,-0.004999546872119995,-1.8847976812353983e-05,4.314967231695968e-06,5.610565528567154e-07,9.174936380645912e-07,13,28,2,6.585291514298684e-06,6.737743256215225e-05,0.0006075988640077412
LR_a0p7_q0,5000000,0,7,9,True,0.005,2,8.626606398182309e-05,16,0.9999356791490999,0.9998403959258717,2.3820805807039935e-07,0.004999971168694134,-0.004999939021036487,-2.92772948616034e-07,7.370414071310879e-07,3.651294592855389e-07,2.3333737334441505e-07,16,32,0,1.5052745206551184e-07,2.6519799620535313e-06,-0.0002422917023068294
LR_a0p7_q0,5000000,0,8,31,True,0.005,2,0.0002918559388291331,16,1.0001482187601884,1.000148225873243,-1.7782636474450442e-11,0.005000078034382571,-0.005000078038127076,6.630594185270546e-07,-6.630912391048743e-07,1.7857353424717084e-06,1.1160967103438987e-06,16,26,6,4.811250960525595e-07,5.388789443739555e-05,-0.0009296074858866632
LR_a0p7_q0,5000000,0,9,12,True,0.005,2,0.0007580530848662662,16,0.991859418678645,1.0004869492936967,-2.1568826537629593e-05,0.004996113772979344,-0.0050002429843161444,-3.681667958609838e-05,-2.1917621523024812e-06,2.4096289136669956e-06,2.244679770786868e-06,16,23,12,1.2895622803340276e-05,2.6097871443294866e-05,-0.002014089608564973
LR_a0p7_q0,5000000,0,0,1,True,0.005,5,-3.18930722143021e-05,16,0.9857395471228547,0.98575100216165,-2.8637596988234648e-08,0.004992922742645678,-0.004992928266792318,-6.422500703162194e-05,6.41732559837811e-05,0.00047925950939713184,0.00047922615684973217,17,17,17,0.0001482335409169956,0.00012759886804257178,-0.29989179968833923
LR_a0p7_q0,5000000,0,1,95,True,0.005,5,0.0011109317720967647,19,1.0058581150064638,1.002634187335405,8.059819177647087e-06,0.0050027974614131054,-0.005001314780684954,2.649311361922383e-05,-1.1856155992086652e-05,2.5195648835178884e-06,2.3144542997786e-06,19,30,7,9.89770129897214e-06,3.552569657035916e-05,-0.0020172775257378817
LR_a0p7_q0,5000000,0,2,23,True,0.005,5,0.0017390646014705524,16,0.9913990314584314,0.9914014581152153,-6.0666419596233645e-09,0.004995923390936144,-0.004995924602661572,-3.892823364388498e-05,3.891731208557622e-05,0.0002537641059427282,0.0002518065309149775,17,18,17,0.00010715333338713987,8.166530394964862e-05,-0.2504679560661316
LR_a0p7_q0,5000000,0,3,84,True,0.005,5,-0.00018167094586648766,15,0.9995858936140023,0.9995859508664828,-1.4313120133557788e-10,0.00499978350668942,-0.004999783530836105,-1.8540386193692881e-06,1.8537765037407711e-06,2.8036415557437265e-06,1.8075193066321045e-06,17,23,9,1.2060408834659504e-06,7.328186779415635e-05,0.0019708340987563133
LR_a0p7_q0,5000000,0,4,42,True,0.005,5,-8.56664401590638e-05,14,0.9992318526471262,0.9997067047413204,-1.1871302354853064e-06,0.004999608848507597,-0.004999851116870121,-3.4495852719642873e-06,1.317593163511549e-06,3.799428030489284e-08,3.400840735580336e-08,14,32,0,1.1812965851063833e-06,8.678089287447011e-06,-1.3195330211601686e-05
LR_a0p7_q0,5000000,0,5,29,True,0.005,5,0.0026156256062799888,23,1.0116552314689276,0.9798854674948676,7.942440993514988e-05,0.005005339295419242,-0.004990404990086794,5.293686192536594e-05,9.097765261238401e-05,5.250868706677003e-06,4.467120640632594e-06,20,30,9,1.8465070176919052e-05,4.578385451033628e-05,-0.003895697183907032
LR_a0p7_q0,5000000,0,6,1,True,0.005,5,-0.0009180664113941101,13,0.9972482441757441,0.9986224646675534,-3.4355512295233814e-06,0.004998729623609019,-0.00499933392746757,-1.2488402730316323e-05,6.221604129779658e-06,4.817855414765841e-07,4.517978593090023e-07,13,28,2,4.808942700785146e-06,4.037652957197436e-05,0.0006075988640077412
LR_a0p7_q0,5000000,0,7,9,True,0.005,5,8.626606398182309e-05,16,0.999878587334263,0.9996181203235643,6.511675267467654e-07,0.004999941435431726,-0.004999845582285417,-5.484987604151388e-07,1.7549806675621686e-06,3.109346423167171e-07,2.4754457547374836e-07,16,32,0,2.166892652246072e-07,1.1940247491060873e-05,-0.0002422917023068294
LR_a0p7_q0,5000000,0,8,31,True,0.005,5,0.0002918559388291331,16,0.9977190275430092,0.9989710091792725,-3.1299540906581935e-06,0.004998868774757637,-0.0049995152287607425,-1.027363704252548e-05,4.660182864392678e-06,8.542563967608172e-07,7.601167061165509e-07,16,26,6,3.6467779623340527e-06,3.6332159429008695e-05,-0.0009296074858866632
LR_a0p7_q0,5000000,0,9,12,True,0.005,5,0.0007580530848662662,16,0.9892834704850917,1.0004400857568956,-2.789153817951001e-05,0.004994879801145019,-0.0050002183380303405,-4.84624487195514e-05,-1.9820907541260103e-06,2.308541277837925e-06,2.2320123392700734e-06,16,23,12,1.6379235677623017e-05,1.785387689515368e-05,-0.002014089608564973
LR_a0p7_q0,5000000,0,0,1,True,0.005,10,-3.18930722143021e-05,16,0.9815796412633637,0.9815973235712261,-4.420576965591394e-08,0.0049909507090430405,-0.004990959228507286,-8.305250272631527e-05,8.297261065112409e-05,0.00036613389927952643,0.00036597859043804414,18,18,18,0.00019703540399503523,0.00015561312901299452,-0.29989179968833923
LR_a0p7_q0,5000000,0,1,95,True,0.005,10,0.0011109317720967647,19,0.9984279373250554,1.0016578414703436,-8.074760363220579e-06,0.004999423299975617,-0.0050008386520303955,-7.283613350339613e-06,-7.450555321328091e-06,2.7413369350750583e-06,2.19267725395262e-06,19,30,6,4.476091407010108e-06,1.0999051019746742e-05,-0.0020172775257378817
LR_a0p7_q0,5000000,0,2,23,True,0.005,10,0.0017390646014705524,16,1.0590111020290838,0.99013668547836,0.00017218604137680948,0.005029531753145744,-0.004995295914077824,0.0002655237569996567,4.4612486685935977e-05,0.00025188943679381036,0.00023139426812777126,16,17,16,0.00014959693708350768,8.303497047183618e-05,-0.2504679560661316
LR_a0p7_q0,5000000,0,3,84,True,0.005,10,-0.00018167094586648766,15,0.9983478798335554,0.9934694311640568,1.2196121673746507e-05,0.004999206553742058,-0.0049968881837517964,-7.467154574239635e-06,2.954102793151524e-05,8.970671400752349e-07,8.18996415748379e-07,16,23,9,2.8036192824385738e-06,3.0946820243408146e-05,0.0019708340987563133
LR_a0p7_q0,5000000,0,4,42,True,0.005,10,-8.56664401590638e-05,14,0.9979421939165872,0.9986686926116157,-1.816246737571317e-06,0.004998975823017438,-0.0049993182003215605,-9.264853434500185e-06,5.974737263501954e-06,1.0354965531833363e-07,3.127634984566946e-08,14,32,0,3.1287265091418955e-06,2.7716657720949007e-06,-1.3195330211601686e-05
LR_a0p7_q0,5000000,0,5,29,True,0.005,10,0.0026156256062799888,23,1.0111336988192388,0.9806322374246945,7.62536534863606e-05,0.005005069350836139,-0.004990742229344286,5.059914326004798e-05,8.758104222082025e-05,3.828353166070944e-06,3.655041564919788e-06,23,30,9,1.7749798314154425e-05,2.7137158638293065e-05,-0.003895697183907032
LR_a0p7_q0,5000000,0,6,1,True,0.005,10,-0.0009180664113941101,13,0.9966965369876679,0.9935022892685608,7.985619297767865e-06,0.004998506313752829,-0.00499692980640494,-1.5023628814517056e-05,2.9418360062126184e-05,4.2924499635691974e-07,3.9365318398447324e-07,13,29,2,5.448594424957252e-06,1.4571600051682909e-05,0.0006075988640077412
LR_a0p7_q0,5000000,0,7,9,True,0.005,10,8.626606398182309e-05,16,0.9998982523949373,1.0004534285144917,-1.3879402988858924e-06,0.00499995816700613,-0.0050002298675174695,-4.6690503147317396e-07,-2.0372750550003886e-06,1.4180317332804147e-07,1.2474681348245605e-07,16,32,0,3.54281972546298e-07,3.340851635696601e-05,-0.0002422917023068294
LR_a0p7_q0,5000000,0,8,31,True,0.005,10,0.0002918559388291331,16,0.9910820374909424,1.0051216021296105,-3.5098911596670446e-05,0.004995522737493818,-0.005002410592763962,-4.011255003914064e-05,-2.3197417884226448e-05,7.155833191252775e-07,5.656711828691083e-07,16,26,6,1.5001669395492064e-05,4.784423597629015e-05,-0.0009296074858866632
LR_a0p7_q0,5000000,0,9,12,True,0.005,10,0.0007580530848662662,16,0.9780917121441302,1.0038547171303147,-6.440751246546139e-05,0.004989533314929281,-0.005001902402789235,-9.907475420862214e-05,-1.7371182862361565e-05,2.1539582679017364e-06,1.961052001346214e-06,16,22,12,3.34785757785843e-05,4.115399684618519e-05,-0.002014089608564973
LR_a0p7_q0,5000000,0,0,1,True,0.005,20,-3.18930722143021e-05,16,0.974459696812513,0.9744675190455188,-1.9555582514430014e-08,0.004987278664841055,-0.004987282539478499,-0.00011498018077852302,0.00011494494425080758,0.00024509092797798027,0.0002458494091371071,16,17,16,0.00019958394240556502,0.00010273277291011723,-0.29989179968833923
LR_a0p7_q0,5000000,0,1,95,True,0.005,20,0.0011109317720967647,19,1.0039011693573934,0.9759252390988182,6.993982564643814e-05,0.005001979737474946,-0.004988579444284866,1.75261093120459e-05,0.00010895324879081103,1.4762805972712155e-06,2.3246406906750066e-06,18,30,6,1.034427775729304e-05,1.0852020654231743e-05,-0.0020172775257378817
LR_a0p7_q0,5000000,0,2,23,True,0.005,20,0.0017390646014705524,16,1.058504397532331,0.9898948024193804,0.00017152398778237654,0.005029165528535315,-0.004995062978729495,0.0002633564591264162,4.558896663266596e-05,0.000278529596429759,0.00026282360106141524,17,17,16,0.00014007896991297488,7.239328656676138e-05,-0.2504679560661316
LR_a0p7_q0,5000000,0,3,84,True,0.005,20,-0.00018167094586648766,15,0.9664969675967805,0.9952692931363527,-7.193081384893052e-05,0.004983709674917042,-0.004997647536153865,-0.00015122483693305545,2.130107047210636e-05,1.7820374529174783e-06,1.111463095041163e-06,15,22,9,5.085171176249981e-05,5.598701768630939e-05,0.0019708340987563133
LR_a0p7_q0,5000000,0,4,42,True,0.005,20,-8.56664401590638e-05,14,0.9902290454856987,0.9947119315780462,-1.1207215230868775e-05,0.004995197376643442,-0.00499738059782312,-4.4052149214943784e-05,2.3820939932891047e-05,3.0418936381659915e-07,2.698105548952934e-07,14,32,0,1.5048695036945641e-05,5.691337044780747e-06,-1.3195330211601686e-05
LR_a0p7_q0,5000000,0,5,29,True,0.005,20,0.0026156256062799888,23,0.9945291202505202,0.9817117024096322,3.204354460221992e-05,0.004997333814895422,-0.004991624563114416,-2.4688213642806857e-05,8.306605106630356e-05,2.550859336970636e-06,1.944687127874286e-06,22,30,9,9.642819954585404e-06,2.7764866408482082e-05,-0.003895697183907032
LR_a0p7_q0,5000000,0,6,1,True,0.005,20,-0.0009180664113941101,13,0.9971569144681863,0.9842888746132122,3.217009963743522e-05,0.0049988441817723495,-0.004992609496067377,-1.3059609431416832e-05,7.1165123001293e-05,3.2855564762177635e-07,3.2721965247993003e-07,13,28,2,6.075202777861217e-06,3.6735528242553066e-05,0.0006075988640077412
LR_a0p7_q0,5000000,0,7,9,True,0.005,20,8.626606398182309e-05,16,0.9985947984187393,1.0014779538766394,-7.207888644750193e-06,0.004999247145189706,-0.005000595011256215,-6.273153095988631e-06,-6.794758126977134e-06,1.1413343392514032e-07,7.048717050954222e-08,16,32,0,2.4319666867887184e-06,7.1224714740065e-05,-0.0002422917023068294
LR_a0p7_q0,5000000,0,8,31,True,0.005,20,0.0002918559388291331,16,0.9903630143964004,1.0092334216331267,-4.717601809181571e-05,0.004995307550772821,-0.005004448738730127,-4.349247879090994e-05,-4.17183694356118e-05,7.317478985325684e-07,3.95260028234684e-07,16,26,6,1.5712745158247794e-05,1.426648891174051e-05,-0.0009296074858866632
LR_a0p7_q0,5000000,0,9,12,True,0.005,20,0.0007580530848662662,16,0.9778401377825569,0.9983858778318921,-5.136435012333823e-05,0.004989344160720402,-0.004999010746181157,-0.00010014347180760768,7.081357021689845e-06,1.8552162250865616e-06,1.51318347447355e-06,16,22,12,3.3930635543222814e-05,5.049750977333628e-05,-0.002014089608564973
LR_a0p7_q0,5000000,0,0,1,True,0.005,50,-3.18930722143021e-05,16,0.9665096947877094,0.966520914779545,-2.8049979589050977e-08,0.0049839000387608134,-0.004983905713416947,-0.00015135156482244894,0.0001513011395190768,0.00021682908874107477,0.00021653576834882742,17,17,17,0.00020823222989305902,9.13826022168812e-05,-0.29989179968833923
LR_a0p7_q0,5000000,0,1,95,True,0.005,50,0.0011109317720967647,19,0.9888219301961543,0.9782429810069992,2.6447372972887573e-05,0.004994489674462074,-0.004989780026034521,-5.038002348130575e-05,9.856512099952719e-05,9.445925113108169e-07,9.164560565674205e-07,18,30,7,1.7453605415773134e-05,2.1515521810891456e-05,-0.0020172775257378817
LR_a0p7_q0,5000000,0,2,23,True,0.005,50,0.0017390646014705524,16,0.4342917807135277,0.9853331045028474,-0.0013776033094732992,0.004718814439846744,-0.004992738489990808,-0.002547355536279188,6.607296747653928e-05,0.00010953605449443203,0.0001376444740792946,16,16,16,0.0008952407451306854,5.5787631232092116e-05,-0.2504679560661316
LR_a0p7_q0,5000000,0,3,84,True,0.005,50,-0.00018167094586648766,15,0.9658424558997458,0.9579479569980232,1.973624725430667e-05,0.004983719178354107,-0.004980216145964833,-0.00015450689885535796,0.0001904763609747339,1.1104458482093608e-06,1.2218351179668205e-06,15,22,9,5.3226759491559434e-05,4.77954575241631e-05,0.0019708340987563133
LR_a0p7_q0,5000000,0,4,42,True,0.005,50,-8.56664401590638e-05,14,0.976903695896042,0.9867713886270592,-2.4669231827543006e-05,0.004988372484913111,-0.004993315388712404,-0.00010385400543289717,5.945844557710506e-05,1.2552122036720525e-07,1.4922128853103465e-07,14,32,0,3.473631124943075e-05,1.3201325502738097e-05,-1.3195330211601686e-05
LR_a0p7_q0,5000000,0,5,29,True,0.005,50,0.0026156256062799888,23,0.9703816221289185,0.9971656994793632,-6.696019337611159e-05,0.00498601631545556,-0.004999486573245643,-0.00013410820481095305,1.3658075848855432e-05,1.5004470084610554e-06,2.0487978510835345e-06,23,30,9,4.509385478318704e-05,1.3297330510984226e-05,-0.003895697183907032
LR_a0p7_q0,5000000,0,6,1,True,0.005,50,-0.0009180664113941101,13,0.9979382156896532,0.9763308751809141,5.401835127184784e-05,0.004999236191735312,-0.0049890219665111035,-9.545113287055664e-06,0.00010736759060651709,3.0384525276475777e-07,2.1958651896102984e-07,12,28,2,5.632401023139593e-06,8.442514170308398e-05,0.0006075988640077412
