arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,200000,neg,2,3,8,natural,2,0.02,5.208935824509258e-06,5.208955262310363e-06,0.9999999999993895,1.000001358814445,0.999996268387781,1.0000013588144454,0.9999962683877813,1.865945679986256e-06,4.453035048807876e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,natural,2,0.02,0.0025245076877252457,0.0025309823156658084,0.9999998527696954,0.9999075076414967,0.9974418517662146,0.9999075076414963,0.9974418517662141,0.0012799424557993796,3.262284147342184e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,natural,2,0.02,0.00044399501380653494,0.00044414784875395177,0.9999999931923966,1.000084283962086,0.9996558917309954,1.0000842839620838,0.999655891730993,0.00017208638053122971,3.856620646781937e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,natural,2,0.02,0.006584968150751536,0.006652745764893132,0.9999974889173736,0.9960097160504037,0.98981208413235,0.9960097160504041,0.9898120841323503,0.005107378756268772,0.0001218863810085252,6,0,-1.1732256412506104,0.1
LR_a0p1_q0,200000,neg,2,7,26,natural,2,0.02,0.00022562202178522274,0.00022566059443936205,0.9999999990956104,1.0000506456655784,0.9998290678342174,1.0000506456655784,0.9998290678342174,8.547359188656439e-05,2.153795627885712e-06,6,0,-0.15187320113182068,0.1
LR_a0p1_q0,200000,neg,2,8,98,natural,2,0.02,0.013403996607968236,0.013491425008302773,0.9999910904118198,1.00624184885187,0.9935197060146922,1.0062418488518712,0.9935197060146932,0.0032456963776260053,7.532413183463046e-05,6,0,-0.9349685311317444,0.1
LR_a0p1_q0,200000,neg,2,9,36,natural,2,0.02,0.001817680442959403,0.001821982843411982,0.9999998560214255,0.9993755286972892,0.997638616374388,0.9993755286972923,0.9976386163743911,0.0011815095854921535,2.6478761699290162e-05,6,0,0.5638876557350159,0.1
LR_a0p1_q0,200000,neg,2,0,68,natural,5,0.02,0.004816599077381438,0.00481856776676231,0.9999984764644438,0.9951004766110594,0.9995914368177091,0.9951004766110624,0.9995914368177122,8.173427887685397e-05,1.831743491223599e-06,6,0,0.14831192791461945,0.1
LR_a0p1_q0,200000,neg,2,1,31,natural,5,0.02,0.00022948444404848232,0.00022955240824017105,0.9999999911109814,0.9998907220931601,0.999703927341866,0.9998907220931637,0.9997039273418696,5.92275487734877e-05,1.327346108117276e-06,6,0,0.12625129520893097,0.1
LR_a0p1_q0,200000,neg,2,2,74,natural,5,0.02,0.016219076817281755,0.01635395690559255,0.9999353428184856,0.9800318911777786,0.9917524493252962,0.980031891177776,0.9917524493252935,0.0016551479345028534,3.709345084705153e-05,6,0,0.6674094796180725,0.1
LR_a0p1_q0,200000,neg,2,3,8,natural,5,0.02,7.363612621614021e-06,7.36368131742969e-06,0.9999999999736395,0.9999894451107617,0.9999906709955649,0.999989445110762,0.9999906709955654,1.865945679986256e-06,4.453035048807876e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,natural,5,0.02,0.00885264207549996,0.008909512425848951,0.9999994146896932,1.002403437755202,0.9936168953326789,1.0024034377552014,0.9936168953326783,0.0012799424557993796,3.262284147342184e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,natural,5,0.02,0.0009315482031477082,0.0009323500695398208,0.9999997547101536,0.999754560675802,0.9991399513784469,0.9997545606757996,0.9991399513784445,0.00017208638053122971,3.856620646781937e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,natural,5,0.02,0.012834968565318978,0.013167790787346593,0.9999412386898388,0.9819530446128438,0.9747245208097144,0.9819530446128442,0.9747245208097147,0.005107378756268772,0.0001218863810085252,6,0,-1.1732256412506104,0.1
LR_a0p1_q0,200000,neg,2,7,26,natural,5,0.02,0.0012932178864583194,0.0012937706831392033,0.999999314316368,0.9990222959861816,0.9995727243721875,0.9990222959861815,0.9995727243721874,8.547359188656439e-05,2.153795627885712e-06,6,0,-0.15187320113182068,0.1
LR_a0p1_q0,200000,neg,2,8,98,natural,5,0.02,0.012068888082394102,0.012266651872000217,0.999946937257631,0.9772736537532283,0.983877932489669,0.9772736537532292,0.9838779324896698,0.0032456963776260053,7.532413183463046e-05,6,0,-0.9349685311317444,0.1
LR_a0p1_q0,200000,neg,2,9,36,natural,5,0.02,0.006601479884238157,0.006640613055862986,0.9999965583641824,1.0001679906525953,0.9941069941441208,1.0001679906525984,0.994106994144124,0.0011815095854921535,2.6478761699290162e-05,6,0,0.5638876557350159,0.1
LR_a0p1_q0,200000,neg,2,0,68,natural,10,0.02,0.015109068183210795,0.015121421770983192,0.9998960139539403,1.003624721462756,0.99918304059238,1.003624721462759,0.9991830405923829,8.173427887685397e-05,1.831743491223599e-06,6,0,0.14831192791461945,0.1
LR_a0p1_q0,200000,neg,2,1,31,natural,10,0.02,0.00036256947373843875,0.0003627842629329346,0.9999999587754341,0.9991863044688595,0.9994079423601251,0.9991863044688631,0.9994079423601291,5.92275487734877e-05,1.327346108117276e-06,6,0,0.12625129520893097,0.1
LR_a0p1_q0,200000,neg,2,2,74,natural,10,0.02,0.25622453087578156,0.26050384463936715,0.9947009690880904,0.7429348618776825,0.9835729343284367,0.7429348618776807,0.9835729343284343,0.0016551479345028534,3.709345084705153e-05,6,0,0.6674094796180725,0.1
LR_a0p1_q0,200000,neg,2,3,8,natural,10,0.02,2.2953527432998147e-05,2.295395570610936e-05,0.9999999998903137,0.9999988776522887,0.9999813420781718,0.9999988776522892,0.9999813420781724,1.865945679986256e-06,4.453035048807876e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,natural,10,0.02,0.007834925494992897,0.007935913664665591,0.9999798500257772,0.9825529796378706,0.9872745377608705,0.9825529796378698,0.9872745377608699,0.0012799424557993796,3.262284147342184e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,natural,10,0.02,0.020717216981114003,0.020752898631212484,0.9999469014712594,1.0162102296935078,0.9982806425872086,1.0162102296935054,0.9982806425872058,0.00017208638053122971,3.856620646781937e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,natural,10,0.02,0.03406758992007682,0.03585729998238151,0.9996944062459066,0.9744752881838253,0.9500879859001079,0.9744752881838259,0.9500879859001082,0.005107378756268772,0.0001218863810085252,6,0,-1.1732256412506104,0.1
LR_a0p1_q0,200000,neg,2,7,26,natural,10,0.02,0.05864799179862597,0.058698141652140066,0.9995890037149857,1.0499127838176643,0.9991456313249013,1.049912783817664,0.9991456313249011,8.547359188656439e-05,2.153795627885712e-06,6,0,-0.15187320113182068,0.1
LR_a0p1_q0,200000,neg,2,8,98,natural,10,0.02,0.3707241230137076,0.3829732027260735,0.9759197244365725,0.6399916682376355,0.9680158308070259,0.6399916682376361,0.9680158308070268,0.0032456963776260053,7.532413183463046e-05,6,0,-0.9349685311317444,0.1
LR_a0p1_q0,200000,neg,2,9,36,natural,10,0.02,0.008931027783414673,0.009037226740628264,0.9999693101666524,0.9837665834200277,0.9882487227263916,0.9837665834200306,0.9882487227263947,0.0011815095854921535,2.6478761699290162e-05,6,0,0.5638876557350159,0.1
LR_a0p1_q0,200000,neg,2,0,68,natural,20,0.02,0.05510750162459128,0.05519765326134155,0.9987709171580623,0.972886842272696,0.9983667487397799,0.9728868422726988,0.998366748739783,8.173427887685397e-05,1.831743491223599e-06,6,0,0.14831192791461945,0.1
LR_a0p1_q0,200000,neg,2,1,31,natural,20,0.02,0.018966000598868576,0.01898847848899293,0.9999577499055168,0.9821785325718441,0.9988162353219937,0.9821785325718477,0.9988162353219976,5.92275487734877e-05,1.327346108117276e-06,6,0,0.12625129520893097,0.1
LR_a0p1_q0,200000,neg,2,2,74,natural,20,0.02,0.28138358965026294,0.2908610733343836,0.9858769579637362,0.7236918868996226,0.9674157714696149,0.723691886899621,0.9674157714696124,0.0016551479345028534,3.709345084705153e-05,6,0,0.6674094796180725,0.1
LR_a0p1_q0,200000,neg,2,3,8,natural,20,0.02,0.17024427691687677,0.17025062990348877,0.9997292596854022,0.8310451431782397,0.999962684504512,0.8310451431782401,0.9999626845045125,1.865945679986256e-06,4.453035048807876e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,natural,20,0.02,0.00768985921894641,0.007889373383724528,0.9999689271709604,0.9743763537917635,0.9747110251886787,0.9743763537917629,0.974711025188678,0.0012799424557993796,3.262284147342184e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,natural,20,0.02,0.02612821349353409,0.026218293205444797,0.9996641524339354,0.9922662083935441,0.9965642419510359,0.9922662083935416,0.9965642419510333,0.00017208638053122971,3.856620646781937e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,natural,20,0.02,0.6454408997315818,0.7150372179500579,0.9801637087831663,1.5049143813595895,0.9026675584552061,1.5049143813595902,0.9026675584552064,0.005107378756268772,0.0001218863810085252,6,0,-1.1732256412506104,0.1
LR_a0p1_q0,200000,neg,2,7,26,natural,20,0.02,0.3750428649857315,0.3756845369323774,0.9990984198963097,1.3700324693181405,0.9982919926598912,1.3700324693181405,0.998291992659891,8.547359188656439e-05,2.153795627885712e-06,6,0,-0.15187320113182068,0.1
LR_a0p1_q0,200000,neg,2,8,98,natural,20,0.02,1.3619872871106429,1.4534766236644265,0.9724597258979616,2.2556106380208822,0.9370548276702754,2.2556106380208845,0.9370548276702764,0.0032456963776260053,7.532413183463046e-05,6,0,-0.9349685311317444,0.1
LR_a0p1_q0,200000,neg,2,9,36,natural,20,0.02,0.3149092918327038,0.32244298990372106,0.9885908939002708,1.2439308455994158,0.976635565644436,1.2439308455994196,0.9766355656444391,0.0011815095854921535,2.6478761699290162e-05,6,0,0.5638876557350159,0.1
LR_a0p1_q0,200000,neg,2,0,68,natural,50,0.02,0.09039830794370846,0.09076847329991822,0.9965794472234588,1.0299056092695869,0.9959218730606314,1.0299056092695902,0.9959218730606345,8.173427887685397e-05,1.831743491223599e-06,6,0,0.14831192791461945,0.1
LR_a0p1_q0,200000,neg,2,1,31,natural,50,0.02,0.016435333174693464,0.016484073022298852,0.999968920426941,0.9825786204214606,0.9970432157428898,0.9825786204214643,0.9970432157428936,5.92275487734877e-05,1.327346108117276e-06,6,0,0.12625129520893097,0.1
LR_a0p1_q0,200000,neg,2,2,74,natural,50,0.02,1.625252921294588,1.7655818516275064,-0.16173915780281484,1.198801695776779,0.9205197254358026,1.1988016957767789,0.9205197254358003,0.0016551479345028534,3.709345084705153e-05,6,0,0.6674094796180725,0.1
LR_a0p1_q0,200000,neg,2,3,8,natural,50,0.02,0.21785673636165306,0.21787706126897494,0.9995022161823376,0.7838482578479642,0.999906713872477,0.7838482578479645,0.9999067138724773,1.865945679986256e-06,4.453035048807876e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,natural,50,0.02,0.03675846415196226,0.03918931014975617,0.9998579357216558,0.9710232214484216,0.9379717073736488,0.9710232214484209,0.9379717073736483,0.0012799424557993796,3.262284147342184e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,natural,50,0.02,0.06823250039179093,0.06882211806556565,0.9993610499806203,0.9324899253881771,0.9914327299079491,0.9324899253881748,0.9914327299079465,0.00017208638053122971,3.856620646781937e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,natural,50,0.02,2.563346389915705,3.311205600500177,0.31102854856243833,2.6962688357618902,0.7741429253225764,2.6962688357618907,0.7741429253225769,0.005107378756268772,0.0001218863810085252,6,0,-1.1732256412506104,0.1
LR_a0p1_q0,200000,neg,2,7,26,natural,50,0.02,0.22181273467520943,0.2227627173119345,0.99068728521183,1.1620186168193987,0.9957354504910495,1.1620186168193987,0.9957354504910495,8.547359188656439e-05,2.153795627885712e-06,6,0,-0.15187320113182068,0.1
LR_a0p1_q0,200000,neg,2,8,98,natural,50,0.02,0.9679374714458064,1.138765020355181,0.944257565489945,1.7292162022794904,0.8499887633920357,1.729216202279492,0.8499887633920366,0.0032456963776260053,7.532413183463046e-05,6,0,-0.9349685311317444,0.1
LR_a0p1_q0,200000,neg,2,9,36,natural,50,0.02,1.9046073207675898,2.0205705312908204,0.4033589653993234,2.078319584709304,0.9426086797132746,2.0783195847093054,0.9426086797132774,0.0011815095854921535,2.6478761699290162e-05,6,0,0.5638876557350159,0.1
LR_a0p1_q0,200000,neg,2,0,68,natural,100,0.02,0.12257250793346684,0.12357838899225611,0.9956362005100899,1.0678854153011188,0.9918603805488004,1.067885415301122,0.9918603805488033,8.173427887685397e-05,1.831743491223599e-06,6,0,0.14831192791461945,0.1
LR_a0p1_q0,200000,neg,2,1,31,natural,100,0.02,0.03675348008414336,0.036971792016504135,0.9998938545446812,0.9602104001486719,0.9940951757960954,0.9602104001486753,0.9940951757960992,5.92275487734877e-05,1.327346108117276e-06,6,0,0.12625129520893097,0.1
LR_a0p1_q0,200000,neg,2,2,74,natural,100,0.02,1.3147401720134417,1.5515759492926167,-0.17313218860778098,0.8691930008718102,0.8473579218683097,0.8691930008718097,0.8473579218683077,0.0016551479345028534,3.709345084705153e-05,6,0,0.6674094796180725,0.1
LR_a0p1_q0,200000,neg,2,3,8,natural,100,0.02,0.24480348660546772,0.24484916653555552,0.9995292405950522,0.7564687212807466,0.9998134364485117,0.7564687212807469,0.9998134364485122,1.865945679986256e-06,4.453035048807876e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,natural,100,0.02,3.2384836340981904,3.6809683051547473,-0.9023414821162649,2.4223331857729287,0.8797912303572646,2.4223331857729278,0.8797912303572639,0.0012799424557993796,3.262284147342184e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,natural,100,0.02,0.18824457852865648,0.19151198897185867,0.9853746028411253,0.8826474532410398,0.9829388725962096,0.8826474532410375,0.9829388725962072,0.00017208638053122971,3.856620646781937e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,natural,100,0.02,2.897444734384975,4.834660180043633,-0.03306492999889136,2.815040223509769,0.5993068026466394,2.8150402235097696,0.5993068026466396,0.005107378756268772,0.0001218863810085252,6,0,-1.1732256412506104,0.1
LR_a0p1_q0,200000,neg,2,7,26,natural,100,0.02,0.2558609802906577,0.2580572828655787,0.9805614783370641,1.1384032254657783,0.9914890889707417,1.1384032254657779,0.9914890889707416,8.547359188656439e-05,2.153795627885712e-06,6,0,-0.15187320113182068,0.1
LR_a0p1_q0,200000,neg,2,8,98,natural,100,0.02,1.9817198737716437,2.7429203760545935,0.9395375061461929,2.645016964561831,0.7224853813008391,2.645016964561833,0.7224853813008397,0.0032456963776260053,7.532413183463046e-05,6,0,-0.9349685311317444,0.1
LR_a0p1_q0,200000,neg,2,9,36,natural,100,0.02,2.62708999155817,2.9567305123049445,0.21076731162567844,2.6666277018412194,0.8885118141897211,2.66662770184122,0.8885118141897239,0.0011815095854921535,2.6478761699290162e-05,6,0,0.5638876557350159,0.1
LR_a0p1_q0,200000,neg,2,0,68,natural,200,0.02,0.10542585375146876,0.10716328918709736,0.9949601879671834,0.9416299859644166,0.9837870277330216,0.9416299859644194,0.9837870277330247,8.173427887685397e-05,1.831743491223599e-06,6,0,0.14831192791461945,0.1
LR_a0p1_q0,200000,neg,2,1,31,natural,200,0.02,0.20127226651446892,0.20367044002028645,0.9958891311755385,1.164434138711115,0.9882252254888894,1.1644341387111194,0.9882252254888932,5.92275487734877e-05,1.327346108117276e-06,6,0,0.12625129520893097,0.1
LR_a0p1_q0,200000,neg,2,2,74,natural,200,0.02,1.141358931840259,1.5895901447489433,0.23793605570047813,1.0743548528918871,0.7180208908633634,1.0743548528918871,0.7180208908633617,0.0016551479345028534,3.709345084705153e-05,6,0,0.6674094796180725,0.1
LR_a0p1_q0,200000,neg,2,3,8,natural,200,0.02,0.2954094760953974,0.2955197322296256,0.9991393983329914,0.7062814490193055,0.9996269077080021,0.7062814490193059,0.9996269077080028,1.865945679986256e-06,4.453035048807876e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,natural,200,0.02,1.5310154363307462,1.9779696511633211,0.446422954758755,1.7109336888139515,0.7740338358732128,1.7109336888139515,0.7740338358732123,0.0012799424557993796,3.262284147342184e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,natural,200,0.02,0.14033220619742215,0.14524604160407528,0.9893955677203585,0.9559667053947049,0.9661688858960596,0.9559667053947026,0.9661688858960574,0.00017208638053122971,3.856620646781937e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,natural,200,0.02,2.9603451911839453,8.241295581667034,-0.32663428361926083,2.8234827704271157,0.35920871443675756,2.8234827704271157,0.3592087144367578,0.005107378756268772,0.0001218863810085252,6,0,-1.1732256412506104,0.1
LR_a0p1_q0,200000,neg,2,7,26,natural,200,0.02,0.23089428117727268,0.23487527141178707,0.9741912645492491,1.02150205156812,0.983050619971249,1.0215020515681195,0.9830506199712487,8.547359188656439e-05,2.153795627885712e-06,6,0,-0.15187320113182068,0.1
LR_a0p1_q0,200000,neg,2,8,98,natural,200,0.02,3.7499966160963445,7.183855092933499,0.760341643317798,4.131538427687388,0.5220033766807298,4.13153842768739,0.5220033766807303,0.0032456963776260053,7.532413183463046e-05,6,0,-0.9349685311317444,0.1
LR_a0p1_q0,200000,neg,2,9,36,natural,200,0.02,2.4575596951730208,3.1129786373504613,0.29951779828797237,2.5757445568956414,0.7894560102939593,2.575744556895642,0.7894560102939617,0.0011815095854921535,2.6478761699290162e-05,6,0,0.5638876557350159,0.1
LR_a0p1_q0,200000,neg,2,0,68,natural,500,0.02,0.3946402613383626,0.4111010785871066,0.9132977956183904,0.8231343425498802,0.9599591971266108,0.8231343425498822,0.9599591971266138,8.173427887685397e-05,1.831743491223599e-06,6,0,0.14831192791461945,0.1
LR_a0p1_q0,200000,neg,2,1,31,natural,500,0.02,0.2883400323109808,0.2970059028051616,0.9554633645340468,0.9601151545710106,0.9708225647627426,0.960115154571014,0.9708225647627464,5.92275487734877e-05,1.327346108117276e-06,6,0,0.12625129520893097,0.1
LR_a0p1_q0,200000,neg,2,2,74,natural,500,0.02,1.5568596309202845,3.563418981000564,-0.023403274174535364,1.4841091925148255,0.4369005270559393,1.4841091925148258,0.4369005270559382,0.0016551479345028534,3.709345084705153e-05,6,0,0.6674094796180725,0.1
LR_a0p1_q0,200000,neg,2,3,8,natural,500,0.02,0.33350978908060064,0.33382106711510884,0.999312963723579,0.6669331909770412,0.9990675302874135,0.6669331909770415,0.999067530287414,1.865945679986256e-06,4.453035048807876e-08,6,0,-0.022424977272748947,0.1
LR_a0p1_q0,200000,neg,2,4,31,natural,500,0.02,1.5674821759616988,2.973687588626794,-0.1524837726139296,1.3980034135719779,0.5271173010765194,1.398003413571978,0.5271173010765191,0.0012799424557993796,3.262284147342184e-05,6,0,-0.5877892971038818,0.1
LR_a0p1_q0,200000,neg,2,5,7,natural,500,0.02,0.13490347890605026,0.1470247073989724,0.9908297065438448,0.9623270816102734,0.917556520211059,0.9623270816102709,0.9175565202110568,0.00017208638053122971,3.856620646781937e-06,6,0,-0.2152024507522583,0.1
LR_a0p1_q0,200000,neg,2,6,92,natural,500,0.02,4.445363729498275,57.20012049534496,-0.2856239937495965,4.4225422222740995,0.07771598540356302,4.4225422222740995,0.07771598540356305,0.005107378756268772,0.0001218863810085252,6,0,-1.1732256412506104,0.1
LR_a0p1_q0,200000,neg,2,7,26,natural,500,0.02,0.16751101291566586,0.17482504127127127,0.9848718107339566,0.9214795845471352,0.958163725846022,0.921479584547135,0.9581637258460218,8.547359188656439e-05,2.153795627885712e-06,6,0,-0.15187320113182068,0.1
LR_a0p1_q0,200000,neg,2,8,98,natural,500,0.02,3.935213440148949,19.974061267236696,0.6102843715244766,4.0523531571035125,0.19701618952195016,4.052353157103514,0.19701618952195032,0.0032456963776260053,7.532413183463046e-05,6,0,-0.9349685311317444,0.1
LR_a0p1_q0,200000,neg,2,9,36,natural,500,0.02,3.880580506333615,7.007465184375693,0.13603403228953584,3.916935184393184,0.5537780644256376,3.916935184393184,0.5537780644256394,0.0011815095854921535,2.6478761699290162e-05,6,0,0.5638876557350159,0.1
LR_a0p1_q0,200000,neg,2,0,68,natural,1000,0.02,0.9459119629683136,1.026467054093085,0.47425806298469625,0.9234032489793087,0.9215219905952615,0.9234032489793095,0.9215219905952643,8.173427887685397e-05,1.831743491223599e-06,6,0,0.14831192791461945,0.1
