arm,step,rank,seed,unit,ok,delta,t,zbar0,npos0,s_plus,s_minus,pair_mean,db_plus,db_minus,dwmu_plus,dwmu_minus,dyhat_plus,dyhat_minus,npos_A,npos_P,npos_M,dW_other_plus,dv_plus,v_u
LR_a0p1_q0,5000000,0,1,98,True,0.05,10,-0.005632176332533656,16,0.7039269234266299,0.7019121104180026,5.0370325215681744e-05,0.04856802573339347,-0.048558580589451894,-0.0133716795620619,0.013462975068551635,0.021314549201204132,0.020860831271563556,16,16,16,0.006633505908825649,0.0038495661350492778,1.519585371017456
LR_a0p1_q0,5000000,0,2,6,True,0.05,10,0.21959485879209403,17,0.9483285845941286,0.9479173214459535,1.0281578704390837e-05,0.04975365524099282,-0.04975165750303162,-0.0023372260112859357,0.0023557914307341713,0.008475094738615588,0.008150192499885288,17,18,17,0.0019054139809506674,0.0020529951801423574,-0.43186911940574646
LR_a0p1_q0,5000000,0,3,62,False,0.05,10,-4.996483975770659,0,0.9988692215674,0.9988693123578685,-2.2697621560041625e-09,0.04999410963827583,-0.049994110047684365,-5.064855990569485e-05,5.064442979031072e-05,0.0008708083966855658,0.0008703554042020803,0,0,0,0.00026677608918154776,0.00035085156280687153,-0.6834357380867004
LR_a0p1_q0,5000000,0,4,33,True,0.05,10,-0.07638370874140187,15,0.7505372464243032,0.9795694750640105,-0.005725805715992682,0.048654076081065756,-0.049904226152785225,-0.011127213759850436,0.000925752399584747,0.010944247717995237,0.01493025136771361,16,16,15,0.0040385805464771,0.0004675170323106139,0.48446258902549744
LR_a0p1_q0,5000000,0,5,39,True,0.05,10,-0.16999655220130827,16,0.7029772749444729,0.7015182207613024,3.647635457926235e-05,0.048532562237016574,-0.0485255647948723,-0.013383698489792688,0.013449653756807223,0.01507750897670803,0.014911517925296972,16,16,16,0.007475522800856614,0.0047345920340456735,-1.3440539836883545
LR_a0p1_q0,5000000,0,6,45,True,0.05,10,0.1500306841998702,18,0.8609237110560208,0.8810740018508545,-0.0005037572698708415,0.04933017509499671,-0.04942724029401879,-0.006283989542195888,0.005373540201476056,0.014021675768816574,0.01389636769619819,18,18,16,0.0037473585792787813,0.0022414077756509375,-0.8072782158851624
LR_a0p1_q0,5000000,0,7,62,False,0.05,10,-2.5172803016072933,1,0.9715616894920931,0.9715642368110355,-6.368297356118546e-08,0.04986603752828622,-0.04986605008106326,-0.0012879530536816551,0.0012878382405116327,0.0060896284399742755,0.006088211237501409,1,1,1,0.002302099872135785,0.0016768025784696977,-0.5483862161636353
LR_a0p1_q0,5000000,0,8,62,False,0.05,10,-6.348292586105562,0,0.9957344001163015,0.9957359325984427,-3.83120539737547e-08,0.04997902413945754,-0.049979031863747414,-0.0001923041336424884,0.00019223523382528717,0.0008524599645302269,0.0008523294137587903,0,0,0,0.0007876563580515756,0.0006907170973181159,-1.3441669940948486
LR_a0p1_q0,5000000,0,9,99,True,0.05,10,0.04279189958275276,17,0.8647959940903416,0.864517277167649,6.967923067313642e-06,0.049340798720075685,-0.04933940862916464,-0.006100999015558679,0.0061135447707822525,0.019223783822702144,0.01842084344473315,17,18,16,0.00395535924099938,0.0021723693608855193,-0.7951036691665649
LR_a0p1_q0,5000000,0,0,23,True,0.05,20,0.004554019077853022,17,0.9675014707193541,0.9712356354753832,-9.335411890072642e-05,0.04983951048889079,-0.04985858658385081,-0.0014644369529229807,0.0012968048100818461,0.006804505175502975,0.005574491906085643,17,18,14,0.0018620729821447256,0.0013720696384059716,-0.3331323564052582
LR_a0p1_q0,5000000,0,1,98,True,0.05,20,-0.005632176332533656,16,0.5466221065578719,0.545707671204001,2.2860883846773095e-05,0.04786840879898499,-0.04786379597831081,-0.020537303471091315,0.020578412418110665,0.01769797581277197,0.017309892706750006,16,16,16,0.008805628481337521,0.0035401908830174815,1.519585371017456
LR_a0p1_q0,5000000,0,2,6,True,0.05,20,0.21959485879209403,17,0.9242940719196102,0.9233059358137718,2.470340264595916e-05,0.049638230425900404,-0.0496334166245721,-0.0034235268299197315,0.0034681198338833035,0.006309272152651362,0.005970433787596724,18,18,17,0.002529287057775347,0.0026065579107870584,-0.43186911940574646
LR_a0p1_q0,5000000,0,3,62,False,0.05,20,-4.996483975770659,0,0.9985959938342504,0.9985961835253399,-4.74227768165747e-09,0.04999277031361149,-0.04999277118520398,-6.297062190011935e-05,6.296200893649348e-05,0.0003329183931938124,0.0003328230703750611,0,0,0,0.0003252374783779275,0.00043557759718664696,-0.6834357380867004
LR_a0p1_q0,5000000,0,4,33,True,0.05,20,-0.07638370874140187,15,0.7138414398001669,0.9275897398738464,-0.005343707501841988,0.048478165707208865,-0.049653921520587674,-0.012786093717200528,0.0032744345268952892,0.00503506828596269,0.0064205237898068215,16,16,15,0.0047145186266601136,0.0017478253330983707,0.48446258902549744
LR_a0p1_q0,5000000,0,5,39,True,0.05,20,-0.16999655220130827,16,0.6821229693827119,0.6796335596511272,6.223524328963226e-05,0.048449397850288206,-0.048437667881557456,-0.01434324938115266,0.01445598989900089,0.037031601468399844,0.015433993970365805,16,16,16,0.012714584454556739,0.004855157491743606,-1.3440539836883545
LR_a0p1_q0,5000000,0,6,45,True,0.05,20,0.1500306841998702,18,0.778069910207595,0.7951456835332804,-0.000426894333142136,0.048941574065336724,-0.049024874871075874,-0.01003807855495711,0.009267590694411729,0.008178098520558254,0.008329760012765103,18,18,17,0.00536098250119824,0.003525263877075949,-0.8072782158851624
LR_a0p1_q0,5000000,0,7,62,False,0.05,20,-2.5172803016072933,1,0.9721878260441308,0.9721890745107498,-3.121166569641787e-08,0.049868896626841464,-0.04986890439422431,-0.0012595053246347138,0.001259450668686548,0.006272669746052198,0.006273426555445524,1,1,1,0.0022991873188180833,0.0014737089624035499,-0.5483862161636353
LR_a0p1_q0,5000000,0,8,62,False,0.05,20,-6.348292586105562,0,0.9954993026456727,0.9955008357350081,-3.8327232942947376e-08,0.04997819690673588,-0.04997820446103507,-0.00020323177445121836,0.00020316267428555863,0.0006944250648368344,0.0006943922001503552,0,0,0,0.0007734395700999681,0.0007220597328969063,-1.3441669940948486
LR_a0p1_q0,5000000,0,9,99,True,0.05,20,0.04279189958275276,17,0.7288035016642902,0.726995872554681,4.51907277402297e-05,0.04868146313230759,-0.04867810953792051,-0.012241288049093208,0.012328315910186821,0.014824477281613806,0.014232686726712993,17,18,16,0.006749309533641429,0.0037691080329052664,-0.7951036691665649
LR_a0p1_q0,5000000,0,0,23,True,0.05,50,0.004554019077853022,17,0.9143569357759296,0.9230606609495584,-0.00021759312934072073,0.04959618624776169,-0.049628071435648236,-0.0038783394589657983,0.0034750383881697014,0.0046905887987530506,0.004552017431181252,17,18,14,0.0028851769845117522,0.0023557905651766763,-0.3331323564052582
LR_a0p1_q0,5000000,0,1,98,True,0.05,50,-0.005632176332533656,16,0.4026018609448462,0.402691334413241,-2.2368367098707376e-06,0.04716091048959023,-0.04716357353341749,-0.02703081744234772,0.027029006812755507,0.010671821158770113,0.01061009492813566,16,16,16,0.010430997841334368,0.004388046902288592,1.519585371017456
LR_a0p1_q0,5000000,0,2,6,True,0.05,50,0.21959485879209403,17,0.8780183213905712,0.8339094718714152,0.0011027212379788875,0.0494097064739423,-0.04919836144667436,-0.005508790404414512,0.007502887853102326,0.005253615809493891,0.00427213674291448,18,18,17,0.0031437263496190567,0.003094336198551991,-0.43186911940574646
LR_a0p1_q0,5000000,0,3,62,False,0.05,50,-4.996483975770659,0,0.9984866022357863,0.9984868714170148,-6.7295307104586755e-09,0.049991936052067504,-0.049991936824031774,-6.760594027931403e-05,6.759325318184936e-05,0.00023094604600099492,0.0002309673799127866,0,0,0,0.0003411175615654842,0.0004510370079912252,-0.6834357380867004
LR_a0p1_q0,5000000,0,4,33,True,0.05,50,-0.07638370874140187,15,0.6742552064299145,0.5881447361911563,0.002152761755968957,0.04829038678361497,-0.047835448693079874,-0.014577626462119237,0.01842821188352264,0.004031444852542693,0.005650653497577939,16,16,15,0.005400820176508477,0.0023638836675902676,0.48446258902549744
LR_a0p1_q0,5000000,0,5,39,True,0.05,50,-0.16999655220130827,16,0.4745496944142019,0.6184880999889231,-0.0035984601393680427,0.047446714963191666,-0.04810500339781032,-0.023719230242481446,0.01718059839836427,0.012065154181280471,0.011293804710702413,16,16,16,0.012277067573101829,0.007384857858617757,-1.3440539836883545
LR_a0p1_q0,5000000,0,6,45,True,0.05,50,0.1500306841998702,18,0.7363426931114092,0.7541030673920668,-0.0004440093570164394,0.04871304391350195,-0.048798852133442816,-0.011895909257931539,0.01109369876383946,0.007961515012444622,0.008107468376769757,18,18,17,0.0056221538998457036,0.0027926471392586668,-0.8072782158851624
LR_a0p1_q0,5000000,0,7,62,False,0.05,50,-2.5172803016072933,1,0.9534644345290566,0.9534463928549641,4.510418523118176e-07,0.04977837861620482,-0.04977829647441534,-0.002105156889751681,0.0021059768316671534,0.006420325852826491,0.006417230693006136,1,1,1,0.002625853321221698,0.0013096872805249352,-0.5483862161636353
LR_a0p1_q0,5000000,0,8,62,False,0.05,50,-6.348292586105562,0,0.995000725124644,0.9950025716135258,-4.6162221600809517e-08,0.04997590458932355,-0.04997591369146903,-0.00022586833309198103,0.00022578511079210628,0.0005405127600672289,0.0005406287452017614,0,0,0,0.0007483506788434568,0.0008039659341960733,-1.3441669940948486
LR_a0p1_q0,5000000,0,9,99,True,0.05,50,0.04279189958275276,17,0.6935892814719691,0.6795611031910598,0.00035070445702273245,0.04848941092176284,-0.04842999734828901,-0.013809946848164716,0.014451942188735726,0.007942142027981153,0.007603266871981326,17,18,17,0.006493141401709659,0.0035335589304869774,-0.7951036691665649
LR_a0p1_q0,5000000,0,0,23,True,0.05,100,0.004554019077853022,17,0.8602259382802346,0.8564337594351407,9.480447112734935e-05,0.049351769112201405,-0.04932113558547138,-0.006340472198189484,0.0064994476137151015,0.005347558493262892,0.005083782434214334,18,18,14,0.003372650192396987,0.002337224690137414,-0.3331323564052582
LR_a0p1_q0,5000000,0,1,98,True,0.05,100,-0.005632176332533656,16,0.2971158407807445,0.30026132931748384,-7.863721341848373e-05,0.0466332640872035,-0.04665259818267253,-0.031777472048166056,0.03163953171679858,0.009202558092843113,0.009126795969613575,16,16,16,0.011770520603839317,0.004108814085294375,1.519585371017456
LR_a0p1_q0,5000000,0,2,6,True,0.05,100,0.21959485879209403,17,0.8364348020147805,0.7879181225857934,0.0012129169857246769,0.04921617917275434,-0.04898444048256456,-0.007394439072015344,0.009588534353274754,0.00512533932794546,0.004832424286789397,18,18,17,0.0038505031554967963,0.0031259355597261936,-0.43186911940574646
LR_a0p1_q0,5000000,0,3,62,False,0.05,100,-4.996483975770659,0,0.9983089197880091,0.9983094368226197,-1.2925865711110873e-08,0.049990822169892785,-0.049990823851172206,-7.537618049308932e-05,7.535201004099392e-05,0.000164806932249313,0.00016503896160018717,0,0,0,0.0003665569174628625,0.0004918883827294815,-0.6834357380867004
LR_a0p1_q0,5000000,0,4,33,True,0.05,100,-0.07638370874140187,15,0.4055034646838873,0.543389502988636,-0.0034471509576187165,0.04684911923813406,-0.0476144667124172,-0.026573946003940377,0.020444991562984672,0.0029129980760882693,0.0035939953074058976,16,16,15,0.024967217082972726,0.0026845860121439166,0.48446258902549744
LR_a0p1_q0,5000000,0,5,39,True,0.05,100,-0.16999655220130827,16,0.3681392983261328,0.4381849831527973,-0.0017511421206666267,0.04694585712550245,-0.047222540763681764,-0.02853889220919574,0.02531329160604213,0.008632003988063937,0.008736397861221528,16,16,16,0.012312946569321115,0.0069089442154727015,-1.3440539836883545
LR_a0p1_q0,5000000,0,6,45,True,0.05,100,0.1500306841998702,18,0.6072052443762121,0.6149959558800933,-0.00019476778759702773,0.04807810490568232,-0.048117322376648675,-0.01771784268687191,0.0173675245826442,0.005303772770263259,0.005489649934319039,18,18,18,0.007473350792598618,0.0035618640511264625,-0.8072782158851624
LR_a0p1_q0,5000000,0,7,62,False,0.05,100,-2.5172803016072933,1,0.9439417016119123,0.9439124664899268,7.308780496373402e-07,0.04973421795216859,-0.04973408814271463,-0.002537132871572475,0.002538464818218009,0.002588406715537817,0.0026915735592930538,1,1,1,0.002530648443126684,0.0011430065382698916,-0.5483862161636353
LR_a0p1_q0,5000000,0,8,62,False,0.05,100,-6.348292586105562,0,0.9948198557428967,0.9948216068621285,-4.3777981240111785e-08,0.049975068246769005,-0.04997507700428483,-0.00023407545962320143,0.00023399666117815304,0.0003594874060704744,0.0003594260019683685,0,0,0,0.0007047353662944095,0.0008199026087209544,-1.3441669940948486
LR_a0p1_q0,5000000,0,9,99,True,0.05,100,0.04279189958275276,17,0.6078095223874769,0.5988644997833759,0.0002236255651025254,0.04807357032488213,-0.048038411469954245,-0.01768309420550839,0.0180951864807854,0.006240021379388674,0.0061090075387199025,17,18,17,0.007499520025807729,0.0038087601003262326,-0.7951036691665649
LR_a0p1_q0,5000000,0,0,23,True,0.05,200,0.004554019077853022,17,0.8200970678822683,0.8135375116203736,0.00016398890654736875,0.04915758251176938,-0.04914101348195116,-0.00815272911765628,0.008464137900932759,0.00275538276088296,0.002268017678776738,18,18,14,0.004175514104416827,0.0027636193190197153,-0.3331323564052582
LR_a0p1_q0,5000000,0,1,98,True,0.05,200,-0.005632176332533656,16,0.24579836642564468,0.23521208645992941,0.00026465699914288154,0.0463933229429504,-0.0463386750887646,-0.03410340462166832,0.03457807076576863,0.0031827219446795446,0.0032428781043868076,16,16,16,0.011946919904036813,0.0031125703442604936,1.519585371017456
LR_a0p1_q0,5000000,0,2,6,True,0.05,200,0.21959485879209403,17,0.7584315034667105,0.6653493376354636,0.0023270541457811877,0.048848472865665765,-0.04840531764735401,-0.010926897692330677,0.01513785076558072,0.00451386134035379,0.0036383063700572435,18,18,17,0.004764672269366247,0.003074967918037643,-0.43186911940574646
LR_a0p1_q0,5000000,0,3,62,False,0.05,200,-4.996483975770659,0,0.9981551087686213,0.9981549171579296,4.790266849852287e-09,0.04998972433577023,-0.049989722325290975,-8.196889733945944e-05,8.197646739408839e-05,8.284459825820436e-05,8.295059258780215e-05,0,0,0,0.000380338036247019,0.0005101347159290623,-0.6834357380867004
LR_a0p1_q0,5000000,0,4,33,True,0.05,200,-0.07638370874140187,15,0.38032503887685865,0.5047431341932684,-0.003110452382910245,0.04672382465787972,-0.04741632177409483,-0.027707572714036732,0.022179165064431475,0.002027564149383351,0.0029998005582633582,15,15,15,0.025084546420086607,0.0026093945792350875,0.48446258902549744
LR_a0p1_q0,5000000,0,5,39,True,0.05,200,-0.16999655220130827,16,0.2583505424956539,0.32179272229578393,-0.001586054495003264,0.046287270092396554,-0.04658894642358247,-0.033369742967613816,0.030499310308793024,0.004916822514255118,0.003999062175608577,16,16,16,0.013844908036208959,0.005143183156002323,-1.3440539836883545
LR_a0p1_q0,5000000,0,6,45,True,0.05,200,0.1500306841998702,18,0.49340748495506626,0.49903528945179243,-0.00014069511241815436,0.04750361318821683,-0.04752791755501362,-0.022833238940463803,0.022576153082423927,0.00387298153204249,0.004162917358120008,18,18,18,0.008963516369642122,0.0035054055191609205,-0.8072782158851624
LR_a0p1_q0,5000000,0,7,62,False,0.05,200,-2.5172803016072933,1,0.9210677639352127,0.9155502104040458,0.00013793883827917242,0.04962589155776653,-0.049599374996875056,-0.003572503361005291,0.0038218644766725204,0.0014052217694285538,0.0018599822446287418,1,1,1,0.00352225794566341,0.0012975101235970495,-0.5483862161636353
LR_a0p1_q0,5000000,0,8,62,False,0.05,200,-6.348292586105562,0,0.9942572729243793,0.994415089351719,-3.945410683492412e-06,0.049972026629128585,-0.04997290909004071,-0.00025916298290914336,0.0002521546224550284,0.00031082561437113196,0.00021443510177040375,0,0,0,0.0008551118198827106,0.0008939868784857363,-1.3441669940948486
LR_a0p1_q0,5000000,0,9,99,True,0.05,200,0.04279189958275276,17,0.5611090466794866,0.5295816607492432,0.000788184648256085,0.04782929741292863,-0.04770000389403173,-0.019773845078954383,0.021220920856569576,0.004505078728953682,0.004762935750610962,17,18,17,0.00835671610919778,0.0036682500763069604,-0.7951036691665649
LR_a0p1_q0,5000000,0,0,23,True,0.05,500,0.004554019077853022,17,0.66774555854203,0.6858794026703224,-0.00045334610320731106,0.04848173814523793,-0.04859253068081995,-0.01509446021813651,0.014298560547303949,0.0012636158345118124,0.0013064889843071462,16,18,14,0.006418633233640935,0.002729828946641955,-0.3331323564052582
LR_a0p1_q0,5000000,0,1,98,True,0.05,500,-0.005632176332533656,16,0.15726903511023183,0.16316861694459117,-0.00014748954585898366,0.04593371404358135,-0.04596226344352483,-0.038070262288068854,0.037803832596296175,0.0015364162865422915,0.001264382012659208,16,16,16,0.01308986659976948,0.0028836507271940617,1.519585371017456
LR_a0p1_q0,5000000,0,2,6,True,0.05,500,0.21959485879209403,17,0.5796073805368995,0.4315218247928343,0.003702138893601631,0.04800637815722475,-0.04729737767899339,-0.019026009130379933,0.02572128643935199,0.003135629591614019,0.002589282115084358,17,18,17,0.007807077821090393,0.00282700994845082,-0.43186911940574646
LR_a0p1_q0,5000000,0,3,62,False,0.05,500,-4.996483975770659,0,0.9977031769672173,0.9977035764321229,-9.986623084046187e-09,0.04998717124652949,-0.04998717251492191,-0.00010201239816935031,0.00010199369331650227,3.9150652080238414e-05,3.9122761509726414e-05,0,0,0,0.00039762779897260016,0.0005399536710581291,-0.6834357380867004
LR_a0p1_q0,5000000,0,4,33,True,0.05,500,-0.07638370874140187,15,0.11035909570988434,0.3747370624271662,-0.006609449167932047,0.04523603164713064,-0.04673045767613171,-0.03971807686163681,0.027993604554773115,0.0005459052735882415,0.0025339683201800007,16,16,16,0.027000122105041005,0.0016434404311185208,0.48446258902549744
