act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,3,20,b1,1,100,3.677387416,1.917651537,0.2171849749,8.829577358,0.2204724605,1.881730517,0.003677387416,0.003540909739,0.002891586528,0.0006493232118,0,ref
R,none,0,3,20,W2,2,10000,1230.475776,35.07813814,5.770519974,6.078852219,0.297248333,33.81474824,1.230475776,1.143437198,0.8589364828,0.2845007154,0,ref
R,none,0,3,20,b2,1,100,126.2383895,11.23558586,0.5856544058,19.18466889,0.02092593638,11.23859369,0.1262383895,0.1263059882,0.1134210399,0.01288494826,0,ref
R,none,0,3,20,W3,2,1000,1824.058716,42.70900041,1.829540451,23.34411376,0.3980276614,42.01432955,1.824058716,1.765203888,1.671130246,0.09407364119,0,ref
R,none,0,3,20,b3,1,10,0.1282064369,0.3580592644,0.1811964486,1.976083236,-0.059029748,0.4107288397,0.0001282064369,0.0001686981798,3.128045564e-05,0.0001374177241,0,ref
R,none,0,3,21,W1,2,78400,2606.487727,51.05377289,5.794584074,8.810601804,0.1353687289,50.59615808,2.606487727,2.559971213,2.048394173,0.5115770401,0,ref
R,none,0,3,21,b1,1,100,3.677387416,1.917651537,0.2171849749,8.829577358,0.2204724605,1.881730517,0.003677387416,0.003540909739,0.002891586528,0.0006493232118,0,ref
R,none,0,3,21,W2,2,10000,1230.475776,35.07813814,5.770519974,6.078852219,0.297248333,33.81474824,1.230475776,1.143437198,0.8589364828,0.2845007154,0,ref
R,none,0,3,21,b2,1,100,126.232639,11.23532995,0.5856544058,19.18423192,0.0219020077,11.23776663,0.126232639,0.1262873988,0.1134155892,0.01287180965,0,ref
R,none,0,3,21,W3,2,1000,1822.949021,42.69600708,1.829540451,23.3370118,0.3977382706,42.00188481,1.822949021,1.764158327,1.670068095,0.09409023223,0,ref
R,none,0,3,21,b3,1,10,0.1327501636,0.3643489586,0.1811964486,2.010795253,0.2646923572,0.3614318832,0.0001327501636,0.0001306330062,3.354484194e-05,9.708816426e-05,0,ref
R,none,0,3,22,W1,2,78400,2606.487727,51.05377289,5.794584074,8.810601804,0.1353687289,50.59615808,2.606487727,2.559971213,2.048394173,0.5115770401,0,ref
R,none,0,3,22,b1,1,100,3.677387416,1.917651537,0.2171849749,8.829577358,0.2204724605,1.881730517,0.003677387416,0.003540909739,0.002891586528,0.0006493232118,0,ref
R,none,0,3,22,W2,2,10000,1230.475776,35.07813814,5.770519974,6.078852219,0.297248333,33.81474824,1.230475776,1.143437198,0.8589364828,0.2845007154,0,ref
R,none,0,3,22,b2,1,100,126.232639,11.23532995,0.5856544058,19.18423192,0.0219020077,11.23776663,0.126232639,0.1262873988,0.1134155892,0.01287180965,0,ref
R,none,0,3,22,W3,2,1000,1822.949021,42.69600708,1.829540451,23.3370118,0.3977382706,42.00188481,1.822949021,1.764158327,1.670068095,0.09409023223,0,ref
