step,run_id,loss
27000,B_w20_K10000_c0.0_lr0.01_s0,0.0848961
27000,B_w20_K10000_c0.0_lr0.01_s1,0.106734
27000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.1596
27000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.158657
27000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.112696
27000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.118213
28000,B_w20_K10000_c0.0_lr0.003_s0,0.138079
28000,B_w20_K10000_c0.0_lr0.003_s1,0.170269
28000,B_w20_K10000_c0.0_lr0.01_s0,0.0821011
28000,B_w20_K10000_c0.0_lr0.01_s1,0.0908185
28000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.143885
28000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.149457
28000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.108489
28000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.113689
29000,B_w20_K10000_c0.0_lr0.003_s0,0.12778
29000,B_w20_K10000_c0.0_lr0.003_s1,0.167983
29000,B_w20_K10000_c0.0_lr0.01_s0,0.0721164
29000,B_w20_K10000_c0.0_lr0.01_s1,0.0837066
29000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.139809
29000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.144489
29000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0981131
29000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.108702
30000,B_w20_K10000_c0.0_lr0.003_s0,0.123821
30000,B_w20_K10000_c0.0_lr0.003_s1,0.148965
30000,B_w20_K10000_c0.0_lr0.01_s0,0.0739598
30000,B_w20_K10000_c0.0_lr0.01_s1,0.0830724
30000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.135971
30000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.156655
30000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.099885
30000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.103593
31000,B_w20_K10000_c0.0_lr0.003_s0,0.325098
31000,B_w20_K10000_c0.0_lr0.003_s1,0.508984
31000,B_w20_K10000_c0.0_lr0.01_s0,0.311551
31000,B_w20_K10000_c0.0_lr0.01_s1,0.292545
31000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.53303
31000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.525544
31000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.308054
31000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.484303
