step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
107000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.91241,4.26329,0.150703,0.485714,0,0.0326267,11.3372,0.00287786,4.8419,0.330575,3.02503,3.02503,0,0.178248,nan,nan,nan,nan,nan,0.330575,0.891356,0.959535
107000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.10222,3.97647,0.240824,0.485714,0,0.0420153,12.9574,0.00324258,4.6998,0.42879,2.33214,2.33214,0,0.174844,nan,nan,nan,nan,nan,0.42879,1.02964,0.998082
107000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.65107,2.72956,0.170851,0.485714,0,0.0235402,4.95433,0.00475143,4.86003,0.354141,2.82374,2.82374,0,0.193467,nan,nan,nan,nan,nan,0.354141,1.00199,0.957206
107000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.92195,2.61348,0.189487,0.447619,0,0.037885,8.61518,0.00439746,4.80138,0.403083,2.48088,2.48088,0,0.176289,nan,nan,nan,nan,nan,0.403083,1.3057,0.991299
107000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,3.99537,2.11983,0.16317,0.466667,0,0.0775655,14.0493,0.00552094,4.83437,0.315157,3.17302,3.17302,0,0.165973,0.562082,0.562082,0.554998,nan,0.562082,0.315157,1.00256,0.975237
107000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.31975,2.6354,0.152378,0.447619,0,0.129784,13.9226,0.00932186,4.84722,0.373842,2.67493,2.67493,0,0.191303,0.547896,0.547896,0.547966,nan,-0.547896,0.373842,1.13676,0.996209
107000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.50727,2.75958,0.226636,0.457143,0,0.0153066,5.56735,0.00274935,4.81048,0.394442,2.53523,2.53523,0,0.137876,0.299234,0.299234,0.302838,nan,0.299234,0.394442,1.32482,0.986304
107000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.59389,3.03396,0.28514,0.47619,0,0.172589,7.01964,0.0245867,4.69819,0.460835,2.16997,2.16997,0,0.146871,0.246669,0.246669,0.250566,nan,-0.246669,0.460835,1.35293,0.989016
108000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.91297,4.24737,0.15015,0.495238,0,0.0333693,11.1577,0.00299071,4.84063,0.324902,3.07785,3.07785,0,0.174121,nan,nan,nan,nan,nan,0.324902,0.898249,0.981545
108000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.08613,4.00356,0.240074,0.485714,0,0.0465291,12.6796,0.0036696,4.69447,0.428045,2.3362,2.3362,0,0.176392,nan,nan,nan,nan,nan,0.428045,1.02172,0.997995
108000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.69866,2.94208,0.131624,0.514286,0,0.0161555,4.69089,0.00344402,4.90979,0.317757,3.14706,3.14706,0,0.169172,nan,nan,nan,nan,nan,0.317757,1.01125,0.975382
108000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.937,2.63886,0.200635,0.457143,0,0.0269915,6.48088,0.00416479,4.7872,0.410098,2.43844,2.43844,0,0.155484,nan,nan,nan,nan,nan,0.410098,1.31836,0.991791
108000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.02156,2.28657,0.159698,0.447619,0,0.0656862,14.0864,0.00466308,4.82377,0.31313,3.19356,3.19356,0,0.160789,0.508228,0.508228,0.509763,nan,0.508228,0.31313,0.998814,0.993708
108000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.31765,2.6536,0.150034,0.447619,0,0.0848205,11.8498,0.00715795,4.8518,0.363507,2.75098,2.75098,0,0.186194,0.553804,0.553804,0.553341,nan,-0.553804,0.363507,1.13382,0.996616
108000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.48831,2.70663,0.229853,0.457143,0,0.136791,6.71912,0.0203585,4.78315,0.405941,2.46341,2.46341,0,0.154358,0.314451,0.314451,0.31766,nan,0.314451,0.405941,1.33149,0.992383
108000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.55321,2.86853,0.275005,0.457143,0,0.0316169,4.64778,0.00680259,4.68691,0.460162,2.17315,2.17315,0,0.125109,0.251087,0.251087,0.255831,nan,-0.251087,0.460162,1.3622,0.989613
109000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.9065,4.22826,0.157867,0.495238,0,0.0367648,10.862,0.00338472,4.83732,0.337689,2.96131,2.96131,0,0.176427,nan,nan,nan,nan,nan,0.337689,0.893973,0.985422
109000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.08438,3.92487,0.250134,0.485714,0,0.0350099,12.763,0.00274307,4.68299,0.440214,2.27162,2.27162,0,0.172906,nan,nan,nan,nan,nan,0.440214,1.02455,0.998521
109000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.74423,2.94424,0.110173,0.47619,0,0.0211475,5.27634,0.00400798,4.92642,0.314326,3.18141,3.18141,0,0.157123,nan,nan,nan,nan,nan,0.314326,1.0465,0.978883
109000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.96984,2.56226,0.218118,0.428571,0,0.0261485,6.59817,0.00396299,4.75887,0.40867,2.44696,2.44696,0,0.14935,nan,nan,nan,nan,nan,0.40867,1.35775,0.989466
109000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.01851,2.31312,0.165175,0.466667,0,0.029798,13.0212,0.00228842,4.8366,0.318899,3.13579,3.13579,0,0.150842,0.523523,0.523523,0.507112,nan,-0.523523,0.318899,1.00399,0.985269
109000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.33654,2.76177,0.157449,0.485714,0,0.144759,13.8271,0.0104692,4.85935,0.349231,2.86343,2.86343,0,0.192378,0.548258,0.548258,0.54826,nan,-0.548258,0.349231,1.14571,0.99672
109000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.546,2.90546,0.225081,0.457143,0,0.210735,8.96786,0.0234989,4.80329,0.403913,2.47578,2.47578,0,0.176157,0.276891,0.276891,0.278393,nan,0.276891,0.403912,1.34711,0.989724
109000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.54848,2.85146,0.286394,0.466667,0,0.0242776,4.81516,0.00504192,4.69352,0.466511,2.14357,2.14357,0,0.120068,0.251422,0.251422,0.257116,nan,-0.251422,0.466511,1.36243,0.991009
110000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.92206,4.20276,0.165424,0.47619,0,0.0421379,11.4507,0.00367996,4.83117,0.34173,2.92629,2.92629,0,0.174011,nan,nan,nan,nan,nan,0.34173,0.903286,0.979842
110000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.08258,3.86037,0.257815,0.485714,0,0.0411938,12.284,0.00335345,4.68539,0.442752,2.2586,2.2586,0,0.186599,nan,nan,nan,nan,nan,0.442752,1.02565,0.997048
110000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.7798,2.77245,0.134208,0.485714,0,0.0125001,4.90748,0.00254715,4.89921,0.345362,2.89552,2.89552,0,0.145773,nan,nan,nan,nan,nan,0.345362,1.07741,0.9521
110000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.94986,2.51788,0.210513,0.447619,0,0.0423418,6.25649,0.00676766,4.78096,0.410615,2.43537,2.43537,0,0.162518,nan,nan,nan,nan,nan,0.410615,1.35664,0.98647
110000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.00001,2.24404,0.195437,0.447619,0,0.159527,13.3793,0.0119233,4.81023,0.343145,2.91422,2.91422,0,0.163222,0.506113,0.506113,0.496725,nan,0.506113,0.343145,1.00825,0.992966
110000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.35752,2.81725,0.130522,0.504762,0,0.157104,11.2796,0.0139281,4.87109,0.33075,3.02343,3.02343,0,0.185227,0.534073,0.534073,0.534014,nan,-0.534073,0.33075,1.13005,0.987218
110000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.48377,2.6415,0.201766,0.457143,0,0.0998429,6.18499,0.0161428,4.82751,0.393916,2.53862,2.53862,0,0.140219,0.303431,0.303431,0.296408,nan,0.303431,0.393916,1.3488,0.983752
110000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.56869,2.94095,0.262046,0.47619,0,0.0240981,4.15754,0.00579624,4.70591,0.452203,2.2114,2.2114,0,0.121585,0.26816,0.26816,0.274372,nan,-0.26816,0.452203,1.36129,0.992322
111000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.82142,4.1743,0.179331,0.495238,0,0.0347154,11.2379,0.00308914,4.79611,0.350058,2.85667,2.85667,0,0.175842,nan,nan,nan,nan,nan,0.350058,0.876268,0.941534
111000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.9467,3.95479,0.23326,0.504762,0,0.0325141,6.9736,0.00466246,4.71621,0.408881,2.4457,2.4457,0,0.180127,nan,nan,nan,nan,nan,0.408881,1.01796,0.961434
111000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.61474,2.1655,0.092168,0.495238,0,0.0445721,7.46827,0.0059682,4.93659,0.309399,3.23208,3.23208,0,0.235554,nan,nan,nan,nan,nan,0.309399,1.08947,0.313005
111000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.06284,2.83503,0.207979,0.438095,0,0.0139107,2.80941,0.00495145,4.79607,0.352009,2.84083,2.84083,0,0.242404,nan,nan,nan,nan,nan,0.352009,1.3336,0.890032
111000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,3.99671,2.95131,0.162636,0.466667,0,0.0689822,14.2346,0.00484609,4.90432,0.316627,3.15829,3.15829,0,0.270363,0.331262,0.331262,0.322283,nan,0.331262,0.316627,1.00375,0.892523
111000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.20942,2.35252,0.138684,0.466667,0,1.15836,23.8533,0.0485619,4.87616,0.339324,2.94703,2.94703,0,0.292845,0.576893,0.576893,0.566731,nan,0.576893,0.339324,1.12883,0.861033
111000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.51143,2.99397,0.163995,0.485714,0,0.0595979,10.4176,0.00572089,4.89121,0.351297,2.84659,2.84659,0,0.325144,0.28703,0.28703,0.228295,nan,0.28703,0.351297,1.32719,0.722627
111000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.60376,3.2783,0.203483,0.514286,0,0.104747,8.30026,0.0126197,4.84102,0.381658,2.62015,2.62015,0,0.250536,0.186268,0.186268,0.18796,nan,-0.186268,0.381658,1.35087,0.674418
112000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.82909,4.15658,0.175162,0.485714,0,0.0234487,10.8688,0.00215743,4.80975,0.348341,2.87075,2.87075,0,0.191819,nan,nan,nan,nan,nan,0.348341,0.881771,0.999219
112000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.94059,3.93658,0.225067,0.514286,0,0.0219417,7.25094,0.00302604,4.71868,0.404525,2.47203,2.47203,0,0.170244,nan,nan,nan,nan,nan,0.404525,1.02097,0.999238
112000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.52339,2.26882,0.119429,0.52381,0,0.0373873,7.5277,0.00496663,4.92201,0.310243,3.22328,3.22328,0,0.222706,nan,nan,nan,nan,nan,0.310243,1.05475,0.925758
112000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.0779,3.03157,0.196383,0.428571,0,0.0069088,2.56655,0.00269186,4.83451,0.371155,2.69429,2.69429,0,0.183847,nan,nan,nan,nan,nan,0.371155,1.32027,0.885821
112000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.01951,3.04391,0.143119,0.476191,0,0.123273,11.6964,0.0105394,4.90652,0.317678,3.14784,3.14784,0,0.219366,0.258653,0.258653,0.286864,nan,0.258653,0.317678,1.02009,0.951782
112000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.21743,2.4035,0.138642,0.466667,0,0.315508,18.6488,0.0169184,4.87544,0.339817,2.94276,2.94276,0,0.2307,0.5823,0.5823,0.576488,nan,0.5823,0.339817,1.13669,0.987143
112000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.41967,2.60592,0.184917,0.514286,0,1.14029,15.8537,0.0719257,4.86724,0.357952,2.79367,2.79367,0,0.331939,0.356587,0.356587,0.350179,nan,0.356587,0.357952,1.33579,0.968908
112000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.5153,2.98394,0.223304,0.495238,0,0.0781719,6.03995,0.0129425,4.80546,0.383777,2.60568,2.60568,0,0.204997,0.229888,0.229888,0.228752,nan,-0.229888,0.383777,1.34583,0.968768
113000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.81478,4.11975,0.186998,0.514286,0,0.0300193,8.98912,0.00333952,4.79112,0.358303,2.79094,2.79094,0,0.166922,nan,nan,nan,nan,nan,0.358303,0.871633,0.998789
113000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.89788,3.78672,0.230803,0.495238,0,0.0340146,9.87206,0.00344555,4.70016,0.402294,2.48574,2.48574,0,0.193618,nan,nan,nan,nan,nan,0.402294,1.02443,0.999129
113000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.52851,2.31404,0.145407,0.495238,0,0.0266978,8.37898,0.00318629,4.89399,0.32369,3.08938,3.08938,0,0.227509,nan,nan,nan,nan,nan,0.32369,1.05229,0.88095
113000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.06543,3.11412,0.207788,0.447619,0,0.00481927,2.04115,0.00236106,4.85205,0.394365,2.53572,2.53572,0,0.18034,nan,nan,nan,nan,nan,0.394365,1.29926,0.983572
113000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,3.99235,2.70857,0.138652,0.466667,0,0.995344,13.7513,0.0723818,4.92068,0.302853,3.30194,3.30194,0,0.260067,0.144526,0.144526,0.180905,nan,0.144526,0.302853,1.02474,0.963432
113000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.19007,2.31498,0.152926,0.495238,0,0.515962,16.0866,0.0320741,4.86205,0.354545,2.82051,2.82051,0,0.214153,0.557278,0.557278,0.542425,nan,-0.557278,0.354545,1.13759,0.98907
113000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.48056,2.82082,0.182896,0.514286,0,0.0437895,5.74758,0.00761877,4.85592,0.340484,2.93699,2.93699,0,0.191334,0.392379,0.392379,0.430528,nan,0.392379,0.340484,1.33143,0.978887
113000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.52162,2.96551,0.243832,0.47619,0,0.0515642,5.93691,0.00868536,4.74791,0.406564,2.45964,2.45964,0,0.177674,0.177878,0.177878,0.170661,nan,-0.177878,0.406564,1.34972,0.986272
114000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.81602,4.11694,0.177633,0.504762,0,0.0179411,8.90072,0.00201569,4.80856,0.349166,2.86397,2.86397,0,0.15967,nan,nan,nan,nan,nan,0.349166,0.884679,0.998449
114000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.89527,3.8378,0.234273,0.504762,0,0.00931249,7.46331,0.00124777,4.69197,0.412276,2.42556,2.42556,0,0.162616,nan,nan,nan,nan,nan,0.412276,1.01416,0.998983
114000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.52522,2.40076,0.167503,0.495238,0,0.0208361,6.57483,0.00316907,4.87164,0.341742,2.92619,2.92619,0,0.199681,nan,nan,nan,nan,nan,0.341742,1.05784,0.962003
114000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.08882,3.14901,0.192858,0.457143,0,0.00383158,2.16558,0.00176931,4.86997,0.384195,2.60285,2.60285,0,0.168199,nan,nan,nan,nan,nan,0.384195,1.29962,0.989543
114000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.03195,3.05715,0.146763,0.485714,0,0.0228123,9.96864,0.0022884,4.90713,0.310599,3.21959,3.21959,0,0.187735,0.222238,0.222238,0.247411,nan,0.222238,0.310599,1.02324,0.993292
114000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.20765,2.36761,0.152686,0.447619,0,0.026342,12.4813,0.00211051,4.87227,0.35777,2.79509,2.79509,0,0.185835,0.556052,0.556052,0.546521,nan,-0.556052,0.35777,1.1352,0.988577
114000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.52568,2.98707,0.19439,0.504762,0,0.0193788,6.15242,0.00314979,4.84565,0.33591,2.97699,2.97699,0,0.17298,0.384575,0.384575,0.419127,nan,0.384575,0.33591,1.34411,0.970719
114000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.49553,2.78661,0.263058,0.438095,0,0.183528,10.6547,0.0172251,4.68002,0.422878,2.36475,2.36475,0,0.210073,0.179547,0.179547,0.171416,nan,-0.179547,0.422878,1.36048,0.987143
115000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.81744,4.13433,0.175934,0.504762,0,0.0278034,8.87391,0.00313316,4.80834,0.351809,2.84245,2.84245,0,0.163942,nan,nan,nan,nan,nan,0.351809,0.878644,0.999133
115000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.90053,3.79734,0.240443,0.514286,0,0.0222585,8.66964,0.00256741,4.69521,0.41429,2.41377,2.41377,0,0.175737,nan,nan,nan,nan,nan,0.41429,1.01726,0.999295
115000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.53501,2.66809,0.164599,0.52381,0,0.0428403,6.28632,0.00681485,4.85273,0.353054,2.83242,2.83242,0,0.212946,nan,nan,nan,nan,nan,0.353054,1.04845,0.952814
115000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.12163,3.11887,0.191788,0.447619,0,0.00818526,3.05862,0.00267613,4.88035,0.376485,2.65615,2.65615,0,0.168689,nan,nan,nan,nan,nan,0.376485,1.30939,0.992932
115000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.04296,2.94732,0.141751,0.485714,0,0.183689,10.4439,0.0175881,4.91137,0.293954,3.40189,3.40189,0,0.186829,0.23368,0.23368,0.266963,nan,0.23368,0.293954,1.02671,0.984239
115000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.23223,2.48653,0.147135,0.466667,0,0.71929,16.7408,0.0429664,4.87777,0.359473,2.78185,2.78185,0,0.201344,0.520192,0.520192,0.517728,nan,0.520192,0.359473,1.13647,0.992886
115000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.52471,2.95661,0.181616,0.47619,0,0.0328791,5.68512,0.00578336,4.85049,0.315147,3.17313,3.17313,0,0.147774,0.327362,0.327362,0.424406,nan,0.327362,0.315147,1.35098,0.939091
115000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.53228,2.87607,0.276191,0.466667,0,0.0342324,4.90912,0.00697323,4.65786,0.443728,2.25363,2.25363,0,0.142966,0.140631,0.140631,0.132103,nan,-0.140631,0.443728,1.34944,0.984438
116000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.8219,4.13427,0.171158,0.495238,0,0.0209539,8.22487,0.00254762,4.81235,0.347427,2.8783,2.8783,0,0.161161,nan,nan,nan,nan,nan,0.347427,0.881981,0.998526
116000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.88895,3.74068,0.23963,0.504762,0,0.00944793,7.27824,0.00129811,4.69268,0.409091,2.44445,2.44445,0,0.16102,nan,nan,nan,nan,nan,0.409091,1.02012,0.999477
116000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.56403,2.45473,0.165527,0.495238,0,0.0192898,5.18732,0.00371865,4.85374,0.350868,2.85007,2.85007,0,0.193838,nan,nan,nan,nan,nan,0.350868,1.08241,0.955789
116000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.14584,3.1743,0.17882,0.438095,0,0.00719083,2.99426,0.00240154,4.89349,0.365897,2.73301,2.73301,0,0.160204,nan,nan,nan,nan,nan,0.365897,1.30605,0.990009
116000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.04716,2.96261,0.139195,0.485714,0,0.0361688,9.2593,0.00390622,4.91512,0.290182,3.44612,3.44612,0,0.17085,0.258689,0.258689,0.319824,nan,0.258689,0.290182,1.02346,0.930418
116000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.19026,2.38376,0.156773,0.466667,0,0.0563983,13.3139,0.00423604,4.8782,0.346296,2.8877,2.8877,0,0.18994,0.558468,0.558468,0.555084,nan,-0.558468,0.346296,1.13846,0.995637
116000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.56421,3.01979,0.180769,0.447619,0,0.0931428,5.90173,0.0157823,4.84284,0.320258,3.12248,3.12248,0,0.155432,0.206108,0.206108,0.329959,nan,-0.206108,0.320258,1.35929,0.900966
116000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.48163,2.70641,0.279367,0.457143,0,0.112404,6.80723,0.0165124,4.6258,0.433745,2.3055,2.3055,0,0.155611,0.193936,0.193936,0.189313,nan,-0.193936,0.433745,1.35971,0.988156
117000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.82398,4.16627,0.160028,0.504762,0,0.0205741,8.19079,0.00251186,4.81706,0.34242,2.92039,2.92039,0,0.160584,nan,nan,nan,nan,nan,0.34242,0.881425,0.998119
117000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.8766,3.79029,0.235246,0.514286,0,0.0144044,7.44815,0.00193396,4.68798,0.408994,2.44502,2.44502,0,0.163336,nan,nan,nan,nan,nan,0.408994,1.01466,0.999302
117000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.61957,2.35834,0.150505,0.495238,0,0.0112987,4.9542,0.00228064,4.84488,0.380751,2.62639,2.62639,0,0.179161,nan,nan,nan,nan,nan,0.380751,1.10381,0.969062
117000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.20706,3.29735,0.170438,0.438095,0,0.00994926,2.57314,0.00386658,4.89327,0.34753,2.87745,2.87745,0,0.18288,nan,nan,nan,nan,nan,0.34753,1.31113,0.979108
117000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.06831,2.96795,0.14266,0.495238,0,0.0603135,11.0266,0.0054698,4.90553,0.291139,3.43479,3.43479,0,0.174788,0.258901,0.258901,0.282409,nan,0.258901,0.291139,1.03411,0.969656
117000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.1821,2.37685,0.154845,0.457143,0,0.0568217,12.4361,0.00456911,4.87573,0.343009,2.91537,2.91537,0,0.185697,0.529016,0.529016,0.52407,nan,-0.529016,0.343009,1.13656,0.996511
117000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.6372,3.28927,0.191908,0.419048,0,0.0271644,6.90873,0.00393189,4.83551,0.318527,3.13946,3.13946,0,0.12745,0.16889,0.16889,0.068655,nan,0.16889,0.318526,1.39047,0.970076
117000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.55584,2.89926,0.274615,0.466667,0,0.25086,7.39328,0.0339308,4.63536,0.433717,2.30565,2.30565,0,0.156349,0.135199,0.135199,0.129102,nan,-0.135199,0.433717,1.36522,0.992516
118000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.81555,4.14738,0.159908,0.485714,0,0.0159854,8.05868,0.00198362,4.81431,0.339584,2.94478,2.94478,0,0.157877,nan,nan,nan,nan,nan,0.339584,0.881798,0.99865
118000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.87672,3.86553,0.22278,0.514286,0,0.0176868,7.71039,0.00229389,4.69456,0.406867,2.45781,2.45781,0,0.166102,nan,nan,nan,nan,nan,0.406867,1.00897,0.999228
118000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.66903,2.38297,0.155368,0.485714,0,0.0371265,6.96817,0.00532801,4.82162,0.389166,2.5696,2.5696,0,0.198837,nan,nan,nan,nan,nan,0.389166,1.1274,0.979315
118000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.24433,3.37428,0.167748,0.428571,0,0.00718564,3.09595,0.00232098,4.89956,0.335817,2.97782,2.97782,0,0.149985,nan,nan,nan,nan,nan,0.335817,1.31758,0.978236
118000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.05667,2.83242,0.144942,0.476191,0,0.0446181,9.36941,0.0047621,4.9054,0.285652,3.50076,3.50076,0,0.169472,0.207535,0.207535,0.326529,nan,0.207535,0.285652,1.03279,0.687806
118000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.21433,2.51073,0.144938,0.457143,0,0.157057,15.9537,0.00984457,4.8763,0.352877,2.83385,2.83385,0,0.196379,0.484581,0.484581,0.483165,nan,0.484581,0.352877,1.1377,0.996189
118000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.71764,3.55921,0.173552,0.428571,0,0.0410533,5.69199,0.00721247,4.84437,0.294342,3.39741,3.39741,0,0.122568,0.105325,0.105325,0.191304,nan,0.105325,0.294342,1.39835,0.963803
118000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.58687,2.97164,0.267711,0.466667,0,0.11456,5.33157,0.0214872,4.64885,0.42664,2.3439,2.3439,0,0.135706,0.139061,0.139061,0.133789,nan,-0.139061,0.42664,1.36561,0.994437
119000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,3.82384,4.14836,0.164764,0.485714,0,0.0292346,7.85725,0.00372072,4.81456,0.337523,2.96276,2.96276,0,0.164529,nan,nan,nan,nan,nan,0.337523,0.881874,0.998284
119000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,3.85769,3.87137,0.220779,0.514286,0,0.0143434,7.62913,0.00188009,4.68532,0.405414,2.46661,2.46661,0,0.169161,nan,nan,nan,nan,nan,0.405414,1.00434,0.999467
119000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.72183,2.37981,0.175395,0.47619,0,0.0400757,7.28058,0.00550447,4.8171,0.404367,2.473,2.473,0,0.193304,nan,nan,nan,nan,nan,0.404367,1.16503,0.974399
119000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.26058,3.35891,0.165458,0.457143,0,0.00508429,2.65702,0.00191353,4.9023,0.325362,3.0735,3.0735,0,0.145502,nan,nan,nan,nan,nan,0.325362,1.31753,0.991919
119000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.04853,2.85086,0.14802,0.466667,0,0.790633,22.848,0.034604,4.90357,0.294908,3.39089,3.39089,0,0.277318,0.171879,0.171879,0.407414,nan,0.171879,0.294908,1.03075,0.970348
119000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.1995,2.47674,0.14219,0.447619,0,0.060459,12.8951,0.00468854,4.88062,0.350397,2.85391,2.85391,0,0.175923,0.471122,0.471122,0.498158,nan,0.471122,0.350397,1.12939,0.98412
119000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.74951,3.75757,0.177111,0.428571,0,0.049135,6.88187,0.00713977,4.84124,0.297144,3.36537,3.36537,0,0.127921,0.0529912,0.0529912,0.0711321,nan,0.0529912,0.297144,1.42937,0.700835
