arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,8,8,0.001,46,none,0.9826541667,1,1,0,0,-12.14728069,44.1936264,-23.11039925,0.4472500682,79.79777138,0,0,-59.81567764,48.51554871,-89.25041199,0.1652499586,83.08789549,14.01355553,2.05373168,0.7199775577,1600,2200,1200,1,1199,2700,2700,0,0,0,1,1,1
LR,std,8,8,0.001,47,none,0.9804083333,0.9991666675,0.9991666675,0,0,-11.87614346,44.73054886,-21.9282074,0.4487501085,79.54158051,0,0,-63.06893921,48.92632294,-88.7046814,0.155499965,81.69473787,14.19869137,2.074974298,0.724345088,1900,2100,1199,1,1199,2600,2600,0,0,0,1,1,1
LR,std,8,8,0.001,48,none,0.9822541667,1,1,0,0,-12.35060501,43.48107147,-25.41742516,0.4480001032,80.6958083,0,0,-57.57945633,48.13818741,-88.34825134,0.1689999402,84.32528811,14.32395554,2.072318077,0.7333989739,1800,2200,1200,1,1200,2700,2700,0,0,0,1,1,1
LR,std,8,8,0.001,49,none,0.9822020833,1,1,0,0,-12.83951187,44.85900497,-26.1831131,0.4457500875,80.27630619,0,0,-59.87222672,48.79586029,-97.07221985,0.1652499735,83.15294511,14.40942097,2.063571692,0.7312739491,1800,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,8,8,0.001,50,none,0.98148125,1,1,0,0,-13.84473705,45.60095978,-24.88676453,0.4397500753,80.15016691,0,0,-60.47639465,50.55560684,-92.40425873,0.1644999534,83.43089234,14.54982471,2.067828894,0.7208500504,1700,1900,1200,1,1198,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,1,none,0.9826916667,1,1,0,0,-0.8371636271,13.96924782,-5.262461185,0.517750144,72.3106778,0,0,-3.544626951,10.33080578,-12.03949356,0.418000102,74.18281718,3.09393096,0.8906044364,1.057275414,2700,2800,1200,1,1200,3300,3300,0,0,0,1,1,1
LR,std,9,9,0.001,2,none,0.982125,1,1,0,0,-1.128654957,18.08637619,-6.575692177,0.5207501054,73.41714303,0,0,-12.27639389,13.36265564,-20.50850487,0.2492500097,82.17921464,3.88026166,1.025372267,1.13650322,1500,1700,1200,1,1200,2200,2200,0,0,0,1,1,1
LR,std,9,9,0.001,3,none,0.9822395833,1,1,0,0,-1.30173409,19.96271133,-6.947068691,0.5140001774,74.99331466,0,0,-16.35664177,15.46034145,-32.41397095,0.2094999701,79.60623553,4.554808617,1.131387472,1.154682636,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,4,none,0.9819083333,1,1,0,0,-2.719577312,22.62855721,-10.904006,0.4960001111,75.56498584,0,0,-21.55263329,18.40029335,-33.7278595,0.1989999712,78.52284151,5.347303867,1.231763363,1.165497065,1500,2600,1200,1,1200,3100,3100,0,0,0,1,1,1
LR,std,9,9,0.001,5,none,0.9831083333,1,1,0,0,-3.075576544,23.56307983,-9.914967537,0.4930000901,76.25230265,0,0,-22.23667145,18.99254227,-39.73352814,0.1884999573,79.08567809,5.717381954,1.282113671,1.108570695,1400,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,6,none,0.98319375,1,1,0,0,-3.757709265,25.3865509,-9.828360558,0.4930000901,76.91104118,0,0,-24.7460556,20.59682465,-40.94717789,0.1862499714,79.9902907,6.169630527,1.3210361,1.069775701,1500,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,7,none,0.9834416667,1,1,0,0,-4.239357471,26.36389351,-10.35207844,0.4907500744,77.27782111,0,0,-25.81450844,21.53649712,-43.16687775,0.1839999706,78.86679674,6.500773907,1.350797176,1.000951409,1400,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,8,none,0.9825520833,1,1,0,0,-3.775900126,26.84700203,-10.69156075,0.491500169,77.22306447,0,0,-28.99231529,22.72471619,-47.86899948,0.1712499708,79.71655233,6.833600998,1.386832237,0.9582616091,1700,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,9,none,0.9831916667,1,1,0,0,-4.213745594,27.93563271,-10.94678783,0.4900000989,77.03304357,0,0,-28.62186623,24.13248444,-50.77474594,0.1817499548,79.39427805,7.171371937,1.42539227,0.9332538843,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,10,none,0.98214375,1,1,0,0,-4.391423225,28.09803963,-11.41898346,0.4877501428,77.42916685,0,0,-29.8959713,25.4042244,-49.55453873,0.1749999672,79.87916257,7.524464607,1.458065152,0.9030272365,1700,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,11,none,0.93159375,0.945833385,0.945833385,0,0,-4.984269142,30.75145149,-13.89243698,0.487750113,77.18879789,0,0,-38.47942352,27.4532299,-57.13051605,0.155499965,79.08298692,7.901695728,1.492773533,0.8615096211,1600,1900,1135,1,1024,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,12,none,0.9806729167,1,1,0,0,-5.406080723,31.12741089,-14.13148594,0.4847501218,77.74181072,0,0,-36.94248199,27.82685852,-59.60718918,0.1569999456,79.74705077,8.202344894,1.533864141,0.8583674431,1700,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,13,none,0.9811,1,1,0,0,-5.50362587,31.52763748,-15.03008842,0.4847500622,77.70616048,0,0,-37.55283737,29.10660553,-56.81026077,0.1704999655,81.13440715,8.438549995,1.583858013,0.8569831252,1600,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,9,9,0.001,14,none,0.9374979167,0.9525000453,0.9525000453,0,0,-5.615711212,33.59918594,-16.68181801,0.4855000973,77.22026124,0,0,-44.05278015,32.14590454,-69.05230713,0.1517499536,79.70208941,8.918723106,1.628232837,0.8258609176,1700,2300,1143,1,1000,2800,2800,0,0,0,1,1,1
LR,std,9,9,0.001,15,none,0.9791020833,1,1,0,0,-6.040658951,34.3990593,-18.49381447,0.4855000973,77.63851484,0,0,-40.65011215,32.39080048,-65.78941345,0.1659999639,81.84738741,9.165464401,1.658261657,0.8422180414,1800,2500,1200,1,1200,3000,3000,0,0,0,1,1,1
LR,std,9,9,0.001,16,none,0.9812041667,1,1,0,0,-6.83232832,34.0906601,-19.10598946,0.4780001044,77.91570958,0,0,-40.07468033,32.18946838,-65.52458191,0.1652499586,81.5124688,9.329510689,1.662431359,0.7950486541,1700,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,17,none,0.9826,1,1,0,0,-5.888466358,35.3423996,-14.96402073,0.4825001061,77.61059731,0,0,-40.79826736,33.81184769,-68.9491272,0.1712499559,81.94895754,9.567901611,1.684272528,0.7925213575,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,18,none,0.98253125,1,1,0,0,-6.36367178,35.80965042,-17.04437447,0.4802500904,78.46398711,0,0,-44.67866135,34.29567337,-66.66365814,0.1652499735,82.50934665,9.766034126,1.707895279,0.7904372811,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,19,none,0.9819541667,1,1,0,0,-7.263375759,34.41597366,-20.15924644,0.4712501168,79.41191968,0,0,-42.26607513,34.10496902,-63.97837448,0.1682499796,82.37385575,9.94653511,1.722736716,0.7801805735,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,20,none,0.9817041667,1,1,0,0,-7.477871418,35.86408997,-17.16778564,0.4720000923,78.77768475,0,0,-46.6491127,35.38654327,-67.82255554,0.1569999605,80.24933257,10.14885426,1.745619774,0.7764689326,1700,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,21,none,0.9829229167,1,1,0,0,-6.487075806,36.47015381,-15.85494518,0.4787501097,78.6645614,0,0,-46.37486649,36.62265015,-69.22790527,0.1712499559,82.50061995,10.36961555,1.778272867,0.7779855132,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,22,none,0.9826020833,1,1,0,0,-6.955272198,37.93963242,-18.8569603,0.4757501483,78.53450845,0,0,-50.6239357,37.83660889,-74.23270416,0.1584999561,80.08170739,10.54707623,1.78898406,0.7820899487,1500,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,23,none,0.9822729167,1,1,0,0,-7.208927631,37.34056854,-17.97168541,0.4780001044,79.12014109,0,0,-47.17629623,37.58032608,-73.8664093,0.1659999639,83.21214907,10.74653339,1.794855952,0.7749272585,1600,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,24,none,0.9821916667,1,1,0,0,-8.41084671,37.25836945,-17.14170647,0.4682501256,79.65654838,0,0,-48.42749786,37.87391281,-73.71516418,0.1652499735,82.50822023,10.94129753,1.825851202,0.7735595703,1500,2200,1200,1,1200,2700,2700,0,0,0,1,1,1
LR,std,9,9,0.001,25,none,0.9828958333,1,1,0,0,-7.38145113,36.99289703,-18.40800095,0.4772500694,79.74389716,0,0,-48.90297699,38.56652451,-76.74678802,0.1704999655,83.07088683,11.09570885,1.821324706,0.7522981167,1600,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,26,none,0.98308125,1,1,0,0,-8.189920425,37.36909866,-18.68312645,0.4667500854,80.03750923,0,0,-49.4137001,39.13698959,-72.93971252,0.16899997,83.29454214,11.24313068,1.841422915,0.7662291527,1600,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,27,none,0.9821729167,1,1,0,0,-7.845080853,38.15235138,-23.81490326,0.4765001535,79.65509219,0,0,-50.33620071,40.19818115,-84.7325058,0.1622499526,83.46139684,11.41420937,1.853429198,0.7640636563,1800,1900,1200,1,1200,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,28,none,0.98305625,1,1,0,0,-8.073695183,39.01942062,-20.2735157,0.4772500694,79.3053825,0,0,-53.49399185,40.30246353,-84.20423126,0.1569999605,81.25281819,11.60482693,1.861663222,0.7471698523,1600,1700,1200,1,1197,2200,2200,0,0,0,1,1,1
LR,std,9,9,0.001,29,none,0.98075625,1,1,0,0,-8.311770439,38.43907166,-26.86864281,0.4675001204,80.10849855,0,0,-51.95000076,39.70389175,-77.53179169,0.1577499509,82.08938465,11.73977089,1.886149764,0.7578254938,1700,1900,1200,1,1198,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,30,none,0.9824041667,1,1,0,0,-8.409715652,37.93502426,-21.62973022,0.4690001607,80.0602848,0,0,-54.14190292,40.83509064,-86.29296112,0.1644999534,82.00179298,11.9209156,1.903545022,0.7518382668,1600,2000,1200,1,1199,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,31,none,0.9809416667,1,1,0,0,-10.10838032,39.14436722,-20.88024712,0.4555001557,80.1037595,0,0,-53.51927948,40.98455811,-79.04748535,0.1569999605,81.76313166,12.07303905,1.921333075,0.7578170896,1900,2000,1200,1,1199,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,32,none,0.9823583333,1,1,0,0,-10.3686285,39.29814529,-21.19546509,0.463750124,79.77354665,0,0,-51.733284,41.68210602,-72.08918762,0.1637499481,82.89244288,12.15509892,1.920879722,0.739458859,1700,1800,1200,1,1200,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,33,none,0.98261875,1,1,0,0,-8.891860008,39.78910065,-22.26089478,0.4705000818,80.28473357,0,0,-50.73714066,42.25576782,-73.87608337,0.1734999567,84.43801721,12.32617092,1.919723272,0.7459518313,1600,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,34,none,0.9828520833,1,1,0,0,-9.376441002,40.67920303,-23.38550186,0.4667500854,79.71154436,0,0,-53.25193787,40.63213348,-80.48940277,0.1644999534,84.05553017,12.50374126,1.942961693,0.759757638,1700,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,9,9,0.001,35,none,0.9818645833,1,1,0,0,-8.902070999,40.63575745,-20.6126976,0.4652501643,79.648727,0,0,-54.91109467,42.1189537,-90.9250412,0.1644999534,83.94670541,12.66215229,1.950117707,0.7541933656,1700,2100,1200,1,1199,2600,2600,0,0,0,1,1,1
LR,std,9,9,0.001,36,none,0.9813,1,1,0,0,-10.48422909,40.70847702,-21.61304665,0.4630000889,79.95308511,0,0,-55.06142044,43.11289978,-84.61863708,0.1614999622,83.40981039,12.77003098,1.962466121,0.7482299209,1700,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,37,none,0.9831979167,1,1,0,0,-10.05587292,41.37239456,-25.13675117,0.4652501047,80.16147404,0,0,-54.84242249,44.20500946,-79.50296021,0.1652499586,84.79284224,12.87661648,1.978514075,0.7238746881,1700,1800,1200,1,1199,2300,2300,0,0,0,1,1,1
LR,std,9,9,0.001,38,none,0.9827625,1,1,0,0,-10.49890423,42.80962753,-26.70107079,0.454750061,79.86643082,0,0,-55.69687653,45.3767395,-85.9141922,0.16899997,83.85980328,13.0402317,1.982334852,0.7297038436,1600,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,39,none,0.9812333333,1,1,0,0,-10.40416908,42.89723587,-25.73782921,0.4667500854,79.71871889,0,0,-59.23093796,44.35186386,-90.3597641,0.1524999589,82.53784484,13.14356804,1.978181958,0.7287071943,1700,1900,1200,1,1199,2400,2400,0,0,0,1,1,1
LR,std,9,9,0.001,40,none,0.9801916667,1,1,0,0,-10.38721275,43.39141083,-27.38000679,0.4555000961,79.45027827,0,0,-59.36720657,45.06811142,-91.69858551,0.1599999666,82.51068141,13.30226994,1.988371491,0.7442090511,1900,2000,1200,1,1198,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,41,none,0.9792270833,1,1,0,0,-10.57012939,43.11701202,-23.63515282,0.4540001154,79.69202022,0,0,-57.64558792,44.51224899,-90.80722809,0.1622499675,83.62866356,13.40075493,2.007210016,0.7381011844,1800,2200,1200,1,1200,2700,2700,0,0,0,1,1,1
LR,std,9,9,0.001,42,none,0.9800104167,1,1,0,0,-10.45023918,42.5562973,-24.20477486,0.4607501328,80.10002003,0,0,-57.86943436,45.27654648,-100.6036377,0.1622499675,83.13852169,13.50338364,2.011308432,0.7274205685,1800,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,43,none,0.9807479167,1,1,0,0,-11.62517262,44.10515594,-26.99817848,0.4502500892,79.60716836,0,0,-59.92710495,47.34906769,-87.20061493,0.1562499553,82.11070349,13.69309139,2.02180624,0.7469570041,1700,2100,1200,1,1199,2600,2600,0,0,0,1,1,1
LR,std,9,9,0.001,44,none,0.9812,1,1,0,0,-11.96576023,44.19477081,-25.89048958,0.4472500682,79.32091172,0,0,-58.78082275,45.81182098,-83.96218109,0.1697499603,83.21471416,13.74524498,2.00945878,0.7356356382,1900,2100,1200,1,1200,2600,2600,0,0,0,1,1,1
LR,std,9,9,0.001,45,none,0.9801979167,1,1,0,0,-12.59952927,44.4856987,-28.37547684,0.4442501068,79.61523426,0,0,-60.37042618,45.81191254,-78.21195221,0.1614999622,83.76019409,13.953578,2.027163029,0.7404963374,1900,2100,1200,1,1199,2600,2600,0,0,0,1,1,1
LR,std,9,9,0.001,46,none,0.9804666667,1,1,0,0,-11.66975784,43.19382095,-27.2503643,0.454750061,79.973801,0,0,-57.83905792,46.85844421,-85.72428894,0.1674999744,83.59074383,13.94902039,2.027524471,0.7393708229,1900,2200,1200,1,1200,2700,2700,0,0,0,1,1,1
LR,std,9,9,0.001,47,none,0.9826645833,1,1,0,0,-12.16331387,44.54233551,-27.77896881,0.4420001209,80.6290009,0,0,-56.58428574,46.44086456,-84.42177582,0.1644999534,84.53501874,14.07629776,2.036606312,0.7511762381,1600,2000,1200,1,1200,2500,2500,0,0,0,1,1,1
LR,std,9,9,0.001,48,none,0.9795645833,0.9991666675,0.9991666675,0,0,-12.69041252,44.44513702,-24.80430031,0.4390000999,80.28222376,0,0,-57.67057419,46.40078354,-79.54363251,0.1674999595,84.76365121,14.15987396,2.033591747,0.7327873111,1800,2200,1199,1,1199,2700,2700,0,0,0,1,1,1
LR,std,9,9,0.001,49,none,0.98104375,1,1,0,0,-13.13383389,45.15073395,-25.81814003,0.4495001435,80.3692375,0,0,-56.63416672,47.22787857,-80.30134583,0.1727499515,85.53760833,14.30050945,2.040282011,0.7407442927,1800,2100,1200,1,1199,2600,2600,0,0,0,1,1,1
LR,std,9,9,0.001,50,none,0.980275,0.9991666675,0.9991666675,0,0,-12.40997887,45.01913071,-25.34464645,0.4450001121,80.23135772,0,0,-57.75901031,46.99608612,-81.53985596,0.1772499681,84.32412868,14.41511345,2.033080578,0.7331832647,1700,2100,1199,1,1199,2600,2600,0,0,0,1,1,1
