act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,5,17,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,17,W2,2,10000,860.7572293,29.33866441,5.806093449,5.053081675,0.02478651061,29.76614741,0.8607572293,0.8860235319,0.553781896,0.332241636,0,l2wt
R,none,0,5,17,b2,1,100,27.75587393,5.268384376,0.5604771568,9.399819978,0.4602474598,5.035073267,0.02775587393,0.0253519628,0.02216439038,0.00318757242,0,l2wt
R,none,0,5,17,W3,2,1000,3867.393896,62.18837429,1.793709022,34.67026899,0.4924855175,61.3248717,3.867393896,3.760739889,3.647515592,0.1132242967,0,l2wt
R,none,0,5,17,b3,1,10,0.1349784238,0.3673940987,0.1578484049,2.327512266,0.3094282263,0.352144097,0.0001349784238,0.000124005465,4.390939779e-05,8.009606726e-05,0,l2wt
R,none,0,5,18,W1,2,78400,27.94871113,5.286654058,5.759716966,0.9178669871,-0.003488114361,7.831696767,0.02794871113,0.06133547426,0.0002237885149,0.06111168574,0,l2wt
R,none,0,5,18,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,18,W2,2,10000,861.070654,29.34400542,5.806093449,5.054001572,0.02478127642,29.77141587,0.861070654,0.8863372029,0.5540332998,0.332303903,0,l2wt
R,none,0,5,18,b2,1,100,27.75748023,5.26853682,0.5604771568,9.400091969,0.4595501894,5.035633861,0.02775748023,0.02535760838,0.0221658258,0.003191782587,0,l2wt
R,none,0,5,18,W3,2,1000,3857.745706,62.11075355,1.793709022,34.62699511,0.491805475,61.24851313,3.857745706,3.751380361,3.63814586,0.1132345004,0,l2wt
R,none,0,5,18,b3,1,10,0.1802152182,0.42451763,0.1578484049,2.689400822,0.5141191098,0.3690930497,0.0001802152182,0.0001362296794,7.111247561e-05,6.511720375e-05,0,l2wt
R,none,0,5,19,W1,2,78400,27.94430851,5.286237652,5.759716966,0.9177946907,-0.003480706505,7.831385816,0.02794430851,0.0613306038,0.0002241826615,0.06110642114,0,l2wt
R,none,0,5,19,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,19,W2,2,10000,861.067274,29.34394783,5.806093449,5.053991652,0.02478248031,29.77135249,0.861067274,0.8863334292,0.5540305886,0.3323028406,0,l2wt
R,none,0,5,19,b2,1,100,27.75270597,5.26808371,0.5604771568,9.399283531,0.4595907098,5.035159209,0.02775270597,0.02535282826,0.02216155946,0.0031912688,0,l2wt
R,none,0,5,19,W3,2,1000,3853.038474,62.07284813,1.793709022,34.60586269,0.4917509618,61.2107192,3.853038474,3.746752145,3.633574611,0.1131775339,0,l2wt
R,none,0,5,19,b3,1,10,0.2190679642,0.4680469679,0.1578484049,2.965167549,0.3996774058,0.4300318315,0.0002190679642,0.0001849273761,9.622314849e-05,8.870422761e-05,0,l2wt
R,none,0,5,20,W1,2,78400,27.94766186,5.286554819,5.759716966,0.9178497573,-0.003482584916,7.831608025,0.02794766186,0.06133408426,0.0002238824172,0.06111020184,0,l2wt
