arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,8,8,0.001,15,none,0.9866166667,1,1,0,0,-5.856615543,20.47000885,-10.44541931,0.4442501068,79.93047807,0,0,-27.80148506,16.77918816,-39.2300148,0.1074999645,52.28958488,6.614397049,1.340195775,3.922168016,1300,1500,1199,1,1199,2000,2000,1.123639265,4.780389307,1.674108948,0,1,1
LR,std,8,8,0.001,16,none,0.9867958333,1,1,0,0,-5.997719288,20.28214455,-11.89244175,0.4375001192,79.57489223,0,0,-28.33146477,16.83236885,-43.0482254,0.1059999689,51.16904876,6.719878197,1.33192575,4.038626194,1200,1400,1200,1,1199,1900,1900,1.473741856,5.658430409,1.896017627,0,1,1
LR,std,8,8,0.001,17,none,0.98695625,1,1,0,0,-6.20965004,19.81171608,-13.04825878,0.4322500825,80.98852459,0,0,-26.93253899,16.55192947,-40.03401947,0.1074999645,53.95831962,6.760760307,1.314878702,4.082256794,1200,1800,1200,1,1199,2300,2300,0.9472648982,3.825192804,1.159959094,0,1,1
LR,std,8,8,0.001,18,none,0.9869833333,1,1,0,0,-6.185492039,20.07422829,-12.8404274,0.434500128,80.53758683,0,0,-27.20683098,16.51669502,-41.03514481,0.1074999645,51.59453482,6.801138401,1.309699416,4.156967163,1200,1400,1200,1,1200,1900,1900,1.083207253,4.985831047,1.388585344,0,1,1
LR,std,8,8,0.001,19,none,0.9864041667,1,1,0,0,-6.853512764,19.98063469,-14.68651772,0.431500107,80.54820839,0,0,-26.68658638,16.52402306,-41.61964798,0.1104999557,55.15713087,6.873234272,1.295689583,4.264744282,1300,1500,1200,1,1200,2000,2000,1.135227421,4.817994426,1.323117426,0,1,1
LR,std,8,8,0.001,20,none,0.9874291667,1,1,0,0,-6.444768429,20.22095299,-12.96376514,0.4300001264,80.56423937,0,0,-26.80534935,15.82890987,-42.97564697,0.1059999615,51.33061468,6.937725544,1.310791969,4.366689682,1300,1500,1200,1,1199,2000,2000,1.217465858,4.946406745,1.303675553,0,1,1
LR,std,8,8,0.001,21,none,0.9859541667,1,1,0,0,-6.909301281,19.99295807,-13.84512043,0.430750072,81.38396653,0,0,-26.45867157,16.32441521,-40.44989777,0.1074999645,52.15429229,7.012590408,1.311437488,4.401031971,1400,1800,1200,1,1199,2300,2300,0.9498488947,4.303039279,1.067025917,0,1,1
LR,std,8,8,0.001,22,none,0.98724375,1,1,0,0,-6.615246773,20.09507561,-12.50252151,0.4262501001,80.80711831,0,0,-27.79210281,16.4631424,-44.15093231,0.1059999615,50.024301,7.066627026,1.322155118,4.450629234,1200,1600,1200,1,1200,2100,2100,0.9966846031,4.593937119,1.168906604,0,1,1
LR,std,8,8,0.001,23,none,0.9868791667,1,1,0,0,-6.829547882,19.6955204,-15.07895374,0.418000102,81.32976851,0,0,-26.46280289,16.37159348,-42.48803711,0.1097499654,53.02547608,7.091542244,1.311506033,4.526473999,1200,1500,1200,1,1199,2000,2000,1.146610009,5.087340362,1.182463883,0,1,1
LR,std,8,8,0.001,24,none,0.98724375,1,1,0,0,-7.245297432,19.72091484,-13.37098408,0.418000102,81.56706292,0,0,-26.94184685,15.66282082,-41.97669601,0.1067499593,51.80302181,7.153759003,1.313690305,4.581771374,1300,1600,1200,1,1200,2100,2100,0.976567271,4.382701538,1.007779153,0,1,1
LR,std,8,8,0.001,25,none,0.9863895833,1,1,0,0,-7.069049835,19.49812889,-13.72567749,0.418000102,81.51540409,0,0,-26.8452034,15.27284241,-42.42856979,0.1044999585,50.50389613,7.214740276,1.295257568,4.673204422,1300,1400,1200,1,1199,1900,1900,1.402966418,5.87067028,1.324074578,0,1,1
LR,std,8,8,0.001,26,none,0.9871708333,1,1,0,0,-7.220716953,19.45956421,-13.10059166,0.4157500863,81.74934902,0,0,-26.98965645,15.33391094,-39.56895447,0.1059999615,49.58876269,7.284136295,1.325761676,4.750797749,1100,1400,1200,1,1200,1900,1900,1.352909273,5.457534099,1.21245262,0,1,1
LR,std,8,8,0.001,27,none,0.9867104167,1,1,0,0,-7.487800598,19.87561607,-14.98205757,0.4127500951,80.81775606,0,0,-26.44650459,15.92143154,-43.20676804,0.1059999689,49.57631248,7.282178402,1.315116048,4.783559322,1300,1500,1200,1,1199,2000,2000,1.152017351,4.876242187,1.036941992,0,1,1
LR,std,8,8,0.001,28,none,0.9866770833,1,1,0,0,-8.109601021,19.63128662,-15.25047874,0.4007501006,81.48984288,0,0,-25.7328701,15.78475857,-40.39775848,0.1089999676,52.1334505,7.313351154,1.317352533,4.834186077,1200,1300,1199,1,1197,1800,1800,1.343984499,5.688118852,1.124265787,0,1,1
LR,std,8,8,0.001,29,none,0.98541875,1,1,0,0,-8.277746201,19.577528,-14.29629612,0.4015001059,81.75439873,0,0,-25.40659714,15.45601177,-45.65751266,0.1059999615,53.19077521,7.495580196,1.334673285,4.833706856,1200,1700,982,1,982,2200,2200,4.541280784,6.886997864,0.668638785,0,1,1
LR,std,8,8,0.001,30,none,0.9863729167,1,1,0,0,-8.486766815,19.68045807,-13.38341999,0.3985000849,81.9564449,0,0,-25.59855461,15.87371063,-41.47572327,0.1067499667,52.82980826,7.47944355,1.363279104,4.85573101,1300,1600,1200,1,1199,2100,2100,1.14208556,4.750336796,1.019943677,0,1,1
LR,std,8,8,0.001,31,none,0.9872125,1,1,0,0,-8.521499634,20.26920128,-15.25817299,0.3962500989,80.84827404,0,0,-27.49621773,16.51734924,-47.86847687,0.1067499593,51.69960541,7.547267437,1.344673514,4.87767601,1400,1700,1200,1,1199,2200,2200,0.9924244096,4.167697781,0.8876415977,0,1,1
LR,std,8,8,0.001,32,none,0.9869854167,1,1,0,0,-8.450470924,20.01060295,-14.29256916,0.3977500796,82.2150596,0,0,-26.99596214,14.98009777,-45.71775436,0.1044999585,50.46095542,7.585297585,1.354765892,4.942419529,1200,1500,1200,1,1200,2000,2000,1.214122154,5.319162243,1.0858662,0,1,1
LR,std,8,8,0.001,33,none,0.98761875,1,1,0,0,-9.12671566,19.90585136,-17.48993301,0.3895000815,81.74136807,0,0,-27.16828918,15.97667694,-49.13380432,0.1052499637,49.44308251,7.645998001,1.374057055,5.0245471,1200,1400,1200,1,1200,1900,1900,1.487010668,5.74665311,1.179229665,0,1,1
LR,std,8,8,0.001,34,none,0.9867791667,1,1,0,0,-8.761852264,20.31454849,-16.67976952,0.3880001307,81.77833505,0,0,-26.54342842,16.33684158,-48.57000351,0.1074999645,51.97531888,7.701609612,1.371571064,5.095204353,1200,1500,1200,1,1198,2000,2000,1.330528087,5.206750897,1.081078094,0,1,1
LR,std,8,8,0.001,35,none,0.9866458333,1,1,0,0,-8.934194565,20.67962646,-15.77398491,0.3902500868,81.51981389,0,0,-27.28796577,15.97001934,-54.50515366,0.1044999734,49.97489112,7.742669106,1.368869781,5.18723917,1300,1600,1200,1,1200,2100,2100,1.207701186,5.030704109,1.003216657,0,1,1
LR,std,8,8,0.001,36,none,0.98634375,1,1,0,0,-8.970383644,20.92756462,-14.52109051,0.3850001097,81.48507994,0,0,-27.43103981,16.40667534,-53.26496506,0.1052499637,49.06342049,7.782338142,1.382969379,5.143772602,1600,2100,1200,1,1200,2600,2600,0.7889628416,3.102229889,0.6045122125,0,1,1
LR,std,8,8,0.001,37,none,0.9867854167,1,1,0,0,-9.177833557,20.21855164,-15.5437727,0.3827500939,81.53919932,0,0,-27.7528038,15.8301487,-51.59119797,0.1044999659,48.36882667,7.851773262,1.390815616,5.166561127,1300,1600,1200,1,1200,2100,2100,1.309613632,5.429140825,1.048103827,0,1,1
LR,std,8,8,0.001,38,none,0.9866104167,1,1,0,0,-8.873556137,20.47837257,-14.99930096,0.393250078,81.38371977,0,0,-27.83061218,16.82094574,-63.47647476,0.1052499637,48.45078296,7.908490181,1.403207421,5.235805511,1200,1700,1200,1,1199,2200,2200,1.211554744,4.961578471,0.9512235597,0,1,1
LR,std,8,8,0.001,39,none,0.9864395833,1,1,0,0,-8.684908867,20.19642448,-15.93317699,0.3917500973,81.16342485,0,0,-28.92304039,16.73302078,-63.06991196,0.1037499607,47.0267847,7.950204372,1.410629272,5.333750725,1300,1900,1199,1,1199,2400,2400,1.055970988,4.575346142,0.8941354829,0,1,1
LR,std,8,8,0.001,40,none,0.9861458333,1,1,0,0,-9.454566002,21.09576607,-17.72140312,0.3902500868,80.27448473,0,0,-29.01218796,16.6632328,-68.88859558,0.1044999659,47.7251099,8.022948265,1.432197213,5.396457195,1300,1600,1200,1,1200,2100,2100,1.364280348,5.417444198,1.025522561,0,1,1
LR,std,8,8,0.001,41,none,0.98606875,1,1,0,0,-9.674546242,20.66947556,-16.97047615,0.374500066,81.43521924,0,0,-27.47227287,16.22176933,-63.77154922,0.1044999734,49.52387597,8.042606354,1.43139565,5.431651115,1400,1700,1200,1,1200,2200,2200,1.376458611,5.415771587,1.049748192,0,1,1
LR,std,8,8,0.001,42,none,0.9873041667,1,1,0,0,-10.01449108,20.88431931,-17.21863556,0.3820000887,80.81927284,0,0,-27.97442436,16.73522758,-67.5615921,0.1059999689,49.5819013,8.09305191,1.417974353,5.418467045,1300,1600,1200,1,1198,2100,2100,1.414525949,5.110825029,1.02507839,0,1,1
LR,std,8,8,0.001,43,none,0.9825458333,1,1,0,0,-10.89569473,20.44644737,-15.92225266,0.3715000749,82.45600611,0,0,-24.83512115,15.60287189,-64.40834808,0.1082499698,55.13909515,8.141222954,1.507876277,5.303606033,1400,1900,1200,1,875,2400,2400,11.09303,21.73424916,1.462130744,0,1,1
LR,std,8,8,0.001,44,none,0.9849729167,1,1,0,0,-10.74474049,21.01652527,-16.51212883,0.3692500889,81.32389028,0,0,-25.20318413,16.89549065,-67.04907227,0.1119999737,55.48573373,8.184090614,1.501536965,5.296751976,1500,2200,1199,1,998,2700,2700,4.730822143,9.652653852,1.017851073,0,1,1
LR,std,8,8,0.001,45,none,0.9845354167,1,1,0,0,-10.61080456,20.75695992,-19.79630089,0.3662500978,81.34704825,0,0,-25.39872169,16.6314373,-64.05483246,0.111249961,55.24471722,8.206017494,1.498782158,5.183340549,1300,1700,1199,1,951,2200,2200,5.016672008,10.94655968,1.279599396,0,1,1
LR,std,8,8,0.001,46,none,0.9839833333,1,1,0,0,-10.79591656,21.01872063,-17.17081833,0.3662500679,80.72555015,0,0,-26.06542778,16.69434547,-69.13173676,0.1089999676,54.7155283,8.254065514,1.527270675,5.130534172,1700,2200,1200,1,957,2700,2700,4.813064219,9.895923105,1.178123543,0,1,1
LR,std,8,8,0.001,47,none,0.98336875,1,1,0,0,-10.14595032,21.22214699,-19.48711014,0.3677501082,81.16845599,0,0,-26.04345703,16.66654015,-70.12528229,0.111249961,58.50627356,8.323669434,1.558148742,5.03142786,1400,1700,1199,1,909,2200,2200,9.294867394,16.29868562,1.547810379,0,1,1
LR,std,8,8,0.001,48,none,0.9839854167,1,1,0,0,-10.9231329,21.61223412,-22.93418312,0.3632500768,80.27091337,0,0,-25.00506592,16.57012558,-67.91934967,0.111249961,56.87132521,8.377328873,1.557557225,4.983876228,1400,1800,1200,1,876,2300,2300,7.43421583,12.55596346,1.696120254,0,1,1
LR,std,8,8,0.001,49,none,0.98565,1,1,0,0,-11.16584206,22.14121437,-18.83343887,0.3617500961,78.18771921,0,0,-29.54316711,18.11133385,-81.02449036,0.1059999615,48.43906406,8.422998428,1.539266467,5.026583195,1300,1900,1200,1,1199,2400,2400,2.22048533,4.529835061,1.602433931,0,1,1
LR,std,8,8,0.001,50,none,0.98319375,1,1,0,0,-12.39091301,23.25811195,-19.01066017,0.3595000803,78.17221322,0,0,-30.94851685,19.25189018,-91.35085297,0.1097499654,51.70849157,8.557591438,1.538434863,5.017015457,1500,2700,1199,1,1197,3200,3200,1.407344998,2.849098375,0.8099920993,0,1,1
LR,std,9,9,0.001,1,none,0.9826916667,1,1,0,0,-0.8548254371,13.90113354,-5.307636261,0.5185000896,72.281224,0,0,-2.353153706,10.52135181,-10.56036186,0.4690001607,72.16911985,3.099488974,0.9095906019,1.200280786,2700,2800,1200,1,1200,3300,3300,0.04430844688,0.2629828039,0.3125660381,0,1,1
LR,std,9,9,0.001,2,none,0.9812125,1,1,0,0,-1.643347621,19.85156822,-7.579930305,0.5072501302,72.73586642,0,0,-13.48978233,15.03770733,-28.27217865,0.2500000298,80.59365996,4.210101128,1.090047836,1.435224533,2000,2600,1200,1,1200,3100,3100,0.06029338502,0.4292613833,0.5235558121,0,1,1
LR,std,9,9,0.001,3,none,0.9812625,1,1,0,0,-2.308408976,21.26457214,-9.139246941,0.5020000935,73.44847329,0,0,-18.20862579,17.06733131,-34.71164703,0.2109999955,80.17953056,4.733848572,1.226349831,1.68513298,1900,2000,1200,1,1200,2500,2500,0.1706670127,1.109676166,1.527035472,0,1,1
LR,std,9,9,0.001,4,none,0.9821541667,1,1,0,0,-2.631275654,21.50304985,-9.354536057,0.4997500777,75.72828092,0,0,-22.99645805,17.83240509,-37.47664642,0.1659999639,75.23460287,5.200327396,1.292700052,1.849273562,1600,2200,1200,1,1199,2700,2700,0.1860223985,1.122730381,1.234776355,0,1,1
LR,std,9,9,0.001,5,none,0.984225,1,1,0,0,-3.021906376,22.46640205,-9.98797226,0.4975001216,75.6751197,0,0,-27.34665489,18.25581169,-41.74993896,0.1374999583,71.11997725,5.468246937,1.348868489,2.104758263,1500,1700,1200,1,1199,2200,2200,0.3861930678,2.215113779,2.476153142,0,1,1
LR,std,9,9,0.001,6,none,0.9847125,1,1,0,0,-3.418793201,22.89030266,-10.57346058,0.4922500849,75.71667438,0,0,-30.45869827,19.63810539,-41.70090866,0.1232499629,64.11187947,5.671274185,1.387325525,2.396584988,1400,1900,1200,1,1200,2400,2400,0.5463252227,2.679124218,2.87919955,0,1,1
LR,std,9,9,0.001,7,none,0.9861333333,1,1,0,0,-3.135492325,21.48685074,-11.49038982,0.4967500865,76.92913462,0,0,-31.55439949,18.29225731,-40.77758026,0.1149999648,60.76441977,5.846577644,1.38415885,2.642014742,1300,1600,1200,1,1197,2100,2100,0.7768280687,3.558906071,3.159026442,0,1,1
LR,std,9,9,0.001,8,none,0.9858083333,1,1,0,0,-2.864836454,20.72834969,-10.95924377,0.4937501252,77.68938142,0,0,-32.24372482,17.66423225,-42.88800049,0.1074999645,56.47885209,5.932139397,1.38451612,2.933915138,1400,1500,1200,1,1199,2000,2000,1.109319972,4.500630367,3.435659553,0,1,1
LR,std,9,9,0.001,9,none,0.9871979167,1,1,0,0,-4.186779499,20.62478256,-11.72344112,0.4750001132,77.98981318,0,0,-29.8752327,18.19250488,-40.40408325,0.112749964,57.21443012,6.007225037,1.377432823,3.187874794,1100,1300,1200,1,1199,1800,1800,1.197104876,4.764518146,2.836224309,0,1,1
LR,std,9,9,0.001,10,none,0.9863875,1,1,0,0,-4.05655098,20.43609619,-12.17816067,0.4690001607,79.16813293,0,0,-29.76929665,16.99619675,-39.76041031,0.1097499654,54.81068789,6.101561069,1.373697042,3.367259741,1300,1700,1200,1,1200,2200,2200,0.9782705721,4.033992268,2.127504776,0,1,1
LR,std,9,9,0.001,11,none,0.9868354167,1,1,0,0,-4.55385828,20.43193436,-12.13752174,0.4645001292,78.8862848,0,0,-30.77303505,17.23727798,-41.80437088,0.1067499593,51.01399311,6.180864334,1.364975572,3.539260626,1200,1600,1200,1,1200,2100,2100,1.044460142,4.623947492,2.228712374,0,1,1
LR,std,9,9,0.001,12,none,0.9873416667,1,1,0,0,-5.111466408,19.88639259,-13.27955437,0.4622501135,80.08424091,0,0,-28.62062645,17.19431114,-39.32028961,0.1082499623,52.4609285,6.315769196,1.346854687,3.625889063,1300,1900,1200,1,1200,2400,2400,0.7743792924,3.346007162,1.40036071,0,1,1
LR,std,9,9,0.001,13,none,0.9865916667,1,1,0,0,-5.21273756,19.46128464,-11.30756855,0.4495001435,80.61515604,0,0,-28.01428223,16.56410408,-40.07863998,0.1089999676,54.86649851,6.389923096,1.333690643,3.7121768,1200,1500,1200,1,1198,2000,2000,1.066736279,4.721525616,1.782786115,0,1,1
LR,std,9,9,0.001,14,none,0.98593125,1,1,0,0,-5.67854166,19.79392815,-11.25417709,0.4382501245,79.99627229,0,0,-27.56411934,17.62530327,-38.6930809,0.1104999557,53.14180267,6.465084076,1.332861423,3.86471343,1500,1700,1200,1,1199,2200,2200,1.055363942,4.706173767,1.675215551,0,1,1
LR,std,9,9,0.001,15,none,0.98680625,1,1,0,0,-5.817754269,19.8116188,-13.26935768,0.434500128,80.51634361,0,0,-27.55503082,16.85774994,-35.66744232,0.1097499654,53.58474594,6.550740719,1.336654067,3.954715252,1500,1600,1200,1,1200,2100,2100,1.013365746,4.405710843,1.450265019,0,1,1
LR,std,9,9,0.001,16,none,0.9861208333,1,1,0,0,-5.846772194,19.6087513,-14.30464268,0.4367500842,81.15760327,0,0,-26.10246468,15.56764793,-39.21002579,0.1059999689,55.48715643,6.606218815,1.336489916,4.062875271,1400,1500,1200,1,1199,2000,2000,1.18462249,5.246086061,1.643491539,0,1,1
LR,std,9,9,0.001,17,none,0.9868229167,1,1,0,0,-6.421917439,19.67237282,-14.08506012,0.4307501316,80.91891838,0,0,-27.40616608,16.64480591,-38.190979,0.1089999676,53.13758439,6.670320988,1.331952453,4.189406872,1200,1500,1200,1,1200,2000,2000,1.280374577,5.388030032,1.626877974,0,1,1
LR,std,9,9,0.001,18,none,0.9866,1,1,0,0,-7.147747517,20.2834053,-13.18779469,0.4240001142,79.99247659,0,0,-28.81153679,17.30068779,-40.49398422,0.1052499637,49.12877472,6.707106113,1.327251554,4.267053127,1400,1600,1200,1,1199,2100,2100,1.173815501,4.808863918,1.336780803,0,1,1
LR,std,9,9,0.001,19,none,0.9860958333,1,1,0,0,-6.579625607,19.05296326,-14.28314209,0.418000102,80.88249913,0,0,-27.37159538,15.59600449,-38.95609283,0.1044999659,49.16959321,6.776734829,1.333995461,4.338305473,1300,1500,1200,1,1199,2000,2000,1.396904493,5.702927054,1.581285403,0,1,1
LR,std,9,9,0.001,20,none,0.9864770833,1,1,0,0,-6.895127773,19.74038887,-12.24014664,0.4172500968,80.61690465,0,0,-26.58154297,15.54016495,-38.23859406,0.1052499637,49.72095173,6.842800617,1.324535728,4.423089981,1300,1500,1200,1,1199,2000,2000,1.403516977,5.433631441,1.410280782,0,1,1
LR,std,9,9,0.001,21,none,0.9870729167,1,1,0,0,-6.81720829,19.55300522,-13.06625938,0.4150001109,81.07077313,0,0,-25.84521484,15.43723679,-37.98815918,0.1059999615,52.36432676,6.891783714,1.318859458,4.529450893,1200,1500,1200,1,1199,2000,2000,1.243088471,5.136455836,1.290460998,0,1,1
LR,std,9,9,0.001,22,none,0.9873041667,1,1,0,0,-7.255258083,19.66346931,-14.45039749,0.4090000391,80.66239582,0,0,-27.06633186,15.75116539,-40.53578186,0.1037499607,48.70823488,6.970659256,1.319389701,4.610068798,1200,1600,1200,1,1200,2100,2100,1.38407182,5.142864452,1.373378675,0,1,1
LR,std,9,9,0.001,23,none,0.9867854167,1,1,0,0,-7.680741787,19.47756958,-16.59485817,0.4075000882,81.65293513,0,0,-25.33219719,15.61357307,-41.51515961,0.1059999615,52.17968443,7.035617828,1.327806234,4.672296047,1300,1500,1200,1,1200,2000,2000,1.40106229,5.259077799,1.237154371,0,1,1
LR,std,9,9,0.001,24,none,0.9866125,1,1,0,0,-7.882615566,19.99842644,-13.97976875,0.4052500725,80.58264869,0,0,-26.86496544,16.29340935,-43.58705139,0.1044999734,50.07163269,7.09578228,1.339355469,4.708693027,1300,1900,1200,1,1200,2400,2400,0.9558083667,4.088539432,1.005081489,0,1,1
LR,std,9,9,0.001,25,none,0.9866270833,1,1,0,0,-7.588284492,19.92299843,-16.59699821,0.4105000794,80.96573472,0,0,-26.97670174,15.64753914,-44.87285233,0.1044999659,51.60619864,7.159720421,1.346995592,4.767945766,1300,1600,1200,1,1200,2100,2100,1.26232353,5.15577045,1.144485021,0,1,1
LR,std,9,9,0.001,26,none,0.98633125,1,1,0,0,-8.166523933,20.26456833,-14.88676643,0.3985000849,80.70840689,0,0,-26.6473999,16.42110252,-44.46652985,0.1074999496,51.28614791,7.225084782,1.350009799,4.808523655,1400,1500,1200,1,1199,2000,2000,1.39567094,5.403637786,1.159511871,0,1,1
LR,std,9,9,0.001,27,none,0.9855854167,1,1,0,0,-8.613862038,20.39623642,-14.79463577,0.3992501199,81.13975363,0,0,-24.81242752,16.03534889,-40.77687454,0.1074999645,53.95878675,7.277893543,1.35617125,4.801902771,1300,1400,1200,1,826,1900,1900,2.868847899,9.404153277,1.031856621,0,1,1
LR,std,9,9,0.001,28,none,0.986925,1,1,0,0,-8.339453697,20.85950661,-15.8286953,0.3985000849,79.82657941,0,0,-26.89694595,16.98744202,-45.32052612,0.1074999645,51.58010796,7.354887009,1.367246151,4.857953548,1300,1600,1200,1,1199,2100,2100,1.418598203,4.905541007,1.176553129,0,1,1
LR,std,9,9,0.001,29,none,0.9853520833,1,1,0,0,-8.806664467,20.59781265,-15.98133469,0.393250078,79.89046683,0,0,-27.26744461,16.22862053,-48.13389587,0.1059999689,50.44356912,7.380725384,1.35399127,4.898899078,1400,1800,1200,1,1197,2300,2300,1.350608361,4.811394708,1.080813135,0,1,1
LR,std,9,9,0.001,30,none,0.9861291667,1,1,0,0,-8.772093773,20.22839546,-16.10404015,0.3872500658,80.3152305,0,0,-26.52616882,16.46319008,-48.8714447,0.1059999615,50.02104588,7.449185371,1.355441451,4.956715107,1500,1700,1200,1,1200,2200,2200,1.323612473,4.813148422,1.074500291,0,1,1
LR,std,9,9,0.001,31,none,0.9862916667,1,1,0,0,-9.114450455,20.12955284,-16.46398544,0.3872500658,80.31949924,0,0,-26.32752609,15.84652805,-52.7776947,0.1059999615,51.54591157,7.524394035,1.353613615,5.003283501,1200,1500,1200,1,1189,2000,2000,1.747493223,6.059339235,1.449692208,0,1,1
LR,std,9,9,0.001,32,none,0.9856854167,1,1,0,0,-8.809662819,20.11482239,-15.62027264,0.3917500973,79.61629992,0,0,-27.55142403,16.7874527,-52.12668228,0.1052499637,49.04794782,7.557831287,1.381289244,5.067971706,1400,1700,1200,1,1128,2200,2200,1.678366989,5.789661308,1.336668093,0,1,1
LR,std,9,9,0.001,33,none,0.9839125,1,1,0,0,-9.472593307,20.55726624,-16.12483788,0.3865000904,81.40898691,0,0,-26.17636299,16.0365181,-56.63277435,0.1082499698,54.13371491,7.731541157,1.382924676,4.987607479,1300,1800,1072,1,985,2300,2300,3.404416055,5.774599048,0.6886616517,0,1,1
LR,std,9,9,0.001,34,none,0.9849375,1,1,0,0,-9.339532852,20.69352341,-17.11131287,0.3865000904,80.59692728,0,0,-27.68094063,15.84815121,-55.00708389,0.1044999659,51.26614449,7.773047924,1.392832041,5.058334827,1500,1900,1200,1,1200,2400,2400,1.430991643,5.175206068,1.181898764,0,1,1
LR,std,9,9,0.001,35,none,0.9863645833,1,1,0,0,-10.01540661,21.08885574,-16.16802979,0.3857500851,80.87120409,0,0,-28.17695427,16.94108391,-56.66957092,0.1067499593,51.89888572,7.868460655,1.39178741,5.09635973,1300,1700,1200,1,1199,2200,2200,1.410696192,4.975514862,1.098442536,0,1,1
LR,std,9,9,0.001,36,none,0.98505625,1,1,0,0,-9.016328812,21.15382576,-17.83361626,0.393250078,80.8483201,0,0,-27.88551903,16.49955368,-62.59493637,0.1052499637,51.49085309,7.898967266,1.409497499,5.152204037,1500,2000,1199,1,1198,2500,2500,1.342933635,4.774998463,1.009337797,0,1,1
LR,std,9,9,0.001,37,none,0.9841479167,1,1,0,0,-9.572891235,20.7668705,-15.93480968,0.3820000887,81.93510129,0,0,-25.56576729,15.2305603,-54.1628685,0.1059999615,55.39736751,7.961920261,1.412281632,5.087964058,1400,1700,1200,1,700,2200,2200,4.66411575,12.80794979,1.176704262,0,1,1
LR,std,9,9,0.001,38,none,0.9859166667,1,1,0,0,-9.989706039,21.72637558,-15.98471737,0.3812501132,80.15754392,0,0,-28.8960495,17.15706444,-68.18933868,0.1067499593,51.72445358,8.007431984,1.411363244,5.115228176,1500,2000,1200,1,1200,2500,2500,1.335567162,4.374424386,1.123186062,0,1,1
LR,std,9,9,0.001,39,none,0.9861458333,1,1,0,0,-9.901244164,21.66122055,-17.24814987,0.3827500939,79.8043538,0,0,-29.07413483,17.0144825,-68.4473114,0.1044999585,49.14031318,8.031219482,1.43168509,5.158277035,1200,1700,1200,1,1199,2200,2200,1.527875368,5.097155019,1.287115486,0,1,1
LR,std,9,9,0.001,40,none,0.9864645833,1,1,0,0,-10.41751289,21.66849899,-18.88213158,0.377500087,80.29024429,0,0,-28.42258835,17.14410973,-67.81915283,0.1074999645,51.91879397,8.115491867,1.462535381,5.198774338,1600,1900,1200,1,1199,2400,2400,1.261073824,4.298449547,1.076981088,0,1,1
LR,std,9,9,0.001,41,none,0.9849375,1,1,0,0,-10.51059151,22.06012726,-17.8200264,0.3760001063,80.15315061,0,0,-28.5949688,18.16877556,-73.42183685,0.1059999615,51.58054291,8.183905602,1.495602012,5.242098808,1800,1800,1200,1,1189,2300,2300,1.439299768,4.433309986,1.104019374,0,1,1
LR,std,9,9,0.001,42,none,0.98700625,1,1,0,0,-10.3836689,21.79390335,-16.7241745,0.3812500834,79.60749821,0,0,-30.36549187,18.42413712,-76.40535736,0.1037499607,49.39914733,8.20057106,1.51148355,5.346982956,1300,1600,1200,1,1196,2100,2100,1.723858008,5.203071587,1.257723992,0,1,1
LR,std,9,9,0.001,43,none,0.9861708333,1,1,0,0,-10.76206875,22.57518959,-18.15231133,0.3730000854,79.77977045,0,0,-29.86911583,18.68573952,-74.21118164,0.1089999676,52.45606355,8.248547554,1.515561938,5.390017033,1300,1900,1200,1,1200,2400,2400,1.302507694,4.019710178,1.024417581,0,1,1
LR,std,9,9,0.001,44,none,0.9811833333,1,1,0,0,-10.91435528,21.32717705,-19.95769501,0.364000082,81.87044209,0,0,-26.94674683,17.0029583,-69.6295929,0.111249961,58.67817413,8.320250511,1.578778863,5.237072945,1400,1800,1199,1,843,2300,2300,10.67116043,20.67285552,2.098053949,0,1,1
LR,std,9,9,0.001,45,none,0.9831645833,1,1,0,0,-11.45981026,21.10260391,-17.91702652,0.363250047,81.82164982,0,0,-26.56432915,16.28873825,-71.90808868,0.111249961,58.88798,8.345122337,1.566355109,5.029817104,1400,1800,1200,1,670,2300,2300,11.71273013,16.98445269,1.836781826,0,1,1
LR,std,9,9,0.001,46,none,0.9815520833,1,1,0,0,-11.39332199,22.08456421,-17.94550323,0.3610000908,81.67946203,0,0,-25.95476151,17.16428375,-76.32334137,0.112749964,60.16022027,8.373731613,1.588468313,4.832449436,1300,1600,1200,1,613,2100,2100,14.92660089,19.98313758,2.311356892,0,1,1
LR,std,9,9,0.001,47,none,0.9859833333,1,1,0,0,-11.73140144,22.87234688,-19.52411842,0.374500066,77.88900155,0,0,-31.85212708,20.52355576,-92.12997437,0.1097499654,51.79633054,8.386963844,1.575977564,4.977456093,1300,1900,1200,1,1200,2400,2400,2.064521076,3.650979613,1.413258606,0,1,1
LR,std,9,9,0.001,48,none,0.9829145833,1,1,0,0,-11.26205635,21.16491508,-18.76695633,0.3535000682,81.83960489,0,0,-25.22711182,16.64571762,-70.74848938,0.1172499657,61.99773191,8.40349865,1.615163445,4.868614674,1300,1600,1200,1,796,2100,2100,12.94772803,19.28122821,2.446182297,0,1,1
