step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
517000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.266213,0.61,0,4.18247e-05,0.000761845,0.0548993,4.63575,0.437035,2.28815,1,0.8,0.527596,nan,nan,nan,nan,nan,nan,nan,nan
517000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.202686,0.57,0,0.0134052,0.628291,0.021336,4.44346,0.467238,2.14024,1,0.8,0.241609,nan,nan,nan,nan,nan,nan,nan,nan
517000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.9157,1.85736,0.315321,0.6,0,5.0917,23.769,0.214216,4.38359,0.555479,1.80025,1.43237,0.6,1.25782,nan,nan,nan,0.130856,nan,0.698143,4.86985,0.997691
517000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.334504,0.6,0,0.0499382,12.6643,0.00394322,4.48925,0.481729,2.07586,1,0.8,1.29633,nan,nan,nan,nan,nan,nan,nan,nan
517000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.236419,0.61,0,1.59392,22.1933,0.0718197,4.54187,0.334867,2.98626,1,0.8,0.80604,nan,nan,nan,nan,nan,nan,nan,nan
517000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.268688,0.53,0,0.0149974,3.78044,0.00396712,4.65936,0.466398,2.14409,1,0.8,1.85962,nan,nan,nan,nan,nan,nan,nan,nan
517000,A_w5_T10000_centered_lr0.01_s1,1,0,1,1,0,0.162108,0.52,0,0,0,0,4.6508,0.310699,3.21854,nan,1,0.844047,nan,nan,nan,nan,nan,nan,nan,nan
517000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.83724,2.19332,0.236862,0.52,0,0.00303533,1.18576,0.00255981,4.53258,0.519177,1.92613,1.549,0.4,0.28866,nan,nan,nan,0.361886,nan,0.645579,3.29309,0.999328
517000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.47102,1.85202,0.212447,0.54,0,0.131825,7.44886,0.0176973,4.52256,0.477725,2.09325,1.77785,0.2,0.640636,nan,nan,nan,0.254011,nan,0.562477,2.86494,0.999788
517000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.70633,1.33869,0.444499,0.46,0,0.0105261,3.80081,0.00276943,4.04156,0.692617,1.4438,1.12859,0.6,0.974459,nan,nan,nan,0.0476125,nan,0.886058,3.42188,0.999187
518000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.266285,0.61,0,2.26497e-05,0.000516164,0.0438808,4.63512,0.437079,2.28792,1,0.8,0.523733,nan,nan,nan,nan,nan,nan,nan,nan
518000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.202477,0.57,0,0.111163,0.632172,0.175844,4.44269,0.466978,2.14143,1,0.8,0.24941,nan,nan,nan,nan,nan,nan,nan,nan
518000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.94204,1.8979,0.317381,0.6,0,0.338858,10.91,0.0310593,4.37784,0.560154,1.78522,1.42612,0.6,0.945314,nan,nan,nan,0.141795,nan,0.701205,4.854,0.998361
518000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.337983,0.6,0,1.80678,14.2151,0.127103,4.47779,0.478282,2.09082,1,0.8,1.44822,nan,nan,nan,nan,nan,nan,nan,nan
518000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.23692,0.61,0,2.55597,29.637,0.0862425,4.54195,0.336498,2.97179,1,0.8,0.828212,nan,nan,nan,nan,nan,nan,nan,nan
518000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.26956,0.53,0,0.00383486,3.63348,0.00105542,4.65884,0.46846,2.13465,1,0.8,1.80398,nan,nan,nan,nan,nan,nan,nan,nan
518000,A_w5_T10000_centered_lr0.01_s1,1,0,1,1,0,0.162109,0.52,0,0,0,0,4.65103,0.311093,3.21448,nan,1,0.855702,nan,nan,nan,nan,nan,nan,nan,nan
518000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.83314,2.14036,0.233906,0.52,0,0.0131427,1.06327,0.0123606,4.52497,0.529042,1.89021,1.5161,0.4,0.305411,nan,nan,nan,0.36371,nan,0.659589,3.27677,0.999854
518000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.31866,1.8031,0.212328,0.54,0,0.0177752,5.76238,0.00308469,4.52022,0.467719,2.13804,1.81772,0.2,0.572232,nan,nan,nan,0.25764,nan,0.550141,2.8609,0.999447
518000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.66758,1.29742,0.440015,0.46,0,0.0241577,3.18311,0.00758935,4.03782,0.699911,1.42875,1.11572,0.6,1.00445,nan,nan,nan,0.0532741,nan,0.896284,3.4082,0.99959
519000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.266247,0.61,0,8.71365e-06,0.000351636,0.0247803,4.63478,0.437074,2.28794,1,0.8,0.526601,nan,nan,nan,nan,nan,nan,nan,nan
519000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.203924,0.57,0,0.00408231,0.873382,0.00467414,4.44333,0.46556,2.14795,1,0.8,0.24351,nan,nan,nan,nan,nan,nan,nan,nan
519000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.93389,1.90045,0.316541,0.6,0,0.105725,13.3816,0.00790078,4.37826,0.559871,1.78612,1.42052,0.6,0.91548,nan,nan,nan,0.138531,nan,0.703968,4.86712,0.999851
519000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.336448,0.59,0,2.39179,15.1864,0.157496,4.47702,0.482235,2.07368,1,0.8,1.49928,nan,nan,nan,nan,nan,nan,nan,nan
519000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.23154,0.61,0,0.182249,21.5528,0.00845594,4.55272,0.338129,2.95745,1,0.8,0.753811,nan,nan,nan,nan,nan,nan,nan,nan
519000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.268075,0.53,0,0.0398638,5.08307,0.00784246,4.66058,0.467017,2.14125,1,0.8,1.79967,nan,nan,nan,nan,nan,nan,nan,nan
519000,A_w5_T10000_centered_lr0.01_s1,1,0,1,1,0,0.162114,0.52,0,0,0,0,4.65127,0.311548,3.20978,nan,1,0.85052,nan,nan,nan,nan,nan,nan,nan,nan
519000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.87959,2.34862,0.233134,0.52,0,0.0341629,1.59647,0.021399,4.53443,0.51552,1.93979,1.55887,0.4,0.347857,nan,nan,nan,0.359892,nan,0.64149,3.28788,0.999736
519000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.50518,1.88616,0.216353,0.54,0,0.0664511,6.85061,0.00970002,4.52445,0.460466,2.17171,1.8534,0.2,0.608287,nan,nan,nan,0.259234,nan,0.539549,2.89174,0.9998
519000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.72547,1.33523,0.451718,0.46,0,0.00925134,3.5147,0.00263219,4.0115,0.70342,1.42162,1.10721,0.6,1.05768,nan,nan,nan,0.0505899,nan,0.90317,3.41016,0.998866
520000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.266304,0.61,0,0.000124556,0.00209763,0.0593796,4.63427,0.437111,2.28775,1,0.8,0.544947,nan,nan,nan,nan,nan,nan,nan,nan
520000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.202765,0.57,0,0.000599653,0.981985,0.000610654,4.44412,0.465588,2.14782,1,0.8,0.24182,nan,nan,nan,nan,nan,nan,nan,nan
520000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.94438,1.86256,0.314015,0.62,0,0.00704478,11.1573,0.000631408,4.3748,0.555553,1.80001,1.42193,0.6,0.900848,nan,nan,nan,0.132129,nan,0.703272,4.87448,0.999189
520000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.33574,0.58,0,1.97708,14.7168,0.134341,4.48738,0.481601,2.07641,1,0.8,1.46051,nan,nan,nan,nan,nan,nan,nan,nan
520000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.236833,0.61,0,22.9717,51.9612,0.442094,4.54379,0.337333,2.96443,1,0.8,1.29723,nan,nan,nan,nan,nan,nan,nan,nan
520000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.268946,0.53,0,0.0584066,3.11106,0.0187739,4.664,0.459219,2.17761,1,0.8,1.9218,nan,nan,nan,nan,nan,nan,nan,nan
520000,A_w5_T10000_centered_lr0.01_s1,1,0,1,1,0,0.162114,0.52,0,0,0,0,4.65127,0.311548,3.20978,nan,1,0.859555,nan,nan,nan,nan,nan,nan,nan,nan
520000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.87749,2.31805,0.229382,0.52,0,0.00755255,0.954192,0.00791513,4.53334,0.518966,1.92691,1.53725,0.4,0.321477,nan,nan,nan,0.358691,nan,0.650512,3.2492,0.999812
520000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.43333,1.71832,0.225592,0.54,0,0.040701,4.89974,0.00830677,4.51858,0.475462,2.10322,1.78681,0.2,0.593025,nan,nan,nan,0.257964,nan,0.559657,2.86,0.999332
520000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.69232,1.31652,0.441197,0.46,0,0.0142919,2.83887,0.00503438,4.04065,0.695908,1.43697,1.11723,0.6,1.00747,nan,nan,nan,0.0487726,nan,0.895069,3.39795,0.999393
521000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.27515,0.61,0,0.0372488,2.27112,0.0164011,4.6296,0.430515,2.3228,1,0.8,0.771139,nan,nan,nan,nan,nan,nan,nan,nan
521000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.192206,0.57,0,0.0130923,0.783104,0.0167185,4.44857,0.468044,2.13655,1,0.8,0.955944,nan,nan,nan,nan,nan,nan,nan,nan
521000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.984,1.99022,0.373068,0.62,0,0.0927362,5.24702,0.0176741,4.34081,0.582022,1.71815,1.38746,0.6,1.25642,nan,nan,nan,0.188594,nan,0.72074,4.94289,0.971895
521000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.32137,0.65,0,0.0679334,11.8559,0.00572991,4.46837,0.475504,2.10303,1,0.8,1.32298,nan,nan,nan,nan,nan,nan,nan,nan
521000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.24319,0.6,0,0.34268,3.29313,0.104059,4.54845,0.357756,2.7952,1,0.8,0.282501,nan,nan,nan,nan,nan,nan,nan,nan
521000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.26587,0.51,0,0.0138,1.17967,0.0116982,4.67196,0.471451,2.12111,1,0.8,1.99184,nan,nan,nan,nan,nan,nan,nan,nan
521000,A_w5_T10000_centered_lr0.01_s1,1,0,0.8,1,1,0.164181,0.52,0,0.00100884,0.0242121,0.0416667,4.62558,0.331386,3.01763,nan,1,1.21052,nan,nan,nan,nan,nan,nan,nan,nan
521000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.59349,1.59016,0.245883,0.5,0,0.0226821,1.67177,0.0135677,4.52231,0.527127,1.89708,1.49429,0.4,0.422163,nan,nan,nan,0.344677,nan,0.669212,3.27327,0.958488
521000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.20503,1.63198,0.27003,0.53,0,0.00426134,1.97909,0.00215318,4.46645,0.496184,2.01538,1.70536,0.2,0.314042,nan,nan,nan,0.261087,nan,0.586387,2.82012,0.993735
521000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.63967,1.24447,0.445591,0.47,0,0.0132719,2.99876,0.0044258,4.03921,0.684206,1.46155,1.1641,0.6,0.772543,nan,nan,nan,0.0427882,nan,0.85903,3.36995,0.998455
522000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.270666,0.59,0,0.230427,2.17659,0.105866,4.69078,0.406308,2.46119,1,0.8,0.68263,nan,nan,nan,nan,nan,nan,nan,nan
522000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.189861,0.59,0,0.00234104,0.106209,0.0220419,4.44816,0.468133,2.13614,1,0.8,0.973507,nan,nan,nan,nan,nan,nan,nan,nan
522000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.99116,1.99668,0.370623,0.62,0,0.321531,4.48939,0.0716202,4.34668,0.575634,1.73721,1.39489,0.6,1.23978,nan,nan,nan,0.18699,nan,0.716904,4.95607,0.998693
522000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.316785,0.65,0,0.0409851,10.4472,0.00392308,4.46607,0.475856,2.10148,1,0.8,1.27057,nan,nan,nan,nan,nan,nan,nan,nan
522000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.241143,0.58,0,0.383668,3.23608,0.118559,4.55368,0.361001,2.77007,1,0.8,0.272632,nan,nan,nan,nan,nan,nan,nan,nan
522000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.273913,0.51,0,0.00240744,1.31384,0.00183237,4.66053,0.485201,2.061,1,0.8,1.77261,nan,nan,nan,nan,nan,nan,nan,nan
522000,A_w5_T10000_centered_lr0.01_s1,1,0,0.8,1,1,0.164869,0.52,0,1.66619e-05,0.000399884,0.0416667,4.62414,0.33363,2.99734,nan,1,1.18673,nan,nan,nan,nan,nan,nan,nan,nan
522000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.62357,1.61786,0.280412,0.5,0,0.00502777,1.96831,0.00255436,4.47443,0.559244,1.78813,1.40669,0.4,0.37739,nan,nan,nan,0.332663,nan,0.710889,3.27945,0.994243
522000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.2542,1.62831,0.274521,0.53,0,0.0104282,1.76801,0.00589831,4.46082,0.499264,2.00295,1.69462,0.2,0.317204,nan,nan,nan,0.260407,nan,0.590103,2.81659,0.99932
522000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.59694,1.14126,0.458086,0.47,0,0.0226204,2.89426,0.00781563,4.03034,0.672275,1.48749,1.19968,0.6,0.71849,nan,nan,nan,0.0317681,nan,0.833555,3.46193,0.998312
523000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.255755,0.59,0,0.0224938,4.18711,0.00537216,4.7242,0.37542,2.66368,1,0.8,0.565291,nan,nan,nan,nan,nan,nan,nan,nan
523000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.189036,0.57,0,0.00399328,0.112892,0.0353725,4.44783,0.46698,2.14142,1,0.8,0.967214,nan,nan,nan,nan,nan,nan,nan,nan
523000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.98041,1.94921,0.36699,0.6,0,1.33352,14.1476,0.0942579,4.34849,0.572093,1.74797,1.40388,0.6,1.27605,nan,nan,nan,0.181814,nan,0.71231,5.01391,0.999131
523000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.312816,0.65,0,0.813548,11.0894,0.0733628,4.46338,0.475549,2.10283,1,0.8,1.27733,nan,nan,nan,nan,nan,nan,nan,nan
523000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.242896,0.58,0,0.0827021,3.94548,0.0209612,4.55381,0.363479,2.75119,1,0.8,0.24578,nan,nan,nan,nan,nan,nan,nan,nan
523000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.273713,0.51,0,0.00948125,1.149,0.00825177,4.66073,0.485762,2.05862,1,0.8,1.78125,nan,nan,nan,nan,nan,nan,nan,nan
523000,A_w5_T10000_centered_lr0.01_s1,1,0,0.8,1,1,0.16482,0.52,0,0.00400214,0.0960514,0.0416667,4.62403,0.334039,2.99367,nan,1,1.20465,nan,nan,nan,nan,nan,nan,nan,nan
523000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.52701,1.48504,0.285022,0.5,0,0.0143837,2.65485,0.00541788,4.45208,0.570931,1.75153,1.37726,0.4,0.377165,nan,nan,nan,0.327063,nan,0.726077,3.28406,0.999409
523000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.32387,1.87686,0.251205,0.53,0,0.0165338,1.87584,0.00881408,4.44868,0.489751,2.04185,1.73161,0.2,0.342483,nan,nan,nan,0.255826,nan,0.577497,2.83701,0.999302
523000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.65644,1.16978,0.456744,0.46,0,0.0162879,4.07109,0.00400088,4.05574,0.660278,1.51451,1.22557,0.6,0.706782,nan,nan,nan,0.0165131,nan,0.815946,3.54116,0.997464
524000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.254418,0.59,0,0.447743,6.19816,0.0722381,4.74104,0.357981,2.79344,1,0.8,0.552477,nan,nan,nan,nan,nan,nan,nan,nan
524000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.188205,0.59,0,0.00404299,0.129651,0.0311835,4.44797,0.466853,2.142,1,0.8,0.958951,nan,nan,nan,nan,nan,nan,nan,nan
524000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.98618,1.97849,0.370909,0.62,0,0.0677303,4.52948,0.0149532,4.3506,0.57426,1.74137,1.4017,0.6,1.20977,nan,nan,nan,0.18692,nan,0.713418,5.02023,0.999589
524000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.311846,0.65,0,0.442338,8.87078,0.0498646,4.44517,0.481032,2.07886,1,0.8,1.2691,nan,nan,nan,nan,nan,nan,nan,nan
524000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.239414,0.59,0,1.52468,3.29683,0.46247,4.55762,0.36533,2.73725,1,0.8,0.419071,nan,nan,nan,nan,nan,nan,nan,nan
524000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.27404,0.51,0,0.0327644,1.32199,0.0247842,4.66116,0.483908,2.06651,1,0.8,1.8194,nan,nan,nan,nan,nan,nan,nan,nan
524000,A_w5_T10000_centered_lr0.01_s1,1,0,0.8,1,1,0.165406,0.52,0,0.00127198,0.0305275,0.0416667,4.62495,0.331356,3.0179,nan,1,1.18787,nan,nan,nan,nan,nan,nan,nan,nan
524000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.55401,1.62586,0.290359,0.5,0,0.0572032,2.87815,0.0198749,4.42423,0.580416,1.7229,1.35307,0.4,0.441351,nan,nan,nan,0.328469,nan,0.73906,3.27487,0.999974
524000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.38541,1.90829,0.249654,0.52,0,0.00925401,1.9714,0.00469414,4.44872,0.489297,2.04375,1.73897,0.2,0.315509,nan,nan,nan,0.256372,nan,0.575051,2.84411,0.99729
524000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.57529,1.11786,0.459256,0.46,0,0.0747412,5.17585,0.0144404,4.05589,0.656642,1.5229,1.23627,0.6,0.732962,nan,nan,nan,0.0154498,nan,0.808883,3.61999,0.999491
525000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.252953,0.57,0,0.301965,2.89743,0.104218,4.75122,0.359137,2.78445,1,0.8,0.553201,nan,nan,nan,nan,nan,nan,nan,nan
525000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.188091,0.59,0,0.0061093,0.13973,0.0437223,4.44802,0.467095,2.14089,1,0.8,0.985165,nan,nan,nan,nan,nan,nan,nan,nan
525000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.99139,1.99275,0.374389,0.62,0,0.27314,4.22852,0.0645947,4.34581,0.574599,1.74035,1.40146,0.6,1.2583,nan,nan,nan,0.195044,nan,0.71354,5.02702,0.999452
525000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.309583,0.65,0,3.65793,15.8112,0.23135,4.44718,0.481751,2.07576,1,0.8,1.40209,nan,nan,nan,nan,nan,nan,nan,nan
525000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.239671,0.59,0,0.220045,6.01446,0.036586,4.55568,0.363725,2.74933,1,0.8,0.261799,nan,nan,nan,nan,nan,nan,nan,nan
525000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.273719,0.51,0,0.0344756,1.67942,0.0205283,4.65616,0.491401,2.035,1,0.8,1.82929,nan,nan,nan,nan,nan,nan,nan,nan
525000,A_w5_T10000_centered_lr0.01_s1,1,0,0.8,1,1,0.165396,0.52,0,0.000340822,0.00817973,0.0416667,4.62355,0.334453,2.98996,nan,1,1.19243,nan,nan,nan,nan,nan,nan,nan,nan
525000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.52545,1.52212,0.291759,0.5,0,0.0238894,3.15534,0.00757109,4.42967,0.581542,1.71957,1.35374,0.4,0.367083,nan,nan,nan,0.328902,nan,0.738696,3.28516,0.999664
525000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.33911,1.79699,0.251063,0.53,0,0.00286342,1.78346,0.00160555,4.45023,0.490509,2.0387,1.733,0.2,0.326732,nan,nan,nan,0.259012,nan,0.577036,2.83442,0.999905
525000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.6049,1.14014,0.468327,0.47,0,0.0382718,3.46095,0.0110582,4.03366,0.659578,1.51612,1.2319,0.6,0.717596,nan,nan,nan,0.0153007,nan,0.811757,3.59319,0.999749
526000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.247602,0.55,0,0.0663931,4.6687,0.0142209,4.75768,0.362013,2.76233,1,0.8,0.48512,nan,nan,nan,nan,nan,nan,nan,nan
526000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.187926,0.59,0,0.000447577,0.0507599,0.00881753,4.44742,0.466845,2.14204,1,0.8,0.956579,nan,nan,nan,nan,nan,nan,nan,nan
526000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.98195,1.93862,0.369894,0.62,0,0.207648,3.99731,0.0519469,4.35008,0.571771,1.74895,1.40933,0.6,1.23007,nan,nan,nan,0.187351,nan,0.709558,5.04601,0.999378
526000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.308067,0.65,0,0.856427,7.51672,0.113936,4.44603,0.477,2.09644,1,0.8,1.30316,nan,nan,nan,nan,nan,nan,nan,nan
526000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.24023,0.59,0,0.535294,3.70172,0.144607,4.55549,0.364953,2.74008,1,0.8,0.289039,nan,nan,nan,nan,nan,nan,nan,nan
526000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.274588,0.51,0,0.00605172,1.23385,0.00490474,4.65876,0.487179,2.05263,1,0.8,1.78198,nan,nan,nan,nan,nan,nan,nan,nan
526000,A_w5_T10000_centered_lr0.01_s1,1,0,0.8,1,1,0.165438,0.52,0,0.000564099,0.0135384,0.0416667,4.62288,0.336141,2.97494,nan,1,1.19018,nan,nan,nan,nan,nan,nan,nan,nan
526000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.54184,1.54537,0.294954,0.5,0,0.0486982,3.21488,0.0151478,4.42515,0.585721,1.7073,1.33949,0.4,0.375066,nan,nan,nan,0.326999,nan,0.74655,3.25922,0.999904
526000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.22744,1.78574,0.250995,0.52,0,0.0056872,2.02737,0.0028052,4.44615,0.490025,2.04071,1.73612,0.2,0.315979,nan,nan,nan,0.256415,nan,0.575996,2.83905,0.999758
526000,A_w5_T10000_centered_lr0.01_s4,0.6,0,0.6,1.66358,1.1841,0.467263,0.47,0,0.018277,2.75994,0.00662223,4.03572,0.656137,1.52407,1.23894,0.6,0.683597,nan,nan,nan,0.0121482,nan,0.807143,3.58742,0.999974
527000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.243571,0.55,0,0.28556,6.30027,0.0453251,4.76049,0.364662,2.74226,1,0.8,0.493797,nan,nan,nan,nan,nan,nan,nan,nan
527000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.187745,0.59,0,0.000489438,0.0505286,0.00968635,4.44742,0.466821,2.14215,1,0.8,0.957849,nan,nan,nan,nan,nan,nan,nan,nan
527000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.98992,1.9797,0.37057,0.62,0,0.00542692,4.88864,0.00111011,4.34882,0.569964,1.7545,1.41832,0.6,1.21402,nan,nan,nan,0.19183,nan,0.705061,5.09527,0.999891
527000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.308285,0.65,0,0.444327,9.4873,0.0468339,4.43518,0.48039,2.08164,1,0.8,1.27881,nan,nan,nan,nan,nan,nan,nan,nan
527000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.237456,0.59,0,1.70248,4.41762,0.385385,4.55971,0.366738,2.72675,1,0.8,0.361348,nan,nan,nan,nan,nan,nan,nan,nan
527000,A_w5_T10000_centered_lr0.01_s0,0.8,0,0.8,1,1,0.27458,0.51,0,0.0302876,1.37518,0.0220244,4.66075,0.484152,2.06547,1,0.8,1.80852,nan,nan,nan,nan,nan,nan,nan,nan
527000,A_w5_T10000_centered_lr0.01_s1,1,0,0.8,1,1,0.165588,0.52,0,0.000441924,0.0106062,0.0416667,4.6215,0.338484,2.95435,nan,1,1.19068,nan,nan,nan,nan,nan,nan,nan,nan
527000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.54258,1.49511,0.297326,0.5,0,0.0245931,3.47226,0.00708274,4.41938,0.593199,1.68578,1.32016,0.4,0.335317,nan,nan,nan,0.326961,nan,0.757485,3.24819,0.999806
527000,A_w5_T10000_centered_lr0.01_s3,0.2,0.1,0.2,2.21943,1.79488,0.248851,0.53,0,0.00892587,1.91011,0.00467295,4.44419,0.484258,2.06501,1.75913,0.2,0.314171,nan,nan,nan,0.257966,nan,0.568463,2.84517,0.999691
527000,A_w5_T10000_centered_lr0.01_s4,0.8,0,0.6,1.52618,1.09132,0.462735,0.47,0,0.0844206,4.42755,0.0190671,4.03825,0.648268,1.54257,1,0.8,0.75393,nan,nan,nan,nan,nan,nan,nan,nan
528000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.240368,0.57,0,0.586978,4.64737,0.126303,4.76014,0.367549,2.72073,1,0.8,0.515201,nan,nan,nan,nan,nan,nan,nan,nan
528000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.187374,0.59,0,0.000686833,0.0694618,0.00988792,4.44778,0.466951,2.14155,1,0.8,0.977273,nan,nan,nan,nan,nan,nan,nan,nan
528000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.98172,1.93448,0.380302,0.62,0,0.02545,3.42144,0.0074384,4.32982,0.577237,1.73239,1.40222,0.6,1.23494,nan,nan,nan,0.200753,nan,0.713155,5.09586,0.998555
