step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
970000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,4.48411,2.95319,0.270412,0.457143,0,0.0352322,5.01214,0.00702937,4.54462,0.52935,1.88911,1.88911,0,0.172304,0.168385,0.168385,0.196831,0.0169166,-0.168385,0.52935,1.45054,0.99707
970000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,3.32101,2.59969,0.227599,0.52381,0,0.518973,11.3499,0.045725,4.70829,0.377427,2.64952,2.64952,0,0.224964,0.0732495,0.0732495,0.077635,0.151931,-0.0732495,0.377427,1.34338,0.995014
970000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.1111,2.56619,0.280125,0.47619,0,0.236501,7.91827,0.0298677,4.51087,0.49292,2.02873,2.02873,0,0.159638,0.154309,0.154309,0.153183,0.149464,-0.154309,0.492919,1.41939,0.995896
970000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.72561,3.05512,0.195271,0.485714,0,0.009587,4.75362,0.00201678,4.69278,0.401786,2.48889,2.33742,0.2,0.153544,0.116932,0.116932,0.121772,0.0225179,-0.116932,0.427822,1.44975,0.986867
971000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.70645,3.99807,0.272408,0.419048,0,0.0201142,2.54892,0.00789127,4.77209,0.41005,2.43873,2.43873,0,0.32182,nan,nan,nan,nan,nan,0.41005,1.31218,0.97963
971000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65072,3.78226,0.230156,0.438095,0,0.0306685,6.51525,0.00470719,4.69968,0.426163,2.34652,2.34652,0,0.271696,nan,nan,nan,nan,nan,0.426163,1.26058,0.783381
971000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.2827,3.19352,0.165642,0.476191,0,0.0266973,5.07606,0.00525946,4.8872,0.354045,2.8245,2.8245,0,0.284933,nan,nan,nan,nan,nan,0.354045,1.23232,0.901625
971000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.64542,4.24921,0.12399,0.533333,0,0.0275,6.45459,0.00426053,4.84062,0.365296,2.7375,2.7375,0,0.305807,nan,nan,nan,nan,nan,0.365296,1.28511,0.819156
971000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.38683,2.77733,0.379112,0.438095,0,0.0445299,6.17449,0.00721191,4.40079,0.562619,1.7774,1.7774,0,0.333385,nan,nan,nan,nan,nan,0.562619,1.34795,0.967383
971000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.36809,3.28049,0.222671,0.438095,0,0.0376417,5.83221,0.00645411,4.52596,0.479474,2.08562,2.08562,0,0.221084,0.223467,0.223467,0.223443,nan,-0.223467,0.479474,1.29347,0.282041
971000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.3359,3.57063,0.130578,0.552381,0,0.0247549,4.98975,0.00496114,4.91363,0.270275,3.69994,3.69994,0,0.16589,0.214358,0.214358,0.257535,nan,-0.214358,0.270275,1.21753,0.622233
971000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,4.6635,3.74989,0.315651,0.47619,0,0.0463508,8.55563,0.00541757,4.41927,0.491304,2.0354,2.0354,0,0.238072,0.14707,0.14707,0.117454,nan,0.14707,0.491304,1.38693,0.303963
971000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.83342,4.47497,0.222261,0.428571,0,0.038568,6.95844,0.00554262,4.59553,0.424689,2.35466,2.35466,0,0.264265,0.0650158,0.0650158,0.0693392,nan,0.0650158,0.42469,1.35535,0.589976
971000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.15392,3.11308,0.183547,0.47619,0,0.127503,11.8112,0.0107951,4.67966,0.487369,2.05184,2.05184,0,0.239131,0.459039,0.459039,0.460708,nan,0.459039,0.487369,1.22,0.959204
971000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.57237,3.24933,0.34424,0.485714,0,0.15808,7.66412,0.020626,4.60063,0.506529,1.97422,1.97422,0,0.358037,0.0653889,0.0653889,0.0603767,nan,0.0653889,0.506529,1.35258,0.81614
971000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.514,3.01253,0.267974,0.466667,0,0.202076,10.8488,0.0186265,4.4845,0.486712,2.0546,2.0546,0,0.209034,0.123468,0.123468,0.107146,nan,-0.123468,0.486712,1.35263,0.732621
971000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.56735,3.41325,0.218144,0.514286,0,0.0362332,8.23099,0.00440205,4.73718,0.389473,2.56757,2.56757,0,0.190749,0.379881,0.379881,0.380889,nan,0.379881,0.389474,1.28351,0.372172
971000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.16939,2.41857,0.178572,0.571429,0,0.203048,10.3234,0.0196686,4.78924,0.344493,2.90282,2.90282,0,0.400356,0.10995,0.10995,0.103329,nan,-0.10995,0.344493,1.42139,0.971659
971000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.51565,2.84405,0.299858,0.495238,0,0.0638017,13.6989,0.00465742,4.59366,0.395498,2.52846,2.52846,0,0.359594,0.191208,0.191208,0.0980204,nan,-0.191208,0.395498,1.4075,0.671914
971000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.82562,2.45114,0.290963,0.485714,0,0.0302328,4.60702,0.00656234,4.56661,0.469532,2.12978,2.12978,0,0.190703,nan,0.174488,nan,0.174488,nan,0.469532,1.33533,0.665086
971000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.11251,3.29759,0.207007,0.457143,0,0.0415928,5.1639,0.00805453,4.77218,0.43114,2.31943,2.31943,0,0.203685,nan,0.373755,nan,0.373755,nan,0.43114,1.28814,0.204588
971000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.16226,3.16263,0.198986,0.590476,0,0.16707,9.04307,0.018475,4.59421,0.371435,2.69226,2.69226,0,0.313468,nan,0.0747672,nan,0.0747672,nan,0.371435,1.3674,0.932227
971000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.72901,3.97255,0.309023,0.428571,0,0.0290472,4.40477,0.00659449,4.4451,0.424163,2.35758,2.35758,0,0.244019,nan,0.201845,nan,0.201845,nan,0.424163,1.41543,0.913724
971000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.56694,3.66442,0.202241,0.466667,0,0.251856,9.37763,0.0268572,4.79653,0.355396,2.81376,2.81376,0,0.366033,nan,0.248434,nan,0.248434,nan,0.355396,1.32852,0.70617
971000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,3.8844,2.56375,0.164761,0.542857,0,0.0192565,6.1077,0.00315283,4.84412,0.329592,3.03406,3.03406,0,0.186144,0.149309,0.379281,0.19638,0.379281,-0.149309,0.329592,1.20049,0.984265
971000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,3.89981,2.8233,0.131888,0.457143,0,0.0212211,4.86494,0.00436205,4.88988,0.374569,2.66973,2.66973,0,0.175868,0.287477,0.435164,0.298067,0.435164,0.287477,0.374569,1.22563,0.621201
971000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,3.97433,2.62612,0.262233,0.476191,0,0.106734,6.78498,0.0157309,4.64547,0.412216,2.42591,2.42591,0,0.216474,0.0806412,0.517323,0.0445819,0.517323,-0.0806412,0.412216,1.31033,0.924722
971000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,4.70557,3.67679,0.325596,0.447619,0,0.0394459,6.14429,0.00641992,4.51974,0.505434,1.9785,1.9785,0,0.334106,0.1128,0.107006,0.101461,0.107006,0.1128,0.505434,1.29903,0.607016
971000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,3.72995,2.18114,0.218449,0.495238,0,0.0298155,6.35908,0.00468866,4.74607,0.42264,2.36608,2.36608,0,0.218628,0.324964,0.247069,0.285345,0.247069,-0.324964,0.42264,1.29756,0.440417
971000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,3.60561,2.23366,0.160265,0.476191,0,0.412809,13.1744,0.0313341,4.84326,0.3278,3.05064,3.05064,0,0.296078,0.378601,0.378601,0.380391,0.43009,-0.378601,0.3278,1.26529,0.832372
971000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,4.7873,4.17403,0.227424,0.428571,0,0.072112,7.6761,0.00939435,4.66103,0.399575,2.50266,2.50266,0,0.240217,0.0965566,0.0965566,0.113832,0.0204677,-0.0965566,0.399574,1.478,0.974747
971000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,3.26511,1.68585,0.165101,0.466667,0,2.24325,25,0.0897301,4.83566,0.328073,3.0481,3.0481,0,0.416319,0.221806,0.221806,0.322976,0.603744,-0.221806,0.328073,1.31416,0.785679
971000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.04362,2.82826,0.220304,0.514286,0,0.109606,7.40881,0.0147941,4.68154,0.375305,2.6645,2.6645,0,0.266193,0.111486,0.111486,0.0726541,0.0272541,0.111486,0.375305,1.38226,0.64897
971000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.33311,1.90833,0.154297,0.495238,0,1.25037,19.3911,0.0644813,4.79017,0.334326,2.99109,2.78609,0.2,0.330603,0.526204,0.526204,0.561861,0.242722,-0.526204,0.358926,1.41636,0.706652
972000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.64274,3.58436,0.262944,0.428571,0,0.0183799,4.76446,0.0038577,4.64447,0.398789,2.50759,2.50759,0,0.234083,nan,nan,nan,nan,nan,0.398789,1.31783,0.833721
972000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.58904,3.74167,0.232652,0.47619,0,0.0114233,4.76038,0.00239966,4.7031,0.444203,2.25122,2.25122,0,0.203602,nan,nan,nan,nan,nan,0.444203,1.22965,0.985066
972000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.19394,3.10392,0.177831,0.485714,0,0.0131822,5.42233,0.0024311,4.8265,0.341328,2.92973,2.92973,0,0.223233,nan,nan,nan,nan,nan,0.341328,1.21903,0.93411
972000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.57568,3.99493,0.147017,0.533333,0,0.0168733,6.54974,0.00257619,4.79147,0.40536,2.46695,2.46695,0,0.244966,nan,nan,nan,nan,nan,0.40536,1.2648,0.959236
972000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.5137,3.26338,0.387055,0.457143,0,0.0176532,3.40482,0.00518476,4.34158,0.476906,2.09685,2.09685,0,0.239397,nan,nan,nan,nan,nan,0.476906,1.35104,0.957137
972000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.36257,3.30531,0.251548,0.447619,0,0.0158917,5.10569,0.00311256,4.46638,0.534849,1.86969,1.86969,0,0.181344,0.226649,0.226649,0.225402,nan,-0.226649,0.534849,1.30858,0.987459
972000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.31924,3.61794,0.127294,0.561905,0,0.0556575,5.59988,0.00993905,4.9022,0.264705,3.77779,3.77779,0,0.158733,0.41953,0.41953,0.406165,nan,-0.41953,0.264705,1.21202,0.365049
972000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,4.60601,3.43516,0.408822,0.495238,0,0.0289574,6.59104,0.00439345,4.48843,0.563428,1.77485,1.77485,0,0.190146,0.158851,0.158851,0.183497,nan,0.158851,0.563428,1.38395,0.97522
972000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.80101,4.2984,0.2653,0.409524,0,0.0442632,6.04284,0.00732489,4.38339,0.472853,2.11482,2.11482,0,0.206603,0.0810503,0.0810503,0.0809356,nan,0.0810503,0.472853,1.35971,0.966254
972000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.0689,2.79842,0.201087,0.466667,0,0.0787317,7.68275,0.0102479,4.6864,0.467681,2.13821,2.13821,0,0.209503,0.461862,0.461862,0.476712,nan,0.461862,0.467681,1.22454,0.982685
972000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.56196,3.08927,0.355774,0.457143,0,0.243221,10.5196,0.0231208,4.56732,0.522185,1.91503,1.91503,0,0.281217,0.00774095,0.00774095,0.00676787,nan,-0.00774095,0.522185,1.36954,0.957121
972000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.54442,2.98504,0.288077,0.438095,0,0.0324911,5.57728,0.00582561,4.52937,0.507731,1.96955,1.96955,0,0.151231,0.202518,0.202518,0.212454,nan,-0.202518,0.507731,1.35817,0.983224
972000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.50869,3.1328,0.23911,0.495238,0,0.21723,8.43484,0.0257539,4.66194,0.44009,2.27226,2.27226,0,0.180866,0.329682,0.329682,0.330332,nan,0.329682,0.44009,1.28412,0.976052
972000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.24293,2.72376,0.191099,0.533333,0,0.298783,10.2022,0.029286,4.79341,0.343388,2.91216,2.91216,0,0.321595,0.0198276,0.0198276,0.0226427,nan,-0.0198276,0.343388,1.40911,0.409666
972000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.53187,2.94759,0.37016,0.457143,0,0.397985,16.3137,0.0243958,4.44016,0.476694,2.09778,2.09778,0,0.330857,0.197381,0.197381,0.163236,nan,-0.197381,0.476694,1.41954,0.921485
972000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.84194,2.44653,0.282004,0.504762,0,0.01329,3.48708,0.00381121,4.57391,0.44338,2.2554,2.2554,0,0.169426,nan,0.216871,nan,0.216871,nan,0.44338,1.33115,0.977988
972000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.18138,3.21391,0.232622,0.438095,0,0.0716487,5.05672,0.014169,4.66351,0.483849,2.06676,2.06676,0,0.182175,nan,0.326036,nan,0.326036,nan,0.483849,1.28514,0.991364
972000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.06205,3.03196,0.199281,0.609524,0,0.0960587,5.31545,0.0180716,4.59235,0.365074,2.73917,2.73917,0,0.281644,nan,0.0585721,nan,0.0585721,nan,0.365074,1.33777,0.0605965
972000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.69329,3.81019,0.322715,0.438095,0,0.0148694,2.54459,0.00584354,4.29914,0.435876,2.29423,2.29423,0,0.187572,nan,0.116669,nan,0.116669,nan,0.435876,1.40379,0.812955
972000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.61106,3.91427,0.266109,0.514286,0,0.0146182,3.89734,0.00375081,4.77952,0.416681,2.39992,2.39992,0,0.199614,nan,0.0192207,nan,0.0192207,nan,0.416681,1.3073,0.852114
972000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,3.78578,2.62408,0.167701,0.52381,0,0.054286,6.76236,0.00802768,4.83951,0.33648,2.97194,2.97194,0,0.194925,0.127513,0.347304,0.200746,0.347304,-0.127513,0.33648,1.18456,0.984378
972000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,3.75177,2.38548,0.185225,0.438095,0,0.046173,5.14223,0.00897917,4.81947,0.417969,2.39252,2.39252,0,0.169454,0.337294,0.440361,0.349744,0.440361,0.337294,0.417969,1.21786,0.981091
972000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,3.84022,2.38524,0.267114,0.485714,0,0.0108354,3.5384,0.00306224,4.64109,0.420036,2.38075,2.38075,0,0.167175,0.0386212,0.547911,0.00641992,0.547911,-0.0386212,0.420035,1.29884,0.995671
972000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,4.66739,3.62011,0.406422,0.409524,0,0.028128,4.55412,0.00617639,4.32169,0.529853,1.88731,1.88731,0,0.185052,0.100944,0.0493275,0.0973075,0.0493275,0.100944,0.529853,1.34031,0.938525
972000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,3.64173,1.94397,0.24673,0.504762,0,0.0741763,4.98452,0.0148813,4.69509,0.451255,2.21604,2.21604,0,0.198097,0.373558,0.225834,0.344993,0.225834,-0.373558,0.451255,1.29549,0.982896
972000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,3.59466,2.27015,0.16568,0.495238,0,0.472463,12.5641,0.0376041,4.85639,0.315881,3.16575,3.16575,0,0.315166,0.119631,0.119631,0.113553,0.247641,-0.119631,0.315881,1.25173,0.586737
972000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,4.78407,4.17139,0.2246,0.457143,0,0.0307399,6.4816,0.00474265,4.62912,0.35102,2.84884,2.84884,0,0.176642,0.137738,0.137738,0.150909,0.00595818,-0.137738,0.35102,1.50427,0.93528
972000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,3.53059,2.13963,0.165334,0.466667,0,0.220689,11.2844,0.0195571,4.82655,0.308551,3.24095,3.24095,0,0.238697,0.319011,0.319011,0.453781,0.629689,-0.319011,0.308551,1.31835,0.982454
972000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,3.90588,2.69972,0.235648,0.504762,0,0.447186,11.1202,0.0402136,4.65379,0.426277,2.3459,2.3459,0,0.242943,0.147081,0.147081,0.122238,0.0507578,0.147081,0.426277,1.37265,0.963403
972000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.31368,1.92306,0.163603,0.495238,0,0.196292,10.5841,0.0185459,4.77314,0.34077,2.93453,2.74122,0.2,0.196469,0.482835,0.482835,0.497676,0.239489,-0.482835,0.364802,1.40454,0.715353
973000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.65224,3.55759,0.240673,0.428571,0,0.00852288,3.46046,0.00246293,4.65022,0.401738,2.48918,2.48918,0,0.196964,nan,nan,nan,nan,nan,0.401738,1.30575,0.972283
973000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.58509,3.78504,0.216873,0.47619,0,0.0126249,4.5513,0.00277391,4.75725,0.427169,2.34099,2.34099,0,0.180014,nan,nan,nan,nan,nan,0.42717,1.22461,0.973733
973000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.16245,3.07543,0.154184,0.495238,0,0.0394971,7.91967,0.00498721,4.83659,0.351501,2.84494,2.84494,0,0.2202,nan,nan,nan,nan,nan,0.351501,1.22247,0.951543
973000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.53185,3.8767,0.178439,0.495238,0,0.0369175,7.94511,0.00464657,4.71759,0.439306,2.27632,2.27632,0,0.248587,nan,nan,nan,nan,nan,0.439306,1.25925,0.976349
973000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.52327,3.39559,0.391584,0.457143,0,0.00940181,3.06793,0.00306454,4.27848,0.474796,2.10617,2.10617,0,0.193247,nan,nan,nan,nan,nan,0.474796,1.34621,0.948076
973000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.38335,3.32413,0.258945,0.409524,0,0.0241445,6.01822,0.0040119,4.38613,0.580228,1.72346,1.72346,0,0.179671,0.22079,0.22079,0.21958,nan,-0.22079,0.580228,1.32657,0.993381
973000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.32392,3.69486,0.131663,0.571429,0,0.0240216,4.55199,0.00527716,4.90329,0.269254,3.71396,3.71396,0,0.152458,0.397075,0.397075,0.593279,nan,0.397075,0.269254,1.21109,0.320678
973000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,4.55317,3.16682,0.458842,0.514286,0,0.0189059,5.09807,0.00370843,4.42934,0.608672,1.64292,1.64292,0,0.16505,0.168404,0.168404,0.189744,nan,0.168404,0.608672,1.38652,0.989038
973000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.79654,4.2603,0.292844,0.419048,0,0.00995971,4.05928,0.00245357,4.32045,0.500651,1.9974,1.9974,0,0.163355,0.0149224,0.0149224,0.0150792,nan,0.0149224,0.500651,1.35848,0.989439
973000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.02558,2.87479,0.190793,0.466667,0,0.129951,12.9743,0.0100161,4.71127,0.408133,2.45018,2.45018,0,0.289453,0.476694,0.476694,0.484648,nan,0.476694,0.408133,1.24253,0.990516
973000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.57671,3.10267,0.36566,0.438095,0,0.0602645,6.05833,0.00994738,4.5414,0.533784,1.87342,1.87342,0,0.208007,0.0519622,0.0519622,0.0518919,nan,0.0519622,0.533784,1.36689,0.992897
973000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.47502,2.70133,0.289714,0.447619,0,0.0503903,6.2899,0.00801131,4.51956,0.518095,1.93015,1.93015,0,0.15156,0.217152,0.217152,0.21667,nan,-0.217152,0.518095,1.36657,0.990532
973000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.42208,2.75758,0.259481,0.485714,0,0.363872,8.38012,0.0434209,4.58661,0.476859,2.09706,2.09706,0,0.185812,0.355206,0.355206,0.351057,nan,0.355206,0.476859,1.28054,0.986856
973000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.28621,2.7732,0.157291,0.485714,0,0.481977,10.4648,0.0460568,4.83226,0.320125,3.12378,3.12378,0,0.30237,0.0148921,0.0148921,0.307865,nan,0.0148921,0.320125,1.41989,0.961792
973000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.40663,2.48891,0.362243,0.438095,0,0.0232651,8.64027,0.00269263,4.42988,0.501101,1.99561,1.99561,0,0.258056,0.206882,0.206882,0.167412,nan,-0.206882,0.501101,1.4187,0.990086
973000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,3.85623,2.39676,0.280025,0.495238,0,0.0190647,3.65102,0.00522176,4.5928,0.43695,2.28859,2.28859,0,0.165482,nan,0.237088,nan,0.237088,nan,0.43695,1.34042,0.992768
973000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.17534,3.10847,0.231779,0.438095,0,0.226739,6.73478,0.0336669,4.58592,0.48723,2.05242,2.05242,0,0.196845,nan,0.35087,nan,0.35087,nan,0.48723,1.29153,0.993168
973000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.0344,3.12739,0.211674,0.590476,0,0.0316801,6.06791,0.00522092,4.6196,0.386453,2.58764,2.58764,0,0.23583,nan,0.112395,nan,0.112395,nan,0.386453,1.31786,0.980712
973000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.66599,3.76061,0.323375,0.428571,0,0.0194569,2.79615,0.00695846,4.3581,0.452969,2.20766,2.20766,0,0.182168,nan,0.103994,nan,0.103994,nan,0.452969,1.40276,0.925678
973000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.58344,3.76769,0.299233,0.533333,0,0.00733211,2.92634,0.00250555,4.72708,0.446552,2.23938,2.23938,0,0.167848,nan,0.0279118,nan,0.0279118,nan,0.446552,1.30602,0.993354
973000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,3.66793,2.40164,0.17124,0.533333,0,0.115658,8.38322,0.0137964,4.84014,0.33409,2.99321,2.99321,0,0.192615,0.181624,0.409514,0.202934,0.409514,0.181624,0.33409,1.1851,0.959229
973000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,3.67861,2.33433,0.191405,0.447619,0,0.173564,4.14309,0.0418923,4.82064,0.415641,2.40592,2.40592,0,0.208693,0.280986,0.462761,0.294477,0.462761,0.280986,0.415641,1.19736,0.982995
973000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,3.90236,2.32077,0.260876,0.485714,0,0.0238465,3.61615,0.00659445,4.63566,0.405881,2.46378,2.46378,0,0.164211,0.00343066,0.548785,0.015814,0.548785,-0.00343066,0.405881,1.29944,0.985921
973000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,4.57522,3.3609,0.457697,0.419048,0,0.047141,5.48626,0.00859256,4.23236,0.570343,1.75333,1.75333,0,0.160857,0.125632,0.106355,0.119436,0.106355,0.125632,0.570343,1.3707,0.989429
973000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,3.694,1.95979,0.240073,0.485714,0,0.0284746,4.71751,0.00603592,4.72163,0.435354,2.29698,2.29698,0,0.179009,0.39666,0.150003,0.366455,0.150003,-0.39666,0.435354,1.28551,0.986591
973000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,3.65238,2.50369,0.142544,0.485714,0,0.289158,11.717,0.0246786,4.87366,0.289504,3.45418,3.45418,0,0.251846,0.17474,0.17474,0.078787,0.204926,-0.17474,0.289504,1.26258,0.956088
973000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,4.74857,3.79504,0.254984,0.447619,0,0.0340394,6.21382,0.00547802,4.50934,0.380557,2.62773,2.62773,0,0.165718,0.00132834,0.00132834,0.0335917,0.111757,-0.00132834,0.380557,1.52254,0.657823
973000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,3.67434,2.4518,0.166058,0.495238,0,0.0925983,7.42492,0.0124713,4.82624,0.315858,3.16598,3.16598,0,0.19647,0.2023,0.2023,0.207864,0.673241,-0.2023,0.315858,1.31536,0.917152
973000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,3.93126,2.80177,0.227849,0.514286,0,0.0171012,6.97601,0.00245143,4.71666,0.406376,2.46078,2.46078,0,0.188208,0.15298,0.15298,0.134162,0.032433,0.15298,0.406376,1.36102,0.98636
973000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.28288,1.94106,0.15868,0.476191,0,0.0912763,8.60464,0.0106078,4.7645,0.352561,2.83639,2.63891,0.2,0.189165,0.505278,0.505278,0.544374,0.143291,-0.505278,0.378945,1.40127,0.966651
974000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.6479,3.52127,0.251095,0.447619,0,0.00720806,3.01213,0.00239301,4.65339,0.416596,2.4004,2.4004,0,0.188076,nan,nan,nan,nan,nan,0.416596,1.30365,0.978694
974000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.54432,3.61284,0.241607,0.495238,0,0.00962201,4.45903,0.00215787,4.75407,0.447743,2.23342,2.23342,0,0.163048,nan,nan,nan,nan,nan,0.447743,1.2122,0.986346
974000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.12704,3.2033,0.149149,0.533333,0,0.0476068,8.54566,0.00557088,4.85818,0.330204,3.02843,3.02843,0,0.236662,nan,nan,nan,nan,nan,0.330204,1.21181,0.976593
974000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.52927,3.74772,0.218479,0.47619,0,0.0068407,4.76974,0.00143419,4.65167,0.474834,2.106,2.106,0,0.194775,nan,nan,nan,nan,nan,0.474833,1.25264,0.988456
974000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.53815,3.43399,0.380974,0.457143,0,0.00735004,2.49959,0.00294049,4.24658,0.471823,2.11944,2.11944,0,0.184984,nan,nan,nan,nan,nan,0.471823,1.3387,0.975696
974000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.40698,3.30521,0.260359,0.419048,0,0.0535796,7.16169,0.00748143,4.40252,0.589591,1.69609,1.69609,0,0.189983,0.233768,0.233768,0.233543,nan,-0.233768,0.589591,1.33408,0.990608
