step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
396000,A_w100_T10000_centered_lr0.01_s2,0.15,0.0010101,0.11,20.9703,8.11362,0.181386,0.499737,0,0.00863759,0.237303,0.036399,19.2001,0.130842,7.64279,7.1548,0.15,0.00447342,nan,nan,nan,0.0475547,nan,0.139766,1.7316,0.999934
396000,A_w100_T10000_centered_lr0.01_s3,0.26,0.000606061,0.19,18.8701,6.70052,0.1874,0.50101,0.00020202,0.0555189,0.703971,0.0788653,19.1905,0.119036,8.40081,8.11072,0.26,0.0136353,nan,nan,nan,0.118939,nan,0.123294,1.70353,0.992963
396000,A_w100_T10000_centered_lr0.01_s4,0.19,0.00141414,0.16,21.4398,6.74936,0.181018,0.499182,0,0.00293481,0.0944931,0.0310585,19.1975,0.141065,7.08891,6.54343,0.19,0.00131291,nan,nan,nan,0.184037,nan,0.152825,1.85226,0.999343
397000,A_w100_T10000_std_lr0.01_s0,0.82,0.000808081,0.76,9.47642,2.26236,0.244132,0.56898,0.00121212,0.062829,1.46675,0.0428354,16.5417,0.201044,4.97403,3.32524,0.82,0.00814212,nan,nan,nan,0.0920248,nan,0.30073,2.74548,0.994412
397000,A_w100_T10000_std_lr0.01_s1,0.85,0.0020202,0.73,14.7188,6.7955,0.258057,0.584273,0.000808081,0.00641043,0.605358,0.0105895,15.4269,0.253326,3.94749,2.47833,0.85,0.0312921,nan,nan,nan,0.185652,nan,0.403498,2.90313,0.993462
397000,A_w100_T10000_std_lr0.01_s2,0.83,0.000808081,0.72,14.4612,5.19764,0.236785,0.56302,0,0.00311538,0.068167,0.0457022,16.7173,0.21326,4.68912,3.22043,0.83,0.000932266,nan,nan,nan,0.0668418,nan,0.310518,2.81484,0.99999
397000,A_w100_T10000_std_lr0.01_s3,0.78,0,0.72,13.2827,3.57624,0.247639,0.557788,0.00020202,0.000650648,0.0203408,0.0319874,16.4105,0.194853,5.13208,3.25516,0.78,0.000148621,nan,nan,nan,0.105384,nan,0.307204,2.92148,0.999997
397000,A_w100_T10000_std_lr0.01_s4,0.92,0,0.92,6.0113,2.8392,0.24755,0.574283,0,0.200949,12.5837,0.015969,16.0731,0.17908,5.58409,2.99058,0.92,0.199913,nan,nan,nan,0.131141,nan,0.334383,3.6265,0.998502
397000,A_w100_T10000_centered_lr0.01_s0,0.18,0.0010101,0.08,19.1335,6.80208,0.183649,0.499727,0,0.00943252,0.150031,0.0628706,19.2419,0.14047,7.11895,6.49982,0.18,0.00324055,nan,nan,nan,0.0939683,nan,0.15385,1.63442,0.999176
397000,A_w100_T10000_centered_lr0.01_s1,0.25,0.00141414,0.16,17.7579,5.98891,0.188361,0.502647,0,0.00826511,0.152077,0.054348,19.0468,0.140098,7.13785,6.45113,0.25,0.00219851,nan,nan,nan,0.0603825,nan,0.155012,1.71701,0.999996
397000,A_w100_T10000_centered_lr0.01_s2,0.16,0.0010101,0.12,20.8616,7.93856,0.181384,0.499848,0,0.010272,0.221073,0.0464645,19.2012,0.130519,7.6617,7.15423,0.16,0.00361056,nan,nan,nan,0.0527568,nan,0.139778,1.73105,0.999089
397000,A_w100_T10000_centered_lr0.01_s3,0.25,0.00040404,0.2,18.8045,6.68786,0.187418,0.50101,0.00020202,0.013084,0.193277,0.0676956,19.192,0.119045,8.40021,7.82591,0.25,0.0041155,nan,nan,nan,0.157879,nan,0.127781,1.70247,0.995834
397000,A_w100_T10000_centered_lr0.01_s4,0.18,0.00161616,0.13,21.5031,6.57737,0.181053,0.499192,0,0.00873675,0.273927,0.0318945,19.197,0.140769,7.10383,6.60648,0.18,0.00401165,nan,nan,nan,0.182596,nan,0.151367,1.84913,0.999935
398000,A_w100_T10000_std_lr0.01_s0,0.82,0.000808081,0.76,9.61795,2.28713,0.24416,0.569616,0.00121212,0.0224921,0.409952,0.0548652,16.5407,0.200955,4.97624,3.33362,0.82,0.00283394,nan,nan,nan,0.0921774,nan,0.299974,2.75087,0.999995
398000,A_w100_T10000_std_lr0.01_s1,0.85,0.0020202,0.73,14.8302,6.99856,0.258107,0.58396,0.000808081,0.0900932,0.809258,0.111328,15.4255,0.253284,3.94814,2.48163,0.85,0.0332364,nan,nan,nan,0.185294,nan,0.40296,2.90759,0.999988
398000,A_w100_T10000_std_lr0.01_s2,0.83,0.000808081,0.72,14.4779,5.18152,0.23681,0.56302,0,0.00137595,0.0440665,0.0312245,16.7168,0.213272,4.68885,3.22118,0.83,0.000604665,nan,nan,nan,0.0671692,nan,0.310445,2.81673,0.999992
398000,A_w100_T10000_std_lr0.01_s3,0.78,0,0.72,13.2928,3.58691,0.247656,0.557788,0.00020202,0.000468071,0.013205,0.0354466,16.4105,0.194802,5.13342,3.25635,0.78,7.14854e-05,nan,nan,nan,0.10554,nan,0.307092,2.92211,0.999998
398000,A_w100_T10000_std_lr0.01_s4,0.92,0,0.92,6.0327,2.84063,0.247557,0.574131,0,1.36837,12.4405,0.109993,16.0646,0.177849,5.62276,3.07283,0.92,0.221628,nan,nan,nan,0.155203,nan,0.325433,3.64026,0.988298
398000,A_w100_T10000_centered_lr0.01_s0,0.19,0.0010101,0.08,18.9105,6.68964,0.183658,0.499727,0,0.0140314,0.330635,0.0424379,19.2421,0.140412,7.12192,6.45366,0.19,0.00717752,nan,nan,nan,0.0946338,nan,0.154951,1.63839,0.999989
398000,A_w100_T10000_centered_lr0.01_s1,0.25,0.00141414,0.15,17.5494,5.93186,0.188345,0.502647,0,0.0242037,0.414458,0.0583984,19.0469,0.140352,7.12496,6.27392,0.25,0.00508753,nan,nan,nan,0.0473066,nan,0.15939,1.71818,0.998948
398000,A_w100_T10000_centered_lr0.01_s2,0.15,0.0010101,0.1,20.8155,7.81016,0.181418,0.499869,0,0.00821987,0.190109,0.0432377,19.2031,0.129967,7.69426,7.20032,0.15,0.00312729,nan,nan,nan,0.0455405,nan,0.138883,1.73065,0.998661
398000,A_w100_T10000_centered_lr0.01_s3,0.26,0.00040404,0.2,19.1179,6.99806,0.187415,0.50101,0.00020202,0.00908645,0.25704,0.0353503,19.1906,0.118789,8.41826,8.13305,0.26,0.00523463,nan,nan,nan,0.111649,nan,0.122955,1.7035,0.994435
398000,A_w100_T10000_centered_lr0.01_s4,0.19,0.00141414,0.16,21.2266,6.42056,0.181039,0.499192,0,0.0234182,0.429577,0.0545144,19.1963,0.141024,7.091,6.54706,0.19,0.00664195,nan,nan,nan,0.186098,nan,0.15274,1.85337,0.999928
399000,A_w100_T10000_std_lr0.01_s0,0.82,0.000808081,0.76,9.62166,2.28463,0.244237,0.569626,0.00121212,0.0256521,0.265988,0.096441,16.5388,0.200976,4.97573,3.34032,0.82,0.00208041,nan,nan,nan,0.0918358,nan,0.299373,2.75462,0.999995
399000,A_w100_T10000_std_lr0.01_s1,0.85,0.0020202,0.73,14.7848,6.87903,0.258146,0.58396,0.000808081,0.00595191,0.399807,0.0148869,15.4243,0.253256,3.94857,2.48395,0.85,0.0285727,nan,nan,nan,0.185366,nan,0.402585,2.91041,0.999999
399000,A_w100_T10000_std_lr0.01_s2,0.83,0.000808081,0.72,14.4782,5.18866,0.236842,0.56302,0,0.00400129,0.0370826,0.107902,16.716,0.213289,4.68847,3.22116,0.83,0.000463647,nan,nan,nan,0.0671762,nan,0.310447,2.818,0.999996
399000,A_w100_T10000_std_lr0.01_s3,0.77,0,0.72,13.298,3.58842,0.247665,0.557788,0.00020202,0.000139864,0.00317608,0.0440366,16.4104,0.194795,5.1336,3.31997,0.77,1.83085e-05,nan,nan,nan,0.112701,nan,0.301208,2.89537,0.999379
399000,A_w100_T10000_std_lr0.01_s4,0.92,0,0.92,6.23651,3.08294,0.247558,0.574576,0,2.00745,16.6177,0.120802,16.056,0.178007,5.61774,3.02222,0.92,0.213393,nan,nan,nan,0.116258,nan,0.330883,3.66148,0.59322
399000,A_w100_T10000_centered_lr0.01_s0,0.18,0.0010101,0.08,19.0963,6.678,0.183708,0.499727,0,0.00491971,0.0937523,0.0524756,19.241,0.140845,7.10001,6.445,0.18,0.00257547,nan,nan,nan,0.0870232,nan,0.155159,1.63095,0.996338
399000,A_w100_T10000_centered_lr0.01_s1,0.24,0.00141414,0.16,17.6024,5.9457,0.188349,0.502647,0,0.00916757,0.149042,0.06151,19.0479,0.140112,7.13716,6.34236,0.24,0.00234289,nan,nan,nan,0.0467177,nan,0.15767,1.71438,0.999968
399000,A_w100_T10000_centered_lr0.01_s2,0.16,0.0010101,0.12,20.9969,8.14268,0.181365,0.499848,0,0.00538857,0.172168,0.0312982,19.2053,0.129565,7.71812,7.20405,0.16,0.00348882,nan,nan,nan,0.0376732,nan,0.138811,1.72949,0.998908
399000,A_w100_T10000_centered_lr0.01_s3,0.25,0.00040404,0.2,18.9874,6.90467,0.187438,0.50101,0.00020202,0.0209398,0.450088,0.0465238,19.1897,0.118838,8.41481,8.08365,0.25,0.00943195,nan,nan,nan,0.0890263,nan,0.123707,1.70436,0.995261
399000,A_w100_T10000_centered_lr0.01_s4,0.18,0.0010101,0.15,21.9117,7.10978,0.181026,0.499192,0,0.00970901,0.240964,0.0402924,19.197,0.140813,7.10161,6.60686,0.18,0.00357898,nan,nan,nan,0.185463,nan,0.151358,1.84986,0.999947
400000,A_w100_T10000_std_lr0.01_s0,0.82,0.000808081,0.76,9.68035,2.30723,0.244257,0.569626,0.00121212,0.0175335,0.218336,0.0803051,16.5382,0.200947,4.97644,3.34194,0.82,0.00128233,nan,nan,nan,0.090989,nan,0.299228,2.7575,0.999996
400000,A_w100_T10000_std_lr0.01_s1,0.85,0.0020202,0.73,14.8579,6.99618,0.25817,0.583889,0.000808081,0.023723,0.289888,0.0818353,15.4242,0.253234,3.94892,2.48519,0.85,0.0285297,nan,nan,nan,0.184997,nan,0.402384,2.91228,0.999999
400000,A_w100_T10000_std_lr0.01_s2,0.83,0.000808081,0.72,14.4667,5.16919,0.236855,0.56302,0,0.0126832,0.0582197,0.217851,16.7159,0.213302,4.68819,3.22167,0.83,0.000546671,nan,nan,nan,0.067047,nan,0.310398,2.81892,0.999999
400000,A_w100_T10000_std_lr0.01_s3,0.77,0,0.72,13.2985,3.59015,0.24767,0.557788,0.00020202,0.000159348,0.00156741,0.101663,16.4104,0.194786,5.13383,3.32021,0.77,1.00832e-05,nan,nan,nan,0.112714,nan,0.301185,2.89555,1
400000,A_w100_T10000_std_lr0.01_s4,0.92,0,0.92,6.3591,3.19495,0.247705,0.575475,0,5.23106,19.0326,0.274847,16.0426,0.177991,5.61826,2.96397,0.92,0.2985,nan,nan,nan,0.0925582,nan,0.337386,3.69623,0.98926
400000,A_w100_T10000_centered_lr0.01_s0,0.18,0.0010101,0.07,19.0085,6.71401,0.183686,0.499727,0,0.0110877,0.147551,0.0751446,19.2415,0.140776,7.10351,6.48258,0.18,0.00457392,nan,nan,nan,0.0956503,nan,0.154259,1.63424,0.996151
400000,A_w100_T10000_centered_lr0.01_s1,0.24,0.00141414,0.16,17.8339,6.04099,0.188328,0.502647,0,0.00962949,0.129075,0.0746039,19.0476,0.139966,7.14461,6.50898,0.24,0.00184025,nan,nan,nan,0.0492164,nan,0.153634,1.71904,0.997979
400000,A_w100_T10000_centered_lr0.01_s2,0.15,0.00121212,0.1,20.8733,8.03315,0.181314,0.499848,0,0.00841677,0.149505,0.0562977,19.2052,0.129635,7.71399,7.22261,0.15,0.00254034,nan,nan,nan,0.0474498,nan,0.138454,1.73076,0.999062
400000,A_w100_T10000_centered_lr0.01_s3,0.24,0.00040404,0.19,18.6707,6.54031,0.187437,0.50101,0.00020202,0.00256251,0.0614934,0.0416713,19.191,0.118884,8.41156,7.88734,0.24,0.00120889,nan,nan,nan,0.150955,nan,0.126785,1.70293,0.992451
400000,A_w100_T10000_centered_lr0.01_s4,0.19,0.000808081,0.16,21.7699,7.54576,0.181068,0.499182,0,0.0101122,0.285802,0.0353818,19.1958,0.140904,7.09701,6.55453,0.19,0.00462376,nan,nan,nan,0.188376,nan,0.152566,1.85403,0.999916
401000,A_w100_T10000_std_lr0.01_s0,0.85,0.00020202,0.81,10.0396,3.47678,0.245679,0.56999,0.00161616,2.55458,27.352,0.0933965,16.5453,0.204716,4.88481,2.62501,0.85,0.314038,nan,nan,nan,0.189873,nan,0.380951,2.93679,0.886719
401000,A_w100_T10000_std_lr0.01_s1,0.94,0.00020202,0.91,5.79601,2.18516,0.25783,0.584879,0.000808081,0.283519,5.16671,0.0548743,15.4362,0.253371,3.94678,2.29381,0.94,0.280283,nan,nan,nan,0.237513,nan,0.435956,2.45457,0.613214
401000,A_w100_T10000_std_lr0.01_s2,0.87,0,0.83,11.0022,3.64825,0.237524,0.567465,0,0.0953236,8.66327,0.0110032,16.7002,0.211473,4.72874,2.3232,0.87,0.125396,nan,nan,nan,0.064607,nan,0.430442,2.64279,0.977577
401000,A_w100_T10000_std_lr0.01_s3,0.86,0.00020202,0.82,8.06979,3.17716,0.249496,0.563374,0.00040404,1.06962,13.8983,0.0769602,16.3884,0.193227,5.17527,2.51873,0.86,0.215941,nan,nan,nan,0.0470852,nan,0.397025,2.90835,0.600205
401000,A_w100_T10000_std_lr0.01_s4,0.93,0,0.91,6.27481,2.36786,0.247983,0.57895,0,1.07902,12.3287,0.087521,16.0275,0.177475,5.63458,2.66357,0.93,0.688238,nan,nan,nan,0.0654575,nan,0.375436,3.75152,0.929469
401000,A_w100_T10000_centered_lr0.01_s0,0.16,0.00040404,0.11,19.2762,6.69667,0.184001,0.499586,0,0.00898055,0.342406,0.0262278,19.245,0.142363,7.02431,6.51259,0.16,0.00937123,nan,nan,nan,0.0688197,nan,0.153549,1.63878,0.994522
401000,A_w100_T10000_centered_lr0.01_s1,0.24,0.000808081,0.18,18.5131,6.17107,0.188093,0.502535,0,0.0214892,0.552308,0.0389079,19.0649,0.138122,7.24,6.5449,0.24,0.0105112,nan,nan,nan,0.0766607,nan,0.152791,1.72576,0.994108
401000,A_w100_T10000_centered_lr0.01_s2,0.19,0.00161616,0.09,20.9146,7.32493,0.181497,0.500222,0,0.017131,0.890324,0.0192413,19.222,0.131699,7.59309,6.89202,0.19,0.0216073,nan,nan,nan,0.0278874,nan,0.145095,1.73202,0.994433
401000,A_w100_T10000_centered_lr0.01_s3,0.27,0.000606061,0.19,18.7332,6.2194,0.187784,0.500768,0.00020202,0.0345584,0.791409,0.0436669,19.1853,0.119143,8.39331,8.13466,0.27,0.0154615,nan,nan,nan,0.166627,nan,0.122931,1.72029,0.987146
401000,A_w100_T10000_centered_lr0.01_s4,0.16,0.000808081,0.13,21.0761,6.96732,0.180933,0.499141,0,0.0201845,0.453626,0.0444959,19.1938,0.138803,7.20447,6.67242,0.16,0.00671046,nan,nan,nan,0.178353,nan,0.149871,1.85049,0.991875
402000,A_w100_T10000_std_lr0.01_s0,0.85,0.00020202,0.81,10.6728,3.78235,0.245693,0.56999,0.00161616,0.533427,14.694,0.0363025,16.5302,0.204153,4.89829,2.70855,0.85,0.101306,nan,nan,nan,0.171364,nan,0.369201,3.04375,0.998235
402000,A_w100_T10000_std_lr0.01_s1,0.94,0.00020202,0.91,5.90939,2.35215,0.257975,0.584323,0.000808081,0.0525745,2.11135,0.0249009,15.4354,0.252946,3.95341,2.28364,0.94,0.23443,nan,nan,nan,0.237188,nan,0.437898,2.50649,0.996472
402000,A_w100_T10000_std_lr0.01_s2,0.87,0,0.83,11.3412,4.3278,0.237859,0.568162,0,0.118115,5.38318,0.0219414,16.6905,0.211603,4.72584,2.33475,0.87,0.0594317,nan,nan,nan,0.0712402,nan,0.42831,2.68132,0.999703
402000,A_w100_T10000_std_lr0.01_s3,0.86,0,0.84,8.62229,3.20391,0.249746,0.563364,0.00040404,0.494466,8.20857,0.0602378,16.3834,0.192904,5.18393,2.47312,0.86,0.0842763,nan,nan,nan,0.0383898,nan,0.404347,2.95357,0.998981
402000,A_w100_T10000_std_lr0.01_s4,0.93,0,0.91,6.15306,2.10511,0.248037,0.578768,0,0.177314,8.10722,0.0218711,16.0203,0.176933,5.65185,2.64743,0.93,0.494846,nan,nan,nan,0.084507,nan,0.377725,3.79076,0.9915
402000,A_w100_T10000_centered_lr0.01_s0,0.16,0.00020202,0.1,19.429,6.66635,0.184143,0.499727,0,0.00485395,0.109363,0.044384,19.2433,0.142833,7.00117,6.49056,0.16,0.00282771,nan,nan,nan,0.0675216,nan,0.15407,1.64059,0.999963
402000,A_w100_T10000_centered_lr0.01_s1,0.24,0.000808081,0.18,18.685,6.26841,0.188116,0.502485,0,0.00605832,0.264453,0.0229088,19.0647,0.137599,7.26749,6.58021,0.24,0.00453144,nan,nan,nan,0.0741161,nan,0.151971,1.72632,0.99988
402000,A_w100_T10000_centered_lr0.01_s2,0.17,0.0010101,0.1,20.7764,7.17877,0.181623,0.500455,0,0.00172388,0.0660712,0.0260913,19.2204,0.131477,7.6059,6.98398,0.17,0.00155748,nan,nan,nan,0.0384621,nan,0.143185,1.74014,0.997679
402000,A_w100_T10000_centered_lr0.01_s3,0.25,0.00020202,0.2,19.0966,6.62556,0.187758,0.500798,0.00020202,0.00483409,0.0928969,0.0520372,19.1844,0.119187,8.39016,8.2016,0.25,0.0017907,nan,nan,nan,0.174854,nan,0.121927,1.70912,0.998974
402000,A_w100_T10000_centered_lr0.01_s4,0.15,0.000808081,0.13,21.3811,7.50752,0.180933,0.499141,0,0.039268,0.767048,0.0511937,19.1932,0.138605,7.21474,6.72228,0.15,0.0109745,nan,nan,nan,0.182966,nan,0.148759,1.8476,0.999879
403000,A_w100_T10000_std_lr0.01_s0,0.84,0.00020202,0.81,10.8137,3.89366,0.245943,0.56999,0.00161616,0.767292,11.1146,0.0690349,16.5195,0.204624,4.88702,2.75498,0.84,0.0561539,nan,nan,nan,0.169947,nan,0.36298,2.98963,0.999444
403000,A_w100_T10000_std_lr0.01_s1,0.94,0.00020202,0.91,5.94278,2.40678,0.258114,0.584465,0.000808081,0.0842089,3.69285,0.0228032,15.4339,0.252762,3.95629,2.30689,0.94,0.215179,nan,nan,nan,0.232548,nan,0.433484,2.5449,0.998456
403000,A_w100_T10000_std_lr0.01_s2,0.88,0,0.83,11.5657,4.79373,0.238018,0.568162,0,0.558344,5.65883,0.0986676,16.6838,0.212029,4.71634,2.12531,0.88,0.061652,nan,nan,nan,0.0698247,nan,0.470521,2.6627,0.999964
403000,A_w100_T10000_std_lr0.01_s3,0.86,0,0.84,8.66791,3.22714,0.250199,0.562889,0.00040404,1.0267,8.41613,0.121991,16.376,0.193233,5.17509,2.44299,0.86,0.0632857,nan,nan,nan,0.0381997,nan,0.409335,2.98429,0.999787
403000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.91,5.84914,2.20041,0.248152,0.579273,0.00020202,0.16875,10.4926,0.0160827,16.0145,0.177206,5.64315,2.40042,0.94,0.471547,nan,nan,nan,0.198922,nan,0.416594,3.77043,0.941395
403000,A_w100_T10000_centered_lr0.01_s0,0.16,0.00020202,0.11,19.2879,6.65683,0.184164,0.499596,0,0.00170175,0.0441643,0.0385322,19.2436,0.142974,6.99426,6.48365,0.16,0.0014602,nan,nan,nan,0.0671882,nan,0.154234,1.64074,0.999992
403000,A_w100_T10000_centered_lr0.01_s1,0.24,0.000808081,0.18,18.7335,6.37117,0.188113,0.502485,0,0.00328245,0.118221,0.0277654,19.0653,0.13744,7.27589,6.59,0.24,0.00243891,nan,nan,nan,0.0732415,nan,0.151745,1.72643,0.999991
403000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00141414,0.09,20.8239,6.99947,0.18167,0.500465,0,0.00798293,0.173829,0.0459242,19.2197,0.131237,7.61981,6.91814,0.2,0.00477505,nan,nan,nan,0.0286079,nan,0.144548,1.741,0.997463
403000,A_w100_T10000_centered_lr0.01_s3,0.25,0.00040404,0.2,19.0648,6.58074,0.187717,0.500768,0.00020202,0.00968374,0.143278,0.0675871,19.1839,0.119253,8.38552,8.19225,0.25,0.00342337,nan,nan,nan,0.175931,nan,0.122067,1.70939,0.999954
403000,A_w100_T10000_centered_lr0.01_s4,0.16,0.000808081,0.14,21.2594,7.77712,0.180901,0.499141,0,0.0401033,0.759372,0.0528112,19.1951,0.138546,7.21782,6.68547,0.16,0.0130567,nan,nan,nan,0.177741,nan,0.149578,1.85064,0.999829
404000,A_w100_T10000_std_lr0.01_s0,0.84,0.00020202,0.81,10.8526,3.95671,0.246136,0.56999,0.00161616,3.81114,12.5706,0.303179,16.5088,0.204671,4.88588,2.75444,0.84,0.074526,nan,nan,nan,0.169921,nan,0.36305,3.01121,0.999579
404000,A_w100_T10000_std_lr0.01_s1,0.94,0,0.92,6.08561,2.56575,0.258218,0.584465,0.000808081,0.225211,2.6798,0.0840403,15.4302,0.252654,3.95798,2.32006,0.94,0.21938,nan,nan,nan,0.232932,nan,0.431023,2.57287,0.999626
404000,A_w100_T10000_std_lr0.01_s2,0.88,0,0.83,11.5082,4.66744,0.23817,0.568869,0,1.99421,7.99939,0.249295,16.6789,0.212756,4.70023,2.25816,0.88,0.081326,nan,nan,nan,0.0712088,nan,0.442839,2.73553,0.998314
404000,A_w100_T10000_std_lr0.01_s3,0.86,0,0.84,8.50549,3.13441,0.250412,0.563364,0.00040404,0.0641637,3.01446,0.0212853,16.3684,0.193565,5.16622,2.42104,0.86,0.0250966,nan,nan,nan,0.0379869,nan,0.413046,3.00542,0.999912
404000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.91,5.93662,2.14436,0.248159,0.579677,0.00020202,1.06227,10.7274,0.099024,16.0064,0.17797,5.61893,2.29987,0.94,0.403308,nan,nan,nan,0.22332,nan,0.434807,3.82009,0.982074
404000,A_w100_T10000_centered_lr0.01_s0,0.15,0.00020202,0.1,19.2632,6.68086,0.184151,0.499596,0,0.00424415,0.0923507,0.0459569,19.2436,0.142849,7.00041,6.53591,0.15,0.00243423,nan,nan,nan,0.0670647,nan,0.153001,1.63711,0.999991
404000,A_w100_T10000_centered_lr0.01_s1,0.24,0.000808081,0.18,18.7258,6.40583,0.188092,0.502485,0,0.00400486,0.116595,0.0343485,19.066,0.137309,7.28282,6.59672,0.24,0.00210799,nan,nan,nan,0.0735161,nan,0.15159,1.72619,0.999991
404000,A_w100_T10000_centered_lr0.01_s2,0.19,0.00121212,0.1,20.8865,7.19678,0.181644,0.500455,0,0.00832418,0.1532,0.0543354,19.22,0.13124,7.61962,6.96483,0.19,0.003575,nan,nan,nan,0.0245956,nan,0.143579,1.73606,0.999959
404000,A_w100_T10000_centered_lr0.01_s3,0.25,0.00040404,0.19,18.8966,6.44106,0.187715,0.500768,0.00020202,0.00134745,0.0483359,0.0278769,19.1828,0.119449,8.37177,8.10256,0.25,0.00112028,nan,nan,nan,0.155292,nan,0.123418,1.71014,0.99798
404000,A_w100_T10000_centered_lr0.01_s4,0.16,0.000808081,0.14,21.1718,7.39885,0.180875,0.499141,0,0.0235753,0.326746,0.0721516,19.1963,0.13839,7.22593,6.69314,0.16,0.00464312,nan,nan,nan,0.176853,nan,0.149407,1.85031,0.999992
405000,A_w100_T10000_std_lr0.01_s0,0.84,0.00020202,0.81,10.8872,3.99388,0.246186,0.56999,0.00161616,0.448718,2.61845,0.171368,16.5071,0.20426,4.89572,2.91853,0.84,0.0180607,nan,nan,nan,0.172224,nan,0.342639,3.14751,0.998976
405000,A_w100_T10000_std_lr0.01_s1,0.93,0,0.92,5.98069,2.50282,0.258316,0.584465,0.000808081,0.362327,4.82193,0.0751414,15.4276,0.252593,3.95894,2.39563,0.93,0.221658,nan,nan,nan,0.24789,nan,0.417427,2.48089,0.995503
405000,A_w100_T10000_std_lr0.01_s2,0.89,0,0.83,11.5395,4.5786,0.238301,0.568869,0,0.129368,3.97441,0.0325504,16.6758,0.212957,4.69578,2.11204,0.89,0.0407421,nan,nan,nan,0.0619444,nan,0.473475,2.74143,0.999122
405000,A_w100_T10000_std_lr0.01_s3,0.86,0,0.84,8.61403,3.08807,0.250591,0.563364,0.00040404,0.150346,2.66316,0.0564539,16.3607,0.193762,5.16096,2.41072,0.86,0.0205602,nan,nan,nan,0.0401888,nan,0.414814,3.02133,0.9999
405000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.91,6.14672,2.08503,0.248214,0.579758,0.00020202,0.378874,8.33541,0.0454535,15.997,0.179181,5.58096,2.22858,0.94,0.316066,nan,nan,nan,0.221706,nan,0.448717,3.87253,0.997933
405000,A_w100_T10000_centered_lr0.01_s0,0.15,0.00020202,0.1,19.4522,6.75037,0.184216,0.499596,0,0.0102794,0.16379,0.0627597,19.2422,0.143266,6.98002,6.51742,0.15,0.0041631,nan,nan,nan,0.0664515,nan,0.153435,1.63717,0.99999
405000,A_w100_T10000_centered_lr0.01_s1,0.25,0.00141414,0.16,18.5917,6.30494,0.188069,0.502485,0,0.0160456,0.253482,0.0633006,19.0663,0.137166,7.29042,6.62221,0.25,0.00453812,nan,nan,nan,0.0651684,nan,0.151007,1.72041,0.994198
405000,A_w100_T10000_centered_lr0.01_s2,0.18,0.00141414,0.1,20.8633,7.31431,0.181638,0.500303,0,0.00260204,0.0698198,0.0372678,19.2208,0.131108,7.62731,6.98169,0.18,0.0017608,nan,nan,nan,0.0309902,nan,0.143232,1.74003,0.996271
405000,A_w100_T10000_centered_lr0.01_s3,0.24,0.000808081,0.18,18.8171,6.45835,0.187733,0.500768,0.00020202,0.00630215,0.132421,0.0475917,19.184,0.119485,8.36925,8.22871,0.24,0.00292811,nan,nan,nan,0.176221,nan,0.121526,1.70774,0.998577
405000,A_w100_T10000_centered_lr0.01_s4,0.16,0.000808081,0.14,21.3471,8.02522,0.180863,0.499141,0,0.0438703,0.944578,0.0464443,19.1947,0.13837,7.22703,6.69371,0.16,0.0144662,nan,nan,nan,0.175586,nan,0.149394,1.85052,0.999969
406000,A_w100_T10000_std_lr0.01_s0,0.84,0.00020202,0.81,10.8891,3.98549,0.246226,0.56999,0.00161616,0.128664,1.30678,0.0984586,16.5034,0.204161,4.89809,2.91642,0.84,0.00878487,nan,nan,nan,0.171942,nan,0.342886,3.15438,0.999988
406000,A_w100_T10000_std_lr0.01_s1,0.93,0,0.92,6.15489,2.7426,0.25841,0.584465,0.000808081,0.0228399,2.26313,0.0100922,15.4252,0.25258,3.95914,2.4059,0.93,0.199076,nan,nan,nan,0.245645,nan,0.415645,2.50119,0.999679
406000,A_w100_T10000_std_lr0.01_s2,0.88,0,0.83,11.7482,4.83094,0.238378,0.568869,0,0.823286,4.8478,0.169827,16.6717,0.213291,4.68844,2.24542,0.88,0.0569734,nan,nan,nan,0.0672707,nan,0.44535,2.75309,0.999034
406000,A_w100_T10000_std_lr0.01_s3,0.86,0,0.85,8.49835,3.10078,0.250764,0.563364,0.00040404,1.59746,9.5966,0.166461,16.3545,0.19422,5.14879,2.3953,0.86,0.0434515,nan,nan,nan,0.0426842,nan,0.417484,3.03798,0.999952
406000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.91,5.96873,2.14652,0.248278,0.579758,0.00020202,0.147777,5.99629,0.0246447,15.9925,0.179728,5.56396,2.22244,0.94,0.268003,nan,nan,nan,0.226838,nan,0.449956,3.91918,0.999743
406000,A_w100_T10000_centered_lr0.01_s0,0.15,0.00020202,0.1,19.3347,6.71428,0.184237,0.499596,0,0.00781975,0.113055,0.0691676,19.2421,0.143254,6.98059,6.51928,0.15,0.00296265,nan,nan,nan,0.0666325,nan,0.153391,1.63724,0.999994
