registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,pred,pred_meanrecip,pred_ff
0,G_b3_1216,5,2,1000,1,-0.37315691569980913,-0.04146164450155676,0.09999948984777786,1,1,-0.37315691569980913,-0.04146164450155676,1,0.09999948984777786,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,3,21000,21,-1.696996459285856,-0.11347226051429171,0.06267562608141475,1,1,-0.7248574746732874,-0.07925376952507168,19,0.09856070300830325,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,4,32000,32,-1.3224690384328355,-0.08816041377420092,0.062497216144372494,1,1,-0.44937261561548014,-0.043220188567658635,29,0.087740194742248,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,5,41000,41,-0.8035843751262313,-0.14096255576106742,0.14923827620576618,1,1,-0.6341758950771388,-0.07335374034234055,37,0.10367585563939052,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,6,14000,14,-0.04885934756615029,-0.014204434339004646,0.225239177066283,1,1,0.07906380922664269,0.010332350064420348,13,0.11557935090678192,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,8,225000,225,-2.647482541969614,-0.27908902846802874,0.09536381453548168,1,1,-0.4591727787565869,0.005890923505914886,203,-0.012996159977895237,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,10,71000,71,-0.4958291933004091,-0.09869316582077658,0.16600412803088413,1,1,-0.39024133266981087,-0.045144509539608135,64,0.10368851065647144,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,12,21000,21,-1.3060743688246017,-0.2645320417848005,0.16842669175287583,1,1,-0.21431717575976528,-0.11869187686929195,19,0.3564223733025788,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,13,11000,11,-0.8413946484134023,-0.051248334656247785,0.05741190557507474,1,1,-0.44423453737097773,-0.0499476453468537,10,0.1010713196339028,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,16,21000,21,-0.8943639213124293,-0.1355485480033991,0.1316117165698985,1,1,-0.4711522558058103,-0.08365189351057678,19,0.15077733937940102,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,17,81000,81,-1.8662424922018346,-0.24176231007837146,0.1146877416108634,1,1,-0.9370530541340587,-0.113725410822342,73,0.10822967410838662,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,18,21000,21,-2.83128992615897,-0.2419236131589102,0.07872007918219921,1,1,-2.0959151627891686,-0.23503046923923065,19,0.10083052389115833,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,19,61000,61,-1.2000012785393466,-0.15833616726826705,0.1165661505960521,1,1,-0.7713962284469145,-0.08268956030313612,55,0.09681645730711876,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,20,161000,161,-1.700836622969419,-0.16180049762028048,0.08686635514332251,1,1,-1.2171267517089244,-0.12585283626261487,145,0.09371165235110185,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,21,31000,31,-1.3512411337713282,-0.12036537430385241,0.08179181978563474,1,1,-0.9973558236993174,-0.1021287991410329,28,0.09288788312218389,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,23,31000,31,-1.046805147662976,0.04163840245603101,-0.04142437327396704,0,0,-0.5321949463748794,-0.019704035005007337,28,0.03570224926986145,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,25,11000,11,-0.7827907332547959,-0.14705120168849817,0.15814645066256988,1,1,-0.23797263406916258,-0.054937237001499994,10,0.18755679622776095,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,26,11000,11,-0.5149779694153267,0.008130278463163165,-0.016040871070931845,0,0,0.061914335463360004,0.010886571632164221,10,0.14953895585228943,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,27,314000,314,-1.2306203029052156,-0.29431759124031487,0.1930030018732206,1,1,0.5343257771660088,0.06206516844792666,283,0.10406792541767325,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,28,105000,105,-1.8084110010251884,-0.18100901847020623,0.09098582335374214,1,1,-0.13456725579578954,-0.06615372745981368,95,0.32958052709203717,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,29,61000,61,-3.1419049936306607,-0.4268311484063858,0.1196028878063115,1,1,-1.4680644768024882,-0.17982861835653452,55,0.10912638622299764,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,30,11000,11,-1.8051270585261747,-0.20499875353904073,0.1019830461897426,1,1,-0.493443057575778,-0.0813512833870016,10,0.14153111398198237,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,32,41000,41,-1.0148425257416775,-0.13520725376866238,0.11756643597308455,1,1,-0.593728441611836,-0.0850231714899019,37,0.1252640433535998,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,33,121000,121,-1.633964854556318,-0.15586973811435456,0.0870861132937296,1,1,-0.7418288470888007,-0.0884263188461043,109,0.10650499084402835,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,34,101000,101,-2.4339450532425673,-0.259157366530113,0.09623004480906003,1,1,-0.5012729655893606,-0.04505509278577288,91,0.08246893436111243,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,35,42000,42,-0.13419192191323148,-0.03195313582415915,0.19232071214940605,1,1,0.10719866505732475,0.013662121941431932,38,0.11304015372308039,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,36,71000,71,-1.5772608029709474,-0.3585214304083184,0.18520752191348144,1,1,-0.20126915293250836,-0.06182992487102812,64,0.23500623942588758,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,39,21000,21,-0.2874917099873464,-0.03661823495468952,0.11298090517166437,1,1,0.3032075732159587,0.029425412740127777,19,0.0884621008212711,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,40,21000,21,-1.539027648510217,-0.13292919208855114,0.0795051575858537,1,1,-0.6565555037626201,-0.1045764545326775,19,0.13739595794518564,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,41,51000,51,-1.6499210939744273,-0.08509420517084543,0.04904521891695463,1,1,-0.2542751528660716,0.03798351512417991,46,-0.1756124994971232,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,42,11000,11,-0.49566422132434695,-0.12225926734162762,0.1978550250704521,1,1,-0.21208357760971808,-0.03354926172049577,10,0.1365829659095142,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,44,42000,42,-2.0001550237346954,-0.18259598182494052,0.08365405919404202,1,1,-1.6087318080647246,-0.16060239940781607,38,0.09076996235619807,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,45,51000,51,-0.9674913649559969,-0.04380494156286607,0.0433156348742672,1,1,-0.38402360267425806,-0.0461669731847254,46,0.1073174908412195,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,46,51000,51,-1.6901961494654625,-0.11111635146487586,0.061686326724256176,1,1,-0.4575946141069416,-0.06730216051641136,46,0.12821980200717553,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,47,251000,251,-1.903564504452934,-0.3719880102310569,0.16347151200890453,1,1,-0.2352844034831831,-0.03525628398069422,226,0.130317862023625,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,49,71000,71,-2.5703442841973896,-0.4078500759921475,0.1369454194944454,1,1,-0.33845560357413085,-0.12907641067456144,64,0.2760803682759196,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,50,21000,21,-0.2729375526278268,-0.035575477869826955,0.1153127237849278,1,1,0.2689871101906576,0.001302213692949302,19,0.004817851013272233,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,51,51000,51,-2.4326242519805277,-0.3500260386295384,0.12578872731894705,1,1,-1.2519215629786935,-0.19659642388344079,46,0.13572245955282863,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,52,832000,832,-5.2180018327684365,-0.8179562364217929,0.1355139030201262,1,1,-0.31902531804492984,-0.25930059786384496,749,0.4483641329757511,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,53,131000,131,-1.103538364260908,-0.135489136586866,0.1093511939760505,1,1,0.1918853145669175,0.00450000258517598,118,0.022914149848030075,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,54,11000,11,-0.2772316205154546,-0.0012220795421222785,0.004388806978932529,1,1,0.4226067719022524,0.04861833200238941,10,0.10317432496598893,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,55,81000,81,-1.564129128864323,-0.19374339567548304,0.11021470156159541,1,1,-0.9957366566725643,-0.13806805414363144,73,0.12177410521097583,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,56,11000,11,-0.5838679967974714,-0.024935482600734193,0.04095818017561693,1,1,-0.2928471714027894,-0.02896659934024548,10,0.09001044073833318,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,57,21000,21,-1.8078045115304064,-0.10863852379836736,0.05668758308786881,1,1,-1.1656774489290775,-0.11437364060404853,19,0.08935084039947508,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,58,231000,231,-1.7853882989369154,-0.2035468544804111,0.10233961330045538,1,1,0.15081326752295388,0.053712674221162444,208,0.2626203491015468,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,59,281000,281,-1.4890936816251177,-0.5182399917505194,0.258173316486551,1,1,-0.15754116109376592,-0.08548173152817773,253,0.35174353578762063,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,60,21000,21,-1.6395441380508604,-0.31460138846789754,0.16099179114277581,1,1,-0.03823905420417084,-0.13222080925157442,19,0.7756712141559444,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,61,41000,41,-1.2328934897991317,-0.16991240800631147,0.12112324896275622,1,1,0.24040325450221012,0.020947453836088314,37,0.080150744450914,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,62,61000,61,-2.395937359866865,-0.25990287302184,0.0978608840258244,1,1,0.3166270135243634,0.08610808475005882,55,0.21380824546706154,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,63,101000,101,-0.6633548628806791,-0.10836447259475523,0.14041953805394153,1,1,-0.17947732320797116,-0.024815202542892933,91,0.12146896932076319,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,64,51000,51,-1.2243154077377199,-0.022008455769727764,0.017658697240852637,1,1,-0.44269782119663637,-0.030471085751744287,46,0.06439790380196826,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,65,31000,31,-1.8409697895189083,-0.13111290989220592,0.06648448867350121,1,1,-1.2615834903368404,-0.1290007990115014,28,0.09276733528461911,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,66,11000,11,-1.0031536625308277,-0.05261344919846778,0.04983433241474011,1,1,-0.3480029236080142,-0.01969567905738545,10,0.05356473730009855,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,68,7000,7,-0.21650485566379984,-0.01427492916040407,0.061855197461415316,1,1,-0.21650485566379984,-0.01427492916040407,7,0.061855197461415316,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,69,21000,21,-1.3075231200340909,-0.05629425179121217,0.04127697223556347,1,1,-0.5539436298611937,-0.058591544608552315,19,0.09565417146741544,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,70,12000,12,-0.5878566020265161,-0.12695464079740404,0.17760582541463585,1,1,-0.36592579681871484,-0.06430081780273955,11,0.14945801960512423,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,71,31000,31,-0.19780542279426783,0.005739673142586166,-0.029883897326802283,0,0,0.12316361979918966,0.01220455141633342,28,0.09015820563093997,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,73,91000,91,-2.9612322027538625,-0.4055024901804565,0.12044385054500265,1,1,-1.1440361336908156,-0.13674647028342246,82,0.10676790101544276,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,74,31000,31,-3.010610126369656,-0.11750386833830806,0.0375638063501193,1,1,-1.044649925198045,-0.07052897098406241,28,0.0632445352270593,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,76,21000,21,-1.0670514567677891,-0.10265770662187279,0.08776344567942375,1,1,-0.06300674492435476,-0.009534415287005993,19,0.13143455741851778,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,77,11000,11,-0.5263529856691989,-0.020087292024256742,0.03676026977558451,1,1,-0.002133007985243296,0.020137634222945344,10,1.1184699952713673,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,78,51000,51,-3.6302548712456257,-0.28025103857275724,0.07166618464099778,1,1,-1.324177307534102,-0.1376148909142696,46,0.09414121313572599,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,79,51000,51,-1.9427163487471404,-0.12786696756413374,0.061754079904366085,1,1,-0.7799451731429956,-0.06286634345596642,46,0.07459122498664233,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,82,201000,201,-3.2061774861760526,-0.6222883064164186,0.16254247527050045,1,1,-0.04559383853448512,-0.06057826000412214,181,0.5705666633507684,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,84,82000,82,-1.8637494234461514,-0.2232398716068431,0.10696742534138128,1,1,-0.9979010636952537,-0.09870817076255514,74,0.09001216446199173,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,86,91000,91,-2.6727653041760746,-0.2347198631571601,0.08072951353091398,1,1,-0.9500265108954937,-0.07942955064074564,82,0.07715681475731398,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,87,81000,81,-1.1438384664466383,-0.19172318688148415,0.14355247951580813,1,1,0.20242762112350987,-0.06249429379687754,73,-0.44660049890047554,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,88,81000,81,-2.3298016195155427,-0.15623036994977824,0.06284326614130947,1,1,0.5413316114177431,0.13799841518986886,73,0.20313898957034937,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,89,141000,141,-0.7045163856053184,-0.13974150210376646,0.1655199248217373,1,1,0.07292545923638077,-0.012618618149459727,127,-0.20924024409224729,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,90,31000,31,-1.471675329189825,-0.13941572289476145,0.0865349743668254,1,1,-0.894981996571655,-0.11112834260493809,28,0.11045343465597045,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,91,91000,91,-1.8953050282498047,-0.13419623100547007,0.06612276311408319,1,1,0.040063651071591266,0.0015571678460807314,82,0.03741319576534246,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,92,31000,31,-2.3900506181119887,-0.3088666383947043,0.1144409439192966,1,1,-1.604734804629886,-0.18352453188519569,28,0.10262747026549518,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,93,22000,22,-1.6305950115606933,-0.17863819654333923,0.09873696533049009,1,1,-1.3273841604960177,-0.13759364981327682,20,0.09392200267130821,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,94,151000,151,-1.2689575837348954,-0.19046114784832646,0.13050479874388649,1,1,-0.35382789374258516,-0.04968164608055381,136,0.12312384510742824,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,95,121000,121,-2.751968491205325,-0.516675529395183,0.15807029647121393,1,1,-0.7581405493197642,-0.12355674158480934,109,0.14013510403105225,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,96,171000,171,-2.490942975140662,-0.4279787940049218,0.14662222144110365,1,1,-0.32467708494159386,-0.08759908783617476,154,0.21247671735662918,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,98,51000,51,-0.941106065995081,-0.13981874360036173,0.12935103566795883,1,1,-0.2706593918107121,-0.0320501569552365,46,0.10587758822242273,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,99,111000,111,-2.9994624028319663,-0.19143701554262016,0.059994688156023525,1,1,-0.5766980322678457,-0.04058222134438971,100,0.06574359232602757,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,0,101000,101,-2.450142686127407,-0.3117248775338126,0.11286742407032008,1,1,-0.319190407334375,0.08256369514433383,91,-0.34891958891785957,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,3,11000,11,-1.7914285393131486,-0.17113303162648297,0.08719880902617909,1,1,-1.549199522894689,-0.1702308264786616,10,0.09900420016472462,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,4,41000,41,-1.5264812632558042,-0.2677824560940678,0.14924364417907043,1,1,0.1267352503151331,-0.054794145354104984,37,-0.7616528184240153,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,5,61000,61,-2.108872275064698,-0.4038721776698857,0.1607295072248025,1,1,0.5097368922005763,-0.011144402999555991,55,-0.022351726592220768,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,6,81000,81,-2.3475339639398882,-0.30126443142313164,0.11373626318655448,1,1,-0.37549268642130684,-0.0634942975557573,73,0.14463822362230838,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,8,72000,72,-0.5016910737579927,-0.06944113131404839,0.12158503880076114,1,1,0.9103833153012344,0.09777614867462732,65,0.09698480465484016,0.09758305318051957,0.09758305318051957,0.09758305318051957
