zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
-1.3488025331578046,1.9359775765643863,8.54145551772668,0.2844921875,-1.2323916491665154,1.6366389595696298,8.374811428921948,0.30169677734374994,0.7708223578295663,1.8835132908563172,0.024251435295275944,-0.011856870623859303,0.025659251522222135,5.328147181270167,0.009411171372048556,0.20379761068691352,-1.2051807107424457,2.7755819217682456,0.9272550846107234,1.2801012862248071,0.7588839688885491,0.25152072310447693,0.37151309847831726,0.9164000153541565,0.7588839692703914,0.39102499180609684,0.054665820207241235,0.4456908120133387,6.106226635438361e-16,0.33509765625,0.33509765625,0.21267578125,0.4678125,0.01729176640510559,0,0.0,2.0,0.48245298407680265,0,82,625,ref,SNA,1
-1.2863517374095645,1.8732236196730043,8.146154381342951,0.276796875,-1.2190744737562285,1.6343376324519516,8.225577917085493,0.3030810546875,0.7489161580910568,1.8964844887995713,0.025658849958021975,-0.011686477961241122,0.02529233699084844,5.352260987991732,0.009690655011218042,0.20557340314140807,-1.1874465755891186,2.7377099997427474,0.9206234186351556,1.2854536804241128,0.7343611950241029,0.2578463852405548,0.36878126859664917,0.9174000024795532,0.7343611923290883,0.38886291504275516,0.04574708536989435,0.43461000041264997,4.440892098500626e-16,0.3443359375,0.3443359375,0.221015625,0.48060546875,0.017291933298110962,0,0.0,2.0,0.4453946339572704,0,83,625,ref,SNA,1
-1.1690458016959324,1.9130933961535548,8.883882316432441,0.3166015625,-1.2523995801932244,1.6442638698686258,8.354837880754333,0.296474609375,0.7671087062599079,1.9144547868056225,0.022040180689817845,-0.012048333104438367,0.025494527213432316,5.375613536453779,0.007747074355720542,0.2079439924176728,-1.2264578053209534,2.7609854209802682,0.867882347658084,1.2891138677394185,0.785166623883415,0.3431841731071472,0.3717444837093353,0.9120000004768372,0.7851666227262467,0.3998192642940417,0.053778616377660356,0.4535978806717029,8.881784197001252e-16,0.32048828125,0.32048828125,0.20572265625,0.45099609375,0.024003106355667114,0,0.0,1.999999761581421,0.4556104080298314,0,84,625,ref,SNA,1
-1.065029031927999,1.878155218505678,8.258774217742308,0.32115234375,-1.2191679598689917,1.6561864852444077,8.68930460588908,0.30483154296875004,0.780755686844027,1.9373655861831258,0.024832400879070907,-0.011769127936685737,0.02589915862522537,5.401129163267601,0.009519395885290579,0.20948024976524318,-1.1960843173491724,2.8058229351499566,0.9478479125957521,1.2914801092247357,0.7892718571354636,0.3195454180240631,0.3754415512084961,0.9136000275611877,0.7892718565906398,0.39918065102553046,0.054846355939830095,0.45402700696535775,2.831068712794149e-15,0.31703125,0.31703125,0.200546875,0.4494140625,0.024067008495330815,0,0.0,2.0,0.4923680850225256,0,85,625,ref,SNA,1
-1.2212848789416273,1.949122500225997,10.370176545646926,0.302734375,-1.2449020492159295,1.6718345241260915,9.159080692235186,0.30312255859375,0.8233601016590089,1.9467895093647394,0.024881065036165894,-0.012026194007933309,0.02662349180948132,5.424253231980474,0.009209390031173825,0.2127297545679613,-1.2227276090431527,2.8842964687706756,0.9901602375580254,1.2991813361791429,0.7673438238177914,0.24904952943325043,0.38196447491645813,0.91839998960495,0.7673438227176667,0.39564956434125365,0.04775305311971831,0.4434026174609722,2.220446049250313e-16,0.326953125,0.326953125,0.2076953125,0.4601171875,0.02186000943183899,0,0.0,2.0,0.43809787673959927,0,86,625,ref,SNA,1
-1.4149089649558744,1.9330139577210284,9.957728019715525,0.27408203125,-1.3362856512627073,1.6870835822421426,9.312887565959398,0.29115234375,0.8546427108098709,1.9697173058058124,0.021890996855296753,-0.01282160809675769,0.026860220981500184,5.4467871392174745,0.006252206598874182,0.21439778575784108,-1.3071652712504778,2.9052230327328528,0.9508651822875347,1.3000205197232892,0.7413530717045069,0.30614325404167175,0.3733134865760803,0.9174000024795532,0.741353073414648,0.38997561877538905,0.0446653818086609,0.43464100058405314,3.164135620181696e-15,0.33958984375,0.33958984375,0.218046875,0.47595703125,0.019171756505966187,0,0.0,2.0,0.46361708353088776,0,87,625,ref,SNA,1
-1.3364714151278798,1.9165405282027095,8.256544399864568,0.27046875,-1.3198886999658506,1.6716646472575387,8.686480125667883,0.28913818359374993,0.8026639359177355,1.985077194673737,0.006721562299198475,-0.012593605898355705,0.02594973018431723,5.468111583885961,0.007271738797426224,0.21574260224847347,-1.2827896927502942,2.8113628141159914,0.8989714975878249,1.3011763257264866,0.7249036705610342,0.26878219842910767,0.38060498237609863,0.9164000153541565,0.724903670575004,0.3926393520425655,0.04023975742500594,0.43287910946756897,2.4980018054066022e-15,0.35185546875,0.35185546875,0.22501953125,0.49125,0.01801368594169617,0,0.0,2.0,0.4807424302138249,0,88,625,ref,SNA,1
-1.471414701989423,2.0110850713522797,10.153634342811147,0.284609375,-1.4075452462889717,1.687698813272122,8.994209824843225,0.27763427734375,0.8438430194450719,1.9992377806778938,0.005246484197162966,-0.01342361949862955,0.026352937441772993,5.495905734749541,0.004735827017575502,0.21849601602368077,-1.3703503815491849,2.8557546882275333,0.8729241706615634,1.304095546171211,0.7621092511643656,0.26625198125839233,0.3581087589263916,0.9144999980926514,0.7621092512854375,0.4027070928526279,0.043191403642160585,0.44589849649479435,5.88418203051333e-15,0.33078125,0.33078125,0.2108984375,0.4671484375,0.02122580409049988,0,0.0,2.0,0.4591116525824127,0,89,625,ref,SNA,1
-1.4681185302428665,1.978750558106931,9.866566029900968,0.27744140625,-1.5044813172263614,1.7063603481923393,9.228166518690355,0.25850585937500004,0.8908350694214736,2.0168384994584194,0.003992069003188492,-0.014339420056431842,0.026791056353257722,5.514132395491963,0.0022930860170163212,0.22011693876553687,-1.4666057277833955,2.897726893380174,0.8638606743427777,1.3012908506553498,0.7477982525306288,0.3016155958175659,0.3532353639602661,0.9189000129699707,0.7477982521092054,0.3958507398084795,0.045315786475938084,0.44116652628441577,1.8318679906315083e-15,0.33880859375,0.33880859375,0.21578125,0.47521484375,0.021042376756668094,0,0.0,2.0,0.4282079174236431,0,90,625,ref,SNA,1
-1.5004426243070685,1.9752848104345269,9.151485378974593,0.2557421875,-1.5223688895340894,1.7114543766549855,9.216044476242466,0.25831787109375,0.8919093755591194,2.038006345125709,-0.0008396373133243254,-0.014633747046182748,0.02665232952096231,5.54333142212516,0.0021055848989635704,0.22244197539231592,-1.49694344170037,2.8895571897408763,0.9232029260780189,1.3046058892977828,0.7198279605584684,0.3272467255592346,0.34958621859550476,0.9103000164031982,0.7198279628204182,0.3858962168874618,0.04393280260774433,0.42982901949520447,1.6653345369377348e-15,0.3536328125,0.3536328125,0.22638671875,0.49087890625,0.01881452798843384,0,0.0,2.0,0.4090914809846445,0,91,625,ref,SNA,1
-1.4545193661231375,1.9638071876334955,8.696979863775503,0.27796875,-1.535312614871211,1.7224890749229012,9.36923503308615,0.25797607421875,0.9041901504707414,2.056948789037825,0.00582967372018499,-0.014796423830605586,0.02680090461060736,5.568609086567773,0.003823651080019772,0.22255996866357475,-1.5118896293546278,2.901068206858129,0.8567783900387231,1.3089112856884224,0.7483378014131449,0.3011092245578766,0.35829153656959534,0.9143999814987183,0.7483378014748451,0.39562933860556215,0.0462532911671038,0.4418826297726676,1.6653345369377348e-15,0.33896484375,0.33896484375,0.21630859375,0.4757421875,0.019180864095687866,0,0.0,2.0,0.5219319035137636,0,92,625,ref,SNA,1
-1.5566612092568564,1.9992177853731639,9.166828220240406,0.2558203125,-1.5585197982628218,1.7260629328136086,9.217824967809335,0.25319091796875,0.8954946785142698,2.0759753133760577,0.007823256142788728,-0.015006072300479806,0.026514661968876595,5.5931534597623775,0.003108149887411855,0.22450703800965086,-1.5340810610591666,2.8745289100621076,0.8893093236258944,1.310355189085922,0.722391744958004,0.27879273891448975,0.35607433319091797,0.9108999967575073,0.7223917430697475,0.39627264062937473,0.034841461477983365,0.43111410210736295,4.829470157119431e-15,0.35240234375,0.35240234375,0.22416015625,0.48951171875,0.019469410181045532,0,0.0,2.0,0.4961199625067909,0,93,625,ref,SNA,1
-1.38984464557794,1.9684479301478188,8.591577891995277,0.279453125,-1.4880395221489795,1.726125788235465,9.231773962695373,0.26590332031249997,0.8774114847886797,2.0944021813017955,0.007696570721030602,-0.014318223501623007,0.026541555334771785,5.61471649084705,0.005887986226007343,0.22494133023385998,-1.4608394988809965,2.8774081725074647,0.8442645650964451,1.3095757555911631,0.7390067424252629,0.26152166724205017,0.3538891673088074,0.9164000153541565,0.7390067417907994,0.3897091864972548,0.043941184946129114,0.43365037144338153,2.3869795029440866e-15,0.34357421875,0.34357421875,0.2174609375,0.47775390625,0.018105238676071167,0,0.0,2.0,0.40204017811356435,0,94,625,ref,SNA,1
-1.3956659125020556,1.941133784894144,9.109954020043089,0.27642578125,-1.4090392997128713,1.7247721167265828,9.324089483499106,0.27831298828125,0.8666350859742381,2.1020728207595245,0.006130947903735033,-0.013554543653279618,0.026731441049155008,5.632684972923752,0.007978697489015758,0.2266006501264075,-1.380519094998605,2.9011854058353497,0.9030927522272734,1.3136251044291634,0.7426048970001284,0.2640351951122284,0.35163429379463196,0.9200999736785889,0.7426048965496012,0.4013353966536022,0.03445956697762048,0.4357949636312274,4.718447854656915e-15,0.34095703125,0.34095703125,0.21470703125,0.47673828125,0.022358989715576174,0,0.0,2.0,0.47134679325464707,0,95,625,ref,SNA,1
-1.3596275692920798,1.9323121443395557,8.161906495995026,0.28146484375,-1.3701054571025777,1.71874214558791,9.01581353419238,0.28412353515625,0.8298550114926754,2.1189640028456522,0.0052555486818042,-0.013209538053330114,0.026185491196549192,5.651054433451702,0.010511162255425007,0.22745751951126733,-1.3426450114968542,2.8451997430638665,0.9431774771509878,1.3138645923268506,0.7482073648425285,0.2868503928184509,0.3632773160934448,0.9140999913215637,0.7482073609693907,0.3960018591259319,0.04074848305322483,0.4367503421791593,2.609024107869118e-15,0.335859375,0.335859375,0.2151171875,0.4717578125,0.020129466056823732,0,0.0,2.0,0.4758747608285219,0,96,625,ref,SNA,1
-1.310464613096665,1.9652997471687388,9.583759636616177,0.28724609375,-1.4080625003147669,1.7362411059900424,9.409002220072145,0.27942138671875,0.8759157323416654,2.1408022808053766,-0.0021848350175164757,-0.013506132711607145,0.026935101015307515,5.670121860368148,0.007452179223764688,0.22987867886237945,-1.3760865023292574,2.9268050591197583,0.899227763872715,1.3113878550845646,0.7513293810409959,0.276145875453949,0.3607732653617859,0.9210000038146973,0.7513293824880384,0.3976611811941663,0.04224850023972608,0.43990968143389525,2.831068712794149e-15,0.337890625,0.337890625,0.2140625,0.4703125,0.01976430416107178,0,0.0,2.0,0.4466441466826636,0,97,625,ref,SNA,1
-1.6353936449188564,2.044053319822951,10.824831149059083,0.2518359375,-1.3991012590415535,1.7512720257188237,9.92391406481637,0.28585205078125003,0.9145803613343011,2.1490454964470724,0.0033278502839383496,-0.013487230582155068,0.02767827759325477,5.690964367689019,0.008643030488165095,0.23292265879536395,-1.3729593582844521,3.005361877882392,0.882262033977784,1.3110586360101866,0.715672584347194,0.29544705152511597,0.33920323848724365,0.9047999978065491,0.7156725853902753,0.38447720626867704,0.03787914060738375,0.4223563468760612,4.440892098500626e-16,0.35365234375,0.35365234375,0.2244921875,0.49201171875,0.01769235134124756,0,0.0,2.0,0.44308116674917347,0,98,625,ref,SNA,1
-1.4645535002458028,2.008785570555579,10.414653460837066,0.27611328125,-1.4238104430093161,1.7508822834867028,9.6590815357002,0.28371093750000004,0.8977124830844758,2.168957487875614,-0.0010812003324797363,-0.013600362461236384,0.027304550409485796,5.7141188804386,0.008177516247960738,0.2332948570468724,-1.385013854668395,2.9688158008815515,0.8919416875970596,1.310133308442536,0.7413683480850887,0.26614195108413696,0.35595953464508057,0.9204000234603882,0.7413683497183956,0.38959137604714766,0.04410936365345082,0.43370073970059947,9.992007221626409e-16,0.3394140625,0.3394140625,0.2148828125,0.475,0.02054606080055237,0,0.0,2.0,0.4761333087022785,0,99,625,ref,SNA,1
-1.3774134919134802,1.996463462138386,10.681487084439407,0.284765625,-1.5172034194218815,1.771219797406759,9.993810696194412,0.26886230468750005,0.9445787293886505,2.1811056157143693,0.011535225622620406,-0.014406170609254153,0.027776770451657423,5.736512550423604,0.0068287496129050855,0.23513973255110168,-1.4689078447585024,3.019646414261123,0.9116206604699851,1.311904367339539,0.7541558484570123,0.27182090282440186,0.354714572429657,0.916700005531311,0.7541558504046406,0.39749398963255017,0.04449554728072218,0.441989536913268,4.385380947269368e-15,0.3348046875,0.3348046875,0.21234375,0.4703125,0.021485340595245362,0,0.0,2.0,0.44824290637343545,0,100,625,ref,SNA,1
-1.4061512828283205,2.007900613309098,9.989148615709237,0.287265625,-1.4234663310332119,1.767877736105342,9.93076514187876,0.28490966796875006,0.9210122519169623,2.2029744581045736,0.0014049797954122556,-0.01366487728046323,0.0277115577520059,5.760115829203089,0.00920965550292749,0.2362499376879292,-1.3905904723270224,3.0139181868926945,1.0006811652206498,1.3128304358108327,0.7560772885335609,0.33457356691360474,0.35850852727890015,0.9039999842643738,0.7560772883007303,0.39262281532178567,0.05144777966906399,0.4440705949908507,1.0547118733938987e-15,0.3358984375,0.3358984375,0.21197265625,0.47041015625,0.017052656412124636,0,0.0,1.9999998807907104,0.507583398467812,0,101,625,ref,SNA,1
-1.3927551622488261,2.0326202861177873,10.323940105680949,0.289765625,-1.430372745120884,1.7767768268291693,10.134058116457805,0.28512207031250003,0.9338273062473728,2.2165610072303417,0.00654757887941684,-0.013748553400210061,0.027909134816975618,5.7781660008274915,0.008292569294280839,0.23696445653274736,-1.4000791571467581,3.0328092649463203,0.9165609635499736,1.3105176172304462,0.762903612590162,0.28703543543815613,0.348205029964447,0.9203000068664551,0.7629036131850444,0.40052663172184433,0.04386962874883049,0.44439626047067404,7.771561172376096e-16,0.32919921875,0.32919921875,0.2087109375,0.46560546875,0.020792180299758913,0,0.0,2.0,0.41818255654070724,0,102,625,ref,SNA,1
-1.3557724818896886,2.0325007254649057,9.745085954853558,0.29328125,-1.4036917249135306,1.7740493453643578,10.003773662491223,0.28862548828125,0.9200040619412178,2.229136840166242,-0.0018898223197529047,-0.013515532339711207,0.027765890366466747,5.800165606155026,0.00921141958446242,0.23807579241781515,-1.3752901393037575,3.0218262743986255,0.9459505293524005,1.312423011288862,0.7620945812237915,0.24823953211307526,0.35247674584388733,0.9157999753952026,0.7620945794717409,0.3927574782014186,0.055832170114293464,0.4485896483157117,3.885780586188048e-16,0.33359375,0.33359375,0.21455078125,0.46669921875,0.021324741840362548,0,0.0,2.0,0.4435600931141629,0,103,625,ref,SNA,1
-1.4524269733965536,2.082356507762246,10.329639060077795,0.28505859375,-1.4132875196155215,1.7767595338464752,9.892112683430174,0.287294921875,0.9139807030266741,2.2496763975308904,-0.006782659443220529,-0.013593140630813365,0.02761516615303268,5.8243706751007345,0.00970311626791954,0.23856784099734643,-1.3827484661423397,3.00491484460605,0.9637923065045904,1.314427262297915,0.7529647362232208,0.27155593037605286,0.3419455885887146,0.9079999923706055,0.7529647368728183,0.3937492164615014,0.05009168835006717,0.4438409048115624,6.161737786669619e-15,0.33705078125,0.33705078125,0.21447265625,0.4721875,0.02033047080039978,0,0.0,2.0,0.46152743497895543,0,104,625,ref,SNA,1
-1.4490813885752647,2.041862464334336,9.812280333058174,0.266640625,-1.364386630738907,1.77202727053292,9.668705877847986,0.2942041015625,0.8854228979808717,2.262688835994766,-0.00803108646328732,-0.013190622138624757,0.02727228012229721,5.845807014428017,0.010638254104997032,0.23817274514214778,-1.3405802147356958,2.9703477624206087,1.086635326354501,1.3130657598236066,0.7171350474131759,0.2924555838108063,0.35229551792144775,0.9154000282287598,0.7171350475971121,0.38919453839970997,0.03197759848311057,0.42117213688282357,3.0531133177191805e-15,0.3494140625,0.3494140625,0.223359375,0.48865234375,0.019094055891036986,0,0.0,2.0,0.42771517024934613,0,105,625,ref,SNA,1
-1.3305901415805994,2.057000796604362,10.248937867043878,0.2974609375,-1.3436884710902148,1.7794003549954973,9.900290948446859,0.29818115234375,0.8986662311935463,2.280875588629064,-0.013276196464508918,-0.012997513622606278,0.027614517248386372,5.866296188065763,0.010271959379315377,0.24016405819296285,-1.3211648956305537,3.008178871093492,1.0756071566081156,1.3155855070483538,0.7606164045946207,0.23008711636066437,0.339216411113739,0.9212999939918518,0.7606164055143018,0.39629408905136154,0.047860775461065,0.44415486451242453,1.9984014443252818e-15,0.33072265625,0.33072265625,0.20943359375,0.4662109375,0.02131907343864441,0,0.0,2.0,0.5041785200871396,0,106,625,ref,SNA,1
-1.408176900597663,2.0301252470180877,10.549051756769028,0.28005859375,-1.350073326587476,1.781433955085508,9.883039770371045,0.296455078125,0.8889862069845026,2.2910277417972718,-0.006507012450179052,-0.012991638227872592,0.027435025020670908,5.8858950987358005,0.010669639026746154,0.2401845528234298,-1.3201653534028404,2.9913389198025673,1.130123119212024,1.3150730340797967,0.7477335669158492,0.3192894756793976,0.3513845205307007,0.9110999703407288,0.7477335704118013,0.3963108099394066,0.04489995380982346,0.4412107637492305,4.440892098500626e-16,0.33873046875,0.33873046875,0.21462890625,0.47271484375,0.019372212886810302,0,0.0,2.0,0.4730854569485927,0,107,625,ref,SNA,1
-1.542694208029205,2.0683085430770944,10.28336033575447,0.26845703125,-1.3810312446012007,1.7925602699302259,10.047894598483767,0.29462158203125,0.9127178751283848,2.313120759937524,-0.01256631373358444,-0.013322004344506649,0.027723385646762726,5.911278063473491,0.010530388241750187,0.24175491035454724,-1.354146586285707,3.0195279586112735,1.0931304697152269,1.3146341408526994,0.7247729904437438,0.28200143575668335,0.3453022241592407,0.9190999865531921,0.7247729911527131,0.3914459720175276,0.035628801646970666,0.42707477366449775,5.551115123125783e-16,0.346328125,0.346328125,0.2216015625,0.48634765625,0.018648070096969605,0,0.0,2.0,0.5235420539837987,0,108,625,ref,SNA,1
-1.5423186865853793,2.0399894342376856,9.335463400786493,0.2579296875,-1.3814946276716977,1.7911915228511495,10.00642932583786,0.29574951171874997,0.9054292986193839,2.319171399107368,-0.01623362619293197,-0.013448272827420355,0.027525461333845334,5.93146508586372,0.01093766416059225,0.2417559974251748,-1.3666739774623538,2.9999979868077147,1.2312201743089086,1.3141071940448306,0.7147348446818068,0.27578920125961304,0.3512018322944641,0.9164000153541565,0.7147348435490858,0.38767216324645903,0.0392670469209506,0.4269392101674082,1.4432899320127035e-15,0.355625,0.355625,0.2258984375,0.49498046875,0.017682522535324097,0,0.0,1.999999761581421,0.4535590840531936,0,109,625,ref,SNA,1
-1.3290698735370103,2.0807939925330228,10.989154698808276,0.3026171875,-1.4295383335467315,1.8030524730470057,10.122958546941577,0.28827880859375,0.9281954955919661,2.341243882109633,-0.0184411571406765,-0.013925379016331053,0.027716218902501873,5.953514520923391,0.012382287732325494,0.2441494047653148,-1.4141030679034412,3.026415523837011,1.2288738305113724,1.3180823707466554,0.7701123316958547,0.28396061062812805,0.34187549352645874,0.911300003528595,0.7701123331859708,0.4023103122305541,0.04354218071019615,0.44585249294075063,3.885780586188048e-16,0.3266015625,0.3266015625,0.20611328125,0.4581640625,0.02326843738555908,0,0.0,2.0,0.4450532707375869,0,110,625,ref,SNA,1
-1.598054268078842,2.1336971409110217,11.256534076528203,0.273359375,-1.4705592479306357,1.8145189675104088,10.319304877128046,0.28081054687499996,0.957464929258412,2.3586162651493483,-0.02360211095272115,-0.01438332840111095,0.02802790680424663,5.97781366020568,0.012732144356705248,0.2455053730437419,-1.4606645441946557,3.0613203907600472,1.2941306088585174,1.319835348781841,0.7466907978174276,0.27526575326919556,0.325302392244339,0.9164999723434448,0.7466907962912228,0.3946029835187373,0.04278972867859418,0.4373927121973391,7.66053886991358e-15,0.33763671875,0.33763671875,0.2130078125,0.4737890625,0.019944602251052858,0,0.0,2.0,0.5085833892405037,0,111,625,ref,SNA,1
-1.3422680996240024,2.060734498480066,10.682246955140892,0.3,-1.4232200608586525,1.8180798197968935,10.384858421701557,0.29195556640625003,0.9440075861825485,2.3758606676994893,-0.014454022729333186,-0.014006346498101854,0.02796992988050025,5.994211391707451,0.014639696790836751,0.2464351712129028,-1.4201397905086575,3.0597569845270267,1.290873321675552,1.318758023449072,0.7699946920445655,0.32187360525131226,0.35259541869163513,0.9187999963760376,0.7699946903798264,0.3948108115012448,0.051319707399478845,0.446130518900729,5.384581669432009e-15,0.32623046875,0.32623046875,0.2078125,0.46033203125,0.01840589046478272,0,0.0,2.0,0.5309878516455078,0,112,625,ref,SNA,1
-1.4454890799259161,2.064428867390079,11.127856359273345,0.27798828125,-1.4736189428266089,1.8270178856447798,10.368487257693921,0.27911376953125,0.9542252259002685,2.396370502605095,-0.012601374039440701,-0.014388544939817846,0.027965253651809723,6.015283179410618,0.015527893187245354,0.2471351879552746,-1.4584031661746883,3.0572217082378574,1.2154927108840545,1.3221617151076774,0.7359598171082326,0.28121042251586914,0.33897626399993896,0.9215999841690063,0.7359598173829727,0.38906913677174443,0.04282232822133328,0.4318914649930744,3.3306690738754696e-15,0.34244140625,0.34244140625,0.218671875,0.47759765625,0.017742860317230227,0,0.0,2.0,0.41106575228859976,0,113,625,ref,SNA,1
-1.5107043688447175,2.110633611059232,10.297242619321592,0.2710546875,-1.452590191587507,1.8271256234770994,10.259511444078653,0.285947265625,0.9366750433315053,2.4059792471366137,-0.004266246501539893,-0.014160032743913913,0.027755860139674824,6.029622304996929,0.014106174949556589,0.24958219202945328,-1.4364165950825967,3.039850898143439,1.2789220881214154,1.3213230411785417,0.741902710389113,0.26185137033462524,0.3415050804615021,0.926800012588501,0.7419027110666502,0.3997354092122278,0.03508926445767228,0.4348246736699004,3.3306690738754696e-16,0.33923828125,0.33923828125,0.21453125,0.47732421875,0.020763415098190307,0,0.0,2.0,0.42487958056534525,0,114,625,ref,SNA,1
-1.520584378521689,2.0826168413741613,9.293037803547264,0.27240234375,-1.440800323010067,1.8240129038580775,9.873366602931476,0.28643310546875,0.9045205719916186,2.4308370068664225,-0.00833450541726621,-0.014083870764053198,0.027188411559524287,6.04984582379426,0.014456571048358456,0.25159012170542033,-1.428264332420585,2.9855383405179823,1.338736257540135,1.3231593049780672,0.7338379493867978,0.27713003754615784,0.33958229422569275,0.9046000242233276,0.7338379496301058,0.38775527773792734,0.04569885781988206,0.43345413555780554,3.885780586188048e-15,0.344609375,0.344609375,0.2175390625,0.48197265625,0.017780691385269165,0,0.0,2.0,0.4801333537622086,0,115,625,ref,SNA,1
-1.3327039614400733,2.1437389833110148,12.79431347800272,0.31345703125,-1.422431367218486,1.840154122264127,10.416748042043542,0.29200927734375004,0.9412269095049407,2.451856636963302,-0.006916352782584592,-0.013867845610600909,0.027987413521037105,6.069802213867381,0.016562017742544413,0.25413592104480864,-1.404029741701862,3.0690853949703825,1.2957802185688934,1.325117123745333,0.7879217164940201,0.32405707240104675,0.3378181457519531,0.9150000214576721,0.7879217162437271,0.3977827810768072,0.054816401409251835,0.45259918248605635,2.6645352591003757e-15,0.3162890625,0.3162890625,0.20150390625,0.4475,0.0221396803855896,0,0.0,2.0,0.4464328297782292,0,116,625,ref,SNA,1
-1.3095991603039596,2.1050161054457526,12.444020094413975,0.30564453125,-1.377475024953453,1.8416428830651521,10.650833465900794,0.29844482421875,0.9520660453712907,2.454835454200432,-0.015252990827198108,-0.013423469866186947,0.028401725878045094,6.0879427540440885,0.016899889688938855,0.2560469653422253,-1.3581709908578192,3.112012171234334,1.2850753521540588,1.32080085917847,0.7604897245299072,0.2850956618785858,0.3422164022922516,0.9164000153541565,0.760489725106163,0.3895499363662313,0.05407493260608903,0.4436248689723184,1.942890293094024e-15,0.330703125,0.330703125,0.2109765625,0.46609375,0.01941327452659607,0,0.0,2.0,0.4789042713915255,0,117,625,ref,SNA,1
-1.3472163570290006,2.073943924562176,10.402786644265921,0.29904296875,-1.4108346172129418,1.8443759957114787,10.51606103862822,0.29525878906249997,0.9437929715923502,2.466878684284125,-0.008948842319766594,-0.01369741870882055,0.028118552335111787,6.105521165419509,0.016371204727329315,0.25829495064537045,-1.3867623958180664,3.0888853547508455,1.3395657572543107,1.3207632229273774,0.7663762665493414,0.2827287018299103,0.3393077254295349,0.9136999845504761,0.7663762656517793,0.3998317078290647,0.04922424835721534,0.44905595618627686,3.164135620181696e-15,0.33123046875,0.33123046875,0.20892578125,0.46560546875,0.020454502105712893,0,0.0,2.0,0.5494257945438906,0,118,625,ref,SNA,1
-1.3320754538197825,2.121961442465648,11.638636589845444,0.30740234375,-1.430913557245662,1.8572478499738954,10.881512620799487,0.292783203125,0.9813388696316926,2.475211810949167,-0.0071811043482029515,-0.013902192418442485,0.02870398685276965,6.123368662246365,0.016419989871646976,0.26106527964318554,-1.4076901814121343,3.1523031301309237,1.389251860113038,1.3227403421598376,0.7670509418554139,0.3145770728588104,0.32706955075263977,0.9101999998092651,0.7670509424083867,0.3935954746613885,0.057929619812348114,0.45152509447374006,3.4416913763379853e-15,0.33185546875,0.33185546875,0.21212890625,0.4633203125,0.019605451822280885,0,0.0,2.0,0.5038337616781144,0,119,625,ref,SNA,1
-1.4267326281235992,2.1060003865625534,10.124968535592325,0.28337890625,-1.4168130536080148,1.8566580611258798,10.718146953732733,0.29490234374999996,0.9606593275762536,2.497177331422987,-0.010657503055529175,-0.013832105592646164,0.028362433761350562,6.146427058793751,0.018220275192288683,0.2638272939794573,-1.3987103550173003,3.1201136265792995,1.4119121275832798,1.3284364158696247,0.756330099547049,0.23167911171913147,0.34336724877357483,0.9205999970436096,0.7563300992758013,0.40019046376547124,0.03937685363696741,0.43956731740243926,6.106226635438361e-16,0.33130859375,0.33130859375,0.21048828125,0.46673828125,0.023957359790802005,0,0.0,2.0,0.5352340223042117,0,120,625,ref,SNA,1
