arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,8,8,0.001,14,none,0.9812708333,1,1,0,0,-6.152719021,39.27198792,-23.91941071,0.4862501025,76.97204576,0,0,-47.23488235,41.67559052,-83.29180908,0.1922499835,85.49781801,10.56742382,1.882944703,0.8408548236,1700,1900,1199,1,1199,2400,6200,29.45188724,1.339224466,0.1092546947,1,1,1
LR,std,8,8,0.001,15,none,0.98084375,1,1,0,0,-6.781033516,39.23936081,-20.05475426,0.4862501025,77.32821245,0,0,-50.23438644,42.83499527,-76.41654205,0.1802499592,84.10994315,10.86053848,1.919051647,0.8563864827,1800,2000,1200,1,1200,2500,6500,31.65485626,1.483818613,0.1179953349,1,1,1
LR,std,8,8,0.001,16,none,0.98076875,1,1,0,0,-8.457874298,41.98796844,-20.84958649,0.48025015,77.66632203,0,0,-55.46435165,45.10982895,-86.0615921,0.1854999661,83.64406098,11.23061371,1.966919065,0.8355920315,1800,2000,1200,1,1200,2500,6600,32.49670291,1.578492475,0.1170292832,1,1,1
LR,std,8,8,0.001,17,none,0.98208125,1,1,0,0,-8.178901672,41.95267487,-21.04782295,0.477250129,77.58836431,0,0,-56.44548416,45.65908813,-82.06819153,0.1847499609,85.05967156,11.46127701,2.00615263,0.8415127993,1700,1900,1200,1,1199,2400,6500,32.71794226,1.585418185,0.1241748977,1,1,1
LR,std,8,8,0.001,18,none,0.98158125,1,1,0,0,-8.022371292,42.35175323,-20.23767662,0.4765000939,78.50094191,0,0,-53.04065704,47.33587646,-90.9395752,0.1884999573,85.29741901,11.78190613,2.037835836,0.8294059038,1600,2000,1200,1,1200,2500,6700,33.26665646,1.556692444,0.118165436,1,1,1
LR,std,8,8,0.001,19,none,0.98139375,1,1,0,0,-7.75985384,44.52648544,-20.13389206,0.4840001464,77.96102943,0,0,-60.03623962,48.92775726,-93.91252899,0.1809999645,84.85926172,12.07141399,2.0959692,0.8446270227,1700,2000,1200,1,1200,2500,6500,33.74514628,1.565206874,0.1169915955,1,1,1
LR,std,8,8,0.001,20,none,0.9819791667,1,1,0,0,-8.683507919,44.16602707,-20.15398216,0.4780001044,77.93160613,0,0,-63.28653717,52.50862122,-92.00062561,0.179499954,85.33114909,12.33411312,2.115309715,0.8528851271,1800,2100,1200,1,1199,2600,6700,37.28720467,1.554572505,0.1133034084,1,1,1
LR,std,8,8,0.001,21,none,0.98059375,1,1,0,0,-8.57127285,44.64674759,-20.19848061,0.477250129,78.23487554,0,0,-64.54846954,51.80751801,-98.87945557,0.1779999584,85.2228308,12.60621071,2.16979599,0.850225687,1700,2000,1200,1,1198,2500,6400,37.64866619,1.661999771,0.1139289584,1,1,1
LR,std,8,8,0.001,22,none,0.9813020833,1,1,0,0,-7.953197002,45.90385437,-25.8387413,0.4840001166,78.48376808,0,0,-65.04033661,53.2330513,-102.7049866,0.1877499521,84.73880598,12.85852814,2.177972794,0.8442361951,1800,2200,1200,1,1199,2700,6800,32.74999576,1.436464925,0.09994425075,1,1,1
LR,std,8,8,0.001,23,none,0.9803770833,1,1,0,0,-7.960490227,45.35585403,-22.30740547,0.4825001061,78.83675265,0,0,-66.47596741,53.93550491,-100.5091248,0.1832499802,85.96953133,13.1157074,2.212216854,0.8424319625,1700,2100,1200,1,1200,2600,6600,34.78662238,1.535352554,0.09759888965,1,1,1
LR,std,8,8,0.001,24,none,0.9806458333,1,1,0,0,-8.67107296,45.11893845,-31.11181068,0.477250129,79.11512991,0,0,-65.28691864,55.14477539,-96.95809174,0.1907499582,86.41640935,13.3022747,2.219201326,0.8322995901,1700,2000,1200,1,1200,2500,6600,33.78284959,1.567508741,0.101857083,1,1,1
LR,std,8,8,0.001,25,none,0.9817083333,1,1,0,0,-8.603291512,46.64899826,-23.92683411,0.4780001044,79.4046885,0,0,-63.27370453,54.38405228,-101.424469,0.1922499686,86.57300087,13.5156908,2.222355127,0.8650019169,1700,1900,1200,1,1198,2400,6400,37.16269351,1.609618063,0.1084549723,1,1,1
LR,std,8,8,0.001,26,none,0.9823895833,1,1,0,0,-9.215055466,47.18614578,-23.2964592,0.4720000923,78.74322746,0,0,-68.52036285,57.38067245,-101.9256516,0.1869999617,85.73223182,13.76926994,2.25809741,0.8638000488,1700,2200,1200,1,1199,2700,6900,35.29440731,1.568142233,0.09732705029,1,1,1
LR,std,8,8,0.001,27,none,0.9819416667,1,1,0,0,-10.43456078,48.98267365,-20.95263672,0.4697500765,79.10202929,0,0,-68.99717712,57.99743271,-97.15473175,0.1772499681,86.01554992,13.97366333,2.258029461,0.8737701774,1700,1800,1200,1,1198,2300,6100,41.75416884,1.650942849,0.1188862347,1,1,1
LR,std,8,8,0.001,28,none,0.9825854167,1,1,0,0,-10.95141983,48.79439545,-22.74853897,0.4690001011,78.98529958,0,0,-68.35445404,57.70336533,-109.7275009,0.1862499863,87.03957756,14.11280537,2.277278423,0.8818481565,1700,1800,1200,1,1199,2300,6200,37.52474558,1.462789727,0.09963155008,1,1,1
LR,std,8,8,0.001,29,none,0.9809166667,1,1,0,0,-11.56503487,48.98149109,-22.61751747,0.4645000696,79.01989472,0,0,-70.03978729,57.31094742,-93.6160965,0.174249962,87.12651685,14.3841114,2.271196127,0.9011228085,1800,2200,1152,1,1053,2700,3800,120.7955292,3.691031909,0.09211339177,1,1,1
LR,std,8,8,0.001,30,none,0.9802375,1,1,0,0,-11.77856445,50.96232986,-24.8263855,0.4645000696,78.36729914,0,0,-71.67907715,59.7489624,-119.6739578,0.1734999567,86.394754,14.50873852,2.312536478,0.9245871902,1900,2100,1200,1,1199,2600,6600,42.34449425,1.640610649,0.1116924464,1,1,1
LR,std,8,8,0.001,31,none,0.9814729167,1,1,0,0,-11.61202621,50.57546616,-25.07061958,0.4690001011,78.46518046,0,0,-75.60192871,61.70609283,-112.632988,0.1787499487,85.7502768,14.73143387,2.348038673,0.9247186184,1800,2100,1200,1,1200,2600,6700,41.69479664,1.683637467,0.1024137607,1,1,1
LR,std,8,8,0.001,32,none,0.981375,1,1,0,0,-10.54159737,50.69607544,-29.92352295,0.4787501097,78.84469467,0,0,-73.65040588,63.43494415,-104.4744644,0.1802499443,87.48983162,14.92717552,2.349508524,0.9132859707,1900,2200,1200,1,1200,2700,7000,37.07003009,1.554165415,0.09480270504,1,1,1
LR,std,8,8,0.001,33,none,0.9818229167,1,1,0,0,-11.20101833,51.35601044,-26.10485458,0.4697500765,79.22361976,0,0,-73.29419708,61.50241089,-107.9861374,0.179499954,87.18187608,15.04959965,2.371589899,0.9429180622,1800,2100,1200,1,1199,2600,6700,38.45907786,1.626449704,0.09879725127,1,1,1
LR,std,8,8,0.001,34,none,0.98219375,1,1,0,0,-12.086833,49.70498276,-25.02439117,0.4607501328,79.72793486,0,0,-74.96845245,62.78352356,-108.5844421,0.1817499548,87.00784377,15.2985239,2.39565134,0.9640519619,1800,2500,1200,1,1200,3000,7500,35.07652537,1.514786471,0.09579688125,1,1,1
LR,std,8,8,0.001,35,none,0.9810375,1,1,0,0,-12.10729504,51.62912369,-25.34205818,0.4660000801,79.10530224,0,0,-77.92826843,63.87847519,-116.8128815,0.1779999584,86.50490631,15.45597172,2.396158457,0.9595652819,1900,2300,1200,1,1200,2800,7100,35.35892917,1.564065493,0.09583911356,1,1,1
LR,std,8,8,0.001,36,none,0.9815166667,1,1,0,0,-12.00346088,52.48799896,-27.79747391,0.4592500925,78.80592584,0,0,-80.5944519,64.62149048,-128.5292053,0.174249962,85.03566729,15.64988708,2.413061619,0.9898025393,1800,2300,1200,1,1200,2800,7200,37.93128007,1.504303028,0.09499897014,1,1,1
LR,std,8,8,0.001,37,none,0.9807520833,1,1,0,0,-11.85727119,52.57780075,-26.40458679,0.4675001204,79.62194533,0,0,-80.09070587,65.58995056,-125.3195343,0.174249962,86.31502045,15.85251904,2.433626413,0.9759098887,1900,2000,1200,1,1199,2500,6400,42.38507786,1.69136481,0.09859227909,1,1,1
LR,std,8,8,0.001,38,none,0.9819625,1,1,0,0,-12.17008591,51.82518387,-27.8974781,0.4697501361,79.48423619,0,0,-83.99620056,67.88983917,-131.7660217,0.1682499796,85.35847434,15.9618845,2.433655024,0.9969760776,1800,1900,1200,1,1197,2400,6300,45.70466392,1.818338454,0.1046324258,1,1,1
LR,std,8,8,0.001,39,none,0.9818145833,1,1,0,0,-11.84114456,50.92075348,-26.22746849,0.4622501135,79.87300771,0,0,-78.9489212,66.17247772,-113.5783005,0.1802499741,86.15161813,16.04924583,2.448799849,0.9960116148,1700,2100,1200,1,1200,2600,6700,41.20017093,1.701250767,0.1014707513,1,1,1
LR,std,8,8,0.001,40,none,0.9806333333,1,1,0,0,-12.04058743,52.68943405,-28.03801155,0.463750124,79.86356113,0,0,-76.28707123,65.1051178,-112.7993393,0.1787499636,87.28013503,16.20495224,2.440596819,1.030104995,1700,2100,1200,1,1200,2600,6700,42.06535509,1.786452776,0.1067777084,1,1,1
LR,std,8,8,0.001,41,none,0.9803854167,1,1,0,0,-12.99550056,52.99829483,-31.80416107,0.4727500975,79.35163354,0,0,-81.2275238,67.24276733,-138.1865692,0.174249962,86.52269184,16.37827873,2.468616724,1.040069938,2100,2300,1199,1,1199,2800,7000,38.31999662,1.628695138,0.09330635278,1,1,1
LR,std,8,8,0.001,42,none,0.98075,1,1,0,0,-12.81383324,53.00658798,-35.30385971,0.4607501328,79.4301887,0,0,-81.78388214,67.47731018,-119.5250702,0.1749999672,86.9646803,16.50990105,2.484883785,1.04676199,1900,2200,1200,1,1199,2700,6900,40.92634757,1.683007532,0.09656011577,1,1,1
LR,std,8,8,0.001,43,none,0.9800145833,1,1,0,0,-12.86697197,53.99068069,-32.1241951,0.4645001292,79.30123556,0,0,-80.42329407,68.08368683,-130.7612915,0.179499954,86.98718892,16.65578651,2.508956432,1.082299232,2000,2200,1200,1,1199,2700,6800,43.49538938,1.836059711,0.1011750097,1,1,1
LR,std,8,8,0.001,44,none,0.98089375,1,1,0,0,-12.81208706,55.26558685,-36.39696884,0.4592500925,79.73973613,0,0,-81.95170593,68.52143097,-129.6808319,0.1772499681,86.32883342,16.88996887,2.510739326,1.08945477,1900,2400,1200,1,1200,2900,7100,40.09251678,1.652179559,0.09312907311,1,1,1
LR,std,8,8,0.001,45,none,0.9808541667,1,1,0,0,-12.5638361,54.69963074,-27.0584507,0.4615001082,79.57810613,0,0,-81.2220459,67.55921173,-119.9871216,0.1809999645,87.05754832,17.03865051,2.509957314,1.060920835,1800,2000,1200,1,1197,2500,6500,43.35492775,1.757277497,0.1014877398,1,1,1
LR,std,8,8,0.001,46,none,0.9803854167,1,1,0,0,-12.75535488,54.11868286,-27.82319641,0.4607501328,79.84592914,0,0,-84.38085175,67.8622818,-117.5764847,0.1764999628,86.04749162,17.16122246,2.511130333,1.109410882,1900,2100,1200,1,1199,2600,6600,48.34684483,1.851178624,0.1086581269,1,1,1
LR,std,8,8,0.001,47,none,0.98128125,1,1,0,0,-13.71441746,54.62279129,-28.12750626,0.4585000575,79.96154783,0,0,-80.02815247,68.98699951,-133.5446167,0.1794999689,86.54984852,17.271101,2.536627054,1.115432501,1800,2100,1200,1,1198,2600,6600,39.35966242,1.629440288,0.09817623123,1,1,1
LR,std,8,8,0.001,48,none,0.9805,1,1,0,0,-13.35499191,54.13457108,-27.70210075,0.4540001154,79.50989109,0,0,-82.0067749,70.26169586,-118.5498734,0.1779999584,86.9072594,17.46793556,2.551638603,1.147358775,2100,2600,1200,1,1199,3100,7500,42.30432098,1.641038832,0.0970665318,1,1,1
LR,std,8,8,0.001,49,none,0.9804104167,1,1,0,0,-14.60962963,55.95837402,-31.2421875,0.4532500803,79.13641043,0,0,-85.77010345,72.04534912,-130.3658447,0.1772499532,85.70461991,17.61219978,2.56633234,1.159472108,2000,2300,1200,1,1200,2800,7000,44.1611394,1.846551858,0.1115163044,1,1,1
LR,std,8,8,0.001,50,none,0.9816395833,1,1,0,0,-14.35801125,56.7044487,-30.82822609,0.45325014,79.46063557,0,0,-86.99040985,74.1047287,-126.1003418,0.1809999645,87.42110697,17.725214,2.556207418,1.175071001,1900,2300,1199,1,1199,2800,6900,39.77452689,1.575122354,0.09171712377,1,1,1
LR,std,9,9,0.001,1,none,0.9826916667,1,1,0,0,-0.8209285736,14.54650497,-5.669638634,0.5252501369,71.77052535,0,0,-2.103111506,11.03043175,-10.72238445,0.4855000973,71.71162736,3.160199165,0.9117037058,1.126164675,2700,2800,1200,1,1200,3300,9100,3.477074926,0.327571038,0.07314837171,1,1,1
LR,std,9,9,0.001,2,none,0.9813270833,1,1,0,0,-1.983416796,20.34141731,-7.815385818,0.5020001531,73.68317058,0,0,-16.24320602,15.565835,-29.40785599,0.2169999778,80.22404207,4.417552948,1.070023179,1.112236023,1400,1600,1130,1,1043,2100,2600,20.66212119,0.756520757,0.05616536461,1,1,1
LR,std,9,9,0.001,3,none,0.97999375,1,1,0,0,-2.534281969,23.54766083,-9.632561684,0.5080000758,74.83997612,0,0,-19.46705627,18.95652199,-35.48144531,0.2132499814,80.71787462,5.317359924,1.200030327,1.156954408,1700,2000,1190,1,1048,2500,4000,8.028878584,0.3848889143,0.03307553921,1,1,1
LR,std,9,9,0.001,4,none,0.98193125,1,1,0,0,-2.753989935,24.89181519,-11.93431473,0.5057501197,75.48098677,0,0,-21.85032845,21.69490623,-40.64988327,0.2192499787,80.40766986,5.911398411,1.308738351,1.164189577,1600,2100,1200,1,1199,2600,7100,12.5771457,0.8446875067,0.1143552386,1,1,1
LR,std,9,9,0.001,5,none,0.9829958333,1,1,0,0,-3.096521378,27.22398376,-12.33048725,0.5020001531,75.37166768,0,0,-25.51024437,23.11363792,-55.1663475,0.2042499781,78.76562662,6.522511959,1.384662032,1.064893723,1500,1700,1200,1,1200,2200,6100,15.38645069,1.017445468,0.1102096575,1,1,1
LR,std,9,9,0.001,6,none,0.98139375,1,1,0,0,-3.501479626,28.98923874,-12.7502594,0.4952501059,76.14242906,0,0,-25.86624146,25.70389938,-48.94025803,0.22299999,82.5026551,7.024806976,1.440030932,0.9833673835,1800,1900,1200,1,1199,2400,6500,13.37015412,0.9373734311,0.08585584055,1,1,1
LR,std,9,9,0.001,7,none,0.9823,1,1,0,0,-3.498050213,31.06796455,-15.18298912,0.4997500777,76.11531985,0,0,-31.05586052,28.39123917,-52.14239883,0.2147499621,83.76904979,7.580977917,1.523612261,0.9483603239,1700,1900,1200,1,1200,2400,6700,18.68356039,1.137676966,0.126995113,1,1,1
LR,std,9,9,0.001,8,none,0.9813666667,1,1,0,0,-4.193736076,33.20248413,-14.94832706,0.4967500865,75.91465265,0,0,-34.88500214,30.23410797,-64.24491882,0.1869999617,82.89218616,8.082203865,1.573555231,0.9224439859,1700,2100,1200,1,1200,2600,6700,18.91911515,1.134961316,0.1115168829,1,1,1
LR,std,9,9,0.001,9,none,0.98128125,1,1,0,0,-4.35931015,33.40546799,-15.54685783,0.500500083,76.68085647,0,0,-35.09953308,32.18362808,-65.24742126,0.2087499797,83.87928551,8.486488342,1.634285092,0.9081131816,1600,1800,1200,1,1199,2300,6400,22.18493583,1.187753686,0.1296262641,1,1,1
LR,std,9,9,0.001,10,none,0.9822875,1,1,0,0,-4.992350578,35.97520447,-16.18502617,0.4945000708,76.51790766,0,0,-38.7657814,35.8313179,-71.93920898,0.2004999816,84.04496836,8.91348362,1.688597322,0.8918693662,1700,1900,1200,1,1200,2400,6500,23.71709579,1.165011121,0.1199368616,1,1,1
LR,std,9,9,0.001,11,none,0.9817645833,1,1,0,0,-5.530393124,36.64093018,-16.23619461,0.4930000901,76.60097014,0,0,-40.87949371,36.8081665,-66.46536255,0.2049999535,85.58309092,9.305376053,1.71944654,0.8778575063,1700,1800,1200,1,1200,2300,6300,25.29382454,1.206174804,0.1222030289,1,1,1
LR,std,9,9,0.001,12,none,0.98165625,1,1,0,0,-6.375801563,38.64119339,-16.44436836,0.4795001447,77.32911009,0,0,-47.15903091,41.00183868,-69.30149841,0.1832499802,84.96749869,9.86567688,1.823621035,0.9316089749,1600,2800,1200,1,1200,3300,8300,16.23827375,0.9085969434,0.09989779832,1,1,1
LR,std,9,9,0.001,13,none,0.9811875,1,1,0,0,-7.02950716,39.99547577,-21.76698685,0.4870001376,77.38741612,0,0,-49.21052933,40.951931,-82.43876648,0.1847499609,84.46086985,10.17908382,1.859708667,0.8801772594,1600,1800,1200,1,1200,2300,6100,31.33371417,1.516886026,0.111708477,1,1,1
LR,std,9,9,0.001,14,none,0.9817479167,1,1,0,0,-6.347308159,40.07473373,-17.73542786,0.4862501025,77.76760244,0,0,-50.53609467,43.53582764,-78.82132721,0.1869999766,85.31385228,10.57650661,1.888399005,0.8631408215,1700,1900,1200,1,1198,2400,6400,29.98274352,1.466987538,0.1048138409,1,1,1
LR,std,9,9,0.001,15,none,0.9820291667,1,1,0,0,-7.071846485,40.15636444,-17.96674347,0.4862501025,77.73071378,0,0,-50.58434296,44.7378006,-81.61420441,0.1997499615,86.52084671,10.9278059,1.934757233,0.8389918208,1600,2500,1200,1,1200,3000,8000,18.13530417,0.9797751512,0.08617556465,1,1,1
LR,std,9,9,0.001,16,none,0.9809479167,1,1,0,0,-6.848005772,41.89988327,-17.51136971,0.484000057,77.46364528,0,0,-54.4196167,47.70619202,-93.72288513,0.1862499714,85.8291899,11.24296474,1.967778921,0.8588912487,1800,2200,1200,1,1200,2700,6900,32.81818317,1.466724176,0.1099214318,1,1,1
LR,std,9,9,0.001,17,none,0.98133125,1,1,0,0,-7.084620953,40.94387436,-18.5966568,0.4847501218,78.40043411,0,0,-54.03142548,46.36164474,-89.17920685,0.1854999661,85.8192341,11.51622772,2.00257659,0.8277750015,1700,2000,1200,1,1199,2500,6700,33.77107749,1.495046063,0.1080539747,1,1,1
LR,std,9,9,0.001,18,none,0.9821375,1,1,0,0,-7.359357357,43.1820755,-24.98467255,0.4847501218,77.989647,0,0,-55.81718826,49.17337799,-89.25309753,0.192999959,85.83963016,11.80882454,2.048184395,0.8486306071,1700,2100,1200,1,1199,2600,6800,32.28617725,1.434985127,0.1080240211,1,1,1
LR,std,9,9,0.001,19,none,0.9833229167,1,1,0,0,-7.914467335,45.08940887,-22.71738625,0.4847500622,77.95710303,0,0,-58.32679367,50.5166893,-89.87269592,0.1899999678,86.59994804,12.02805138,2.052034378,0.8233582377,1500,1900,1200,1,1199,2400,6600,35.5324492,1.481783919,0.1227772672,1,1,1
LR,std,9,9,0.001,20,none,0.98100625,1,1,0,0,-7.515030384,45.05976486,-21.217062,0.4787501097,78.12802946,0,0,-60.05580902,51.43769073,-98.02744293,0.187749967,86.53315936,12.34446907,2.109599829,0.8592239022,1800,2200,1200,1,1198,2700,7000,34.46586521,1.514869312,0.1075105792,1,1,1
LR,std,9,9,0.001,21,none,0.98168125,1,1,0,0,-7.907343864,43.52879333,-25.28401375,0.4900000989,78.77776715,0,0,-60.70687485,52.21115875,-107.0731888,0.1854999661,86.44447154,12.58133793,2.126950502,0.8628537059,1700,2400,1200,1,1200,2900,7500,22.51076933,1.062483833,0.09024395674,1,1,1
LR,std,9,9,0.001,22,none,0.9811604167,1,1,0,0,-8.607905388,45.2752533,-20.8263073,0.4810000658,78.67310872,0,0,-68.73971558,54.11128235,-93.20849609,0.1719999611,85.18798864,12.84290218,2.170515776,0.8481861353,1800,2100,1200,1,1197,2600,6700,38.98009955,1.648241159,0.1123715832,1,1,1
LR,std,9,9,0.001,23,none,0.98280625,1,1,0,0,-9.331655502,46.15601349,-20.38658333,0.4757501483,79.4254202,0,0,-66.7525177,54.92192078,-98.89537811,0.1787499487,85.20400002,13.09819984,2.200931072,0.8434706926,1600,2200,1200,1,1200,2700,7500,27.87507861,1.239329553,0.0888085777,1,1,1
LR,std,9,9,0.001,24,none,0.9811041667,1,1,0,0,-9.51666832,46.91359711,-19.92594147,0.4697500765,78.95753494,0,0,-64.27648926,54.60644531,-105.7435303,0.1832499802,86.00714612,13.34174252,2.2056458,0.8422448039,1700,2000,1200,1,1200,2500,6500,35.54715134,1.621175339,0.102989848,1,1,1
LR,std,9,9,0.001,25,none,0.9814041667,1,1,0,0,-10.01303387,47.49385071,-26.02186775,0.4690001607,78.52084629,0,0,-69.6164856,56.4703064,-104.0651627,0.1727499515,85.38399363,13.6062479,2.232214689,0.8655145764,1700,2000,1200,1,1199,2500,6500,36.49756164,1.525700867,0.1035953589,1,1,1
LR,std,9,9,0.001,26,none,0.9805,1,1,0,0,-9.218022346,48.268116,-24.08203125,0.4772500694,78.51647118,0,0,-68.33486938,57.12560654,-100.8700714,0.1839999706,86.31752319,13.80954647,2.2518785,0.8730207682,1800,2200,1200,1,1199,2700,7000,35.36128185,1.536466444,0.1014516946,1,1,1
LR,std,9,9,0.001,27,none,0.9801729167,1,1,0,0,-9.55232811,49.16380692,-30.7119503,0.4720001221,78.56813956,0,0,-68.48413849,58.54457855,-112.8839111,0.1824999601,85.35560889,14.03856182,2.282992363,0.8619086742,1800,2100,1199,1,1198,2600,6600,37.56726827,1.549777912,0.1051190285,1,1,1
LR,std,9,9,0.001,28,none,0.9813583333,1,1,0,0,-9.403884888,49.20681381,-27.58402443,0.4720001221,78.119426,0,0,-70.37076569,60.4173851,-113.9498444,0.1787499487,86.38571012,14.21828175,2.285110235,0.8918080926,1800,2300,1200,1,1200,2800,7100,36.96319615,1.635852558,0.105536012,1,1,1
LR,std,9,9,0.001,29,none,0.9819541667,1,1,0,0,-9.64414978,48.61551285,-26.8291626,0.4697500765,79.19027734,0,0,-70.52422333,58.91032028,-102.0523605,0.1877499521,86.84377264,14.42136002,2.323955536,0.9062985778,1800,2100,1200,1,1200,2600,6800,37.46259735,1.528622817,0.106838001,1,1,1
LR,std,9,9,0.001,30,none,0.9819791667,1,1,0,0,-10.68346882,50.12771606,-27.26723289,0.4645001292,78.42821308,0,0,-72.41033936,61.83021927,-104.3024979,0.1832499653,86.43442779,14.60796642,2.339117289,0.9017196894,1700,2100,1200,1,1200,2600,6800,39.01881893,1.578614387,0.1019300017,1,1,1
LR,std,9,9,0.001,31,none,0.97974375,1,1,0,0,-11.70449734,49.61651611,-25.69432068,0.4667500854,78.88116513,0,0,-74.57532501,62.8276825,-113.844429,0.1787499487,85.38016239,14.79383469,2.362344503,0.895776391,1900,2200,1200,1,1199,2700,6800,40.32037951,1.646597269,0.09741604894,1,1,1
LR,std,9,9,0.001,32,none,0.9807583333,1,1,0,0,-11.48406315,51.3344574,-24.69152641,0.4705000818,78.21556897,0,0,-75.39096832,62.10411072,-124.8988419,0.1832499653,85.07753263,14.9540205,2.363007545,0.9262459278,1700,2200,1200,1,1200,2700,7000,40.14990692,1.563903423,0.1093235817,1,1,1
LR,std,9,9,0.001,33,none,0.980575,1,1,0,0,-11.31597614,52.01039886,-23.22877693,0.4727501571,78.77954792,0,0,-72.68132019,63.78245926,-103.4809952,0.1877499819,87.71526094,15.18265533,2.369522333,0.9341106415,1900,2300,1200,1,1200,2800,6900,40.54423004,1.628273421,0.1075671152,1,1,1
LR,std,9,9,0.001,34,none,0.98125,1,1,0,0,-11.94628811,51.48483658,-30.28602982,0.463750124,79.29278771,0,0,-77.57337189,63.5080986,-116.4175415,0.1832499802,86.46016386,15.39344406,2.390557289,0.9503540397,1800,2100,1200,1,1199,2600,6700,42.59754219,1.615338418,0.1146110311,1,1,1
LR,std,9,9,0.001,35,none,0.9818208333,1,1,0,0,-12.10909557,52.8595314,-29.76436234,0.463750124,78.61690242,0,0,-79.36029053,65.59202576,-117.0850296,0.1764999628,86.93271994,15.5087738,2.40942502,0.951811254,1800,2000,1200,1,1198,2500,6600,43.06385781,1.672369376,0.1083144942,1,1,1
LR,std,9,9,0.001,36,none,0.98085625,1,1,0,0,-12.49695396,53.24264908,-23.31347466,0.4652501047,79.03569599,0,0,-82.68406677,67.96981049,-119.3212814,0.16899997,85.15929333,15.73226357,2.410390615,0.9723702073,1800,2300,1200,1,1200,2800,7100,43.83068552,1.70676984,0.1054871194,1,1,1
LR,std,9,9,0.001,37,none,0.980875,1,1,0,0,-11.64836121,52.28516006,-27.20559692,0.4645001292,79.92446413,0,0,-77.75740051,64.80744171,-113.5539627,0.1727499664,86.66022572,15.85966969,2.422618389,0.9975257516,1800,2200,1200,1,1199,2700,7000,40.28288081,1.689157106,0.1015936921,1,1,1
LR,std,9,9,0.001,38,none,0.98159375,1,1,0,0,-11.83537769,51.49930954,-26.92901993,0.4607501328,79.89341174,0,0,-75.84160614,65.45090485,-132.0374451,0.1862499714,86.85267565,15.97134018,2.411055803,0.9836182594,1800,2200,1200,1,1198,2700,6900,38.76972072,1.550334723,0.09604063118,1,1,1
LR,std,9,9,0.001,39,none,0.9801729167,1,1,0,0,-11.48883343,52.69438553,-31.40409279,0.4645000696,79.65792811,0,0,-81.62456512,66.29335022,-122.7169571,0.1757499576,86.2813844,16.14148521,2.442312956,0.9891517758,1800,2000,1200,1,1199,2500,6600,44.96749162,1.945400214,0.1023317705,1,1,1
LR,std,9,9,0.001,40,none,0.9807125,1,1,0,0,-12.0210619,53.14572144,-29.51037216,0.4630000889,79.79686949,0,0,-83.61584473,66.56545258,-139.1054688,0.1742499769,86.38575827,16.35613632,2.451400042,0.9992943406,1800,2200,1200,1,1199,2700,6900,44.63049506,1.741369133,0.1059629882,1,1,1
LR,std,9,9,0.001,41,none,0.9809958333,1,1,0,0,-12.96372223,52.72030258,-32.6669693,0.4525001049,79.03039218,0,0,-82.01639557,67.63148499,-125.0330734,0.1787499487,85.68186447,16.3606987,2.46842432,1.021060228,1700,2100,1200,1,1199,2600,6800,38.8931337,1.538189222,0.09537385784,1,1,1
LR,std,9,9,0.001,42,none,0.9812041667,1,1,0,0,-13.28569984,53.13344955,-26.55184555,0.4630000889,79.75760828,0,0,-79.05549622,65.82345581,-114.0178375,0.1809999645,87.00212261,16.51259995,2.468748569,1.030781507,1800,2200,1200,1,1200,2700,7000,41.31384341,1.592239141,0.09931893141,1,1,1
LR,std,9,9,0.001,43,none,0.9801,1,1,0,0,-13.6645298,54.01442337,-28.36446762,0.4622501135,78.97245936,0,0,-82.05971527,69.93753052,-126.3454056,0.1772499681,86.43935984,16.74141693,2.490280151,1.03998661,1800,2100,1200,1,1200,2600,6600,44.67774497,1.785485289,0.1042360028,1,1,1
LR,std,9,9,0.001,44,none,0.98155,1,1,0,0,-13.50388336,53.95196152,-31.01701164,0.4510001242,79.53944153,0,0,-80.73324585,67.80938721,-122.6276169,0.1817499548,86.56972817,16.9362793,2.491393566,1.043683887,1800,2200,1200,1,1200,2700,6900,41.29906625,1.702375092,0.100216923,1,1,1
LR,std,9,9,0.001,45,none,0.97959375,1,1,0,0,-14.03633308,55.19764709,-27.255476,0.4562501013,79.17679691,0,0,-85.47091675,68.40595245,-119.4720306,0.1697499603,86.50367998,17.11492538,2.503837585,1.076855421,2100,2300,1200,1,1200,2800,6900,44.90625737,1.790348169,0.09509359344,1,1,1
LR,std,9,9,0.001,46,none,0.9804291667,1,1,0,0,-13.67897034,53.74933243,-27.78347778,0.4570001364,79.84280935,0,0,-83.87722778,67.91577148,-115.8333359,0.1719999611,86.4220425,17.23501968,2.505810976,1.070051432,1900,2100,1200,1,1200,2600,6700,43.11078868,1.816066841,0.1013790736,1,1,1
