task,unit,pos0,e_0_0,eS_0_0,n_0_0,e_0_1,eS_0_1,n_0_1,e_0_2,eS_0_2,n_0_2,e_1_0,eS_1_0,n_1_0,e_1_1,eS_1_1,n_1_1,e_1_2,eS_1_2,n_1_2
24,37,0.00390625,-1.0428999974392354,-50.50980415456027,316.0,-0.5581893193630094,-8.161822496790313,1267.0,0.6624556917118443,49.41546216732138,8379.0,0.005977423163130879,0.7382399898853329,4.0,0.029021371068665758,2.9987617675592806,13.0,0.05459145292843459,3.468025959233159,21.0
24,38,0.0,-0.477071541667101,-51.728630581782205,320.0,-0.12850455596851162,-5.11700180550496,1280.0,-0.21163695418315132,6.542419243132038,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,39,0.0,-0.1248455790355365,8.441738057866807,320.0,-0.5045472202506289,-18.42654213916651,1280.0,-0.25301923678324933,-13.008948082239591,8397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009382226853631437,0.5045915769027105,3.0
24,40,0.935546875,-0.20800098264589906,-19.536469476869193,7.0,-0.2729182305978384,-27.215487504653886,83.0,0.14361987716532587,27.20382426759824,2349.0,0.024812807627313305,6.214831804726116,313.0,-0.2167061681203677,10.394735760217616,1197.0,-0.212707646808719,-13.156440657234645,6051.0
24,41,0.3125,0.016742948530009016,4.995955815159737,278.0,0.6493968680206876,52.841090497314276,1276.0,0.445870015967469,23.693087335590572,8367.0,0.5037294900394045,46.04860817497788,42.0,0.004294820420909673,0.20164531084049067,4.0,0.007868799685752492,0.593342436130184,33.0
24,42,0.70703125,0.21368835517205298,22.13364509146393,173.0,-0.49954899143429543,-47.16036588790846,1207.0,-0.376260157143987,-8.85280972962719,7347.0,0.4913609187497059,46.67764996844667,147.0,0.07985154813286499,7.412497221331027,73.0,-0.041928416653959744,-14.066352645630717,1053.0
24,43,0.0,-0.6301458303287291,-50.41507443783459,320.0,-0.2698960497782821,-2.299429357445346,1280.0,-0.06761941353278916,-11.913236337251798,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,44,0.0,0.6353408677123298,55.99791265150944,320.0,0.47267977085277835,27.162196539756916,1280.0,0.34825279617660465,13.788710218055517,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,45,0.02734375,-0.7919860954716569,-60.95119817950112,316.0,-0.8127141923737327,-33.076908464799615,1278.0,-0.6667134664950164,-17.73174882993694,8396.0,0.10419563774485141,7.142980712816054,4.0,0.007373567204922438,0.586543598068316,2.0,0.014919727254891768,0.7543618006412728,4.0
24,46,0.470703125,-0.024716294945392292,-12.132859451805626,267.0,-0.6755306599713435,-45.60386331846746,1278.0,-0.6849544250064903,-22.059745714749297,8390.0,0.39734353724270477,34.63023792063229,53.0,0.01946274400688708,1.999000254195924,2.0,-0.020084300109374453,-1.8514667453872664,10.0
24,47,0.359375,-0.375919888718272,-40.588073116773614,228.0,0.2885665055685678,20.58313830623615,1096.0,0.3265479189118503,6.38281632668217,5506.0,-0.04413006518734619,0.6378595362144976,92.0,-0.22666772178422434,-10.292965666560315,184.0,-0.15122929221785442,6.445632639134901,2894.0
24,48,0.087890625,-0.9811104838408937,-68.50186732432527,292.0,-0.07986547148192358,21.88464381688658,1250.0,0.45517938320006923,-7.361221171082847,8235.0,-0.02338074060389772,-2.7856949874934296,28.0,0.11725751764606684,15.285671437882996,30.0,-0.01970369159710117,-2.556442461133113,165.0
24,49,0.0,-0.3403876432166726,-12.816623385111013,320.0,-0.20184601133956903,0.4535529678490604,1280.0,0.1653319807432727,1.4056861608213795,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,50,0.0,0.3690306323896948,24.517584412898454,320.0,-0.04858525043655959,-4.483948844895057,1280.0,-0.24211163200714692,-4.3808847531463,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,51,0.0,0.47722786346184876,44.06385245351106,320.0,-0.3185357441850556,-36.12425568623561,1280.0,-0.3550921405023525,-46.895933167850025,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,52,0.994140625,-0.016568736522458494,0.1489770118630429,20.0,0.1908501660464026,22.022887266620398,115.0,0.20901829556788698,22.31786749787407,373.0,0.56445219872694,67.80526612114639,300.0,-0.7708470226923794,-66.83757616334697,1165.0,-0.10846365339785302,-6.493077925719681,8027.0
24,53,0.0,0.04850753693412457,-1.9287090791689414,320.0,-0.012063752686042761,-1.034948347616237,1280.0,-0.12655473643360166,-8.830300347506457,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,54,0.9921875,-0.021729453234001994,-3.1192103229485593,33.0,-0.07919506695361633,-12.521586747397667,213.0,-0.12116519329019804,-14.932508520314448,1376.0,0.6383531238570868,50.03707602115166,287.0,0.1510647568291006,-21.899922335975905,1067.0,-0.07166216309227019,2.130871668457663,7024.0
24,55,0.81640625,0.21914228427340277,10.139055311925635,24.0,0.22464648481764016,12.653076643105916,84.0,0.18511660515878248,12.169013614794428,369.0,-0.25724407030429575,-29.607873154422652,296.0,-0.16464653828398923,-10.03660036929259,1196.0,-0.39577328438771997,-6.6793562197575564,8031.0
24,56,0.74609375,-0.07773863419424742,-13.888168273730072,47.0,0.5137133996668126,57.80621488768337,450.0,0.16201367860321247,5.249455837222801,3769.0,-0.00944148559574387,-9.22501200560028,273.0,-0.22063016920361633,-17.387511544114634,830.0,-0.355881851101449,42.184522948892905,4631.0
24,57,1.0,-0.005918578244745731,-0.12080862834215342,1.0,0.010299951463821344,1.6608273287783533,23.0,0.31056062800477946,19.823449930984538,374.0,0.24081359707088268,22.49552340585182,319.0,-0.21213699659125496,-15.048057875463233,1257.0,-0.413534073265294,-10.179304791050969,8026.0
24,58,0.0,-0.2625268535120995,-24.90371004769848,319.0,0.13091936882278787,30.522448150028392,1254.0,0.8685016441130087,81.72345810769707,3121.0,-0.01350666955113411,-1.0162312356959178,1.0,-0.026906821251031943,-2.2677232667479235,26.0,-0.36185691212311877,-13.350600940453479,5279.0
24,59,0.919921875,0.699130065011559,54.85161073282536,137.0,0.5467531348908778,31.581041622261964,806.0,0.18335642066890578,35.69246588727938,3041.0,0.7262811236505513,53.024355660806485,183.0,-0.25770716774286484,-27.11574245569055,474.0,-0.24410430347650702,-6.651076507901356,5359.0
24,60,0.0,0.3236794140248094,30.318278258954795,320.0,-0.11459055128915452,-11.325899086576259,1280.0,-0.026448254685524197,-0.24056539647323305,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,61,0.0,0.3233114569229656,38.495777583979105,320.0,0.03694780301191258,14.772661159709923,1280.0,0.25714644839468903,25.081239917981637,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,62,0.001953125,0.6603028359022574,50.98379586604003,319.0,-0.28673653502687557,-28.862125513670414,1280.0,-0.18436200128787972,-32.449588083787496,8396.0,0.008960909210145473,0.4511378563265104,1.0,0.0,0.0,0.0,0.00017545205082569737,0.0035485062246550063,4.0
24,63,0.009765625,-0.3583898107026471,-18.65266185304923,315.0,-0.8901004483519728,-51.07331709871013,1268.0,-0.2970726759610961,-40.15073250449035,8246.0,0.02452571108005941,1.531548683700547,5.0,0.015290912124328315,4.27879949688257,12.0,-0.04173263174732256,-2.1051363730641124,154.0
24,64,0.001953125,-0.0637982212474526,-13.07431154066925,319.0,-0.7611473504122159,-55.64431525251722,1275.0,-0.5083956525945516,3.1905834261738635,7034.0,0.0071535916067659855,0.2886404103907598,1.0,-0.00657963749836199,-0.2351940210002942,5.0,-0.036684344133499636,-2.3235871315042447,1366.0
24,65,0.0,0.28591207683803077,30.17911763572791,320.0,-0.06983849701890676,-9.65856207580659,1280.0,0.030066443893994182,-2.4193023977537016,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,66,0.201171875,0.4602612783422444,33.78413949077708,304.0,1.006224448722925,50.75070052739883,1193.0,0.72584728235412,53.701203903497884,7104.0,0.13024910213425756,16.21973673217487,16.0,-0.10162066572229378,-6.202130285431094,87.0,0.2823406994922246,23.14408896354746,1296.0
24,67,0.095703125,-0.03434919539358816,-23.55942596409564,310.0,1.2646042524417282,79.76851354004181,1276.0,0.5532930351669221,24.283435940736688,8386.0,0.15219771629199386,14.301313437644918,10.0,0.003006327082403004,0.37122363080587495,4.0,-0.00019534623771733095,-0.20363542290209002,14.0
24,68,0.0,0.03782412198779639,-0.2694242888964665,320.0,0.19752250191339016,9.219744183306878,1280.0,0.17153233286691127,8.88934525075012,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,69,0.01171875,0.5984287431747362,41.92350213278459,318.0,-0.62134973817966,-48.13771029510742,1280.0,-0.7899641731095458,-41.56657138264785,8399.0,0.020261277444660664,1.0051416802465318,2.0,0.0,0.0,0.0,0.0029373159632086754,0.12142058028653405,1.0
24,70,0.0,0.2342696764426364,15.957457975680642,320.0,0.5182401172683306,29.481059206511727,1280.0,0.03174783401196701,-1.4796489549368872,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.199759759008884e-05,-0.0019026658595663552,1.0
24,71,0.9375,-0.054771926515968516,-7.445273879104462,21.0,0.13660979890119052,8.344511862939989,71.0,0.24331904544689564,17.326053100492384,277.0,0.10063370026909979,14.383839750972335,299.0,-0.29995556587272176,-15.6130543873313,1209.0,-0.45534448815061834,-34.335793688588275,8123.0
24,72,0.0,-0.002409796762322003,1.1551065029898901,320.0,-0.28317452153933687,-20.86164461558022,1280.0,-0.2636533722780309,-12.645874915334186,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,73,0.13671875,-1.4086086020797666,-145.88932191208772,267.0,0.27715101666476016,50.80590518316928,1151.0,-0.2148183513602402,-6.857345156543202,7747.0,0.027383120032027364,13.86057030753132,53.0,-0.10243792991320788,-0.7724699723074655,129.0,0.20981173935547304,11.335793685890307,653.0
24,74,0.0,0.08305337891943054,21.46300982404554,320.0,-0.8252058939579001,-48.90081071833067,1278.0,-0.5984321968141975,-18.46004855674119,7571.0,0.0,0.0,0.0,-0.007099326699972153,-0.5149824273634058,2.0,0.08807956667388339,-4.680745641795063,829.0
24,75,0.0,0.007210397141534486,2.2107771330584844,320.0,0.007528018545372106,2.1379399603955713,1280.0,-0.21475385782051398,-0.5900234557562435,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,76,0.0,-0.6183475275829551,-35.38581472345614,320.0,0.15615305308483585,25.342248212228473,1280.0,0.4767967539815272,27.839477135083804,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,77,0.00390625,-0.1007302113903279,-15.090971835779929,319.0,-0.5811411543658096,-29.598973772522886,1277.0,-0.5977014341916327,-43.914606215723694,8271.0,0.031266339123249054,2.0736326913854954,1.0,0.009337195195257664,1.5075723480562044,3.0,-0.2544304412158027,-17.322607953269642,129.0
24,78,0.015625,0.3686228002407006,48.72933131808223,318.0,-0.3330034790080276,-16.87747807323673,1280.0,-0.007504745910442812,22.36672224517052,8395.0,0.058241432532668114,3.320763853911356,2.0,0.0,0.0,0.0,0.06356993425288238,2.8366864089796002,5.0
24,79,0.001953125,-0.4307686275242304,7.258522219092025,319.0,-1.1473134567822,-55.0595743963691,1278.0,0.010019633683570284,-6.768229228029518,8398.0,0.0004720849683508277,0.03814631728242705,1.0,0.007187420502305031,1.1975143068467093,2.0,0.019870742165949196,1.5958228673100956,2.0
24,80,0.0,0.06061885282952062,23.409630645136584,320.0,-1.0794275343514528,-63.379495093733524,1279.0,-0.4347516499916192,-26.951030011977775,8374.0,0.0,0.0,0.0,-0.001061141723766923,-0.08832028300505214,1.0,0.02439699806200224,1.8638672328576373,26.0
24,81,0.013671875,-1.3093341161074932,-87.26751977929402,317.0,-0.6994833458350627,-37.3064411181818,1262.0,0.32725021887576844,12.170453182784836,8390.0,-0.03351710247807205,0.06147861527181431,3.0,0.05560071056243032,4.132749396493802,18.0,0.09148313675905229,6.502601241633577,10.0
24,82,0.552734375,0.7465580007410608,66.57732446995131,165.0,0.2634623964132885,-3.4010036675306754,719.0,0.0772186855102488,-12.469463318635084,4621.0,0.21765598903948558,9.130676091254093,155.0,-0.2959090871886474,-1.2047174821778026,561.0,-0.11406618994376672,37.05892147338591,3779.0
24,83,0.0,0.29606888300088485,21.509748241164523,320.0,0.267540702470356,10.607854693617233,1280.0,0.03906517518587592,0.23035099378788132,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,84,0.912109375,-0.17237161850789562,-14.87658140903282,28.0,0.09306964330608025,6.85386720965473,50.0,0.0039038071064272373,-1.0821849228246996,785.0,-0.37700157080871577,-49.36908294071958,292.0,0.26920822919032616,19.73783948754737,1230.0,0.03826745183124025,-2.281350496208854,7615.0
24,85,0.552734375,0.07273084804182872,9.037280761414907,82.0,0.09840243784128688,11.012541328622717,78.0,0.1599344064342283,7.864889519673167,267.0,-0.19772073519743572,-30.979586076621157,238.0,0.29965504500688667,9.999799590241391,1202.0,0.32398170734909526,-7.429750960295764,8133.0
24,86,0.0,-0.8870243113851757,-60.14579880533488,320.0,-0.2408010144962276,4.979841873285362,1280.0,0.28911848788512734,18.324360077347894,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,87,0.001953125,-0.7012162400815214,-28.079714369889423,320.0,-0.3645309330721602,-1.3123931252393968,1280.0,0.5288425560744432,27.779424394356564,7867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013343006100921428,2.8244154689284655,533.0
24,88,0.1015625,-1.2045542895484687,-75.30749520184325,297.0,-1.0726576282607994,-38.102837304966926,1250.0,-0.20226683587518135,-19.053756353772656,8334.0,0.06110046760295518,5.405501747522856,23.0,0.02533871027742407,2.9604220394824803,30.0,0.06941932795871253,7.471739881589242,66.0
24,89,0.029296875,0.1270583339719451,30.131057728341954,314.0,-1.100960749964429,-64.88787340960124,1272.0,-0.5120901722295166,-52.93856033916758,8285.0,0.02117822878062725,1.1570678384057764,6.0,0.022896496325301996,1.464344445596329,8.0,0.0017378366441604953,-0.17053274519567463,115.0
24,90,0.001953125,-0.1030074983027589,-8.105180525147826,320.0,0.9396562736458236,83.24023582501681,1275.0,0.8738166785456298,26.55063300943482,8379.0,0.0,0.0,0.0,0.037577598355710506,0.9587625941363214,5.0,-0.004922563974105287,0.6728141061012708,21.0
24,91,0.0078125,0.22284105461949366,12.367263606062467,311.0,0.7523141404689682,30.660105400198955,1239.0,0.3132276234890522,-24.19806518687029,8290.0,0.0011045739520341158,-0.8393444361547606,9.0,-0.014047481427496677,-1.0460611819888899,41.0,0.2549872530751145,20.422911482288697,110.0
24,92,0.990234375,-0.052320114336907864,-3.430310299948056,3.0,-0.0010045849448943045,-0.6320772505572452,58.0,0.03869920253282544,1.827254961070713,175.0,0.02811136352829635,-19.17818087197774,317.0,0.31423294888213604,1.094478203282589,1222.0,-0.38895809099873163,-31.243290675394892,8225.0
24,93,0.001953125,0.5192894957690442,38.55824486512223,319.0,-0.40164386649081507,-26.08197698954503,1278.0,-0.592388404986678,-33.58870464334693,8398.0,0.029576512053608894,0.7909107404556919,1.0,0.010906582698225975,0.40763197430719555,2.0,0.007357833674177527,0.4714041643419304,2.0
24,94,0.013671875,0.47330615797091014,55.28106377228132,315.0,-1.2054623539523703,-66.2413393906474,1278.0,-0.9442960373557809,-55.510398295450585,8387.0,0.08833694458007812,4.957836494665617,5.0,-0.0018029468483291566,-0.06744219463107876,2.0,-0.0012604048274624802,-0.03772489460651314,13.0
24,95,0.76953125,0.34989072146709077,33.527047710509095,137.0,0.2836174754929175,5.327395903149428,624.0,0.376825894653978,11.43753966461183,3396.0,0.17091808597615454,9.204020335541921,183.0,0.23386812435785487,15.057972679692009,656.0,0.048611922624737014,-4.916324088973411,5004.0
24,96,0.017578125,1.1746429364138748,96.69506804554867,316.0,-0.13505745488851062,-12.47736994732958,1279.0,-0.151362997436696,2.0171874588454397,8365.0,0.07988852076232433,7.05802221088051,4.0,-0.027147740125656128,-2.1271053078671036,1.0,0.019920085593184922,1.3360986365610086,35.0
24,97,0.0234375,-0.20019276527455077,1.161349152941125,292.0,0.5970901429886908,49.35467217913874,858.0,0.4609183855686485,35.953287890790094,4733.0,-0.2678456950234249,-15.569702067829581,28.0,-0.2147373427033017,-15.634330326500304,422.0,0.9156221294525757,24.27039606201548,3667.0
24,98,1.0,-0.012255585519596934,1.2284569096869786,11.0,0.05290271780540934,5.782344165769721,24.0,0.09735452812878975,9.982004452983922,176.0,0.6172274881391786,53.757176873784346,309.0,-0.03210262931611396,-25.252923001158702,1256.0,0.27817605719740257,-20.376777042657526,8224.0
24,99,0.0,0.2274909991392633,11.345393596893535,320.0,-0.4982214661092712,-27.497171964677275,1277.0,-0.43040326305399823,-2.472023825362422,8357.0,0.0,0.0,0.0,-0.0386956594302319,-3.143710016489897,3.0,0.02522323321370834,1.725724205397556,43.0
25,0,0.0078125,0.44791974935105827,23.336449876842124,317.0,-0.22073176243158565,-17.290900471348706,1278.0,-0.09241124818988322,13.902262996422985,8344.0,0.05965116713196039,3.5894561530264903,3.0,0.00165938896498119,0.07498752192439691,2.0,-0.005138899730809499,1.4199295418797329,56.0
25,1,0.00390625,-0.46507336988725,-0.00663626067922074,319.0,-0.001459219956132074,10.434181582391663,1276.0,0.1512344925559903,-48.97850598788278,8397.0,0.010427562519907951,0.9886556124650951,1.0,0.010052365018054843,0.7938013499962631,4.0,0.05330057838000357,3.4648392405838857,3.0
25,2,0.0,-0.31560589355831326,-22.105244174837566,320.0,-0.19687090201580304,-20.340294854973116,1280.0,-0.031198295724563507,9.283561628527464,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,3,0.0,-0.30659089030814357,-0.7746632522323367,320.0,-0.18175274508682904,-1.6947142139569147,1279.0,0.20098833788855508,36.10493047336703,8396.0,0.0,0.0,0.0,0.005341880023479462,0.3852019259086874,1.0,0.01934092794544995,1.3684980326138396,4.0
25,4,0.376953125,-0.5021975373965688,-56.16128116957771,130.0,0.011586072399595082,-9.632093189978328,852.0,0.43412278144825844,18.900586179753855,5012.0,-0.3794416747841751,-13.911516176917845,190.0,0.3731760806558668,31.89249428806108,428.0,-0.3270449335296526,-26.885814804299457,3388.0
25,5,0.005859375,0.8462564238725463,63.76561016535127,318.0,-0.2351087625840389,-9.944743779684597,1280.0,-0.1365775101121659,-4.989967136116699,8182.0,0.004289537668228149,0.29623923725654155,2.0,0.0,0.0,0.0,0.02730142379236611,8.105615297043883,218.0
25,6,0.001953125,-0.17107339606445748,-11.055937798235306,320.0,-0.06467695751724989,-8.028527747694202,1277.0,-0.01572693781799267,20.356137200230084,8396.0,0.0,0.0,0.0,0.022010643151588738,2.4910001896183456,3.0,0.047531666117720306,2.611240691654665,4.0
25,7,0.04296875,0.6952270129877434,57.86068661964147,226.0,0.3804499845620555,42.077138432206695,388.0,0.5044744014356617,55.88881351400263,1411.0,-0.0857690802658908,-11.177173634034094,94.0,-0.39588165072370884,-32.05074557640662,892.0,-0.6609862121466374,-9.136646952978536,6989.0
25,8,0.015625,0.045663190438062884,-0.7481926691561069,319.0,-0.3154744849456961,-38.436572658449,1280.0,0.16442178671305951,12.00020878465318,8399.0,0.012234975583851337,0.5238009011657402,1.0,0.0,0.0,0.0,-0.0012477562995627522,-0.07816826302427252,1.0
25,9,0.267578125,0.4887798943091184,14.384879677649334,295.0,-0.1784342328755102,-25.993181261912913,1278.0,-0.5033471813398218,12.033084450984228,8396.0,0.20325634157052264,16.570317900226954,25.0,0.027898794040083885,1.859115798638983,2.0,0.011682174634188414,0.6654166871631509,4.0
25,10,0.396484375,-0.0787807090964634,15.515798013643309,258.0,-0.5762040666176915,-43.1712278586528,1118.0,0.45476461951391633,18.926126331516812,7890.0,0.04858018869708758,12.567027170212707,62.0,0.13185700340545736,11.115983183357567,162.0,0.02877039881591159,8.19252511245911,510.0
25,11,0.20703125,-0.37967454994850414,-47.09360214581061,262.0,0.16020551017658136,-6.509052189078734,1096.0,-0.34818373938026626,-33.36989768667675,7567.0,0.12572091785841621,15.593441172629422,58.0,0.10248718043067129,8.79054057665115,184.0,-0.12534192178128123,-10.636549991978276,833.0
