act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,5,23,b1,1,100,26.48075526,5.145945517,0.2150081985,23.93371765,0.05164212375,5.139329527,0.02648075526,0.02641270798,0.02431414284,0.002098565145,0,l2wt
LR,none,0,5,23,W2,2,10000,102.4507401,10.1217953,5.806093449,1.743305613,0.0005723087146,11.66594164,0.1024507401,0.1360941943,0.01862528248,0.1174689118,0,l2wt
LR,none,0,5,23,b2,1,100,15.26370415,3.906879081,0.5604771568,6.970630352,0.002280579192,3.945611632,0.01526370415,0.01556785115,0.01119840584,0.004369445314,0,l2wt
LR,none,0,5,23,W3,2,1000,14683.96826,121.1774247,1.793709022,67.55690204,0.6328835878,120.0502488,14.68396826,14.41206224,14.25247157,0.1595906734,0,l2wt
LR,none,0,5,23,b3,1,10,0.6109186406,0.7816128457,0.1578484049,4.951667684,-0.45005251,0.8642259099,0.0006109186406,0.0007468864233,0.0003890820776,0.0003578043458,0,l2wt
LR,none,0,5,24,W1,2,78400,113.5110755,10.65415766,5.759716966,1.849771043,0.003480110529,12.09372984,0.1135110755,0.1462583015,0.02395554973,0.1223027518,0,l2wt
LR,none,0,5,24,b1,1,100,27.64700602,5.258042033,0.2150081985,24.45507692,0.0726509678,5.246805456,0.02764700602,0.02752896749,0.02543219026,0.002096777235,0,l2wt
LR,none,0,5,24,W2,2,10000,109.8428312,10.48059308,5.806093449,1.805102375,-0.001790162238,11.99047204,0.1098428312,0.1437714198,0.02185094677,0.121920473,0,l2wt
LR,none,0,5,24,b2,1,100,16.63473808,4.078570593,0.5604771568,7.276961324,-0.01432297358,4.124846155,0.01663473808,0.0170143558,0.01237698143,0.004637374378,0,l2wt
LR,none,0,5,24,W3,2,1000,15059.20838,122.7159663,1.793709022,68.41464517,0.6307744696,121.5925069,15.05920838,14.78473774,14.6221923,0.1625454372,0,l2wt
