arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB,raw,5,5,0.001,43,none,0.98509375,1,1,0,0,0,22.38061333,-6.306966498e-06,0.4966666698,78.48373446,0.5010833144,0,0.4966666698,0.4888333082,0,-0.03711979464,0,0,6.306966498e-06,0,0,-0.07636337727,46.69658661,-13.80509758,0.5116666555,61.24302844,0.4825083315,-0.001796844648,0.5116666555,0.4780583084,0,-0.2074566483,0.0007571320748,-2.659943629e+10,13.80509758,0.005970982369,26.73900223,4.079817295,1.142522573,9.656606674,28.45758057
CHB,raw,5,5,0.001,44,none,0.9846729167,1,1,0,0,-5.086263144e-08,22.07972145,-9.816488273e-06,0.4991666675,76.97584866,0.4995416701,-2.924118503e-09,0.4991666675,0.4886749983,0,-0.0548938401,0,0,9.816488273e-06,0,0,-0.01777974516,47.04450226,-0.8420715332,0.5099999905,64.12121482,0.4833666682,-0.0002631479874,0.5099999905,0.4782167077,0,-0.2065000385,0.0006643488305,-2.721343693e+10,2.466611385,0.002861524001,27.02687073,4.101946831,1.118253946,9.851996422,27.50131035
CHB,raw,5,5,0.001,45,none,0.98565625,1,1,0,0,-3.56038413e-07,20.92460251,-5.340576081e-06,0.5033333302,78.88343728,0.496325016,-1.736773392e-08,0.5033333302,0.4883916378,0,-0.06454923004,0,0,5.340576081e-06,0,0,0.02925661765,45.28106308,-0.3594414294,0.5116666555,68.46146775,0.4853500128,0.0005659419694,0.5116666555,0.4799333215,0,-0.167634815,0.0009478706052,-0.6475465894,2.04067874,0.00443895068,27.09456062,4.088014603,1.140752196,9.371302605,24.82558823
CHB,raw,5,5,0.001,46,none,0.985475,1,1,0,0,-1.271565822e-07,21.70869255,-4.069010629e-06,0.5016666651,78.81368662,0.4992166758,-4.63400518e-09,0.5016666651,0.4894833267,0,-0.04192592576,0,0,6.306966498e-06,0,0,-0.01197519992,45.41725159,-0.4694917798,0.5099999905,69.19730352,0.4883083403,-0.0002239522728,0.5099999905,0.4794750214,0,-0.1694885492,0.0009986247169,-0.6022315025,2.963502645,0.003169632051,27.33403778,4.080997944,1.146183372,9.330607414,24.48765564
CHB,raw,5,5,0.001,47,none,0.9862395833,1,1,0,0,-2.543131572e-08,20.81131744,-3.840128556e-06,0.5024999976,79.198973,0.4974250197,-1.196561739e-09,0.5024999976,0.4899249971,0,-0.06664080918,0,0,4.170735792e-06,0,0,-0.06291524321,44.20505524,-5.209731579,0.5083333254,71.79789688,0.4882999957,-0.001351754181,0.5083333254,0.4806166589,0,-0.1413338035,0.0008881959948,-3.228478874e+10,5.209731579,0.00501477113,27.4506073,4.063455105,1.135492206,9.173837662,23.0524025
CHB,raw,5,5,0.001,48,none,0.98653125,1,1,0,0,2.034505258e-07,20.77098656,-3.611246939e-06,0.5033333302,78.10348688,0.4978333414,9.60897939e-09,0.5033333302,0.489599973,0,-0.05114703625,0,0,1.098632856e-05,0,0,0.01620747894,43.49653625,-0.498449713,0.5066666603,73.46462645,0.4886749983,0.0003087299992,0.5066666603,0.4809750319,0,-0.1158872247,0.0006702679675,-0.5294972658,3.645252466,0.003783968976,27.46640968,4.074730396,1.147902012,9.281977654,22.72076607
CHB,raw,5,5,0.001,49,none,0.9859145833,1,1,0,0,8.900960324e-08,21.21359253,-3.496805903e-06,0.5,78.26815058,0.4985583425,4.055060732e-09,0.5,0.4893749952,0,-0.06213521585,0,0,8.951823474e-06,0,0,-0.06048604473,45.63925171,-0.4472562671,0.5133333206,75.85424472,0.4870666862,-0.001377139823,0.5133333206,0.480766654,0,-0.1863669306,0.0006602084031,-2.634835558e+10,0.9429199696,0.003076567082,27.75619698,4.034480095,1.121538877,9.186300278,21.86226845
CHB,raw,5,5,0.001,50,none,0.9862020833,1,1,0,0,8.900960324e-08,21.28087616,-3.611246939e-06,0.5033333302,79.16931818,0.496724993,3.118115544e-09,0.5033333302,0.4893416464,0,-0.05651936308,0,0,4.069010629e-06,0,0,-0.04143895581,43.09400177,-0.3156994581,0.5041666627,76.88689031,0.4918833375,-0.0009135396103,0.5041666627,0.4826999903,0,-0.0810367763,0.0007841676706,-2.996272947e+10,0.943520546,0.00345006655,28.00028038,4.021492481,1.140252113,9.107328415,21.22281647
CHB,raw,6,6,0.001,1,none,0.9841458333,1,1,0,0,-1.271565786e-08,6.614454746,-1.279513071e-06,0.4991666675,74.26322303,0.5016999841,-1.971374619e-09,0.4991666675,0.4859499931,0,-0.03496761248,0,0,1.279513071e-06,0,0,0.006498247851,7.700792789,-0.1106153503,0.5333333611,74.56493612,0.4724833369,0.0009780087275,0.5333333611,0.4647500217,0,-0.4638446569,0.003944764845,-0.5110554695,0.1467685252,0.004349454306,4.738229752,1.497814775,2.118507624,2.650821209,3.135958195
CHB,raw,6,6,0.001,2,none,0.97783125,1,1,0,0,8.265177343e-08,13.87766457,-6.179809589e-06,0.5016666651,54.5398263,0.4987333417,8.129533491e-09,0.5016666651,0.4850333333,0,-0.05304704234,0,0,6.879170996e-06,0,0,0.09815098345,20.63702583,-0.06429415196,0.5525000095,65.15490958,0.453333348,0.004768071696,0.5525000095,0.4485500157,0,-0.6879804134,0.001134028076,0.1349420846,0.391628325,0.005608266219,7.201429844,1.649665117,1.903743029,7.168394566,8.616928101
CHB,raw,6,6,0.001,3,none,0.9785791667,1,1,0,0,6.357829108e-08,17.25518799,-9.765624782e-06,0.4966666698,51.29861228,0.5016583204,5.240775369e-09,0.4966666698,0.4840916693,0,-0.03429139405,0,0,9.765624782e-06,0,0,-0.05703247339,27.90843582,-0.262455374,0.5483333468,66.50815184,0.4566666782,-0.002180434996,0.5483333468,0.4536833465,0,-0.6612590551,0.001158097642,-2.278360678e+10,0.262455374,0.002789929509,9.493882179,1.862316608,1.702097416,9.737945557,12.09036827
CHB,raw,6,6,0.001,4,none,0.96189375,1,1,0,0,1.780192065e-07,21.92389679,-1.703898124e-05,0.4950000048,45.5530632,0.501758337,9.242356214e-09,0.4950000048,0.4845583141,0,0.008969904855,0,0,1.986185816e-05,0,0,0.1272247583,36.72373962,-0.1341620088,0.5450000167,68.96298384,0.451700002,0.003249870613,0.5450000167,0.4507333338,0,-0.6284733415,9.49169771e-05,-0.009647029452,0.5639288425,0.004004198592,12.15817261,2.086664677,1.421042204,13.91226578,15.94778061
CHB,raw,6,6,0.001,5,none,0.9768166667,1,1,0,0,-7.311503225e-08,21.97572708,-1.352946038e-05,0.4950000048,44.48428332,0.5018749833,-6.890926496e-09,0.4950000048,0.4841583669,0,0.002045431174,0,0,2.538045374e-05,0,0,-0.1969384551,38.02110672,-0.7417528629,0.5491666794,72.86249734,0.4514166713,-0.004161449615,0.5491666794,0.450216651,0,-0.6562970877,0.001035258174,-3.43302185e+10,0.7417528629,0.00396269327,13.44680786,2.241286993,1.177733779,15.21447372,16.63278008
CHB,raw,6,6,0.001,6,none,0.9727541667,1,1,0,0,-8.900960324e-08,22.76400757,-1.495361357e-05,0.4966666698,43.30961429,0.5016750097,-6.302236955e-09,0.4966666698,0.4857749939,0,-0.0009732946055,0,0,1.536051423e-05,0,0,0.01125478093,35.35812759,-0.3416192234,0.5400000215,76.34238327,0.4607916772,0.0002165764163,0.5400000215,0.4589250088,0,-0.5462210178,0.0002738637268,-0.06949725747,0.3416192234,0.003856152762,14.60911369,2.358949423,1.09655261,16.12618828,15.65445518
CHB,raw,6,6,0.001,7,none,0.9824020833,1,1,0,0,7.629394361e-08,22.34137154,-1.444498776e-05,0.4933333397,44.89627497,0.5021083355,3.895201495e-09,0.4933333397,0.4861916602,0,0.01151454635,0,0,1.902262375e-05,0,0,-0.1304501444,37.73255157,-0.3925871253,0.5258333683,79.44113849,0.4677666724,-0.003045732854,0.5258333683,0.464533329,0,-0.4192586541,0.0008202342433,-2.834886861e+10,0.3925871253,0.002340142149,15.57491875,2.54278779,1.027603149,15.99809265,15.58484364
CHB,raw,6,6,0.001,8,none,0.9821854167,1,1,0,0,1.017252629e-07,21.73222733,-1.647949284e-05,0.4950000048,46.63018652,0.502425015,8.125058848e-09,0.4950000048,0.4867083728,0,-0.001853755326,0,0,4.908243864e-05,0,0,-0.002240092028,37.62898254,-0.2282816172,0.5241667032,81.36754504,0.4732500017,-4.729856664e-05,0.5241667032,0.4699333608,0,-0.3632834256,0.0008227296057,-10.59071159,0.2609784305,0.002002303023,16.43485069,2.661727667,1.007493734,15.51350307,15.46201611
CHB,raw,6,6,0.001,9,none,0.9821208333,1,1,0,0,1.017252629e-07,20.72426605,-1.597086703e-05,0.4966666698,48.50350479,0.5017416477,4.126871289e-09,0.4966666698,0.4865083098,0,-0.002930030925,0,0,2.25830081e-05,0,0,-0.08912740648,38.65338135,-0.332998246,0.5208333731,81.18329155,0.4761583507,-0.002305386122,0.5208333731,0.4702249765,0,-0.3484261334,0.0009643157246,-3.027264512e+10,0.332998246,0.002340242034,17.28607368,2.798748016,0.9876031876,15.21623516,16.48161507
CHB,raw,6,6,0.001,10,none,0.9832708333,1,1,0,0,9.536743306e-08,22.64626122,-1.861572309e-05,0.4966666698,49.58828249,0.5012249947,5.497832856e-09,0.4966666698,0.4861083031,0,-0.01930399053,0,0,2.883911293e-05,0,0,-0.01969411224,39.2707901,-0.5534850359,0.5258333683,82.108171,0.4707916677,-0.0004956116318,0.5258333683,0.4669416845,0,-0.3443445563,0.0009986329824,-3.484657664e+10,0.5534850359,0.002454804722,17.71008492,2.900645494,0.9964143634,14.85789013,16.93289566
CHB,raw,6,6,0.001,11,none,0.9837291667,1,1,0,0,1.017252629e-07,23.2095623,-2.161661905e-05,0.4958333373,52.22170623,0.5010833144,6.428552801e-09,0.4958333373,0.4862833321,0,0.0236025434,0,0,2.161661905e-05,0,0,-0.05397181213,41.03719711,-0.3783603013,0.5233333707,82.44356331,0.4751000106,-0.00143746566,0.5233333707,0.4697499871,0,-0.336723268,0.0008608456119,-2.782698086e+10,0.4170802832,0.003057792783,18.26529884,2.991692781,1.005167127,14.19604206,17.32322311
CHB,raw,6,6,0.001,12,none,0.98369375,1,1,0,0,-5.086263144e-08,21.35168266,-1.327514656e-05,0.4991666675,53.51948467,0.4999000132,-2.373755636e-09,0.4991666675,0.4869999886,0,0.02626019903,0,0,2.131144174e-05,0,0,0.03898246959,40.69687271,-0.2860756516,0.5325000286,83.64823026,0.4686416686,0.001061422983,0.5325000286,0.4649583399,0,-0.4183183312,0.0007852311828,-0.6415263414,0.6076727509,0.004440935329,18.67214203,3.071985722,0.9952777624,13.9083519,17.03583527
CHB,raw,6,6,0.001,13,none,0.9837708333,1,1,0,0,-1.271565822e-07,20.31533623,-2.563476664e-05,0.4966666698,55.58086215,0.501275003,-6.088319182e-09,0.4966666698,0.4861416519,0,0.02494554035,0,0,2.563476664e-05,0,0,-0.04420969635,41.49711609,-0.4097934067,0.5200000405,83.54260658,0.4786583483,-0.001072862069,0.5200000405,0.4697917104,0,-0.3006740808,0.0007351196837,-2.696163328e+10,0.7311222553,0.002111517359,19.28255844,3.17503643,0.9714137912,13.52568245,17.48357201
CHB,raw,6,6,0.001,14,none,0.98463125,1,1,0,0,-1.080830927e-07,20.78154182,-1.820882244e-05,0.4941666722,55.88322415,0.5016833544,-8.000890617e-09,0.4941666722,0.4857999682,0,-0.00142428081,0,0,1.820882244e-05,0,0,-0.1093689501,40.74328613,-0.4829832017,0.5216667056,81.45598773,0.4764750004,-0.002427452011,0.5216667056,0.4720416665,0,-0.344147861,0.001257891417,-4.297337242e+10,0.4829832017,0.003009867389,19.78731918,3.238353968,1.007694006,13.35938168,18.37920189
CHB,raw,6,6,0.001,15,none,0.9843208333,1,1,0,0,-1.017252629e-07,20.38518906,-2.939860133e-05,0.4975000024,56.1678341,0.50181669,-4.271208276e-09,0.4975000024,0.4862000048,0,-0.006789468229,0,0,2.939860133e-05,0,0,0.02731262334,42.17805862,-0.3161452413,0.5250000358,82.24140099,0.4714333415,0.0005760082277,0.5250000358,0.468083322,0,-0.3320982754,0.0006627624971,-0.5639539957,0.9572625756,0.002540628193,20.22968864,3.28459096,1.024589777,13.38803673,18.60456467
CHB,raw,6,6,0.001,16,none,0.98429375,1,1,0,0,-1.271565822e-07,20.102314,-1.200358111e-05,0.4983333349,56.89198358,0.4995000064,-6.031882993e-09,0.4983333349,0.4863666892,0,-0.02226230316,0,0,1.330057785e-05,0,0,-0.01399754919,41.57979202,-0.3917352855,0.5216667056,77.52575702,0.4723333418,-0.0003548763343,0.5216667056,0.4685666561,0,-0.3208366036,0.001064363169,-0.9966952205,3.046776295,0.005199993029,20.79822731,3.349552393,1.024193406,13.09559822,20.23611259
CHB,raw,6,6,0.001,17,none,0.9848166667,1,1,0,0,6.357829108e-08,19.70598793,-2.237955778e-05,0.4975000024,57.96217853,0.5012500286,3.967793649e-09,0.4975000024,0.4871666729,0,0.003681701142,0,0,2.237955778e-05,0,0,-0.02119410224,41.50764084,-0.2452712506,0.5233333707,77.4818613,0.472116679,-0.0005084630102,0.5233333707,0.4693000019,0,-0.3532904983,0.000754923909,-3.148863554,1.273949027,0.002703028265,21.05369186,3.427228451,0.9988590479,12.66379356,20.15072632
CHB,raw,6,6,0.001,18,none,0.9848020833,1,1,0,0,-1.017252629e-07,19.89399338,-2.126057916e-05,0.4991666675,58.61002702,0.5001416802,-5.706685346e-09,0.4991666675,0.4869250357,0,0.0008920542896,0,0,2.126057916e-05,0,0,-0.1256084442,43.49985504,-2.200183153,0.5200000405,74.79173157,0.47587502,-0.002883028705,0.5200000405,0.4707749784,0,-0.2657878995,0.0009851376526,-3.717658214e+10,2.200183153,0.003293539165,21.38856506,3.48752284,1.034229279,12.42309952,21.46457481
CHB,raw,6,6,0.001,19,none,0.98513125,1,1,0,0,0,20.08474731,-1.617431735e-05,0.4983333349,58.42092123,0.4999000132,0,0.4983333349,0.4869333506,0,-0.01546033286,0,0,1.617431735e-05,0,0,-0.0824913308,41.96871185,-1.628753304,0.5124999881,71.66436033,0.4800833464,-0.001942707226,0.5124999881,0.4727333784,0,-0.238616392,0.00104508386,-3.313805926e+10,1.628753304,0.002374602249,21.74078369,3.494817495,1.019961953,12.20825386,21.95670128
CHB,raw,6,6,0.001,20,none,0.9855875,1,1,0,0,-2.28881845e-07,20.36041641,-1.932779924e-05,0.4991666675,59.84628901,0.5004916787,-1.387682769e-08,0.4991666675,0.486408323,0,-0.001185061177,0,0,1.932779924e-05,0,0,0.01675114967,41.62899017,-0.3476949334,0.510833323,69.62613085,0.4810333252,0.0004203986609,0.510833323,0.474999994,0,-0.2537319958,0.0009544394561,-0.7425795197,2.355016232,0.002456200542,21.89433098,3.504532576,1.044550061,11.87470436,22.55618095
CHB,raw,6,6,0.001,21,none,0.9858375,1,1,0,0,-5.086263144e-08,20.02410889,-2.400716221e-05,0.4983333349,59.91754007,0.4999916852,-2.544654931e-09,0.4983333349,0.4878916442,0,0.01109626517,0,0,2.400716221e-05,0,0,0.00293340045,41.40206528,-0.5487017632,0.5149999857,67.72688109,0.4812083244,6.124770152e-05,0.5149999857,0.4749249816,0,-0.1962307096,0.001047116006,-1.148840308,1.375705838,0.003560338635,22.18379402,3.555220127,1.069905162,11.59349823,23.15445328
CHB,raw,6,6,0.001,22,none,0.9856083333,1,1,0,0,5.086263144e-08,20.15699577,-1.647949284e-05,0.4983333349,61.82086837,0.5019666553,3.105340429e-09,0.4983333349,0.4872833192,0,0.02042528242,0,0,1.647949284e-05,0,0,-0.0889646709,41.03924942,-2.787703991,0.5091666579,69.65824705,0.4832083285,-0.002060273895,0.5091666579,0.4771083295,0,-0.1796314567,0.0009389076149,-3.185209344e+10,2.787703991,0.003334060078,22.24276924,3.62605238,1.048886061,11.33285332,22.69360733
CHB,raw,6,6,0.001,23,none,0.9857125,1,1,0,0,-1.525878872e-07,20.38982964,-1.708984382e-05,0.4991666675,64.02315432,0.5005666614,-6.859902424e-09,0.4991666675,0.4883333445,0,-0.01025262848,0,0,1.708984382e-05,0,0,-0.1050727889,41.53374863,-3.414777517,0.5158333182,68.76170851,0.4805916846,-0.002414616523,0.5158333182,0.4748083353,0,-0.2465216666,0.0009966406506,-3.164824576e+10,3.414777517,0.004018742591,22.63574409,3.616928339,1.084508657,11.00754738,22.85098648
CHB,raw,6,6,0.001,24,none,0.9855791667,1,1,0,0,-2.543131572e-08,20.07822037,-1.383463587e-05,0.4983333349,65.67134555,0.5006583333,-1.485745971e-09,0.4983333349,0.4875916541,0,-0.01383855194,0,0,1.383463587e-05,0,0,-0.1136753261,41.15185547,-6.758793354,0.5058333278,72.74634862,0.4866749942,-0.00249769818,0.5058333278,0.4799750149,0,-0.1643844247,0.0007123118266,-2.663446323e+10,6.758793354,0.005399045534,22.68892097,3.601659536,1.077334642,10.71457481,21.89899826
CHB,raw,6,6,0.001,25,none,0.9860395833,1,1,0,0,-2.034505258e-07,19.73143196,-1.134236663e-05,0.4991666675,68.46389816,0.4985166788,-1.036080732e-08,0.4991666675,0.4883666933,0,-0.02127932198,0,0,1.134236663e-05,0,0,-0.06540222466,39.79401016,-3.998810291,0.5058333278,71.21992673,0.4884333313,-0.001736629871,0.5058333278,0.4790833294,0,-0.1630375683,0.001358560519,-4.362949427e+10,3.998810291,0.004479570314,22.75845909,3.643567562,1.071959376,10.23463345,21.80091286
CHB,raw,6,6,0.001,26,none,0.9867666667,1,1,0,0,-2.034505258e-07,19.93169212,-1.592000444e-05,0.5,69.80603542,0.5002916455,-1.09842242e-08,0.5,0.4896916747,0,-0.04176526517,0,0,1.592000444e-05,0,0,-0.001298421295,39.70634079,-0.4357833862,0.5074999928,67.10900577,0.4871083498,-4.860791523e-05,0.5074999928,0.4772083163,0,-0.150810048,0.001390995458,-0.4786467254,6.466387272,0.004385664593,22.97924232,3.627492666,1.109723926,10.11609554,22.61152267
CHB,raw,6,6,0.001,27,none,0.9856979167,1,1,0,0,-3.81469718e-08,20.02938843,-1.388549845e-05,0.4983333349,71.00298418,0.4999416769,-2.294855195e-09,0.4983333349,0.4883416593,0,-0.01792975888,0,0,1.388549845e-05,0,0,-0.04025746882,39.12364578,-1.157152534,0.5099999905,65.09643267,0.4861416817,-0.0009958554292,0.5099999905,0.4765416682,0,-0.1553293467,0.001282407786,-2.491882086,4.089143276,0.00369644328,23.19048691,3.599505424,1.125591993,9.862890244,23.12634659
CHB,raw,6,6,0.001,28,none,0.9858270833,1,1,0,0,-1.637140912e-07,18.82373619,-6.917317933e-06,0.4983333349,74.06349151,0.4995250106,-9.590784167e-09,0.4983333349,0.48892501,0,-0.01381455734,0,0,6.917317933e-06,0,0,-0.03677892312,38.63139343,-0.4833589196,0.5099999905,66.3383517,0.4868749976,-0.0009205369279,0.5099999905,0.4773250222,0,-0.1494875848,0.001232899027,-3.881853747e+10,1.157409668,0.00259255222,23.28205299,3.632909775,1.139612556,9.255438805,22.17564201
CHB,raw,6,6,0.001,29,none,0.9867229167,1,1,0,0,-2.543131643e-07,18.63536644,-6.917317933e-06,0.5,76.94765032,0.4996750057,-1.190671117e-08,0.5,0.4895750284,0,-0.005450624041,0,0,6.917317933e-06,0,0,0.007101847325,38.57883453,-0.3598088026,0.5066666603,70.93821321,0.4894833267,0.0001203367719,0.5066666603,0.478833288,0,-0.1270797998,0.001322816475,-4.226046771e+10,0.7486157417,0.003207293572,23.43164444,3.684714556,1.177762389,8.902840614,20.67422867
CHB,raw,6,6,0.001,30,none,0.98618125,1,1,0,0,-7.629394361e-08,18.79443741,-5.798339771e-06,0.5008333325,80.33824846,0.4989916682,-5.011500104e-09,0.5008333325,0.4888750017,0,-0.008248209953,0,0,5.798339771e-06,0,0,-0.05558453873,38.43728256,-3.737092018,0.5091666579,74.39672252,0.49014166,-0.001515340991,0.5091666579,0.4800916612,0,-0.1880001426,0.001404406736,-4.375622861e+10,3.737092018,0.004200956319,23.35292816,3.659047842,1.190143824,8.485891342,19.30463791
CHB,raw,6,6,0.001,31,none,0.9875291667,1,1,0,0,-2.28881845e-07,17.51950264,-6.06536878e-06,0.4983333349,81.84526832,0.5018916726,-1.087466206e-08,0.4983333349,0.4894250333,0,-0.00702656433,0,0,6.06536878e-06,0,0,-0.0578485392,36.90477371,-0.9356595874,0.5066666603,75.19930691,0.4907333255,-0.001686185366,0.5066666603,0.479550004,0,-0.1257553697,0.001477900776,-4.35070976e+10,0.9356595874,0.00297555537,23.40989494,3.656018019,1.197414875,7.990749359,18.24424553
CHB,raw,6,6,0.001,32,none,0.9874125,1,1,0,0,-1.653035469e-07,18.11878777,-5.187988336e-06,0.4975000024,82.17741579,0.5001000166,-7.165763538e-09,0.4975000024,0.489133358,0,-0.03395830095,0,0,5.187988336e-06,0,0,-0.1002024636,34.1888504,-1.344597578,0.5074999928,73.88215518,0.4925999939,-0.002094288822,0.5074999928,0.4805833399,0,-0.117400758,0.00226379279,-6.370153267e+10,1.344597578,0.003035724629,23.45696259,3.589560986,1.244679332,7.890379429,18.00130844
CHB,raw,6,6,0.001,33,none,0.987725,1,1,0,0,-2.415974905e-07,17.83102226,-2.899169885e-06,0.4975000024,82.48524755,0.4999583364,-9.310724636e-09,0.4975000024,0.4892749786,0,-0.008048941381,0,0,2.899169885e-06,0,0,-0.03996877,35.95053482,-0.5412552357,0.5049999952,73.76878226,0.4936083257,-0.001292826026,0.5049999952,0.4815582931,0,-0.1640919596,0.001375690103,-3.925066138e+10,0.5412552357,0.003895038739,23.36390114,3.655219316,1.270933032,7.878343105,17.99881363
CHB,raw,6,6,0.001,34,none,0.9873375,1,1,0,0,-1.271565822e-07,17.82415962,-4.272460956e-06,0.5008333325,82.59212375,0.5001166463,-8.097265969e-09,0.5008333325,0.4907333255,0,-0.007306521758,0,0,4.272460956e-06,0,0,0.00352709461,35.25507736,-0.5532131195,0.5091666579,75.61546566,0.4907750189,7.868780085e-05,0.5091666579,0.4788750112,0,-0.1425555199,0.0013672075,-0.8901663423,2.701424122,0.004807691555,23.56578636,3.599921465,1.250753284,7.797605038,16.99624062
CHB,raw,6,6,0.001,35,none,0.988,1,1,0,0,-1.525878872e-07,18.23281479,-5.238850918e-06,0.4983333349,83.39779416,0.5019083619,-1.122375082e-08,0.4983333349,0.4902749956,0,-0.01063845307,0,0,5.238850918e-06,0,0,-0.05310496315,34.52586365,-0.2877851129,0.5074999928,74.9070739,0.4948000014,-0.001402042923,0.5074999928,0.4799000025,0,-0.1283784658,0.001997999614,-5.547593728e+10,1.575258374,0.003383387113,23.78622437,3.584944487,1.319279671,7.69311285,17.08926773
CHB,raw,6,6,0.001,36,none,0.9881291667,1,1,0,0,-2.92460129e-07,17.74141312,-5.073547527e-06,0.4983333349,83.07153915,0.5024999976,-2.122260945e-08,0.4983333349,0.4898833334,0,-0.02307728119,0,0,5.073547527e-06,0,0,-0.01633865386,33.47965622,-0.365732193,0.5024999976,74.21525315,0.492233336,-0.0005525227753,0.5024999976,0.4808999896,0,-0.09807921946,0.001787923509,-0.8347014785,3.103063345,0.006353234872,23.80624008,3.536002159,1.316621065,7.675626755,17.01745033
CHB,raw,6,6,0.001,37,none,0.98805625,1,1,0,0,-2.543131643e-07,17.23899269,-2.797444722e-06,0.4966666698,83.53842962,0.503608346,-1.55364539e-08,0.4966666698,0.4908583462,0,-0.002669655485,0,0,3.687540811e-06,0,0,-0.08912023157,33.32984161,-0.3699313998,0.5041666627,72.15982105,0.4929583371,-0.002796617104,0.5041666627,0.4822583199,0,-0.1227781698,0.002482880605,-6.878492262e+10,2.019135714,0.00328945904,23.8952713,3.537870407,1.368298531,7.408107758,16.80470085
CHB,raw,6,6,0.001,38,none,0.9878770833,1,1,0,0,-9.536743306e-08,17.15731621,-2.606709813e-06,0.4991666675,83.7604128,0.501691699,-6.174339706e-09,0.4991666675,0.4902083576,0,-0.0007735379622,0,0,2.606709813e-06,0,0,-0.04378112778,31.60374451,-0.3947449923,0.5033333302,69.51112096,0.4925333261,-0.00145964406,0.5033333302,0.4824333489,0,-0.07273639739,0.00235301163,-1.9996382,3.390781641,0.004164208658,24.12151527,3.457990646,1.374316812,7.418631554,16.96531296
