task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
81,1.0,0.016345305368304253,0.9970703125,0.9999999999994017,0.0,5.939870018771484,35.51018390638216,0.16040661611837578,0.05331172048296642,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
82,1.0,0.01752747781574726,0.994384765625,1.0000000000001632,0.0,5.9666264394080075,35.83121455765454,0.15863666051323277,0.03434732178830063,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
83,1.0,0.01866854727268219,0.99462890625,0.9999999999998284,0.0,5.9999175553748705,36.2313112181735,0.1930406004901403,0.0389885731144183,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
84,1.0,0.014624301344156265,0.994873046875,1.0000000000006317,0.0,6.038443108517417,36.69509970063687,0.16651020045645587,0.06085408436622869,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
85,1.0,0.014648622833192348,0.995361328125,1.0000000000002314,0.0,6.068614227333327,37.062133871975156,0.1360587415269055,0.05108521192360398,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
86,1.0,0.015928108245134354,0.995361328125,1.0000000000007563,0.0,6.101420336836145,37.466743631557165,0.14689671798780796,0.05373660325970277,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
87,1.0,0.017022307962179184,0.994873046875,1.000000000000203,0.0,6.131097385038742,37.833440072946026,0.13064250784036371,0.05390987745578201,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
88,1.0,0.02388746291399002,0.9931640625,0.9999999999997983,0.0,6.169601516450614,38.312487200510766,0.19625233124045993,0.05101413526804682,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
89,1.0,0.020195402204990387,0.9931640625,1.0000000000005118,0.0,6.200483395243903,38.69494341995594,0.15294155666569723,0.04815433528553141,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
90,1.0,0.01630645990371704,0.995361328125,1.0000000000008227,0.0,6.222149645829785,38.96358692358785,0.13890913522108383,0.03010911846733685,K000_LR,0.0,leaky,0.1,2,LR,3.639005617635691e-08,0.1956736456813522,1.2096198505096293e-08,0.20616088033199942,74.57533692565121,0.009659160161693946,0.2608452102225107,1.0,7.105427357601002e-15,0.009877920235297216,14.062589281164023,4.508309462324219,-2.9129380623899817,1.0,0.9753999710083008
91,1.0,0.02046581357717514,0.994384765625,0.999999999999239,0.0,6.254347183155887,39.36526479985079,0.16565713916547145,0.04675866517569425,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
92,1.0,0.014848838560283184,0.9951171875,1.0000000000002385,0.0,6.281711244555967,39.70856479718518,0.13994877959200813,0.04454762016086027,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
