task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
46,1.0,0.03837144374847412,0.98779296875,1.0000000000001132,0.0,4.54560480307832,20.804838290730075,0.15305629602741236,0.059470212710612244,K000_LR03,0.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
47,1.0,0.046724095940589905,0.9853515625,0.9999999999994241,0.0,4.5871306095861515,21.18334502961169,0.16697387953313214,0.05677289410513571,K000_LR03,0.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
48,1.0,0.0484740287065506,0.987060546875,0.9999999999994226,0.0,4.6285176576927505,21.568892504754075,0.1823534028236792,0.05102914003529149,K000_LR03,0.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
49,1.0,0.042326293885707855,0.987060546875,0.9999999999996025,0.0,4.667259053038683,21.929689212782808,0.1781069631803458,0.04589024478392265,K000_LR03,0.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
50,1.0,0.044130098074674606,0.984375,1.0000000000002804,0.0,4.707975306769556,22.31463842959207,0.1758663611037149,0.05315947856812772,K000_LR03,0.0,leaky,0.3,2,LR03,1.659659651319482e-05,0.33418441207764693,1.031091190640647e-06,0.6242215759099249,77.16084857736568,0.027323651206121513,0.3617032550169831,1.0,1.2434497875801753e-14,0.014637129617762454,12.015085313605304,3.234271296684086,-1.6490718055822624,1.0,0.9731000065803528
51,1.0,0.04148854315280914,0.9873046875,1.0000000000001517,0.0,4.756401562376572,22.773756906512567,0.18313832874439037,0.06827253188574554,K000_LR03,0.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
52,1.0,0.03748667985200882,0.988037109375,0.9999999999994174,0.0,4.798017138107115,23.17526678965919,0.1651357795476955,0.0598810990819812,K000_LR03,0.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
53,1.0,0.04221480339765549,0.9873046875,1.0000000000005853,0.0,4.8370999859584085,23.550864866861957,0.14237466578236696,0.06466386521570291,K000_LR03,0.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
54,1.0,0.03362089395523071,0.98876953125,0.9999999999996335,0.0,4.872311928839544,23.896643249429317,0.16267387547415332,0.04472662204832284,K000_LR03,0.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
55,1.0,0.04049298167228699,0.985107421875,1.0000000000003497,0.0,4.922307200604791,24.386839737805364,0.18184244895234264,0.07485832835680468,K000_LR03,0.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
56,1.0,0.037078551948070526,0.986572265625,0.9999999999998608,0.0,4.967003461872057,24.830241373473083,0.16268447215204,0.06940784107763061,K000_LR03,0.0,leaky,0.3,2,LR03,,,,,,,,,,,,,,,
