task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
101,1.0,0.13337357342243195,0.9609375,0.999999999999993,0.0,4.141798396961346,17.382928753067173,0.18088541798344668,-0.014475224830152527,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
102,1.0,0.1698714792728424,0.947509765625,0.999999999999992,0.0,4.153629933511592,17.486348268551804,0.1511471366511289,-0.017180256222530964,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
103,1.0,0.14299993216991425,0.95556640625,0.9999999999999967,0.0,4.169489826529909,17.621312744708742,0.17602467162865948,-0.013571727373307434,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
104,1.0,0.12411869317293167,0.964599609375,0.9999999999999927,0.0,4.18341470703567,17.74460608186994,0.17613487837670685,-0.016776803837616476,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
105,1.0,0.1227402463555336,0.965576171875,0.9999999999999993,0.0,4.203518589831527,17.91850352365839,0.1739456567079655,-0.0010844403468327002,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
106,1.0,0.12858904898166656,0.960693359375,1.0000000000000098,0.0,4.221018302958807,18.068966147517752,0.1823811829036897,-0.008877449601174047,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
107,1.0,0.11483018100261688,0.968994140625,0.9999999999999915,0.0,4.244868588364858,18.280917291379588,0.17143570663291044,0.009710973168458278,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
108,1.0,0.13470526039600372,0.961181640625,1.000000000000006,0.0,4.256698683287505,18.387704366929675,0.15958843743786746,-0.01782755686450393,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
109,1.0,0.12348997592926025,0.95947265625,1.0000000000000084,0.0,4.275604428423234,18.553253021382734,0.1744593216914394,-0.0036275401887695636,K000_SN15,0.0,snake,1.5,1,SN15,,,,,,,,,,,,,,,
110,1.0,0.13451822102069855,0.961669921875,0.9999999999999957,0.0,4.292226642273404,18.701564325878522,0.16040763129435312,-0.0052950795754207495,K000_SN15,0.0,snake,1.5,1,SN15,0.0017975613138995288,1.0856848397493437,3.937246146199239e-05,0.506019228254379,83.1036986034368,0.12163802088735436,1.1653365407923866,1.0,7.105427357601002e-15,0.014484904868842624,11.074123906701919,0.9051481100396968,-0.12898435076400533,0.43217638782931367,0.9399999976158142
