arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB0,raw,8,8,0.001,44,none,0.9870625,1,1,0,0,-2.543131572e-08,17.71214485,-3.000895276e-06,0.5008333325,83.36676037,0.4993416667,-1.705810049e-09,0.5008333325,0.4902249873,0,-0.03786091506,0,0,3.407796385e-06,0,0,0.009065398946,35.80258179,-1.389628172,0.5033333302,67.08795015,0.4936333299,0.0003206190886,0.5033333302,0.4862999916,0,-0.1289494932,0,0,1.389628172,0.004967027344,25.07806015,3.559233427,1.307124019,7.770859241,17.56896019
CHB0,raw,8,8,0.001,45,none,0.98750625,1,1,0,0,-1.907348661e-07,18.18192482,-3.662109521e-06,0.4975000024,82.73904047,0.5004000068,-9.144923041e-09,0.4975000024,0.4901833236,0,-0.03055799566,0,0,3.662109521e-06,0,0,0.006407140289,34.69821548,-0.3027483523,0.5066666603,63.41781905,0.4930083454,0.0001857526659,0.5066666603,0.4857083261,0,-0.1344098002,0,0,2.170174122,0.002628735267,25.01578331,3.519640446,1.363440394,7.888365269,17.93967819
CHB0,raw,8,8,0.001,46,none,0.9878208333,1,1,0,0,-1.907348661e-07,18.53202629,-3.051757858e-06,0.5,83.19219815,0.4987666607,-6.787579387e-09,0.5,0.4888166785,0,-0.03921883181,0,0,3.051757858e-06,0,0,0.01696929894,34.85135269,-0.302670598,0.5066666603,64.23501079,0.4933750033,0.0004946353147,0.5066666603,0.4857083261,0,-0.1071890444,0,0,2.316816568,0.003470818512,25.07169914,3.496327162,1.350256562,7.836967468,17.45590973
CHB0,raw,8,8,0.001,47,none,0.98719375,1,1,0,0,-1.525878872e-07,18.45624161,-3.611246939e-06,0.5,83.40434302,0.4992333353,-1.044187758e-08,0.5,0.4898333549,0,-0.03250641003,0,0,3.611246939e-06,0,0,-0.005030034576,34.28651428,-0.4779834747,0.5041666627,63.32205735,0.4943083525,-0.0001855028822,0.5041666627,0.4869750142,0,-0.08501043171,0,0,0.4779834747,0.003921412397,25.46015549,3.460573673,1.377011776,7.801835537,17.69160652
CHB0,raw,8,8,0.001,48,none,0.9881979167,1,1,0,0,5.086263144e-08,18.08891296,-2.67028804e-06,0.5008333325,84.18044937,0.4993083477,2.825002232e-09,0.5008333325,0.4904916584,0,-0.06237194687,0,0,2.695719559e-06,0,0,-0.02275904454,32.96048355,-8.342874527,0.5008333325,64.03141913,0.4962583482,-0.0008105987217,0.5008333325,0.4860416651,0,-0.05779661983,0,0,8.342874527,0.005150436889,25.53124619,3.411161661,1.41307795,7.616754055,17.27398491
CHB0,raw,8,8,0.001,49,none,0.98754375,1,1,0,0,2.543131572e-08,17.68511009,-2.74658214e-06,0.4975000024,84.45079885,0.5005000234,1.260808458e-09,0.4975000024,0.4898666739,0,-0.03143112361,0,0,2.873738595e-06,0,0,-0.02043660544,33.94296646,-0.545853734,0.5024999976,64.22365586,0.496450007,-0.0005060642725,0.5024999976,0.4848333299,0,-0.09238256514,0,0,0.6890372634,0.003340321127,25.50094986,3.398365974,1.430222392,7.563634872,16.90319633
CHB0,raw,8,8,0.001,50,none,0.9881354167,1,1,0,0,2.543131643e-07,17.67006111,-3.000895276e-06,0.4991666675,84.5483076,0.4997500181,1.741143052e-08,0.4991666675,0.4893833101,0,-0.06116324291,0,0,3.000895276e-06,0,0,-0.007786000613,32.96119308,-2.772036314,0.5033333302,65.66159201,0.4957000017,-0.000272530131,0.5033333302,0.4850833416,0,-0.06877121329,0,0,2.772036314,0.003733208403,25.31898117,3.388571024,1.435364127,7.401008129,16.55830765
CHB0,raw,9,9,0.001,1,none,0.9835104167,1,1,0,0,-6.993612089e-08,6.788081169,-1.233418857e-06,0.4950000048,71.9502049,0.5048999786,-1.14185168e-08,0.4950000048,0.4848999679,0,0.01921923459,0,0,1.233418857e-06,0,0,-0.01808118261,8.812117577,-0.1510097235,0.540833354,70.32065657,0.4590249956,-0.002030281816,0.540833354,0.456491679,0,-0.6256827712,0,0,0.1510097235,0.005775106605,4.714676857,1.595336556,2.07682538,2.755843401,3.82118988
CHB0,raw,9,9,0.001,2,none,0.95139375,1,1,0,0,-3.178914554e-08,21.47842979,-1.098632856e-05,0.4925000072,48.45996896,0.5036250353,-2.136572697e-09,0.4925000072,0.4817250073,0,0.06050892547,0,0,1.098632856e-05,0,0,0.05689626187,35.53054047,-0.2454499155,0.5508333445,64.27416192,0.451575011,0.001480376348,0.5508333445,0.449575007,0,-0.7375004292,0,0,0.3768069148,0.003226080677,10.72614384,1.98842752,1.582120061,11.89624977,15.09984493
CHB0,raw,9,9,0.001,3,none,0.95154375,1,1,0,0,0,29.73982048,-1.444498776e-05,0.4958333373,41.83214835,0.5026833415,0,0.4958333373,0.4818333387,0,0.03910664842,0,0,3.540039324e-05,0,0,-0.2963540256,55.10652924,-0.7041046023,0.5508333445,67.36079168,0.4512250125,-0.005104235839,0.5508333445,0.450458318,0,-0.7711456418,0,0,0.7041046023,0.003816626035,14.90883064,2.324000597,1.280298233,18.81099129,22.9549408
CHB0,raw,9,9,0.001,4,none,0.9563770833,1,1,0,0,-3.051757744e-07,30.57347488,-3.092447878e-05,0.4941666722,39.87356692,0.5029166937,-1.122555826e-08,0.4941666722,0.4830667078,0,0.04303103313,0,0,3.092447878e-05,0,0,0.001721166074,50.31084061,-0.5431447625,0.5475000143,73.94367766,0.4547333419,3.226051558e-05,0.5475000143,0.4523833394,0,-0.6932207346,0,0,0.5431447625,0.003879842581,16.67583847,2.445514917,0.899939537,21.84209442,21.16398239
CHB0,raw,9,9,0.001,5,none,0.9717020833,1,1,0,0,-4.831949809e-07,27.55179405,-1.607259219e-05,0.4941666722,42.70801896,0.5019333363,-2.207417538e-08,0.4941666722,0.4836166799,0,0.02698065527,0,0,2.563476664e-05,0,0,-0.03510152176,46.39015579,-0.3685387373,0.5325000286,79.26753736,0.463075012,-0.000653998577,0.5325000286,0.4613083601,0,-0.5277268291,0,0,0.3685387373,0.002717970405,17.77602959,2.647792816,0.8710252643,20.82117653,19.16162491
CHB0,raw,9,9,0.001,6,none,0.9736979167,1,1,0,0,1.525878872e-07,27.49490166,-2.360026156e-05,0.5,43.78301744,0.5003416538,5.299968908e-09,0.5,0.4832916856,0,-0.05023841187,0,0,3.601074422e-05,0,0,0.03347457945,45.48504257,-0.4032372236,0.5325000286,82.63483698,0.470141679,0.0007736815605,0.5325000286,0.4652417004,0,-0.4285480976,0,0,0.4032372236,0.002890248317,18.64327812,2.817830086,0.907134831,19.96013069,18.2073555
CHB0,raw,9,9,0.001,7,none,0.9769395833,1,1,0,0,2.034505258e-07,25.89064598,-1.403808619e-05,0.5016666651,44.33331056,0.4989250004,7.384313605e-09,0.5016666651,0.484041661,0,-0.03020433523,0,0,1.627604252e-05,0,0,-0.06174303964,45.55937195,-0.6230185032,0.5291666985,82.29570749,0.470874995,-0.001223509433,0.5291666985,0.4661916494,0,-0.3861819208,0,0,0.6230185032,0.001936302055,19.3502655,2.921243906,0.8980895281,19.47937775,19.39195442
CHB0,raw,9,9,0.001,8,none,0.9803875,1,1,0,0,2.543131572e-08,25.39762306,-2.522786599e-05,0.5024999976,44.00268096,0.4984083474,2.271236754e-09,0.5024999976,0.4855750203,0,-0.03260327876,0,0,2.522786599e-05,0,0,0.004112536088,45.08810043,-0.3903366625,0.5266667008,83.52830062,0.4722833335,0.0001127476353,0.5266667008,0.4675000012,0,-0.3638635874,0,0,0.4967910945,0.004255189095,19.80872917,3.024729252,0.8075529933,19.05830765,18.96248245
CHB0,raw,9,9,0.001,9,none,0.9802145833,1,1,0,0,1.017252629e-07,23.72638321,-3.092447878e-05,0.4991666675,45.56835561,0.4988666773,3.383840097e-09,0.4991666675,0.4850333333,0,-0.0133964736,0,0,3.092447878e-05,0,0,-0.07045567781,47.92464828,-0.5846606493,0.5233333707,84.11763361,0.475666672,-0.001621936797,0.5233333707,0.4717666507,0,-0.3447444141,0,0,0.5846606493,0.005099778529,20.52916908,3.135770798,0.8607035875,18.21240234,19.29379845
CHB0,raw,9,9,0.001,10,none,0.9812895833,1,1,0,0,0,25.16750717,-3.499348895e-05,0.4983333349,46.14277213,0.4988583326,0,0.4983333349,0.484375,0,-0.01239463873,0,0,3.499348895e-05,0,0,-0.0434221141,48.22013855,-0.4792405367,0.5225000381,85.02727817,0.4759249985,-0.00104485522,0.5225000381,0.4710417092,0,-0.3908092678,0,0,0.4792405367,0.002924660686,21.06108093,3.216615438,0.8660777211,17.57259941,19.07453156
CHB0,raw,9,9,0.001,11,none,0.9826729167,1,1,0,0,-1.271565822e-07,23.34023476,-1.871744826e-05,0.5024999976,47.84823512,0.4988416731,-6.186901214e-09,0.5024999976,0.4848749936,0,-0.03691700101,0,0,2.461751319e-05,0,0,-0.08356516808,48.11687851,-0.6434425712,0.5166666508,85.34086717,0.4819333255,-0.001684740535,0.5166666508,0.4763833582,0,-0.2729594111,0,0,0.6434425712,0.002609219635,21.34847832,3.37828207,0.8847494125,16.77506256,19.60033226
CHB0,raw,9,9,0.001,12,none,0.98224375,1,1,0,0,4.450480162e-08,24.20202637,-5.004882769e-05,0.4975000024,48.73641504,0.5010333657,2.017221501e-09,0.4975000024,0.4841833413,0,-0.0171821788,0,0,5.004882769e-05,0,0,0.09130886197,50.58799362,-0.5636641383,0.5183333755,84.78297867,0.4812999964,0.001887873863,0.5183333755,0.4764666557,0,-0.2795076668,0,0,0.8163635731,0.007803727873,21.78782845,3.445671558,0.9191346169,16.36264801,20.32200813
CHB0,raw,9,9,0.001,13,none,0.9821875,1,1,0,0,1.525878872e-07,23.41771507,-2.400716221e-05,0.4983333349,49.1652282,0.4991083443,7.982171368e-09,0.4983333349,0.4843916595,0,-0.02701612189,0,0,2.400716221e-05,0,0,0.03763025999,50.76395035,-0.4834629893,0.5200000405,85.18613073,0.4791583419,0.0008437309298,0.5200000405,0.474325031,0,-0.2708675563,0,0,0.4834629893,0.001988743199,22.21305656,3.522582054,0.8985060453,15.90917683,20.43585587
CHB0,raw,9,9,0.001,14,none,0.9836916667,1,1,0,0,1.017252629e-07,23.25823212,-2.075195334e-05,0.4975000024,50.35772081,0.5008749962,2.984971825e-09,0.4975000024,0.4853250086,0,-0.01846090332,0,0,2.421061254e-05,0,0,0.03059443273,51.16241074,-0.5321935415,0.5200000405,85.28878738,0.4779083431,0.0006173612201,0.5200000405,0.4729917049,0,-0.2758871019,0,0,0.7058061957,0.003188225208,22.5322361,3.591965437,0.875077188,15.44601917,20.79072189
CHB0,raw,9,9,0.001,15,none,0.98280625,1,1,0,0,1.144409225e-07,23.03746033,-2.237955778e-05,0.4983333349,50.20494554,0.4999833405,4.254571806e-09,0.4983333349,0.4854999781,0,-3.929774175e-05,0,0,2.237955778e-05,0,0,-0.05232531205,52.45016861,-0.8745523095,0.5241667032,85.52427477,0.4772916734,-0.001112403814,0.5241667032,0.4708083272,0,-0.3580848277,0,0,0.8745523095,0.006154263392,22.85352898,3.660787582,0.9257858396,15.67093372,21.56151772
CHB0,raw,9,9,0.001,16,none,0.9818916667,1,1,0,0,-7.629394361e-08,23.41059303,-2.563476664e-05,0.4966666698,50.46525209,0.5017333627,-2.569176427e-09,0.4966666698,0.4852333069,0,0.02075123601,0,0,2.563476664e-05,0,0,0.1260379106,52.94850922,-0.9674566984,0.5216667056,85.23869925,0.4760083258,0.002633418422,0.5216667056,0.4723249972,0,-0.3109664917,0,0,1.005983472,0.008148903027,23.16855812,3.74505353,0.8999610543,15.55067825,21.85962296
CHB0,raw,9,9,0.001,17,none,0.9833541667,1,1,0,0,-1.335144049e-07,22.99027252,-3.702799586e-05,0.4983333349,51.37180675,0.5010583401,-7.043243322e-09,0.4983333349,0.4844250083,0,-0.02478593215,0,0,3.702799586e-05,0,0,-0.03275045007,52.37585449,-0.4591484666,0.5149999857,85.99545394,0.4827833474,-0.0007326388732,0.5149999857,0.4771333337,0,-0.2504979372,0,0,0.4591484666,0.003338232404,23.62368584,3.763446569,0.9074388742,15.54293633,21.31861687
CHB0,raw,9,9,0.001,18,none,0.9830333333,1,1,0,0,0,23.36959267,-3.88590488e-05,0.5,51.58768293,0.4986416698,0,0.5,0.4850916862,0,-0.04123975709,0,0,3.88590488e-05,0,0,0.03081710823,51.28915405,-0.3549027741,0.5141666532,85.0039059,0.4820666611,0.0006034964463,0.5141666532,0.4766333401,0,-0.2095740885,0,0,0.715954423,0.002007542644,23.93031693,3.864139318,0.9328399301,15.3133812,21.92559052
CHB0,raw,9,9,0.001,19,none,0.9831041667,1,1,0,0,4.768371653e-08,22.75790596,-2.319335908e-05,0.4991666675,51.34980163,0.5001249909,2.984990699e-09,0.4991666675,0.4854750037,0,-0.06365822256,0,0,2.319335908e-05,0,0,-0.01270716358,51.78848267,-0.7250723839,0.5149999857,84.34759092,0.4828999937,-0.0002866724681,0.5149999857,0.4784166515,0,-0.253808856,0,0,0.7250723839,0.002998603741,24.00787926,3.897030592,0.9126541615,15.28975296,22.42489243
CHB0,raw,9,9,0.001,20,none,0.9827583333,1,1,0,0,-1.525878872e-07,22.67568779,-2.360026156e-05,0.4975000024,51.48085606,0.5010916591,-6.90209756e-09,0.4975000024,0.4856083691,0,-0.004461015109,0,0,2.360026156e-05,0,0,-0.03551061079,51.45972061,-1.578462362,0.5158333182,83.41642663,0.4817916751,-0.0006237101043,0.5158333182,0.4748249948,0,-0.2100682408,0,0,1.578462362,0.003936557565,24.37443542,3.927943468,0.911180079,15.09921455,23.19999886
CHB0,raw,9,9,0.001,21,none,0.98211875,1,1,0,0,-1.144409225e-07,22.37999344,-2.461751319e-05,0.4941666722,52.00346113,0.5009000301,-4.987978475e-09,0.4941666722,0.4859166741,0,-0.003931759857,0,0,2.461751319e-05,0,0,-0.02224317007,51.99032593,-1.093119383,0.5183333755,84.76257623,0.4808416665,-0.0003375385713,0.5183333755,0.4746750295,0,-0.2172071338,0,0,1.093119383,0.004051533528,24.3867054,3.896551371,0.8803835511,14.85681629,22.35230827
CHB0,raw,9,9,0.001,22,none,0.98284375,1,1,0,0,-2.034505258e-07,22.26352692,-2.60416673e-05,0.4991666675,52.91831028,0.5006833673,-4.623960326e-09,0.4991666675,0.4866166711,0,-0.01760080457,0,0,3.194173405e-05,0,0,0.03532287851,52.92499924,-0.5452080369,0.5158333182,83.04555488,0.4796000123,0.0006302893744,0.5158333182,0.4735333622,0,-0.2142806351,0,0,1.521820903,0.003843443934,24.80413246,3.959419489,0.9183741212,14.57921124,23.01320267
CHB0,raw,9,9,0.001,23,none,0.9829270833,1,1,0,0,-1.144409225e-07,21.63300514,-1.098632856e-05,0.4958333373,51.94768928,0.5009000301,-4.75542139e-09,0.4958333373,0.4863999784,0,0.002651558025,0,0,2.095540367e-05,0,0,0.1247195452,51.83328247,-0.3590508699,0.5208333731,80.94863343,0.477216661,0.002522621071,0.5208333731,0.4733833075,0,-0.3033013344,0,0,3.756536484,0.006385670975,24.99533653,3.988561392,0.9394231439,14.6292181,23.2792263
CHB0,raw,9,9,0.001,24,none,0.9829354167,1,1,0,0,-4.577636901e-07,21.37422371,-2.74658214e-05,0.4933333397,52.48407194,0.5025916696,-2.394307508e-08,0.4933333397,0.4865083098,0,0.0386710763,0,0,2.74658214e-05,0,0,-0.004193471279,51.76203918,-0.9504374266,0.5233333707,81.62562915,0.4731416702,-5.648491788e-05,0.5233333707,0.4679749906,0,-0.2812027037,0,0,0.9504374266,0.00246527628,25.29411697,4.026081085,0.9442676306,14.4489727,23.60648918
CHB0,raw,9,9,0.001,25,none,0.9841354167,1,1,0,0,-2.543131643e-07,21.58818245,-1.83105476e-05,0.4991666675,52.83255967,0.500641644,-1.36554279e-08,0.4991666675,0.4872416556,0,0.009622341953,0,0,1.83105476e-05,0,0,-0.03827494383,51.57938766,-2.785041094,0.5158333182,77.90250405,0.4795750082,-0.0008447959553,0.5158333182,0.4733583331,0,-0.2675271034,0,0,2.785041094,0.00288891932,25.37793732,4.005845547,0.9496089816,14.32448006,24.3972683
CHB0,raw,9,9,0.001,26,none,0.9830541667,1,1,0,0,-4.704793355e-07,22.16820908,-2.197265712e-05,0.4958333373,53.29013808,0.5027833581,-2.041134728e-08,0.4958333373,0.4869833291,0,0.02246326581,0,0,2.197265712e-05,0,0,0.006602783222,51.40762329,-2.337888956,0.5183333755,72.68815478,0.479883343,0.0001338985894,0.5183333755,0.4725833535,0,-0.2896352708,0,0,2.337888956,0.003048570361,25.44674301,4.036353588,0.9722527862,13.99152756,25.17097092
CHB0,raw,9,9,0.001,27,none,0.9833541667,1,1,0,0,-2.861023063e-07,21.79504776,-2.543131632e-05,0.4950000048,54.0093633,0.5037249923,-1.525662263e-08,0.4950000048,0.4880750179,0,0.02150515839,0,0,2.543131632e-05,0,0,0.0971481353,51.86422348,-0.3204875886,0.5183333755,69.13248305,0.477516681,0.001832024427,0.5183333755,0.4724833667,0,-0.2485681772,0,0,2.803521395,0.002808676334,25.61622047,4.025640488,0.9580965042,13.50216389,26.14159393
CHB0,raw,9,9,0.001,28,none,0.982625,1,1,0,0,-4.132588742e-07,21.37576294,-1.871744826e-05,0.4983333349,54.23405217,0.5018250346,-2.116820497e-08,0.4983333349,0.4873583019,0,-0.01020491309,0,0,1.871744826e-05,0,0,0.03893521801,53.4602623,-0.5762586594,0.519166708,67.05898986,0.4765000045,0.0007326440536,0.519166708,0.470666647,0,-0.2959274054,0,0,5.031879902,0.003267326392,25.92328072,4.091566563,0.9761320353,13.26737404,26.90984726
CHB0,raw,9,9,0.001,29,none,0.9838979167,1,1,0,0,-1.017252629e-07,21.41341591,-3.540039324e-05,0.4941666722,54.22109631,0.5034166574,-3.841638563e-09,0.4941666722,0.4874999821,0,0.02302018926,0,0,3.540039324e-05,0,0,-0.09198145568,52.17134094,-6.468238354,0.5225000381,64.67156416,0.474758327,-0.001692453749,0.5225000381,0.4710583389,0,-0.3557365835,0,0,6.468238354,0.003141043708,25.87312317,4.101961613,1.027195334,13.16118908,27.88287544
CHB0,raw,9,9,0.001,30,none,0.9836979167,1,1,0,0,-4.831949809e-07,21.3556385,-2.400716221e-05,0.4958333373,54.59828961,0.5031417012,-2.254294706e-08,0.4958333373,0.4869250059,0,0.02373269387,0,0,2.400716221e-05,0,0,-0.0281073004,52.97477722,-0.9311582446,0.5166666508,60.2404489,0.4788333476,-0.0004043258668,0.5166666508,0.4725666642,0,-0.2887652218,0,0,0.9311582446,0.002294336446,25.86197853,4.046136379,1.043255806,12.8091011,28.54722595
CHB0,raw,9,9,0.001,31,none,0.9836458333,1,1,0,0,5.086263144e-08,21.09182358,-2.888997551e-05,0.4966666698,54.86040916,0.502974987,2.33371944e-09,0.4966666698,0.48770836,0,0.008502248675,0,0,2.888997551e-05,0,0,0.02062754333,50.60885239,-0.6532213092,0.5174999833,57.94500304,0.4809499979,0.0004803308693,0.5174999833,0.4743500054,0,-0.2288780212,0,0,5.913820744,0.005089759827,26.17326736,4.110363007,1.034950614,12.50103283,28.44344711
CHB0,raw,9,9,0.001,32,none,0.9838895833,1,1,0,0,-2.92460129e-07,21.14208221,-2.970377682e-05,0.4958333373,54.94585317,0.5050166845,-1.306562769e-08,0.4958333373,0.4871666729,0,0.01995562762,0,0,2.970377682e-05,0,0,-0.05893154442,49.80734634,-3.4340415,0.5183333755,56.42357301,0.47603333,-0.001130843535,0.5183333755,0.4703666568,0,-0.3180924058,0,0,3.4340415,0.00308100204,26.37490082,4.086963654,1.035475731,12.24840832,29.60115623
CHB0,raw,9,9,0.001,33,none,0.9845666667,1,1,0,0,-3.56038413e-07,20.33725166,-3.051757812e-05,0.4966666698,55.59748237,0.5019500256,-1.528094806e-08,0.4966666698,0.4879333377,0,-0.000159800853,0,0,3.051757812e-05,0,0,0.03187952936,50.80023575,-0.2837783992,0.5158333182,53.87099156,0.4761250019,0.0006037882413,0.5158333182,0.4729917049,0,-0.2904189527,0,0,10.71893215,0.00363247632,26.62999725,4.117321968,1.033827186,12.36257076,30.64068794
CHB0,raw,9,9,0.001,34,none,0.98283125,1,1,0,0,-1.653035469e-07,21.27393341,-3.906249913e-05,0.4966666698,56.25825587,0.5010750294,-2.883475236e-09,0.4966666698,0.4885750115,0,-0.006858170964,0,0,3.906249913e-05,0,0,0.004487152211,50.50768661,-2.115345478,0.5141666532,54.89661561,0.4840666652,8.772577712e-05,0.5141666532,0.4770999849,0,-0.1912981272,0,0,11.00696659,0.004691384733,26.75810432,4.137721062,1.041336536,12.22562695,30.01488495
CHB0,raw,9,9,0.001,35,none,0.9839520833,1,1,0,0,-2.543131643e-07,21.09111786,-1.139322922e-05,0.4983333349,58.27234592,0.501883328,-1.440962372e-08,0.4983333349,0.4881833196,0,-0.02194197476,0,0,1.139322922e-05,0,0,0.009066569619,49.14767838,-0.8015397191,0.510833323,56.06449114,0.4874916673,0.0001518336794,0.510833323,0.4796083272,0,-0.1932507306,0,0,1.087810874,0.002646220149,26.74897957,4.130577087,1.048880339,11.71979237,29.25097084
CHB0,raw,9,9,0.001,36,none,0.9835291667,1,1,0,0,-3.051757744e-07,20.82829475,-1.770019662e-05,0.4975000024,61.32005285,0.5007666945,-1.292574225e-08,0.4975000024,0.4889499843,0,-0.007764079142,0,0,1.770019662e-05,0,0,-0.004882761743,48.88149261,-4.239131927,0.5116666555,56.39798843,0.4867666662,-9.035842231e-05,0.5116666555,0.4778666496,0,-0.1924829632,0,0,4.239131927,0.002126090927,27.1629715,4.093040943,1.070887566,11.24814892,29.20440674
CHB0,raw,9,9,0.001,37,none,0.9844833333,1,1,0,0,-6.993612089e-08,20.46235275,-1.607259219e-05,0.4983333349,62.22328264,0.5005833507,-4.270180654e-09,0.4983333349,0.4889333248,0,-0.03237118572,0,0,1.607259219e-05,0,0,0.08127339929,46.7531395,-0.3573736548,0.5116666555,55.69682651,0.4861083329,0.00180940819,0.5116666555,0.4767083526,0,-0.1774417609,0,0,13.33084488,0.007416745182,27.14470291,4.09116745,1.05479157,10.90924072,28.5613575
CHB0,raw,9,9,0.001,38,none,0.984625,1,1,0,0,-2.670288097e-07,20.81574249,-1.912434891e-05,0.5008333325,64.59317003,0.4995916784,-1.428356011e-08,0.5008333325,0.488358289,0,-0.03005761839,0,0,1.912434891e-05,0,0,-0.03884864971,49.66442871,-4.941387653,0.5083333254,62.57397093,0.4882166684,-0.0008206326747,0.5083333254,0.47876665,0,-0.1804009527,0,0,4.941387653,0.006741039455,27.24710083,4.101289272,1.053070664,10.78664303,27.61297035
CHB0,raw,9,9,0.001,39,none,0.9846291667,1,1,0,0,-1.398722418e-07,21.33589363,-1.017252634e-05,0.4991666675,67.911885,0.4989500046,-7.967301485e-09,0.4991666675,0.4894666672,0,-0.01890793629,0,0,1.017252634e-05,0,0,-0.01890609786,47.98422623,-3.294919491,0.5124999881,64.46416576,0.4873000085,-0.000391581998,0.5124999881,0.4802166522,0,-0.1807073504,0,0,3.294919491,0.004552338738,27.27775383,4.084614754,1.102230787,10.34029293,26.63059998
CHB0,raw,9,9,0.001,40,none,0.9850208333,1,1,0,0,-7.629394361e-08,21.66651154,-8.951823474e-06,0.4991666675,69.7118333,0.4995999932,-5.513694834e-09,0.4991666675,0.4884333313,0,-0.01081213541,0,0,8.951823474e-06,0,0,0.04246459901,46.37967682,-0.925178647,0.5083333254,65.73553338,0.4894333482,0.000912810734,0.5083333254,0.4785999954,0,-0.1170905828,0,0,3.341885567,0.002687059576,27.59864235,4.058281422,1.117536783,10.17086315,25.69496918
CHB0,raw,9,9,0.001,41,none,0.985525,1,1,0,0,5.086263144e-08,21.34713554,-8.951823474e-06,0.4991666675,70.96156753,0.499424994,1.613766454e-09,0.4991666675,0.4893416762,0,-0.004801521543,0,0,8.951823474e-06,0,0,-0.01635897346,46.04699707,-0.7987899184,0.510833323,68.07034595,0.4879916608,-0.0004568944569,0.510833323,0.4804750085,0,-0.1428405046,0,0,2.507800341,0.002420599107,27.57434654,4.020666122,1.134060264,9.986598015,25.04888535
CHB0,raw,9,9,0.001,42,none,0.9856833333,1,1,0,0,3.306070937e-07,21.14352417,-6.256103461e-06,0.4991666675,72.54406503,0.5010166764,1.2208341e-08,0.4991666675,0.4897833169,0,-0.01593298279,0,0,6.256103461e-06,0,0,-0.04836314172,46.00891495,-2.450624943,0.5058333278,68.77307273,0.4918416739,-0.0008799866191,0.5058333278,0.4834583104,0,-0.1601967961,0,0,2.450624943,0.002998996293,27.6194191,3.997006893,1.120754123,9.857354164,24.80133438
CHB0,raw,9,9,0.001,43,none,0.98561875,1,1,0,0,-2.543131572e-08,21.41117859,-6.306966498e-06,0.4991666675,72.56339748,0.5006916523,-1.575268582e-09,0.4991666675,0.4900749922,0,0.005617268849,0,0,6.306966498e-06,0,0,-0.004600423388,48.81643295,-4.614723206,0.5133333206,68.54883177,0.4845166802,-5.903280544e-05,0.5133333206,0.4785333276,0,-0.2059609145,0,0,4.614723206,0.004064729903,27.88002968,4.0012784,1.125185609,10.00218773,25.49317741
