seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
2,S2u30r_c12,1,6000,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,2,0,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,2,750,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,2,1500,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,2,2250,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,2,3000,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,2,3750,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,2,4500,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,2,5250,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2u30r_c12,2,6000,0.0,1.0,0.0,-0.07443789473612365,-30.0,-30.074437894736125
2,S2_10r,1,0,0.004866599608120283,0.9578166666666666,0.003817993291715781,-0.07443789473612365,-52.13922495954086,-52.21366285427698
2,S2_10r,1,750,0.006151574580753973,0.95215,0.005165498475233714,0.502572911145996,-52.13922495954086,-51.636652048394865
2,S2_10r,1,1500,0.007936761609922526,0.9434083333333333,0.006862542796134949,0.9874145441829421,-52.13922495954086,-51.15181041535792
2,S2_10r,1,2250,0.011560869166907182,0.9313916666666666,0.010263766431808471,1.602223849469048,-52.13922495954086,-50.53700111007181
