seed,k,variant,n,sum_H,mean_H,sum_F0,mean_F0,sum_D,mean_D,sum_F_path,mean_F_path,sum_T1,mean_T1,sum_T2,mean_T2
18,5,a_no_near,17618,0.3430087690625584,1.9469222900587944e-05,-0.3870702825506371,-2.1970160208345845e-05,-0.044061513488078574,-2.5009373077578937e-06,-0.27931719527003884,-1.5854080784994824e-05,0.10775308728059824,6.116079423351018e-06,0.23525568178196027,1.3353143477236931e-05
18,5,no_blip,17226,0.0910906773885566,5.287976163273923e-06,-0.10636387431075338,-6.174612464341889e-06,-0.01527319692219665,-8.866363010679583e-07,0.0012346933868030811,7.16761515617718e-08,0.10759856769755638,6.246288615903656e-06,-0.01650789030899974,-9.583124526297305e-07
18,5,no_strict_off,17618,0.3430087690625584,1.9469222900587944e-05,-0.3870702825506371,-2.1970160208345845e-05,-0.044061513488078574,-2.5009373077578937e-06,-0.27931719527003884,-1.5854080784994824e-05,0.10775308728059824,6.116079423351018e-06,0.23525568178196027,1.3353143477236931e-05
18,10,main,17618,0.45137461838892795,2.5620082778347597e-05,-0.3870702825506371,-2.1970160208345845e-05,0.06430433583829084,3.6499225700017507e-06,-0.251313419941616,-1.4264582809718242e-05,0.1357568626090212,7.705577398627608e-06,0.3156177557799067,1.7914505379719984e-05
18,10,win_lo_m1,31045,0.17216507848569118,5.545662054620428e-06,-0.1372421135188657,-4.4207477377634305e-06,0.0349229649668256,1.1249143168570011e-06,-0.09669543681006747,-3.1146863201825567e-06,0.04054667670879828,1.3060614175808755e-06,0.13161840177689307,4.239600637039558e-06
18,10,win_lo_p1,8774,0.6570479980496418,7.488579872915908e-05,-0.6983736694789396,-7.95958137085639e-05,-0.04132567142929814,-4.710014979404849e-06,-0.5197193206350431,-5.923402332289071e-05,0.17865434884389653,2.0361790385673184e-05,0.47839364920574506,5.452400834348588e-05
18,10,win_hi_m1,17575,0.47428097254846296,2.6986115080993626e-05,-0.38578172222238866,-2.195059585902638e-05,0.08849925032607445,5.035519221967252e-06,-0.3037432935092141,-1.7282690953582593e-05,0.08203842871317438,4.667904905443777e-06,0.3922425438352888,2.231821017554986e-05
18,10,win_hi_p1,17846,0.4667907071467239,2.6156601319439867e-05,-0.3998445268650514,-2.2405274395665772e-05,0.06694618028167237,3.751326923774088e-06,-0.26317620460850727,-1.474706962952523e-05,0.1366683222565441,7.658204766140542e-06,0.33012238489017987,1.849839655329933e-05
18,10,a_no_near,17618,0.45137461838892795,2.5620082778347597e-05,-0.3870702825506371,-2.1970160208345845e-05,0.06430433583829084,3.6499225700017507e-06,-0.251313419941616,-1.4264582809718242e-05,0.1357568626090212,7.705577398627608e-06,0.3156177557799067,1.7914505379719984e-05
18,10,no_blip,17226,0.22571112315382985,1.3102932959121668e-05,-0.10636387431075338,-6.174612464341889e-06,0.11934724884307644,6.928320494779777e-06,-0.005477584359002849,-3.1798353413461334e-07,0.10088628995175043,5.85662893020727e-06,0.12482483320207922,7.246304028914387e-06
18,10,no_strict_off,17618,0.45137461838892795,2.5620082778347597e-05,-0.3870702825506371,-2.1970160208345845e-05,0.06430433583829084,3.6499225700017507e-06,-0.251313419941616,-1.4264582809718242e-05,0.1357568626090212,7.705577398627608e-06,0.3156177557799067,1.7914505379719984e-05
18,20,main,17618,0.48061947692012463,2.728002479964381e-05,-0.3870702825506371,-2.1970160208345845e-05,0.09354919436948755,5.309864591297966e-06,-0.149336555049906,-8.476362529793733e-06,0.23773372750073107,1.349379767855211e-05,0.24288574941939348,1.3786227121091695e-05
18,20,win_lo_m1,31045,0.1733286088781633,5.5831408883286615e-06,-0.1372421135188657,-4.4207477377634305e-06,0.03608649535929762,1.1623931505652319e-06,0.01779239085062868,5.731161491585981e-07,0.1550345043694943,4.993863886922027e-06,0.018294104508668883,5.892770014066317e-07
18,20,win_lo_p1,8774,0.6619044396510784,7.543930244484595e-05,-0.6983736694789396,-7.95958137085639e-05,-0.036469229827861376,-4.156511263717959e-06,-0.3560208899703981,-4.057680533056737e-05,0.3423527795085416,3.901900837799653e-05,0.31955166014253683,3.6420294066849424e-05
18,20,win_hi_m1,17575,0.49814363127955175,2.834387660196596e-05,-0.38578172222238866,-2.195059585902638e-05,0.11236190905716313,6.393280742939581e-06,-0.2215417226250632,-1.2605503421056227e-05,0.16423999959732538,9.34509243797015e-06,0.33390363168222637,1.899878416399581e-05
18,20,win_hi_p1,17846,0.5079731581195056,2.846425855202878e-05,-0.3998445268650514,-2.2405274395665772e-05,0.10812863125445434,6.058984156363013e-06,-0.1677146084381841,-9.39788235112541e-06,0.23212991842686723,1.3007392044540358e-05,0.2758432396926385,1.545686650748843e-05
18,20,a_no_near,17618,0.48061947692012463,2.728002479964381e-05,-0.3870702825506371,-2.1970160208345845e-05,0.09354919436948755,5.309864591297966e-06,-0.149336555049906,-8.476362529793733e-06,0.23773372750073107,1.349379767855211e-05,0.24288574941939348,1.3786227121091695e-05
18,20,no_blip,17226,0.20670024215757357,1.199931743629244e-05,-0.10636387431075338,-6.174612464341889e-06,0.10033636784682022,5.824704971950553e-06,0.07211840580220877,4.186601985499174e-06,0.17848228011296216,1.0361214449841063e-05,0.02821796204461142,1.6381029864513772e-06
18,20,no_strict_off,17618,0.48061947692012463,2.728002479964381e-05,-0.3870702825506371,-2.1970160208345845e-05,0.09354919436948755,5.309864591297966e-06,-0.149336555049906,-8.476362529793733e-06,0.23773372750073107,1.349379767855211e-05,0.24288574941939348,1.3786227121091695e-05
18,40,main,17618,0.4434889838641026,2.5172493124310512e-05,-0.3870702825506371,-2.1970160208345845e-05,0.05641870131346565,3.2023329159646755e-06,0.03397061636716663,1.9281766583702257e-06,0.4210408989178036,2.3898336866716065e-05,0.02244808494629901,1.2741562575944495e-06
18,40,win_lo_m1,31045,0.1146919669209683,3.6943780615547846e-06,-0.1372421135188657,-4.4207477377634305e-06,-0.022550146597897305,-7.263696762086425e-07,0.20127599182706507,6.483362597103078e-06,0.3385181053459307,1.0904110334866507e-05,-0.22382613842496243,-7.209732273311723e-06
18,40,win_lo_p1,8774,0.6612612925515493,7.53660009746466e-05,-0.6983736694789396,-7.95958137085639e-05,-0.03711237692739028,-4.229812733917288e-06,-0.09326692969475084,-1.0629921323769186e-05,0.6051067397841888,6.896589238479471e-05,0.0561545527673605,6.400108589851892e-06
18,40,win_hi_m1,17575,0.45061687476201534,2.5639651480057773e-05,-0.38578172222238866,-2.195059585902638e-05,0.06483515253962668,3.6890556210313904e-06,-0.06930934262998802,-3.943632582076132e-06,0.31647237959240065,1.800696327695025e-05,0.13414449516961469,7.632688203107521e-06
18,40,win_hi_p1,17846,0.46792015748470134,2.621989003052232e-05,-0.3998445268650514,-2.2405274395665772e-05,0.06807563061965,3.8146156348565502e-06,0.014552252911078029,8.154349944569107e-07,0.4143967797761294,2.322070939012268e-05,0.05352337770857179,2.9991806403996294e-06
18,40,a_no_near,17618,0.4434889838641026,2.5172493124310512e-05,-0.3870702825506371,-2.1970160208345845e-05,0.05641870131346565,3.2023329159646755e-06,0.03397061636716663,1.9281766583702257e-06,0.4210408989178036,2.3898336866716065e-05,0.02244808494629901,1.2741562575944495e-06
18,40,no_blip,17226,0.1647910947842116,9.56641674121744e-06,-0.10636387431075338,-6.174612464341889e-06,0.058427220473458275,3.391804276875553e-06,0.2351914765245271,1.3653284368078899e-05,0.3415553508352805,1.9827896832420788e-05,-0.17676425605106888,-1.0261480091203348e-05
18,40,no_strict_off,17618,0.4434889838641026,2.5172493124310512e-05,-0.3870702825506371,-2.1970160208345845e-05,0.05641870131346565,3.2023329159646755e-06,0.03397061636716663,1.9281766583702257e-06,0.4210408989178036,2.3898336866716065e-05,0.02244808494629901,1.2741562575944495e-06
19,1,main,11355,-2.2258229094271584,-0.0001960213922877286,-1.3266985224206527,-0.00011683826705597999,-3.552521431847811,-0.00031285965934370856,-1.3266985224206527,-0.00011683826705597999,0.0,0.0,-2.2258229094271584,-0.0001960213922877286
19,1,win_lo_m1,18910,-2.3495874662720073,-0.00012425105585785336,-0.796678128341511,-4.2129990922343254e-05,-3.1462655946135194,-0.0001663810467801967,-0.796678128341511,-4.2129990922343254e-05,0.0,0.0,-2.3495874662720073,-0.00012425105585785336
19,1,win_lo_p1,6373,-0.9058043430712914,-0.00014213154606485039,-1.0225552845126413,-0.00016045116656404225,-1.9283596275839328,-0.0003025827126288926,-1.0225552845126413,-0.00016045116656404225,0.0,0.0,-0.9058043430712914,-0.00014213154606485039
19,1,win_hi_m1,11295,-2.2310149205549017,-0.00019752234799069515,-1.328319701775168,-0.00011760245256973599,-3.5593346223300695,-0.0003151248005604311,-1.328319701775168,-0.00011760245256973599,0.0,0.0,-2.2310149205549017,-0.00019752234799069515
19,1,win_hi_p1,11355,-2.2258229094271584,-0.0001960213922877286,-1.3266985224206527,-0.00011683826705597999,-3.552521431847811,-0.00031285965934370856,-1.3266985224206527,-0.00011683826705597999,0.0,0.0,-2.2258229094271584,-0.0001960213922877286
19,1,a_no_near,11355,-2.2258229094271584,-0.0001960213922877286,-1.3266985224206527,-0.00011683826705597999,-3.552521431847811,-0.00031285965934370856,-1.3266985224206527,-0.00011683826705597999,0.0,0.0,-2.2258229094271584,-0.0001960213922877286
19,1,no_blip,10874,-1.7291113836457332,-0.00015901336984051252,-0.9852646199224144,-9.060737722295516e-05,-2.7143760035681477,-0.0002496207470634677,-0.9852646199224144,-9.060737722295516e-05,0.0,0.0,-1.7291113836457332,-0.00015901336984051252
19,1,no_strict_off,11355,-2.2258229094271584,-0.0001960213922877286,-1.3266985224206527,-0.00011683826705597999,-3.552521431847811,-0.00031285965934370856,-1.3266985224206527,-0.00011683826705597999,0.0,0.0,-2.2258229094271584,-0.0001960213922877286
19,2,main,11355,-1.865994376952652,-0.00016433239779415693,-1.3266985224206527,-0.00011683826705597999,-3.192692899373305,-0.00028117066485013693,-0.9421599675970176,-8.297313673245421e-05,0.3845385548236351,3.386513032352577e-05,-2.250532931776287,-0.0001981975281176827
19,2,win_lo_m1,18910,-2.1412324256665873,-0.00011323280939537744,-0.796678128341511,-4.2129990922343254e-05,-2.937910554008099,-0.00015536280031772074,-0.44823353625802326,-2.370351857525242e-05,0.34844459208348777,1.842647234709084e-05,-2.489677017750075,-0.00013165928174246828
19,2,win_lo_p1,6373,-0.8321551250668902,-0.0001305751020032779,-1.0225552845126413,-0.00016045116656404225,-1.8547104095795315,-0.0002910262685673202,-0.8054866362747288,-0.00012639049682641282,0.2170686482379125,3.406066973762945e-05,-1.0492237733048027,-0.00016463577174090737
19,2,win_hi_m1,11295,-1.8721674910233839,-0.00016575188056869268,-1.328319701775168,-0.00011760245256973599,-3.2004871927985516,-0.00028335433313842867,-0.9431104951627096,-8.349805180723414e-05,0.3852092066124584,3.410440076250185e-05,-2.2573766976358423,-0.00019985628133119452
19,2,win_hi_p1,11355,-1.865994376952652,-0.00016433239779415693,-1.3266985224206527,-0.00011683826705597999,-3.192692899373305,-0.00028117066485013693,-0.9421599675970176,-8.297313673245421e-05,0.3845385548236351,3.386513032352577e-05,-2.250532931776287,-0.0001981975281176827
19,2,a_no_near,11355,-1.865994376952652,-0.00016433239779415693,-1.3266985224206527,-0.00011683826705597999,-3.192692899373305,-0.00028117066485013693,-0.9421599675970176,-8.297313673245421e-05,0.3845385548236351,3.386513032352577e-05,-2.250532931776287,-0.0001981975281176827
19,2,no_blip,10874,-1.4238292144867328,-0.00013093886467599163,-0.9852646199224144,-9.060737722295516e-05,-2.409093834409147,-0.00022154624189894677,-0.7508459512248284,-6.904965525334085e-05,0.23441866869758599,2.1557721969614308e-05,-1.6582478831843188,-0.0001524965866456059
19,2,no_strict_off,11355,-1.865994376952652,-0.00016433239779415693,-1.3266985224206527,-0.00011683826705597999,-3.192692899373305,-0.00028117066485013693,-0.9421599675970176,-8.297313673245421e-05,0.3845385548236351,3.386513032352577e-05,-2.250532931776287,-0.0001981975281176827
19,5,main,11355,-1.2531559953007902,-0.00011036160240429681,-1.3266985224206527,-0.00011683826705597999,-2.5798545177214427,-0.00022719986946027676,-0.03821472487833083,-3.365453533978937e-06,1.2884837975423216,0.00011347281352200101,-2.541639792843112,-0.00022383441592629784
19,5,win_lo_m1,18910,-1.3861410523724853,-7.330201228833872e-05,-0.796678128341511,-4.2129990922343254e-05,-2.182819180713996,-0.00011543200321068197,0.2758369821852461,1.4586831421747546e-05,1.0725151105267572,5.671682234409081e-05,-2.4586561628992425,-0.00013001883463242952
19,5,win_lo_p1,6373,-0.5918470070039166,-9.286788121825146e-05,-1.0225552845126413,-0.00016045116656404225,-1.614402291516558,-0.0002533190477822937,-0.218998342540404,-3.4363461876730584e-05,0.8035569419722374,0.0001260877046873117,-1.3954039489761538,-0.00021895558590556314
19,5,win_hi_m1,11295,-1.2577988554763688,-0.00011135890708068781,-1.328319701775168,-0.00011760245256973599,-2.586118557251537,-0.0002289613596504238,-0.0380338526393285,-3.367317630750642e-06,1.2902858491358393,0.00011423513493898533,-2.5480847046122084,-0.00022559404201967316
19,5,win_hi_p1,11355,-1.2531559953007902,-0.00011036160240429681,-1.3266985224206527,-0.00011683826705597999,-2.5798545177214427,-0.00022719986946027676,-0.03821472487833083,-3.365453533978937e-06,1.2884837975423216,0.00011347281352200101,-2.541639792843112,-0.00022383441592629784
19,5,a_no_near,11355,-1.2531559953007902,-0.00011036160240429681,-1.3266985224206527,-0.00011683826705597999,-2.5798545177214427,-0.00022719986946027676,-0.03821472487833083,-3.365453533978937e-06,1.2884837975423216,0.00011347281352200101,-2.541639792843112,-0.00022383441592629784
19,5,no_blip,10874,-1.0989471869715377,-0.00010106190794294075,-0.9852646199224144,-9.060737722295516e-05,-2.084211806893952,-0.00019166928516589589,-0.14506358635766056,-1.334040705882477e-05,0.8402010335647537,7.726697016413038e-05,-1.9391482205362913,-0.0001783288781070711
19,5,no_strict_off,11355,-1.2531559953007902,-0.00011036160240429681,-1.3266985224206527,-0.00011683826705597999,-2.5798545177214427,-0.00022719986946027676,-0.03821472487833083,-3.365453533978937e-06,1.2884837975423216,0.00011347281352200101,-2.541639792843112,-0.00022383441592629784
19,10,main,11355,-0.4485589746994959,-3.950321221483892e-05,-1.3266985224206527,-0.00011683826705597999,-1.7752574971201485,-0.00015634147927081889,1.0000196030475632,8.806865724769381e-05,2.3267181254682154,0.00020490692430367375,-2.775277100167712,-0.0002444101365185127
19,10,win_lo_m1,18910,-0.6291191039440548,-3.3269122366158374e-05,-0.796678128341511,-4.2129990922343254e-05,-1.4257972322855657,-7.539911328850163e-05,1.0993679135592604,5.813685423369965e-05,1.8960460419007719,0.00010026684515604293,-2.5251651458448268,-0.0001335359675222013
19,10,win_lo_p1,6373,-0.04037489990251693,-6.335305178490025e-06,-1.0225552845126413,-0.00016045116656404225,-1.0629301844151584,-0.0001667864717425323,0.47005061739368137,7.37565694953211e-05,1.4926059019063223,0.00023420773605936328,-1.5329808018088396,-0.00024054304123785337
19,10,win_hi_m1,11295,-0.45379699071417967,-4.017680307341121e-05,-1.328319701775168,-0.00011760245256973599,-1.7821166924893477,-0.0001577792556431472,1.0009695149508426,8.862058565301838e-05,2.3292892167260106,0.00020622303822275437,-2.7830862074401908,-0.0002463998412961656
19,10,win_hi_p1,11355,-0.4485589746994959,-3.950321221483892e-05,-1.3266985224206527,-0.00011683826705597999,-1.7752574971201485,-0.00015634147927081889,1.0000196030475632,8.806865724769381e-05,2.3267181254682154,0.00020490692430367375,-2.775277100167712,-0.0002444101365185127
19,10,a_no_near,11355,-0.4485589746994959,-3.950321221483892e-05,-1.3266985224206527,-0.00011683826705597999,-1.7752574971201485,-0.00015634147927081889,1.0000196030475632,8.806865724769381e-05,2.3267181254682154,0.00020490692430367375,-2.775277100167712,-0.0002444101365185127
19,10,no_blip,10874,-0.5877648824834885,-5.405231584361674e-05,-0.9852646199224144,-9.060737722295516e-05,-1.573029502405903,-0.0001446596930665719,0.7439783040167508,6.841808938907033e-05,1.7292429239391653,0.0001590254666120255,-2.317007806422653,-0.00021307778245564216
19,10,no_strict_off,11355,-0.4485589746994959,-3.950321221483892e-05,-1.3266985224206527,-0.00011683826705597999,-1.7752574971201485,-0.00015634147927081889,1.0000196030475632,8.806865724769381e-05,2.3267181254682154,0.00020490692430367375,-2.775277100167712,-0.0002444101365185127
19,20,main,11355,0.30810555263847844,2.7133910404093214e-05,-1.3266985224206527,-0.00011683826705597999,-1.018592969782174,-8.970435665188676e-05,1.686602310546322,0.00014853388908378,3.013300832966974,0.00026537215613975997,-2.7051952803284953,-0.0002382382457356667
19,20,win_lo_m1,18910,0.11068197979977551,5.853092533039424e-06,-0.796678128341511,-4.2129990922343254e-05,-0.6859961485417356,-3.627689838930384e-05,1.657377367109071,8.76455508783221e-05,2.4540554954505818,0.00012977554180066534,-2.3433735156508066,-0.00012392244926762595
19,20,win_lo_p1,6373,0.5658200034334414,8.8783932752776e-05,-1.0225552845126413,-0.00016045116656404225,-0.45673528107920003,-7.166723381126629e-05,0.8525683786585584,0.000133778185887111,1.8751236631711996,0.00029422935245115324,-1.3093036597377579,-0.0002054454196983772
19,20,win_hi_m1,11295,0.30255463497964036,2.6786598935780465e-05,-1.328319701775168,-0.00011760245256973599,-1.0257650667955276,-9.081585363395552e-05,1.6922465668943132,0.000149822626551068,3.0205662686694814,0.00026742507912080405,-2.7180116336898412,-0.00024063848018502358
19,20,win_hi_p1,11355,0.30810555263847844,2.7133910404093214e-05,-1.3266985224206527,-0.00011683826705597999,-1.018592969782174,-8.970435665188676e-05,1.686602310546322,0.00014853388908378,3.013300832966974,0.00026537215613975997,-2.7051952803284953,-0.0002382382457356667
19,20,a_no_near,11355,0.30810555263847844,2.7133910404093214e-05,-1.3266985224206527,-0.00011683826705597999,-1.018592969782174,-8.970435665188676e-05,1.686602310546322,0.00014853388908378,3.013300832966974,0.00026537215613975997,-2.7051952803284953,-0.0002382382457356667
19,20,no_blip,10874,0.06228881278233342,5.728233656642764e-06,-0.9852646199224144,-9.060737722295516e-05,-0.9229758071400809,-8.487914356631239e-05,1.3855270317778137,0.00012741650099115447,2.370791651700228,0.00021802387821410964,-2.3085028389178945,-0.00021229564455746685
19,20,no_strict_off,11355,0.30810555263847844,2.7133910404093214e-05,-1.3266985224206527,-0.00011683826705597999,-1.018592969782174,-8.970435665188676e-05,1.686602310546322,0.00014853388908378,3.013300832966974,0.00026537215613975997,-2.7051952803284953,-0.0002382382457356667
19,40,main,11355,0.8153768738253886,7.180773877810556e-05,-1.3266985224206527,-0.00011683826705597999,-0.5113216485952643,-4.503052827787444e-05,2.312836747145801,0.00020368443391860863,3.639535269566454,0.00032052270097458866,-2.8241583957410654,-0.00024871496219648306
19,40,win_lo_m1,18910,0.3591634084156224,1.8993305574596635e-05,-0.796678128341511,-4.2129990922343254e-05,-0.4375147199258887,-2.3136685347746626e-05,2.3573297447245096,0.00012466048359198887,3.15400787306602,0.0001667904745143321,-2.794844464650398,-0.0001477971689397355
19,40,win_lo_p1,6373,0.6835166801811886,0.00010725195044424739,-1.0225552845126413,-0.00016045116656404225,-0.33903860433145305,-5.319921611979492e-05,1.1155876993346363,0.00017504906626936078,2.138142983847277,0.00033550023283340297,-1.4546263036660891,-0.00022824828238915567
19,40,win_hi_m1,11295,0.808606904482224,7.158981004712032e-05,-1.328319701775168,-0.00011760245256973599,-0.5197127972929441,-4.601264252261568e-05,2.3281124268935565,0.00020611885142926572,3.6564321286687242,0.0003237213039990017,-2.8478252241865003,-0.0002521314939518814
19,40,win_hi_p1,11355,0.8153768738253886,7.180773877810556e-05,-1.3266985224206527,-0.00011683826705597999,-0.5113216485952643,-4.503052827787444e-05,2.312836747145801,0.00020368443391860863,3.639535269566454,0.00032052270097458866,-2.8241583957410654,-0.00024871496219648306
19,40,a_no_near,11355,0.8153768738253886,7.180773877810556e-05,-1.3266985224206527,-0.00011683826705597999,-0.5113216485952643,-4.503052827787444e-05,2.312836747145801,0.00020368443391860863,3.639535269566454,0.00032052270097458866,-2.8241583957410654,-0.00024871496219648306
19,40,no_blip,10874,0.5149362325980268,4.7354812635463194e-05,-0.9852646199224144,-9.060737722295516e-05,-0.47032838732438775,-4.325256458749198e-05,2.02547463804701,0.0001862676694911725,3.010739257969425,0.00027687504671412773,-2.4958030253713983,-0.00022952023407866456
19,40,no_strict_off,11355,0.8153768738253886,7.180773877810556e-05,-1.3266985224206527,-0.00011683826705597999,-0.5113216485952643,-4.503052827787444e-05,2.312836747145801,0.00020368443391860863,3.639535269566454,0.00032052270097458866,-2.8241583957410654,-0.00024871496219648306
