step,run_id,loss
54000,A_w5_T10000_std_lr0.01_s3,1.12422
54000,A_w5_T10000_std_lr0.01_s4,1.21215
55000,A_w5_T10000_std_lr0.01_s0,0.799848
55000,A_w5_T10000_std_lr0.01_s1,0.295294
55000,A_w5_T10000_std_lr0.01_s2,0.478213
55000,A_w5_T10000_std_lr0.01_s3,1.0632
55000,A_w5_T10000_std_lr0.01_s4,1.12987
56000,A_w5_T10000_std_lr0.01_s0,0.821995
56000,A_w5_T10000_std_lr0.01_s1,0.302754
56000,A_w5_T10000_std_lr0.01_s2,0.414437
56000,A_w5_T10000_std_lr0.01_s3,1.06213
56000,A_w5_T10000_std_lr0.01_s4,1.15502
57000,A_w5_T10000_std_lr0.01_s0,0.848799
57000,A_w5_T10000_std_lr0.01_s1,0.3064
57000,A_w5_T10000_std_lr0.01_s2,0.46888
57000,A_w5_T10000_std_lr0.01_s3,1.04422
57000,A_w5_T10000_std_lr0.01_s4,1.14318
58000,A_w5_T10000_std_lr0.01_s0,0.812625
58000,A_w5_T10000_std_lr0.01_s1,0.291753
58000,A_w5_T10000_std_lr0.01_s2,0.443032
58000,A_w5_T10000_std_lr0.01_s3,1.07918
58000,A_w5_T10000_std_lr0.01_s4,1.09554
59000,A_w5_T10000_std_lr0.01_s0,0.755771
59000,A_w5_T10000_std_lr0.01_s1,0.28299
59000,A_w5_T10000_std_lr0.01_s2,0.476509
59000,A_w5_T10000_std_lr0.01_s3,0.929448
59000,A_w5_T10000_std_lr0.01_s4,1.11546
60000,A_w5_T10000_std_lr0.01_s0,0.913212
60000,A_w5_T10000_std_lr0.01_s1,0.297842
60000,A_w5_T10000_std_lr0.01_s2,0.430593
60000,A_w5_T10000_std_lr0.01_s3,0.9206
60000,A_w5_T10000_std_lr0.01_s4,1.16661
61000,A_w5_T10000_std_lr0.01_s0,0.801388
61000,A_w5_T10000_std_lr0.01_s1,0.369414
61000,A_w5_T10000_std_lr0.01_s2,0.638967
61000,A_w5_T10000_std_lr0.01_s3,1.13954
61000,A_w5_T10000_std_lr0.01_s4,1.00698
62000,A_w5_T10000_std_lr0.01_s0,0.671979
62000,A_w5_T10000_std_lr0.01_s1,0.23852
62000,A_w5_T10000_std_lr0.01_s2,0.426857
62000,A_w5_T10000_std_lr0.01_s3,1.07704
62000,A_w5_T10000_std_lr0.01_s4,0.679532
63000,A_w5_T10000_std_lr0.01_s0,0.68902
63000,A_w5_T10000_std_lr0.01_s1,0.240461
63000,A_w5_T10000_std_lr0.01_s2,0.414407
63000,A_w5_T10000_std_lr0.01_s3,1.05504
63000,A_w5_T10000_std_lr0.01_s4,0.6506
64000,A_w5_T10000_std_lr0.01_s0,0.650357
64000,A_w5_T10000_std_lr0.01_s1,0.218781
64000,A_w5_T10000_std_lr0.01_s2,0.379348
64000,A_w5_T10000_std_lr0.01_s3,1.09694
64000,A_w5_T10000_std_lr0.01_s4,0.674168
65000,A_w5_T10000_std_lr0.01_s0,0.651633
65000,A_w5_T10000_std_lr0.01_s1,0.219122
