seed,env,act,task,floor_acc,online_acc,online_ce,train_acc,train_ce,zmean_l1,gate_mean_l1,lowgate_l1,tinygate_l1,neggate_l1,zmed_l1,zmean_l2,gate_mean_l2,lowgate_l2,tinygate_l2,neggate_l2,zmed_l2,wnorm_l1,wnorm_l2,wnorm_l3,cnorm_l1
1,RL,LR,113,0.11,0.4831354022026062,1.543135404586792,0.75,0.7713804841041565,-13.159448623657227,0.12444251030683517,0.0,0.0,0.0,-13.203605651855469,-8.999478340148926,0.13284999132156372,0.0,0.0,0.0,-9.250890731811523,37.417213439941406,4.654576778411865,4.5330071449279785,36.924560546875
1,RL,ELU1,113,0.11,0.09729166328907013,2.320377826690674,0.09333333373069763,2.320263147354126,-0.27738580107688904,0.3169953227043152,0.6444166302680969,0.19474166631698608,0.0,-9.619279861450195,-190.87261962890625,1.666672687861137e-05,0.9999833703041077,0.9999499320983887,0.0,-184.4945526123047,13.35678482055664,4.076827526092529,3.7488067150115967,13.09225082397461
1,RL,R,113,0.11,0.10840624570846558,2.301405191421509,0.10999999940395355,2.3005905151367188,-5.87155818939209,0.0,1.0,1.0,0.0,-6.654489517211914,-0.26161763072013855,0.0,1.0,1.0,0.0,-0.004888603463768959,3.0852861404418945,2.3507039546966553,6.0408244132995605,3.0019431114196777
1,RL,GELU,113,0.11,0.187520831823349,2.1093342304229736,0.23666667938232422,1.9903149604797363,-23.129310607910156,6.457894778577611e-05,0.997658371925354,0.9834749698638916,0.17504999041557312,-22.772357940673828,-0.28916603326797485,0.3485928475856781,0.04123333469033241,0.0036083334125578403,0.15383334457874298,-0.14335188269615173,19.74108123779297,32.39838409423828,10.224940299987793,19.624256134033203
1,RL,SILU,113,0.11,0.10841666907072067,2.304971694946289,0.10999999940395355,2.299495220184326,-33.36468505859375,0.04097837954759598,0.9576666951179504,0.8930582404136658,0.9473999738693237,-44.11376953125,-120.11711883544922,-1.2327144531809608e-06,0.9999916553497314,0.9994416832923889,0.31989169120788574,-119.81379699707031,20.405454635620117,15.748576164245605,95.89873504638672,19.621463775634766
1,PM,LR,113,0.11416666666666667,0.9701249599456787,0.142953023314476,1.0,0.000842277251649648,-13.514725685119629,0.17220249772071838,0.0,0.0,0.0,-10.962003707885742,-22.179670333862305,0.15555250644683838,0.0,0.0,0.0,-22.956275939941406,20.862712860107422,6.872856140136719,4.614749908447266,20.424114227294922
1,PM,ELU1,113,0.11416666666666667,0.9624270796775818,0.17012694478034973,0.9991666674613953,0.0021255158353596926,-3.8739845752716064,0.32053905725479126,0.5950000882148743,0.05952499806880951,0.0,-5.350542068481445,-54.13007736206055,0.05136990174651146,0.9417083859443665,0.8516499996185303,0.0,-57.0031623840332,19.08107566833496,6.730107307434082,4.942836761474609,18.91792106628418
1,PM,R,113,0.11416666666666667,0.7491666674613953,0.7116374373435974,0.9041666984558105,0.2789275050163269,-8.833234786987305,0.026375001296401024,0.9736250042915344,0.9736250042915344,0.0,-9.632966995239258,-17.39899444580078,0.05833333358168602,0.9416666626930237,0.9416666626930237,0.0,-17.15972900390625,9.945569038391113,4.963717460632324,32.552345275878906,9.64724063873291
1,PM,GELU,113,0.11416666666666667,0.11422916501760483,2.3062005043029785,0.11416666954755783,2.2993927001953125,-10.7369966506958,0.01715732179582119,0.9600666165351868,0.8367167711257935,0.6791832447052002,-11.938966751098633,-74.83695983886719,-1.9714874177623187e-09,1.0,0.999916672706604,0.007424999959766865,-52.080360412597656,15.089841842651367,22.858959197998047,35.056182861328125,14.854711532592773
1,PM,SILU,113,0.11416666666666667,0.9459166526794434,0.28045690059661865,1.0,0.0019755936227738857,-11.364148139953613,-0.0020523378625512123,0.9220250844955444,0.05432499945163727,0.982033371925354,-11.02934741973877,-0.7925411462783813,0.2699267268180847,0.16775833070278168,0.0001500000071246177,0.3756583333015442,-0.8431679010391235,15.891401290893555,17.483915328979492,11.378548622131348,15.719622611999512
1,K784,LR,113,0.11,0.41863539814949036,1.7833960056304932,0.7108333706855774,0.93921959400177,-23.093027114868164,0.14842000603675842,0.0,0.0,0.0,-23.052734375,-20.071651458740234,0.1170324981212616,0.0,0.0,0.0,-20.03676986694336,45.34436798095703,4.554502010345459,2.9698283672332764,45.00033187866211
1,K784,ELU1,113,0.11,0.09754166752099991,2.316441297531128,0.0949999988079071,2.3143632411956787,2.028369188308716,0.37781569361686707,0.5355833172798157,0.03344166651368141,0.0,-4.221434593200684,-165.19296264648438,5.833761679241434e-05,0.9999417066574097,0.9997499585151672,0.0,-160.03173828125,18.7679386138916,5.974673748016357,4.717961311340332,18.046056747436523
1,K784,GELU,113,0.11,0.10840624570846558,2.301405429840088,0.10999999940395355,2.3005905151367188,-5.626155376434326,0.0644264668226242,0.8833917379379272,0.6197583079338074,0.8188332915306091,-8.1766996383667,-45.677940368652344,-1.0677505691883394e-15,1.0,1.0,0.002691666828468442,-43.80754852294922,9.821279525756836,8.017410278320312,40.16453170776367,9.262813568115234
1,K784,SILU,113,0.11,0.10994791239500046,2.307866096496582,0.11250000447034836,2.2966670989990234,-12.329851150512695,0.03814248368144035,0.9375,0.35409998893737793,0.9548250436782837,-18.638181686401367,-97.27803039550781,-7.24807887308998e-06,0.9999499320983887,0.9786916971206665,0.6181833744049072,-63.691650390625,23.51540184020996,23.003108978271484,93.66837310791016,21.983049392700195
1,K107,GELU,113,0.11,0.21130208671092987,2.0830681324005127,0.25583332777023315,1.907065510749817,-21.9567928314209,0.00039468734757974744,0.9968583583831787,0.9775416851043701,0.21111667156219482,-22.04541015625,-0.28449347615242004,0.37706661224365234,0.04385833442211151,0.009349999949336052,0.09291666746139526,-0.1721125692129135,22.787363052368164,34.467018127441406,9.63914966583252,22.729768753051758
1,K107,SILU,113,0.11,0.25879165530204773,2.119741201400757,0.3408333361148834,1.909452199935913,-30.233434677124023,0.001701547298580408,0.9912416338920593,0.7368583679199219,0.995741605758667,-29.987464904785156,-3.2803289890289307,0.0027326331473886967,0.19852501153945923,0.010850000195205212,0.8513751029968262,-3.4203336238861084,38.92707824707031,31.389808654785156,9.342399597167969,38.71025085449219
2,RL,LR,113,0.12583333333333332,0.46802082657814026,1.5882445573806763,0.7191666960716248,0.8662444353103638,-13.21585464477539,0.12266499549150467,0.0,0.0,0.0,-13.360153198242188,-9.417632102966309,0.12069249153137207,0.0,0.0,0.0,-9.801794052124023,37.29059600830078,4.581133842468262,4.466465950012207,36.826595306396484
2,RL,ELU1,113,0.12583333333333332,0.1068333312869072,2.318643093109131,0.12583333253860474,2.2987828254699707,-4.5920233726501465,0.23894189298152924,0.7250834107398987,0.2747749984264374,0.0,-12.674555778503418,-174.33969116210938,1.527272419643566e-09,1.0,0.9999666810035706,0.0,-175.95928955078125,14.78825855255127,4.585827350616455,4.031194686889648,14.557254791259766
2,RL,R,113,0.12583333333333332,0.12323958426713943,2.297581911087036,0.12583333253860474,2.2964131832122803,-5.8748955726623535,0.0,1.0,1.0,0.0,-6.683025360107422,-0.204093798995018,0.0,1.0,1.0,0.0,-0.003630939172580838,3.1839401721954346,2.3609302043914795,5.199897766113281,3.1064364910125732
2,RL,GELU,113,0.12583333333333332,0.2134270817041397,2.0729916095733643,0.25083333253860474,1.9609624147415161,-22.607702255249023,0.00031162367668002844,0.9972833395004272,0.9816084504127502,0.18146666884422302,-22.702190399169922,-0.22271783649921417,0.4106135070323944,0.029349999502301216,0.008174999617040157,0.07916667312383652,-0.13243818283081055,20.12830924987793,32.71498489379883,9.715455055236816,19.9881649017334
2,RL,SILU,113,0.12583333333333332,0.26745831966400146,1.9413692951202393,0.31583333015441895,1.766426682472229,-36.39599609375,0.00018105795606970787,0.9944250583648682,0.8430999517440796,0.9963083863258362,-36.50648880004883,-0.9719333648681641,0.2449454814195633,0.04916667565703392,0.002324999775737524,0.2983083426952362,-0.4594443142414093,43.21917724609375,31.861982345581055,7.1222825050354,41.824737548828125
2,PM,LR,113,0.11583333333333333,0.975864589214325,0.11869469285011292,1.0,0.0005974388332106173,-13.271539688110352,0.20186498761177063,0.0,0.0,0.0,-10.516109466552734,-23.778579711914062,0.1549225002527237,0.0,0.0,0.0,-24.871593475341797,19.98162269592285,6.951413631439209,4.197323799133301,19.459396362304688
2,PM,ELU1,113,0.11583333333333333,0.9682812690734863,0.15138152241706848,1.0,0.0006082876934669912,-5.3516130447387695,0.2826956808567047,0.641450047492981,0.09145000576972961,0.0,-6.565474510192871,-53.33220291137695,0.053412407636642456,0.9403749704360962,0.85753333568573,0.0,-51.5542106628418,19.686460494995117,6.804058074951172,4.963269233703613,19.50956153869629
2,PM,R,113,0.11583333333333333,0.6815000176429749,0.8530203104019165,0.8700000047683716,0.3840971291065216,-9.044707298278809,0.021291667595505714,0.9787083268165588,0.9787083268165588,0.0,-10.076623916625977,-19.809839248657227,0.07320000976324081,0.926800012588501,0.926800012588501,0.0,-19.69329833984375,9.229546546936035,4.939210891723633,42.066253662109375,8.89493179321289
2,PM,GELU,113,0.11583333333333333,0.1158333346247673,2.3005290031433105,0.1158333346247673,2.3002429008483887,-7.123523712158203,0.044555287808179855,0.9041999578475952,0.6785250902175903,0.7899584174156189,-8.913801193237305,-86.01821899414062,-4.06221064059204e-20,1.0,1.0,0.0007416667067445815,-68.940185546875,12.648167610168457,13.738579750061035,24.350345611572266,12.299351692199707
2,PM,SILU,113,0.11583333333333333,0.23099999129772186,2.0485999584198,0.3125,1.8233586549758911,-11.717129707336426,0.04206659644842148,0.897024929523468,0.22991669178009033,0.9418833255767822,-13.614171028137207,-65.18132781982422,-0.00011748297401936725,0.996358335018158,0.8930249810218811,0.7637333869934082,-42.670005798339844,22.06646156311035,18.29141616821289,72.16033172607422,21.321327209472656
2,K784,LR,113,0.12583333333333332,0.44486457109451294,1.693214774131775,0.7166666984558105,0.8851327896118164,-23.076438903808594,0.15234249830245972,0.0,0.0,0.0,-21.62610626220703,-22.10628890991211,0.11524000018835068,0.0,0.0,0.0,-21.96316146850586,45.639305114746094,4.805010795593262,2.9372751712799072,45.28260803222656
2,K784,ELU1,113,0.12583333333333332,0.1068229153752327,2.3180932998657227,0.12583333253860474,2.29878306388855,5.243695259094238,0.5053908824920654,0.41765838861465454,0.022241666913032532,0.0,-2.213977813720703,-181.85671997070312,3.607745748196792e-14,1.0,1.0,0.0,-181.88323974609375,16.385019302368164,5.15757417678833,4.074004650115967,15.632887840270996
2,K784,GELU,113,0.12583333333333332,0.12322916835546494,2.2975831031799316,0.12583333253860474,2.2964134216308594,-8.8847074508667,0.056123703718185425,0.9209417104721069,0.7900332808494568,0.6771084070205688,-11.088338851928711,-51.11369323730469,-1.7545084829428959e-10,1.0,0.9999916553497314,0.002683333121240139,-48.97221755981445,10.608522415161133,7.8525309562683105,36.35759353637695,9.985966682434082
2,K784,SILU,113,0.12583333333333332,0.1237916648387909,2.3004093170166016,0.12583333253860474,2.2946839332580566,-14.368103981018066,0.04059356078505516,0.9495332837104797,0.45650002360343933,0.9570000171661377,-21.110557556152344,-97.3426284790039,-2.9726068078161916e-06,0.9999749660491943,0.9826916456222534,0.5976583361625671,-74.38201904296875,23.184526443481445,21.544862747192383,90.96822357177734,21.478479385375977
2,K107,GELU,113,0.12583333333333332,0.23072916269302368,2.0559611320495605,0.28583332896232605,1.8916982412338257,-21.041990280151367,0.00021537154680117965,0.9962250590324402,0.9750249981880188,0.2314833700656891,-20.827550888061523,-0.2787747085094452,0.3723200559616089,0.06394167244434357,0.007274999748915434,0.13093334436416626,-0.1426529884338379,22.588634490966797,35.102779388427734,9.576745986938477,22.531631469726562
2,K107,SILU,113,0.12583333333333332,0.2801666557788849,2.0069057941436768,0.3608333468437195,1.654140830039978,-29.328989028930664,0.0011589119676500559,0.9916666150093079,0.7153833508491516,0.996233344078064,-29.4566593170166,-3.249650001525879,-0.01374802552163601,0.16115833818912506,0.006899999920278788,0.8902001976966858,-3.352123737335205,38.46731185913086,31.704252243041992,9.42955493927002,38.177982330322266
0,RL,LR,114,0.11333333333333333,0.45388540625572205,1.6318573951721191,0.7400000095367432,0.8314989805221558,-13.963693618774414,0.115727499127388,0.0,0.0,0.0,-13.842903137207031,-10.594915390014648,0.12685750424861908,0.0,0.0,0.0,-10.709488868713379,38.8323860168457,5.015387535095215,4.0534868240356445,38.422157287597656
0,RL,ELU1,114,0.11333333333333333,0.09527083486318588,2.3229472637176514,0.09916666895151138,2.317704439163208,-1.4195713996887207,0.2921794056892395,0.6654166579246521,0.21182498335838318,0.0,-10.727883338928223,-193.43931579589844,1.0635004754963725e-15,1.0,1.0,0.0,-195.84304809570312,14.01235580444336,4.232181072235107,3.763120412826538,13.72546672821045
0,RL,R,114,0.11333333333333333,0.11183333396911621,2.3018970489501953,0.1133333370089531,2.301133632659912,-6.015766620635986,0.0,1.0,1.0,0.0,-7.271012306213379,-0.2757258713245392,0.0,1.0,1.0,0.0,-0.004251896403729916,3.129730224609375,2.5149788856506348,5.253898620605469,3.036219596862793
0,RL,GELU,114,0.11333333333333333,0.18299999833106995,2.1034717559814453,0.2291666716337204,1.9880822896957397,-23.075361251831055,0.000207740071346052,0.9975749254226685,0.9830833673477173,0.17015832662582397,-22.716938018798828,-0.2065625935792923,0.40620800852775574,0.017216667532920837,0.005858333315700293,0.06554166972637177,-0.1436503380537033,20.784650802612305,32.43198013305664,9.802395820617676,20.635297775268555
0,RL,SILU,114,0.11333333333333333,0.11183333396911621,2.3064348697662354,0.1133333370089531,2.301133632659912,-32.795448303222656,0.03076026402413845,0.9678584337234497,0.8965917229652405,0.9619250297546387,-42.993896484375,-143.35292053222656,-5.077671616504631e-09,1.0,0.9997999668121338,0.280916690826416,-122.41682434082031,20.52333641052246,14.035932540893555,95.7278823852539,19.906692504882812
0,PM,LR,114,0.11916666666666667,0.9763437509536743,0.11453531682491302,1.0,0.0006404115702025592,-10.879146575927734,0.19101999700069427,0.0,0.0,0.0,-9.987504959106445,-20.15729522705078,0.17643249034881592,0.0,0.0,0.0,-20.973758697509766,19.334857940673828,6.856986999511719,5.290907382965088,19.029380798339844
0,PM,ELU1,114,0.11916666666666667,0.9765416383743286,0.12857398390769958,1.0,0.0004568111908156425,-5.3231306076049805,0.28384828567504883,0.6309666633605957,0.07748332619667053,0.0,-6.181888580322266,-40.5735969543457,0.07125279307365417,0.9184249639511108,0.7790499925613403,0.0,-39.29181671142578,18.5152530670166,6.716553688049316,5.353719234466553,18.346759796142578
0,PM,R,114,0.11916666666666667,0.8846353888511658,0.3475184142589569,0.9891666769981384,0.04746613651514053,-8.391951560974121,0.03555833175778389,0.9644416570663452,0.9644416570663452,0.0,-9.493515014648438,-16.01898765563965,0.09453333169221878,0.905466616153717,0.905466616153717,0.0,-17.31897735595703,9.26175594329834,5.278504371643066,36.78044509887695,8.954054832458496
0,PM,GELU,114,0.11916666666666667,0.11834374815225601,2.2989392280578613,0.11916667222976685,2.297187089920044,-7.236048698425293,0.045138515532016754,0.9080250263214111,0.6848417520523071,0.8051332831382751,-9.056447982788086,-84.45842742919922,-1.3969088386023287e-10,1.0,0.9999749660491943,0.00139999995008111,-69.2111587524414,12.4623384475708,14.45455265045166,27.790494918823242,12.1807279586792
0,PM,SILU,114,0.11916666666666667,0.3619062602519989,1.7785626649856567,0.534166693687439,1.3723863363265991,-9.645085334777832,0.03777347877621651,0.8743166327476501,0.10978333652019501,0.9381833076477051,-11.148771286010742,-46.68638610839844,-0.00040779419941827655,0.991849958896637,0.7815916538238525,0.8751166462898254,-34.85791778564453,19.436735153198242,16.585704803466797,61.75678253173828,18.95350456237793
0,K784,LR,114,0.11333333333333333,0.4583229124546051,1.6654133796691895,0.7725000381469727,0.7604764103889465,-22.90201187133789,0.1527625024318695,0.0,0.0,0.0,-23.66404151916504,-20.884668350219727,0.1231900006532669,0.0,0.0,0.0,-20.895301818847656,45.91264724731445,4.812389373779297,2.9863195419311523,45.55719757080078
0,K784,ELU1,114,0.11333333333333333,0.09527083486318588,2.3229763507843018,0.09916666895151138,2.317704439163208,2.293646812438965,0.40444523096084595,0.5111749768257141,0.04122500494122505,0.0,-3.542625904083252,-168.87136840820312,5.424649618390731e-11,1.0,0.999958336353302,0.0,-162.2076416015625,18.35032844543457,5.812978267669678,4.446916103363037,17.627277374267578
0,K784,GELU,114,0.11333333333333333,0.11183333396911621,2.3018970489501953,0.1133333370089531,2.301133632659912,-5.367985725402832,0.09102296829223633,0.8451416492462158,0.5656583309173584,0.7996582984924316,-7.735583305358887,-47.31672286987305,-1.5029884753220077e-14,1.0,1.0,0.0034749999176710844,-48.0845947265625,10.097268104553223,8.557914733886719,41.600563049316406,9.67635440826416
0,K784,SILU,114,0.11333333333333333,0.11284375190734863,2.3045294284820557,0.11416666954755783,2.295391321182251,-13.975930213928223,0.04989991709589958,0.92864990234375,0.4271000027656555,0.9440000057220459,-21.53347396850586,-84.2143783569336,-3.3536321097926702e-06,0.9999749660491943,0.9831082820892334,0.6808750033378601,-63.22709655761719,23.03694725036621,23.251449584960938,87.33062744140625,21.503034591674805
0,K107,GELU,114,0.11333333333333333,0.2108437418937683,2.030250072479248,0.26250001788139343,1.8686176538467407,-21.196306228637695,0.0003206283145118505,0.9968583583831787,0.9771251082420349,0.23042501509189606,-20.802162170410156,-0.33740073442459106,0.35977625846862793,0.026349999010562897,0.00911666639149189,0.16940833628177643,-0.2004888951778412,22.5223388671875,35.21656036376953,9.647747993469238,22.447023391723633
0,K107,SILU,114,0.11333333333333333,0.11182291805744171,2.3060524463653564,0.1133333370089531,2.301133871078491,-21.987825393676758,0.023912694305181503,0.9626333713531494,0.6188750267028809,0.9720333814620972,-27.025461196899414,-397.945068359375,-1.539592672100687e-12,1.0,0.9999916553497314,0.07487500458955765,-190.78656005859375,27.30131721496582,22.861469268798828,34.8283805847168,27.056007385253906
1,RL,LR,114,0.11416666666666667,0.4625625014305115,1.6119674444198608,0.7308333516120911,0.8519085645675659,-13.117321014404297,0.12445000559091568,0.0,0.0,0.0,-13.71545696258545,-9.9852294921875,0.12242501229047775,0.0,0.0,0.0,-10.345976829528809,37.68571472167969,4.64823579788208,4.486286640167236,37.18527603149414
1,RL,ELU1,114,0.11416666666666667,0.10062500089406967,2.3165135383605957,0.09916666895151138,2.305438756942749,-0.2739912271499634,0.31836721301078796,0.6441667079925537,0.19866666197776794,0.0,-10.72323226928711,-190.5150909423828,3.333401764393784e-05,0.9999666810035706,0.9999166131019592,0.0,-182.89840698242188,13.376405715942383,4.080967426300049,3.7485549449920654,13.108802795410156
1,RL,R,114,0.11416666666666667,0.11365624517202377,2.2990899085998535,0.11416666954755783,2.2985596656799316,-5.87155818939209,0.0,1.0,1.0,0.0,-6.654489517211914,-0.26161763072013855,0.0,1.0,1.0,0.0,-0.004888603463768959,3.0852861404418945,2.3507039546966553,6.0408244132995605,3.0019431114196777
1,RL,GELU,114,0.11416666666666667,0.1901354193687439,2.099885940551758,0.22750000655651093,1.984087347984314,-23.29839324951172,0.00016501813661307096,0.9978583455085754,0.9843083024024963,0.16815000772476196,-22.363536834716797,-0.30824533104896545,0.34552374482154846,0.02783333510160446,0.0047333333641290665,0.14143334329128265,-0.17489954829216003,19.807865142822266,32.514129638671875,10.2752046585083,19.691608428955078
1,RL,SILU,114,0.11416666666666667,0.11392708122730255,2.3053250312805176,0.11416666954755783,2.298262119293213,-33.583072662353516,0.04106837138533592,0.9574916362762451,0.894925057888031,0.9469833970069885,-44.49431228637695,-120.33255767822266,-3.0382426530195517e-07,1.0,0.9995666742324829,0.3253416419029236,-120.44782257080078,20.430824279785156,15.755236625671387,95.9916000366211,19.638586044311523
1,PM,LR,114,0.11416666666666667,0.9699791669845581,0.1405981034040451,1.0,0.000709099811501801,-13.956097602844238,0.17668750882148743,0.0,0.0,0.0,-11.511556625366211,-23.682964324951172,0.15355750918388367,0.0,0.0,0.0,-23.84660530090332,21.003841400146484,6.913599491119385,4.621649742126465,20.5556697845459
1,PM,ELU1,114,0.11416666666666667,0.9744687676429749,0.13312888145446777,0.9991666674613953,0.0023421095684170723,-4.277543544769287,0.31996190547943115,0.6002416610717773,0.06776667386293411,0.0,-6.032013893127441,-49.72614288330078,0.058522578328847885,0.9333168268203735,0.8381250500679016,0.0,-52.1155891418457,19.18035125732422,6.761852264404297,4.975794315338135,19.014013290405273
1,PM,R,114,0.11416666666666667,0.7306146025657654,0.762186586856842,0.8766666650772095,0.38135331869125366,-8.849226951599121,0.02462499774992466,0.9753749966621399,0.9753749966621399,0.0,-9.813462257385254,-23.111845016479492,0.05079999938607216,0.9491999745368958,0.9491999745368958,0.0,-22.4119930267334,9.984396934509277,4.972402095794678,32.66526412963867,9.6853666305542
1,PM,GELU,114,0.11416666666666667,0.11418750137090683,2.302025556564331,0.11416666954755783,2.2993929386138916,-9.768990516662598,0.02230767160654068,0.9449084401130676,0.7898083329200745,0.7053998708724976,-11.038619041442871,-92.77212524414062,-5.129299329026393e-12,1.0,0.9999916553497314,0.0009916666895151138,-66.51611328125,15.094527244567871,22.858489990234375,35.05854797363281,14.854047775268555
1,PM,SILU,114,0.11416666666666667,0.9276770949363708,0.4550541043281555,1.0,0.003350790124386549,-11.725132942199707,-0.0027532237581908703,0.9278416633605957,0.07255833595991135,0.9839250445365906,-11.194270133972168,-0.8129793405532837,0.2622072994709015,0.17430001497268677,0.00021666668180841953,0.37531664967536926,-0.7960792779922485,15.965949058532715,17.622360229492188,11.330820083618164,15.790375709533691
1,K784,LR,114,0.11416666666666667,0.4659999907016754,1.6330195665359497,0.7775000333786011,0.7579997181892395,-22.590864181518555,0.16048000752925873,0.0,0.0,0.0,-21.78773307800293,-21.624309539794922,0.11992000788450241,0.0,0.0,0.0,-20.969932556152344,45.53476333618164,4.580888271331787,2.9796643257141113,45.192996978759766
1,K784,ELU1,114,0.11416666666666667,0.10017707943916321,2.3182177543640137,0.09833333641290665,2.3078041076660156,2.269915819168091,0.3793560862541199,0.5434583425521851,0.049558334052562714,0.0,-4.957401275634766,-176.8258056640625,8.333394362125546e-06,0.9999916553497314,0.9999416470527649,0.0,-175.53697204589844,18.77843475341797,5.973999977111816,4.717574119567871,18.056529998779297
1,K784,GELU,114,0.11416666666666667,0.11365624517202377,2.2990901470184326,0.11416666954755783,2.2985596656799316,-5.96424674987793,0.06552791595458984,0.8860332369804382,0.6426416635513306,0.7934417724609375,-9.155169486999512,-46.73460006713867,-2.0572144623338349e-16,1.0,1.0,0.0034916666336357594,-44.26795959472656,9.821279525756836,8.017410278320312,40.16453170776367,9.262813568115234
1,K784,SILU,114,0.11416666666666667,0.11500000208616257,2.3033571243286133,0.1158333346247673,2.292806386947632,-13.201573371887207,0.04218332841992378,0.9345082640647888,0.394883394241333,0.9507666826248169,-20.052467346191406,-100.81317138671875,-7.105835720722098e-06,0.9999416470527649,0.9825666546821594,0.5900833010673523,-69.66590881347656,23.591983795166016,23.04197120666504,93.91436767578125,22.042434692382812
1,K107,GELU,114,0.11416666666666667,0.20632290840148926,2.0591068267822266,0.25583332777023315,1.8989895582199097,-22.131103515625,0.00044916209299117327,0.9969666004180908,0.9773334264755249,0.20924167335033417,-22.665298461914062,-0.31217098236083984,0.37701359391212463,0.07450833171606064,0.010583335533738136,0.081241674721241,-0.21973726153373718,22.861976623535156,34.579673767089844,9.661585807800293,22.806842803955078
1,K107,SILU,114,0.11416666666666667,0.23719792068004608,2.056023359298706,0.3125,1.7548563480377197,-31.5377140045166,0.0010753024835139513,0.992775022983551,0.7661500573158264,0.9963333606719971,-31.673654556274414,-3.242093563079834,-0.012593668885529041,0.21170002222061157,0.0072999997064471245,0.8782917261123657,-3.4565727710723877,39.07819366455078,31.433738708496094,9.335064888000488,38.86188507080078
2,RL,LR,114,0.11333333333333333,0.47695833444595337,1.5738990306854248,0.7658333778381348,0.7412601113319397,-12.666882514953613,0.1297149807214737,0.0,0.0,0.0,-13.129510879516602,-9.785659790039062,0.12412749975919724,0.0,0.0,0.0,-10.08224105834961,37.393333435058594,4.583926677703857,4.4358906745910645,36.93572998046875
2,RL,ELU1,114,0.11333333333333333,0.1029062494635582,2.3194351196289062,0.11250000447034836,2.318014144897461,-4.5960164070129395,0.23888956010341644,0.7251918911933899,0.2750000059604645,0.0,-12.702804565429688,-174.37152099609375,4.1383377280546085e-10,1.0,0.9999749660491943,0.0,-175.9582977294922,14.788331985473633,4.585834980010986,4.031167984008789,14.557270050048828
2,RL,R,114,0.11333333333333333,0.10894791781902313,2.2986221313476562,0.1133333370089531,2.2979912757873535,-5.8748955726623535,0.0,1.0,1.0,0.0,-6.683025360107422,-0.204093798995018,0.0,1.0,1.0,0.0,-0.003630939172580838,3.1839401721954346,2.3609302043914795,5.199897766113281,3.1064364910125732
2,RL,GELU,114,0.11333333333333333,0.1925729215145111,2.1011526584625244,0.22750000655651093,1.9956456422805786,-23.059677124023438,0.00015605743101332337,0.9975582957267761,0.983950138092041,0.16714166104793549,-23.349559783935547,-0.18566656112670898,0.41204795241355896,0.02421666868031025,0.004666666500270367,0.08214166760444641,-0.093208447098732,20.200641632080078,32.852622985839844,9.804783821105957,20.063024520874023
2,RL,SILU,114,0.11333333333333333,0.25739583373069763,1.9744646549224854,0.3141666650772095,1.78572678565979,-36.22647476196289,0.0001664269220782444,0.9943250417709351,0.8410417437553406,0.9967166781425476,-35.48725128173828,-0.9775499105453491,0.23774732649326324,0.048799995332956314,0.0020916664507240057,0.3065750002861023,-0.5301018953323364,43.50727844238281,32.05615997314453,7.067933559417725,42.078914642333984
2,PM,LR,114,0.11583333333333333,0.9755208492279053,0.12241252511739731,1.0,0.0004751364467665553,-13.208551406860352,0.20788002014160156,0.0,0.0,0.0,-10.361639022827148,-24.58502769470215,0.15520751476287842,0.0,0.0,0.0,-24.712142944335938,20.097997665405273,6.976014137268066,4.202713966369629,19.563322067260742
2,PM,ELU1,114,0.11583333333333333,0.9639166593551636,0.15950362384319305,1.0,0.0006028476636856794,-5.265866756439209,0.2789808511734009,0.6416500210762024,0.07825833559036255,0.0,-6.48936653137207,-47.419281005859375,0.05876234173774719,0.9333750009536743,0.8244583010673523,0.0,-44.387733459472656,19.807769775390625,6.823073387145996,5.047935485839844,19.634798049926758
2,PM,R,114,0.11583333333333333,0.655510425567627,0.8952534198760986,0.7991666793823242,0.4847901463508606,-8.844625473022461,0.022083332762122154,0.9779166579246521,0.9779166579246521,0.0,-9.883708953857422,-17.0352840423584,0.08056667447090149,0.9194334149360657,0.9194334149360657,0.0,-17.09994125366211,9.24878978729248,4.949635028839111,42.3316764831543,8.915417671203613
2,PM,GELU,114,0.11583333333333333,0.1158333346247673,2.3005361557006836,0.1158333346247673,2.3002448081970215,-7.593587875366211,0.04195698723196983,0.9159583449363708,0.7273500561714172,0.7831001281738281,-9.651041030883789,-87.34133911132812,-1.1101279601387292e-24,1.0,1.0,0.0008166666375473142,-69.93733215332031,12.648167610168457,13.738579750061035,24.350345611572266,12.299351692199707
2,PM,SILU,114,0.11583333333333333,0.21169792115688324,2.100194215774536,0.29666668176651,1.8386662006378174,-12.514430046081543,0.04295583814382553,0.8936500549316406,0.2628166973590851,0.9394834637641907,-13.341992378234863,-67.40100860595703,-0.00020115700317546725,0.9955083727836609,0.9034249782562256,0.7615500092506409,-48.27687454223633,22.240394592285156,18.449649810791016,72.64405822753906,21.465539932250977
2,K784,LR,114,0.11333333333333333,0.46834373474121094,1.6519277095794678,0.7716667056083679,0.7646433711051941,-23.018075942993164,0.15697750449180603,0.0,0.0,0.0,-22.58425521850586,-23.925186157226562,0.11762499809265137,0.0,0.0,0.0,-24.66515350341797,45.87038040161133,4.815321445465088,2.89680552482605,45.5155029296875
