act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,l2,0.001,8,15,b1,1,100,0.5175963003,0.7194416587,0.2046886733,3.514809331,-0.07467571277,0.7625532617,0.0005175963003,0.000581487477,0.0002649706361,0.0003165168409,0.0005175963003,l2
R,l2,0.001,8,15,W2,2,10000,88.24947029,9.39411892,5.794315006,1.621264793,-0.01225105066,11.09762438,0.08824947029,0.1231572669,0.01295858822,0.1101986787,0.08824947029,l2
R,l2,0.001,8,15,b2,1,100,2.044510305,1.429863736,0.5863603814,2.438540839,-0.04515691645,1.569729058,0.002044510305,0.002464049314,0.0007114979101,0.001752551404,0.002044510305,l2
R,l2,0.001,8,15,W3,2,1000,84.72896234,9.20483364,1.830950648,5.027352129,0.234665285,8.953850275,0.08472896234,0.08017143475,0.05437415038,0.02579728437,0.08472896234,l2
R,l2,0.001,8,15,b3,1,10,0.04265013922,0.2065191013,0.1899511938,1.087221919,0.228654429,0.2465604021,4.265013922e-05,6.07920319e-05,2.744955615e-07,6.051753634e-05,4.265013922e-05,l2
R,l2,0.001,8,16,W1,2,78400,145.3220021,12.05495757,5.794016178,2.080587489,-0.001622561395,13.38354536,0.1453220021,0.1791192864,0.03919938715,0.1399198993,0.1453220021,l2
R,l2,0.001,8,16,b1,1,100,0.386947949,0.6220514038,0.2046886733,3.03901234,-0.1125535363,0.676393068,0.000386947949,0.0004575075824,0.0001741916489,0.0002833159336,0.000386947949,l2
R,l2,0.001,8,16,W2,2,10000,85.61771827,9.25298429,5.794315006,1.596907362,-0.01765553191,11.00386282,0.08561771827,0.121084997,0.01196239322,0.1091226037,0.08561771827,l2
R,l2,0.001,8,16,b2,1,100,1.214092315,1.101858573,0.5863603814,1.879149083,-0.1087454151,1.303237752,0.001214092315,0.001698428638,0.0002657383855,0.001432690253,0.001214092315,l2
R,l2,0.001,8,16,W3,2,1000,81.29233476,9.016226193,1.830950648,4.924341462,0.2303441591,8.777217675,0.08129233476,0.07703955011,0.05162818465,0.02541136546,0.08129233476,l2
R,l2,0.001,8,16,b3,1,10,0.02018144822,0.1420614241,0.1899511938,0.7478838184,-0.2689951022,0.2660459142,2.018144822e-05,7.078042846e-05,2.293430038e-06,6.848699842e-05,2.018144822e-05,l2
R,l2,0.001,8,17,W1,2,78400,140.201943,11.84069014,5.794016178,2.043606676,0.007386421098,13.14378459,0.140201943,0.1727590734,0.036562266,0.1361968074,0.140201943,l2
