act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,6,14,b3,1,10,0.09045688437,0.30076051,0.1711805174,1.756978624,0.5430734589,0.2526659791,9.045688437e-05,6.384009701e-05,1.679097447e-05,4.704912253e-05,0,l2rest
R,none,0,6,15,W1,2,78400,45511.50525,213.3342571,5.75789948,37.05070883,0.03417086924,213.2151744,45.51150525,45.46071059,43.08794424,2.372766349,0,l2rest
R,none,0,6,15,b1,1,100,0.005123367866,0.07157770509,0.2136600283,0.335007468,0.06190396549,0.2210894489,5.123367866e-06,4.88805444e-05,2.018738656e-05,2.869315784e-05,0,l2rest
R,none,0,6,15,W2,2,10000,28548.56959,168.9632196,5.74716792,29.39938801,0.1226890164,168.3547526,28.54856959,28.34332273,26.63947953,1.7038432,0,l2rest
R,none,0,6,15,b2,1,100,11.23094164,3.351259709,0.5884612701,5.694953737,-0.1205285288,3.471687441,0.01123094164,0.01205261369,0.007633055215,0.00441955847,0,l2rest
R,none,0,6,15,W3,2,1000,19.78973672,4.448565693,1.814452073,2.451740534,-0.03322559357,4.859871162,0.01978973672,0.02361834771,0.006938554564,0.01667979315,0,l2rest
R,none,0,6,15,b3,1,10,0.06677880018,0.2584159441,0.1711805174,1.50961072,-0.1339060363,0.328524648,6.677880018e-05,0.0001079284443,7.61001967e-06,0.0001003184246,0,l2rest
R,none,0,6,16,W1,2,78400,46619.28179,215.9149874,5.75789948,37.49891574,0.03314577825,215.8008814,46.61928179,46.57002042,44.16600161,2.404018811,0,l2rest
R,none,0,6,16,b1,1,100,0.006553595882,0.08095428266,0.2136600283,0.3788929699,-0.04239824729,0.2316698138,6.553595882e-06,5.367090261e-05,1.761081492e-05,3.606008769e-05,0,l2rest
R,none,0,6,16,W2,2,10000,29383.8497,171.4171803,5.74716792,29.82637408,0.1185812717,170.8310153,29.3838497,29.1832358,27.446553,1.7366828,0,l2rest
R,none,0,6,16,b2,1,100,6.265458856,2.503089862,0.5884612701,4.253618698,-0.2010149645,2.684012691,0.006265458856,0.007203924125,0.003665802644,0.003538121482,0,l2rest
R,none,0,6,16,W3,2,1000,14.14555209,3.76105731,1.814452073,2.072833649,-0.02941630284,4.223656864,0.01414555209,0.01783927731,0.00378927195,0.01405000536,0,l2rest
R,none,0,6,16,b3,1,10,0.08528014752,0.2920276485,0.1711805174,1.705963114,0.09767732809,0.3237549172,8.528014752e-05,0.0001048172464,1.46040291e-05,9.021321732e-05,0,l2rest
R,none,0,6,17,W1,2,78400,47698.39074,218.3996125,5.75789948,37.93043162,0.0323594727,218.2891628,47.69839074,47.65015858,45.21649811,2.433660467,0,l2rest
R,none,0,6,17,b1,1,100,0.004143183686,0.06436756703,0.2136600283,0.3012616237,-0.004457581428,0.2234197834,4.143183686e-06,4.991639961e-05,2.228823899e-05,2.762816062e-05,0,l2rest
R,none,0,6,17,W2,2,10000,30212.49238,173.817411,5.74716792,30.24401122,0.1148892434,173.2512144,30.21249238,30.0159833,28.24760662,1.768376674,0,l2rest
R,none,0,6,17,b2,1,100,7.750318053,2.783939305,0.5884612701,4.730879407,-0.09876750747,2.901760599,0.007750318053,0.008420214573,0.004820123801,0.003600090772,0,l2rest
R,none,0,6,17,W3,2,1000,15.14490703,3.8916458,1.814452073,2.144804957,-0.01870288568,4.324496869,0.01514490703,0.01870127317,0.004314733781,0.01438653939,0,l2rest
R,none,0,6,17,b3,1,10,0.08489825965,0.2913730592,0.1711805174,1.702139143,0.4009475567,0.2724052001,8.489825965e-05,7.420459304e-05,1.444624711e-05,5.975834594e-05,0,l2rest
R,none,0,6,18,W1,2,78400,48650.90342,220.5694979,5.75789948,38.30728527,0.03227925654,220.4587635,48.65090342,48.60206642,46.14402283,2.458043586,0,l2rest
R,none,0,6,18,b1,1,100,0.01238269092,0.1112775401,0.2136600283,0.5208159006,-0.03913111511,0.2447325625,1.238269092e-05,5.989402714e-05,1.048217389e-05,4.941185325e-05,0,l2rest
R,none,0,6,18,W2,2,10000,31167.22401,176.5424142,5.74716792,30.71815835,0.1134299344,175.9831743,31.16722401,30.97007764,29.17101615,1.799061488,0,l2rest
R,none,0,6,18,b2,1,100,5.699878048,2.387441737,0.5884612701,4.057092384,-0.03049526023,2.476257526,0.005699878048,0.006131851333,0.00323633072,0.002895520613,0,l2rest
R,none,0,6,18,W3,2,1000,14.12723855,3.758621895,1.814452073,2.071491417,0.003281347074,4.168299216,0.01412723855,0.01737471835,0.003779796297,0.01359492205,0,l2rest
R,none,0,6,18,b3,1,10,0.03171777428,0.1780948463,0.1711805174,1.040392032,0.4851337268,0.1773150113,3.171777428e-05,3.144061323e-05,4.780794375e-08,3.139280529e-05,0,l2rest
R,none,0,6,19,W1,2,78400,49900.439,223.3840617,5.75789948,38.79610306,0.03202033077,223.2738718,49.900439,49.85122184,47.36114646,2.490075375,0,l2rest
R,none,0,6,19,b1,1,100,0.00466555353,0.0683048573,0.2136600283,0.3196894517,-0.02588632053,0.2259905575,4.66555353e-06,5.107173206e-05,2.112812573e-05,2.994360633e-05,0,l2rest
R,none,0,6,19,W2,2,10000,31992.41421,178.864234,5.74716792,31.12215208,0.1127576815,178.3076632,31.99241421,31.79362274,29.96951857,1.824104174,0,l2rest
R,none,0,6,19,b2,1,100,6.664184205,2.581508126,0.5884612701,4.386878554,-0.214210494,2.767904029,0.006664184205,0.007661292713,0.00397223577,0.003689056943,0,l2rest
R,none,0,6,19,W3,2,1000,13.38179364,3.658113399,1.814452073,2.016098113,-0.04069722803,4.149009923,0.01338179364,0.01721428334,0.003399087086,0.01381519626,0,l2rest
R,none,0,6,19,b3,1,10,0.2184884887,0.4674275224,0.1711805174,2.730611692,-0.5521637464,0.5797874214,0.0002184884887,0.000336153454,8.776228793e-05,0.000248391166,0,l2rest
R,none,0,6,20,W1,2,78400,51080.73277,226.0104705,5.75789948,39.25224316,0.03187011777,225.9002835,51.08073277,51.0309381,48.51119503,2.519743068,0,l2rest
R,none,0,6,20,b1,1,100,0.006072794427,0.0779281363,0.2136600283,0.3647295984,-0.03725815076,0.2301393231,6.072794427e-06,5.296410806e-05,1.84231465e-05,3.454096156e-05,0,l2rest
R,none,0,6,20,W2,2,10000,32967.36611,181.5691772,5.74716792,31.59280879,0.1122113412,181.0143891,32.96736611,32.76620906,30.91337895,1.852830113,0,l2rest
R,none,0,6,20,b2,1,100,8.584646812,2.929956794,0.5884612701,4.979013815,-0.04567092413,3.01470098,0.008584646812,0.009088421996,0.005482601286,0.00360582071,0,l2rest
R,none,0,6,20,W3,2,1000,15.89561758,3.986930847,1.814452073,2.197319459,-0.01629253629,4.407218784,0.01589561758,0.01942357741,0.004719664024,0.01470391339,0,l2rest
R,none,0,6,20,b3,1,10,0.03044771827,0.1744927456,0.1711805174,1.019349329,-0.03088756707,0.2481848024,3.044771827e-05,6.159569616e-05,1.097085558e-08,6.15847253e-05,0,l2rest
